#:x y Ey Bx Bz
7 3 -0.192167 -0.175730 -0.120363
8 3 -0.174390 -0.098481 -0.079995
9 3 -0.116665 0.005822 -0.033986
10 3 -0.046502 0.097051 0.023779
11 3 0.039084 0.168626 0.067484
12 3 0.022732 0.202490 0.029529
13 3 -0.068194 0.166668 -0.028784
14 3 -0.095366 0.072259 -0.046029
15 3 -0.091519 -0.034728 -0.059629
16 3 -0.122999 -0.107551 -0.067968
17 3 -0.133365 -0.121325 -0.017024
18 3 -0.082593 -0.088103 0.086153
19 3 -0.024474 -0.041278 0.168030

0 4 0.579722 0.165905 0.056737
1 4 0.560493 0.160288 0.104102
2 4 0.508292 0.138801 0.122744
3 4 0.396490 0.092095 0.101752
4 4 0.233001 0.030328 0.036555
5 4 0.018638 -0.032947 -0.058148
6 4 -0.174423 -0.071223 -0.140528
7 4 -0.322769 -0.070613 -0.197612
8 4 -0.371907 -0.030243 -0.184298
9 4 -0.311367 0.044325 -0.125215
10 4 -0.212207 0.120106 -0.047796
11 4 -0.082719 0.170286 0.033620
12 4 0.016851 0.168011 0.065350
13 4 0.062044 0.101463 0.065626
14 4 0.096336 0.008544 0.060958
15 4 0.065163 -0.064828 0.013194
16 4 -0.063476 -0.101838 -0.054194
17 4 -0.171809 -0.101930 -0.050247
18 4 -0.164432 -0.074031 0.039328
19 4 -0.084231 -0.036052 0.126752

0 5 0.462554 0.173006 0.062353
1 5 0.479132 0.200710 0.125589
2 5 0.484036 0.223699 0.169450
3 5 0.421532 0.218125 0.163520
4 5 0.279944 0.181165 0.099830
5 5 0.050586 0.127712 -0.019872
6 5 -0.199531 0.079283 -0.141139
7 5 -0.408163 0.053991 -0.237982
8 5 -0.519505 0.057935 -0.258866
9 5 -0.477866 0.080647 -0.200996
10 5 -0.333799 0.101219 -0.097977
11 5 -0.111629 0.104201 0.035896
12 5 0.111240 0.074342 0.131898
13 5 0.231884 0.015283 0.158544
14 5 0.247578 -0.039154 0.134330
15 5 0.149107 -0.067849 0.050204
16 5 -0.049712 -0.077541 -0.054102
17 5 -0.214248 -0.074076 -0.078145
18 5 -0.230869 -0.056392 0.001349
19 5 -0.131950 -0.029244 0.090700

0 6 0.053084 0.079785 0.034649
1 6 0.129077 0.159687 0.102600
2 6 0.229341 0.241098 0.175023
3 6 0.269616 0.281054 0.200480
4 6 0.207251 0.273260 0.153283
5 6 0.021518 0.227923 0.028557
6 6 -0.220034 0.168228 -0.115846
7 6 -0.440472 0.112874 -0.241926
8 6 -0.556497 0.070423 -0.281579
9 6 -0.494754 0.045961 -0.221568
10 6 -0.312294 0.025922 -0.100959
11 6 -0.037633 0.002085 0.065755
12 6 0.233744 -0.021847 0.190957
13 6 0.349951 -0.041987 0.212981
14 6 0.311496 -0.050985 0.163025
15 6 0.164570 -0.049708 0.059896
16 6 -0.060502 -0.048464 -0.057567
17 6 -0.246443 -0.047878 -0.095830
18 6 -0.276154 -0.039713 -0.025799
19 6 -0.165679 -0.022099 0.061456

0 7 -0.509103 -0.155788 -0.045254
1 7 -0.354676 0.014392 0.021189
2 7 -0.126157 0.152723 0.135067
3 7 0.056595 0.223787 0.208275
4 7 0.123115 0.231702 0.198619
5 7 0.034090 0.193651 0.088251
6 7 -0.153276 0.129898 -0.060492
7 7 -0.343709 0.061702 -0.199476
8 7 -0.456238 0.001587 -0.257117
9 7 -0.393715 -0.042324 -0.201528
10 7 -0.204469 -0.068108 -0.077123
11 7 0.056127 -0.076097 0.089687
12 7 0.295410 -0.068873 0.211097
13 7 0.373150 -0.054611 0.221979
14 7 0.302392 -0.039302 0.161748
15 7 0.146673 -0.027968 0.058653
16 7 -0.073697 -0.025357 -0.058153
17 7 -0.263859 -0.027539 -0.103995
18 7 -0.302716 -0.025170 -0.043413
19 7 -0.187336 -0.014865 0.039357

0 8 -0.984025 -0.526253 -0.215434
1 8 -0.741576 -0.149414 -0.117142
2 8 -0.387005 0.010863 0.064003
3 8 -0.065902 0.071569 0.200360
4 8 0.123913 0.074728 0.236671
5 8 0.130603 0.042425 0.152004
6 8 -0.001601 -0.006575 0.007705
7 8 -0.174029 -0.056725 -0.139361
8 8 -0.298104 -0.096269 -0.213206
9 8 -0.272660 -0.116309 -0.175744
10 8 -0.134346 -0.116948 -0.069133
11 8 0.072928 -0.100973 0.082464
12 8 0.273978 -0.073578 0.196835
13 8 0.335281 -0.045654 0.206670
14 8 0.265458 -0.025016 0.150414
15 8 0.124349 -0.013724 0.056042
16 8 -0.081175 -0.011122 -0.055971
17 8 -0.270387 -0.012704 -0.106364
18 8 -0.316243 -0.012302 -0.053718
19 8 -0.199846 -0.007512 0.024492

0 9 -1.202702 -0.016875 -0.592274
1 9 -0.861985 -0.024083 -0.277419
2 9 -0.424004 -0.038021 0.003297
3 9 -0.027336 -0.057626 0.197201
4 9 0.223023 -0.081089 0.268974
5 9 0.265909 -0.105720 0.201003
6 9 0.139938 -0.127984 0.057855
7 9 -0.052183 -0.143855 -0.099817
8 9 -0.219041 -0.149577 -0.193167
9 9 -0.244035 -0.142852 -0.175104
10 9 -0.150656 -0.123983 -0.085109
11 9 0.021659 -0.096482 0.055068
12 9 0.209555 -0.066422 0.168911
13 9 0.280394 -0.040046 0.186032
14 9 0.229582 -0.021031 0.139121
15 9 0.107581 -0.009611 0.053440
16 9 -0.085260 -0.003830 -0.054389
17 9 -0.272434 -0.001336 -0.106766
18 9 -0.321885 -0.000409 -0.058509
19 9 -0.205562 -0.000105 0.016980

0 10 -0.996910 0.568190 -0.585065
1 10 -0.661295 0.180129 -0.263481
2 10 -0.234098 -0.002278 0.022901
3 10 0.145130 -0.095203 0.220664
4 10 0.370421 -0.138978 0.293606
5 10 0.380206 -0.152723 0.223267
6 10 0.214015 -0.150619 0.073726
7 10 -0.022638 -0.142096 -0.094095
8 10 -0.233314 -0.131863 -0.199892
9 10 -0.294828 -0.122354 -0.193973
10 10 -0.224288 -0.109809 -0.112610
11 10 -0.057418 -0.092632 0.025008
12 10 0.140816 -0.072898 0.142535
13 10 0.230790 -0.051335 0.167018
14 10 0.199516 -0.030765 0.127701
15 10 0.092133 -0.014075 0.047659
16 10 -0.092046 -0.000901 -0.056883
17 10 -0.275005 0.008175 -0.107693
18 10 -0.322730 0.010813 -0.058812
19 10 -0.205792 0.007103 0.016875

0 11 -0.455503 0.322293 -0.197005
1 11 -0.221754 0.149811 -0.081074
2 11 0.113722 0.005983 0.115827
3 11 0.402264 -0.075489 0.264438
4 11 0.542446 -0.100959 0.307352
5 11 0.479421 -0.089960 0.221163
6 11 0.256871 -0.064334 0.065203
7 11 -0.022886 -0.045066 -0.104328
8 11 -0.261896 -0.041432 -0.209402
9 11 -0.343815 -0.054236 -0.206517
10 11 -0.287479 -0.074984 -0.129787
11 11 -0.121519 -0.092070 0.005274
12 11 0.083831 -0.095487 0.120972
13 11 0.183875 -0.080082 0.146448
14 11 0.165303 -0.053470 0.111012
15 11 0.068636 -0.025979 0.034484
16 11 -0.107508 -0.001312 -0.065959
17 11 -0.281062 0.016240 -0.110331
18 11 -0.319976 0.021049 -0.055102
19 11 -0.200921 0.013635 0.023978

0 12 0.088632 0.084792 -0.024522
1 12 0.242947 0.013181 0.062754
2 12 0.469058 -0.052980 0.197299
3 12 0.642775 -0.073522 0.289908
4 12 0.687583 -0.046551 0.296353
5 12 0.557063 0.011838 0.195537
6 12 0.301648 0.071293 0.045936
7 12 0.012748 0.106383 -0.107963
8 12 -0.227410 0.103546 -0.196598
9 12 -0.311245 0.058094 -0.185768
10 12 -0.267211 -0.008135 -0.112701
11 12 -0.124016 -0.070824 0.008691
12 12 0.052887 -0.110666 0.105567
13 12 0.134185 -0.112542 0.119836
14 12 0.115661 -0.084335 0.083521
15 12 0.027323 -0.044753 0.009817
16 12 -0.137280 -0.005672 -0.083512
17 12 -0.292499 0.021908 -0.115140
18 12 -0.313709 0.029180 -0.047688
19 12 -0.190750 0.018677 0.037613

0 13 0.420135 -0.163781 0.047088
1 13 0.508290 -0.177511 0.128915
2 13 0.631470 -0.173274 0.217841
3 13 0.702506 -0.128693 0.262937
4 13 0.673368 -0.044199 0.237964
5 13 0.515878 0.060582 0.136082
6 13 0.286547 0.156425 0.010846
7 13 0.050345 0.215775 -0.105126
8 13 -0.121862 0.221869 -0.151145
9 13 -0.164634 0.174625 -0.119540
10 13 -0.130343 0.091394 -0.050012
11 13 -0.029437 -0.008087 0.048532
12 13 0.080944 -0.090579 0.107443
13 13 0.099734 -0.123393 0.091629
14 13 0.052421 -0.108140 0.043939
15 13 -0.037587 -0.065219 -0.029264
16 13 -0.186447 -0.014220 -0.111092
17 13 -0.311015 0.023152 -0.122411
18 13 -0.303804 0.033122 -0.037185
19 13 -0.175036 0.020969 0.056290

0 14 0.462467 -0.341265 0.060818
1 14 0.495770 -0.322986 0.124678
2 14 0.534182 -0.275898 0.173260
3 14 0.522446 -0.190074 0.178443
4 14 0.447291 -0.076025 0.133184
5 14 0.297130 0.051000 0.040238
6 14 0.131523 0.160966 -0.048504
7 14 -0.000107 0.231951 -0.111220
8 14 -0.057458 0.254833 -0.103901
9 14 -0.008697 0.220945 -0.036309
10 14 0.078460 0.150020 0.049470
11 14 0.171694 0.060976 0.131024
12 14 0.200075 -0.026991 0.140257
13 14 0.115349 -0.085547 0.076376
14 14 -0.000653 -0.100749 0.001018
15 14 -0.117635 -0.074009 -0.080263
16 14 -0.254693 -0.023105 -0.148464
17 14 -0.337369 0.018626 -0.132381
18 14 -0.290681 0.030273 -0.025032
19 14 -0.154184 0.018850 0.077259

0 15 0.288073 -0.350968 0.042539
1 15 0.281039 -0.321331 0.077590
2 15 0.254954 -0.260144 0.087437
3 15 0.185928 -0.169876 0.064393
4 15 0.085785 -0.062963 0.006159
5 15 -0.044297 0.043954 -0.069727
6 15 -0.130211 0.126249 -0.119490
7 15 -0.158818 0.175889 -0.134101
8 15 -0.083913 0.183755 -0.070014
9 15 0.084379 0.160012 0.034616
10 15 0.243824 0.126199 0.138514
11 15 0.369683 0.082408 0.218991
12 15 0.369716 0.034535 0.198813
13 15 0.204717 -0.010702 0.091578
14 15 -0.002228 -0.046763 -0.025722
15 15 -0.184306 -0.051496 -0.131168
16 15 -0.328981 -0.021706 -0.190194
17 15 -0.367537 0.010145 -0.144028
18 15 -0.274786 0.018913 -0.013609
19 15 -0.129745 0.010844 0.096109

0 16 0.014500 -0.240744 0.012902
1 16 -0.012576 -0.214795 0.016404
2 16 -0.068496 -0.165352 -0.002832
3 16 -0.153047 -0.098611 -0.042520
4 16 -0.246307 -0.026396 -0.100757
5 16 -0.328785 0.036903 -0.152023
6 16 -0.344919 0.079491 -0.169130
7 16 -0.290770 0.095068 -0.141967
8 16 -0.132280 0.085299 -0.046271
9 16 0.082856 0.065959 0.068430
10 16 0.286788 0.042068 0.182304
11 16 0.462357 0.027202 0.266864
12 16 0.487002 0.042909 0.244050
13 16 0.316127 0.058148 0.127639
14 16 0.058025 0.038000 -0.020989
15 16 -0.200802 0.008990 -0.160957
16 16 -0.378484 0.001476 -0.222045
17 16 -0.387172 0.003864 -0.152797
18 16 -0.254483 0.000420 -0.005540
19 16 -0.104144 -0.003144 0.106953

0 17 -0.253428 -0.048441 -0.013048
1 17 -0.285910 -0.037297 -0.033039
2 17 -0.344837 -0.017781 -0.069573
3 17 -0.421410 0.003842 -0.114735
4 17 -0.484468 0.018089 -0.164055
5 17 -0.519114 0.023283 -0.194612
6 17 -0.472596 0.006896 -0.184707
7 17 -0.354152 -0.012675 -0.132198
8 17 -0.153611 -0.041243 -0.026930
9 17 0.089541 -0.059575 0.092321
10 17 0.302442 -0.050996 0.197170
11 17 0.441171 -0.029190 0.251156
12 17 0.454946 0.020918 0.228812
13 17 0.348622 0.083939 0.147786
14 17 0.134301 0.108979 0.008021
15 17 -0.155579 0.087996 -0.153443
16 17 -0.369012 0.047127 -0.224433
17 17 -0.372022 0.006159 -0.149353
18 17 -0.223400 -0.020177 -0.001976
19 17 -0.079148 -0.020653 0.103809

0 18 -0.374130 0.174885 -0.024191
1 18 -0.400193 0.167341 -0.052556
2 18 -0.452185 0.151308 -0.091196
3 18 -0.502268 0.118734 -0.128982
4 18 -0.545506 0.069967 -0.169249
5 18 -0.538869 0.004026 -0.178224
6 18 -0.469171 -0.073942 -0.165137
7 18 -0.336508 -0.137773 -0.103630
8 18 -0.124353 -0.185204 -0.008598
9 18 0.079367 -0.185220 0.083742
10 18 0.263593 -0.133286 0.175364
11 18 0.365032 -0.066119 0.201049
12 18 0.336613 0.007248 0.165790
13 18 0.272049 0.086453 0.122747
14 18 0.150111 0.146651 0.029004
15 18 -0.085239 0.153003 -0.112574
16 18 -0.287973 0.097089 -0.183466
17 18 -0.299463 0.016121 -0.123016
18 18 -0.171888 -0.036598 -0.001500
19 18 -0.054466 -0.036786 0.083156

0 19 -0.237411 0.306582 -0.016647
1 19 -0.250581 0.289935 -0.036523
2 19 -0.282236 0.253412 -0.058621
3 19 -0.302802 0.194791 -0.080215
4 19 -0.334709 0.114576 -0.103309
5 19 -0.316833 0.011267 -0.100256
6 19 -0.291316 -0.088989 -0.101306
7 19 -0.216063 -0.190295 -0.056199
8 19 -0.089742 -0.246494 -0.008582
9 19 -0.002306 -0.255076 0.031808
10 19 0.141920 -0.223267 0.108197
11 19 0.244642 -0.115071 0.127682
12 19 0.195923 0.012612 0.086585
13 19 0.135567 0.099196 0.062549
14 19 0.088184 0.161745 0.022652
15 19 -0.031529 0.184397 -0.056661
16 19 -0.154318 0.127736 -0.102498
17 19 -0.167606 0.025239 -0.070297
18 19 -0.095007 -0.045058 -0.001312
19 19 -0.028284 -0.046369 0.046369

