#:x y Ey Bx Bz
34 4 0.000000 0.000000 0.000000
35 4 0.000000 0.000000 0.000000
36 4 0.000000 0.000000 0.000000
37 4 0.000000 0.000000 0.000000
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.003269 0.000177 -0.001310
2 5 -0.006170 0.000826 -0.001514
3 5 -0.008030 0.002481 -0.001923
4 5 -0.008178 0.005411 -0.002230
5 5 -0.005472 0.009917 -0.002405
6 5 0.001228 0.015436 -0.001649
7 5 0.011880 0.021022 0.000015
8 5 0.026253 0.024379 0.003434
9 5 0.038813 0.022637 0.007803
10 5 0.044300 0.013749 0.011594
11 5 0.033289 -0.002788 0.012533
12 5 0.001296 -0.021152 0.005868
13 5 -0.040356 -0.031812 -0.007343
14 5 -0.073028 -0.025530 -0.022299
15 5 -0.066402 0.000676 -0.029204
16 5 -0.007072 0.030142 -0.013506
17 5 0.056948 0.036207 0.017606
18 5 0.062423 0.014511 0.032137
19 5 0.012750 -0.011809 0.015296
20 5 -0.034542 -0.021178 -0.011810
21 5 -0.042024 -0.013364 -0.023016
22 5 -0.019936 -0.001030 -0.015056
23 5 0.003952 0.006316 -0.001268
24 5 0.014899 0.007455 0.007224
25 5 0.014408 0.005424 0.008630
26 5 0.009479 0.003020 0.006316
27 5 0.004909 0.001383 0.003528
28 5 0.002118 0.000540 0.001618
29 5 0.000785 0.000183 0.000631
30 5 0.000255 0.000055 0.000214
31 5 0.000073 0.000015 0.000064
32 5 0.000019 0.000004 0.000017
33 5 0.000004 0.000001 0.000004
34 5 0.000001 0.000000 0.000001
35 5 0.000000 0.000000 0.000000
36 5 0.000000 0.000000 0.000000
37 5 0.000000 0.000000 0.000000
38 5 0.000000 0.000000 0.000000
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.001597 -0.003376 0.002720
2 6 -0.003912 -0.006851 0.002541
3 6 -0.008375 -0.010403 0.002001
4 6 -0.014590 -0.013576 0.000972
5 6 -0.023951 -0.015730 -0.000792
6 6 -0.033704 -0.015097 -0.003622
7 6 -0.042474 -0.010632 -0.006580
8 6 -0.044680 -0.000142 -0.009931
9 6 -0.033606 0.014979 -0.009830
10 6 -0.009184 0.031691 -0.006216
11 6 0.030281 0.042669 0.003757
12 6 0.063179 0.037210 0.017726
13 6 0.066521 0.013934 0.024264
14 6 0.030631 -0.020398 0.018567
15 6 -0.044047 -0.045167 -0.005760
16 6 -0.097252 -0.032670 -0.037869
17 6 -0.057510 0.009692 -0.037559
18 6 0.035254 0.037422 0.003311
19 6 0.074510 0.026082 0.036571
20 6 0.033056 -0.003190 0.026921
21 6 -0.024735 -0.019377 -0.005333
22 6 -0.042942 -0.015395 -0.023456
23 6 -0.024257 -0.003411 -0.018029
24 6 0.000958 0.004950 -0.003327
25 6 0.013910 0.006974 0.006703
26 6 0.014475 0.005357 0.008919
27 6 0.009786 0.003062 0.006737
28 6 0.005136 0.001424 0.003815
29 6 0.002232 0.000561 0.001761
30 6 0.000831 0.000192 0.000689
31 6 0.000270 0.000058 0.000235
32 6 0.000078 0.000016 0.000070
33 6 0.000020 0.000004 0.000019
34 6 0.000005 0.000001 0.000005
35 6 0.000001 0.000000 0.000001
36 6 0.000000 0.000000 0.000000
37 6 0.000000 0.000000 0.000000
38 6 0.000000 0.000000 0.000000
39 6 0.000000 0.000000 0.000000
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.005830 0.002918 0.000122
2 7 0.011701 0.005401 0.000521
3 7 0.017982 0.006476 0.001818
4 7 0.022758 0.005756 0.002934
5 7 0.026441 0.001806 0.005031
6 7 0.022648 -0.005611 0.005744
7 7 0.013452 -0.015973 0.005536
8 7 -0.009689 -0.027718 0.002256
9 7 -0.038014 -0.033815 -0.005948
10 7 -0.064771 -0.030706 -0.014209
11 7 -0.076426 -0.010949 -0.023892
12 7 -0.044127 0.020627 -0.020429
13 7 0.013632 0.045852 -0.001630
14 7 0.073611 0.050368 0.021228
15 7 0.096032 0.018336 0.041208
16 7 0.020446 -0.034476 0.025584
17 7 -0.088770 -0.050973 -0.029011
18 7 -0.090467 -0.012699 -0.053516
19 7 0.008090 0.029187 -0.013167
20 7 0.071847 0.030199 0.034199
21 7 0.042680 0.003398 0.033026
22 7 -0.017189 -0.015933 -0.000482
23 7 -0.040954 -0.015105 -0.022594
24 7 -0.025162 -0.004416 -0.019059
25 7 -0.000303 0.003927 -0.004231
26 7 0.013127 0.006322 0.006411
27 7 0.014111 0.005027 0.008970
28 7 0.009636 0.002919 0.006852
29 7 0.005076 0.001369 0.003892
30 7 0.002209 0.000542 0.001796
31 7 0.000822 0.000186 0.000703
32 7 0.000267 0.000056 0.000239
33 7 0.000077 0.000015 0.000072
34 7 0.000020 0.000004 0.000019
35 7 0.000005 0.000001 0.000005
36 7 0.000001 0.000000 0.000001
37 7 0.000000 0.000000 0.000000
38 7 0.000000 0.000000 0.000000
39 7 0.000000 0.000000 0.000000
40 7 0.000000 0.000000 0.000000
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.004330 0.002261 -0.003306
2 8 -0.008245 0.005054 -0.003446
3 8 -0.008745 0.009720 -0.004104
4 8 -0.006700 0.015281 -0.003581
5 8 0.001860 0.023188 -0.003613
6 8 0.016839 0.029321 0.000370
7 8 0.034095 0.033279 0.003417
8 8 0.055479 0.028512 0.011651
9 8 0.055904 0.012429 0.015800
10 8 0.042009 -0.011230 0.014802
11 8 -0.005822 -0.039133 0.006341
12 8 -0.066947 -0.046817 -0.019205
13 8 -0.083456 -0.027080 -0.032919
14 8 -0.058822 0.010753 -0.028600
15 8 0.022518 0.051802 -0.004325
16 8 0.111101 0.048560 0.043942
17 8 0.069225 -0.009317 0.050709
18 8 -0.063199 -0.049152 -0.013341
19 8 -0.097111 -0.024467 -0.057564
20 8 -0.006837 0.019512 -0.022531
21 8 0.064089 0.027997 0.030376
22 8 0.042159 0.005813 0.033674
23 8 -0.014626 -0.012912 0.000884
24 8 -0.038092 -0.013437 -0.021692
25 8 -0.023330 -0.004190 -0.018450
26 8 0.000208 0.003389 -0.003853
27 8 0.012753 0.005650 0.006512
28 8 0.013470 0.004527 0.008870
29 8 0.009111 0.002635 0.006696
30 8 0.004764 0.001236 0.003769
31 8 0.002061 0.000489 0.001727
32 8 0.000763 0.000168 0.000671
33 8 0.000247 0.000051 0.000227
34 8 0.000071 0.000014 0.000068
35 8 0.000018 0.000003 0.000018
36 8 0.000004 0.000001 0.000004
37 8 0.000001 0.000000 0.000001
38 8 0.000000 0.000000 0.000000
39 8 0.000000 0.000000 0.000000
40 8 0.000000 0.000000 0.000000
41 8 0.000000 0.000000 0.000000
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.004044 -0.004697 0.002257
2 9 -0.007908 -0.009383 0.002024
3 9 -0.017026 -0.013830 0.000443
4 9 -0.024065 -0.016621 -0.001199
5 9 -0.038713 -0.017380 -0.004565
6 9 -0.044029 -0.011052 -0.008954
7 9 -0.047392 -0.000635 -0.010451
8 9 -0.031626 0.019890 -0.013152
9 9 0.006780 0.037102 -0.001496
10 9 0.042432 0.046171 0.008511
11 9 0.082874 0.035836 0.026243
12 9 0.058939 -0.002613 0.031468
13 9 -0.011191 -0.034610 0.002381
14 9 -0.062492 -0.045082 -0.023055
15 9 -0.089035 -0.024220 -0.041455
16 9 -0.021083 0.030281 -0.028275
17 9 0.097838 0.052745 0.036621
18 9 0.080587 0.006218 0.059671
19 9 -0.049086 -0.038947 -0.005616
20 9 -0.088278 -0.024241 -0.055293
21 9 -0.005741 0.014065 -0.022115
22 9 0.057872 0.023133 0.028992
23 9 0.035050 0.004764 0.030610
24 9 -0.016567 -0.011045 -0.001190
25 9 -0.035189 -0.011217 -0.021230
26 9 -0.019623 -0.003163 -0.016615
27 9 0.002047 0.003243 -0.002403
28 9 0.012701 0.005016 0.006954
29 9 0.012624 0.003936 0.008648
30 9 0.008304 0.002263 0.006311
31 9 0.004264 0.001052 0.003478
32 9 0.001819 0.000414 0.001569
33 9 0.000667 0.000141 0.000602
34 9 0.000214 0.000043 0.000202
35 9 0.000061 0.000011 0.000060
36 9 0.000016 0.000003 0.000016
37 9 0.000004 0.000001 0.000004
38 9 0.000001 0.000000 0.000001
39 9 0.000000 0.000000 0.000000
40 9 0.000000 0.000000 0.000000
41 9 0.000000 0.000000 0.000000
42 9 0.000000 0.000000 0.000000
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.007448 0.002465 0.000601
2 10 0.014356 0.004511 0.000750
3 10 0.021415 0.003208 0.003570
4 10 0.022799 0.000039 0.003377
5 10 0.023562 -0.008815 0.007219
6 10 0.004868 -0.020277 0.003570
7 10 -0.011802 -0.031094 0.001039
8 10 -0.051810 -0.038179 -0.009220
9 10 -0.067327 -0.024616 -0.022740
10 10 -0.057908 -0.002124 -0.021112
11 10 -0.015447 0.032617 -0.016587
12 10 0.070362 0.049301 0.019572
13 10 0.080875 0.023001 0.042707
14 10 0.025020 -0.011263 0.021469
15 10 -0.043228 -0.037502 -0.009907
16 10 -0.094671 -0.032289 -0.047079
17 10 -0.026526 0.017489 -0.036942
18 10 0.092935 0.043802 0.036809
19 10 0.067894 0.006400 0.057720
20 10 -0.052322 -0.031018 -0.010036
21 10 -0.074407 -0.017844 -0.051797
22 10 0.005542 0.012861 -0.014435
23 10 0.053421 0.018003 0.030033
24 10 0.024313 0.002007 0.025130
25 10 -0.020867 -0.009989 -0.005510
26 10 -0.031946 -0.008865 -0.020851
27 10 -0.014701 -0.001782 -0.013820
28 10 0.004592 0.003291 -0.000251
29 10 0.012723 0.004413 0.007542
30 10 0.011583 0.003310 0.008277
31 10 0.007302 0.001856 0.005741
32 10 0.003646 0.000848 0.003066
33 10 0.001524 0.000329 0.001352
34 10 0.000549 0.000111 0.000510
35 10 0.000174 0.000033 0.000168
36 10 0.000049 0.000009 0.000049
37 10 0.000012 0.000002 0.000013
38 10 0.000003 0.000000 0.000003
39 10 0.000001 0.000000 0.000001
40 10 0.000000 0.000000 0.000000
41 10 0.000000 0.000000 0.000000
42 10 0.000000 0.000000 0.000000
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.001738 0.004207 -0.005095
2 11 -0.003687 0.008470 -0.004894
3 11 0.002187 0.015708 -0.005081
4 11 0.008967 0.021161 -0.002352
5 11 0.026816 0.029112 -0.000885
6 11 0.045886 0.027508 0.008913
7 11 0.055755 0.020281 0.011600
8 11 0.055373 -0.002014 0.021077
9 11 0.003153 -0.030594 0.008943
10 11 -0.046439 -0.042608 -0.010982
11 11 -0.092973 -0.035513 -0.032174
12 11 -0.065784 0.009148 -0.042251
13 11 0.044656 0.045863 0.003889
14 11 0.095359 0.033107 0.045396
15 11 0.054233 -0.003380 0.040229
16 11 -0.047619 -0.036008 -0.004163
17 11 -0.105936 -0.028192 -0.058387
18 11 -0.010409 0.019072 -0.034348
19 11 0.098029 0.035377 0.046424
20 11 0.045074 -0.000408 0.049792
21 11 -0.062147 -0.026237 -0.021551
22 11 -0.056907 -0.010120 -0.046542
23 11 0.020125 0.013187 -0.002850
24 11 0.047707 0.013083 0.031055
25 11 0.011613 -0.001050 0.017659
26 11 -0.025225 -0.009089 -0.010597
27 11 -0.027700 -0.006516 -0.019842
28 11 -0.009077 -0.000381 -0.010244
29 11 0.007235 0.003343 0.002192
30 11 0.012552 0.003808 0.008040
31 11 0.010346 0.002688 0.007718
32 11 0.006186 0.001453 0.005032
33 11 0.002980 0.000647 0.002582
34 11 0.001213 0.000246 0.001106
35 11 0.000428 0.000082 0.000408
36 11 0.000133 0.000024 0.000132
37 11 0.000037 0.000006 0.000038
38 11 0.000009 0.000002 0.000010
39 11 0.000002 0.000000 0.000002
40 11 0.000000 0.000000 0.000000
41 11 0.000000 0.000000 0.000000
42 11 0.000000 0.000000 0.000000
43 11 0.000000 0.000000 0.000000
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.008151 -0.005348 0.000601
2 12 -0.015782 -0.009929 0.000076
3 12 -0.028966 -0.012899 -0.003285
4 12 -0.036166 -0.010937 -0.005671
5 12 -0.046613 -0.004205 -0.011187
6 12 -0.033106 0.013784 -0.012890
7 12 -0.007250 0.031488 -0.008077
8 12 0.045835 0.048425 0.004216
9 12 0.090172 0.038038 0.029774
10 12 0.076039 0.002815 0.034161
11 12 0.006923 -0.037561 0.017508
12 12 -0.094831 -0.054750 -0.030499
13 12 -0.102316 -0.014727 -0.058221
14 12 0.002616 0.038204 -0.017675
15 12 0.101305 0.044527 0.042132
16 12 0.079991 0.002119 0.058616
17 12 -0.058240 -0.039282 -0.005323
18 12 -0.108308 -0.023401 -0.069334
19 12 0.015528 0.023157 -0.021821
20 12 0.096080 0.027189 0.056351
21 12 0.014803 -0.007387 0.034468
22 12 -0.067726 -0.021296 -0.033681
23 12 -0.034292 -0.002855 -0.036698
24 12 0.032886 0.012890 0.009795
25 12 0.038254 0.008240 0.029527
26 12 -0.001597 -0.003587 0.008597
27 12 -0.027801 -0.007893 -0.015041
28 12 -0.022072 -0.004246 -0.017616
29 12 -0.003282 0.000817 -0.006133
30 12 0.009458 0.003274 0.004519
31 12 0.011998 0.003188 0.008244
32 12 0.008936 0.002098 0.006954
33 12 0.005036 0.001085 0.004236
34 12 0.002327 0.000468 0.002076
35 12 0.000917 0.000174 0.000859
36 12 0.000316 0.000057 0.000308
37 12 0.000096 0.000016 0.000098
38 12 0.000026 0.000004 0.000028
39 12 0.000007 0.000001 0.000007
40 12 0.000001 0.000000 0.000002
41 12 0.000000 0.000000 0.000000
42 12 0.000000 0.000000 0.000000
43 12 0.000000 0.000000 0.000000
44 12 0.000000 0.000000 0.000000
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.008830 -0.000403 0.002633
2 13 0.016374 -0.002396 0.003596
3 13 0.018411 -0.008672 0.005627
4 13 0.012093 -0.018752 0.005850
5 13 -0.009273 -0.032083 0.004234
6 13 -0.044814 -0.041625 -0.006049
7 13 -0.080018 -0.035600 -0.019274
8 13 -0.086237 -0.008877 -0.033124
9 13 -0.029898 0.034250 -0.022221
10 13 0.060477 0.058661 0.012576
11 13 0.115998 0.039181 0.050811
12 13 0.051713 -0.014048 0.043081
13 13 -0.065546 -0.050701 -0.020072
14 13 -0.100357 -0.031111 -0.058251
15 13 -0.019249 0.021964 -0.030681
16 13 0.097273 0.043676 0.041166
17 13 0.069251 0.003469 0.062531
18 13 -0.077234 -0.035774 -0.020078
19 13 -0.084301 -0.013479 -0.068883
20 13 0.048595 0.024229 0.002533
21 13 0.078054 0.016372 0.058580
22 13 -0.018896 -0.012337 0.011534
23 13 -0.062918 -0.014760 -0.040961
24 13 -0.008371 0.003096 -0.021497
25 13 0.039730 0.011145 0.020405
26 13 0.024647 0.003658 0.024053
27 13 -0.013393 -0.005149 -0.000993
28 13 -0.027405 -0.006275 -0.017636
29 13 -0.015222 -0.002183 -0.013983
30 13 0.002082 0.001675 -0.001886
31 13 0.010891 0.003033 0.006378
32 13 0.010991 0.002563 0.008037
33 13 0.007418 0.001566 0.006013
34 13 0.003927 0.000771 0.003413
35 13 0.001734 0.000321 0.001591
36 13 0.000659 0.000116 0.000633
37 13 0.000220 0.000037 0.000220
38 13 0.000066 0.000010 0.000068
39 13 0.000018 0.000003 0.000019
40 13 0.000004 0.000001 0.000005
41 13 0.000001 0.000000 0.000001
42 13 0.000000 0.000000 0.000000
43 13 0.000000 0.000000 0.000000
44 13 0.000000 0.000000 0.000000
45 13 0.000000 0.000000 0.000000
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.002395 0.008399 -0.007531
2 14 0.009257 0.017470 -0.006985
3 14 0.022290 0.026196 -0.003506
4 14 0.044235 0.032097 0.001212
5 14 0.067932 0.027684 0.012919
6 14 0.073161 0.008302 0.020441
