#:x y Ey Bx Bz
8 3 0.003961 0.004532 0.001321
9 3 0.000670 0.000836 0.000212
10 3 0.000088 0.000120 0.000027
11 3 0.000009 0.000014 0.000003
12 3 0.000001 0.000001 0.000000
13 3 0.000000 0.000000 0.000000
14 3 0.000000 0.000000 0.000000
15 3 0.000000 0.000000 0.000000
16 3 0.000000 0.000000 0.000000
17 3 0.000000 0.000000 0.000000
18 3 0.000000 0.000000 0.000000
19 3 0.000000 0.000000 0.000000

0 4 -0.087172 -0.171082 -0.010713
1 4 -0.031260 -0.125294 0.001399
2 4 0.062402 -0.048371 0.035876
3 4 0.192517 0.046007 0.106774
4 4 0.295823 0.138732 0.153193
5 4 0.259481 0.153193 0.121366
6 4 0.142017 0.097045 0.060245
7 4 0.052496 0.040253 0.020431
8 4 0.013893 0.011780 0.005016
9 4 0.002745 0.002554 0.000928
10 4 0.000417 0.000424 0.000133
11 4 0.000050 0.000055 0.000015
12 4 0.000005 0.000006 0.000001
13 4 0.000000 0.000000 0.000000
14 4 0.000000 0.000000 0.000000
15 4 0.000000 0.000000 0.000000
16 4 0.000000 0.000000 0.000000
17 4 0.000000 0.000000 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 -0.387461 -0.318640 -0.056502
1 5 -0.341502 -0.276822 -0.075524
2 5 -0.234745 -0.190354 -0.058502
3 5 -0.087543 -0.100760 0.014050
4 5 0.152413 0.014050 0.138732
5 5 0.295823 0.106774 0.177515
6 5 0.235080 0.107586 0.117037
7 5 0.111684 0.059128 0.048904
8 5 0.035937 0.021358 0.014242
9 5 0.008374 0.005510 0.003058
10 5 0.001474 0.001066 0.000502
11 5 0.000202 0.000160 0.000065
12 5 0.000022 0.000019 0.000007
13 5 0.000002 0.000002 0.000001
14 5 0.000000 0.000000 0.000000
15 5 0.000000 0.000000 0.000000
16 5 0.000000 0.000000 0.000000
17 5 0.000000 0.000000 0.000000
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 -0.487729 -0.361158 -0.098320
1 6 -0.490661 -0.330330 -0.161992
2 6 -0.406812 -0.248319 -0.148097
3 6 -0.299721 -0.148097 -0.100760
4 6 -0.087543 -0.058503 0.046008
5 6 0.192516 0.035876 0.176703
6 6 0.271637 0.078589 0.165494
7 6 0.172720 0.059083 0.086674
8 6 0.068426 0.026514 0.030090
9 6 0.018881 0.008148 0.007501
10 6 0.003851 0.001835 0.001408
11 6 0.000603 0.000316 0.000206
12 6 0.000074 0.000043 0.000024
13 6 0.000007 0.000005 0.000002
14 6 0.000001 0.000000 0.000000
15 6 0.000000 0.000000 0.000000
16 6 0.000000 0.000000 0.000000
17 6 0.000000 0.000000 0.000000
18 6 0.000000 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 -0.409056 -0.276677 -0.129148
1 7 -0.495769 -0.282079 -0.244002
2 7 -0.510627 -0.244002 -0.248319
3 7 -0.406812 -0.161992 -0.190354
4 7 -0.234745 -0.075524 -0.048371
5 7 0.062401 0.001398 0.133990
6 7 0.247052 0.045128 0.185000
7 7 0.208446 0.043279 0.119242
8 7 0.099684 0.022902 0.048457
9 7 0.032024 0.008099 0.013815
10 7 0.007463 0.002072 0.002928
11 7 0.001320 0.000402 0.000479
12 7 0.000183 0.000061 0.000062
13 7 0.000020 0.000007 0.000006
14 7 0.000002 0.000001 0.000001
15 7 0.000000 0.000000 0.000000
16 7 0.000000 0.000000 0.000000
17 7 0.000000 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 -0.040916 -0.031228 -0.123746
1 8 -0.304080 -0.123746 -0.282079
2 8 -0.495769 -0.129148 -0.330330
3 8 -0.490661 -0.098320 -0.276822
4 8 -0.341502 -0.056502 -0.125292
5 8 -0.031264 -0.010714 0.090260
6 8 0.212922 0.019172 0.186849
7 8 0.222849 0.022506 0.139619
8 8 0.121072 0.013030 0.063260
9 8 0.043210 0.004964 0.019842
10 8 0.011084 0.001366 0.004598
11 8 0.002148 0.000285 0.000819
12 8 0.000325 0.000047 0.000115
13 8 0.000039 0.000006 0.000013
14 8 0.000004 0.000001 0.000001
15 8 0.000000 0.000000 0.000000
16 8 0.000000 0.000000 0.000000
17 8 0.000000 0.000000 0.000000
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 0.601989 -0.000000 -0.031228
1 9 -0.040916 -0.000000 -0.276677
2 9 -0.409056 -0.000000 -0.361158
3 9 -0.487729 -0.000000 -0.318640
4 9 -0.387461 -0.000000 -0.171080
5 9 -0.087177 -0.000000 0.060374
6 9 0.187871 -0.000000 0.183516
7 9 0.226952 0.000000 0.149094
8 9 0.131751 0.000000 0.071327
9 9 0.049481 0.000000 0.023439
10 9 0.013299 0.000000 0.005679
11 9 0.002699 0.000000 0.001058
12 9 0.000428 0.000000 0.000156
13 9 0.000054 0.000000 0.000019
14 9 0.000006 0.000000 0.000002
15 9 0.000000 0.000000 0.000000
16 9 0.000000 0.000000 0.000000
17 9 0.000000 0.000000 0.000000
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 0.601989 0.031228 -0.031228
1 10 -0.040916 0.123746 -0.276677
2 10 -0.409056 0.129148 -0.361158
3 10 -0.487729 0.098320 -0.318640
4 10 -0.387461 0.056502 -0.171080
5 10 -0.087177 0.010714 0.060374
6 10 0.187871 -0.019172 0.183516
7 10 0.226952 -0.022506 0.149094
8 10 0.131751 -0.013030 0.071327
9 10 0.049481 -0.004964 0.023439
10 10 0.013299 -0.001366 0.005679
11 10 0.002699 -0.000285 0.001058
12 10 0.000428 -0.000047 0.000156
13 10 0.000054 -0.000006 0.000019
14 10 0.000006 -0.000001 0.000002
15 10 0.000000 -0.000000 0.000000
16 10 0.000000 -0.000000 0.000000
17 10 0.000000 -0.000000 0.000000
18 10 0.000000 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 -0.040916 0.276677 -0.123746
1 11 -0.304080 0.282079 -0.282079
2 11 -0.495769 0.244002 -0.330330
3 11 -0.490661 0.161992 -0.276822
4 11 -0.341502 0.075524 -0.125292
5 11 -0.031264 -0.001398 0.090260
6 11 0.212922 -0.045128 0.186849
7 11 0.222849 -0.043279 0.139619
8 11 0.121072 -0.022902 0.063260
9 11 0.043210 -0.008099 0.019842
10 11 0.011084 -0.002072 0.004598
11 11 0.002148 -0.000402 0.000819
12 11 0.000325 -0.000061 0.000115
13 11 0.000039 -0.000007 0.000013
14 11 0.000004 -0.000001 0.000001
15 11 0.000000 -0.000000 0.000000
16 11 0.000000 -0.000000 0.000000
17 11 0.000000 -0.000000 0.000000
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 -0.409056 0.361158 -0.129148
1 12 -0.495769 0.330330 -0.244002
2 12 -0.510627 0.248319 -0.248319
3 12 -0.406812 0.148097 -0.190354
4 12 -0.234745 0.058503 -0.048371
5 12 0.062401 -0.035876 0.133990
6 12 0.247052 -0.078589 0.185000
7 12 0.208446 -0.059083 0.119242
8 12 0.099684 -0.026514 0.048457
9 12 0.032024 -0.008148 0.013815
10 12 0.007463 -0.001835 0.002928
11 12 0.001320 -0.000316 0.000479
12 12 0.000183 -0.000043 0.000062
13 12 0.000020 -0.000005 0.000006
14 12 0.000002 -0.000000 0.000001
15 12 0.000000 -0.000000 0.000000
16 12 0.000000 -0.000000 0.000000
17 12 0.000000 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 -0.487729 0.318640 -0.098320
1 13 -0.490661 0.276822 -0.161992
2 13 -0.406812 0.190354 -0.148097
3 13 -0.299721 0.100760 -0.100760
4 13 -0.087543 -0.014050 0.046008
5 13 0.192516 -0.106774 0.176703
6 13 0.271637 -0.107586 0.165494
7 13 0.172720 -0.059128 0.086674
8 13 0.068426 -0.021358 0.030090
9 13 0.018881 -0.005510 0.007501
10 13 0.003851 -0.001066 0.001408
11 13 0.000603 -0.000160 0.000206
12 13 0.000074 -0.000019 0.000024
13 13 0.000007 -0.000002 0.000002
14 13 0.000001 -0.000000 0.000000
15 13 0.000000 -0.000000 0.000000
16 13 0.000000 -0.000000 0.000000
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.387461 0.171080 -0.056502
1 14 -0.341502 0.125292 -0.075524
2 14 -0.234745 0.048371 -0.058503
3 14 -0.087543 -0.046008 0.014050
4 14 0.152413 -0.138732 0.138732
5 14 0.295823 -0.153193 0.177515
6 14 0.235080 -0.097045 0.117037
7 14 0.111684 -0.040253 0.048904
8 14 0.035937 -0.011780 0.014242
9 14 0.008374 -0.002554 0.003058
10 14 0.001474 -0.000424 0.000502
11 14 0.000202 -0.000055 0.000065
12 14 0.000022 -0.000006 0.000007
13 14 0.000002 -0.000000 0.000001
14 14 0.000000 -0.000000 0.000000
15 14 0.000000 -0.000000 0.000000
16 14 0.000000 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.087178 -0.060376 -0.010714
1 15 -0.031265 -0.090261 0.001398
2 15 0.062400 -0.133991 0.035876
3 15 0.192516 -0.176703 0.106774
4 15 0.295823 -0.177515 0.153193
5 15 0.259481 -0.121366 0.121366
6 15 0.142017 -0.056551 0.060245
7 15 0.052496 -0.018658 0.020431
8 15 0.013893 -0.004532 0.005016
9 15 0.002745 -0.000836 0.000928
10 15 0.000417 -0.000120 0.000133
11 15 0.000050 -0.000014 0.000015
12 15 0.000005 -0.000001 0.000001
13 15 0.000000 -0.000000 0.000000
14 15 0.000000 -0.000000 0.000000
15 15 0.000000 -0.000000 0.000000
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 0.187866 -0.183534 0.019171
1 16 0.212918 -0.186862 0.045128
2 16 0.247051 -0.185007 0.078588
3 16 0.271636 -0.165497 0.107585
4 16 0.235080 -0.117037 0.097045
5 16 0.142017 -0.060245 0.056551
6 16 0.059497 -0.022352 0.022352
7 16 0.017838 -0.006101 0.006305
8 16 0.003961 -0.001257 0.001321
9 16 0.000670 -0.000200 0.000212
10 16 0.000088 -0.000025 0.000027
11 16 0.000009 -0.000003 0.000003
12 16 0.000001 -0.000000 0.000000
13 16 0.000000 -0.000000 0.000000
14 16 0.000000 -0.000000 0.000000
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 0.226898 -0.149250 0.022499
1 17 0.222810 -0.139734 0.043272
2 17 0.208426 -0.119304 0.059078
3 17 0.172712 -0.086698 0.059126
4 17 0.111683 -0.048911 0.040252
5 17 0.052496 -0.020432 0.018658
6 17 0.017838 -0.006305 0.006101
7 17 0.004471 -0.001461 0.001461
8 17 0.000847 -0.000259 0.000264
9 17 0.000124 -0.000036 0.000037
10 17 0.000014 -0.000004 0.000004
11 17 0.000001 -0.000000 0.000000
12 17 0.000000 -0.000000 0.000000
13 17 0.000000 -0.000000 0.000000
14 17 0.000000 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.131324 -0.072385 0.012983
1 18 0.120747 -0.064079 0.022842
2 18 0.099502 -0.048935 0.026472
3 18 0.068352 -0.030296 0.021339
4 18 0.035915 -0.014307 0.011774
5 18 0.013889 -0.005032 0.004531
6 18 0.003960 -0.001324 0.001257
7 18 0.000847 -0.000265 0.000259
8 18 0.000139 -0.000041 0.000041
9 18 0.000018 -0.000005 0.000005
10 18 0.000002 -0.000000 0.000000
11 18 0.000000 -0.000000 0.000000
12 18 0.000000 -0.000000 0.000000
13 18 0.000000 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.046782 -0.029118 0.004678
1 19 0.041061 -0.024440 0.007697
2 19 0.030704 -0.016742 0.007833
3 19 0.018278 -0.008910 0.005350
4 19 0.008172 -0.003560 0.002499
5 19 0.002695 -0.001061 0.000823
6 19 0.000661 -0.000239 0.000198
7 19 0.000123 -0.000041 0.000036
8 19 0.000018 -0.000006 0.000005
9 19 0.000002 -0.000001 0.000001
10 19 0.000000 -0.000000 0.000000
11 19 0.000000 -0.000000 0.000000
12 19 0.000000 -0.000000 0.000000
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

