#:x y Ey Bx Bz
16 5 0.000002 0.000001 0.000001
17 5 0.000000 0.000000 0.000000
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 0.037015 0.140815 -0.000428
1 6 -0.062470 0.044076 -0.045905
2 6 -0.212420 -0.062680 -0.142093
3 6 -0.374754 -0.142097 -0.216068
4 6 -0.393963 -0.160460 -0.214407
5 6 -0.346857 -0.126306 -0.175247
6 6 -0.190865 -0.067779 -0.039405
7 6 0.069419 0.001385 0.113653
8 6 0.211952 0.043301 0.152874
9 6 0.178677 0.042918 0.102056
10 6 0.090760 0.024266 0.044923
11 6 0.032326 0.009479 0.014387
12 6 0.008646 0.002761 0.003533
13 6 0.001809 0.000626 0.000688
14 6 0.000304 0.000114 0.000109
15 6 0.000042 0.000017 0.000014
16 6 0.000005 0.000002 0.000002
17 6 0.000000 0.000000 0.000000
18 6 0.000000 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 0.427384 0.403593 0.096312
1 7 0.286052 0.224086 0.060851
2 7 0.057162 0.060851 -0.062677
3 7 -0.212430 -0.045907 -0.197705
4 7 -0.369301 -0.091304 -0.248560
5 7 -0.398624 -0.093145 -0.233775
6 7 -0.284629 -0.063759 -0.108569
7 7 -0.019118 -0.014009 0.071737
8 7 0.180776 0.023124 0.153256
9 7 0.192916 0.029586 0.120708
10 7 0.112357 0.018820 0.059710
11 7 0.044620 0.008055 0.021105
12 7 0.013140 0.002549 0.005668
13 7 0.003005 0.000626 0.001200
14 7 0.000550 0.000123 0.000206
15 7 0.000082 0.000020 0.000029
16 7 0.000010 0.000003 0.000003
17 7 0.000001 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 0.713169 0.648072 0.275819
1 8 0.565245 0.275819 0.224087
2 8 0.286050 0.096312 0.044081
3 8 -0.062486 -0.000430 -0.152308
4 8 -0.295579 -0.041769 -0.246719
5 8 -0.390382 -0.046632 -0.263161
6 8 -0.335978 -0.034598 -0.158319
7 8 -0.085927 -0.011287 0.034605
8 8 0.148889 0.009074 0.146794
9 8 0.196837 0.014665 0.131474
10 8 0.126386 0.010144 0.070476
11 8 0.053986 0.004597 0.026611
12 8 0.016950 0.001527 0.007591
13 8 0.004117 0.000393 0.001703
14 8 0.000799 0.000081 0.000309
15 8 0.000127 0.000014 0.000046
16 8 0.000017 0.000002 0.000006
17 8 0.000002 0.000000 0.000001
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 0.797393 -0.000000 0.648072
1 9 0.713169 -0.000000 0.403594
2 9 0.427382 -0.000000 0.140823
3 9 0.036994 -0.000000 -0.110969
4 9 -0.255206 -0.000000 -0.241856
5 9 -0.384610 -0.000000 -0.275195
6 9 -0.355092 -0.000000 -0.181630
7 9 -0.117596 -0.000000 0.014243
8 9 0.130153 -0.000000 0.141203
9 9 0.196594 -0.000000 0.135995
10 9 0.132998 -0.000000 0.076023
11 9 0.058971 -0.000000 0.029681
12 9 0.019119 0.000000 0.008725
13 9 0.004785 0.000000 0.002015
14 9 0.000956 0.000000 0.000376
15 9 0.000156 0.000000 0.000058
16 9 0.000021 0.000000 0.000007
17 9 0.000002 0.000000 0.000001
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 0.797393 -0.648072 0.648072
1 10 0.713169 -0.275819 0.403594
2 10 0.427382 -0.096312 0.140823
3 10 0.036994 0.000430 -0.110969
4 10 -0.255206 0.041769 -0.241856
5 10 -0.384610 0.046632 -0.275195
6 10 -0.355092 0.034598 -0.181630
7 10 -0.117596 0.011287 0.014243
8 10 0.130153 -0.009074 0.141203
9 10 0.196594 -0.014665 0.135995
10 10 0.132998 -0.010144 0.076023
11 10 0.058971 -0.004597 0.029681
12 10 0.019119 -0.001527 0.008725
13 10 0.004785 -0.000393 0.002015
14 10 0.000956 -0.000081 0.000376
15 10 0.000156 -0.000014 0.000058
16 10 0.000021 -0.000002 0.000007
17 10 0.000002 -0.000000 0.000001
18 10 0.000000 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 0.713169 -0.403594 0.275819
1 11 0.565244 -0.224087 0.224087
2 11 0.286050 -0.060851 0.044081
3 11 -0.062486 0.045907 -0.152308
4 11 -0.295579 0.091304 -0.246719
5 11 -0.390382 0.093145 -0.263161
6 11 -0.335978 0.063759 -0.158319
7 11 -0.085927 0.014009 0.034605
8 11 0.148889 -0.023124 0.146794
9 11 0.196837 -0.029586 0.131474
10 11 0.126386 -0.018820 0.070476
11 11 0.053986 -0.008055 0.026611
12 11 0.016950 -0.002549 0.007591
13 11 0.004117 -0.000626 0.001703
14 11 0.000799 -0.000123 0.000309
15 11 0.000127 -0.000020 0.000046
16 11 0.000017 -0.000003 0.000006
17 11 0.000002 -0.000000 0.000001
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 0.427381 -0.140824 0.096312
1 12 0.286050 -0.044082 0.060851
2 12 0.057161 0.062677 -0.062677
3 12 -0.212430 0.142095 -0.197705
4 12 -0.369301 0.160459 -0.248560
5 12 -0.398624 0.126306 -0.233775
6 12 -0.284629 0.067779 -0.108569
7 12 -0.019118 -0.001385 0.071737
8 12 0.180776 -0.043301 0.153256
9 12 0.192916 -0.042918 0.120708
10 12 0.112357 -0.024266 0.059710
11 12 0.044620 -0.009479 0.021105
12 12 0.013140 -0.002761 0.005668
13 12 0.003005 -0.000626 0.001200
14 12 0.000550 -0.000114 0.000206
15 12 0.000082 -0.000017 0.000029
16 12 0.000010 -0.000002 0.000003
17 12 0.000001 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 0.036991 0.110962 -0.000430
1 13 -0.062488 0.152303 -0.045907
2 13 -0.212431 0.197702 -0.142095
3 13 -0.374759 0.216068 -0.216069
4 13 -0.393965 0.173649 -0.214407
5 13 -0.346857 0.119949 -0.175248
6 13 -0.190865 0.048977 -0.039405
7 13 0.069419 -0.032462 0.113653
8 13 0.211952 -0.067036 0.152874
9 13 0.178677 -0.051542 0.102056
10 13 0.090760 -0.024803 0.044923
11 13 0.032326 -0.008493 0.014387
12 13 0.008646 -0.002201 0.003533
13 13 0.001809 -0.000449 0.000688
14 13 0.000304 -0.000074 0.000109
15 13 0.000042 -0.000010 0.000014
16 13 0.000005 -0.000001 0.000002
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.255227 0.241799 -0.041771
1 14 -0.295596 0.246673 -0.091307
2 14 -0.369311 0.248531 -0.160461
3 14 -0.393970 0.214393 -0.173651
4 14 -0.342601 0.160701 -0.160707
5 14 -0.274199 0.097665 -0.104276
6 14 -0.063155 -0.004351 0.042035
7 14 0.171369 -0.082089 0.148227
8 14 0.226861 -0.085169 0.137380
9 14 0.147707 -0.049553 0.075317
10 14 0.063140 -0.019661 0.028613
11 14 0.019576 -0.005763 0.008096
12 14 0.004641 -0.001306 0.001780
13 14 0.000870 -0.000236 0.000313
14 14 0.000132 -0.000035 0.000045
15 14 0.000017 -0.000004 0.000005
16 14 0.000002 -0.000000 0.000001
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.384766 0.274819 -0.046645
1 15 -0.390509 0.262852 -0.093165
2 15 -0.398706 0.233570 -0.126323
3 15 -0.346899 0.175139 -0.119959
4 15 -0.274215 0.104231 -0.097671
5 15 -0.120756 0.002244 -0.002260
6 15 0.120593 -0.095187 0.119773
7 15 0.246131 -0.117637 0.151307
8 15 0.198933 -0.079121 0.101764
9 15 0.100161 -0.035634 0.045424
10 15 0.035580 -0.011688 0.014715
11 15 0.009489 -0.002930 0.003639
12 15 0.001974 -0.000580 0.000710
13 15 0.000329 -0.000093 0.000112
14 15 0.000045 -0.000012 0.000014
15 15 0.000005 -0.000001 0.000002
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.356049 0.179615 -0.034678
1 16 -0.336777 0.156616 -0.063882
2 16 -0.285179 0.107368 -0.067892
3 16 -0.191169 0.038717 -0.049051
4 16 -0.063287 -0.042348 0.004316
5 16 0.120550 -0.119885 0.095172
6 16 0.249031 -0.142257 0.142223
7 16 0.228619 -0.103682 0.112790
8 16 0.131200 -0.051713 0.058277
9 16 0.052619 -0.018790 0.021479
10 16 0.015671 -0.005190 0.005957
11 16 0.003605 -0.001124 0.001288
12 16 0.000658 -0.000195 0.000223
13 16 0.000097 -0.000028 0.000031
14 16 0.000012 -0.000003 0.000004
15 16 0.000001 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.122382 -0.022969 -0.011680
1 17 -0.090044 -0.042195 -0.014635
2 17 -0.022124 -0.077405 0.000759
3 17 0.067610 -0.117186 0.032014
4 17 0.170499 -0.150007 0.081853
5 17 0.245802 -0.152017 0.117544
6 17 0.228524 -0.113013 0.103647
7 17 0.143361 -0.060882 0.060821
8 17 0.063855 -0.024277 0.025354
9 17 0.021102 -0.007370 0.007879
10 17 0.005356 -0.001747 0.001891
11 17 0.001072 -0.000331 0.000360
12 17 0.000173 -0.000051 0.000055
13 17 0.000023 -0.000006 0.000007
14 17 0.000002 -0.000001 0.000001
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.111034 -0.170884 0.007547
1 18 0.131939 -0.173405 0.020575
2 18 0.167635 -0.174361 0.040540
3 18 0.203306 -0.167261 0.064835
4 18 0.222219 -0.145475 0.083863
5 18 0.196959 -0.105403 0.078541
6 18 0.130542 -0.059566 0.051516
7 18 0.063687 -0.025715 0.024215
8 18 0.023255 -0.008537 0.008447
9 18 0.006512 -0.002215 0.002257
10 18 0.001431 -0.000457 0.000474
11 18 0.000252 -0.000076 0.000080
12 18 0.000036 -0.000010 0.000011
13 18 0.000004 -0.000001 0.000001
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.137623 -0.212017 0.010068
1 19 0.142851 -0.201950 0.021532
2 19 0.148296 -0.180418 0.033440
3 19 0.146351 -0.146979 0.043049
4 19 0.128131 -0.103929 0.043790
5 19 0.090673 -0.060139 0.032704
6 19 0.049014 -0.027436 0.017666
7 19 0.020031 -0.009770 0.007037
8 19 0.006266 -0.002733 0.002125
9 19 0.001529 -0.000608 0.000499
10 19 0.000296 -0.000109 0.000093
11 19 0.000046 -0.000016 0.000014
12 19 0.000006 -0.000002 0.000002
13 19 0.000001 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

