#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000000
2 1 0.000000
3 1 0.000001
4 1 0.000002
5 1 0.000005
6 1 0.000012
7 1 0.000023
8 1 0.000038
9 1 0.000052
10 1 0.000057
11 1 0.000052
12 1 0.000038
13 1 0.000023
14 1 0.000012
15 1 0.000005
16 1 0.000002
17 1 0.000001
18 1 0.000000
19 1 0.000000

0 2 0.000000
1 2 0.000000
2 2 0.000001
3 2 0.000002
4 2 0.000007
5 2 0.000020
6 2 0.000046
7 2 0.000090
8 2 0.000146
9 2 0.000197
10 2 0.000218
11 2 0.000197
12 2 0.000146
13 2 0.000090
14 2 0.000046
15 2 0.000020
16 2 0.000007
17 2 0.000002
18 2 0.000001
19 2 0.000000

0 3 0.000000
1 3 0.000001
2 3 0.000002
3 3 0.000008
4 3 0.000025
5 3 0.000067
6 3 0.000153
7 3 0.000293
8 3 0.000471
9 3 0.000630
10 3 0.000694
11 3 0.000630
12 3 0.000471
13 3 0.000293
14 3 0.000153
15 3 0.000067
16 3 0.000025
17 3 0.000008
18 3 0.000002
19 3 0.000000

0 4 0.000000
1 4 0.000002
2 4 0.000007
3 4 0.000025
4 4 0.000076
5 4 0.000198
6 4 0.000441
7 4 0.000834
8 4 0.001326
9 4 0.001759
10 4 0.001934
11 4 0.001759
12 4 0.001326
13 4 0.000834
14 4 0.000441
15 4 0.000198
16 4 0.000076
17 4 0.000025
18 4 0.000007
19 4 0.000000

0 5 0.000000
1 5 0.000005
2 5 0.000020
3 5 0.000067
4 5 0.000198
5 5 0.000505
6 5 0.001106
7 5 0.002063
8 5 0.003247
9 5 0.004281
10 5 0.004697
11 5 0.004281
12 5 0.003247
13 5 0.002063
14 5 0.001106
15 5 0.000505
16 5 0.000198
17 5 0.000067
18 5 0.000019
19 5 0.000000

0 6 0.000000
1 6 0.000012
2 6 0.000046
3 6 0.000153
4 6 0.000441
5 6 0.001106
6 6 0.002388
7 6 0.004402
8 6 0.006871
9 6 0.009008
10 6 0.009867
11 6 0.009008
12 6 0.006871
13 6 0.004402
14 6 0.002388
15 6 0.001106
16 6 0.000441
17 6 0.000152
18 6 0.000043
19 6 0.000000

0 7 0.000000
1 7 0.000023
2 7 0.000090
3 7 0.000293
4 7 0.000834
5 7 0.002063
6 7 0.004402
7 7 0.008039
8 7 0.012459
9 7 0.016265
10 7 0.017789
11 7 0.016265
12 7 0.012459
13 7 0.008039
14 7 0.004402
15 7 0.002063
