#:x y Ey Bx Bz
35 4 0.000000 0.000000 0.000000
36 4 0.000000 0.000000 0.000000
37 4 0.000000 0.000000 0.000000
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.003388 0.002510 -0.000346
2 5 0.007072 0.004820 -0.000055
3 5 0.011067 0.006593 0.000581
4 5 0.015265 0.007423 0.001502
5 5 0.018757 0.006586 0.002776
6 5 0.020058 0.003541 0.003946
7 5 0.017165 -0.002228 0.004768
8 5 0.007315 -0.010121 0.004024
9 5 -0.009484 -0.018209 0.001060
10 5 -0.031780 -0.023027 -0.004632
11 5 -0.050750 -0.019781 -0.012244
12 5 -0.053751 -0.006589 -0.017199
13 5 -0.032751 0.013569 -0.015307
14 5 0.012013 0.030808 -0.003021
15 5 0.054957 0.030783 0.016516
16 5 0.056213 0.010638 0.026236
17 5 0.012652 -0.013245 0.013529
18 5 -0.033092 -0.022482 -0.009863
19 5 -0.044208 -0.015031 -0.022057
20 5 -0.024175 -0.002025 -0.016409
21 5 0.001285 0.006483 -0.003098
22 5 0.014842 0.008315 0.006427
23 5 0.015773 0.006322 0.008862
24 5 0.010923 0.003634 0.006920
25 5 0.005862 0.001705 0.004036
26 5 0.002597 0.000678 0.001910
27 5 0.000981 0.000233 0.000764
28 5 0.000323 0.000071 0.000264
29 5 0.000094 0.000019 0.000080
30 5 0.000024 0.000005 0.000022
31 5 0.000006 0.000001 0.000005
32 5 0.000001 0.000000 0.000001
33 5 0.000000 0.000000 0.000000
34 5 0.000000 0.000000 0.000000
35 5 0.000000 0.000000 0.000000
36 5 0.000000 0.000000 0.000000
37 5 0.000000 0.000000 0.000000
38 5 0.000000 0.000000 0.000000
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.004168 0.000971 -0.001995
2 6 -0.007886 0.002476 -0.002297
3 6 -0.010054 0.004999 -0.002741
4 6 -0.010242 0.008882 -0.003221
5 6 -0.006247 0.014221 -0.003261
6 6 0.001974 0.020200 -0.002294
7 6 0.015812 0.025573 -0.000026
8 6 0.032390 0.027065 0.004501
9 6 0.045781 0.022127 0.009358
10 6 0.048861 0.008217 0.013737
11 6 0.028845 -0.012734 0.012501
12 6 -0.011076 -0.031528 0.002196
13 6 -0.056162 -0.037462 -0.013573
14 6 -0.079830 -0.020387 -0.029048
15 6 -0.044612 0.014566 -0.027026
16 6 0.033226 0.038008 0.002543
17 6 0.075113 0.027963 0.032287
18 6 0.042177 -0.001520 0.028768
19 6 -0.018460 -0.020808 -0.000546
20 6 -0.046090 -0.018811 -0.022412
21 6 -0.031790 -0.005951 -0.021050
22 6 -0.004112 0.004450 -0.006686
23 6 0.013104 0.007810 0.005316
24 6 0.016058 0.006451 0.009249
25 6 0.011663 0.003854 0.007646
26 6 0.006405 0.001848 0.004569
27 6 0.002875 0.000745 0.002190
28 6 0.001095 0.000259 0.000881
29 6 0.000362 0.000079 0.000306
30 6 0.000106 0.000021 0.000093
31 6 0.000027 0.000005 0.000025
32 6 0.000006 0.000001 0.000006
33 6 0.000001 0.000000 0.000001
34 6 0.000000 0.000000 0.000000
35 6 0.000000 0.000000 0.000000
36 6 0.000000 0.000000 0.000000
37 6 0.000000 0.000000 0.000000
38 6 0.000000 0.000000 0.000000
39 6 0.000000 0.000000 0.000000
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.002083 -0.003475 0.002314
2 7 -0.005148 -0.007174 0.002145
3 7 -0.010235 -0.010810 0.001328
4 7 -0.017507 -0.014309 0.000316
5 7 -0.027855 -0.016178 -0.002191
6 7 -0.037575 -0.015186 -0.004929
7 7 -0.046309 -0.009212 -0.008768
8 7 -0.043420 0.003316 -0.011343
9 7 -0.027583 0.019927 -0.009931
10 7 0.006324 0.037184 -0.004137
11 7 0.051296 0.043095 0.010594
12 7 0.075674 0.029476 0.023799
13 7 0.064795 -0.001627 0.026547
14 7 0.003929 -0.038697 0.012755
15 7 -0.081686 -0.049262 -0.023504
16 7 -0.094727 -0.014664 -0.047622
17 7 -0.007920 0.029518 -0.020272
18 7 0.072112 0.036804 0.028069
19 7 0.060524 0.009684 0.038702
20 7 -0.004056 -0.015801 0.008599
21 7 -0.043176 -0.019277 -0.020434
22 7 -0.034928 -0.008161 -0.023337
23 7 -0.007395 0.002746 -0.009034
24 7 0.011571 0.007003 0.004401
25 7 0.015770 0.006196 0.009331
26 7 0.011807 0.003813 0.008005
27 7 0.006573 0.001858 0.004851
28 7 0.002970 0.000756 0.002339
29 7 0.001136 0.000264 0.000944
30 7 0.000376 0.000081 0.000328
31 7 0.000110 0.000022 0.000100
32 7 0.000029 0.000005 0.000027
33 7 0.000007 0.000001 0.000007
34 7 0.000001 0.000000 0.000001
35 7 0.000000 0.000000 0.000000
36 7 0.000000 0.000000 0.000000
37 7 0.000000 0.000000 0.000000
38 7 0.000000 0.000000 0.000000
39 7 0.000000 0.000000 0.000000
40 7 0.000000 0.000000 0.000000
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.006381 0.003110 -0.000379
2 8 0.013520 0.005673 0.000195
3 8 0.019626 0.006436 0.001583
4 8 0.026108 0.005188 0.003018
5 8 0.028064 -0.000407 0.005473
6 8 0.024139 -0.009040 0.005648
7 8 0.010916 -0.021988 0.005927
8 8 -0.017350 -0.033477 -0.000432
9 8 -0.045980 -0.038141 -0.008435
10 8 -0.075143 -0.029754 -0.019305
11 8 -0.069838 -0.001384 -0.026770
12 8 -0.020667 0.031378 -0.013839
13 8 0.042212 0.051987 0.008114
14 8 0.099715 0.042195 0.034720
15 8 0.077097 -0.008446 0.044260
16 8 -0.043033 -0.052891 -0.000569
17 8 -0.111816 -0.036713 -0.053812
18 8 -0.040319 0.014191 -0.038841
19 8 0.058683 0.035709 0.019501
20 8 0.064875 0.015462 0.041762
21 8 0.003707 -0.010905 0.013758
22 8 -0.039168 -0.017530 -0.018362
23 8 -0.034280 -0.008489 -0.023582
24 8 -0.008031 0.001792 -0.009672
25 8 0.010800 0.006178 0.004105
26 8 0.015193 0.005684 0.009292
27 8 0.011448 0.003552 0.008030
28 8 0.006379 0.001744 0.004868
29 8 0.002880 0.000713 0.002342
30 8 0.001100 0.000250 0.000942
31 8 0.000364 0.000077 0.000326
32 8 0.000106 0.000021 0.000099
33 8 0.000028 0.000005 0.000027
34 8 0.000006 0.000001 0.000006
35 8 0.000001 0.000000 0.000001
36 8 0.000000 0.000000 0.000000
37 8 0.000000 0.000000 0.000000
38 8 0.000000 0.000000 0.000000
39 8 0.000000 0.000000 0.000000
40 8 0.000000 0.000000 0.000000
41 8 0.000000 0.000000 0.000000
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.004280 0.002370 -0.004025
2 9 -0.008337 0.005701 -0.004564
3 9 -0.007446 0.010451 -0.004388
4 9 -0.005533 0.017000 -0.004827
5 9 0.007893 0.025026 -0.002944
6 9 0.021782 0.030867 0.000592
7 9 0.046138 0.033710 0.005728
8 9 0.061410 0.023597 0.015334
9 9 0.057441 0.004652 0.016237
10 9 0.032826 -0.024727 0.015906
11 9 -0.035002 -0.048722 -0.003836
12 9 -0.079913 -0.042810 -0.029585
13 9 -0.077390 -0.013994 -0.033278
14 9 -0.028051 0.031436 -0.022209
15 9 0.078748 0.059220 0.020999
16 9 0.111286 0.021888 0.060789
17 9 -0.007078 -0.038652 0.020484
18 9 -0.104233 -0.041729 -0.050063
19 9 -0.049725 0.003606 -0.045635
20 9 0.048694 0.029735 0.014394
21 9 0.059784 0.015403 0.040323
22 9 0.003458 -0.008138 0.013754
23 9 -0.036397 -0.014979 -0.017718
24 9 -0.031147 -0.007428 -0.022473
25 9 -0.006368 0.001596 -0.008686
26 9 0.010864 0.005480 0.004529
27 9 0.014482 0.005035 0.009225
28 9 0.010703 0.003140 0.007777
29 9 0.005890 0.001537 0.004644
30 9 0.002634 0.000627 0.002209
31 9 0.000998 0.000219 0.000881
32 9 0.000328 0.000067 0.000303
33 9 0.000095 0.000018 0.000091
34 9 0.000025 0.000004 0.000025
35 9 0.000006 0.000001 0.000006
36 9 0.000001 0.000000 0.000001
37 9 0.000000 0.000000 0.000000
38 9 0.000000 0.000000 0.000000
39 9 0.000000 0.000000 0.000000
40 9 0.000000 0.000000 0.000000
41 9 0.000000 0.000000 0.000000
42 9 0.000000 0.000000 0.000000
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.003968 -0.005165 0.001996
2 10 -0.009591 -0.010874 0.001957
3 10 -0.017758 -0.014896 -0.000545
4 10 -0.027602 -0.018856 -0.001249
5 10 -0.041665 -0.017090 -0.007396
6 10 -0.044822 -0.010494 -0.008781
7 10 -0.047793 0.004477 -0.014115
8 10 -0.015410 0.026766 -0.010010
9 10 0.020247 0.041198 0.002599
10 10 0.066659 0.046485 0.015542
11 10 0.086566 0.019722 0.036493
12 10 0.023603 -0.021205 0.020323
13 10 -0.040783 -0.041968 -0.013019
14 10 -0.082999 -0.039132 -0.034914
15 10 -0.064470 0.003271 -0.042763
16 10 0.055490 0.050186 0.007366
17 10 0.109441 0.030529 0.063814
18 10 -0.000375 -0.025981 0.025878
19 10 -0.092772 -0.035309 -0.047208
20 10 -0.040432 0.001473 -0.042072
21 10 0.046698 0.023818 0.015760
22 10 0.050262 0.011880 0.036958
23 10 -0.002517 -0.007450 0.009583
24 10 -0.034913 -0.012427 -0.018547
25 10 -0.026457 -0.005636 -0.020432
26 10 -0.003161 0.001898 -0.006452
27 10 0.011469 0.004908 0.005491
28 10 0.013648 0.004331 0.009110
29 10 0.009674 0.002647 0.007290
30 10 0.005191 0.001279 0.004228
31 10 0.002280 0.000516 0.001971
32 10 0.000852 0.000179 0.000774
33 10 0.000277 0.000055 0.000263
34 10 0.000080 0.000015 0.000078
35 10 0.000021 0.000004 0.000021
36 10 0.000005 0.000001 0.000005
37 10 0.000001 0.000000 0.000001
38 10 0.000000 0.000000 0.000000
39 10 0.000000 0.000000 0.000000
40 10 0.000000 0.000000 0.000000
41 10 0.000000 0.000000 0.000000
42 10 0.000000 0.000000 0.000000
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.007628 0.002327 0.000462
2 11 0.017380 0.004016 0.001393
3 11 0.020960 0.001751 0.003353
4 11 0.026998 -0.002168 0.004639
5 11 0.018105 -0.014130 0.007379
6 11 0.002079 -0.024558 0.002278
7 11 -0.026523 -0.038004 -0.000074
8 11 -0.066188 -0.036167 -0.018324
9 11 -0.066377 -0.017174 -0.023525
10 11 -0.048669 0.012811 -0.023725
11 11 0.032469 0.047563 -0.002240
12 11 0.095597 0.039446 0.041033
13 11 0.056132 0.001828 0.037476
14 11 -0.017225 -0.028898 0.004255
15 11 -0.087878 -0.038913 -0.036454
16 11 -0.067251 -0.003118 -0.052420
17 11 0.061044 0.040223 0.009682
18 11 0.097175 0.023470 0.064595
19 11 -0.016074 -0.022257 0.016998
20 11 -0.084167 -0.026151 -0.048645
21 11 -0.021883 0.004394 -0.032212
22 11 0.048760 0.019234 0.021406
23 11 0.038206 0.007222 0.032150
24 11 -0.011064 -0.007739 0.002894
25 11 -0.033430 -0.010006 -0.019856
26 11 -0.020635 -0.003616 -0.017502
27 11 0.000788 0.002377 -0.003427
28 11 0.012176 0.004386 0.006665
29 11 0.012624 0.003615 0.008857
30 11 0.008448 0.002133 0.006607
31 11 0.004374 0.001007 0.003679
32 11 0.001873 0.000399 0.001667
33 11 0.000686 0.000137 0.000640
34 11 0.000220 0.000041 0.000214
35 11 0.000062 0.000011 0.000063
36 11 0.000016 0.000003 0.000017
37 11 0.000004 0.000001 0.000004
38 11 0.000001 0.000000 0.000001
39 11 0.000000 0.000000 0.000000
40 11 0.000000 0.000000 0.000000
41 11 0.000000 0.000000 0.000000
42 11 0.000000 0.000000 0.000000
43 11 0.000000 0.000000 0.000000
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.001416 0.004573 -0.005637
2 12 -0.002435 0.010330 -0.006315
3 12 0.005579 0.017193 -0.004225
4 12 0.013482 0.024500 -0.003876
5 12 0.038640 0.030525 0.003133
6 12 0.051890 0.026234 0.009774
7 12 0.067178 0.014133 0.017748
8 12 0.039381 -0.017336 0.021079
9 12 -0.020886 -0.040705 -0.000119
10 12 -0.078093 -0.046114 -0.021858
11 12 -0.100973 -0.017113 -0.047469
12 12 -0.009968 0.036112 -0.024818
13 12 0.091225 0.047595 0.033886
14 12 0.091091 0.013097 0.053425
15 12 -0.005791 -0.029005 0.019778
16 12 -0.108173 -0.038194 -0.047356
17 12 -0.058616 0.003184 -0.057356
18 12 0.079565 0.036713 0.023840
19 12 0.078915 0.013061 0.063301
20 12 -0.038345 -0.022324 0.000358
21 12 -0.072338 -0.017350 -0.049643
22 12 -0.000053 0.008118 -0.018191
23 12 0.049090 0.015033 0.027346
24 12 0.023804 0.002679 0.025102
25 12 -0.019489 -0.007962 -0.004742
26 12 -0.030587 -0.007607 -0.020416
27 12 -0.013981 -0.001686 -0.013634
28 12 0.004758 0.002781 -0.000079
29 12 0.012584 0.003843 0.007705
30 12 0.011354 0.002914 0.008372
31 12 0.007107 0.001641 0.005767
32 12 0.003522 0.000750 0.003057
33 12 0.001460 0.000291 0.001337
34 12 0.000522 0.000098 0.000500
35 12 0.000164 0.000029 0.000163
36 12 0.000046 0.000008 0.000047
37 12 0.000011 0.000002 0.000012
38 12 0.000003 0.000000 0.000003
39 12 0.000001 0.000000 0.000001
40 12 0.000000 0.000000 0.000000
41 12 0.000000 0.000000 0.000000
42 12 0.000000 0.000000 0.000000
43 12 0.000000 0.000000 0.000000
44 12 0.000000 0.000000 0.000000
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.008948 -0.005767 0.000413
2 13 -0.020132 -0.011267 -0.000610
3 13 -0.031935 -0.012768 -0.004327
4 13 -0.043782 -0.010654 -0.007570
5 13 -0.047403 0.001746 -0.014299
6 13 -0.028800 0.021592 -0.012722
7 13 0.012273 0.043009 -0.006727
8 13 0.076048 0.051858 0.017789
9 13 0.099373 0.025826 0.037967
10 13 0.055312 -0.018698 0.034107
11 13 -0.053357 -0.055104 -0.006486
12 13 -0.118485 -0.041409 -0.056714
13 13 -0.053722 0.016202 -0.043963
14 13 0.068876 0.050945 0.018708
15 13 0.112005 0.024676 0.065424
16 13 -0.005601 -0.029167 0.026963
17 13 -0.116890 -0.036239 -0.060195
18 13 -0.031787 0.009689 -0.049725
19 13 0.091645 0.031597 0.041523
20 13 0.047461 0.002967 0.052440
21 13 -0.057099 -0.020784 -0.019093
22 13 -0.052014 -0.008767 -0.044665
23 13 0.020757 0.010432 -0.001682
24 13 0.043906 0.010460 0.030131
25 13 0.007908 -0.001125 0.015502
26 13 -0.025626 -0.007556 -0.011765
27 13 -0.025653 -0.005206 -0.019306
28 13 -0.006981 -0.000055 -0.008977
29 13 0.008132 0.002964 0.003120
30 13 0.012428 0.003249 0.008332
31 13 0.009843 0.002253 0.007613
32 13 0.005735 0.001202 0.004825
33 13 0.002706 0.000529 0.002422
34 13 0.001081 0.000199 0.001017
35 13 0.000375 0.000065 0.000368
36 13 0.000115 0.000019 0.000117
37 13 0.000031 0.000005 0.000033
38 13 0.000008 0.000001 0.000008
39 13 0.000002 0.000000 0.000002
40 13 0.000000 0.000000 0.000000
41 13 0.000000 0.000000 0.000000
42 13 0.000000 0.000000 0.000000
43 13 0.000000 0.000000 0.000000
44 13 0.000000 0.000000 0.000000
45 13 0.000000 0.000000 0.000000
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.010265 -0.000870 0.003073
2 14 0.017990 -0.003987 0.004744
3 14 0.019484 -0.012032 0.006078
4 14 0.008517 -0.024658 0.007425
5 14 -0.021259 -0.039539 0.001307
6 14 -0.063158 -0.045569 -0.010413
7 14 -0.097730 -0.030038 -0.030473
8 14 -0.071784 0.009852 -0.034856
