#:x y Ey Bx Bz
9 2 0.203289 0.054322 0.128296
10 2 0.194754 0.080430 0.103008
11 2 0.117812 0.058320 0.055719
12 2 0.051359 0.028659 0.022315
13 2 0.017174 0.010531 0.006961
14 2 0.004574 0.003041 0.001747
15 2 0.000995 0.000712 0.000361
16 2 0.000180 0.000138 0.000062
17 2 0.000028 0.000023 0.000009
18 2 0.000004 0.000003 0.000001
19 2 0.000000 0.000000 0.000000

0 3 0.147115 0.048582 0.012083
1 3 0.109021 0.021908 0.009289
2 3 0.026268 -0.032959 -0.012086
3 3 -0.066514 -0.091039 -0.052062
4 3 -0.189345 -0.150633 -0.110200
5 3 -0.249797 -0.179226 -0.127459
6 3 -0.263791 -0.157727 -0.138466
7 3 -0.257290 -0.130574 -0.115749
8 3 -0.112810 -0.078389 -0.006788
9 3 0.099239 0.004075 0.102187
10 3 0.196592 0.058806 0.125119
11 3 0.160211 0.060505 0.085381
12 3 0.085033 0.036701 0.040443
13 3 0.033120 0.015817 0.014451
14 3 0.010025 0.005215 0.004076
15 3 0.002441 0.001371 0.000935
16 3 0.000490 0.000295 0.000178
17 3 0.000082 0.000053 0.000029
18 3 0.000012 0.000008 0.000004
19 3 0.000001 0.000001 0.000001

0 4 0.344194 0.248690 0.038758
1 4 0.309185 0.221690 0.064155
2 4 0.213306 0.163346 0.045994
3 4 0.087341 0.079026 0.007532
4 4 -0.080140 -0.008287 -0.081607
5 4 -0.247427 -0.096770 -0.148959
6 4 -0.293039 -0.133629 -0.165619
7 4 -0.303797 -0.125048 -0.167934
8 4 -0.231533 -0.093322 -0.089252
9 4 -0.023895 -0.030562 0.047456
10 4 0.152391 0.030476 0.123419
11 4 0.180228 0.051096 0.109185
12 4 0.117483 0.038482 0.061327
13 4 0.053267 0.019352 0.025053
14 4 0.018277 0.007242 0.007921
15 4 0.004966 0.002126 0.002010
16 4 0.001100 0.000506 0.000420
17 4 0.000203 0.000100 0.000073
18 4 0.000032 0.000017 0.000011
19 4 0.000004 0.000002 0.000002

0 5 0.450241 0.300280 0.065758
1 5 0.441882 0.289538 0.122500
2 5 0.398438 0.253132 0.130315
3 5 0.281238 0.178459 0.094845
4 5 0.125092 0.088531 0.006875
5 5 -0.103507 -0.002779 -0.112100
6 5 -0.260570 -0.072889 -0.174199
7 5 -0.322254 -0.101647 -0.199661
8 5 -0.301567 -0.093537 -0.152012
9 5 -0.127728 -0.048775 -0.013583
10 5 0.087587 0.007512 0.102800
11 5 0.176839 0.037093 0.121798
12 5 0.141245 0.034568 0.080457
13 5 0.073666 0.019893 0.037163
14 5 0.028332 0.008301 0.013036
15 5 0.008507 0.002683 0.003631
16 5 0.002063 0.000697 0.000826
17 5 0.000414 0.000149 0.000157
18 5 0.000070 0.000027 0.000025
19 5 0.000010 0.000004 0.000004

0 6 0.353505 0.208218 0.076500
1 6 0.402246 0.239138 0.158906
2 6 0.445686 0.244040 0.204987
3 6 0.399247 0.202841 0.184773
4 6 0.270729 0.126717 0.098185
5 6 0.049914 0.037622 -0.041990
6 6 -0.157116 -0.029746 -0.145441
7 6 -0.287415 -0.064423 -0.207771
8 6 -0.334965 -0.073482 -0.196774
9 6 -0.208612 -0.050005 -0.069870
10 6 0.020705 -0.006634 0.073219
11 6 0.158929 0.023228 0.124324
12 6 0.154888 0.027109 0.095133
13 6 0.091092 0.017482 0.048755
14 6 0.038528 0.007953 0.018654
15 6 0.012572 0.002772 0.005616
16 6 0.003292 0.000773 0.001374
17 6 0.000709 0.000177 0.000279
18 6 0.000128 0.000034 0.000048
19 6 0.000019 0.000005 0.000008

0 7 0.056415 -0.031382 0.045580
1 7 0.202556 0.083183 0.154004
2 7 0.376236 0.153421 0.246187
3 7 0.441829 0.157958 0.260897
4 7 0.382397 0.120061 0.187281
5 7 0.166173 0.057879 0.025378
6 7 -0.077658 -0.003529 -0.110764
7 7 -0.240814 -0.038436 -0.198711
8 7 -0.334520 -0.049651 -0.220251
9 7 -0.258950 -0.038260 -0.113241
10 7 -0.035647 -0.010343 0.043356
11 7 0.135671 0.012471 0.120443
12 7 0.160388 0.018118 0.104760
13 7 0.104009 0.012789 0.058284
14 7 0.047336 0.006203 0.023835
15 7 0.016454 0.002282 0.007615
16 7 0.004566 0.000669 0.001970
17 7 0.001040 0.000161 0.000422
18 7 0.000198 0.000032 0.000076
19 7 0.000032 0.000005 0.000013

0 8 -0.429500 -0.370775 -0.068985
1 8 -0.134826 -0.069108 0.083766
2 8 0.201426 0.045408 0.241650
3 8 0.396757 0.076064 0.298794
4 8 0.422482 0.064447 0.249462
5 8 0.255539 0.035365 0.086785
6 8 -0.003135 0.005372 -0.075857
7 8 -0.201985 -0.015062 -0.187495
8 8 -0.328228 -0.024351 -0.231642
9 8 -0.286857 -0.020724 -0.141158
10 8 -0.073890 -0.007077 0.020542
11 8 0.115908 0.005198 0.114796
12 8 0.161276 0.008976 0.110089
13 8 0.112167 0.006708 0.064870
14 8 0.053677 0.003383 0.027755
15 8 0.019470 0.001286 0.009229
16 8 0.005617 0.000388 0.002478
17 8 0.001328 0.000096 0.000551
18 8 0.000263 0.000020 0.000103
19 8 0.000043 0.000003 0.000019

0 9 -0.992909 -0.000022 -0.370652
1 9 -0.429757 -0.000019 -0.030749
2 9 0.054951 -0.000013 0.210993
3 9 0.347314 -0.000008 0.310411
4 9 0.429142 -0.000004 0.278544
5 9 0.287233 -0.000002 0.116778
6 9 0.031073 -0.000001 -0.055423
7 9 -0.177229 -0.000000 -0.178207
8 9 -0.320195 -0.000000 -0.235269
9 9 -0.298798 -0.000000 -0.154805
10 9 -0.093320 -0.000000 0.008267
11 9 0.104754 -0.000000 0.111019
12 9 0.160829 -0.000000 0.112357
13 9 0.116043 -0.000000 0.068195
14 9 0.056965 -0.000000 0.029852
15 9 0.021108 -0.000000 0.010127
16 9 0.006210 -0.000000 0.002770
17 9 0.001496 -0.000000 0.000627
18 9 0.000301 -0.000000 0.000120
19 9 0.000051 -0.000000 0.000022

0 10 -0.992960 0.370633 -0.370655
1 10 -0.429801 0.068986 -0.030755
2 10 0.054920 -0.045497 0.210988
3 10 0.347295 -0.076120 0.310407
4 10 0.429133 -0.064476 0.278542
5 10 0.287229 -0.035377 0.116777
6 10 0.031072 -0.005376 -0.055424
7 10 -0.177229 0.015061 -0.178207
8 10 -0.320195 0.024351 -0.235269
9 10 -0.298798 0.020724 -0.154805
10 10 -0.093320 0.007077 0.008267
11 10 0.104754 -0.005198 0.111019
12 10 0.160829 -0.008976 0.112357
13 10 0.116043 -0.006708 0.068195
14 10 0.056965 -0.003383 0.029852
15 10 0.021108 -0.001286 0.010127
16 10 0.006210 -0.000388 0.002770
17 10 0.001496 -0.000096 0.000627
18 10 0.000301 -0.000020 0.000120
19 10 0.000051 -0.000003 0.000022

0 11 -0.429851 0.030635 -0.069008
1 11 -0.135132 -0.083837 0.083729
2 11 0.201196 -0.153919 0.241610
3 11 0.396609 -0.158285 0.298763
4 11 0.422402 -0.120243 0.249443
5 11 0.255504 -0.057964 0.086776
6 11 -0.003148 0.003496 -0.075861
7 11 -0.201989 0.038425 -0.187496
8 11 -0.328229 0.049649 -0.231642
9 11 -0.286857 0.038260 -0.141158
10 11 -0.073890 0.010343 0.020542
11 11 0.115908 -0.012471 0.114796
12 11 0.161276 -0.018118 0.110089
13 11 0.112167 -0.012789 0.064870
14 11 0.053677 -0.006203 0.027755
15 11 0.019470 -0.002282 0.009229
16 11 0.005617 -0.000669 0.002478
17 11 0.001328 -0.000161 0.000551
18 11 0.000263 -0.000032 0.000103
19 11 0.000043 -0.000005 0.000019

0 12 0.054618 -0.211615 0.045464
1 12 0.200965 -0.242166 0.153811
2 12 0.374997 -0.246432 0.245976
3 12 0.440992 -0.204494 0.260721
4 12 0.381913 -0.127700 0.187164
5 12 0.165938 -0.038115 0.025317
6 12 -0.077752 0.029539 -0.110790
7 12 -0.240845 0.064351 -0.198720
8 12 -0.334529 0.073461 -0.220253
9 12 -0.258952 0.050000 -0.113241
10 12 -0.035647 0.006633 0.043356
11 12 0.135670 -0.023228 0.120443
12 12 0.160388 -0.027109 0.104760
13 12 0.104009 -0.017482 0.058284
14 12 0.047336 -0.007953 0.023835
15 12 0.016454 -0.002772 0.007615
16 12 0.004566 -0.000773 0.001970
17 12 0.001040 -0.000177 0.000422
18 12 0.000198 -0.000034 0.000076
19 12 0.000032 -0.000005 0.000013

0 13 0.345799 -0.313177 0.076016
1 13 0.395301 -0.301245 0.158076
2 13 0.440080 -0.262717 0.204038
3 13 0.395246 -0.185450 0.183926
4 13 0.268252 -0.092988 0.097580
5 13 0.048611 0.000349 -0.042338
6 13 -0.157688 0.071776 -0.145602
7 13 -0.287623 0.101224 -0.207830
8 13 -0.335027 0.093403 -0.196792
9 13 -0.208628 0.048740 -0.069874
10 13 0.020702 -0.007520 0.073218
11 13 0.158929 -0.037095 0.124324
12 13 0.154888 -0.034568 0.095133
13 13 0.091092 -0.019893 0.048755
14 13 0.038528 -0.008301 0.018654
15 13 0.012572 -0.002683 0.005616
16 13 0.003292 -0.000697 0.001374
17 13 0.000709 -0.000149 0.000279
18 13 0.000128 -0.000027 0.000048
19 13 0.000019 -0.000004 0.000008

0 14 0.422923 -0.288669 0.064084
1 14 0.416795 -0.258675 0.119549
2 14 0.377417 -0.194796 0.126770
3 14 0.265374 -0.103296 0.091465
4 14 0.114521 -0.008380 0.004243
5 14 -0.109572 0.086839 -0.113766
6 14 -0.263501 0.128618 -0.175049
7 14 -0.323429 0.122942 -0.200010
8 14 -0.301956 0.092589 -0.152128
9 14 -0.127834 0.030351 -0.013614
10 14 0.087563 -0.030527 0.102793
11 14 0.176835 -0.051106 0.121797
12 14 0.141244 -0.038484 0.080457
13 14 0.073666 -0.019352 0.037163
14 14 0.028332 -0.007242 0.013036
15 14 0.008507 -0.002126 0.003631
16 14 0.002063 -0.000506 0.000826
17 14 0.000414 -0.000100 0.000157
18 14 0.000070 -0.000017 0.000025
19 14 0.000010 -0.000002 0.000004

0 15 0.266120 -0.146629 0.034090
1 15 0.236038 -0.114533 0.055671
2 15 0.149515 -0.049159 0.035270
3 15 0.036242 0.023631 -0.003452
4 15 -0.116980 0.100435 -0.090975
5 15 -0.270670 0.146253 -0.155544
6 15 -0.305504 0.139201 -0.169373
7 15 -0.309361 0.121877 -0.169657
8 15 -0.233580 0.075017 -0.089891
9 15 -0.024516 -0.005153 0.047264
10 15 0.152235 -0.059091 0.123371
11 15 0.180196 -0.060568 0.109175
12 15 0.117478 -0.036713 0.061325
13 15 0.053266 -0.015819 0.025053
14 15 0.018277 -0.005215 0.007921
15 15 0.004966 -0.001371 0.002010
16 15 0.001100 -0.000295 0.000420
17 15 0.000203 -0.000053 0.000073
18 15 0.000032 -0.000008 0.000011
19 15 0.000004 -0.000001 0.000002

0 16 -0.025894 -0.012771 0.001993
1 16 -0.056824 0.010991 -0.009702
2 16 -0.125077 0.052503 -0.037520
3 16 -0.196133 0.096825 -0.080255
4 16 -0.291344 0.137748 -0.136794
5 16 -0.321340 0.143609 -0.148493
6 16 -0.306929 0.134557 -0.152049
7 16 -0.278999 0.104029 -0.122797
8 16 -0.121790 0.022346 -0.009720
9 16 0.096195 -0.058911 0.101202
10 16 0.195742 -0.081785 0.124849
11 16 0.160015 -0.058651 0.085320
12 16 0.084995 -0.028726 0.040431
13 16 0.033114 -0.010543 0.014449
14 16 0.010024 -0.003043 0.004076
15 16 0.002441 -0.000712 0.000935
16 16 0.000490 -0.000138 0.000178
17 16 0.000082 -0.000023 0.000029
18 16 0.000012 -0.000003 0.000004
19 16 0.000001 -0.000000 0.000001

0 17 -0.293272 0.065850 -0.021769
1 17 -0.314156 0.077407 -0.051215
2 17 -0.344850 0.093959 -0.081842
3 17 -0.378687 0.112690 -0.121178
4 17 -0.396915 0.119501 -0.142655
5 17 -0.361632 0.108034 -0.139441
6 17 -0.307545 0.080939 -0.121520
7 17 -0.173629 0.013236 -0.041115
8 17 0.044308 -0.068947 0.071537
9 17 0.190900 -0.103025 0.124076
10 17 0.190876 -0.081979 0.101715
11 17 0.116813 -0.044415 0.055394
12 17 0.051145 -0.017901 0.022247
13 17 0.017135 -0.005632 0.006949
14 17 0.004568 -0.001427 0.001745
15 17 0.000994 -0.000298 0.000361
16 17 0.000180 -0.000052 0.000062
17 17 0.000028 -0.000008 0.000009
18 17 0.000004 -0.000001 0.000001
19 17 0.000000 -0.000000 0.000000

0 18 -0.481024 0.124250 -0.033326
1 18 -0.489504 0.116846 -0.067767
2 18 -0.494915 0.099809 -0.100573
3 18 -0.489908 0.072466 -0.127989
4 18 -0.443145 0.030315 -0.131188
5 18 -0.350724 -0.019386 -0.112346
6 18 -0.205077 -0.076146 -0.053817
7 18 0.000397 -0.129379 0.041068
8 18 0.164527 -0.143506 0.105615
9 18 0.197657 -0.110714 0.103030
10 18 0.137604 -0.062383 0.064151
11 18 0.067233 -0.026745 0.028880
12 18 0.024837 -0.009011 0.009979
13 18 0.007234 -0.002447 0.002744
14 18 0.001708 -0.000546 0.000616
15 18 0.000333 -0.000102 0.000115
16 18 0.000055 -0.000016 0.000018
17 18 0.000008 -0.000002 0.000002
18 18 0.000001 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 -0.403552 0.146538 -0.025922
1 19 -0.402765 0.120616 -0.050731
2 19 -0.394622 0.069885 -0.073229
3 19 -0.367555 -0.003344 -0.085839
4 19 -0.304655 -0.089183 -0.081486
5 19 -0.204623 -0.170669 -0.055587
6 19 -0.063320 -0.226256 -0.000584
7 19 0.076435 -0.226840 0.055196
8 19 0.139467 -0.171645 0.072822
9 19 0.118225 -0.098822 0.054699
10 19 0.066872 -0.044123 0.028513
11 19 0.027912 -0.015610 0.011146
12 19 0.009043 -0.004464 0.003414
13 19 0.002348 -0.001049 0.000844
14 19 0.000500 -0.000206 0.000172
15 19 0.000089 -0.000034 0.000029
16 19 0.000013 -0.000005 0.000004
17 19 0.000002 -0.000001 0.000001
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

