#:x y Ey Bx Bz
36 4 0.008923 0.004379 0.004402
37 4 0.005640 0.002836 0.002733
38 4 0.003419 0.001757 0.001629
39 4 0.001993 0.001044 0.000935
40 4 0.001120 0.000597 0.000518
41 4 0.000608 0.000330 0.000277
42 4 0.000319 0.000176 0.000144
43 4 0.000163 0.000091 0.000072
44 4 0.000080 0.000045 0.000035
45 4 0.000039 0.000022 0.000017
46 4 0.000018 0.000010 0.000008
47 4 0.000008 0.000005 0.000004
48 4 0.000003 0.000002 0.000002
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.011148 -0.032220 -0.000377
2 5 -0.014910 -0.038219 -0.001020
3 5 -0.016967 -0.042724 -0.001751
4 5 -0.017439 -0.045922 -0.002435
5 5 -0.016684 -0.048065 -0.002991
6 5 -0.015031 -0.049343 -0.003317
7 5 -0.012768 -0.049818 -0.003400
8 5 -0.010262 -0.049614 -0.003303
9 5 -0.007674 -0.048852 -0.002955
10 5 -0.004898 -0.047436 -0.002278
11 5 -0.002096 -0.045315 -0.001450
12 5 0.000364 -0.042759 -0.000614
13 5 0.002642 -0.039938 0.000468
14 5 0.005269 -0.036558 0.001996
15 5 0.008033 -0.032435 0.003575
16 5 0.009926 -0.028123 0.004616
17 5 0.010697 -0.024430 0.005307
18 5 0.011829 -0.021325 0.006695
19 5 0.015267 -0.017777 0.009578
20 5 0.021210 -0.012827 0.013473
21 5 0.027551 -0.006684 0.016891
22 5 0.031623 -0.000645 0.018627
23 5 0.032463 0.003973 0.018771
24 5 0.031506 0.006807 0.018576
25 5 0.031331 0.008522 0.019438
26 5 0.033728 0.010128 0.021899
27 5 0.038591 0.012212 0.025369
28 5 0.044180 0.014636 0.028566
29 5 0.048242 0.016762 0.030253
30 5 0.049157 0.017906 0.029778
31 5 0.046490 0.017701 0.027219
32 5 0.040888 0.016209 0.023190
33 5 0.033600 0.013811 0.018509
34 5 0.025934 0.011011 0.013910
35 5 0.018895 0.008259 0.009891
36 5 0.013055 0.005858 0.006683
37 5 0.008589 0.003946 0.004308
38 5 0.005400 0.002535 0.002657
39 5 0.003255 0.001558 0.001574
40 5 0.001886 0.000919 0.000897
41 5 0.001053 0.000522 0.000493
42 5 0.000568 0.000286 0.000262
43 5 0.000296 0.000151 0.000135
44 5 0.000150 0.000078 0.000067
45 5 0.000074 0.000039 0.000033
46 5 0.000035 0.000019 0.000015
47 5 0.000016 0.000009 0.000007
48 5 0.000007 0.000004 0.000004
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.041367 -0.038295 -0.001441
2 6 -0.043161 -0.041053 -0.003055
3 6 -0.043126 -0.043297 -0.004664
4 6 -0.041885 -0.045171 -0.006122
5 6 -0.040000 -0.046649 -0.007432
6 6 -0.037907 -0.047762 -0.008548
7 6 -0.035592 -0.048359 -0.009320
8 6 -0.033127 -0.048236 -0.009862
9 6 -0.030865 -0.047557 -0.010291
10 6 -0.028579 -0.046425 -0.010309
11 6 -0.025735 -0.044478 -0.009784
12 6 -0.022751 -0.041654 -0.009188
13 6 -0.020371 -0.038563 -0.008720
14 6 -0.017967 -0.035445 -0.007700
15 6 -0.014259 -0.031568 -0.005655
16 6 -0.009745 -0.026419 -0.003431
17 6 -0.006714 -0.020888 -0.002319
18 6 -0.006258 -0.016511 -0.002254
19 6 -0.006338 -0.013703 -0.001582
20 6 -0.003631 -0.011305 0.001198
21 6 0.003025 -0.007897 0.005815
22 6 0.011476 -0.003262 0.010483
23 6 0.018361 0.001534 0.013570
24 6 0.022036 0.005244 0.014930
25 6 0.023604 0.007485 0.015796
26 6 0.025583 0.008844 0.017609
27 6 0.029764 0.010218 0.020900
28 6 0.035999 0.012081 0.025004
29 6 0.042498 0.014234 0.028577
30 6 0.047030 0.016044 0.030380
31 6 0.048080 0.016884 0.029832
32 6 0.045371 0.016459 0.027112
33 6 0.039698 0.014874 0.022925
34 6 0.032399 0.012517 0.018141
35 6 0.024814 0.009862 0.013511
36 6 0.017931 0.007314 0.009519
37 6 0.012285 0.005132 0.006372
38 6 0.008014 0.003421 0.004069
39 6 0.004995 0.002176 0.002487
40 6 0.002985 0.001324 0.001460
41 6 0.001715 0.000774 0.000825
42 6 0.000950 0.000435 0.000450
43 6 0.000508 0.000236 0.000237
44 6 0.000263 0.000124 0.000121
45 6 0.000132 0.000063 0.000060
46 6 0.000064 0.000031 0.000029
47 6 0.000030 0.000015 0.000014
48 6 0.000013 0.000007 0.000008
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.056055 -0.043981 -0.002203
2 7 -0.057241 -0.047025 -0.004549
3 7 -0.058081 -0.049554 -0.006990
4 7 -0.058686 -0.051456 -0.009348
5 7 -0.058820 -0.052498 -0.011516
6 7 -0.058693 -0.052734 -0.013632
7 7 -0.058320 -0.052470 -0.015445
8 7 -0.057128 -0.051511 -0.016692
9 7 -0.055471 -0.049778 -0.017810
10 7 -0.054124 -0.047908 -0.018894
11 7 -0.052287 -0.046014 -0.019171
12 7 -0.049002 -0.043313 -0.018567
13 7 -0.045521 -0.039799 -0.018167
14 7 -0.043280 -0.036638 -0.018194
15 7 -0.040730 -0.034170 -0.017158
16 7 -0.035161 -0.031017 -0.014057
17 7 -0.027095 -0.025997 -0.010211
18 7 -0.020314 -0.019944 -0.007787
19 7 -0.017241 -0.014802 -0.007063
20 7 -0.015962 -0.011415 -0.006088
21 7 -0.012489 -0.008850 -0.002964
22 7 -0.005102 -0.005742 0.002146
23 7 0.004195 -0.001788 0.007357
24 7 0.012025 0.002158 0.010987
25 7 0.016798 0.005132 0.012961
26 7 0.019682 0.006945 0.014571
27 7 0.023107 0.008200 0.017186
28 7 0.028596 0.009642 0.021153
29 7 0.035705 0.011549 0.025634
30 7 0.042495 0.013603 0.029222
31 7 0.046810 0.015174 0.030755
32 7 0.047364 0.015726 0.029807
33 7 0.044138 0.015073 0.026710
34 7 0.038112 0.013393 0.022268
35 7 0.030698 0.011088 0.017379
36 7 0.023211 0.008602 0.012772
37 7 0.016565 0.006287 0.008883
38 7 0.011214 0.004351 0.005874
39 7 0.007232 0.002863 0.003707
40 7 0.004458 0.001798 0.002240
41 7 0.002636 0.001082 0.001301
42 7 0.001499 0.000625 0.000727
43 7 0.000822 0.000348 0.000392
44 7 0.000436 0.000187 0.000205
45 7 0.000224 0.000097 0.000104
46 7 0.000111 0.000049 0.000051
47 7 0.000054 0.000024 0.000025
48 7 0.000024 0.000011 0.000014
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.069432 -0.054642 -0.003009
2 8 -0.072640 -0.056410 -0.006176
3 8 -0.074704 -0.056696 -0.009377
4 8 -0.075843 -0.055985 -0.012565
5 8 -0.075857 -0.054692 -0.015295
6 8 -0.074754 -0.052753 -0.017731
7 8 -0.073659 -0.050722 -0.020209
8 8 -0.072347 -0.048996 -0.022018
9 8 -0.069843 -0.046829 -0.023025
10 8 -0.067502 -0.044158 -0.024341
11 8 -0.066505 -0.042062 -0.025803
12 8 -0.064723 -0.040349 -0.025859
13 8 -0.060634 -0.037546 -0.024733
14 8 -0.056901 -0.033732 -0.024471
15 8 -0.055965 -0.030767 -0.025319
16 8 -0.055192 -0.029313 -0.024840
17 8 -0.050149 -0.027696 -0.021412
18 8 -0.040903 -0.024270 -0.016600
19 8 -0.031928 -0.019496 -0.013044
20 8 -0.026340 -0.015048 -0.011169
21 8 -0.022550 -0.011689 -0.009024
22 8 -0.016905 -0.008739 -0.004886
23 8 -0.008120 -0.005304 0.000816
24 8 0.001648 -0.001415 0.006169
25 8 0.009417 0.002112 0.009795
26 8 0.014272 0.004614 0.011991
27 8 0.017810 0.006188 0.014182
28 8 0.022347 0.007487 0.017549
29 8 0.028917 0.009095 0.022104
30 8 0.036590 0.011080 0.026759
31 8 0.043242 0.013013 0.030078
32 8 0.046865 0.014294 0.031054
33 8 0.046516 0.014512 0.029489
34 8 0.042507 0.013607 0.025902
35 8 0.036017 0.011834 0.021187
36 8 0.028497 0.009600 0.016242
37 8 0.021187 0.007307 0.011737
38 8 0.014885 0.005246 0.008036
39 8 0.009928 0.003571 0.005235
40 8 0.006313 0.002313 0.003258
41 8 0.003841 0.001432 0.001943
42 8 0.002243 0.000850 0.001114
43 8 0.001261 0.000485 0.000615
44 8 0.000684 0.000267 0.000328
45 8 0.000358 0.000142 0.000170
46 8 0.000182 0.000073 0.000085
47 8 0.000089 0.000036 0.000042
48 8 0.000040 0.000016 0.000025
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.082634 -0.058342 -0.003736
2 9 -0.082622 -0.056776 -0.007479
3 9 -0.081060 -0.054846 -0.010838
4 9 -0.078842 -0.052778 -0.014159
5 9 -0.077057 -0.051229 -0.017251
6 9 -0.074821 -0.049883 -0.019507
7 9 -0.072636 -0.048141 -0.021879
8 9 -0.072123 -0.046860 -0.024573
9 9 -0.071395 -0.046057 -0.026033
10 9 -0.068854 -0.044259 -0.026651
11 9 -0.067357 -0.041734 -0.028342
12 9 -0.068030 -0.040138 -0.030200
13 9 -0.066783 -0.038956 -0.029746
14 9 -0.061699 -0.036145 -0.027717
15 9 -0.057090 -0.031781 -0.027092
16 9 -0.056465 -0.028012 -0.028121
17 9 -0.056807 -0.025788 -0.027905
18 9 -0.053171 -0.023860 -0.024763
19 9 -0.045482 -0.020977 -0.020337
20 9 -0.037718 -0.017453 -0.016918
21 9 -0.032113 -0.014252 -0.014453
22 9 -0.026824 -0.011507 -0.011067
23 9 -0.019100 -0.008537 -0.005720
24 9 -0.008940 -0.004939 0.000536
25 9 0.000992 -0.001162 0.005795
26 9 0.008281 0.001977 0.009206
27 9 0.012964 0.004104 0.011574
28 9 0.017112 0.005557 0.014405
29 9 0.022772 0.006980 0.018545
30 9 0.030301 0.008757 0.023572
31 9 0.038223 0.010753 0.028156
32 9 0.044303 0.012468 0.030913
33 9 0.046821 0.013379 0.031086
34 9 0.045277 0.013223 0.028760
35 9 0.040354 0.012069 0.024648
36 9 0.033404 0.010230 0.019704
37 9 0.025864 0.008103 0.014789
38 9 0.018849 0.006032 0.010479
39 9 0.012999 0.004244 0.007045
40 9 0.008522 0.002834 0.004512
41 9 0.005332 0.001804 0.002763
42 9 0.003196 0.001099 0.001624
43 9 0.001840 0.000642 0.000918
44 9 0.001020 0.000361 0.000500
45 9 0.000546 0.000196 0.000264
46 9 0.000283 0.000103 0.000135
47 9 0.000141 0.000052 0.000068
48 9 0.000064 0.000024 0.000041
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.080464 -0.055695 -0.004015
2 10 -0.077476 -0.054426 -0.007984
3 10 -0.075358 -0.053435 -0.011540
4 10 -0.073381 -0.052167 -0.014642
5 10 -0.072794 -0.050666 -0.018235
6 10 -0.073372 -0.049721 -0.021242
7 10 -0.072608 -0.048346 -0.023233
8 10 -0.072419 -0.046261 -0.026159
9 10 -0.074526 -0.045084 -0.029359
10 10 -0.074964 -0.044436 -0.030485
11 10 -0.072597 -0.042472 -0.030987
12 10 -0.072225 -0.039915 -0.033304
13 10 -0.074471 -0.038675 -0.035562
14 10 -0.073719 -0.038101 -0.034832
15 10 -0.068096 -0.036174 -0.032337
16 10 -0.062371 -0.032766 -0.031075
17 10 -0.059725 -0.029258 -0.030903
18 10 -0.057453 -0.026158 -0.029344
19 10 -0.052272 -0.022880 -0.025733
20 10 -0.045209 -0.019249 -0.021889
21 10 -0.039191 -0.015899 -0.019095
22 10 -0.034410 -0.013216 -0.016326
23 10 -0.028262 -0.010715 -0.011847
24 10 -0.019052 -0.007693 -0.005541
25 10 -0.008208 -0.004121 0.000905
26 10 0.001275 -0.000677 0.005792
27 10 0.007816 0.001969 0.008951
28 10 0.012431 0.003752 0.011647
29 10 0.017432 0.005162 0.015268
30 10 0.024299 0.006736 0.020163
31 10 0.032574 0.008620 0.025443
32 10 0.040308 0.010508 0.029630
33 10 0.045333 0.011890 0.031518
34 10 0.046378 0.012367 0.030691
35 10 0.043462 0.011833 0.027540
36 10 0.037620 0.010469 0.022944
37 10 0.030316 0.008620 0.017872
38 10 0.022903 0.006647 0.013098
39 10 0.016318 0.004829 0.009079
40 10 0.011021 0.003321 0.005981
41 10 0.007087 0.002172 0.003759
42 10 0.004356 0.001356 0.002262
43 10 0.002567 0.000811 0.001307
44 10 0.001455 0.000466 0.000728
45 10 0.000795 0.000258 0.000391
46 10 0.000419 0.000138 0.000203
47 10 0.000213 0.000071 0.000105
48 10 0.000098 0.000033 0.000065
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.075296 -0.055138 -0.004227
2 11 -0.073245 -0.052457 -0.008149
3 11 -0.072053 -0.049339 -0.012141
4 11 -0.070713 -0.046487 -0.015094
5 11 -0.068601 -0.043322 -0.018003
6 11 -0.068664 -0.040838 -0.021721
7 11 -0.069026 -0.039697 -0.024035
8 11 -0.067288 -0.038224 -0.025621
9 11 -0.067668 -0.036493 -0.028986
10 11 -0.070878 -0.036113 -0.032161
11 11 -0.071442 -0.036177 -0.032856
12 11 -0.069476 -0.034936 -0.033500
13 11 -0.070293 -0.033074 -0.036084
14 11 -0.073515 -0.031963 -0.038259
15 11 -0.074098 -0.031296 -0.037974
16 11 -0.071283 -0.030244 -0.036717
17 11 -0.068260 -0.028855 -0.036018
18 11 -0.065514 -0.027254 -0.034691
19 11 -0.060547 -0.024941 -0.031305
20 11 -0.052974 -0.021636 -0.026839
21 11 -0.045591 -0.017995 -0.023231
22 11 -0.040223 -0.014879 -0.020554
23 11 -0.035173 -0.012331 -0.017009
24 11 -0.027613 -0.009680 -0.011357
25 11 -0.017182 -0.006483 -0.004454
26 11 -0.006386 -0.003051 0.001716
27 11 0.002095 -0.000082 0.006025
28 11 0.007861 0.002053 0.009066
29 11 0.012750 0.003579 0.012344
30 11 0.018896 0.005022 0.016864
31 11 0.026915 0.006726 0.022359
32 11 0.035524 0.008604 0.027539
33 11 0.042497 0.010242 0.030940
34 11 0.045974 0.011192 0.031678
35 11 0.045272 0.011210 0.029735
36 11 0.040945 0.010338 0.025792
37 11 0.034310 0.008838 0.020830
38 11 0.026843 0.007051 0.015772
39 11 0.019740 0.005282 0.011262
40 11 0.013722 0.003736 0.007623
41 11 0.009060 0.002507 0.004912
42 11 0.005705 0.001603 0.003025
43 11 0.003439 0.000980 0.001786
44 11 0.001990 0.000575 0.001014
45 11 0.001109 0.000324 0.000555
46 11 0.000596 0.000176 0.000294
47 11 0.000308 0.000092 0.000154
48 11 0.000142 0.000043 0.000097
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.068446 -0.045093 -0.004269
2 12 -0.062687 -0.040057 -0.007578
3 12 -0.057296 -0.035793 -0.010899
4 12 -0.054337 -0.033219 -0.013958
5 12 -0.051398 -0.031932 -0.015746
6 12 -0.049699 -0.030809 -0.018585
7 12 -0.051915 -0.030800 -0.022121
8 12 -0.053740 -0.031754 -0.023936
9 12 -0.054005 -0.032034 -0.025948
10 12 -0.057208 -0.031935 -0.029757
11 12 -0.062083 -0.032446 -0.032742
12 12 -0.064055 -0.032997 -0.033878
13 12 -0.064360 -0.032832 -0.035291
14 12 -0.065899 -0.031999 -0.037218
15 12 -0.067267 -0.030481 -0.037937
16 12 -0.066927 -0.028309 -0.037700
17 12 -0.066636 -0.026214 -0.038038
18 12 -0.067194 -0.024821 -0.038324
19 12 -0.065821 -0.023627 -0.036450
20 12 -0.060333 -0.021669 -0.032249
21 12 -0.052667 -0.018852 -0.027829
22 12 -0.046149 -0.015939 -0.024578
23 12 -0.041073 -0.013440 -0.021448
24 12 -0.034769 -0.011055 -0.016602
25 12 -0.025374 -0.008252 -0.009829
26 12 -0.014162 -0.005025 -0.002802
27 12 -0.004095 -0.001935 0.002714
28 12 0.003156 0.000480 0.006475
29 12 0.008489 0.002183 0.009714
30 12 0.014150 0.003582 0.013837
31 12 0.021624 0.005109 0.019222
32 12 0.030485 0.006868 0.024975
33 12 0.038793 0.008590 0.029586
34 12 0.044358 0.009846 0.031808
35 12 0.045864 0.010307 0.031195
36 12 0.043298 0.009894 0.028136
37 12 0.037684 0.008768 0.023531
38 12 0.030498 0.007226 0.018386
39 12 0.023121 0.005575 0.013508
40 12 0.016521 0.004051 0.009383
41 12 0.011187 0.002786 0.006192
42 12 0.007210 0.001822 0.003898
43 12 0.004440 0.001138 0.002349
44 12 0.002621 0.000680 0.001359
45 12 0.001488 0.000391 0.000757
46 12 0.000814 0.000216 0.000408
47 12 0.000427 0.000115 0.000218
48 12 0.000200 0.000054 0.000140
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.046084 -0.031443 -0.003579
2 13 -0.039782 -0.027738 -0.006325
3 13 -0.035230 -0.025104 -0.008345
4 13 -0.033825 -0.023158 -0.011157
5 13 -0.035045 -0.022470 -0.013379
6 13 -0.035737 -0.022348 -0.015204
7 13 -0.038360 -0.022298 -0.018581
8 13 -0.043391 -0.022923 -0.021958
9 13 -0.047217 -0.024087 -0.024410
10 13 -0.050657 -0.025233 -0.027619
11 13 -0.055575 -0.026128 -0.031224
12 13 -0.060188 -0.026635 -0.033950
13 13 -0.063985 -0.027124 -0.036676
14 13 -0.068106 -0.028153 -0.039599
15 13 -0.070718 -0.029149 -0.040782
16 13 -0.069618 -0.028854 -0.039901
17 13 -0.067056 -0.027157 -0.039230
18 13 -0.066389 -0.025130 -0.039688
19 13 -0.066500 -0.023372 -0.039259
20 13 -0.063740 -0.021443 -0.036296
21 13 -0.057590 -0.018939 -0.031960
22 13 -0.051020 -0.016225 -0.028282
23 13 -0.045894 -0.013837 -0.025285
24 13 -0.040579 -0.011713 -0.021188
25 13 -0.032503 -0.009338 -0.014919
26 13 -0.021613 -0.006471 -0.007497
27 13 -0.010516 -0.003470 -0.000930
28 13 -0.001761 -0.000910 0.003759
29 13 0.004437 0.000960 0.007271
30 13 0.009972 0.002373 0.011123
31 13 0.016872 0.003759 0.016234
32 13 0.025572 0.005354 0.022218
33 13 0.034658 0.007039 0.027710
34 13 0.041876 0.008451 0.031236
35 13 0.045422 0.009231 0.031960
36 13 0.044706 0.009207 0.029930
37 13 0.040359 0.008445 0.025884
38 13 0.033739 0.007177 0.020840
39 13 0.026331 0.005694 0.015731
40 13 0.019315 0.004243 0.011200
41 13 0.013395 0.002986 0.007560
42 13 0.008824 0.001995 0.004859
43 13 0.005545 0.001270 0.002985
44 13 0.003336 0.000774 0.001759
45 13 0.001927 0.000452 0.000997
