#:x y Ey Bx Bz
0 0 0.000000 0.000000 0.000000
1 0 0.000000 0.000000 0.000000
2 0 0.000000 0.000000 0.000000
3 0 0.000000 0.000000 0.000000
4 0 0.000000 0.000000 0.000000
5 0 0.000000 0.000000 0.000000
6 0 0.000000 0.000000 0.000000
7 0 0.000000 0.000000 0.000000
8 0 0.000000 0.000000 0.000000
9 0 0.000000 0.000000 0.000000
10 0 0.000000 0.000000 0.000000
11 0 0.000000 0.000000 0.000000
12 0 0.000000 0.000000 0.000000
13 0 0.000000 0.000000 0.000000
14 0 0.000000 0.000000 0.000000
15 0 0.000000 0.000000 0.000000
16 0 0.000000 0.000000 0.000000
17 0 0.000000 0.000000 0.000000
18 0 0.000000 0.000000 0.000000
19 0 0.000000 0.000000 0.000000
20 0 0.000000 0.000000 0.000000
21 0 0.000000 0.000000 0.000000
22 0 0.000000 0.000000 0.000000
23 0 0.000000 0.000000 0.000000
24 0 0.000000 0.000000 0.000000
25 0 0.000000 0.000000 0.000000
26 0 0.000000 0.000000 0.000000
27 0 0.000000 0.000000 0.000000
28 0 0.000000 0.000000 0.000000
29 0 0.000000 0.000000 0.000000
30 0 0.000000 0.000000 0.000000
31 0 0.000000 0.000000 0.000000
32 0 0.000000 0.000000 0.000000
33 0 0.000000 0.000000 0.000000
34 0 0.000000 0.000000 0.000000
35 0 0.000000 0.000000 0.000000
36 0 0.000000 0.000000 0.000000
37 0 0.000000 0.000000 0.000000
38 0 0.000000 0.000000 0.000000
39 0 0.000000 0.000000 0.000000
40 0 0.000000 0.000000 0.000000
41 0 0.000000 0.000000 0.000000
42 0 0.000000 0.000000 0.000000
43 0 0.000000 0.000000 0.000000
44 0 0.000000 0.000000 0.000000
45 0 0.000000 0.000000 0.000000
46 0 0.000000 0.000000 0.000000
47 0 0.000000 0.000000 0.000000
48 0 0.000000 0.000000 0.000000
49 0 0.000000 0.000000 0.000000

0 1 0.000000 0.000000 0.000000
1 1 -0.001386 -0.001812 0.001812
2 1 -0.003230 -0.003495 0.001683
3 1 -0.005946 -0.004875 0.001380
4 1 -0.009836 -0.005685 0.000809
5 1 -0.014950 -0.005562 -0.000123
6 1 -0.020945 -0.004062 -0.001500
7 1 -0.026792 -0.000795 -0.003267
8 1 -0.030782 0.004380 -0.005175
9 1 -0.030450 0.011041 -0.006661
10 1 -0.023405 0.017873 -0.006832
11 1 -0.008406 0.022648 -0.004775
12 1 0.012978 0.022556 0.000092
13 1 0.034792 0.015522 0.007034
14 1 0.048000 0.001943 0.013578
15 1 0.043972 -0.014161 0.016104
16 1 0.020823 -0.025598 0.011437
17 1 -0.010611 -0.026017 0.000419
18 1 -0.032182 -0.015404 -0.010613
19 1 -0.033638 -0.000591 -0.014812
20 1 -0.020025 0.010464 -0.011055
21 1 -0.003947 0.014297 -0.003833
22 1 0.005874 0.012454 0.001843
23 1 0.008346 0.008385 0.004069
24 1 0.006644 0.004657 0.003728
25 1 0.003992 0.002205 0.002453
26 1 0.001967 0.000908 0.001297
27 1 0.000826 0.000329 0.000578
28 1 0.000302 0.000107 0.000223
29 1 0.000098 0.000031 0.000076
30 1 0.000028 0.000008 0.000023
31 1 0.000007 0.000002 0.000006
32 1 0.000002 0.000000 0.000002
33 1 0.000000 0.000000 0.000000
34 1 0.000000 0.000000 0.000000
35 1 0.000000 0.000000 0.000000
36 1 0.000000 0.000000 0.000000
37 1 0.000000 0.000000 0.000000
38 1 0.000000 0.000000 0.000000
39 1 0.000000 0.000000 0.000000
40 1 0.000000 0.000000 0.000000
41 1 0.000000 0.000000 0.000000
42 1 0.000000 0.000000 0.000000
43 1 0.000000 0.000000 0.000000
44 1 0.000000 0.000000 0.000000
45 1 0.000000 0.000000 0.000000
46 1 0.000000 0.000000 0.000000
47 1 0.000000 0.000000 0.000000
48 1 0.000000 0.000000 0.000000
49 1 0.000000 0.000000 0.000000

0 2 0.000000 0.000000 0.000000
1 2 0.001678 0.001409 0.000680
2 2 0.003207 0.002667 0.000794
3 2 0.004402 0.003592 0.000999
4 2 0.004901 0.003930 0.001249
5 2 0.004272 0.003402 0.001428
6 2 0.001887 0.001708 0.001394
7 2 -0.002768 -0.001254 0.000864
8 2 -0.009797 -0.005288 -0.000343
9 2 -0.018529 -0.009570 -0.002446
10 2 -0.026484 -0.012660 -0.005151
11 2 -0.030012 -0.012808 -0.007626
12 2 -0.024245 -0.008616 -0.008377
13 2 -0.006243 -0.000649 -0.005296
14 2 0.020729 0.008023 0.002265
15 2 0.046444 0.012447 0.012486
16 2 0.054267 0.008369 0.020145
17 2 0.032187 -0.002521 0.017595
18 2 -0.009430 -0.011829 0.003009
19 2 -0.042031 -0.012255 -0.014095
20 2 -0.046187 -0.004601 -0.021432
21 2 -0.027301 0.004475 -0.016125
22 2 -0.004171 0.009499 -0.005146
23 2 0.009806 0.009634 0.003440
24 2 0.012947 0.007071 0.006631
25 2 0.010066 0.004161 0.005894
26 2 0.005960 0.002054 0.003809
27 2 0.002904 0.000873 0.001987
28 2 0.001208 0.000325 0.000876
29 2 0.000438 0.000107 0.000334
30 2 0.000141 0.000032 0.000112
31 2 0.000040 0.000008 0.000034
32 2 0.000010 0.000002 0.000009
33 2 0.000002 0.000000 0.000002
34 2 0.000001 0.000000 0.000000
35 2 0.000000 0.000000 0.000000
36 2 0.000000 0.000000 0.000000
37 2 0.000000 0.000000 0.000000
38 2 0.000000 0.000000 0.000000
39 2 0.000000 0.000000 0.000000
40 2 0.000000 0.000000 0.000000
41 2 0.000000 0.000000 0.000000
42 2 0.000000 0.000000 0.000000
43 2 0.000000 0.000000 0.000000
44 2 0.000000 0.000000 0.000000
45 2 0.000000 0.000000 0.000000
46 2 0.000000 0.000000 0.000000
47 2 0.000000 0.000000 0.000000
48 2 0.000000 0.000000 0.000000
49 2 0.000000 0.000000 0.000000

0 3 0.000000 0.000000 0.000000
1 3 -0.001550 0.002653 -0.002309
2 3 -0.002505 0.005498 -0.002357
3 3 -0.002306 0.008663 -0.002405
4 3 -0.000200 0.012079 -0.002266
5 3 0.004209 0.015411 -0.001778
6 3 0.011412 0.017934 -0.000652
7 3 0.020600 0.018443 0.001286
8 3 0.030376 0.015580 0.003926
9 3 0.037268 0.007951 0.006930
10 3 0.036825 -0.004450 0.008841
11 3 0.025661 -0.019764 0.008393
12 3 0.002465 -0.033153 0.003859
13 3 -0.025134 -0.037505 -0.004544
14 3 -0.043429 -0.027823 -0.012811
15 3 -0.038632 -0.004732 -0.015748
16 3 -0.004603 0.021425 -0.007577
17 3 0.037546 0.033102 0.010335
18 3 0.048083 0.022116 0.022318
19 3 0.015391 0.000225 0.014316
20 3 -0.028062 -0.013735 -0.006640
21 3 -0.045446 -0.012658 -0.020979
22 3 -0.031855 -0.003271 -0.019159
23 3 -0.007300 0.004913 -0.007539
24 3 0.009675 0.007846 0.003070
25 3 0.014449 0.006749 0.007567
26 3 0.011694 0.004308 0.007071
27 3 0.007069 0.002233 0.004673
28 3 0.003487 0.000980 0.002468
29 3 0.001462 0.000373 0.001095
30 3 0.000533 0.000125 0.000420
31 3 0.000172 0.000037 0.000141
32 3 0.000050 0.000010 0.000042
33 3 0.000013 0.000002 0.000011
34 3 0.000003 0.000001 0.000003
35 3 0.000001 0.000000 0.000001
36 3 0.000000 0.000000 0.000000
37 3 0.000000 0.000000 0.000000
38 3 0.000000 0.000000 0.000000
39 3 0.000000 0.000000 0.000000
40 3 0.000000 0.000000 0.000000
41 3 0.000000 0.000000 0.000000
42 3 0.000000 0.000000 0.000000
43 3 0.000000 0.000000 0.000000
44 3 0.000000 0.000000 0.000000
45 3 0.000000 0.000000 0.000000
46 3 0.000000 0.000000 0.000000
47 3 0.000000 0.000000 0.000000
48 3 0.000000 0.000000 0.000000
49 3 0.000000 0.000000 0.000000

0 4 0.000000 0.000000 0.000000
1 4 -0.003864 -0.002076 0.000077
2 4 -0.007955 -0.004004 -0.000238
3 4 -0.012433 -0.005629 -0.000820
4 4 -0.017048 -0.006486 -0.001830
5 4 -0.021049 -0.006165 -0.002981
6 4 -0.023246 -0.003863 -0.004395
7 4 -0.020987 0.000778 -0.005193
8 4 -0.012785 0.007751 -0.005003
9 4 0.004318 0.015850 -0.002547
10 4 0.027744 0.021834 0.002946
11 4 0.052360 0.022073 0.010387
12 4 0.067108 0.012219 0.018351
13 4 0.055896 -0.007178 0.020373
14 4 0.016667 -0.028257 0.011926
15 4 -0.039512 -0.038967 -0.005997
16 4 -0.081532 -0.026109 -0.027240
17 4 -0.064965 0.008209 -0.032414
18 4 0.004603 0.036914 -0.008495
19 4 0.057126 0.035206 0.022562
20 4 0.044033 0.009795 0.027461
21 4 -0.006886 -0.012835 0.005128
22 4 -0.039960 -0.017279 -0.017433
23 4 -0.035352 -0.008422 -0.021308
24 4 -0.011630 0.001730 -0.010478
25 4 0.007747 0.006615 0.001728
26 4 0.014477 0.006563 0.007674
27 4 0.012398 0.004448 0.007714
28 4 0.007696 0.002381 0.005251
29 4 0.003854 0.001066 0.002816
30 4 0.001631 0.000411 0.001260
31 4 0.000599 0.000139 0.000485
32 4 0.000194 0.000042 0.000164
