#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000000
2 1 0.000000
3 1 0.000000
4 1 0.000000
5 1 0.000000
6 1 0.000001
7 1 0.000004
8 1 0.000007
9 1 0.000012
10 1 0.000014
11 1 0.000012
12 1 0.000007
13 1 0.000004
14 1 0.000001
15 1 0.000000
16 1 0.000000
17 1 0.000000
18 1 0.000000
19 1 0.000000

0 2 0.000000
1 2 0.000000
2 2 0.000000
3 2 0.000000
4 2 0.000001
5 2 0.000002
6 2 0.000008
7 2 0.000019
8 2 0.000039
9 2 0.000059
10 2 0.000069
11 2 0.000059
12 2 0.000039
13 2 0.000019
14 2 0.000008
15 2 0.000002
16 2 0.000001
17 2 0.000000
18 2 0.000000
19 2 0.000000

0 3 0.000000
1 3 0.000000
2 3 0.000000
3 3 0.000001
4 3 0.000003
5 3 0.000012
6 3 0.000035
7 3 0.000086
8 3 0.000168
9 3 0.000254
10 3 0.000293
11 3 0.000254
12 3 0.000168
13 3 0.000086
14 3 0.000035
15 3 0.000012
16 3 0.000003
17 3 0.000001
18 3 0.000000
19 3 0.000000

0 4 0.000000
1 4 0.000000
2 4 0.000001
3 4 0.000003
4 4 0.000013
5 4 0.000047
6 4 0.000139
7 4 0.000330
8 4 0.000627
9 4 0.000932
10 4 0.001067
11 4 0.000932
12 4 0.000627
13 4 0.000330
14 4 0.000139
15 4 0.000047
16 4 0.000013
17 4 0.000003
18 4 0.000001
19 4 0.000000

0 5 0.000000
1 5 0.000000
2 5 0.000002
3 5 0.000012
4 5 0.000047
5 5 0.000162
6 5 0.000459
7 5 0.001063
8 5 0.001975
9 5 0.002896
10 5 0.003298
11 5 0.002896
12 5 0.001975
13 5 0.001063
14 5 0.000459
15 5 0.000162
16 5 0.000047
17 5 0.000012
18 5 0.000002
19 5 0.000000

0 6 0.000000
1 6 0.000001
2 6 0.000008
3 6 0.000035
4 6 0.000139
5 6 0.000459
6 6 0.001265
7 6 0.002856
8 6 0.005210
9 6 0.007547
10 6 0.008559
11 6 0.007547
12 6 0.005210
13 6 0.002856
14 6 0.001265
15 6 0.000459
16 6 0.000139
17 6 0.000035
18 6 0.000007
19 6 0.000000

0 7 0.000000
1 7 0.000004
2 7 0.000019
3 7 0.000086
4 7 0.000330
5 7 0.001063
6 7 0.002856
7 7 0.006323
8 7 0.011357
9 7 0.016290
10 7 0.018408
11 7 0.016290
12 7 0.011357
13 7 0.006323
14 7 0.002856
15 7 0.001063
