#:x y Ey Bx Bz
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.003374 0.005245 0.000178
2 5 0.004758 0.007057 0.000471
3 5 0.006190 0.008806 0.000868
4 5 0.007521 0.010314 0.001334
5 5 0.008612 0.011439 0.001816
6 5 0.009348 0.012088 0.002254
7 5 0.009658 0.012220 0.002590
8 5 0.009513 0.011838 0.002777
9 5 0.008933 0.010992 0.002790
10 5 0.007987 0.009765 0.002628
11 5 0.006785 0.008280 0.002323
12 5 0.005467 0.006683 0.001927
13 5 0.004173 0.005125 0.001501
14 5 0.003017 0.003729 0.001100
15 5 0.002067 0.002575 0.000760
16 5 0.001343 0.001687 0.000496
17 5 0.000830 0.001051 0.000307
18 5 0.000488 0.000623 0.000180
19 5 0.000274 0.000353 0.000101
20 5 0.000147 0.000191 0.000054
21 5 0.000075 0.000099 0.000028
22 5 0.000037 0.000049 0.000014
23 5 0.000018 0.000023 0.000006
24 5 0.000008 0.000011 0.000003
25 5 0.000004 0.000005 0.000001
26 5 0.000002 0.000002 0.000001
27 5 0.000001 0.000001 0.000000
28 5 0.000000 0.000000 0.000000
29 5 0.000000 0.000000 0.000000
30 5 0.000000 0.000000 0.000000
31 5 0.000000 0.000000 0.000000
32 5 0.000000 0.000000 0.000000
33 5 0.000000 0.000000 0.000000
34 5 0.000000 0.000000 0.000000
35 5 0.000000 0.000000 0.000000
36 5 0.000000 0.000000 0.000000
37 5 0.000000 0.000000 0.000000
38 5 0.000000 0.000000 0.000000
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.010120 0.013723 0.000519
2 6 0.013370 0.017251 0.001298
3 6 0.016492 0.020349 0.002284
4 6 0.019217 0.022787 0.003389
5 6 0.021333 0.024432 0.004505
6 6 0.022699 0.025237 0.005518
7 6 0.023237 0.025215 0.006323
8 6 0.022921 0.024415 0.006834
9 6 0.021774 0.022904 0.006988
10 6 0.019872 0.020768 0.006756
11 6 0.017357 0.018125 0.006166
12 6 0.014455 0.015153 0.005301
13 6 0.011439 0.012081 0.004288
14 6 0.008585 0.009155 0.003264
15 6 0.006104 0.006584 0.002340
16 6 0.004114 0.004490 0.001583
17 6 0.002630 0.002905 0.001012
18 6 0.001598 0.001786 0.000614
19 6 0.000925 0.001046 0.000354
20 6 0.000511 0.000584 0.000194
21 6 0.000270 0.000311 0.000102
22 6 0.000137 0.000159 0.000051
23 6 0.000066 0.000078 0.000025
24 6 0.000031 0.000037 0.000012
25 6 0.000014 0.000017 0.000005
26 6 0.000006 0.000007 0.000002
27 6 0.000003 0.000003 0.000001
28 6 0.000001 0.000001 0.000000
29 6 0.000000 0.000001 0.000000
30 6 0.000000 0.000000 0.000000
31 6 0.000000 0.000000 0.000000
32 6 0.000000 0.000000 0.000000
33 6 0.000000 0.000000 0.000000
34 6 0.000000 0.000000 0.000000
35 6 0.000000 0.000000 0.000000
36 6 0.000000 0.000000 0.000000
37 6 0.000000 0.000000 0.000000
38 6 0.000000 0.000000 0.000000
39 6 0.000000 0.000000 0.000000
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.024655 0.028760 0.001236
2 7 0.030349 0.033560 0.002902
3 7 0.035305 0.037195 0.004858
4 7 0.039262 0.039604 0.006935
5 7 0.042098 0.040865 0.008970
6 7 0.043783 0.041121 0.010814
7 7 0.044334 0.040517 0.012339
8 7 0.043784 0.039176 0.013439
9 7 0.042152 0.037177 0.014015
10 7 0.039435 0.034538 0.013974
11 7 0.035656 0.031240 0.013263
12 7 0.030954 0.027306 0.011924
13 7 0.025641 0.022885 0.010111
14 7 0.020174 0.018274 0.008068
15 7 0.015033 0.013843 0.006056
16 7 0.010601 0.009928 0.004278
17 7 0.007076 0.006738 0.002851
18 7 0.004476 0.004332 0.001796
19 7 0.002689 0.002643 0.001073
20 7 0.001538 0.001533 0.000609
21 7 0.000839 0.000848 0.000330
22 7 0.000438 0.000448 0.000171
23 7 0.000219 0.000226 0.000085
24 7 0.000105 0.000110 0.000040
25 7 0.000049 0.000051 0.000018
26 7 0.000022 0.000023 0.000008
27 7 0.000009 0.000010 0.000004
28 7 0.000004 0.000004 0.000001
29 7 0.000002 0.000002 0.000001
30 7 0.000001 0.000001 0.000000
31 7 0.000000 0.000000 0.000000
32 7 0.000000 0.000000 0.000000
33 7 0.000000 0.000000 0.000000
34 7 0.000000 0.000000 0.000000
35 7 0.000000 0.000000 0.000000
36 7 0.000000 0.000000 0.000000
37 7 0.000000 0.000000 0.000000
38 7 0.000000 0.000000 0.000000
39 7 0.000000 0.000000 0.000000
40 7 0.000000 0.000000 0.000000
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.047430 0.046801 0.002344
2 8 0.053981 0.050294 0.005145
3 8 0.058816 0.052011 0.008149
4 8 0.062058 0.052357 0.011142
5 8 0.063968 0.051758 0.013974
6 8 0.064821 0.050577 0.016539
7 8 0.064820 0.049052 0.018755
8 8 0.064081 0.047315 0.020558
9 8 0.062631 0.045426 0.021883
10 8 0.060354 0.043363 0.022599
11 8 0.056968 0.040941 0.022499
12 8 0.052160 0.037854 0.021396
13 8 0.045848 0.033850 0.019267
14 8 0.038354 0.028943 0.016331
15 8 0.030360 0.023465 0.012990
16 8 0.022677 0.017956 0.009692
17 8 0.015973 0.012947 0.006793
18 8 0.010621 0.008800 0.004483
19 8 0.006679 0.005649 0.002794
20 8 0.003983 0.003432 0.001649
21 8 0.002258 0.001980 0.000925
22 8 0.001220 0.001087 0.000495
23 8 0.000630 0.000570 0.000253
24 8 0.000312 0.000286 0.000124
25 8 0.000148 0.000138 0.000058
26 8 0.000068 0.000064 0.000026
27 8 0.000030 0.000028 0.000012
28 8 0.000013 0.000012 0.000005
29 8 0.000005 0.000005 0.000002
30 8 0.000002 0.000002 0.000001
31 8 0.000001 0.000001 0.000000
32 8 0.000000 0.000000 0.000000
33 8 0.000000 0.000000 0.000000
34 8 0.000000 0.000000 0.000000
35 8 0.000000 0.000000 0.000000
36 8 0.000000 0.000000 0.000000
37 8 0.000000 0.000000 0.000000
38 8 0.000000 0.000000 0.000000
39 8 0.000000 0.000000 0.000000
40 8 0.000000 0.000000 0.000000
41 8 0.000000 0.000000 0.000000
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.069437 0.057155 0.003453
2 9 0.072387 0.056247 0.007050
3 9 0.073304 0.054124 0.010531
4 9 0.072971 0.051511 0.013760
5 9 0.072045 0.048877 0.016704
6 9 0.071017 0.046503 0.019395
7 9 0.070147 0.044513 0.021843
8 9 0.069482 0.042872 0.024043
9 9 0.069020 0.041526 0.026039
10 9 0.068719 0.040527 0.027843
11 9 0.068255 0.039879 0.029256
12 9 0.066837 0.039266 0.029807
13 9 0.063480 0.038029 0.028982
14 9 0.057580 0.035505 0.026551
15 9 0.049334 0.031446 0.022753
16 9 0.039694 0.026167 0.018192
17 9 0.029935 0.020379 0.013579
18 9 0.021177 0.014851 0.009486
19 9 0.014084 0.010148 0.006223
20 9 0.008833 0.006521 0.003848
21 9 0.005241 0.003955 0.002251
22 9 0.002952 0.002273 0.001250
23 9 0.001584 0.001241 0.000661
24 9 0.000811 0.000646 0.000334
25 9 0.000398 0.000322 0.000162
26 9 0.000188 0.000154 0.000075
27 9 0.000085 0.000071 0.000034
28 9 0.000037 0.000031 0.000015
29 9 0.000016 0.000013 0.000006
30 9 0.000006 0.000006 0.000002
31 9 0.000003 0.000002 0.000001
32 9 0.000001 0.000001 0.000000
33 9 0.000000 0.000000 0.000000
34 9 0.000000 0.000000 0.000000
35 9 0.000000 0.000000 0.000000
36 9 0.000000 0.000000 0.000000
37 9 0.000000 0.000000 0.000000
38 9 0.000000 0.000000 0.000000
39 9 0.000000 0.000000 0.000000
40 9 0.000000 0.000000 0.000000
41 9 0.000000 0.000000 0.000000
42 9 0.000000 0.000000 0.000000
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.074279 0.052004 0.003899
2 10 0.070537 0.047645 0.007436
3 10 0.066357 0.043715 0.010557
4 10 0.062624 0.040532 0.013315
5 10 0.059727 0.038076 0.015780
6 10 0.057823 0.036199 0.018090
7 10 0.056968 0.034836 0.020352
8 10 0.056955 0.033851 0.022502
9 10 0.057473 0.032942 0.024510
10 10 0.058608 0.032025 0.026616
11 10 0.060757 0.031502 0.029107
12 10 0.063791 0.031839 0.031789
13 10 0.066458 0.032879 0.033818
14 10 0.066832 0.033689 0.034142
15 10 0.063460 0.033128 0.032158
16 10 0.056199 0.030561 0.028050
17 10 0.046214 0.026178 0.022640
18 10 0.035309 0.020775 0.016953
19 10 0.025139 0.015308 0.011828
20 10 0.016748 0.010515 0.007725
21 10 0.010486 0.006765 0.004745
22 10 0.006197 0.004096 0.002753
23 10 0.003470 0.002344 0.001516
24 10 0.001849 0.001273 0.000794
25 10 0.000940 0.000659 0.000398
26 10 0.000458 0.000326 0.000191
27 10 0.000214 0.000155 0.000088
28 10 0.000096 0.000070 0.000039
29 10 0.000042 0.000031 0.000017
30 10 0.000018 0.000013 0.000007
31 10 0.000007 0.000005 0.000003
32 10 0.000003 0.000002 0.000001
33 10 0.000001 0.000001 0.000000
34 10 0.000000 0.000000 0.000000
35 10 0.000000 0.000000 0.000000
36 10 0.000000 0.000000 0.000000
37 10 0.000000 0.000000 0.000000
38 10 0.000000 0.000000 0.000000
39 10 0.000000 0.000000 0.000000
40 10 0.000000 0.000000 0.000000
41 10 0.000000 0.000000 0.000000
42 10 0.000000 0.000000 0.000000
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.058094 0.040282 0.003560
2 11 0.051747 0.037111 0.006566
3 11 0.047159 0.034913 0.009175
4 11 0.044362 0.033453 0.011598
5 11 0.043035 0.032557 0.013863
6 11 0.042649 0.031886 0.015983
7 11 0.043090 0.031315 0.018185
8 11 0.044345 0.031041 0.020475
9 11 0.045730 0.030860 0.022405
10 11 0.046520 0.030039 0.023780
11 11 0.047319 0.028336 0.025271
12 11 0.049798 0.026641 0.027824
13 11 0.054756 0.026186 0.031491
14 11 0.060763 0.027257 0.035053
15 11 0.064853 0.028838 0.036791
16 11 0.064467 0.029396 0.035605
17 11 0.058900 0.027918 0.031560
18 11 0.049376 0.024390 0.025665
19 11 0.038119 0.019583 0.019246
20 11 0.027253 0.014508 0.013391
21 11 0.018152 0.009976 0.008697
22 11 0.011329 0.006405 0.005303
23 11 0.006660 0.003861 0.003051
24 11 0.003705 0.002197 0.001664
25 11 0.001959 0.001185 0.000863
26 11 0.000988 0.000609 0.000428
27 11 0.000477 0.000299 0.000203
28 11 0.000221 0.000141 0.000093
29 11 0.000099 0.000064 0.000041
30 11 0.000042 0.000028 0.000017
31 11 0.000018 0.000012 0.000007
32 11 0.000007 0.000005 0.000003
33 11 0.000003 0.000002 0.000001
34 11 0.000001 0.000001 0.000000
35 11 0.000000 0.000000 0.000000
36 11 0.000000 0.000000 0.000000
37 11 0.000000 0.000000 0.000000
38 11 0.000000 0.000000 0.000000
39 11 0.000000 0.000000 0.000000
40 11 0.000000 0.000000 0.000000
41 11 0.000000 0.000000 0.000000
42 11 0.000000 0.000000 0.000000
43 11 0.000000 0.000000 0.000000
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.040615 0.034656 0.003130
2 12 0.037342 0.032347 0.005869
3 12 0.035580 0.030175 0.008266
4 12 0.034887 0.028199 0.010576
5 12 0.035363 0.026878 0.012997
6 12 0.036502 0.026305 0.015230
7 12 0.037791 0.025958 0.017367
8 12 0.039976 0.025980 0.020072
9 12 0.043394 0.027059 0.023146
10 12 0.046198 0.028704 0.025251
11 12 0.046392 0.029206 0.025746
12 12 0.044920 0.027682 0.025881
13 12 0.045164 0.025241 0.027575
14 12 0.049382 0.023792 0.031340
15 12 0.056328 0.024150 0.035670
16 12 0.062211 0.025456 0.038234
17 12 0.063502 0.026090 0.037486
18 12 0.058972 0.024909 0.033400
19 12 0.049828 0.021802 0.027142
20 12 0.038537 0.017474 0.020257
21 12 0.027487 0.012888 0.013990
22 12 0.018214 0.008804 0.009003
23 12 0.011289 0.005608 0.005434
24 12 0.006582 0.003351 0.003093
25 12 0.003630 0.001889 0.001668
26 12 0.001901 0.001010 0.000856
27 12 0.000950 0.000514 0.000420
28 12 0.000454 0.000250 0.000197
29 12 0.000209 0.000116 0.000089
30 12 0.000092 0.000052 0.000039
31 12 0.000039 0.000022 0.000016
32 12 0.000016 0.000009 0.000007
33 12 0.000006 0.000004 0.000003
34 12 0.000003 0.000001 0.000001
35 12 0.000001 0.000001 0.000000
36 12 0.000000 0.000000 0.000000
37 12 0.000000 0.000000 0.000000
38 12 0.000000 0.000000 0.000000
39 12 0.000000 0.000000 0.000000
40 12 0.000000 0.000000 0.000000
41 12 0.000000 0.000000 0.000000
42 12 0.000000 0.000000 0.000000
43 12 0.000000 0.000000 0.000000
44 12 0.000000 0.000000 0.000000
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.030797 0.024828 0.002700
2 13 0.026388 0.018897 0.004844
3 13 0.022792 0.014239 0.006509
4 13 0.019955 0.010997 0.007747
5 13 0.018760 0.009125 0.009444
6 13 0.019997 0.009179 0.011642
7 13 0.022049 0.010402 0.013413
8 13 0.024249 0.011346 0.015393
9 13 0.028994 0.012567 0.019215
10 13 0.037058 0.015668 0.024279
11 13 0.044509 0.020127 0.027819
12 13 0.047116 0.023390 0.028443
13 13 0.045649 0.023892 0.027903
14 13 0.044899 0.022614 0.029001
15 13 0.048403 0.021642 0.032613
16 13 0.055207 0.021996 0.037018
17 13 0.061176 0.023016 0.039536
18 13 0.062446 0.023308 0.038486
19 13 0.057744 0.021939 0.033940
20 13 0.048420 0.018915 0.027242
21 13 0.037082 0.014930 0.020059
22 13 0.026156 0.010845 0.013659
23 13 0.017127 0.007299 0.008667
24 13 0.010486 0.004582 0.005157
25 13 0.006040 0.002700 0.002895
26 13 0.003291 0.001502 0.001541
27 13 0.001703 0.000792 0.000780
28 13 0.000841 0.000398 0.000378
29 13 0.000398 0.000191 0.000175
30 13 0.000181 0.000088 0.000078
31 13 0.000079 0.000039 0.000034
32 13 0.000033 0.000017 0.000014
33 13 0.000014 0.000007 0.000006
34 13 0.000005 0.000003 0.000002
35 13 0.000002 0.000001 0.000001
36 13 0.000001 0.000000 0.000000
37 13 0.000000 0.000000 0.000000
38 13 0.000000 0.000000 0.000000
39 13 0.000000 0.000000 0.000000
40 13 0.000000 0.000000 0.000000
41 13 0.000000 0.000000 0.000000
42 13 0.000000 0.000000 0.000000
43 13 0.000000 0.000000 0.000000
44 13 0.000000 0.000000 0.000000
45 13 0.000000 0.000000 0.000000
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.006596 0.001947 0.001368
2 14 -0.002662 -0.003960 0.001685
3 14 -0.008481 -0.006899 0.001972
4 14 -0.011160 -0.007075 0.001872
5 14 -0.012225 -0.006234 0.001924
6 14 -0.009869 -0.004502 0.003854
7 14 -0.004207 -0.000905 0.006487
8 14 0.000322 0.002843 0.007753
9 14 0.003321 0.004561 0.009380
10 14 0.010119 0.005522 0.014325
11 14 0.022529 0.008367 0.021514
12 14 0.034950 0.012997 0.026902
13 14 0.041491 0.016914 0.028644
14 14 0.042754 0.018539 0.028870
15 14 0.043990 0.018638 0.030656
16 14 0.048795 0.018832 0.034691
17 14 0.055947 0.019749 0.038954
18 14 0.061289 0.020699 0.040766
19 14 0.061385 0.020599 0.038751
20 14 0.055565 0.018910 0.033358
21 14 0.045605 0.015876 0.026157
22 14 0.034210 0.012214 0.018838
23 14 0.023659 0.008662 0.012563
24 14 0.015206 0.005702 0.007816
25 14 0.009147 0.003507 0.004566
26 14 0.005181 0.002028 0.002519
27 14 0.002778 0.001108 0.001319
28 14 0.001417 0.000575 0.000658
29 14 0.000690 0.000284 0.000314
30 14 0.000322 0.000135 0.000144
31 14 0.000144 0.000061 0.000063
32 14 0.000062 0.000027 0.000027
33 14 0.000026 0.000011 0.000011
