#:x y Ey Bx Bz
3 9 0.447085 -0.000002 0.330601
4 9 0.399568 -0.000001 0.210413
5 9 0.154898 -0.000000 0.013634
6 9 -0.097856 -0.000000 -0.135994
7 9 -0.276114 -0.000000 -0.229027
8 9 -0.345115 -0.000000 -0.214783
9 9 -0.206460 -0.000000 -0.067857
10 9 0.029981 -0.000000 0.081367
11 9 0.158996 -0.000000 0.126125
12 9 0.146749 -0.000000 0.091938
13 9 0.083020 -0.000000 0.045373
14 9 0.034012 -0.000000 0.016821
15 9 0.010801 -0.000000 0.004929
16 9 0.002762 -0.000000 0.001178
17 9 0.000583 -0.000000 0.000235
18 9 0.000104 -0.000000 0.000040
19 9 0.000015 -0.000000 0.000006

0 10 -0.809793 0.134959 -0.134966
1 10 -0.166250 -0.049523 0.160243
2 10 0.269395 -0.101256 0.317160
3 10 0.447080 -0.092735 0.330600
4 10 0.399565 -0.059755 0.210413
5 10 0.154897 -0.021534 0.013633
6 10 -0.097856 0.008594 -0.135994
7 10 -0.276114 0.024451 -0.229027
8 10 -0.345115 0.026398 -0.214783
9 10 -0.206460 0.015026 -0.067857
10 10 0.029981 -0.000628 0.081367
11 10 0.158996 -0.009066 0.126125
12 10 0.146749 -0.008758 0.091938
13 10 0.083020 -0.005095 0.045373
14 10 0.034012 -0.002142 0.016821
15 10 0.010801 -0.000698 0.004929
16 10 0.002762 -0.000183 0.001178
17 10 0.000583 -0.000040 0.000235
18 10 0.000104 -0.000007 0.000040
19 10 0.000015 -0.000001 0.000006

0 11 -0.166266 -0.160282 0.049516
1 11 0.123714 -0.212012 0.211976
2 11 0.382911 -0.215256 0.308638
3 11 0.464519 -0.169118 0.297620
4 11 0.372066 -0.098186 0.172191
5 11 0.111542 -0.020314 -0.016494
6 11 -0.133581 0.031695 -0.151851
7 11 -0.294069 0.052228 -0.230974
8 11 -0.340933 0.050149 -0.203411
9 11 -0.186415 0.025590 -0.052203
10 11 0.047539 -0.004632 0.089805
11 11 0.164097 -0.019165 0.125816
12 11 0.143679 -0.017034 0.088274
13 11 0.078820 -0.009451 0.042420
14 11 0.031515 -0.003827 0.015377
15 11 0.009794 -0.001206 0.004415
16 11 0.002455 -0.000307 0.001035
17 11 0.000508 -0.000065 0.000202
18 11 0.000088 -0.000011 0.000033
19 11 0.000013 -0.000002 0.000005

0 12 0.269291 -0.317394 0.101246
1 12 0.382831 -0.308842 0.215221
2 12 0.469401 -0.262661 0.262500
3 12 0.437772 -0.178970 0.226687
4 12 0.276605 -0.079396 0.094320
5 12 0.012325 0.008103 -0.068504
6 12 -0.189696 0.060578 -0.172384
7 12 -0.315729 0.081369 -0.228895
8 12 -0.326676 0.070228 -0.178852
9 12 -0.145377 0.027826 -0.021981
10 12 0.080407 -0.014914 0.104339
11 12 0.171685 -0.030630 0.123686
12 12 0.136439 -0.023991 0.080691
13 12 0.070484 -0.012329 0.036795
14 12 0.026854 -0.004695 0.012757
15 12 0.007994 -0.001401 0.003515
16 12 0.001924 -0.000338 0.000792
17 12 0.000383 -0.000068 0.000149
18 12 0.000064 -0.000011 0.000024
19 12 0.000009 -0.000002 0.000004

0 13 0.446497 -0.331778 0.092693
1 13 0.464015 -0.298656 0.169040
2 13 0.437428 -0.227488 0.178809
3 13 0.325090 -0.127688 0.127114
4 13 0.140192 -0.027141 0.006821
5 13 -0.098499 0.064195 -0.120979
6 13 -0.260574 0.110194 -0.193175
7 13 -0.341366 0.110748 -0.217754
8 13 -0.291736 0.075878 -0.136449
9 13 -0.078767 0.015238 0.020759
10 13 0.123735 -0.032074 0.120054
11 13 0.176386 -0.041832 0.117047
12 13 0.123267 -0.028268 0.069029
13 13 0.058418 -0.013134 0.029162
14 13 0.020724 -0.004595 0.009462
15 13 0.005784 -0.001269 0.002453
16 13 0.001310 -0.000285 0.000521
17 13 0.000246 -0.000053 0.000093
18 13 0.000039 -0.000008 0.000014
19 13 0.000005 -0.000001 0.000002

0 14 0.396803 -0.215342 0.059571
1 14 0.369613 -0.176607 0.097872
2 14 0.274701 -0.097840 0.079010
3 14 0.139014 -0.009306 0.026567
4 14 -0.054725 0.082858 -0.084516
5 14 -0.250196 0.142244 -0.166978
6 14 -0.320469 0.139302 -0.193729
7 14 -0.328595 0.114083 -0.182884
8 14 -0.218871 0.061527 -0.075810
9 14 0.008069 -0.010977 0.068071
10 14 0.166110 -0.052950 0.129812
11 14 0.171557 -0.049833 0.103482
12 14 0.103169 -0.028512 0.053895
13 14 0.043783 -0.011677 0.020623
14 14 0.014144 -0.003667 0.006136
15 14 0.003628 -0.000918 0.001469
16 14 0.000759 -0.000188 0.000290
17 14 0.000132 -0.000032 0.000048
18 14 0.000019 -0.000005 0.000007
19 14 0.000002 -0.000001 0.000001

0 15 0.144096 -0.030454 0.020836
1 15 0.101748 0.001117 0.019105
2 15 0.004339 0.055746 -0.009524
3 15 -0.104225 0.111502 -0.065598
4 15 -0.253457 0.160744 -0.143901
5 15 -0.317125 0.160119 -0.164036
6 15 -0.311073 0.138647 -0.168510
7 15 -0.282185 0.104293 -0.130328
8 15 -0.115415 0.025814 -0.003305
9 15 0.104594 -0.050727 0.110045
10 15 0.194631 -0.071609 0.126695
11 15 0.151573 -0.050390 0.082161
12 15 0.076956 -0.023971 0.037061
13 15 0.028651 -0.008498 0.012613
14 15 0.008279 -0.002360 0.003387
15 15 0.001922 -0.000530 0.000739
16 15 0.000367 -0.000098 0.000134
17 15 0.000059 -0.000015 0.000020
18 15 0.000008 -0.000002 0.000003
19 15 0.000001 -0.000000 0.000000

0 16 -0.131868 0.090622 -0.010735
1 16 -0.165096 0.109431 -0.035523
2 16 -0.216547 0.135588 -0.065280
3 16 -0.281277 0.164008 -0.114840
4 16 -0.334467 0.173065 -0.143276
5 16 -0.318508 0.155654 -0.142564
6 16 -0.297114 0.126470 -0.134157
7 16 -0.190286 0.052778 -0.051849
8 16 0.031448 -0.043431 0.073236
9 16 0.189260 -0.089909 0.130926
10 16 0.190898 -0.075337 0.105476
11 16 0.114751 -0.040871 0.055743
12 16 0.048807 -0.016177 0.021587
13 16 0.015783 -0.004948 0.006475
14 16 0.004043 -0.001211 0.001557
15 16 0.000843 -0.000243 0.000307
16 16 0.000146 -0.000041 0.000051
17 16 0.000021 -0.000006 0.000007
18 16 0.000003 -0.000001 0.000001
19 16 0.000000 -0.000000 0.000000

0 17 -0.359134 0.137089 -0.029545
1 17 -0.372889 0.142700 -0.061680
2 17 -0.386212 0.148204 -0.093700
3 17 -0.399778 0.148723 -0.123897
4 17 -0.372330 0.128975 -0.125866
5 17 -0.310532 0.093178 -0.113380
6 17 -0.204449 0.029766 -0.060465
7 17 -0.007091 -0.057006 0.044361
8 17 0.172998 -0.109303 0.119713
9 17 0.213204 -0.099287 0.116355
10 17 0.147654 -0.059280 0.071010
11 17 0.070727 -0.025772 0.031049
12 17 0.025388 -0.008610 0.010358
13 17 0.007142 -0.002288 0.002739
14 17 0.001621 -0.000495 0.000589
15 17 0.000303 -0.000089 0.000105
16 17 0.000047 -0.000013 0.000016
17 17 0.000006 -0.000002 0.000002
18 17 0.000001 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 -0.491865 0.088658 -0.035156
1 18 -0.484612 0.077594 -0.067184
2 18 -0.463115 0.055166 -0.094220
3 18 -0.415002 0.019402 -0.104149
4 18 -0.322027 -0.027676 -0.090069
5 18 -0.192281 -0.078882 -0.049968
6 18 -0.016828 -0.129143 0.026308
7 18 0.150233 -0.151615 0.096658
8 18 0.210464 -0.127256 0.109697
9 18 0.163454 -0.077899 0.076348
10 18 0.087108 -0.035917 0.037502
11 18 0.034507 -0.012864 0.013887
12 18 0.010630 -0.003673 0.004036
13 18 0.002624 -0.000853 0.000946
14 18 0.000530 -0.000164 0.000183
15 18 0.000089 -0.000026 0.000029
16 18 0.000013 -0.000004 0.000004
17 18 0.000002 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 -0.365457 -0.013510 -0.024093
1 19 -0.350513 -0.037602 -0.044756
2 19 -0.317062 -0.082358 -0.058456
3 19 -0.255153 -0.140813 -0.057071
4 19 -0.163485 -0.197884 -0.038863
5 19 -0.046959 -0.236747 0.000292
6 19 0.074646 -0.236455 0.048781
7 19 0.143227 -0.187674 0.072299
8 19 0.132342 -0.115376 0.060340
9 19 0.081172 -0.055036 0.034366
10 19 0.036328 -0.020670 0.014449
11 19 0.012473 -0.006221 0.004695
12 19 0.003395 -0.001526 0.001216
13 19 0.000750 -0.000310 0.000257
14 19 0.000137 -0.000053 0.000045
15 19 0.000021 -0.000008 0.000007
16 19 0.000003 -0.000001 0.000001
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

