#:x y Ey Bx Bz
16 2 0.163569 -0.005343 0.113297
17 2 0.157198 0.023907 0.095265
18 2 0.103199 0.024021 0.060296
19 2 0.046296 0.012726 0.037194

0 3 -0.435849 -0.150195 -0.041013
1 3 -0.445742 -0.145421 -0.078645
2 3 -0.451332 -0.125187 -0.112331
3 3 -0.439191 -0.080602 -0.121726
4 3 -0.379092 -0.005943 -0.105847
5 3 -0.291859 0.085916 -0.061593
6 3 -0.159744 0.175020 0.004080
7 3 -0.047864 0.233511 0.049520
8 3 0.032243 0.238249 0.080177
9 3 0.070166 0.179534 0.065330
10 3 0.050615 0.067959 0.025044
11 3 0.036518 -0.044755 -0.000326
12 3 -0.005518 -0.116804 -0.046516
13 3 -0.098511 -0.141626 -0.094987
14 3 -0.124253 -0.119442 -0.070594
15 3 -0.027429 -0.063598 0.015776
16 3 0.092433 -0.008015 0.084047
17 3 0.138129 0.021109 0.095151
18 3 0.110255 0.023723 0.071591
19 3 0.055149 0.013373 0.049920

0 4 -0.520866 0.048145 -0.045787
1 4 -0.557186 0.021944 -0.098880
2 4 -0.607283 -0.011422 -0.156915
3 4 -0.641335 -0.029686 -0.196386
4 4 -0.610175 -0.018264 -0.197706
5 4 -0.506474 0.016727 -0.150697
6 4 -0.313148 0.064462 -0.054411
7 4 -0.090123 0.094217 0.044782
8 4 0.124270 0.093649 0.138893
9 4 0.277427 0.063837 0.176905
10 4 0.286408 0.001750 0.137758
11 4 0.205247 -0.059798 0.071723
12 4 0.071957 -0.091389 -0.021695
13 4 -0.102965 -0.099715 -0.117170
14 4 -0.194544 -0.087995 -0.126438
15 4 -0.119352 -0.053201 -0.039808
16 4 0.028358 -0.011169 0.054923
17 4 0.116576 0.015504 0.092537
18 4 0.114116 0.020612 0.081941
19 4 0.062747 0.012468 0.063293

0 5 -0.295777 0.213001 -0.019587
1 5 -0.357303 0.148317 -0.065513
2 5 -0.453234 0.055157 -0.138651
3 5 -0.548970 -0.031819 -0.207808
4 5 -0.566804 -0.083370 -0.232696
5 5 -0.494507 -0.097058 -0.198432
6 5 -0.293509 -0.079705 -0.084165
7 5 -0.033465 -0.047904 0.045349
8 5 0.206213 -0.028034 0.168705
9 5 0.391831 -0.020789 0.238992
10 5 0.404761 -0.026366 0.199306
11 5 0.271034 -0.039386 0.103314
12 5 0.088458 -0.049318 -0.013369
13 5 -0.113012 -0.057798 -0.128891
14 5 -0.235021 -0.059520 -0.161232
15 5 -0.181720 -0.042599 -0.081840
16 5 -0.023820 -0.013184 0.028251
17 5 0.094087 0.009615 0.087428
18 5 0.114081 0.016190 0.090085
19 5 0.068117 0.010536 0.075761

0 6 0.163571 0.331776 0.045097
1 6 0.082529 0.228414 0.027648
2 6 -0.062550 0.086630 -0.051676
3 6 -0.238603 -0.044220 -0.156257
4 6 -0.353714 -0.134753 -0.219008
5 6 -0.365146 -0.173943 -0.215786
6 6 -0.237611 -0.167715 -0.115966
7 6 -0.005744 -0.131199 0.025479
8 6 0.221574 -0.083358 0.161460
9 6 0.391827 -0.039637 0.244569
10 6 0.402096 -0.015662 0.212325
11 6 0.266448 -0.011892 0.113246
12 6 0.087644 -0.017427 -0.004889
13 6 -0.109147 -0.028663 -0.127169
14 6 -0.247832 -0.037896 -0.178153
15 6 -0.219077 -0.032148 -0.111255
16 6 -0.063800 -0.012908 0.005452
17 6 0.072662 0.004968 0.080854
18 6 0.111031 0.011550 0.095738
19 6 0.071221 0.008058 0.086298

0 7 0.595471 0.412253 0.148460
1 7 0.523506 0.258135 0.169432
2 7 0.350913 0.093105 0.079174
3 7 0.102595 -0.043035 -0.065724
4 7 -0.119904 -0.131314 -0.179819
5 7 -0.245922 -0.169069 -0.222013
6 7 -0.218141 -0.161434 -0.152483
7 7 -0.057138 -0.122767 -0.022362
8 7 0.136770 -0.075843 0.117740
9 7 0.315443 -0.031769 0.220594
10 7 0.358550 -0.002848 0.208555
11 7 0.249224 0.004602 0.118782
12 7 0.089886 -0.001020 0.006346
13 7 -0.095062 -0.012362 -0.117936
14 7 -0.244785 -0.022347 -0.183900
15 7 -0.239243 -0.021627 -0.130495
16 7 -0.092483 -0.010170 -0.012424
17 7 0.054455 0.002056 0.074271
18 7 0.106623 0.007268 0.099230
19 7 0.072598 0.005377 0.094356

0 8 0.729908 0.469314 0.302577
1 8 0.735639 0.197982 0.334462
2 8 0.588823 0.048612 0.215314
3 8 0.304479 -0.045066 0.022555
4 8 0.005956 -0.098784 -0.142064
5 8 -0.205902 -0.117371 -0.229648
6 8 -0.256334 -0.108239 -0.191150
7 8 -0.136226 -0.080434 -0.069285
8 8 0.045145 -0.046380 0.073665
9 8 0.233708 -0.016793 0.191673
10 8 0.312320 0.000765 0.201105
11 8 0.237191 0.005227 0.124404
12 8 0.097683 0.002107 0.017687
13 8 -0.079153 -0.004365 -0.107950
14 8 -0.237168 -0.010358 -0.184620
15 8 -0.249178 -0.010887 -0.141952
16 8 -0.110919 -0.005575 -0.024651
17 8 0.041306 0.000618 0.069059
18 8 0.102578 0.003475 0.101121
19 8 0.072976 0.002675 0.099733

0 9 0.454905 -0.102408 0.573909
1 9 0.702676 -0.099733 0.483832
2 9 0.633635 -0.094354 0.308991
3 9 0.354712 -0.086289 0.076274
4 9 0.025469 -0.075723 -0.123477
5 9 -0.226275 -0.063150 -0.238780
6 9 -0.310972 -0.049452 -0.218955
7 9 -0.209363 -0.035848 -0.103339
8 9 -0.024988 -0.023675 0.044078
9 9 0.182825 -0.014017 0.174115
10 9 0.287151 -0.007339 0.196643
11 9 0.231448 -0.003366 0.127525
12 9 0.102652 -0.001346 0.024159
13 9 -0.069729 -0.000469 -0.101958
14 9 -0.231844 -0.000142 -0.184091
15 9 -0.253129 -0.000038 -0.147264
16 9 -0.119920 -0.000009 -0.030843
17 9 0.034433 -0.000002 0.066202
18 9 0.100209 -0.000000 0.101920
19 9 0.072988 -0.000000 0.102408

0 10 0.381917 -0.673642 0.571234
1 10 0.629701 -0.398834 0.478454
2 10 0.561042 -0.242188 0.300926
3 10 0.283513 -0.136924 0.065708
4 10 -0.042558 -0.066879 -0.136050
5 10 -0.288702 -0.027227 -0.252479
6 10 -0.365134 -0.011331 -0.232559
7 10 -0.253021 -0.011906 -0.115512
8 10 -0.057063 -0.019124 0.034420
9 10 0.161765 -0.025136 0.167436
10 10 0.275000 -0.024589 0.192670
11 10 0.225356 -0.017097 0.125505
12 10 0.100014 -0.007257 0.023282
13 10 -0.070715 0.002424 -0.102284
14 10 -0.232163 0.009721 -0.184195
15 10 -0.253219 0.010705 -0.147293
16 10 -0.119942 0.005529 -0.030850
17 10 0.034429 -0.000628 0.066201
18 10 0.100208 -0.003476 0.101920
19 10 0.072988 -0.002675 0.102408

0 11 0.556713 -0.580374 0.296426
1 11 0.560090 -0.428306 0.321808
2 11 0.409633 -0.266559 0.195662
3 11 0.122358 -0.133363 -0.004337
4 11 -0.175742 -0.045491 -0.175703
5 11 -0.381104 -0.003151 -0.268375
6 11 -0.416946 0.000927 -0.231983
7 11 -0.273793 -0.017951 -0.108294
8 11 -0.062872 -0.038031 0.040432
9 11 0.157528 -0.051518 0.166889
10 11 0.264969 -0.051089 0.185178
11 11 0.211606 -0.035046 0.115665
12 11 0.085754 -0.013823 0.013602
13 11 -0.083945 0.006128 -0.109581
14 11 -0.238829 0.020089 -0.185179
15 11 -0.249677 0.020919 -0.142118
16 11 -0.111050 0.009977 -0.024693
17 11 0.041276 -0.002102 0.069050
18 11 0.102572 -0.007278 0.101119
19 11 0.072975 -0.005379 0.099733

0 12 0.460834 -0.367127 0.144358
1 12 0.379652 -0.272779 0.160061
2 12 0.189975 -0.148285 0.062466
3 12 -0.080535 -0.041344 -0.092209
4 12 -0.326093 0.021559 -0.218043
5 12 -0.470590 0.033681 -0.272452
6 12 -0.450737 0.006417 -0.213105
7 12 -0.282081 -0.039359 -0.088213
8 12 -0.062906 -0.080557 0.053919
9 12 0.156058 -0.101167 0.166459
10 12 0.246581 -0.090304 0.169136
11 12 0.181167 -0.056805 0.094441
12 12 0.054433 -0.020575 -0.006349
13 12 -0.110850 0.010763 -0.123542
14 12 -0.250810 0.030698 -0.186009
15 12 -0.241222 0.029664 -0.131176
16 12 -0.093046 0.012167 -0.012614
17 12 0.054315 -0.005160 0.074225
18 12 0.106593 -0.011594 0.099220
19 12 0.072592 -0.008067 0.094354

0 13 0.249085 -0.034858 0.050009
1 13 0.152276 0.018457 0.035567
2 13 -0.023953 0.088461 -0.044475
3 13 -0.245358 0.140086 -0.155112
4 13 -0.417223 0.144464 -0.230165
5 13 -0.491473 0.101496 -0.245188
6 13 -0.424508 0.023069 -0.167329
7 13 -0.239791 -0.065620 -0.047015
8 13 -0.034947 -0.127531 0.074528
9 13 0.145256 -0.152034 0.155596
10 13 0.197078 -0.134005 0.135637
11 13 0.121295 -0.084858 0.058212
12 13 0.000925 -0.030848 -0.037687
13 13 -0.152812 0.014611 -0.143477
14 13 -0.266439 0.039967 -0.184975
15 13 -0.225833 0.035094 -0.113679
16 13 -0.065908 0.010720 0.004713
17 13 0.072093 -0.010313 0.080659
18 13 0.110897 -0.016362 0.095693
19 13 0.071194 -0.010572 0.086287

0 14 0.077384 0.283344 -0.003306
1 14 0.003312 0.305219 -0.034436
2 14 -0.119484 0.328016 -0.096100
3 14 -0.259253 0.326141 -0.159491
4 14 -0.341440 0.280623 -0.187197
5 14 -0.354749 0.194034 -0.166760
6 14 -0.257855 0.075778 -0.078641
7 14 -0.110539 -0.039980 0.014896
8 14 0.025208 -0.130307 0.099031
9 14 0.137259 -0.180347 0.137567
10 14 0.128094 -0.166936 0.086490
11 14 0.028935 -0.108887 0.004202
12 14 -0.083875 -0.042673 -0.083146
13 14 -0.213669 0.014293 -0.168833
14 14 -0.283785 0.043479 -0.180102
15 14 -0.201544 0.033913 -0.089305
16 14 -0.030661 0.004121 0.025746
17 14 0.092062 -0.017702 0.086707
18 14 0.113563 -0.021203 0.089904
19 14 0.068005 -0.012602 0.075714

0 15 -0.035484 0.436674 -0.025181
1 15 -0.069089 0.439751 -0.057233
2 15 -0.117003 0.432979 -0.094225
3 15 -0.155315 0.403098 -0.113972
4 15 -0.143959 0.337703 -0.100608
5 15 -0.085728 0.241001 -0.048505
6 15 0.027483 0.124652 0.037117
7 15 0.130738 0.008449 0.105223
8 15 0.194257 -0.084383 0.149072
9 15 0.185672 -0.135861 0.124156
10 15 0.058730 -0.137017 0.028441
11 15 -0.086048 -0.103561 -0.062012
12 15 -0.195129 -0.050116 -0.140112
13 15 -0.291913 0.007535 -0.198019
14 15 -0.301394 0.036133 -0.170536
15 15 -0.168828 0.021960 -0.059513
16 15 0.009246 -0.009159 0.047569
17 15 0.110324 -0.027065 0.090208
18 15 0.112365 -0.025483 0.081303
19 15 0.062338 -0.013803 0.063113

0 16 -0.132971 0.334842 -0.028257
1 16 -0.124275 0.327634 -0.050461
2 16 -0.094819 0.308113 -0.064345
3 16 -0.036607 0.273111 -0.048577
4 16 0.072756 0.217498 -0.003906
5 16 0.197631 0.156461 0.067845
6 16 0.341387 0.088418 0.153320
7 16 0.417092 0.037329 0.198055
8 16 0.399535 0.003573 0.200549
9 16 0.278903 -0.023569 0.125312
10 16 0.051893 -0.038039 -0.005015
11 16 -0.159013 -0.043272 -0.115458
12 16 -0.302451 -0.028855 -0.197762
13 16 -0.376878 0.002488 -0.226618
14 16 -0.316235 0.015121 -0.156364
15 16 -0.131245 -0.004441 -0.028393
16 16 0.046827 -0.029976 0.065475
17 16 0.121463 -0.037695 0.088626
18 16 0.105108 -0.028534 0.069624
19 16 0.053842 -0.013930 0.049309

0 17 -0.182306 0.092229 -0.021049
1 17 -0.147177 0.081642 -0.030941
2 17 -0.081128 0.064518 -0.029342
3 17 0.032072 0.036200 0.007036
4 17 0.174461 0.011459 0.057130
5 17 0.327736 -0.008551 0.135887
6 17 0.479075 -0.014829 0.204409
7 17 0.532044 0.009119 0.231811
8 17 0.519012 0.031559 0.227692
9 17 0.385846 0.066723 0.139782
10 17 0.119405 0.097235 0.000218
11 17 -0.148162 0.078128 -0.129874
12 17 -0.351564 0.038600 -0.229106
13 17 -0.428429 0.011825 -0.239250
14 17 -0.314894 -0.014535 -0.136802
15 17 -0.094915 -0.043440 -0.002858
16 17 0.071331 -0.056791 0.073195
17 17 0.119052 -0.048502 0.079464
18 17 0.090103 -0.030044 0.055019
19 17 0.042671 -0.013050 0.035379

0 18 -0.157076 -0.159925 -0.010461
1 18 -0.119190 -0.167774 -0.013817
2 18 -0.050688 -0.178655 -0.001024
3 18 0.061700 -0.190606 0.031777
4 18 0.181313 -0.187333 0.077141
5 18 0.325829 -0.171745 0.142164
6 18 0.428471 -0.123962 0.180461
7 18 0.479866 -0.053705 0.209371
8 18 0.476100 0.027225 0.192528
9 18 0.336198 0.126676 0.109269
10 18 0.143613 0.192888 0.019325
11 18 -0.060675 0.187458 -0.090346
12 18 -0.287525 0.129407 -0.202330
13 18 -0.390709 0.044112 -0.212890
14 18 -0.273516 -0.038871 -0.107897
15 18 -0.063557 -0.084685 0.010493
16 18 0.072230 -0.084100 0.064906
17 18 0.097572 -0.057866 0.061006
18 18 0.066652 -0.030295 0.038025
19 18 0.029436 -0.011678 0.022329

0 19 -0.063592 -0.360106 -0.002612
1 19 -0.039110 -0.362719 -0.002936
2 19 0.010518 -0.365654 0.010927
3 19 0.079662 -0.354728 0.028504
4 19 0.154041 -0.326223 0.061552
5 19 0.238475 -0.264671 0.094382
6 19 0.271621 -0.170289 0.110204
7 19 0.296035 -0.060085 0.128441
8 19 0.251055 0.068356 0.093077
9 19 0.139943 0.161433 0.043057
10 19 0.090229 0.204490 0.024756
11 19 0.016808 0.229246 -0.032296
12 19 -0.145819 0.196950 -0.117035
13 19 -0.237972 0.079916 -0.129907
14 19 -0.166295 -0.049991 -0.062083
15 19 -0.033245 -0.112074 0.009908
16 19 0.045718 -0.102166 0.038672
17 19 0.055701 -0.063495 0.033435
18 19 0.035627 -0.030059 0.019408
19 19 0.014969 -0.010651 0.010651

