#:x y Ey Bx Bz
17 2 0.028507 0.011245 0.013040
18 2 0.009495 0.004077 0.004131
19 2 0.002512 0.001153 0.001311

0 3 -0.163253 0.068985 -0.005321
1 3 -0.120678 0.090105 0.003966
2 3 -0.032173 0.127635 0.028426
3 3 0.068634 0.158538 0.069968
4 3 0.193496 0.172647 0.116521
5 3 0.259147 0.148418 0.130992
6 3 0.294973 0.084796 0.137124
7 3 0.260742 0.008047 0.085763
8 3 0.126025 -0.076065 0.008399
9 3 0.003479 -0.133426 -0.049096
10 3 -0.111886 -0.148741 -0.108746
11 3 -0.187515 -0.132716 -0.117974
12 3 -0.117838 -0.084121 -0.035123
13 3 0.041910 -0.019417 0.065613
14 3 0.143243 0.025433 0.104550
15 3 0.140813 0.036049 0.084183
16 3 0.088805 0.026189 0.047110
17 3 0.041570 0.013462 0.020208
18 3 0.015336 0.005352 0.007056
19 3 0.004406 0.001632 0.002464

0 4 -0.233946 -0.244594 -0.026441
1 4 -0.181346 -0.212884 -0.033564
2 4 -0.065124 -0.153337 -0.002477
3 4 0.085426 -0.078850 0.055859
4 4 0.262763 -0.010706 0.140751
5 4 0.399785 0.033744 0.194614
6 4 0.448279 0.040493 0.213872
7 4 0.409723 0.014127 0.169875
8 4 0.247485 -0.030365 0.065760
9 4 0.053732 -0.066025 -0.033782
10 4 -0.119483 -0.084924 -0.124771
11 4 -0.243628 -0.091838 -0.166569
12 4 -0.213823 -0.073188 -0.099827
13 4 -0.045888 -0.028522 0.020763
14 4 0.103701 0.013074 0.093933
15 4 0.143207 0.029429 0.094044
16 4 0.105623 0.024870 0.059837
17 4 0.055189 0.014167 0.028318
18 4 0.022261 0.006122 0.010776
19 4 0.006869 0.001996 0.004097

0 5 -0.317032 -0.426216 -0.058151
1 5 -0.283378 -0.397565 -0.093111
2 5 -0.191139 -0.332049 -0.076964
3 5 -0.040291 -0.238392 -0.012285
4 5 0.159589 -0.132385 0.096301
5 5 0.344567 -0.041272 0.187864
6 5 0.448969 0.017449 0.240239
7 5 0.444792 0.042782 0.214366
8 5 0.283694 0.025464 0.101420
9 5 0.074343 -0.011440 -0.014884
10 5 -0.104105 -0.040700 -0.117856
11 5 -0.250002 -0.060173 -0.185219
12 5 -0.264859 -0.059485 -0.144493
13 5 -0.114660 -0.031664 -0.020833
14 5 0.061404 0.003087 0.077579
15 5 0.137179 0.021497 0.098603
16 5 0.117515 0.021283 0.070540
17 5 0.067630 0.013304 0.036362
18 5 0.029440 0.006173 0.014902
19 5 0.009646 0.002127 0.006093

0 6 -0.321512 -0.394095 -0.086801
1 6 -0.344932 -0.390414 -0.158627
2 6 -0.326747 -0.348692 -0.170621
3 6 -0.231751 -0.265544 -0.118293
4 6 -0.048805 -0.161681 0.005189
5 6 0.168843 -0.059655 0.129143
6 6 0.321519 0.010248 0.214907
7 6 0.396105 0.044524 0.231684
8 6 0.306314 0.044108 0.138325
9 6 0.111984 0.017747 0.014376
10 6 -0.070577 -0.012822 -0.098383
11 6 -0.231720 -0.037101 -0.185907
12 6 -0.286048 -0.044871 -0.172314
13 6 -0.164080 -0.028932 -0.055583
14 6 0.022207 -0.002659 0.059169
15 6 0.126029 0.014177 0.098817
16 6 0.124487 0.016404 0.078519
17 6 0.077810 0.011092 0.043493
18 6 0.036064 0.005450 0.018948
19 6 0.012401 0.001960 0.008219

0 7 -0.155805 -0.188612 -0.090483
1 7 -0.277756 -0.248052 -0.200349
2 7 -0.384122 -0.257380 -0.253769
3 7 -0.376677 -0.213112 -0.222156
4 7 -0.237274 -0.137729 -0.096837
5 7 -0.000246 -0.057556 0.059240
6 7 0.206614 0.005329 0.180631
7 7 0.336342 0.039530 0.232099
8 7 0.306727 0.040819 0.164685
9 7 0.146723 0.020975 0.044945
10 7 -0.029855 -0.001680 -0.074104
11 7 -0.203722 -0.020634 -0.178137
12 7 -0.291067 -0.029461 -0.188253
13 7 -0.197218 -0.021571 -0.081857
14 7 -0.009689 -0.004326 0.042333
15 7 0.113765 0.008255 0.096590
16 7 0.127739 0.010993 0.083831
17 7 0.085297 0.007896 0.049134
18 7 0.041490 0.004046 0.022439
19 7 0.014794 0.001501 0.010179

0 8 0.244189 0.144658 -0.031043
1 8 -0.052339 -0.058177 -0.191021
2 8 -0.326372 -0.117011 -0.298036
3 8 -0.437667 -0.111229 -0.297540
4 8 -0.357642 -0.076773 -0.177010
5 8 -0.127289 -0.034278 -0.003645
6 8 0.111480 -0.000965 0.146430
7 8 0.295190 0.018539 0.230810
8 8 0.314184 0.022733 0.184530
9 8 0.173680 0.013857 0.067600
10 8 -0.000432 0.001406 -0.055150
11 8 -0.180575 -0.009215 -0.169310
12 8 -0.289151 -0.014589 -0.196143
13 8 -0.216822 -0.011412 -0.099102
14 8 -0.031797 -0.002939 0.029751
15 8 0.103705 0.003720 0.093853
16 8 0.128800 0.005479 0.086927
17 8 0.090105 0.004090 0.052985
18 8 0.045293 0.002150 0.024984
19 8 0.016546 0.000812 0.011680

0 9 0.853612 -0.012492 0.171792
1 9 0.213493 -0.011680 -0.132187
2 9 -0.233441 -0.010179 -0.303819
3 9 -0.438081 -0.008219 -0.331996
4 9 -0.405514 -0.006093 -0.219505
5 9 -0.184067 -0.004096 -0.036958
6 9 0.067030 -0.002463 0.126926
7 9 0.269528 -0.001305 0.226616
8 9 0.313195 -0.000602 0.193406
9 9 0.187827 -0.000240 0.080051
10 9 0.016275 -0.000083 -0.044529
11 9 -0.167609 -0.000024 -0.163937
12 9 -0.286907 -0.000006 -0.199319
13 9 -0.225877 -0.000001 -0.107575
14 9 -0.043010 -0.000000 0.023092
15 9 0.098128 -0.000000 0.092093
16 9 0.128969 -0.000000 0.088316
17 9 0.092430 -0.000000 0.054924
18 9 0.047242 -0.000000 0.026322
19 9 0.017469 -0.000000 0.012492

0 10 0.836143 -0.183472 0.170980
1 10 0.196946 0.021513 -0.133687
2 10 -0.248235 0.084393 -0.305779
3 10 -0.450481 0.084061 -0.334123
4 10 -0.415160 0.055778 -0.221502
5 10 -0.190935 0.019407 -0.038591
6 10 0.062627 -0.008546 0.125769
7 10 0.267033 -0.023944 0.225913
8 10 0.311962 -0.025422 0.193044
9 10 0.187302 -0.015016 0.079893
10 10 0.016083 -0.001837 -0.044587
11 10 -0.167669 0.009078 -0.163955
12 10 -0.286923 0.014551 -0.199324
13 10 -0.225880 0.011403 -0.107576
14 10 -0.043011 0.002937 0.023092
15 10 0.098128 -0.003720 0.092093
16 10 0.128969 -0.005479 0.088316
17 10 0.092430 -0.004090 0.054924
18 10 0.047242 -0.002150 0.026322
19 10 0.017469 -0.000812 0.012492

0 11 0.179477 0.107365 -0.034006
1 11 -0.114178 0.170083 -0.196568
2 11 -0.382655 0.185807 -0.305447
3 11 -0.486132 0.150672 -0.305840
4 11 -0.396727 0.086467 -0.185131
5 11 -0.156413 0.018473 -0.010637
6 11 0.091765 -0.032543 0.141166
7 11 0.283292 -0.056510 0.227391
8 11 0.307896 -0.050137 0.182638
9 11 0.170807 -0.025408 0.066714
10 11 -0.001558 -0.000133 -0.055501
11 11 -0.180953 0.019998 -0.169428
12 11 -0.289260 0.029270 -0.196177
13 11 -0.216849 0.021522 -0.099110
14 11 -0.031802 0.004315 0.029749
15 11 0.103704 -0.008257 0.093852
16 11 0.128800 -0.010993 0.086927
17 11 0.090105 -0.007896 0.052985
18 11 0.045293 -0.004046 0.024984
19 11 0.016546 -0.001501 0.011680

0 12 -0.295477 0.250855 -0.096723
1 12 -0.413154 0.250502 -0.212292
2 12 -0.510908 0.215727 -0.270311
3 12 -0.490550 0.143535 -0.241635
4 12 -0.334337 0.054791 -0.117137
5 12 -0.077661 -0.028441 0.040379
6 12 0.149856 -0.077324 0.165132
7 12 0.298888 -0.090697 0.221019
8 12 0.284954 -0.072202 0.157908
9 12 0.135763 -0.032577 0.041439
10 12 -0.034583 0.006109 -0.075633
11 12 -0.205463 0.034507 -0.178699
12 12 -0.291615 0.044015 -0.188429
13 12 -0.197366 0.028690 -0.081903
14 12 -0.009723 0.002600 0.042322
15 12 0.113758 -0.014190 0.096588
16 12 0.127738 -0.016406 0.083831
17 12 0.085296 -0.011092 0.049134
18 12 0.041490 -0.005450 0.022439
19 12 0.014794 -0.001960 0.010179

0 13 -0.542911 0.245806 -0.096370
1 13 -0.563837 0.216786 -0.177516
2 13 -0.539782 0.151631 -0.198119
3 13 -0.434041 0.061069 -0.152892
4 13 -0.233911 -0.036695 -0.033905
5 13 0.008209 -0.112337 0.089262
6 13 0.191846 -0.147722 0.178505
7 13 0.300967 -0.143495 0.202524
8 13 0.244482 -0.094582 0.118283
9 13 0.077170 -0.029680 0.002753
10 13 -0.087319 0.019821 -0.104030
11 13 -0.238557 0.051184 -0.188207
12 13 -0.288420 0.056203 -0.173104
13 13 -0.164782 0.030644 -0.055813
14 13 0.022028 -0.003359 0.059111
15 13 0.125990 -0.021559 0.098804
16 13 0.124479 -0.021296 0.078517
17 13 0.077809 -0.013306 0.043492
18 13 0.036064 -0.006174 0.018948
19 13 0.012401 -0.002127 0.008219

0 14 -0.544129 0.129408 -0.067350
1 14 -0.515881 0.089282 -0.112361
2 14 -0.432636 0.014425 -0.107558
3 14 -0.290767 -0.079077 -0.055127
4 14 -0.094914 -0.165205 0.041736
5 14 0.096535 -0.220644 0.124647
6 14 0.222217 -0.225552 0.174279
7 14 0.255086 -0.181020 0.153611
8 14 0.142625 -0.102985 0.053381
9 14 -0.016334 -0.025774 -0.046748
10 14 -0.153551 0.031521 -0.135393
11 14 -0.272697 0.065795 -0.193226
12 14 -0.273628 0.062536 -0.147544
13 14 -0.117527 0.024847 -0.021811
14 14 0.060606 -0.014151 0.077312
15 14 0.136988 -0.029699 0.098541
16 14 0.117475 -0.024928 0.070527
17 14 0.067623 -0.014178 0.036360
18 14 0.029439 -0.006124 0.014901
19 14 0.009646 -0.001996 0.006093

0 15 -0.289062 0.015499 -0.027224
1 15 -0.253248 -0.020746 -0.037505
2 15 -0.169165 -0.088062 -0.014055
3 15 -0.062627 -0.161885 0.031001
4 15 0.064988 -0.228387 0.097176
5 15 0.155955 -0.259471 0.129555
6 15 0.174219 -0.243774 0.129746
7 15 0.132467 -0.196119 0.075577
8 15 0.000773 -0.112348 -0.023831
9 15 -0.133768 -0.024494 -0.104042
10 15 -0.238572 0.039647 -0.169668
11 15 -0.306305 0.070905 -0.189967
12 15 -0.241202 0.055277 -0.109856
13 15 -0.055884 0.008232 0.017187
14 15 0.100623 -0.029076 0.092860
15 15 0.142400 -0.037056 0.093770
16 15 0.105441 -0.026427 0.059777
17 15 0.055154 -0.013511 0.028306
18 15 0.022255 -0.005361 0.010774
19 15 0.006868 -0.001634 0.004096

0 16 0.105639 -0.018193 0.009021
1 16 0.127969 -0.043215 0.029812
2 16 0.174887 -0.087342 0.059767
3 16 0.211233 -0.134124 0.097503
4 16 0.249691 -0.177667 0.128261
5 16 0.211470 -0.188673 0.113857
6 16 0.139260 -0.182548 0.082091
7 16 0.012764 -0.141486 -0.008195
8 16 -0.174266 -0.068857 -0.111685
9 16 -0.287673 -0.011976 -0.168183
10 16 -0.337995 0.030658 -0.200926
11 16 -0.328420 0.051571 -0.174339
12 16 -0.188947 0.026688 -0.062810
13 16 0.012469 -0.020189 0.054495
14 16 0.133108 -0.045962 0.100841
15 16 0.137874 -0.041740 0.083141
16 16 0.088080 -0.025199 0.046860
17 16 0.041415 -0.011432 0.020156
18 16 0.015308 -0.004113 0.007047
19 16 0.004401 -0.001159 0.002462

0 17 0.492913 -0.026589 0.034043
1 17 0.502633 -0.031922 0.073939
2 17 0.505632 -0.035335 0.106548
3 17 0.493677 -0.037932 0.141046
4 17 0.439121 -0.027505 0.139267
5 17 0.308683 -0.008089 0.107733
6 17 0.147223 0.009047 0.041029
7 17 -0.098082 0.037072 -0.080824
8 17 -0.309586 0.034491 -0.168565
9 17 -0.394832 0.012025 -0.210817
10 17 -0.417810 0.013471 -0.221838
11 17 -0.336258 0.009075 -0.149456
12 17 -0.127516 -0.026415 -0.015934
13 17 0.071609 -0.059686 0.080268
14 17 0.146929 -0.061958 0.096618
15 17 0.120331 -0.042368 0.066601
16 17 0.066509 -0.021437 0.033092
17 17 0.027927 -0.008512 0.012838
18 17 0.009378 -0.002745 0.004092
19 17 0.002492 -0.000708 0.001304

0 18 0.598885 -0.029089 0.039377
1 18 0.598372 -0.013590 0.077352
2 18 0.581532 0.019161 0.109146
3 18 0.549164 0.064214 0.130618
4 18 0.459451 0.123214 0.119851
5 18 0.331076 0.174383 0.090597
6 18 0.144913 0.212451 0.013003
7 18 -0.083121 0.215146 -0.078243
8 18 -0.251067 0.162091 -0.146099
9 18 -0.384478 0.092830 -0.212263
10 18 -0.442051 0.025648 -0.217442
11 18 -0.309841 -0.046429 -0.113966
12 18 -0.067688 -0.097974 0.017337
13 18 0.098949 -0.102875 0.082541
14 18 0.130233 -0.073573 0.077028
15 18 0.089101 -0.039415 0.045669
16 18 0.043198 -0.016632 0.020167
17 18 0.016262 -0.005710 0.007071
18 18 0.004963 -0.001630 0.002055
19 18 0.001216 -0.000380 0.000596

0 19 0.354972 -0.035307 0.023878
1 19 0.352225 -0.011429 0.044601
2 19 0.343256 0.033172 0.064093
3 19 0.322915 0.097265 0.071619
4 19 0.277152 0.168884 0.068682
5 19 0.219730 0.237566 0.052528
6 19 0.118377 0.290095 0.010308
7 19 0.014043 0.300403 -0.025188
8 19 -0.097639 0.275214 -0.076838
9 19 -0.250211 0.198377 -0.145082
10 19 -0.312548 0.053295 -0.145365
11 19 -0.197137 -0.092070 -0.062421
12 19 -0.023002 -0.154491 0.022238
13 19 0.072617 -0.132252 0.053239
14 19 0.077630 -0.079014 0.042870
15 19 0.047194 -0.036144 0.022886
16 19 0.020789 -0.013257 0.009245
17 19 0.007188 -0.004013 0.002991
18 19 0.002030 -0.001022 0.000806
19 19 0.000465 -0.000216 0.000216

