#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000000
2 1 0.000000
3 1 0.000000
4 1 0.000000
5 1 0.000001
6 1 0.000002
7 1 0.000005
8 1 0.000009
9 1 0.000014
10 1 0.000017
11 1 0.000014
12 1 0.000009
13 1 0.000005
14 1 0.000002
15 1 0.000001
16 1 0.000000
17 1 0.000000
18 1 0.000000
19 1 0.000000

0 2 0.000000
1 2 0.000000
2 2 0.000000
3 2 0.000000
4 2 0.000001
5 2 0.000003
6 2 0.000010
7 2 0.000024
8 2 0.000047
9 2 0.000070
10 2 0.000081
11 2 0.000070
12 2 0.000047
13 2 0.000024
14 2 0.000010
15 2 0.000003
16 2 0.000001
17 2 0.000000
18 2 0.000000
19 2 0.000000

0 3 0.000000
1 3 0.000000
2 3 0.000000
3 3 0.000001
4 3 0.000004
5 3 0.000015
6 3 0.000043
7 3 0.000103
8 3 0.000195
9 3 0.000289
10 3 0.000331
11 3 0.000289
12 3 0.000195
13 3 0.000103
14 3 0.000043
15 3 0.000015
16 3 0.000004
17 3 0.000001
18 3 0.000000
19 3 0.000000

0 4 0.000000
1 4 0.000000
2 4 0.000001
3 4 0.000004
4 4 0.000017
5 4 0.000058
6 4 0.000164
7 4 0.000377
8 4 0.000699
9 4 0.001021
10 4 0.001162
11 4 0.001021
12 4 0.000699
13 4 0.000377
14 4 0.000164
15 4 0.000058
16 4 0.000017
17 4 0.000004
18 4 0.000001
19 4 0.000000

0 5 0.000000
1 5 0.000001
2 5 0.000003
3 5 0.000015
4 5 0.000058
5 5 0.000191
6 5 0.000522
7 5 0.001172
8 5 0.002127
9 5 0.003069
10 5 0.003476
11 5 0.003069
12 5 0.002127
13 5 0.001172
14 5 0.000522
15 5 0.000191
16 5 0.000058
17 5 0.000015
18 5 0.000003
19 5 0.000000

0 6 0.000000
1 6 0.000002
2 6 0.000010
3 6 0.000043
4 6 0.000164
5 6 0.000522
6 6 0.001390
7 6 0.003051
8 6 0.005442
9 6 0.007769
10 6 0.008764
11 6 0.007769
12 6 0.005442
13 6 0.003051
14 6 0.001390
15 6 0.000522
16 6 0.000164
17 6 0.000043
18 6 0.000009
19 6 0.000000

0 7 0.000000
1 7 0.000005
2 7 0.000024
3 7 0.000103
4 7 0.000377
5 7 0.001172
6 7 0.003051
7 7 0.006574
8 7 0.011562
9 7 0.016358
10 7 0.018396
11 7 0.016358
12 7 0.011562
13 7 0.006574
14 7 0.003051
15 7 0.001172
