#:x y Ey Bx Bz
13 15 0.069188 -0.020533 0.033702
14 15 0.025941 -0.007395 0.011582
15 15 0.007632 -0.002105 0.003173
16 15 0.001820 -0.000488 0.000712
17 15 0.000360 -0.000094 0.000133
18 15 0.000060 -0.000015 0.000021
19 15 0.000008 -0.000002 0.000003

0 16 0.026852 -0.068765 0.007751
1 16 -0.001937 -0.043784 0.004567
2 16 -0.073284 0.003957 -0.022225
3 16 -0.149762 0.055456 -0.059447
4 16 -0.253803 0.109384 -0.124011
5 16 -0.317719 0.131723 -0.150564
6 16 -0.307364 0.128798 -0.153954
7 16 -0.297839 0.115175 -0.144747
8 16 -0.188089 0.052510 -0.053402
9 16 0.030323 -0.034528 0.071825
10 16 0.177206 -0.077277 0.124971
11 16 0.176593 -0.065763 0.099409
12 16 0.106145 -0.036209 0.052537
13 16 0.045617 -0.014622 0.020564
14 16 0.015042 -0.004592 0.006292
15 16 0.003961 -0.001161 0.001556
16 16 0.000855 -0.000242 0.000318
17 16 0.000154 -0.000042 0.000055
18 16 0.000024 -0.000006 0.000008
19 16 0.000003 -0.000001 0.000001

0 17 -0.253117 0.027606 -0.017230
1 17 -0.275811 0.040579 -0.043174
2 17 -0.316017 0.061272 -0.073724
3 17 -0.356606 0.085005 -0.113375
4 17 -0.395623 0.103118 -0.146350
5 17 -0.377147 0.101618 -0.147639
6 17 -0.336161 0.089906 -0.140331
7 17 -0.242108 0.042737 -0.082082
8 17 -0.037271 -0.039716 0.033635
9 17 0.152239 -0.094349 0.114575
10 17 0.199743 -0.089729 0.113457
11 17 0.141036 -0.054940 0.069855
12 17 0.068734 -0.024457 0.030950
13 17 0.025219 -0.008395 0.010534
14 17 0.007296 -0.002304 0.002862
15 17 0.001714 -0.000518 0.000637
16 17 0.000334 -0.000097 0.000118
17 17 0.000055 -0.000015 0.000019
18 17 0.000008 -0.000002 0.000002
19 17 0.000001 -0.000000 0.000000

0 18 -0.444333 0.136263 -0.030202
1 18 -0.459952 0.130570 -0.063867
2 18 -0.479453 0.116182 -0.097457
3 18 -0.495031 0.092905 -0.131488
4 18 -0.477540 0.054984 -0.144850
5 18 -0.409229 0.007360 -0.135927
6 18 -0.291323 -0.046954 -0.093161
7 18 -0.094603 -0.107430 0.000370
8 18 0.108885 -0.141051 0.088269
9 18 0.195616 -0.123791 0.109954
10 18 0.160994 -0.077652 0.078668
11 18 0.088410 -0.036564 0.039372
12 18 0.035953 -0.013411 0.014889
13 18 0.011401 -0.003940 0.004442
14 18 0.002912 -0.000948 0.001076
15 18 0.000612 -0.000190 0.000216
16 18 0.000108 -0.000032 0.000036
17 18 0.000016 -0.000005 0.000005
18 18 0.000002 -0.000001 0.000001
19 18 0.000000 -0.000000 0.000000

0 19 -0.384268 0.223392 -0.024509
1 19 -0.391333 0.198883 -0.049479
2 19 -0.397593 0.149403 -0.074180
3 19 -0.392835 0.075223 -0.093567
4 19 -0.354196 -0.018344 -0.097226
5 19 -0.275496 -0.115570 -0.081613
6 19 -0.145365 -0.197183 -0.032685
7 19 0.015138 -0.229868 0.033991
8 19 0.121161 -0.195877 0.071008
9 19 0.130231 -0.124868 0.063815
10 19 0.084650 -0.061053 0.037581
11 19 0.039313 -0.023473 0.016218
12 19 0.013955 -0.007255 0.005418
13 19 0.003935 -0.001836 0.001450
14 19 0.000904 -0.000387 0.000318
15 19 0.000173 -0.000069 0.000058
16 19 0.000028 -0.000010 0.000009
17 19 0.000004 -0.000001 0.000001
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

