#:x y f
16 7 0.001533
17 7 0.000665
18 7 0.000235
19 7 0.000000

0 8 0.000000
1 8 0.000122
2 8 0.000375
3 8 0.000957
4 8 0.002171
5 8 0.004388
6 8 0.007871
7 8 0.012473
8 8 0.017391
9 8 0.021261
10 8 0.022739
11 8 0.021261
12 8 0.017391
13 8 0.012473
14 8 0.007871
15 8 0.004388
16 8 0.002168
17 8 0.000945
18 8 0.000335
19 8 0.000000

0 9 0.000000
1 9 0.000152
2 9 0.000466
3 9 0.001185
4 9 0.002678
5 9 0.005397
6 9 0.009656
7 9 0.015271
8 9 0.021261
9 9 0.025968
10 9 0.027766
11 9 0.025968
12 9 0.021260
13 9 0.015271
14 9 0.009656
15 9 0.005396
16 9 0.002674
17 9 0.001170
18 9 0.000416
19 9 0.000000

0 10 0.000000
1 10 0.000164
2 10 0.000501
3 10 0.001272
4 10 0.002873
5 10 0.005784
6 10 0.010340
7 10 0.016341
8 10 0.022739
9 10 0.027766
10 10 0.029686
11 10 0.027766
12 10 0.022739
13 10 0.016341
14 10 0.010340
15 10 0.005783
16 10 0.002869
17 10 0.001256
18 10 0.000447
19 10 0.000000

0 11 0.000000
1 11 0.000152
2 11 0.000466
3 11 0.001185
4 11 0.002678
5 11 0.005397
6 11 0.009656
7 11 0.015271
8 11 0.021261
9 11 0.025968
10 11 0.027766
11 11 0.025968
12 11 0.021260
13 11 0.015271
14 11 0.009656
15 11 0.005396
16 11 0.002674
17 11 0.001170
18 11 0.000416
19 11 0.000000

0 12 0.000000
1 12 0.000122
2 12 0.000375
3 12 0.000957
4 12 0.002171
5 12 0.004388
6 12 0.007871
7 12 0.012473
8 12 0.017391
9 12 0.021260
10 12 0.022739
11 12 0.021260
12 12 0.017391
13 12 0.012473
14 12 0.007871
15 12 0.004388
16 12 0.002168
17 12 0.000945
18 12 0.000335
19 12 0.000000

0 13 0.000000
1 13 0.000085
2 13 0.000262
3 13 0.000673
4 13 0.001535
5 13 0.003117
6 13 0.005614
7 13 0.008925
8 13 0.012473
9 13 0.015271
10 13 0.016341
11 13 0.015271
12 13 0.012473
13 13 0.008925
14 13 0.005614
15 13 0.003117
16 13 0.001533
17 13 0.000665
18 13 0.000235
19 13 0.000000

0 14 0.000000
1 14 0.000051
2 14 0.000160
3 14 0.000413
4 14 0.000949
5 14 0.001941
6 14 0.003515
7 14 0.005614
8 14 0.007871
9 14 0.009656
10 14 0.010340
11 14 0.009656
12 14 0.007871
13 14 0.005614
14 14 0.003515
15 14 0.001941
16 14 0.000948
17 14 0.000408
18 14 0.000143
19 14 0.000000

0 15 0.000000
1 15 0.000027
2 15 0.000085
3 15 0.000223
4 15 0.000516
5 15 0.001064
6 15 0.001941
7 15 0.003117
8 15 0.004388
9 15 0.005396
10 15 0.005783
11 15 0.005396
12 15 0.004388
13 15 0.003117
14 15 0.001941
15 15 0.001064
16 15 0.000516
17 15 0.000220
18 15 0.000077
19 15 0.000000

0 16 0.000000
1 16 0.000013
2 16 0.000040
3 16 0.000106
4 16 0.000248
5 16 0.000516
6 16 0.000948
7 16 0.001533
8 16 0.002168
9 16 0.002674
10 16 0.002869
11 16 0.002674
12 16 0.002168
13 16 0.001533
14 16 0.000948
15 16 0.000516
16 16 0.000248
17 16 0.000105
18 16 0.000036
19 16 0.000000

0 17 0.000000
1 17 0.000005
2 17 0.000016
3 17 0.000044
4 17 0.000105
5 17 0.000220
6 17 0.000408
7 17 0.000665
8 17 0.000945
9 17 0.001170
10 17 0.001256
11 17 0.001170
12 17 0.000945
13 17 0.000665
14 17 0.000408
15 17 0.000220
16 17 0.000105
17 17 0.000044
18 17 0.000015
19 17 0.000000

0 18 0.000000
1 18 0.000002
2 18 0.000006
3 18 0.000015
4 18 0.000036
5 18 0.000077
6 18 0.000143
7 18 0.000235
8 18 0.000335
9 18 0.000416
10 18 0.000447
11 18 0.000416
12 18 0.000335
13 18 0.000235
14 18 0.000143
15 18 0.000077
16 18 0.000036
17 18 0.000015
18 18 0.000005
19 18 0.000000

0 19 0.000000
1 19 0.000000
2 19 0.000000
3 19 0.000000
4 19 0.000000
5 19 0.000000
6 19 0.000000
7 19 0.000000
8 19 0.000000
9 19 0.000000
10 19 0.000000
11 19 0.000000
12 19 0.000000
13 19 0.000000
14 19 0.000000
15 19 0.000000
16 19 0.000000
17 19 0.000000
18 19 0.000000
19 19 0.000000

