#:x y Ey Bx Bz
0 0 0.000699 0.001760 0.000107
1 0 0.000438 0.001156 0.000099
2 0 0.000168 0.000483 0.000043
3 0 0.000041 0.000131 0.000011
4 0 0.000007 0.000024 0.000002
5 0 0.000001 0.000003 0.000000
6 0 0.000000 0.000000 0.000000
7 0 0.000000 0.000000 0.000000
8 0 0.000000 0.000000 0.000000
9 0 0.000000 0.000000 0.000000
10 0 0.000000 0.000000 0.000000
11 0 0.000000 0.000000 0.000000
12 0 0.000000 0.000000 0.000000
13 0 0.000000 0.000000 0.000000
14 0 0.000000 0.000000 0.000000
15 0 0.000000 0.000000 0.000000
16 0 0.000000 0.000000 0.000000
17 0 0.000000 0.000000 0.000000
18 0 0.000000 0.000000 0.000000
19 0 0.000000 0.000000 0.000000

0 1 0.004751 0.010821 0.000711
1 1 0.003288 0.007732 0.000772
2 1 0.001481 0.003708 0.000395
3 1 0.000431 0.001172 0.000118
4 1 0.000084 0.000250 0.000022
5 1 0.000011 0.000037 0.000003
6 1 0.000001 0.000004 0.000000
7 1 0.000000 0.000000 0.000000
8 1 0.000000 0.000000 0.000000
9 1 0.000000 0.000000 0.000000
10 1 0.000000 0.000000 0.000000
11 1 0.000000 0.000000 0.000000
12 1 0.000000 0.000000 0.000000
13 1 0.000000 0.000000 0.000000
14 1 0.000000 0.000000 0.000000
15 1 0.000000 0.000000 0.000000
16 1 0.000000 0.000000 0.000000
17 1 0.000000 0.000000 0.000000
18 1 0.000000 0.000000 0.000000
19 1 0.000000 0.000000 0.000000

0 2 0.025869 0.047047 0.003800
1 2 0.019628 0.036624 0.004797
2 2 0.010321 0.020383 0.002931
3 2 0.003575 0.007633 0.001040
4 2 0.000826 0.001930 0.000235
5 2 0.000131 0.000339 0.000036
6 2 0.000015 0.000043 0.000004
7 2 0.000001 0.000004 0.000000
8 2 0.000000 0.000000 0.000000
9 2 0.000000 0.000000 0.000000
10 2 0.000000 0.000000 0.000000
11 2 0.000000 0.000000 0.000000
12 2 0.000000 0.000000 0.000000
13 2 0.000000 0.000000 0.000000
14 2 0.000000 0.000000 0.000000
15 2 0.000000 0.000000 0.000000
16 2 0.000000 0.000000 0.000000
17 2 0.000000 0.000000 0.000000
18 2 0.000000 0.000000 0.000000
19 2 0.000000 0.000000 0.000000

0 3 0.097922 0.137588 0.014223
1 3 0.081591 0.117059 0.021038
2 3 0.050902 0.077005 0.015681
3 3 0.021375 0.034933 0.006743
4 3 0.005960 0.010651 0.001826
5 3 0.001135 0.002233 0.000332
6 3 0.000152 0.000332 0.000043
7 3 0.000015 0.000036 0.000004
8 3 0.000001 0.000003 0.000000
9 3 0.000000 0.000000 0.000000
10 3 0.000000 0.000000 0.000000
11 3 0.000000 0.000000 0.000000
12 3 0.000000 0.000000 0.000000
13 3 0.000000 0.000000 0.000000
14 3 0.000000 0.000000 0.000000
15 3 0.000000 0.000000 0.000000
16 3 0.000000 0.000000 0.000000
17 3 0.000000 0.000000 0.000000
18 3 0.000000 0.000000 0.000000
19 3 0.000000 0.000000 0.000000

0 4 0.236776 0.242872 0.034751
1 4 0.218534 0.228938 0.061092
2 4 0.167239 0.184815 0.057753
3 4 0.088294 0.105925 0.031024
4 4 0.030472 0.040148 0.010244
5 4 0.007047 0.010244 0.002233
6 4 0.001135 0.001826 0.000339
7 4 0.000131 0.000235 0.000037
8 4 0.000011 0.000022 0.000003
9 4 0.000001 0.000002 0.000000
10 4 0.000000 0.000000 0.000000
11 4 0.000000 0.000000 0.000000
12 4 0.000000 0.000000 0.000000
13 4 0.000000 0.000000 0.000000
14 4 0.000000 0.000000 0.000000
15 4 0.000000 0.000000 0.000000
16 4 0.000000 0.000000 0.000000
17 4 0.000000 0.000000 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 0.304560 0.195583 0.048685
1 5 0.323864 0.222021 0.105215
2 5 0.330105 0.244769 0.136644
3 5 0.236380 0.194252 0.096800
4 5 0.105748 0.096800 0.040148
5 5 0.030472 0.031024 0.010651
6 5 0.005960 0.006743 0.001930
7 5 0.000826 0.001040 0.000250
8 5 0.000084 0.000118 0.000024
9 5 0.000006 0.000010 0.000002
10 5 0.000000 0.000001 0.000000
11 5 0.000000 0.000000 0.000000
12 5 0.000000 0.000000 0.000000
13 5 0.000000 0.000000 0.000000
14 5 0.000000 0.000000 0.000000
15 5 0.000000 0.000000 0.000000
16 5 0.000000 0.000000 0.000000
17 5 0.000000 0.000000 0.000000
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 0.064217 -0.058254 0.022247
1 6 0.149902 0.023926 0.082467
2 6 0.312296 0.127284 0.187160
3 6 0.373510 0.187160 0.194252
4 6 0.236380 0.136644 0.105925
5 6 0.088294 0.057753 0.034933
6 6 0.021375 0.015681 0.007633
7 6 0.003575 0.002931 0.001172
8 6 0.000431 0.000395 0.000131
9 6 0.000039 0.000040 0.000011
10 6 0.000003 0.000003 0.000001
11 6 0.000000 0.000000 0.000000
12 6 0.000000 0.000000 0.000000
13 6 0.000000 0.000000 0.000000
14 6 0.000000 0.000000 0.000000
15 6 0.000000 0.000000 0.000000
16 6 0.000000 0.000000 0.000000
17 6 0.000000 0.000000 0.000000
18 6 0.000000 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 -0.364150 -0.331884 -0.059933
1 7 -0.220273 -0.156708 -0.020890
2 7 0.020848 -0.020890 0.127284
3 7 0.312296 0.082467 0.244769
4 7 0.330105 0.105215 0.184815
5 7 0.167239 0.061092 0.077005
6 7 0.050902 0.021038 0.020383
7 7 0.010321 0.004797 0.003708
8 7 0.001480 0.000772 0.000487
9 7 0.000156 0.000091 0.000048
10 7 0.000012 0.000008 0.000004
11 7 0.000001 0.000001 0.000000
12 7 0.000000 0.000000 0.000000
13 7 0.000000 0.000000 0.000000
14 7 0.000000 0.000000 0.000000
15 7 0.000000 0.000000 0.000000
16 7 0.000000 0.000000 0.000000
17 7 0.000000 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 -0.717708 -0.623504 -0.235109
1 8 -0.502366 -0.235109 -0.156708
2 8 -0.220273 -0.059933 0.023926
3 8 0.149902 0.022247 0.222021
4 8 0.323864 0.048685 0.228938
5 8 0.218534 0.034751 0.117059
6 8 0.081591 0.014223 0.036624
7 8 0.019628 0.003800 0.007733
8 8 0.003285 0.000710 0.001167
9 8 0.000401 0.000097 0.000131
10 8 0.000037 0.000010 0.000011
11 8 0.000003 0.000001 0.000001
12 8 0.000000 0.000000 0.000000
13 8 0.000000 0.000000 0.000000
14 8 0.000000 0.000000 0.000000
15 8 0.000000 0.000000 0.000000
16 8 0.000000 0.000000 0.000000
17 8 0.000000 0.000000 0.000000
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 -0.969109 0.000000 -0.623504
1 9 -0.717708 0.000000 -0.331884
2 9 -0.364150 0.000000 -0.058254
3 9 0.064217 0.000000 0.195583
4 9 0.304560 0.000000 0.242872
5 9 0.236776 0.000000 0.137588
6 9 0.097922 0.000000 0.047047
7 9 0.025869 0.000000 0.010823
8 9 0.004746 0.000000 0.001781
9 9 0.000635 0.000000 0.000218
10 9 0.000064 0.000000 0.000020
11 9 0.000005 0.000000 0.000001
12 9 0.000000 0.000000 0.000000
13 9 0.000000 0.000000 0.000000
14 9 0.000000 0.000000 0.000000
15 9 0.000000 0.000000 0.000000
16 9 0.000000 0.000000 0.000000
17 9 0.000000 0.000000 0.000000
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 -0.969109 0.623504 -0.623504
1 10 -0.717708 0.235109 -0.331884
2 10 -0.364150 0.059933 -0.058254
3 10 0.064217 -0.022247 0.195583
4 10 0.304560 -0.048685 0.242872
