#:x y Ey Bx Bz
23 4 -0.079833 0.002377 -0.039806
24 4 -0.080033 -0.001082 -0.040996
25 4 -0.079655 -0.004139 -0.041134
26 4 -0.078288 -0.006062 -0.040837
27 4 -0.077665 -0.007122 -0.041345
28 4 -0.078373 -0.008483 -0.042211
29 4 -0.077785 -0.010907 -0.041295
30 4 -0.072485 -0.014030 -0.037140
31 4 -0.062147 -0.016884 -0.030702
32 4 -0.050123 -0.018809 -0.024449
33 4 -0.040273 -0.019761 -0.020011
34 4 -0.033598 -0.019980 -0.016878
35 4 -0.027863 -0.019651 -0.013169
36 4 -0.019994 -0.018895 -0.007414
37 4 -0.008674 -0.017944 0.000343
38 4 0.004943 -0.017141 0.008805
39 4 0.018444 -0.016713 0.016489
40 4 0.029881 -0.016544 0.022618
41 4 0.038662 -0.016160 0.027287
42 4 0.045289 -0.014984 0.031036
43 4 0.050461 -0.012677 0.034340
44 4 0.054227 -0.009387 0.037463
45 4 0.055526 -0.005791 0.040762
46 4 0.052157 -0.002911 0.045077
47 4 0.041509 -0.001555 0.051350
48 4 0.022776 -0.001339 0.058944
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.031535 0.037412 -0.000685
2 5 -0.031042 0.044593 -0.001286
3 5 -0.030476 0.050265 -0.001677
4 5 -0.029149 0.054648 -0.001819
5 5 -0.027860 0.057751 -0.002294
6 5 -0.026837 0.059194 -0.002528
7 5 -0.025063 0.059705 -0.002454
8 5 -0.024188 0.059503 -0.003254
9 5 -0.024937 0.057838 -0.004197
10 5 -0.024945 0.055497 -0.004403
11 5 -0.025141 0.053392 -0.005526
12 5 -0.028116 0.050456 -0.007901
13 5 -0.031464 0.046356 -0.009413
14 5 -0.032738 0.042641 -0.010315
15 5 -0.035130 0.039531 -0.012931
16 5 -0.040704 0.035507 -0.016643
17 5 -0.045670 0.030479 -0.018918
18 5 -0.047563 0.025985 -0.020165
19 5 -0.049710 0.022441 -0.022800
20 5 -0.054937 0.018769 -0.026815
21 5 -0.060896 0.014403 -0.030041
22 5 -0.064533 0.009844 -0.031857
23 5 -0.066613 0.005489 -0.033650
24 5 -0.069247 0.001290 -0.036025
25 5 -0.071999 -0.002572 -0.037856
26 5 -0.072868 -0.005719 -0.038214
27 5 -0.071414 -0.008370 -0.037583
28 5 -0.068767 -0.011404 -0.036647
29 5 -0.065228 -0.015298 -0.034974
30 5 -0.059695 -0.019362 -0.031681
31 5 -0.051727 -0.022291 -0.027005
32 5 -0.043033 -0.023383 -0.022455
33 5 -0.036101 -0.023080 -0.019279
34 5 -0.031544 -0.022420 -0.017043
35 5 -0.027203 -0.022133 -0.013921
36 5 -0.019980 -0.022244 -0.008319
37 5 -0.008491 -0.022352 -0.000244
38 5 0.005809 -0.022092 0.008700
39 5 0.019732 -0.021347 0.016470
40 5 0.030483 -0.020140 0.021850
41 5 0.037126 -0.018433 0.024933
42 5 0.040577 -0.016089 0.026733
43 5 0.042477 -0.013013 0.028447
44 5 0.043815 -0.009379 0.030986
45 5 0.044001 -0.005766 0.035039
46 5 0.040786 -0.003057 0.041236
47 5 0.031565 -0.001887 0.049517
48 5 0.016310 -0.001652 0.057605
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.002491 0.038057 0.000460
2 6 0.002268 0.046205 0.001093
3 6 0.001729 0.052943 0.001551
4 6 0.001296 0.057808 0.002384
5 6 0.001364 0.061304 0.003028
6 6 0.000221 0.063120 0.002978
7 6 -0.000996 0.063161 0.003489
8 6 -0.001221 0.062674 0.003840
9 6 -0.003219 0.061454 0.002807
10 6 -0.006294 0.058759 0.002122
11 6 -0.007461 0.055821 0.002140
12 6 -0.009197 0.053242 0.000612
13 6 -0.013813 0.049718 -0.001951
14 6 -0.017749 0.045195 -0.003274
15 6 -0.019404 0.041077 -0.004368
16 6 -0.022548 0.037375 -0.007278
17 6 -0.028322 0.032998 -0.010838
18 6 -0.033221 0.027949 -0.013193
19 6 -0.035996 0.023022 -0.015152
20 6 -0.039032 0.018412 -0.018004
21 6 -0.043115 0.014012 -0.021006
22 6 -0.046634 0.010027 -0.023226
23 6 -0.049509 0.006399 -0.025478
24 6 -0.053352 0.002416 -0.028586
25 6 -0.057692 -0.002435 -0.031364
26 6 -0.059488 -0.007730 -0.031972
27 6 -0.057048 -0.012659 -0.030430
28 6 -0.052288 -0.016908 -0.028506
29 6 -0.048239 -0.020577 -0.027403
30 6 -0.045671 -0.023514 -0.026594
31 6 -0.043092 -0.025214 -0.024972
32 6 -0.039269 -0.025485 -0.022371
33 6 -0.034552 -0.024930 -0.019479
34 6 -0.029705 -0.024578 -0.016597
35 6 -0.024270 -0.025040 -0.012983
36 6 -0.016677 -0.026056 -0.007580
37 6 -0.005965 -0.026788 -0.000252
38 6 0.006822 -0.026486 0.007765
39 6 0.018972 -0.024931 0.014593
40 6 0.027803 -0.022388 0.018929
41 6 0.032268 -0.019266 0.020773
42 6 0.033319 -0.015842 0.021272
43 6 0.032937 -0.012235 0.022005
44 6 0.032584 -0.008596 0.024364
45 6 0.031965 -0.005337 0.029359
46 6 0.028905 -0.003104 0.037450
47 6 0.021103 -0.002261 0.047590
48 6 0.009541 -0.001979 0.055954
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.038613 0.042830 0.001670
2 7 0.039700 0.047203 0.003666
3 7 0.038972 0.050601 0.005353
4 7 0.035962 0.053015 0.006739
5 7 0.032769 0.054802 0.008485
6 7 0.029315 0.056577 0.009275
7 7 0.024353 0.057458 0.009470
8 7 0.020757 0.057486 0.010464
9 7 0.018399 0.057557 0.010621
10 7 0.014178 0.056845 0.009482
11 7 0.010228 0.054790 0.009162
12 7 0.008572 0.052464 0.009053
13 7 0.005857 0.050073 0.007268
14 7 0.001037 0.046761 0.005010
15 7 -0.002744 0.042607 0.003637
16 7 -0.005334 0.038253 0.001879
17 7 -0.009201 0.033779 -0.001003
18 7 -0.014074 0.029129 -0.003883
19 7 -0.018467 0.024296 -0.006532
20 7 -0.022994 0.018881 -0.009815
21 7 -0.027958 0.012659 -0.013202
22 7 -0.031356 0.006368 -0.015266
23 7 -0.032182 0.000947 -0.016302
24 7 -0.032579 -0.003703 -0.017935
25 7 -0.034493 -0.008375 -0.020344
26 7 -0.036588 -0.013224 -0.021923
27 7 -0.036571 -0.017516 -0.021847
28 7 -0.034950 -0.020630 -0.021385
29 7 -0.034431 -0.022720 -0.022076
30 7 -0.036109 -0.024287 -0.023588
31 7 -0.037872 -0.025531 -0.024084
32 7 -0.036801 -0.026391 -0.022321
33 7 -0.032131 -0.026992 -0.018754
34 7 -0.025398 -0.027735 -0.014638
35 7 -0.018283 -0.028854 -0.010552
36 7 -0.011015 -0.030003 -0.006077
37 7 -0.002880 -0.030385 -0.000711
38 7 0.006190 -0.029307 0.005182
39 7 0.014858 -0.026641 0.010392
40 7 0.021174 -0.022850 0.013748
41 7 0.024028 -0.018626 0.015008
42 7 0.023950 -0.014504 0.015085
43 7 0.022622 -0.010726 0.015592
44 7 0.021486 -0.007398 0.018209
45 7 0.020382 -0.004750 0.024247
46 7 0.017385 -0.003166 0.034044
47 7 0.010853 -0.002699 0.045661
48 7 0.002954 -0.002318 0.053975
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.063036 0.043307 0.002731
2 8 0.061437 0.047096 0.005511
3 8 0.059945 0.049961 0.008432
4 8 0.057932 0.052210 0.010594
5 8 0.055337 0.053373 0.012876
6 8 0.053978 0.053966 0.015263
7 8 0.051833 0.054233 0.016378
8 8 0.048501 0.053483 0.017443
9 8 0.046598 0.052112 0.018924
10 8 0.044544 0.050663 0.019155
11 8 0.040700 0.048661 0.018692
12 8 0.037393 0.045943 0.018713
13 8 0.034930 0.042841 0.018187
14 8 0.031463 0.039487 0.016732
15 8 0.027528 0.035966 0.015288
16 8 0.023851 0.032127 0.013528
17 8 0.019498 0.027522 0.010927
18 8 0.015049 0.022408 0.008564
19 8 0.011988 0.017759 0.006846
20 8 0.008859 0.013722 0.004206
21 8 0.003235 0.009309 0.000024
22 8 -0.003616 0.003998 -0.003905
23 8 -0.008418 -0.001543 -0.006255
24 8 -0.010992 -0.006571 -0.008131
25 8 -0.013965 -0.011088 -0.010916
26 8 -0.018272 -0.015230 -0.014022
27 8 -0.022135 -0.018641 -0.016102
28 8 -0.024422 -0.020963 -0.017282
29 8 -0.026380 -0.022539 -0.018789
30 8 -0.029225 -0.024162 -0.020779
31 8 -0.031612 -0.026242 -0.021714
32 8 -0.030759 -0.028495 -0.020094
33 8 -0.025628 -0.030411 -0.016190
34 8 -0.018115 -0.031769 -0.011730
35 8 -0.011124 -0.032596 -0.008148
36 8 -0.005995 -0.032793 -0.005467
37 8 -0.001969 -0.031978 -0.002767
38 8 0.002282 -0.029758 0.000549
39 8 0.006989 -0.026128 0.004078
40 8 0.011080 -0.021578 0.006844
41 8 0.013312 -0.016845 0.008263
42 8 0.013458 -0.012540 0.008762
43 8 0.012439 -0.008950 0.009720
44 8 0.011310 -0.006146 0.012949
45 8 0.009934 -0.004218 0.020022
46 8 0.006824 -0.003314 0.031196
47 8 0.001326 -0.003190 0.043764
48 8 -0.003109 -0.002654 0.051657
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.083394 0.041967 0.003769
2 9 0.080743 0.046472 0.007279
3 9 0.078479 0.048958 0.010927
4 9 0.076908 0.049984 0.014217
5 9 0.074482 0.049927 0.016810
6 9 0.072082 0.048935 0.019614
7 9 0.070303 0.047606 0.021897
8 9 0.067578 0.046180 0.023353
9 9 0.064756 0.044533 0.024880
10 9 0.062572 0.042591 0.025984
11 9 0.060008 0.040421 0.026417
12 9 0.057418 0.038296 0.026786
13 9 0.054817 0.035966 0.026496
14 9 0.051285 0.032770 0.025375
15 9 0.048019 0.029058 0.024620
16 9 0.045824 0.025723 0.023819
17 9 0.042242 0.022387 0.021357
18 9 0.036310 0.018028 0.018005
19 9 0.031160 0.012888 0.015761
20 9 0.028371 0.008063 0.014106
21 9 0.025183 0.003861 0.011145
22 9 0.019621 -0.000109 0.007099
23 9 0.013432 -0.003894 0.003565
24 9 0.008178 -0.007280 0.000512
25 9 0.002539 -0.010479 -0.003372
26 9 -0.004663 -0.013888 -0.008003
27 9 -0.011704 -0.017401 -0.011714
28 9 -0.016162 -0.020559 -0.013642
29 9 -0.018126 -0.023294 -0.014719
30 9 -0.019441 -0.026049 -0.015942
31 9 -0.020585 -0.029093 -0.016759
32 9 -0.019952 -0.032029 -0.015849
33 9 -0.016314 -0.034108 -0.013032
34 9 -0.010911 -0.034890 -0.009753
35 9 -0.006529 -0.034462 -0.007667
36 9 -0.004858 -0.033105 -0.007074
37 9 -0.005135 -0.030909 -0.006864
38 9 -0.005229 -0.027778 -0.005762
39 9 -0.003735 -0.023725 -0.003489
40 9 -0.000987 -0.019098 -0.000812
41 9 0.001618 -0.014492 0.001345
42 9 0.003011 -0.010462 0.002853
43 9 0.003162 -0.007308 0.004721
44 9 0.002534 -0.005104 0.008776
45 9 0.000951 -0.003869 0.016791
46 9 -0.002483 -0.003565 0.028942
47 9 -0.007193 -0.003693 0.041893
48 9 -0.008453 -0.002957 0.049002
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.108973 0.032514 0.004710
2 10 0.102529 0.034389 0.009040
3 10 0.095462 0.035899 0.012936
4 10 0.089048 0.037141 0.016553
5 10 0.083601 0.038170 0.019578
6 10 0.079186 0.039090 0.022399
7 10 0.076128 0.039675 0.024893
8 10 0.073858 0.039590 0.026979
9 10 0.072673 0.039238 0.029196
10 10 0.072064 0.038758 0.030795
11 10 0.070576 0.037385 0.031570
12 10 0.069530 0.035263 0.032824
13 10 0.069648 0.033362 0.033879
14 10 0.068033 0.031341 0.033157
15 10 0.064301 0.028278 0.031931
16 10 0.061726 0.024615 0.031628
17 10 0.060133 0.021245 0.030678
18 10 0.056159 0.018012 0.027817
19 10 0.049849 0.014405 0.024449
20 10 0.043823 0.010405 0.021534
21 10 0.038090 0.006030 0.018024
22 10 0.031255 0.001198 0.013612
23 10 0.024346 -0.003707 0.009685
24 10 0.019113 -0.008027 0.006715
25 10 0.014555 -0.011716 0.003352
26 10 0.008597 -0.015368 -0.001089
27 10 0.001901 -0.019317 -0.005212
28 10 -0.002786 -0.023232 -0.007504
29 10 -0.004515 -0.026703 -0.008403
30 10 -0.005196 -0.029738 -0.009422
31 10 -0.006680 -0.032473 -0.010946
32 10 -0.008443 -0.034641 -0.011908
33 10 -0.008867 -0.035644 -0.011490
34 10 -0.007873 -0.035111 -0.010381
35 10 -0.007328 -0.033246 -0.010043
36 10 -0.008932 -0.030581 -0.011052
37 10 -0.012266 -0.027507 -0.012467
38 10 -0.015117 -0.024085 -0.012752
39 10 -0.015483 -0.020259 -0.011157
40 10 -0.013149 -0.016151 -0.008211
41 10 -0.009552 -0.012135 -0.005048
42 10 -0.006443 -0.008661 -0.002283
43 10 -0.004764 -0.006040 0.000705
44 10 -0.004714 -0.004394 0.005667
45 10 -0.006547 -0.003731 0.014486
46 10 -0.010487 -0.003884 0.027218
47 10 -0.014603 -0.004153 0.040019
48 10 -0.013002 -0.003195 0.046045
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.119377 0.021730 0.005264
2 11 0.112244 0.021928 0.010035
3 11 0.105487 0.022540 0.014390
4 11 0.099829 0.023521 0.018334
5 11 0.094841 0.024405 0.021600
6 11 0.090955 0.024963 0.024947
7 11 0.088663 0.025718 0.028043
8 11 0.086117 0.026247 0.030146
9 11 0.083927 0.026050 0.032604
10 11 0.083778 0.025886 0.035303
11 11 0.083114 0.025825 0.036539
12 11 0.080918 0.024970 0.037347
13 11 0.080135 0.023433 0.038963
14 11 0.080288 0.021866 0.039741
15 11 0.078385 0.020134 0.038978
16 11 0.075262 0.017872 0.038159
17 11 0.072775 0.015029 0.037328
18 11 0.069825 0.011599 0.035407
19 11 0.065782 0.007872 0.032986
20 11 0.061967 0.004480 0.030856
21 11 0.057880 0.001496 0.027885
22 11 0.051371 -0.001816 0.023191
23 11 0.043040 -0.005914 0.018209
24 11 0.035927 -0.010384 0.014468
25 11 0.030812 -0.014706 0.011250
26 11 0.025580 -0.018913 0.007208
27 11 0.019294 -0.023139 0.002847
28 11 0.013787 -0.027045 -0.000281
29 11 0.010493 -0.030094 -0.002068
30 11 0.008007 -0.032147 -0.004018
31 11 0.003999 -0.033424 -0.007086
32 11 -0.001676 -0.033990 -0.010450
33 11 -0.007042 -0.033563 -0.012732
34 11 -0.010709 -0.031902 -0.013782
35 11 -0.013469 -0.029206 -0.014721
36 11 -0.016987 -0.026031 -0.016440
37 11 -0.021518 -0.022848 -0.018446
38 11 -0.025346 -0.019764 -0.019293
39 11 -0.026344 -0.016632 -0.017942
40 11 -0.023858 -0.013371 -0.014629
41 11 -0.019163 -0.010150 -0.010512
42 11 -0.014401 -0.007319 -0.006528
43 11 -0.011260 -0.005205 -0.002409
44 11 -0.010585 -0.004005 0.003454
45 11 -0.012751 -0.003758 0.012936
46 11 -0.017295 -0.004208 0.025906
47 11 -0.020927 -0.004516 0.038120
48 11 -0.016768 -0.003344 0.042850
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.117212 0.017940 0.005462
2 12 0.113826 0.013321 0.010380
3 12 0.109316 0.009493 0.014682
4 12 0.104921 0.006807 0.018935
5 12 0.100779 0.005690 0.022355
6 12 0.096204 0.005547 0.025379
7 12 0.093414 0.006123 0.028983
8 12 0.091993 0.007590 0.031857
9 12 0.089984 0.009253 0.034140
10 12 0.089266 0.010546 0.037128
11 12 0.090169 0.011603 0.039740
12 12 0.090305 0.012433 0.041361
13 12 0.090041 0.012834 0.043011
14 12 0.090213 0.012508 0.044287
15 12 0.089637 0.011258 0.044559
16 12 0.088536 0.009541 0.044708
17 12 0.087601 0.007900 0.044547
18 12 0.084982 0.005882 0.042649
19 12 0.079838 0.002717 0.039620
20 12 0.074938 -0.001340 0.037334
21 12 0.071857 -0.005426 0.035412
22 12 0.068231 -0.009261 0.032108
23 12 0.062316 -0.013034 0.027654
24 12 0.055827 -0.016652 0.023661
25 12 0.050296 -0.019862 0.020143
26 12 0.044323 -0.022771 0.015714
27 12 0.036415 -0.025609 0.010269
28 12 0.027850 -0.028160 0.005319
29 12 0.020697 -0.029878 0.001627
30 12 0.014573 -0.030521 -0.001918
31 12 0.007288 -0.030337 -0.006568
32 12 -0.001865 -0.029625 -0.011865
33 12 -0.010993 -0.028356 -0.016192
34 12 -0.017903 -0.026352 -0.018734
35 12 -0.022498 -0.023699 -0.020247
36 12 -0.026389 -0.020815 -0.021889
37 12 -0.030585 -0.018126 -0.023726
38 12 -0.034133 -0.015741 -0.024602
39 12 -0.035053 -0.013468 -0.023316
40 12 -0.032306 -0.011100 -0.019761
41 12 -0.026809 -0.008663 -0.014943
42 12 -0.020800 -0.006423 -0.009953
43 12 -0.016507 -0.004729 -0.004806
44 12 -0.015374 -0.003850 0.001910
45 12 -0.017932 -0.003868 0.011942
46 12 -0.023078 -0.004476 0.024883
47 12 -0.026250 -0.004745 0.036189
48 12 -0.019807 -0.003392 0.039505
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.097148 0.011680 0.004943
2 13 0.093277 0.004623 0.009396
3 13 0.090067 -0.000359 0.013083
4 13 0.087781 -0.003528 0.016736
5 13 0.087516 -0.005169 0.020450
6 13 0.088012 -0.005495 0.023729
7 13 0.089114 -0.005014 0.027398
8 13 0.091523 -0.004200 0.031214
9 13 0.094066 -0.003186 0.034703
10 13 0.096691 -0.001865 0.038389
11 13 0.099440 -0.000624 0.041682
12 13 0.101393 -0.000073 0.044337
13 13 0.103549 0.000131 0.047315
14 13 0.106125 0.000541 0.049783
15 13 0.106621 0.000555 0.050449
16 13 0.105229 -0.000518 0.050675
17 13 0.104902 -0.002185 0.051561
18 13 0.104966 -0.003741 0.051421
19 13 0.102271 -0.005275 0.049227
20 13 0.097139 -0.007079 0.046414
21 13 0.091833 -0.009182 0.043664
22 13 0.085897 -0.011693 0.039797
23 13 0.077977 -0.014725 0.034663
24 13 0.069395 -0.017890 0.029792
25 13 0.061981 -0.020534 0.025622
26 13 0.054605 -0.022462 0.020703
27 13 0.045017 -0.023941 0.014263
28 13 0.033626 -0.025065 0.007578
29 13 0.022861 -0.025548 0.002006
30 13 0.013521 -0.025199 -0.002933
31 13 0.003963 -0.024256 -0.008557
32 13 -0.006973 -0.023095 -0.014855
