#:x y Ey Bx Bz
13 6 -0.424515 0.077776 -0.139827
14 6 -0.278881 0.094090 0.009457
15 6 -0.092874 0.069322 0.139757
16 6 0.064780 0.015468 0.195266
17 6 0.190848 -0.027940 0.146350
18 6 0.241743 -0.038446 -0.011644
19 6 0.166623 -0.023972 -0.168506

0 7 -0.115281 -0.256508 -0.098014
1 7 -0.232585 -0.303815 -0.202270
2 7 -0.328886 -0.302760 -0.246759
3 7 -0.317381 -0.252977 -0.200050
4 7 -0.175246 -0.175557 -0.070021
5 7 0.028519 -0.095421 0.078620
6 7 0.205443 -0.030232 0.191377
7 7 0.265065 0.011185 0.203592
8 7 0.163873 0.030511 0.119146
9 7 -0.047804 0.037871 -0.030507
10 7 -0.316081 0.040491 -0.191270
11 7 -0.507434 0.045525 -0.272824
12 7 -0.560279 0.051146 -0.263925
13 7 -0.480078 0.044539 -0.156141
14 7 -0.253826 0.019016 0.034225
15 7 0.006763 -0.018525 0.193611
16 7 0.178883 -0.049343 0.238674
17 7 0.270188 -0.056367 0.156856
18 7 0.285228 -0.041456 -0.026118
19 7 0.187513 -0.019678 -0.192478

0 8 0.349603 0.206520 -0.050707
1 8 0.049357 0.032678 -0.203326
2 8 -0.224209 -0.009687 -0.296542
3 8 -0.343202 0.007193 -0.277470
4 8 -0.276958 0.049844 -0.150157
5 8 -0.101761 0.096583 0.013431
6 8 0.078392 0.132309 0.149960
7 8 0.158023 0.149394 0.184265
8 8 0.074961 0.144965 0.111786
9 8 -0.120076 0.122864 -0.033128
10 8 -0.373133 0.087805 -0.196303
11 8 -0.546175 0.044903 -0.278446
12 8 -0.559379 -0.000621 -0.257317
13 8 -0.427584 -0.044213 -0.130617
14 8 -0.168615 -0.077409 0.071765
15 8 0.086672 -0.091622 0.224429
16 8 0.222013 -0.084694 0.245698
17 8 0.276853 -0.062209 0.141946
18 8 0.279768 -0.035488 -0.047897
19 8 0.185359 -0.014390 -0.212156

0 9 0.940916 0.240000 0.123136
1 9 0.284415 0.245198 -0.160961
2 9 -0.163289 0.254658 -0.313422
3 9 -0.373009 0.266456 -0.320122
4 9 -0.345949 0.277625 -0.196895
5 9 -0.170556 0.284154 -0.022295
6 9 0.034301 0.281290 0.132875
7 9 0.153373 0.264048 0.188694
8 9 0.112296 0.228450 0.133887
9 9 -0.046504 0.172960 0.001932
10 9 -0.270554 0.100312 -0.153401
11 9 -0.427507 0.018911 -0.232921
12 9 -0.440638 -0.057878 -0.213725
13 9 -0.330469 -0.114322 -0.097422
14 9 -0.115329 -0.138250 0.085978
15 9 0.090055 -0.128827 0.217501
16 9 0.190049 -0.097950 0.223213
17 9 0.235521 -0.062180 0.115225
18 9 0.250546 -0.033042 -0.068995
19 9 0.173289 -0.013455 -0.226546

0 10 0.786333 0.122062 0.117938
1 10 0.139860 0.303570 -0.170421
2 10 -0.287372 0.360113 -0.325219
3 10 -0.465615 0.361495 -0.331291
4 10 -0.395702 0.337467 -0.203425
5 10 -0.166754 0.304534 -0.019431
6 10 0.100027 0.271545 0.150117
7 10 0.284287 0.239267 0.224292
8 10 0.303435 0.204357 0.189377
9 10 0.188988 0.159323 0.074580
10 10 -0.018795 0.100050 -0.072001
11 10 -0.196314 0.029056 -0.156132
12 10 -0.267673 -0.043859 -0.157281
13 10 -0.241948 -0.102692 -0.073494
14 10 -0.112015 -0.133416 0.076556
15 10 0.035257 -0.130953 0.186623
16 10 0.116032 -0.103844 0.187444
17 10 0.172092 -0.069621 0.086087
18 10 0.209743 -0.040706 -0.088582
19 10 0.154582 -0.018652 -0.240000

0 11 -0.014722 0.259004 -0.063569
1 11 -0.293157 0.308553 -0.226965
2 11 -0.522123 0.312232 -0.326601
3 11 -0.572355 0.270070 -0.307263
4 11 -0.412080 0.203634 -0.170491
5 11 -0.118422 0.138225 0.013557
6 11 0.200322 0.091308 0.182395
7 11 0.429173 0.071109 0.259202
8 11 0.489275 0.073476 0.234411
9 11 0.409139 0.084772 0.133853
10 11 0.215749 0.091643 -0.001006
11 11 0.023802 0.078691 -0.083217
12 11 -0.095817 0.041323 -0.098449
13 11 -0.145019 -0.011252 -0.042770
14 11 -0.095943 -0.064696 0.074093
15 11 -0.010819 -0.098966 0.159515
16 11 0.042799 -0.102457 0.153220
17 11 0.102025 -0.083843 0.057172
18 11 0.157156 -0.057331 -0.110637
19 11 0.125848 -0.029048 -0.258653

0 12 -0.497115 0.239132 -0.113119
1 12 -0.595999 0.228493 -0.230643
2 12 -0.654445 0.179882 -0.284439
3 12 -0.583790 0.095934 -0.240827
4 12 -0.359693 -0.001112 -0.105082
5 12 -0.050096 -0.082890 0.060474
6 12 0.254039 -0.126518 0.202595
7 12 0.457318 -0.123910 0.256834
8 12 0.504349 -0.079238 0.223115
9 12 0.428877 -0.011322 0.126982
10 12 0.263626 0.057594 0.011946
11 12 0.115018 0.105743 -0.045850
12 12 0.025121 0.120156 -0.045873
13 12 -0.021919 0.095515 0.010673
14 12 -0.005482 0.034941 0.108363
15 12 0.017859 -0.034358 0.163005
16 12 0.012700 -0.079304 0.134607
17 12 0.040332 -0.089980 0.030661
18 12 0.092021 -0.073897 -0.138920
19 12 0.083280 -0.040936 -0.287700

0 13 -0.637707 0.143847 -0.102479
1 13 -0.645204 0.107105 -0.182032
2 13 -0.598973 0.030888 -0.200491
3 13 -0.462802 -0.071013 -0.143781
4 13 -0.228902 -0.175039 -0.023304
5 13 0.033880 -0.249824 0.104102
6 13 0.260222 -0.277417 0.199987
7 13 0.378556 -0.249297 0.212162
8 13 0.361959 -0.174924 0.155199
9 13 0.265159 -0.079085 0.058066
10 13 0.123372 0.020694 -0.036203
11 13 0.037080 0.096497 -0.060263
12 13 0.033798 0.134580 -0.021232
13 13 0.077742 0.138760 0.071247
14 13 0.142462 0.104806 0.177661
15 13 0.137411 0.040470 0.207952
16 13 0.056432 -0.026443 0.145282
17 13 0.011403 -0.069512 0.014578
18 13 0.025148 -0.075332 -0.171881
19 13 0.029176 -0.046938 -0.328636

0 14 -0.511733 0.016801 -0.065737
1 14 -0.479144 -0.026430 -0.105816
2 14 -0.392221 -0.105765 -0.098590
3 14 -0.247242 -0.202473 -0.039755
4 14 -0.055790 -0.290382 0.051481
5 14 0.120211 -0.343270 0.131695
6 14 0.238979 -0.343998 0.171867
7 14 0.248157 -0.291876 0.137790
8 14 0.162194 -0.199797 0.059360
9 14 0.031138 -0.093008 -0.041713
10 14 -0.095506 0.003327 -0.112006
11 14 -0.114433 0.069644 -0.098346
12 14 -0.038977 0.103041 -0.025412
13 14 0.096316 0.112727 0.105201
14 14 0.253212 0.105670 0.241998
15 14 0.285798 0.081511 0.274864
16 14 0.166538 0.035964 0.188351
17 14 0.038092 -0.017825 0.020398
18 14 -0.019828 -0.047842 -0.200275
19 14 -0.024265 -0.037407 -0.375575

0 15 -0.202011 -0.057125 -0.022505
1 15 -0.166204 -0.094209 -0.026481
2 15 -0.090184 -0.159825 -0.001882
3 15 0.008409 -0.234784 0.048154
4 15 0.115198 -0.298808 0.104370
5 15 0.174363 -0.329787 0.132423
6 15 0.172549 -0.318929 0.119745
7 15 0.082404 -0.267100 0.045710
8 15 -0.059019 -0.185880 -0.047429
9 15 -0.192457 -0.097160 -0.138048
10 15 -0.279382 -0.017865 -0.178322
11 15 -0.241107 0.039560 -0.131743
12 15 -0.115480 0.066488 -0.035098
13 15 0.066411 0.062298 0.112258
14 15 0.278976 0.055306 0.266157
15 15 0.371770 0.068793 0.320412
16 15 0.280785 0.074884 0.242140
17 15 0.111940 0.046980 0.050415
18 15 -0.022229 0.009013 -0.210710
19 15 -0.058600 -0.006559 -0.412981

0 16 0.212042 -0.076623 0.014579
1 16 0.233853 -0.098455 0.039135
2 16 0.272676 -0.134156 0.073077
3 16 0.304353 -0.172315 0.112178
4 16 0.314410 -0.198335 0.135349
5 16 0.255794 -0.201405 0.121565
6 16 0.141859 -0.183429 0.067915
7 16 -0.045865 -0.141568 -0.035509
8 16 -0.241011 -0.100737 -0.136149
9 16 -0.384874 -0.058878 -0.217343
10 16 -0.448571 -0.028815 -0.235747
11 16 -0.351962 -0.021989 -0.158671
12 16 -0.151577 -0.007106 -0.030908
13 16 0.067338 0.004228 0.119250
14 16 0.263172 0.003736 0.252670
15 16 0.362220 0.030598 0.314320
16 16 0.328643 0.078734 0.270044
17 16 0.186593 0.098919 0.088382
18 16 0.013154 0.079112 -0.195138
19 16 -0.062412 0.041170 -0.419540

0 17 0.526234 -0.067011 0.036411
1 17 0.531799 -0.068712 0.074835
2 17 0.533046 -0.069198 0.111236
3 17 0.512912 -0.061399 0.138198
4 17 0.448421 -0.044529 0.138418
5 17 0.323910 -0.014583 0.103589
6 17 0.137204 0.014768 0.026054
7 17 -0.089979 0.039985 -0.076340
8 17 -0.306460 0.042920 -0.178008
9 17 -0.466089 0.020876 -0.247406
10 17 -0.499531 -0.016208 -0.242573
11 17 -0.403262 -0.065982 -0.173554
12 17 -0.204901 -0.090807 -0.042241
13 17 0.058797 -0.078596 0.119742
14 17 0.250407 -0.051648 0.225809
15 17 0.307917 -0.003970 0.266184
16 17 0.296580 0.067849 0.249858
17 17 0.212097 0.129531 0.108189
18 17 0.053808 0.141763 -0.157196
19 17 -0.042392 0.092042 -0.378370

0 18 0.571109 -0.033245 0.038112
1 18 0.566917 -0.018915 0.075321
2 18 0.546650 0.008309 0.103438
3 18 0.505662 0.050433 0.121328
4 18 0.418792 0.097712 0.108472
5 18 0.290012 0.147751 0.074238
6 18 0.116179 0.180691 0.000837
7 18 -0.082217 0.187928 -0.079276
8 18 -0.250514 0.163912 -0.155964
9 18 -0.387957 0.098017 -0.210321
10 18 -0.407740 0.018825 -0.192799
11 18 -0.344370 -0.063293 -0.148730
12 18 -0.219178 -0.140782 -0.054451
13 18 0.019341 -0.163635 0.092794
14 18 0.205613 -0.114129 0.178130
15 18 0.233551 -0.031421 0.194366
16 18 0.217621 0.058726 0.188176
17 18 0.177502 0.145369 0.095957
18 18 0.067423 0.185574 -0.107475
19 18 -0.018175 0.132279 -0.286328

0 19 0.385302 -0.002580 0.023782
1 19 0.381039 0.021202 0.048098
2 19 0.358919 0.069300 0.061314
3 19 0.328789 0.130614 0.074048
4 19 0.263126 0.204662 0.058433
5 19 0.174795 0.263095 0.041298
6 19 0.068821 0.304394 -0.006399
7 19 -0.069676 0.297994 -0.055260
8 19 -0.153140 0.242734 -0.090069
9 19 -0.242120 0.152665 -0.131128
10 19 -0.250454 0.021536 -0.110682
11 19 -0.170709 -0.089145 -0.071240
12 19 -0.109553 -0.160386 -0.031599
13 19 -0.006849 -0.191985 0.043288
14 19 0.101733 -0.148696 0.095422
15 19 0.126145 -0.053275 0.104218
16 19 0.117555 0.050944 0.101534
17 19 0.100711 0.152477 0.055751
18 19 0.045061 0.208228 -0.054179
19 19 -0.004298 0.154049 -0.154049

