#:x y Ey Bx Bz
3 9 0.137882 -0.000000 -0.046164
4 9 -0.186144 -0.000000 -0.208561
5 9 -0.352622 -0.000000 -0.269984
6 9 -0.378679 -0.000000 -0.219079
7 9 -0.191431 -0.000000 -0.039190
8 9 0.075739 -0.000000 0.117789
9 9 0.192812 -0.000000 0.143971
10 9 0.152929 -0.000000 0.091475
11 9 0.075669 -0.000000 0.039436
12 9 0.026890 -0.000000 0.012641
13 9 0.007312 0.000000 0.003162
14 9 0.001580 0.000000 0.000636
15 9 0.000278 0.000000 0.000105
16 9 0.000041 0.000000 0.000015
17 9 0.000005 0.000000 0.000002
18 9 0.000001 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 0.655227 -0.638991 0.638991
1 10 0.700632 -0.294619 0.444927
2 10 0.493965 -0.120657 0.212039
3 10 0.137882 -0.020295 -0.046164
4 10 -0.186144 0.031398 -0.208561
5 10 -0.352622 0.044116 -0.269984
6 10 -0.378679 0.037083 -0.219079
7 10 -0.191431 0.017172 -0.039190
8 10 0.075739 -0.004543 0.117789
9 10 0.192812 -0.013828 0.143971
10 10 0.152929 -0.011267 0.091475
11 10 0.075669 -0.005701 0.039436
12 10 0.026890 -0.002075 0.012641
13 10 0.007312 -0.000579 0.003162
14 10 0.001580 -0.000129 0.000636
15 10 0.000278 -0.000023 0.000105
16 10 0.000041 -0.000004 0.000015
17 10 0.000005 -0.000000 0.000002
18 10 0.000001 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 0.700632 -0.444927 0.294619
1 11 0.606630 -0.270966 0.270966
2 11 0.372236 -0.104102 0.111677
3 11 0.034261 0.015066 -0.097856
4 11 -0.238001 0.074645 -0.221279
5 11 -0.365200 0.087930 -0.262951
6 11 -0.366250 0.070388 -0.199168
7 11 -0.162008 0.026931 -0.017476
8 11 0.098393 -0.014783 0.127073
9 11 0.196997 -0.028865 0.141410
10 11 0.147315 -0.021368 0.085909
11 11 0.070149 -0.010186 0.035811
12 11 0.024150 -0.003533 0.011145
13 11 0.006379 -0.000943 0.002711
14 11 0.001340 -0.000201 0.000531
15 11 0.000229 -0.000035 0.000085
16 11 0.000033 -0.000005 0.000011
17 11 0.000004 -0.000001 0.000001
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 0.493965 -0.212041 0.120657
1 12 0.372236 -0.111678 0.104102
2 12 0.155983 0.007491 -0.007491
3 12 -0.119944 0.102967 -0.157435
4 12 -0.321297 0.146848 -0.234565
5 12 -0.391273 0.131548 -0.245409
6 12 -0.333104 0.083855 -0.155710
7 12 -0.097399 0.017247 0.024238
8 12 0.140097 -0.033966 0.141155
9 12 0.200603 -0.043928 0.133913
10 12 0.134577 -0.028502 0.074727
11 12 0.059493 -0.012390 0.029157
12 12 0.019230 -0.003965 0.008555
13 12 0.004792 -0.000981 0.001968
14 12 0.000951 -0.000194 0.000365
15 12 0.000154 -0.000031 0.000056
16 12 0.000021 -0.000004 0.000007
17 12 0.000002 -0.000000 0.000001
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 0.137877 0.046149 0.020294
1 13 0.034257 0.097845 -0.015067
2 13 -0.119946 0.157427 -0.102968
3 13 -0.315581 0.201311 -0.201315
4 13 -0.389354 0.180928 -0.219265
5 13 -0.365064 0.131825 -0.197716
6 13 -0.252722 0.070920 -0.089102
7 13 -0.004235 -0.009807 0.075452
8 13 0.186770 -0.059601 0.151117
9 13 0.195555 -0.055987 0.118487
10 13 0.113399 -0.030707 0.058615
11 13 0.044934 -0.011705 0.020731
12 13 0.013212 -0.003339 0.005572
13 13 0.003018 -0.000744 0.001181
14 13 0.000552 -0.000133 0.000203
15 13 0.000082 -0.000020 0.000029
16 13 0.000010 -0.000002 0.000003
17 13 0.000001 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.186184 0.208456 -0.031401
1 14 -0.238033 0.221194 -0.074650
2 14 -0.321318 0.234509 -0.146852
3 14 -0.389364 0.219237 -0.180932
4 14 -0.352958 0.170149 -0.170162
5 14 -0.305685 0.119385 -0.136811
6 14 -0.143010 0.031341 -0.008376
7 14 0.109042 -0.060038 0.125246
8 14 0.223946 -0.085724 0.147504
9 14 0.173327 -0.058566 0.093207
10 14 0.083878 -0.026226 0.039613
11 14 0.028875 -0.008527 0.012365
12 14 0.007526 -0.002124 0.002977
13 14 0.001542 -0.000419 0.000571
14 14 0.000255 -0.000067 0.000089
15 14 0.000035 -0.000009 0.000011
16 14 0.000004 -0.000001 0.000001
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.352900 0.269347 -0.044139
1 15 -0.365429 0.262420 -0.087965
2 15 -0.391427 0.245044 -0.131579
3 15 -0.365146 0.197513 -0.131845
4 15 -0.305718 0.136722 -0.119397
5 15 -0.197089 0.048733 -0.048767
6 15 0.035445 -0.060000 0.083003
7 15 0.219298 -0.112302 0.150932
8 15 0.221169 -0.090561 0.120345
9 15 0.128265 -0.046472 0.060867
10 15 0.051053 -0.017003 0.021915
11 15 0.015052 -0.004702 0.005962
12 15 0.003436 -0.001019 0.001272
13 15 0.000626 -0.000178 0.000218
14 15 0.000093 -0.000025 0.000031
15 15 0.000011 -0.000003 0.000004
16 15 0.000001 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.380259 0.215918 -0.037212
1 16 -0.367590 0.196456 -0.070589
2 16 -0.334055 0.153741 -0.084049
3 16 -0.253274 0.087921 -0.071053
4 16 -0.143265 0.007805 -0.031409
5 16 0.035356 -0.083222 0.059966
6 16 0.211383 -0.135378 0.135305
7 16 0.245974 -0.117355 0.129191
8 16 0.163968 -0.066703 0.076256
9 16 0.074076 -0.027073 0.031398
10 16 0.024479 -0.008260 0.009614
11 16 0.006195 -0.001962 0.002280
12 16 0.001238 -0.000372 0.000431
13 16 0.000200 -0.000058 0.000066
14 16 0.000027 -0.000007 0.000008
15 16 0.000003 -0.000001 0.000001
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.198743 0.026550 -0.017751
1 17 -0.168387 0.006331 -0.027874
2 17 -0.102190 -0.032794 -0.018229
3 17 -0.007253 -0.081024 0.009063
4 17 0.107500 -0.128223 0.059618
5 17 0.218673 -0.152205 0.112123
6 17 0.245780 -0.129623 0.117281
7 17 0.177612 -0.078670 0.078540
8 17 0.089016 -0.034909 0.036625
9 17 0.032660 -0.011692 0.012586
10 17 0.009128 -0.003041 0.003316
11 17 0.002002 -0.000629 0.000690
12 17 0.000352 -0.000105 0.000116
13 17 0.000051 -0.000014 0.000016
14 17 0.000006 -0.000002 0.000002
15 17 0.000001 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.048849 -0.157225 0.002468
1 18 0.074243 -0.162884 0.011251
2 18 0.120867 -0.170312 0.030002
3 18 0.173558 -0.171848 0.056262
4 18 0.216421 -0.159869 0.083600
5 18 0.217733 -0.126307 0.089541
6 18 0.162731 -0.078536 0.066328
7 18 0.088674 -0.037318 0.034779
8 18 0.035858 -0.013598 0.013408
9 18 0.011049 -0.003861 0.003935
10 18 0.002660 -0.000870 0.000904
11 18 0.000511 -0.000158 0.000166
12 18 0.000080 -0.000024 0.000025
13 18 0.000010 -0.000003 0.000003
14 18 0.000001 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.117143 -0.235446 0.008127
1 19 0.126848 -0.227319 0.018679
2 19 0.141110 -0.208640 0.031538
3 19 0.150620 -0.177103 0.044283
4 19 0.144452 -0.132820 0.050038
5 19 0.113213 -0.082782 0.041770
6 19 0.067882 -0.041012 0.025110
7 19 0.030660 -0.015902 0.011059
8 19 0.010553 -0.004843 0.003671
9 19 0.002822 -0.001172 0.000944
10 19 0.000598 -0.000229 0.000192
11 19 0.000102 -0.000036 0.000032
12 19 0.000014 -0.000005 0.000004
13 19 0.000002 -0.000001 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

