#:x y Ey Bx Bz
0 0 -0.096845 0.254109 -0.004599
1 0 -0.132444 0.245520 -0.015629
2 0 -0.198713 0.229241 -0.040697
3 0 -0.295621 0.197619 -0.080859
4 0 -0.396126 0.156530 -0.130014
5 0 -0.498084 0.102289 -0.186643
6 0 -0.547647 0.036158 -0.213272
7 0 -0.524665 -0.020815 -0.212387
8 0 -0.429314 -0.093103 -0.165923
9 0 -0.188727 -0.155498 -0.030748
10 0 0.132219 -0.138116 0.127691
11 0 0.328755 -0.057829 0.198678
12 0 0.322732 0.009454 0.168027
13 0 0.209659 0.030782 0.099339
14 0 0.101519 0.023705 0.044743
15 0 0.038716 0.011819 0.016067
16 0 0.012021 0.004432 0.004736
17 0 0.003108 0.001328 0.001169
18 0 0.000680 0.000328 0.000247
19 0 0.000125 0.000067 0.000051

0 1 -0.057589 0.429287 0.003990
1 1 -0.081485 0.416348 0.000651
2 1 -0.124621 0.385717 -0.009076
3 1 -0.192052 0.330558 -0.039769
4 1 -0.269283 0.242209 -0.075773
5 1 -0.330780 0.134887 -0.120512
6 1 -0.376450 0.002692 -0.156298
7 1 -0.330256 -0.110156 -0.140100
8 1 -0.228321 -0.181079 -0.103528
9 1 -0.125267 -0.220517 -0.048129
10 1 0.024708 -0.190548 0.047403
11 1 0.184983 -0.090417 0.131396
12 1 0.248947 0.005518 0.146700
13 1 0.202662 0.044969 0.106415
14 1 0.117726 0.039628 0.056628
15 1 0.052391 0.021841 0.023454
16 1 0.018619 0.008942 0.007840
17 1 0.005433 0.002904 0.002169
18 1 0.001327 0.000774 0.000508
19 1 0.000269 0.000168 0.000118

0 2 0.078551 0.364169 0.016929
1 2 0.086330 0.360248 0.031282
2 2 0.090032 0.339680 0.046083
3 2 0.094561 0.300261 0.048580
4 2 0.059404 0.219231 0.031549
5 2 0.031678 0.112265 0.011683
6 2 -0.037473 -0.012315 -0.043451
7 2 -0.097001 -0.141952 -0.069177
8 2 -0.080584 -0.207159 -0.064090
9 2 -0.096694 -0.208662 -0.078097
10 2 -0.105240 -0.172637 -0.052729
11 2 -0.000725 -0.095839 0.035461
12 2 0.135446 -0.008747 0.107249
13 2 0.181099 0.040536 0.111756
14 2 0.138263 0.044560 0.074416
15 2 0.074462 0.028318 0.036353
16 2 0.030705 0.013030 0.013878
17 2 0.010139 0.004688 0.004299
18 2 0.002757 0.001371 0.001114
19 2 0.000611 0.000323 0.000286

0 3 0.170687 0.107464 0.020850
1 3 0.211254 0.122202 0.051850
2 3 0.266918 0.139216 0.085502
3 3 0.341831 0.143993 0.129609
4 3 0.373702 0.124299 0.138515
5 3 0.357825 0.067349 0.136263
6 3 0.293386 0.002240 0.086186
7 3 0.121767 -0.075312 -0.003970
8 3 -0.026316 -0.136020 -0.062587
9 3 -0.131096 -0.150655 -0.114123
10 3 -0.206892 -0.135327 -0.129527
11 3 -0.147472 -0.090907 -0.051631
12 3 0.021859 -0.024761 0.057965
13 3 0.143272 0.026291 0.107732
14 3 0.150848 0.040678 0.090658
15 3 0.097608 0.030453 0.051641
16 3 0.046061 0.015843 0.022220
17 3 0.016989 0.006324 0.007616
18 3 0.005084 0.002028 0.002162
19 3 0.001222 0.000517 0.000610

0 4 0.109841 -0.160732 0.006112
1 4 0.164823 -0.122056 0.034837
2 4 0.262015 -0.056952 0.080725
3 4 0.373264 0.007396 0.149303
4 4 0.469005 0.054190 0.195464
5 4 0.471955 0.062452 0.201372
6 4 0.413795 0.037250 0.163738
7 4 0.244120 -0.006156 0.056738
8 4 0.027808 -0.051216 -0.047952
9 4 -0.139837 -0.080579 -0.129451
10 4 -0.256728 -0.094177 -0.173947
11 4 -0.240863 -0.081186 -0.117776
12 4 -0.074179 -0.036711 0.006913
13 4 0.094877 0.010607 0.093345
14 4 0.150946 0.032129 0.100883
15 4 0.116414 0.028738 0.066250
16 4 0.062027 0.016793 0.031739
17 4 0.025250 0.007363 0.011912
18 4 0.008233 0.002563 0.003673
19 4 0.002129 0.000701 0.001127

0 5 -0.123204 -0.368578 -0.032564
1 5 -0.065531 -0.311266 -0.030266
2 5 0.054463 -0.212567 0.016376
3 5 0.209156 -0.099164 0.102509
4 5 0.367702 -0.000008 0.187203
5 5 0.445124 0.060637 0.226575
6 5 0.428153 0.079218 0.207144
7 5 0.282344 0.052350 0.101798
8 5 0.068918 0.002690 -0.018589
9 5 -0.107372 -0.036023 -0.115853
10 5 -0.250038 -0.060903 -0.186938
11 5 -0.285811 -0.065913 -0.162251
12 5 -0.148478 -0.040123 -0.040405
13 5 0.043157 -0.001250 0.071823
14 5 0.140295 0.022416 0.104275
15 5 0.128740 0.024321 0.078196
16 5 0.076427 0.015793 0.041169
17 5 0.033882 0.007503 0.016712
18 5 0.011892 0.002797 0.005535
19 5 0.003272 0.000810 0.001828

0 6 -0.382107 -0.449052 -0.089876
1 6 -0.349045 -0.389602 -0.128965
2 6 -0.244016 -0.283170 -0.097028
3 6 -0.071006 -0.159627 0.003353
4 6 0.150653 -0.043279 0.126558
5 6 0.311639 0.035043 0.207993
6 6 0.391948 0.070495 0.234012
7 6 0.325055 0.068090 0.151459
8 6 0.125299 0.032482 0.020124
9 6 -0.062613 -0.008057 -0.090974
10 6 -0.220987 -0.037375 -0.181928
11 6 -0.298732 -0.049398 -0.188041
12 6 -0.199790 -0.035886 -0.079279
13 6 -0.004056 -0.007213 0.048158
14 6 0.123652 0.013942 0.102369
15 6 0.134929 0.018486 0.086724
16 6 0.087973 0.013142 0.049458
17 6 0.041858 0.006663 0.021418
18 6 0.015600 0.002622 0.007522
19 6 0.004512 0.000794 0.002638

0 7 -0.440829 -0.399813 -0.149327
1 7 -0.483142 -0.353148 -0.235397
2 7 -0.445060 -0.265817 -0.220571
3 7 -0.298407 -0.159711 -0.112996
4 7 -0.048471 -0.059205 0.048236
5 7 0.180850 0.015325 0.172542
6 7 0.325502 0.052206 0.236417
7 7 0.332862 0.053385 0.187067
8 7 0.177870 0.030483 0.060664
9 7 -0.010158 0.002892 -0.061656
10 7 -0.185446 -0.019690 -0.169905
11 7 -0.297058 -0.032002 -0.201554
12 7 -0.232692 -0.026401 -0.107951
13 7 -0.041595 -0.007971 0.027002
14 7 0.106415 0.007600 0.097825
15 7 0.136816 0.012227 0.092068
16 7 0.096249 0.009327 0.055937
17 7 0.048376 0.004961 0.025459
18 7 0.018870 0.002030 0.009350
19 7 0.005666 0.000635 0.003432

0 8 -0.210580 -0.224580 -0.195991
1 8 -0.420378 -0.207844 -0.322728
2 8 -0.517200 -0.161317 -0.326677
3 8 -0.434877 -0.102217 -0.213501
4 8 -0.190211 -0.044134 -0.026294
5 8 0.080364 -0.000790 0.135661
6 8 0.283525 0.023612 0.235238
7 8 0.340266 0.029617 0.209968
8 8 0.209447 0.019140 0.088255
9 8 0.024869 0.003777 -0.039074
10 8 -0.156633 -0.008622 -0.157594
11 8 -0.289605 -0.015658 -0.207154
12 8 -0.251180 -0.013801 -0.126381
13 8 -0.067187 -0.004923 0.011431
14 8 0.092693 0.003229 0.093199
15 8 0.136572 0.006035 0.094968
16 8 0.101432 0.004819 0.060302
17 8 0.052928 0.002640 0.028390
18 8 0.021289 0.001106 0.010746
19 8 0.006554 0.000352 0.004066

0 9 0.363806 -0.004419 -0.212728
1 9 -0.226597 -0.004066 -0.369255
2 9 -0.490417 -0.003432 -0.385777
3 9 -0.481484 -0.002638 -0.271584
4 9 -0.255896 -0.001828 -0.069638
5 9 0.026764 -0.001127 0.111260
6 9 0.251883 -0.000610 0.229233
7 9 0.338497 -0.000286 0.220445
8 9 0.227290 -0.000115 0.103618
9 9 0.044604 -0.000040 -0.026674
10 9 -0.141324 -0.000012 -0.150558
11 9 -0.284610 -0.000003 -0.209011
12 9 -0.259335 -0.000001 -0.135259
13 9 -0.079974 -0.000000 0.003279
14 9 0.085207 -0.000000 0.090393
15 9 0.135965 -0.000000 0.096185
16 9 0.103888 -0.000000 0.062481
17 9 0.055254 -0.000000 0.029923
18 9 0.022571 -0.000000 0.011500
19 9 0.007035 -0.000000 0.004419

0 10 0.356771 0.208661 -0.213080
1 10 -0.233151 0.193031 -0.369889
2 10 -0.496082 0.148535 -0.386571
3 10 -0.485996 0.092057 -0.272394
4 10 -0.259168 0.036772 -0.070339
5 10 0.024635 -0.004010 0.110742
6 10 0.250662 -0.026383 0.228909
7 10 0.337888 -0.031013 0.220275
8 10 0.227029 -0.019746 0.103542
9 10 0.044508 -0.004003 -0.026702
10 10 -0.141353 0.008550 -0.150567
11 10 -0.284618 0.015638 -0.209013
12 10 -0.259337 0.013797 -0.135259
13 10 -0.079975 0.004922 0.003279
14 10 0.085206 -0.003229 0.090393
15 10 0.135965 -0.006035 0.096185
16 10 0.103888 -0.004819 0.062481
17 10 0.055254 -0.002640 0.029923
18 10 0.022571 -0.001106 0.011500
19 10 0.007035 -0.000352 0.004419

0 11 -0.240186 0.358389 -0.197450
1 11 -0.448221 0.314012 -0.325393
2 11 -0.541736 0.231008 -0.330093
3 11 -0.454989 0.130770 -0.217108
4 11 -0.205374 0.036958 -0.029558
5 11 0.070002 -0.030908 0.133115
6 11 0.277222 -0.061978 0.233539
7 11 0.336912 -0.058769 0.209009
8 11 0.207909 -0.033051 0.087799
9 11 0.024265 -0.003941 -0.039256
10 11 -0.156834 0.019324 -0.157655
11 11 -0.289662 0.031892 -0.207172
12 11 -0.251194 0.026373 -0.126385
13 11 -0.067190 0.007965 0.011430
14 11 0.092692 -0.007601 0.093198
15 11 0.136572 -0.012227 0.094968
16 11 0.101432 -0.009327 0.060302
17 11 0.052928 -0.004961 0.028390
18 11 0.021289 -0.002030 0.010746
19 11 0.006554 -0.000635 0.004066

0 12 -0.518653 0.356648 -0.153073
1 12 -0.557359 0.300910 -0.242388
2 12 -0.512305 0.201775 -0.229856
3 12 -0.355865 0.088751 -0.123296
4 12 -0.094244 -0.014601 0.038309
5 12 0.147371 -0.078687 0.164184
6 12 0.303448 -0.100295 0.230331
7 12 0.320051 -0.086118 0.183290
8 12 0.171426 -0.041957 0.058689
9 12 -0.012931 0.003790 -0.062521
10 12 -0.186462 0.035738 -0.170223
