#:x y Ey Bx Bz
3 3 -0.425380 -0.116562 -0.129305
4 3 -0.387486 -0.051361 -0.119724
5 3 -0.318102 0.038946 -0.085124
6 3 -0.200444 0.135932 -0.019640
7 3 -0.081841 0.212776 0.032457
8 3 0.003472 0.243312 0.070348
9 3 0.052615 0.212199 0.068301
10 3 0.037760 0.115523 0.027724
11 3 0.024356 -0.004498 0.003036
12 3 0.007545 -0.094415 -0.030693
13 3 -0.071572 -0.136913 -0.084143
14 3 -0.125793 -0.129935 -0.083866
15 3 -0.059433 -0.081681 -0.008922
16 3 0.064055 -0.022985 0.070344
17 3 0.132568 0.014453 0.097753
18 3 0.119560 0.023233 0.082687
19 3 0.064075 0.014527 0.062735

0 4 -0.423215 0.088388 -0.036630
1 4 -0.469002 0.058068 -0.084968
2 4 -0.538563 0.016821 -0.143592
3 4 -0.605181 -0.013082 -0.194507
4 4 -0.614576 -0.011927 -0.210030
5 4 -0.552953 0.016572 -0.182110
6 4 -0.395885 0.064263 -0.096484
7 4 -0.185517 0.102896 0.001921
8 4 0.028786 0.109532 0.101461
9 4 0.215943 0.086621 0.164977
10 4 0.275584 0.028511 0.147745
11 4 0.225644 -0.041408 0.092953
12 4 0.119491 -0.084895 0.011805
13 4 -0.048010 -0.100121 -0.091121
14 4 -0.178258 -0.094482 -0.132120
15 4 -0.149845 -0.065079 -0.067618
16 4 -0.010796 -0.022742 0.032906
17 4 0.099288 0.009258 0.088972
18 4 0.117110 0.019440 0.091394
19 4 0.069845 0.013114 0.077262

0 5 -0.222000 0.296010 -0.006310
1 5 -0.288383 0.230304 -0.043720
2 5 -0.397347 0.130980 -0.113689
3 5 -0.522160 0.032267 -0.195662
4 5 -0.582891 -0.036625 -0.238529
5 5 -0.553727 -0.065750 -0.229801
6 5 -0.396883 -0.062877 -0.135118
7 5 -0.142119 -0.038608 -0.004714
8 5 0.108198 -0.020663 0.124371
9 5 0.329865 -0.016553 0.223087
10 5 0.409389 -0.024389 0.217665
11 5 0.317596 -0.039489 0.136441
12 5 0.151959 -0.050179 0.027030
13 5 -0.050036 -0.057507 -0.096759
14 5 -0.210694 -0.061139 -0.161523
15 5 -0.209235 -0.049083 -0.109954
16 5 -0.068663 -0.021526 0.000906
17 5 0.068060 0.004132 0.078790
18 5 0.111250 0.014584 0.097720
19 5 0.073073 0.010723 0.090376

0 6 0.193042 0.406823 0.059396
1 6 0.121547 0.309505 0.055604
2 6 -0.018231 0.168197 -0.014976
3 6 -0.201731 0.028332 -0.126770
4 6 -0.349167 -0.079498 -0.209404
5 6 -0.397188 -0.139924 -0.232675
6 6 -0.312743 -0.153855 -0.159387
7 6 -0.095640 -0.133233 -0.022659
8 6 0.145052 -0.095621 0.120262
9 6 0.351045 -0.054356 0.230923
10 6 0.419275 -0.025819 0.232765
11 6 0.317077 -0.016961 0.147131
12 6 0.147654 -0.018674 0.034358
13 6 -0.048581 -0.026712 -0.093127
14 6 -0.218788 -0.036574 -0.173580
15 6 -0.241656 -0.035097 -0.137511
16 6 -0.110372 -0.018556 -0.024751
17 6 0.040643 0.000562 0.068338
18 6 0.103221 0.009891 0.101581
19 6 0.074006 0.007952 0.101099

0 7 0.568277 0.424938 0.156714
1 7 0.527006 0.292499 0.196912
2 7 0.389606 0.138921 0.124889
3 7 0.161028 0.000913 -0.018940
4 7 -0.072891 -0.099773 -0.148978
5 7 -0.227094 -0.153688 -0.218744
6 7 -0.243441 -0.162837 -0.180008
7 7 -0.105813 -0.135212 -0.060272
8 7 0.083735 -0.092640 0.078997
9 7 0.277448 -0.048760 0.202385
10 7 0.368491 -0.014548 0.223907
11 7 0.291732 -0.000120 0.148843
12 7 0.141423 -0.000981 0.042397
13 7 -0.038829 -0.009736 -0.083265
14 7 -0.212180 -0.020252 -0.175057
15 7 -0.256396 -0.022738 -0.154051
16 7 -0.138616 -0.013648 -0.043870
17 7 0.018612 -0.001017 0.059008
18 7 0.094926 0.005930 0.103520
19 7 0.073475 0.005172 0.109051

0 8 0.631702 0.394327 0.289153
1 8 0.698824 0.182141 0.350490
2 8 0.618686 0.054152 0.262897
3 8 0.380770 -0.034958 0.081746
4 8 0.084815 -0.092829 -0.095063
5 8 -0.150189 -0.119026 -0.209595
6 8 -0.250455 -0.117225 -0.207633
7 8 -0.168039 -0.094381 -0.102843
8 8 -0.000249 -0.061305 0.035116
9 8 0.192495 -0.028908 0.168173
10 8 0.309993 -0.006254 0.209479
11 8 0.268121 0.002735 0.149704
12 8 0.141621 0.002306 0.051152
13 8 -0.025700 -0.002770 -0.072749
14 8 -0.201703 -0.008998 -0.172571
15 8 -0.261949 -0.011201 -0.163142
16 8 -0.156002 -0.007227 -0.056500
17 8 0.003247 -0.000958 0.052061
18 8 0.088236 0.002734 0.104278
19 8 0.072451 0.002530 0.114223

0 9 0.256767 -0.116753 0.501338
1 9 0.619621 -0.114223 0.478479
2 9 0.646385 -0.109047 0.352006
3 9 0.431310 -0.101082 0.139617
4 9 0.114593 -0.090305 -0.068866
5 9 -0.158465 -0.077010 -0.211396
6 9 -0.295387 -0.061945 -0.230478
7 9 -0.237775 -0.046345 -0.135919
8 9 -0.074872 -0.031743 0.002719
9 9 0.131921 -0.019579 0.145519
10 9 0.274898 -0.010717 0.200491
11 9 0.255657 -0.005151 0.150133
12 9 0.142617 -0.002161 0.056228
13 9 -0.017723 -0.000790 -0.066521
14 9 -0.194905 -0.000252 -0.170368
15 9 -0.263520 -0.000070 -0.167116
16 9 -0.164262 -0.000017 -0.062769
17 9 -0.004633 -0.000004 0.048370
18 9 0.084532 -0.000001 0.104482
19 9 0.071723 -0.000000 0.116753

0 10 0.185045 -0.615561 0.498808
1 10 0.547172 -0.400639 0.473304
2 10 0.572920 -0.266703 0.344041
3 10 0.357346 -0.167637 0.128841
4 10 0.041683 -0.094944 -0.082161
5 10 -0.227761 -0.048555 -0.226460
6 10 -0.357854 -0.025080 -0.246077
7 10 -0.290263 -0.018991 -0.150521
8 10 -0.115215 -0.022066 -0.009445
9 10 0.104111 -0.026680 0.136657
10 10 0.258006 -0.026779 0.194925
11 10 0.246730 -0.019997 0.147143
12 10 0.138538 -0.010174 0.054856
13 10 -0.019332 -0.000348 -0.067059
14 10 -0.195453 0.007923 -0.170550
15 10 -0.263683 0.010878 -0.167169
16 10 -0.164304 0.007142 -0.062783
17 10 -0.004642 0.000938 0.048367
18 10 0.084530 -0.002738 0.104482
19 10 0.071722 -0.002530 0.116753

0 11 0.475450 -0.577786 0.283886
1 11 0.538149 -0.448819 0.339369
2 11 0.450343 -0.301363 0.244974
3 11 0.203783 -0.170491 0.056148
4 11 -0.098640 -0.075550 -0.128550
5 11 -0.334405 -0.023088 -0.249936
6 11 -0.426600 -0.008209 -0.252166
7 11 -0.325686 -0.020934 -0.147446
8 11 -0.129925 -0.039400 -0.004832
9 11 0.096392 -0.052560 0.136757
10 11 0.247053 -0.054534 0.188142
11 11 0.232232 -0.041024 0.137320
12 11 0.123953 -0.020204 0.045030
13 11 -0.033190 0.000342 -0.075330
14 11 -0.204442 0.016662 -0.173504
15 11 -0.262816 0.021551 -0.163433
16 11 -0.156241 0.013306 -0.056579
17 11 0.003189 0.000931 0.052043
18 11 0.088224 -0.005949 0.104274
19 11 0.072448 -0.005176 0.114223

0 12 0.488390 -0.392407 0.154919
1 12 0.435582 -0.304986 0.191913
2 12 0.276323 -0.182997 0.114102
3 12 0.018143 -0.070679 -0.038793
4 12 -0.248939 0.003739 -0.181012
5 12 -0.434094 0.028832 -0.264815
6 12 -0.472279 0.011074 -0.239441
7 12 -0.340602 -0.030923 -0.128980
8 12 -0.136769 -0.073674 0.008328
9 12 0.091183 -0.100907 0.138731
10 12 0.229825 -0.098752 0.174632
11 12 0.202342 -0.069064 0.116500
12 12 0.092049 -0.031950 0.024484
13 12 -0.062119 0.001395 -0.091650
14 12 -0.221579 0.025787 -0.178393
15 12 -0.259657 0.031159 -0.155188
16 12 -0.139595 0.017317 -0.044204
17 12 0.018357 -0.000901 0.058923
18 12 0.094868 -0.009972 0.103501
19 12 0.073463 -0.007969 0.109047

0 13 0.361989 -0.066058 0.067498
1 13 0.274548 -0.010358 0.069924
2 13 0.102763 0.068109 0.001784
3 13 -0.128531 0.133897 -0.113211
4 13 -0.338040 0.156893 -0.206105
5 13 -0.458337 0.127982 -0.247057
6 13 -0.448991 0.058463 -0.197443
7 13 -0.298421 -0.033475 -0.086229
8 13 -0.102354 -0.108971 0.035561
9 13 0.092483 -0.148426 0.136576
10 13 0.187582 -0.144451 0.144944
11 13 0.141044 -0.102619 0.079386
12 13 0.035176 -0.048616 -0.008861
13 13 -0.108957 0.000498 -0.116042
14 13 -0.246132 0.033619 -0.183766
15 13 -0.252180 0.037863 -0.141346
16 13 -0.113843 0.017624 -0.025986
17 13 0.039654 -0.005300 0.067994
18 13 0.102976 -0.014887 0.101497
19 13 0.073954 -0.010790 0.101078

0 14 0.205987 0.249330 0.011798
1 14 0.130469 0.278634 -0.008543
2 14 0.001003 0.315771 -0.064004
3 14 -0.159474 0.334709 -0.136207
4 14 -0.275894 0.310507 -0.177194
5 14 -0.325908 0.241659 -0.177538
6 14 -0.272019 0.132739 -0.105505
7 14 -0.137698 0.012133 -0.010732
8 14 -0.009556 -0.089378 0.075016
9 14 0.110519 -0.159765 0.132601
10 14 0.135352 -0.172210 0.103112
11 14 0.052238 -0.128882 0.025383
12 14 -0.053666 -0.065313 -0.057975
13 14 -0.179522 -0.004093 -0.149163
14 14 -0.277872 0.035988 -0.188010
15 14 -0.238335 0.037976 -0.121108
16 14 -0.079320 0.012206 -0.003063
17 14 0.064722 -0.012742 0.077582
18 14 0.110348 -0.020429 0.097400
19 14 0.072869 -0.013349 0.090288

0 15 0.035921 0.397010 -0.017506
1 15 -0.002455 0.408194 -0.045680
2 15 -0.060221 0.417180 -0.082943
3 15 -0.116634 0.407443 -0.112004
4 15 -0.126472 0.364359 -0.108346
5 15 -0.087783 0.285581 -0.068618
6 15 0.012784 0.180636 0.015101
7 15 0.122867 0.066026 0.090779
8 15 0.195087 -0.036656 0.145402
9 15 0.213433 -0.107764 0.145046
10 15 0.108984 -0.130091 0.059785
11 15 -0.047736 -0.112158 -0.038186
12 15 -0.166867 -0.068947 -0.119195
13 15 -0.271453 -0.011646 -0.189245
14 15 -0.315325 0.028650 -0.189998
15 15 -0.218019 0.026965 -0.095337
16 15 -0.038899 -0.001189 0.021885
17 15 0.089523 -0.023380 0.085270
18 15 0.114215 -0.026028 0.090319
19 15 0.069133 -0.015247 0.076939

0 16 -0.162400 0.313136 -0.028690
1 16 -0.160240 0.311359 -0.054667
2 16 -0.139211 0.300115 -0.073205
3 16 -0.094908 0.276644 -0.068920
4 16 0.006806 0.230538 -0.029568
5 16 0.135115 0.175483 0.036327
6 16 0.292704 0.111951 0.129711
7 16 0.410749 0.057139 0.193461
8 16 0.433720 0.023200 0.216511
9 16 0.353914 -0.002926 0.167372
10 16 0.143615 -0.020894 0.041852
11 16 -0.090720 -0.034641 -0.081397
12 16 -0.261025 -0.033628 -0.176496
13 16 -0.367354 -0.008168 -0.229540
14 16 -0.352741 0.012122 -0.188313
15 16 -0.192994 0.001339 -0.067182
16 16 0.000953 -0.024130 0.044076
17 16 0.107951 -0.036841 0.087918
18 16 0.111489 -0.030976 0.079538
19 16 0.061918 -0.016138 0.061693

0 17 -0.270931 0.095665 -0.026912
1 17 -0.241617 0.086442 -0.043423
2 17 -0.179205 0.069744 -0.049734
3 17 -0.077243 0.043220 -0.022814
4 17 0.072008 0.013788 0.025486
5 17 0.230229 -0.007689 0.099859
6 17 0.410368 -0.023002 0.184523
7 17 0.509799 -0.004206 0.227400
8 17 0.531854 0.021409 0.242637
9 17 0.457126 0.053994 0.185339
10 17 0.229340 0.094938 0.055599
11 17 -0.047564 0.093026 -0.082409
12 17 -0.284889 0.054296 -0.201956
13 17 -0.420636 0.021238 -0.249830
14 17 -0.367736 -0.006037 -0.177531
15 17 -0.164092 -0.036104 -0.041713
16 17 0.030184 -0.054919 0.056787
17 17 0.112221 -0.051869 0.082053
18 17 0.099278 -0.034751 0.064699
19 17 0.050879 -0.015973 0.045555

0 18 -0.253753 -0.137698 -0.017689
1 18 -0.217614 -0.147643 -0.026725
2 18 -0.153074 -0.162006 -0.023210
3 18 -0.042144 -0.180781 0.006618
4 18 0.083650 -0.187010 0.046963
5 18 0.234542 -0.181019 0.115173
6 18 0.369498 -0.148510 0.165726
7 18 0.443172 -0.085102 0.201785
8 18 0.481104 -0.012665 0.210052
9 18 0.393483 0.082750 0.144396
10 18 0.217852 0.169756 0.057510
11 18 0.026925 0.193341 -0.043679
12 18 -0.206409 0.153708 -0.168898
13 18 -0.373571 0.075126 -0.222554
14 18 -0.325247 -0.013396 -0.147464
15 18 -0.127411 -0.073802 -0.022898
16 18 0.039541 -0.086611 0.053737
17 18 0.095386 -0.065834 0.064935
18 18 0.075744 -0.037177 0.045921
19 18 0.036264 -0.015154 0.029582

0 19 -0.142619 -0.331582 -0.007745
1 19 -0.116958 -0.339327 -0.012362
2 19 -0.069827 -0.351689 -0.004435
3 19 0.006982 -0.356124 0.012848
4 19 0.085266 -0.343277 0.040971
5 19 0.188172 -0.302306 0.082664
6 19 0.246761 -0.219641 0.102319
7 19 0.286189 -0.117323 0.129348
8 19 0.281652 0.012025 0.114637
9 19 0.173854 0.126662 0.057390
10 19 0.102190 0.184052 0.033925
11 19 0.056344 0.217977 -0.004046
12 19 -0.084906 0.213931 -0.090316
13 19 -0.218502 0.123616 -0.134033
14 19 -0.197873 -0.010417 -0.087058
15 19 -0.072997 -0.097475 -0.010089
16 19 0.026986 -0.107564 0.032960
17 19 0.055543 -0.074603 0.036278
18 19 0.041332 -0.038326 0.023898
19 19 0.018882 -0.014428 0.014428

