#:x y Ey Bx Bz
11 3 -0.007468 0.198827 0.014741
12 3 -0.049438 0.100002 -0.018105
13 3 -0.036334 -0.015021 -0.029944
14 3 -0.056758 -0.099461 -0.065689
15 3 -0.107907 -0.130308 -0.083752
16 3 -0.084244 -0.105782 -0.031742
17 3 0.015704 -0.052734 0.056046
18 3 0.090559 -0.009208 0.118415
19 3 0.077836 0.005916 0.141384

0 4 0.187304 0.204349 0.020403
1 4 0.131228 0.171838 0.019120
2 4 0.017133 0.112811 -0.014214
3 4 -0.134934 0.046762 -0.079332
4 4 -0.305710 -0.007940 -0.154765
5 4 -0.430061 -0.025897 -0.205787
6 4 -0.492275 -0.005450 -0.219915
7 4 -0.446336 0.048705 -0.165916
8 4 -0.318431 0.115664 -0.085436
9 4 -0.164982 0.155252 0.006668
10 4 0.016020 0.155203 0.091512
11 4 0.136191 0.106493 0.113566
12 4 0.168616 0.021511 0.096918
13 4 0.148345 -0.053523 0.054496
14 4 0.039649 -0.094026 -0.034841
15 4 -0.110747 -0.102790 -0.108278
16 4 -0.156517 -0.082829 -0.084791
17 4 -0.068912 -0.044484 0.012521
18 4 0.034657 -0.010451 0.103291
19 4 0.055297 0.003232 0.147300

0 5 0.247904 0.460692 0.052915
1 5 0.202693 0.427411 0.078147
2 5 0.089522 0.358626 0.051835
3 5 -0.081113 0.266278 -0.024631
4 5 -0.300417 0.171168 -0.136808
5 5 -0.486281 0.094941 -0.226234
6 5 -0.592026 0.052419 -0.274069
7 5 -0.567881 0.038939 -0.232875
8 5 -0.391473 0.044740 -0.125024
9 5 -0.154747 0.049702 0.006717
10 5 0.107705 0.038612 0.140222
11 5 0.295662 0.007179 0.198548
12 5 0.325311 -0.032295 0.171952
13 5 0.241124 -0.057320 0.094999
14 5 0.069824 -0.065995 -0.026078
15 5 -0.128106 -0.067560 -0.128239
16 5 -0.210370 -0.058358 -0.123135
17 5 -0.133500 -0.035483 -0.021513
18 5 -0.012725 -0.011200 0.089608
19 5 0.033811 0.000599 0.150531

0 6 0.212557 0.500141 0.086196
1 6 0.219299 0.483083 0.146932
2 6 0.174873 0.424735 0.144183
3 6 0.050528 0.328398 0.070479
4 6 -0.151518 0.213370 -0.060580
5 6 -0.356876 0.105748 -0.183712
6 6 -0.489617 0.022205 -0.260589
7 6 -0.488874 -0.029197 -0.238675
8 6 -0.324341 -0.051396 -0.129987
9 6 -0.077796 -0.059314 0.017807
10 6 0.198317 -0.056137 0.171655
11 6 0.382322 -0.046972 0.238022
12 6 0.376432 -0.041157 0.196978
13 6 0.251765 -0.037006 0.103674
14 6 0.065425 -0.035171 -0.024513
15 6 -0.139965 -0.038399 -0.137440
16 6 -0.240717 -0.038204 -0.146011
17 6 -0.177318 -0.026748 -0.045795
18 6 -0.050142 -0.010607 0.077809
19 6 0.014752 -0.001119 0.151130

0 7 0.084140 0.272791 0.103254
1 7 0.194630 0.305311 0.205280
2 7 0.276285 0.285291 0.240520
3 7 0.250754 0.215595 0.185508
4 7 0.096767 0.118794 0.047041
5 7 -0.108858 0.020671 -0.100169
6 7 -0.275591 -0.056948 -0.209187
7 7 -0.330069 -0.105408 -0.216477
8 7 -0.214865 -0.119520 -0.122069
9 7 -0.018300 -0.107687 0.014630
10 7 0.206665 -0.081587 0.162490
11 7 0.364823 -0.051308 0.232207
12 7 0.352157 -0.028480 0.192826
13 7 0.229768 -0.016404 0.101840
14 7 0.057079 -0.014071 -0.021285
15 7 -0.140745 -0.019133 -0.137636
16 7 -0.253198 -0.022868 -0.157467
17 7 -0.204618 -0.018074 -0.061936
18 7 -0.077713 -0.008315 0.068321
19 7 -0.000695 -0.001625 0.150011

0 8 -0.207014 -0.138904 0.070735
1 8 0.084879 0.013672 0.225300
2 8 0.337048 0.044098 0.310215
3 8 0.425314 0.019165 0.282309
4 8 0.325214 -0.028792 0.145165
5 8 0.111919 -0.078217 -0.022550
6 8 -0.099951 -0.114528 -0.160727
7 8 -0.225162 -0.129788 -0.202364
8 8 -0.185164 -0.123014 -0.133903
9 8 -0.042330 -0.100297 -0.011469
10 8 0.150937 -0.068540 0.132211
11 8 0.304392 -0.037245 0.209379
12 8 0.307525 -0.016126 0.180751
13 8 0.206417 -0.006351 0.099506
14 8 0.053966 -0.004671 -0.016222
15 8 -0.135246 -0.007902 -0.133902
16 8 -0.256157 -0.010778 -0.162261
17 8 -0.220132 -0.009165 -0.071695
18 8 -0.095860 -0.004569 0.061631
19 8 -0.011554 -0.001101 0.148386

0 9 -0.767965 -0.147280 -0.081842
1 9 -0.113695 -0.148363 0.194874
2 9 0.310594 -0.149917 0.335149
3 9 0.483534 -0.150787 0.330266
4 9 0.412719 -0.149433 0.194590
5 9 0.189710 -0.144215 0.013761
6 9 -0.056792 -0.133817 -0.145467
7 9 -0.226594 -0.117746 -0.209139
8 9 -0.225205 -0.096788 -0.156619
9 9 -0.108053 -0.073120 -0.043226
10 9 0.077260 -0.049911 0.100915
11 9 0.245021 -0.030314 0.188260
12 9 0.272480 -0.016198 0.170975
13 9 0.191560 -0.007567 0.097826
14 9 0.052892 -0.003084 -0.012991
15 9 -0.131005 -0.001098 -0.131025
16 9 -0.256225 -0.000343 -0.163873
17 9 -0.227149 -0.000094 -0.076292
18 9 -0.104873 -0.000023 0.058164
19 9 -0.017153 -0.000005 0.147285

0 10 -0.750800 -0.066522 -0.080759
1 10 -0.102086 -0.223586 0.196428
2 10 0.311500 -0.262035 0.336019
3 10 0.469508 -0.246760 0.328912
4 10 0.381078 -0.207354 0.189372
5 10 0.140041 -0.162012 0.003362
6 10 -0.122034 -0.121879 -0.161538
7 10 -0.301893 -0.092167 -0.230097
8 10 -0.302630 -0.072906 -0.180287
9 10 -0.178882 -0.059705 -0.066435
10 10 0.020177 -0.050220 0.081318
11 10 0.204979 -0.041469 0.174144
12 10 0.248253 -0.029805 0.162344
13 10 0.178967 -0.017041 0.093343
14 10 0.047264 -0.005691 -0.014977
15 10 -0.133174 0.003908 -0.131781
16 10 -0.256951 0.009434 -0.164122
17 10 -0.227361 0.008769 -0.076363
18 10 -0.104927 0.004466 0.058146
19 10 -0.017165 0.001078 0.147280

0 11 -0.084921 -0.254573 0.076306
1 11 0.192580 -0.294873 0.234876
2 11 0.416511 -0.290356 0.320745
3 11 0.464098 -0.243541 0.289505
4 11 0.313619 -0.176000 0.144030
5 11 0.044906 -0.111329 -0.036771
6 11 -0.220710 -0.067624 -0.191251
7 11 -0.389650 -0.048216 -0.249357
8 11 -0.375031 -0.052058 -0.193488
9 11 -0.233610 -0.065431 -0.075920
10 11 -0.017620 -0.074446 0.072567
11 11 0.175547 -0.072276 0.162480
12 11 0.222843 -0.056271 0.149580
13 11 0.158781 -0.033484 0.081993
14 11 0.031025 -0.011082 -0.024576
15 11 -0.144738 0.008245 -0.137307
16 11 -0.259551 0.018800 -0.163457
17 11 -0.221186 0.016755 -0.072060
18 11 -0.096147 0.007942 0.061533
19 11 -0.011620 0.001536 0.148358

0 12 0.416428 -0.259655 0.116606
1 12 0.511697 -0.247886 0.230359
2 12 0.562265 -0.201317 0.273930
3 12 0.488950 -0.125369 0.221964
4 12 0.270237 -0.041788 0.079359
5 12 -0.015460 0.021490 -0.080476
6 12 -0.272860 0.047983 -0.210658
7 12 -0.419833 0.032989 -0.245516
8 12 -0.385950 -0.012687 -0.180114
9 12 -0.245025 -0.062647 -0.066906
10 12 -0.038110 -0.101210 0.070397
11 12 0.142844 -0.114300 0.146476
12 12 0.182621 -0.094461 0.126793
13 12 0.120775 -0.057486 0.059591
14 12 -0.002064 -0.019796 -0.043903
15 12 -0.167990 0.011466 -0.147863
16 12 -0.263935 0.026981 -0.161412
17 12 -0.208267 0.022733 -0.063247
18 12 -0.078789 0.009366 0.067939
19 12 -0.000961 0.000799 0.149894

0 13 0.696869 -0.164790 0.104836
1 13 0.699099 -0.127651 0.183790
2 13 0.643564 -0.052950 0.197982
3 13 0.497471 0.043690 0.138383
4 13 0.257773 0.136380 0.016081
5 13 -0.006934 0.197082 -0.106969
6 13 -0.224454 0.205099 -0.195664
7 13 -0.333911 0.160978 -0.199840
8 13 -0.297227 0.075113 -0.130153
9 13 -0.179131 -0.023945 -0.028343
10 13 -0.008236 -0.105526 0.083487
11 13 0.120420 -0.143075 0.126636
12 13 0.122755 -0.128863 0.089818
13 13 0.055141 -0.084703 0.021901
14 13 -0.059087 -0.032959 -0.075165
15 13 -0.205385 0.011386 -0.163378
16 13 -0.269625 0.031842 -0.157164
17 13 -0.188192 0.024909 -0.049879
18 13 -0.053653 0.007603 0.076506
19 13 0.013815 -0.001603 0.150693

0 14 0.638029 -0.057591 0.067698
1 14 0.604086 -0.012696 0.109089
2 14 0.511457 0.069937 0.101342
3 14 0.365907 0.167954 0.045693
4 14 0.169315 0.258521 -0.044621
5 14 -0.006700 0.309366 -0.114985
6 14 -0.127592 0.309713 -0.151543
7 14 -0.155765 0.254728 -0.113975
8 14 -0.078359 0.154912 -0.031095
9 14 0.015952 0.046686 0.053237
10 14 0.108788 -0.053529 0.121036
11 14 0.135102 -0.121196 0.112425
12 14 0.063413 -0.133444 0.045658
13 14 -0.031159 -0.101299 -0.029843
14 14 -0.142493 -0.046324 -0.119510
15 14 -0.259362 0.006526 -0.183834
16 14 -0.276707 0.030066 -0.150231
17 14 -0.161492 0.020658 -0.032573
18 14 -0.022715 0.001433 0.085711
19 14 0.030916 -0.005973 0.149091

0 15 0.273215 0.011615 0.022802
1 15 0.237143 0.048961 0.026456
2 15 0.162552 0.114189 0.003325
3 15 0.067786 0.189399 -0.044874
4 15 -0.032036 0.253321 -0.095467
5 15 -0.078427 0.286682 -0.115332
6 15 -0.069497 0.282293 -0.096559
7 15 0.026299 0.238778 -0.014158
8 15 0.159442 0.171951 0.077131
9 15 0.254742 0.094124 0.153452
10 15 0.307849 0.012223 0.188704
11 15 0.233133 -0.049097 0.124672
12 15 0.052476 -0.079214 0.013513
13 15 -0.109768 -0.079264 -0.084819
14 15 -0.240887 -0.046054 -0.172359
15 15 -0.326139 -0.001010 -0.207374
16 15 -0.284697 0.018826 -0.140823
17 15 -0.130665 0.007265 -0.013348
18 15 0.010022 -0.010189 0.093117
19 15 0.047499 -0.012385 0.143117

0 16 -0.169298 0.068195 -0.014544
1 16 -0.192121 0.088704 -0.038772
2 16 -0.232592 0.123584 -0.071885
3 16 -0.265443 0.157525 -0.108795
4 16 -0.274698 0.180777 -0.128827
5 16 -0.215761 0.179671 -0.110943
6 16 -0.096037 0.156820 -0.053045
7 16 0.093239 0.119020 0.052669
8 16 0.293531 0.077204 0.154958
9 16 0.440700 0.047259 0.235353
10 16 0.493114 0.036286 0.250024
11 16 0.361946 0.037164 0.154790
12 16 0.109292 0.021833 0.013563
13 16 -0.131208 -0.006939 -0.118029
14 16 -0.316162 -0.014253 -0.217404
15 16 -0.387151 -0.001706 -0.227209
16 16 -0.289599 -0.000610 -0.129262
17 16 -0.100077 -0.016237 0.004106
18 16 0.038204 -0.027483 0.095313
19 16 0.059614 -0.020554 0.130733

0 17 -0.480859 0.067753 -0.035053
1 17 -0.485726 0.070188 -0.073652
2 17 -0.486460 0.070148 -0.105826
3 17 -0.462429 0.063524 -0.132047
4 17 -0.402817 0.046490 -0.127722
5 17 -0.270121 0.015077 -0.088092
6 17 -0.100112 -0.012312 -0.015244
7 17 0.126722 -0.043015 0.094485
8 17 0.333358 -0.044959 0.184903
9 17 0.463853 -0.020576 0.246325
10 17 0.509475 0.014280 0.249146
11 17 0.410955 0.070941 0.170121
12 17 0.194258 0.108682 0.042335
13 17 -0.077702 0.093805 -0.110715
14 17 -0.324559 0.053920 -0.229950
15 17 -0.406188 0.014432 -0.228305
16 17 -0.278211 -0.021826 -0.113634
17 17 -0.073377 -0.046498 0.015351
18 17 0.054147 -0.048574 0.088384
19 17 0.062706 -0.029589 0.110179

0 18 -0.550883 0.006144 -0.037489
1 18 -0.544675 -0.006776 -0.073612
2 18 -0.516584 -0.035061 -0.099202
3 18 -0.470420 -0.071560 -0.115013
4 18 -0.372125 -0.117805 -0.096309
5 18 -0.237693 -0.157523 -0.060703
6 18 -0.065116 -0.180354 0.015460
7 18 0.133793 -0.182101 0.096428
8 18 0.277151 -0.140058 0.160520
9 18 0.391010 -0.081210 0.211469
10 18 0.411429 -0.012062 0.192485
11 18 0.321792 0.077903 0.132380
12 18 0.196752 0.152842 0.057213
13 18 -0.005306 0.172923 -0.070831
14 18 -0.249355 0.129393 -0.190462
15 18 -0.344658 0.044281 -0.192047
16 18 -0.230354 -0.036475 -0.088963
17 18 -0.050438 -0.075077 0.017428
18 18 0.051986 -0.068699 0.069399
19 18 0.053199 -0.037784 0.080589

0 19 -0.383861 -0.014883 -0.024569
1 19 -0.378369 -0.039452 -0.045328
2 19 -0.356221 -0.084780 -0.062703
3 19 -0.326453 -0.147483 -0.068768
4 19 -0.252815 -0.216252 -0.056591
5 19 -0.175984 -0.272843 -0.037872
6 19 -0.046435 -0.310714 0.017206
7 19 0.076377 -0.293508 0.054386
8 19 0.171312 -0.239122 0.101672
9 19 0.277312 -0.137450 0.142321
10 19 0.249310 0.004872 0.102519
11 19 0.144936 0.107391 0.057441
12 19 0.102095 0.164832 0.037131
13 19 0.023480 0.201963 -0.027301
14 19 -0.125189 0.174662 -0.105350
15 19 -0.197593 0.069313 -0.111291
16 19 -0.133665 -0.041978 -0.050361
17 19 -0.026902 -0.092339 0.011050
18 19 0.031648 -0.081289 0.038483
19 19 0.030787 -0.042806 0.042806

