#:x y Ey Bx Bz
0 0 0.000010 0.000045 0.000002
1 0 0.000004 0.000019 0.000001
2 0 0.000001 0.000004 0.000000
3 0 0.000000 0.000001 0.000000
4 0 0.000000 0.000000 0.000000
5 0 0.000000 0.000000 0.000000
6 0 0.000000 0.000000 0.000000
7 0 0.000000 0.000000 0.000000
8 0 0.000000 0.000000 0.000000
9 0 0.000000 0.000000 0.000000
10 0 0.000000 0.000000 0.000000
11 0 0.000000 0.000000 0.000000
12 0 0.000000 0.000000 0.000000
13 0 0.000000 0.000000 0.000000
14 0 0.000000 0.000000 0.000000
15 0 0.000000 0.000000 0.000000
16 0 0.000000 0.000000 0.000000
17 0 0.000000 0.000000 0.000000
18 0 0.000000 0.000000 0.000000
19 0 0.000000 0.000000 0.000000

0 1 0.000148 0.000542 0.000028
1 1 0.000068 0.000267 0.000016
2 1 0.000016 0.000071 0.000004
3 1 0.000002 0.000011 0.000001
4 1 0.000000 0.000001 0.000000
5 1 0.000000 0.000000 0.000000
6 1 0.000000 0.000000 0.000000
7 1 0.000000 0.000000 0.000000
8 1 0.000000 0.000000 0.000000
9 1 0.000000 0.000000 0.000000
10 1 0.000000 0.000000 0.000000
11 1 0.000000 0.000000 0.000000
12 1 0.000000 0.000000 0.000000
13 1 0.000000 0.000000 0.000000
14 1 0.000000 0.000000 0.000000
15 1 0.000000 0.000000 0.000000
16 1 0.000000 0.000000 0.000000
17 1 0.000000 0.000000 0.000000
18 1 0.000000 0.000000 0.000000
19 1 0.000000 0.000000 0.000000

0 2 0.001616 0.004676 0.000302
1 2 0.000856 0.002624 0.000212
2 2 0.000246 0.000829 0.000064
3 2 0.000042 0.000157 0.000011
4 2 0.000004 0.000019 0.000001
5 2 0.000000 0.000002 0.000000
6 2 0.000000 0.000000 0.000000
7 2 0.000000 0.000000 0.000000
8 2 0.000000 0.000000 0.000000
9 2 0.000000 0.000000 0.000000
10 2 0.000000 0.000000 0.000000
11 2 0.000000 0.000000 0.000000
12 2 0.000000 0.000000 0.000000
13 2 0.000000 0.000000 0.000000
14 2 0.000000 0.000000 0.000000
15 2 0.000000 0.000000 0.000000
16 2 0.000000 0.000000 0.000000
17 2 0.000000 0.000000 0.000000
18 2 0.000000 0.000000 0.000000
19 2 0.000000 0.000000 0.000000

0 3 0.012488 0.028043 0.002354
1 3 0.007620 0.017894 0.002006
2 3 0.002657 0.006780 0.000736
3 3 0.000550 0.001560 0.000149
4 3 0.000071 0.000229 0.000019
5 3 0.000006 0.000022 0.000002
6 3 0.000000 0.000002 0.000000
7 3 0.000000 0.000000 0.000000
8 3 0.000000 0.000000 0.000000
9 3 0.000000 0.000000 0.000000
10 3 0.000000 0.000000 0.000000
11 3 0.000000 0.000000 0.000000
12 3 0.000000 0.000000 0.000000
13 3 0.000000 0.000000 0.000000
14 3 0.000000 0.000000 0.000000
15 3 0.000000 0.000000 0.000000
16 3 0.000000 0.000000 0.000000
17 3 0.000000 0.000000 0.000000
18 3 0.000000 0.000000 0.000000
19 3 0.000000 0.000000 0.000000

0 4 0.065042 0.110422 0.012502
1 4 0.045919 0.080403 0.013121
2 4 0.019695 0.037079 0.005956
3 4 0.005046 0.010476 0.001480
4 4 0.000810 0.001884 0.000225
5 4 0.000085 0.000225 0.000022
6 4 0.000006 0.000019 0.000002
7 4 0.000000 0.000001 0.000000
8 4 0.000000 0.000000 0.000000
9 4 0.000000 0.000000 0.000000
10 4 0.000000 0.000000 0.000000
11 4 0.000000 0.000000 0.000000
12 4 0.000000 0.000000 0.000000
13 4 0.000000 0.000000 0.000000
14 4 0.000000 0.000000 0.000000
15 4 0.000000 0.000000 0.000000
16 4 0.000000 0.000000 0.000000
17 4 0.000000 0.000000 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 0.211419 0.260479 0.042522
1 5 0.175180 0.218654 0.056445
2 5 0.095473 0.126639 0.032559
3 5 0.031009 0.045103 0.010071
4 5 0.006214 0.010071 0.001884
5 5 0.000810 0.001480 0.000229
6 5 0.000071 0.000149 0.000019
