#:x y Ey Bx Bz
1 4 -0.349857 -0.257815 -0.051485
2 4 -0.238144 -0.203032 -0.031523
3 4 -0.077098 -0.133622 0.025045
4 4 0.116286 -0.067800 0.105348
5 4 0.288987 -0.027694 0.174275
6 4 0.401906 -0.024124 0.210146
7 4 0.413763 -0.056120 0.183565
8 4 0.326266 -0.107839 0.114171
9 4 0.174682 -0.150425 0.015304
10 4 -0.000844 -0.167752 -0.070735
11 4 -0.120157 -0.139676 -0.103736
12 4 -0.188859 -0.074537 -0.100679
13 4 -0.184634 -0.006610 -0.031790
14 4 -0.099929 0.060042 0.073001
15 4 -0.076818 0.120390 0.109008
16 4 -0.133300 0.142505 0.078853
17 4 -0.121084 0.114428 0.028782
18 4 -0.028676 0.063328 -0.054904
19 4 0.023908 0.022519 -0.141123

0 5 -0.432531 -0.493773 -0.063914
1 5 -0.401548 -0.474802 -0.106268
2 5 -0.313851 -0.424843 -0.100933
3 5 -0.158609 -0.346551 -0.040777
4 5 0.056789 -0.254179 0.065242
5 5 0.274193 -0.171987 0.170705
6 5 0.432888 -0.115321 0.242142
7 5 0.475031 -0.090744 0.235284
8 5 0.375548 -0.091991 0.156757
9 5 0.184169 -0.098428 0.032631
10 5 -0.056378 -0.099032 -0.098811
11 5 -0.241868 -0.077307 -0.168875
12 5 -0.321359 -0.031510 -0.168607
13 5 -0.312763 0.025751 -0.098441
14 5 -0.234726 0.088024 0.012652
15 5 -0.160128 0.126509 0.086893
16 5 -0.093857 0.110020 0.106930
17 5 0.032830 0.056819 0.079881
18 5 0.160193 0.011694 -0.014094
19 5 0.150968 -0.004369 -0.118604

0 6 -0.311825 -0.445020 -0.082885
1 6 -0.343125 -0.457346 -0.156226
2 6 -0.341841 -0.438964 -0.179225
3 6 -0.260615 -0.379145 -0.133148
4 6 -0.083924 -0.292467 -0.016950
5 6 0.134591 -0.201463 0.114040
6 6 0.316604 -0.128319 0.217565
7 6 0.395825 -0.082213 0.236531
8 6 0.314895 -0.061573 0.163194
9 6 0.129215 -0.054608 0.033235
10 6 -0.123493 -0.044479 -0.120536
11 6 -0.342069 -0.020111 -0.214672
12 6 -0.444792 0.017676 -0.225868
13 6 -0.449425 0.060364 -0.160714
14 6 -0.344989 0.091087 -0.025833
15 6 -0.168542 0.084604 0.103382
16 6 0.013331 0.039788 0.160131
17 6 0.189006 -0.007432 0.125005
18 6 0.295727 -0.026149 0.001969
19 6 0.227663 -0.018350 -0.122974

0 7 0.026387 -0.150766 -0.070559
1 7 -0.110891 -0.232637 -0.174609
2 7 -0.249197 -0.266859 -0.239044
3 7 -0.287770 -0.244775 -0.219826
4 7 -0.188891 -0.185323 -0.107954
5 7 0.000774 -0.113655 0.040895
6 7 0.189399 -0.050352 0.171459
7 7 0.288991 -0.006696 0.215891
8 7 0.227493 0.014959 0.156229
9 7 0.042078 0.023833 0.023106
10 7 -0.225988 0.027901 -0.144904
11 7 -0.457818 0.034375 -0.252460
12 7 -0.559638 0.045367 -0.268555
13 7 -0.536486 0.049083 -0.191438
14 7 -0.360002 0.033389 -0.019350
15 7 -0.092130 -0.000825 0.148198
16 7 0.134934 -0.036457 0.207352
17 7 0.291545 -0.051472 0.143722
18 7 0.357214 -0.041281 -0.005830
19 7 0.255775 -0.020197 -0.141323

0 8 0.555097 0.318357 0.011312
1 8 0.245001 0.080290 -0.140387
2 8 -0.069694 0.004938 -0.261128
3 8 -0.246763 0.003221 -0.279278
4 8 -0.237723 0.036563 -0.179623
5 8 -0.090394 0.081588 -0.022407
6 8 0.088796 0.120915 0.127803
7 8 0.199585 0.144858 0.194236
8 8 0.149734 0.148541 0.147356
9 8 -0.028113 0.133750 0.019037
10 8 -0.288937 0.104909 -0.151377
11 8 -0.513567 0.066397 -0.263452
12 8 -0.588538 0.022842 -0.272272
13 8 -0.513765 -0.022467 -0.175743
14 8 -0.288138 -0.062386 0.014864
15 8 -0.003632 -0.086383 0.183830
16 8 0.199365 -0.088074 0.222368
17 8 0.316017 -0.069667 0.133531
18 8 0.358093 -0.042064 -0.026914
19 8 0.253178 -0.017689 -0.161521

0 9 1.114280 0.197386 0.249379
1 9 0.483062 0.204296 -0.065035
2 9 0.003434 0.217317 -0.259410
3 9 -0.266624 0.234746 -0.312621
4 9 -0.304127 0.253868 -0.224647
5 9 -0.165368 0.270788 -0.061734
6 9 0.031826 0.280587 0.103859
7 9 0.176907 0.277608 0.190553
8 9 0.167613 0.256480 0.162146
9 9 0.026317 0.213587 0.047879
10 9 -0.203418 0.148942 -0.112866
11 9 -0.406096 0.068410 -0.219897
12 9 -0.471219 -0.015956 -0.226962
13 9 -0.405034 -0.087477 -0.135824
14 9 -0.213025 -0.129665 0.038861
15 9 0.022564 -0.135264 0.185521
16 9 0.182462 -0.111773 0.203960
17 9 0.278728 -0.075994 0.105928
18 9 0.325213 -0.042776 -0.051289
19 9 0.236683 -0.018177 -0.179209

0 10 0.901209 -0.045083 0.242469
1 10 0.278553 0.202698 -0.078057
2 10 -0.183271 0.296483 -0.276839
3 10 -0.425171 0.323197 -0.331743
4 10 -0.422911 0.317985 -0.241567
5 10 -0.232199 0.299260 -0.071533
6 10 0.028309 0.278022 0.106838
7 10 0.244704 0.256563 0.211680
8 10 0.307764 0.232172 0.205039
9 10 0.229451 0.197341 0.112524
10 10 0.039732 0.145369 -0.032333
11 10 -0.158604 0.076084 -0.135532
12 10 -0.261606 -0.002668 -0.155440
13 10 -0.270810 -0.074673 -0.093636
14 10 -0.170102 -0.122436 0.044460
15 10 -0.009620 -0.135467 0.162030
16 10 0.113346 -0.117339 0.168181
17 10 0.209658 -0.084601 0.072709
18 10 0.276544 -0.052489 -0.075887
19 10 0.213070 -0.025087 -0.197386

0 11 0.065483 0.153944 -0.005312
1 11 -0.225805 0.237512 -0.171841
2 11 -0.501421 0.275343 -0.303553
3 11 -0.616659 0.259224 -0.326531
4 11 -0.520323 0.208520 -0.222842
5 11 -0.258565 0.148985 -0.050294
6 11 0.060692 0.101182 0.128297
7 11 0.331186 0.076394 0.236072
8 11 0.446840 0.075459 0.239871
9 11 0.419541 0.086642 0.164496
10 11 0.266330 0.097581 0.036952
11 11 0.076540 0.093174 -0.056779
12 11 -0.055652 0.063786 -0.083436
13 11 -0.130714 0.014524 -0.045873
14 11 -0.115200 -0.042596 0.057491
15 11 -0.032193 -0.088158 0.143902
16 11 0.045871 -0.104967 0.135444
17 11 0.134756 -0.094903 0.040598
18 11 0.217629 -0.070212 -0.103290
19 11 0.180896 -0.037620 -0.222473

0 12 -0.459816 0.204130 -0.088879
1 12 -0.581014 0.212308 -0.209672
2 12 -0.685866 0.186818 -0.287435
3 12 -0.670889 0.119659 -0.275827
4 12 -0.495890 0.028733 -0.163307
5 12 -0.204764 -0.058708 -0.002491
6 12 0.110060 -0.116229 0.153084
7 12 0.357615 -0.130727 0.237007
8 12 0.456750 -0.101295 0.228687
9 12 0.428892 -0.041719 0.153557
10 12 0.296020 0.027653 0.041359
11 12 0.148957 0.084553 -0.027391
12 12 0.056664 0.113614 -0.034174
13 12 -0.001831 0.107491 0.011248
14 12 -0.004704 0.061450 0.103053
15 12 0.021846 -0.007682 0.160710
16 12 0.033321 -0.065439 0.125380
17 12 0.079455 -0.091496 0.015906
18 12 0.153227 -0.084711 -0.135882
19 12 0.138037 -0.050648 -0.260093

0 13 -0.634829 0.163561 -0.097057
1 13 -0.661938 0.136187 -0.184182
2 13 -0.651187 0.071171 -0.220276
3 13 -0.552265 -0.025232 -0.184901
4 13 -0.346664 -0.133391 -0.075865
5 13 -0.083856 -0.222903 0.055029
6 13 0.161508 -0.270463 0.167583
7 13 0.323531 -0.265052 0.207575
8 13 0.346470 -0.207495 0.169112
9 13 0.276906 -0.121267 0.084184
10 13 0.146320 -0.023437 -0.015540
11 13 0.043005 0.061768 -0.056453
12 13 0.023956 0.113636 -0.028051
13 13 0.058048 0.133882 0.057288
14 13 0.127843 0.119005 0.172185
15 13 0.155225 0.067238 0.218468
16 13 0.102644 -0.001751 0.151437
17 13 0.071872 -0.058697 0.009121
18 13 0.099157 -0.079276 -0.169945
19 13 0.089478 -0.054900 -0.310741

0 14 -0.536257 0.079537 -0.069683
1 14 -0.516526 0.038530 -0.119167
2 14 -0.449773 -0.040140 -0.123873
3 14 -0.323361 -0.142707 -0.076743
4 14 -0.138422 -0.244829 0.013647
5 14 0.050747 -0.319713 0.102589
6 14 0.196277 -0.345724 0.162172
7 14 0.244757 -0.316442 0.150018
8 14 0.183616 -0.239759 0.082884
9 14 0.065998 -0.137781 -0.013646
10 14 -0.074335 -0.036155 -0.100745
11 14 -0.130638 0.041417 -0.108320
12 14 -0.080767 0.085443 -0.048297
13 14 0.033658 0.103455 0.072165
14 14 0.198839 0.105356 0.223952
15 14 0.289068 0.092694 0.287457
16 14 0.226106 0.056275 0.208383
17 14 0.125947 -0.000104 0.029700
18 14 0.079438 -0.042737 -0.194321
19 14 0.049668 -0.040411 -0.365641

0 15 -0.222580 0.027073 -0.028676
1 15 -0.191724 -0.011397 -0.040497
2 15 -0.121648 -0.081622 -0.021306
3 15 -0.024530 -0.167138 0.025380
4 15 0.089341 -0.247610 0.088531
5 15 0.168535 -0.300962 0.128600
6 15 0.187648 -0.312955 0.132889
7 15 0.121928 -0.282342 0.073335
8 15 -0.016197 -0.215981 -0.019094
9 15 -0.157870 -0.133003 -0.115272
10 15 -0.271749 -0.052633 -0.178318
11 15 -0.271771 0.012432 -0.152346
12 15 -0.168759 0.053816 -0.066309
13 15 -0.012703 0.061648 0.070263
14 15 0.197270 0.053687 0.236615
15 15 0.344980 0.064253 0.323875
16 15 0.327662 0.078931 0.264762
17 15 0.214552 0.060076 0.072333
18 15 0.104962 0.018941 -0.196647
19 15 0.034648 -0.004200 -0.406052

0 16 0.198411 -0.013202 0.009795
1 16 0.222332 -0.037256 0.029728
2 16 0.269367 -0.079135 0.064210
3 16 0.313700 -0.125757 0.105852
4 16 0.345331 -0.165430 0.141883
5 16 0.312660 -0.181423 0.140593
6 16 0.217519 -0.177433 0.102275
7 16 0.045718 -0.145991 0.006974
8 16 -0.166698 -0.109063 -0.102072
9 16 -0.337083 -0.072747 -0.195642
10 16 -0.445589 -0.038981 -0.243383
11 16 -0.407412 -0.030200 -0.193729
12 16 -0.232120 -0.018863 -0.074141
13 16 -0.015953 -0.000407 0.078224
14 16 0.189176 0.003066 0.226049
15 16 0.322282 0.021729 0.309198
16 16 0.347893 0.068906 0.283616
17 16 0.280034 0.099114 0.113468
18 16 0.154603 0.085196 -0.173506
19 16 0.046441 0.045167 -0.410252

0 17 0.515515 -0.056240 0.033849
1 17 0.528327 -0.059987 0.071607
2 17 0.544468 -0.064810 0.110831
3 17 0.546493 -0.062050 0.145526
4 17 0.509855 -0.050334 0.157875
5 17 0.412571 -0.023369 0.136604
6 17 0.247497 0.007650 0.070833
7 17 0.023600 0.037066 -0.029954
8 17 -0.208330 0.050298 -0.138389
9 17 -0.406428 0.035091 -0.229407
10 17 -0.496422 0.002929 -0.252164
11 17 -0.448467 -0.048473 -0.205066
12 17 -0.290907 -0.088001 -0.092598
13 17 -0.039125 -0.085486 0.074751
14 17 0.185826 -0.059516 0.207386
15 17 0.277939 -0.016343 0.262021
16 17 0.298756 0.051387 0.253408
17 17 0.281010 0.117474 0.127387
18 17 0.185023 0.138023 -0.133477
19 17 0.066426 0.092649 -0.365085

0 18 0.569371 -0.069508 0.037596
1 18 0.571953 -0.055833 0.076431
2 18 0.566406 -0.029366 0.108071
3 18 0.543239 0.012939 0.133810
4 18 0.480831 0.063977 0.130910
5 18 0.368639 0.119581 0.105584
6 18 0.211909 0.165786 0.041418
7 18 0.009005 0.184906 -0.043186
8 18 -0.171442 0.176663 -0.123181
9 18 -0.335358 0.124321 -0.197245
10 18 -0.400735 0.047463 -0.200762
11 18 -0.360922 -0.030473 -0.165538
12 18 -0.276880 -0.112056 -0.095113
13 18 -0.073572 -0.158549 0.048782
14 18 0.146486 -0.130016 0.164212
15 18 0.216076 -0.051859 0.194291
16 18 0.216447 0.038540 0.187321
17 18 0.220725 0.125597 0.106838
18 18 0.166319 0.171929 -0.088103
19 18 0.069461 0.127258 -0.272436

0 19 0.388055 -0.080191 0.023921
1 19 0.387359 -0.056270 0.049964
2 19 0.378029 -0.006306 0.065766
3 19 0.355768 0.059460 0.082772
4 19 0.312152 0.142232 0.075306
5 19 0.227786 0.217538 0.059379
6 19 0.137381 0.276917 0.022298
7 19 -0.006105 0.299215 -0.034944
8 19 -0.107687 0.264272 -0.070839
9 19 -0.203838 0.193432 -0.120386
10 19 -0.257548 0.073046 -0.122826
11 19 -0.196826 -0.049780 -0.083955
12 19 -0.133252 -0.133736 -0.048620
13 19 -0.048144 -0.182356 0.020249
14 19 0.067052 -0.162107 0.086055
15 19 0.113885 -0.076052 0.103892
16 19 0.115515 0.027841 0.100263
17 19 0.121867 0.128104 0.060506
18 19 0.098094 0.188610 -0.043432
19 19 0.044358 0.145178 -0.145178

