#:x y Ey Bx Bz
24 4 -0.079873 -0.013949 -0.038561
25 4 -0.075325 -0.016301 -0.037059
26 4 -0.070350 -0.019279 -0.034845
27 4 -0.062940 -0.022508 -0.030573
28 4 -0.052323 -0.024802 -0.024595
29 4 -0.040864 -0.025444 -0.018913
30 4 -0.031901 -0.024775 -0.015082
31 4 -0.026295 -0.023652 -0.012605
32 4 -0.021562 -0.022647 -0.009447
33 4 -0.014210 -0.021805 -0.003919
34 4 -0.002716 -0.020968 0.003952
35 4 0.011483 -0.020107 0.012607
36 4 0.025355 -0.019308 0.020205
37 4 0.036422 -0.018525 0.025763
38 4 0.043984 -0.017441 0.029443
39 4 0.048887 -0.015590 0.032029
40 4 0.052420 -0.012652 0.034197
41 4 0.055331 -0.008686 0.036086
42 4 0.057490 -0.004152 0.037328
43 4 0.058194 0.000269 0.037391
44 4 0.056703 0.003915 0.035967
45 4 0.052583 0.006309 0.033263
46 4 0.045603 0.007173 0.030194
47 4 0.035233 0.006323 0.028445
48 4 0.020301 0.003716 0.029996
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.039055 -0.006650 -0.001298
2 5 -0.037115 0.001191 -0.002359
3 5 -0.036021 0.007943 -0.003440
4 5 -0.035925 0.013304 -0.004369
5 5 -0.036271 0.017591 -0.005232
6 5 -0.037685 0.020772 -0.006576
7 5 -0.039878 0.022520 -0.007819
8 5 -0.041482 0.023556 -0.008826
9 5 -0.043640 0.024054 -0.010661
10 5 -0.047027 0.023176 -0.012774
11 5 -0.049339 0.021492 -0.014042
12 5 -0.050740 0.020054 -0.015711
13 5 -0.054084 0.017986 -0.018728
14 5 -0.058241 0.014467 -0.021240
15 5 -0.059835 0.010856 -0.022308
16 5 -0.060374 0.008183 -0.024040
17 5 -0.063621 0.005186 -0.027484
18 5 -0.068121 0.000751 -0.030349
19 5 -0.069292 -0.004006 -0.030868
20 5 -0.067030 -0.007576 -0.030627
21 5 -0.065475 -0.010206 -0.031704
22 5 -0.066235 -0.013041 -0.033405
23 5 -0.066437 -0.016348 -0.033631
24 5 -0.063509 -0.019601 -0.031996
25 5 -0.058475 -0.022596 -0.029904
26 5 -0.053642 -0.025504 -0.028205
27 5 -0.049297 -0.028050 -0.026227
28 5 -0.044118 -0.029393 -0.023180
29 5 -0.037771 -0.029050 -0.019497
30 5 -0.031559 -0.027597 -0.016240
31 5 -0.026436 -0.026248 -0.013536
32 5 -0.021268 -0.025810 -0.010137
33 5 -0.013603 -0.026118 -0.004601
34 5 -0.002095 -0.026364 0.003214
35 5 0.011974 -0.025834 0.011822
36 5 0.025410 -0.024329 0.019129
37 5 0.035251 -0.022057 0.023806
38 5 0.040493 -0.019274 0.025938
39 5 0.042273 -0.016051 0.026672
40 5 0.042743 -0.012325 0.027309
41 5 0.043640 -0.008103 0.028548
42 5 0.045475 -0.003613 0.030253
43 5 0.047580 0.000699 0.031746
44 5 0.048702 0.004309 0.032326
45 5 0.047595 0.006750 0.031793
46 5 0.043181 0.007653 0.030809
47 5 0.034297 0.006726 0.030920
48 5 0.019773 0.003906 0.033713
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.004365 0.000172 -0.000251
2 6 -0.001560 0.005679 -0.000162
3 6 -0.000225 0.010299 -0.000016
4 6 -0.000782 0.014128 -0.000125
5 6 -0.002149 0.017195 0.000092
6 6 -0.003664 0.020071 -0.000024
7 6 -0.006683 0.022100 -0.000925
8 6 -0.009759 0.022899 -0.001309
9 6 -0.011581 0.023495 -0.001732
10 6 -0.014821 0.023501 -0.003593
11 6 -0.019348 0.021833 -0.005366
12 6 -0.021786 0.019571 -0.006028
13 6 -0.023626 0.017731 -0.007736
14 6 -0.028348 0.015054 -0.011051
15 6 -0.033525 0.010851 -0.013413
16 6 -0.035484 0.006628 -0.014293
17 6 -0.036625 0.003272 -0.016181
18 6 -0.040648 -0.000308 -0.019699
19 6 -0.045718 -0.004956 -0.022542
20 6 -0.048005 -0.010007 -0.023573
21 6 -0.047775 -0.014689 -0.024201
22 6 -0.047564 -0.019031 -0.025327
23 6 -0.047354 -0.023025 -0.025836
24 6 -0.045338 -0.026102 -0.024854
25 6 -0.041885 -0.027912 -0.023484
26 6 -0.039596 -0.028884 -0.023230
27 6 -0.039578 -0.029633 -0.023793
28 6 -0.039756 -0.030205 -0.023413
29 6 -0.037335 -0.030289 -0.021002
30 6 -0.031767 -0.029947 -0.017132
31 6 -0.024610 -0.029766 -0.012949
32 6 -0.017166 -0.030214 -0.008706
33 6 -0.009109 -0.031022 -0.003697
34 6 0.000532 -0.031289 0.002577
35 6 0.011544 -0.030172 0.009462
36 6 0.021994 -0.027465 0.015411
37 6 0.029465 -0.023621 0.019098
38 6 0.032793 -0.019323 0.020351
39 6 0.032818 -0.015045 0.020193
40 6 0.031729 -0.010909 0.020094
41 6 0.031670 -0.006836 0.021093
42 6 0.033614 -0.002794 0.023315
43 6 0.037077 0.001051 0.026101
44 6 0.040564 0.004352 0.028545
45 6 0.042231 0.006673 0.030155
46 6 0.040242 0.007565 0.031367
47 6 0.032823 0.006624 0.033511
48 6 0.018855 0.003784 0.037618
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.023921 0.004197 0.000797
2 7 0.024657 0.011895 0.001757
3 7 0.025928 0.018030 0.003161
4 7 0.027243 0.022797 0.004208
5 7 0.027454 0.025632 0.005162
6 7 0.028124 0.027035 0.006655
7 7 0.028150 0.027786 0.007137
8 7 0.025682 0.027047 0.006898
9 7 0.023636 0.025165 0.007539
10 7 0.022286 0.023497 0.007443
11 7 0.018122 0.021306 0.005575
12 7 0.012928 0.017760 0.004280
13 7 0.010249 0.014135 0.003886
14 7 0.007430 0.011116 0.001944
15 7 0.001647 0.007583 -0.001322
16 7 -0.004015 0.003131 -0.003517
17 7 -0.006943 -0.001287 -0.004816
18 7 -0.009512 -0.005177 -0.007059
19 7 -0.013748 -0.008801 -0.010019
20 7 -0.018118 -0.012181 -0.012334
21 7 -0.021544 -0.015265 -0.014314
22 7 -0.025386 -0.018479 -0.016999
23 7 -0.030017 -0.022083 -0.019750
24 7 -0.033306 -0.025443 -0.021054
25 7 -0.033922 -0.027700 -0.020998
26 7 -0.033543 -0.028896 -0.021144
27 7 -0.034227 -0.029886 -0.022060
28 7 -0.035114 -0.031262 -0.022310
29 7 -0.033255 -0.032804 -0.020205
30 7 -0.027211 -0.033999 -0.015826
31 7 -0.018660 -0.034698 -0.010824
32 7 -0.010460 -0.035060 -0.006598
33 7 -0.003907 -0.035038 -0.003115
34 7 0.001792 -0.034145 0.000529
35 7 0.007820 -0.031815 0.004770
36 7 0.014054 -0.027935 0.008967
37 7 0.019069 -0.023010 0.011985
38 7 0.021532 -0.017855 0.013244
39 7 0.021496 -0.013116 0.013249
40 7 0.020499 -0.009004 0.013243
41 7 0.020561 -0.005374 0.014385
42 7 0.022950 -0.001994 0.017081
43 7 0.027522 0.001210 0.020871
44 7 0.032846 0.004060 0.024855
45 7 0.036756 0.006166 0.028407
46 7 0.036815 0.007012 0.031782
47 7 0.030717 0.006108 0.036006
48 7 0.017477 0.003411 0.041402
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.060067 0.009084 0.002125
2 8 0.060760 0.016743 0.004252
3 8 0.060450 0.022128 0.006634
4 8 0.060201 0.025794 0.009133
5 8 0.058491 0.028075 0.010639
6 8 0.055644 0.028602 0.012367
7 8 0.054001 0.028448 0.014240
8 8 0.051136 0.027978 0.014497
9 8 0.046506 0.026256 0.014541
10 8 0.043619 0.023882 0.015369
11 8 0.041061 0.021734 0.014864
12 8 0.035900 0.019060 0.013016
13 8 0.030692 0.015446 0.011881
14 8 0.027330 0.011629 0.010869
15 8 0.023216 0.007914 0.008489
16 8 0.017423 0.004068 0.005622
17 8 0.011937 0.000065 0.003183
18 8 0.006921 -0.004226 0.000347
19 8 0.001381 -0.008948 -0.002979
20 8 -0.003481 -0.013488 -0.005473
21 8 -0.006440 -0.016934 -0.007099
22 8 -0.009375 -0.019379 -0.009522
23 8 -0.014524 -0.021792 -0.013202
24 8 -0.020558 -0.024633 -0.016392
25 8 -0.024300 -0.027438 -0.017686
26 8 -0.025075 -0.029798 -0.017815
27 8 -0.024873 -0.032004 -0.018094
28 8 -0.024749 -0.034452 -0.018254
29 8 -0.023200 -0.036875 -0.016853
30 8 -0.018584 -0.038503 -0.013416
31 8 -0.011815 -0.038834 -0.009291
32 8 -0.005780 -0.037979 -0.006261
33 8 -0.002473 -0.036283 -0.004783
34 8 -0.001308 -0.033822 -0.003800
35 8 -0.000176 -0.030397 -0.002049
36 8 0.002298 -0.025923 0.000691
37 8 0.005661 -0.020745 0.003557
38 8 0.008442 -0.015541 0.005566
39 8 0.009741 -0.010934 0.006536
40 8 0.010094 -0.007175 0.007237
41 8 0.011057 -0.004115 0.008778
42 8 0.014044 -0.001421 0.011834
43 8 0.019349 0.001133 0.016273
44 8 0.025856 0.003506 0.021393
45 8 0.031333 0.005356 0.026592
46 8 0.032934 0.006132 0.031993
47 8 0.027950 0.005302 0.038240
48 8 0.015620 0.002865 0.044813
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.098043 0.010210 0.003433
2 9 0.096631 0.014580 0.006979
3 9 0.092898 0.018573 0.010059
4 9 0.088569 0.021844 0.013447
5 9 0.084867 0.024781 0.016221
6 9 0.080080 0.026897 0.018020
7 9 0.075992 0.027728 0.020297
8 9 0.073487 0.027934 0.022028
9 9 0.069741 0.027461 0.022389
10 9 0.065512 0.025876 0.022901
11 9 0.062601 0.023532 0.023345
12 9 0.059130 0.020797 0.022552
13 9 0.054382 0.017755 0.021293
14 9 0.049710 0.014404 0.019941
15 9 0.044645 0.010458 0.017683
16 9 0.038818 0.005996 0.015052
17 9 0.033646 0.001881 0.012898
18 9 0.028619 -0.001570 0.010064
19 9 0.021361 -0.005310 0.005587
20 9 0.012627 -0.010041 0.001075
21 9 0.005969 -0.015111 -0.001769
22 9 0.002161 -0.019615 -0.003851
23 9 -0.001494 -0.023581 -0.006771
24 9 -0.006201 -0.027429 -0.009972
25 9 -0.009842 -0.031028 -0.011740
26 9 -0.010732 -0.033955 -0.011956
27 9 -0.010261 -0.036232 -0.012105
28 9 -0.010587 -0.038197 -0.012913
29 9 -0.011527 -0.039793 -0.013381
30 9 -0.011209 -0.040406 -0.012405
31 9 -0.009094 -0.039503 -0.010454
32 9 -0.007013 -0.037194 -0.009106
33 9 -0.007064 -0.034051 -0.009218
34 9 -0.009204 -0.030537 -0.010000
35 9 -0.011273 -0.026700 -0.009874
36 9 -0.011105 -0.022409 -0.007994
37 9 -0.008368 -0.017745 -0.004882
38 9 -0.004496 -0.013119 -0.001767
39 9 -0.001160 -0.009040 0.000545
40 9 0.001164 -0.005785 0.002264
41 9 0.003405 -0.003263 0.004320
42 9 0.006985 -0.001148 0.007600
43 9 0.012633 0.000854 0.012359
44 9 0.019688 0.002793 0.018223
45 9 0.026055 0.004381 0.024748
46 9 0.028664 0.005069 0.031977
47 9 0.024563 0.004327 0.040102
48 9 0.013322 0.002226 0.047677
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.117209 0.017616 0.004429
2 10 0.118096 0.019610 0.009183
3 10 0.117684 0.021299 0.013541
4 10 0.115584 0.022364 0.017615
5 10 0.113286 0.022720 0.021661
6 10 0.110304 0.022670 0.024702
7 10 0.106045 0.022168 0.027224
8 10 0.102018 0.021128 0.029529
9 10 0.097854 0.019615 0.030879
10 10 0.093131 0.017906 0.031732
11 10 0.088551 0.016076 0.032150
12 10 0.083410 0.013552 0.031484
13 10 0.077939 0.010297 0.030603
14 10 0.073549 0.007228 0.029904
15 10 0.068707 0.004384 0.027827
16 10 0.061547 0.000695 0.024386
17 10 0.054523 -0.003916 0.021716
18 10 0.050084 -0.008294 0.019929
19 10 0.045864 -0.011945 0.016944
20 10 0.039132 -0.015435 0.012519
21 10 0.031466 -0.019086 0.008520
22 10 0.025303 -0.022682 0.005451
23 10 0.019848 -0.026237 0.002013
24 10 0.013547 -0.029974 -0.002019
25 10 0.007574 -0.033610 -0.005133
26 10 0.003986 -0.036411 -0.006581
27 10 0.002135 -0.038013 -0.007646
28 10 -0.000613 -0.038696 -0.009740
29 10 -0.005221 -0.038753 -0.012444
30 10 -0.009910 -0.037993 -0.014236
31 10 -0.012807 -0.036044 -0.014598
32 10 -0.014349 -0.032956 -0.014592
33 10 -0.016438 -0.029284 -0.015388
34 10 -0.019827 -0.025609 -0.016772
35 10 -0.023014 -0.022097 -0.017311
36 10 -0.023692 -0.018558 -0.015795
37 10 -0.020917 -0.014841 -0.012338
38 10 -0.015820 -0.011095 -0.008171
39 10 -0.010460 -0.007694 -0.004533
40 10 -0.006127 -0.004937 -0.001749
41 10 -0.002557 -0.002835 0.000843
42 10 0.001532 -0.001139 0.004243
43 10 0.007213 0.000447 0.009074
44 10 0.014305 0.002024 0.015365
45 10 0.020975 0.003362 0.022919
46 10 0.024099 0.003948 0.031744
47 10 0.020661 0.003296 0.041540
48 10 0.010667 0.001563 0.049903
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.126053 0.031562 0.005339
2 11 0.129712 0.028639 0.010832
3 11 0.131036 0.025311 0.016136
4 11 0.130222 0.022182 0.020951
5 11 0.128060 0.019653 0.025403
6 11 0.125069 0.017511 0.029099
7 11 0.121625 0.015697 0.032388
8 11 0.118515 0.014522 0.035267
9 11 0.114752 0.013348 0.036932
10 11 0.110513 0.011542 0.038329
11 11 0.107617 0.009822 0.039901
12 11 0.104318 0.008349 0.039916
13 11 0.098651 0.006043 0.038630
14 11 0.093383 0.002830 0.038049
15 11 0.089911 -0.000273 0.037358
16 11 0.084915 -0.003151 0.034676
17 11 0.077235 -0.006468 0.031022
18 11 0.069798 -0.010347 0.028005
19 11 0.063561 -0.014543 0.024835
20 11 0.056739 -0.018958 0.020673
21 11 0.049476 -0.023220 0.016666
22 11 0.043500 -0.026660 0.013560
23 11 0.038069 -0.029144 0.010062
24 11 0.030795 -0.031205 0.005182
25 11 0.021836 -0.033136 0.000120
26 11 0.013795 -0.034524 -0.003600
27 11 0.007648 -0.034900 -0.006445
28 11 0.001461 -0.034376 -0.009982
29 11 -0.006417 -0.033356 -0.014424
30 11 -0.014791 -0.031920 -0.018276
31 11 -0.021173 -0.029807 -0.020314
32 11 -0.024860 -0.026930 -0.021007
33 11 -0.027415 -0.023665 -0.021695
34 11 -0.030356 -0.020542 -0.022822
35 11 -0.033163 -0.017781 -0.023376
36 11 -0.033798 -0.015193 -0.021994
37 11 -0.030842 -0.012493 -0.018351
38 11 -0.024888 -0.009640 -0.013454
39 11 -0.017989 -0.006887 -0.008752
40 11 -0.011975 -0.004545 -0.005015
41 11 -0.007213 -0.002731 -0.001911
42 11 -0.002698 -0.001302 0.001561
43 11 0.002831 -0.000006 0.006324
44 11 0.009612 0.001284 0.012816
45 11 0.016134 0.002391 0.021149
46 11 0.019361 0.002863 0.031330
47 11 0.016395 0.002295 0.042548
48 11 0.007769 0.000932 0.051466
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.118465 0.040541 0.005822
2 12 0.119951 0.036117 0.011646
3 12 0.120978 0.032031 0.017102
4 12 0.121571 0.028103 0.022152
5 12 0.122743 0.024541 0.027259
6 12 0.123925 0.021588 0.031471
7 12 0.123861 0.018520 0.035052
8 12 0.124471 0.015488 0.039063
9 12 0.125241 0.013122 0.041999
10 12 0.123557 0.010742 0.043513
11 12 0.121475 0.007883 0.045450
12 12 0.120622 0.005190 0.047076
13 12 0.118068 0.002815 0.046808
14 12 0.113241 0.000267 0.045841
15 12 0.108669 -0.002618 0.045027
16 12 0.104078 -0.005786 0.043191
17 12 0.098028 -0.009021 0.040322
18 12 0.091485 -0.011794 0.037483
19 12 0.084688 -0.013970 0.033975
20 12 0.075637 -0.016241 0.028665
21 12 0.064397 -0.019107 0.022722
22 12 0.053964 -0.022087 0.017877
23 12 0.045401 -0.024468 0.013513
24 12 0.036353 -0.026188 0.008003
25 12 0.025395 -0.027488 0.001651
26 12 0.014365 -0.028221 -0.003843
27 12 0.005170 -0.028063 -0.008116
28 12 -0.003125 -0.027115 -0.012505
29 12 -0.012431 -0.025850 -0.017747
30 12 -0.022339 -0.024527 -0.022681
31 12 -0.030338 -0.022963 -0.025697
32 12 -0.034887 -0.020930 -0.026678
33 12 -0.037040 -0.018570 -0.026930
34 12 -0.038800 -0.016294 -0.027445
35 12 -0.040610 -0.014352 -0.027743
36 12 -0.040916 -0.012618 -0.026479
37 12 -0.037980 -0.010774 -0.022918
38 12 -0.031745 -0.008670 -0.017700
39 12 -0.023959 -0.006455 -0.012282
40 12 -0.016726 -0.004435 -0.007769
41 12 -0.010974 -0.002810 -0.004186
42 12 -0.006083 -0.001540 -0.000637
43 12 -0.000774 -0.000436 0.004008
44 12 0.005505 0.000628 0.010567
45 12 0.011569 0.001526 0.019483
46 12 0.014586 0.001881 0.030784
47 12 0.011935 0.001385 0.043157
48 12 0.004753 0.000371 0.052399
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.101461 0.049298 0.006014
2 13 0.103026 0.044125 0.011827
3 13 0.105359 0.038458 0.017483
4 13 0.107384 0.032932 0.022289
5 13 0.109046 0.027577 0.027162
6 13 0.111721 0.022970 0.031943
7 13 0.113476 0.019332 0.035544
8 13 0.114309 0.016127 0.039167
9 13 0.116194 0.013292 0.042858
10 13 0.117468 0.010974 0.045300
11 13 0.117184 0.008991 0.047178
12 13 0.116763 0.006993 0.048840
13 13 0.115619 0.004625 0.049341
14 13 0.113185 0.002088 0.049174
15 13 0.110462 -0.000041 0.048766
16 13 0.106362 -0.002003 0.046769
17 13 0.099397 -0.004652 0.043169
18 13 0.091781 -0.007920 0.039913
19 13 0.085701 -0.010858 0.037089
20 13 0.079010 -0.013053 0.032751
21 13 0.069273 -0.014814 0.026709
22 13 0.057991 -0.016274 0.020736
23 13 0.047316 -0.017292 0.015222
24 13 0.036306 -0.018009 0.008819
25 13 0.023464 -0.018742 0.001342
26 13 0.010197 -0.019407 -0.005541
27 13 -0.000993 -0.019584 -0.010819
28 13 -0.010146 -0.019146 -0.015494
29 13 -0.019327 -0.018435 -0.020759
30 13 -0.029097 -0.017772 -0.026013
31 13 -0.037408 -0.017063 -0.029558
32 13 -0.042200 -0.016022 -0.030744
33 13 -0.043865 -0.014618 -0.030635
34 13 -0.044517 -0.013142 -0.030573
