#:x y Ey Bx Bz
15 3 0.000000 0.000000 0.000000
16 3 0.000000 0.000000 0.000000
17 3 0.000000 0.000000 0.000000
18 3 0.000000 0.000000 0.000000
19 3 0.000000 0.000000 0.000000

0 4 -0.254852 -0.258077 -0.030579
1 4 -0.208665 -0.223549 -0.037749
2 4 -0.110916 -0.150761 -0.017865
3 4 0.021577 -0.064663 0.040928
4 4 0.200943 0.046709 0.130676
5 4 0.290328 0.130676 0.155519
6 4 0.221845 0.124043 0.104239
7 4 0.107475 0.069101 0.045522
8 4 0.036119 0.025950 0.014037
9 4 0.008905 0.007051 0.003217
10 4 0.001673 0.001450 0.000567
11 4 0.000246 0.000232 0.000079
12 4 0.000029 0.000030 0.000009
13 4 0.000003 0.000003 0.000001
14 4 0.000000 0.000000 0.000000
15 4 0.000000 0.000000 0.000000
16 4 0.000000 0.000000 0.000000
17 4 0.000000 0.000000 0.000000
18 4 0.000000 0.000000 0.000000
19 4 0.000000 0.000000 0.000000

0 5 -0.441403 -0.324688 -0.065107
1 5 -0.427758 -0.302669 -0.110537
2 5 -0.348850 -0.239086 -0.103963
3 5 -0.244623 -0.157332 -0.070443
4 5 -0.050096 -0.070443 0.046709
5 5 0.200942 0.040927 0.162152
6 5 0.276013 0.099828 0.159182
7 5 0.182288 0.080017 0.088674
8 5 0.076294 0.038215 0.032935
9 5 0.022430 0.012524 0.008819
10 5 0.004903 0.003017 0.001784
11 5 0.000826 0.000557 0.000282
12 5 0.000110 0.000081 0.000035
13 5 0.000012 0.000009 0.000004
14 5 0.000001 0.000001 0.000000
15 5 0.000000 0.000000 0.000000
16 5 0.000000 0.000000 0.000000
17 5 0.000000 0.000000 0.000000
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 -0.430117 -0.291498 -0.087126
1 6 -0.464898 -0.295556 -0.174120
2 6 -0.455298 -0.267583 -0.185717
3 6 -0.365164 -0.185717 -0.157332
4 6 -0.244623 -0.103963 -0.064662
5 6 0.021573 -0.017867 0.103252
6 6 0.236189 0.053466 0.178992
7 6 0.228991 0.065626 0.130476
8 6 0.121090 0.039809 0.058626
9 6 0.042560 0.015647 0.018326
10 6 0.010812 0.004393 0.004244
11 6 0.002083 0.000929 0.000757
12 6 0.000314 0.000153 0.000107
13 6 0.000038 0.000020 0.000012
14 6 0.000004 0.000002 0.000001
15 6 0.000000 0.000000 0.000000
16 6 0.000000 0.000000 0.000000
17 6 0.000000 0.000000 0.000000
18 6 0.000000 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 -0.223621 -0.096107 -0.083068
1 7 -0.347100 -0.171192 -0.202093
2 7 -0.479998 -0.202093 -0.267583
3 7 -0.455298 -0.174120 -0.239085
4 7 -0.348851 -0.110537 -0.150758
5 7 -0.110926 -0.037752 0.031919
6 7 0.161833 0.022662 0.166832
7 7 0.237511 0.042988 0.156293
8 7 0.154132 0.030931 0.082789
9 7 0.063164 0.013882 0.029580
10 7 0.018285 0.004389 0.007708
11 7 0.003964 0.001037 0.001533
12 7 0.000667 0.000190 0.000240
13 7 0.000089 0.000028 0.000030
14 7 0.000010 0.000003 0.000003
15 7 0.000001 0.000000 0.000000
16 7 0.000000 0.000000 0.000000
17 7 0.000000 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 0.248862 0.222174 -0.007983
1 8 -0.045778 -0.007983 -0.171192
2 8 -0.347100 -0.083068 -0.295556
3 8 -0.464899 -0.087126 -0.302668
4 8 -0.427760 -0.065107 -0.223543
5 8 -0.208683 -0.030582 -0.028496
6 8 0.098861 0.004849 0.146505
7 8 0.231054 0.020479 0.168350
8 8 0.173164 0.016671 0.099838
9 8 0.078619 0.008059 0.039074
10 8 0.024883 0.002718 0.011059
11 8 0.005863 0.000685 0.002381
12 8 0.001070 0.000134 0.000403
13 8 0.000155 0.000021 0.000055
14 8 0.000018 0.000003 0.000006
15 8 0.000002 0.000000 0.000001
16 8 0.000000 0.000000 0.000000
17 8 0.000000 0.000000 0.000000
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 0.871043 -0.000000 0.222174
1 9 0.248862 -0.000000 -0.096107
2 9 -0.223621 -0.000000 -0.291498
3 9 -0.430117 -0.000000 -0.324687
4 9 -0.441406 -0.000000 -0.258068
5 9 -0.254877 -0.000000 -0.063926
6 9 0.060205 -0.000000 0.130875
7 9 0.222634 -0.000000 0.172158
8 9 0.181389 -0.000000 0.108450
9 9 0.086770 0.000000 0.044414
10 9 0.028687 0.000000 0.013092
11 9 0.007042 0.000000 0.002931
12 9 0.001339 0.000000 0.000516
13 9 0.000203 0.000000 0.000073
14 9 0.000025 0.000000 0.000008
15 9 0.000003 0.000000 0.000001
16 9 0.000000 0.000000 0.000000
17 9 0.000000 0.000000 0.000000
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 0.871043 -0.222174 0.222174
1 10 0.248862 0.007983 -0.096107
2 10 -0.223621 0.083068 -0.291498
3 10 -0.430117 0.087126 -0.324687
4 10 -0.441406 0.065107 -0.258068
5 10 -0.254877 0.030582 -0.063926
6 10 0.060205 -0.004849 0.130875
7 10 0.222634 -0.020479 0.172158
8 10 0.181389 -0.016671 0.108450
9 10 0.086770 -0.008059 0.044414
10 10 0.028687 -0.002718 0.013092
11 10 0.007042 -0.000685 0.002931
12 10 0.001339 -0.000134 0.000516
13 10 0.000203 -0.000021 0.000073
14 10 0.000025 -0.000003 0.000008
15 10 0.000003 -0.000000 0.000001
16 10 0.000000 -0.000000 0.000000
17 10 0.000000 -0.000000 0.000000
18 10 0.000000 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 0.248862 0.096107 -0.007983
1 11 -0.045778 0.171192 -0.171192
2 11 -0.347100 0.202093 -0.295556
3 11 -0.464899 0.174120 -0.302668
4 11 -0.427760 0.110537 -0.223543
5 11 -0.208683 0.037752 -0.028496
6 11 0.098861 -0.022662 0.146505
7 11 0.231054 -0.042988 0.168350
8 11 0.173164 -0.030931 0.099838
9 11 0.078619 -0.013882 0.039074
10 11 0.024883 -0.004389 0.011059
11 11 0.005863 -0.001037 0.002381
12 11 0.001070 -0.000190 0.000403
13 11 0.000155 -0.000028 0.000055
14 11 0.000018 -0.000003 0.000006
15 11 0.000002 -0.000000 0.000001
16 11 0.000000 -0.000000 0.000000
17 11 0.000000 -0.000000 0.000000
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 -0.223621 0.291498 -0.083068
1 12 -0.347100 0.295556 -0.202093
2 12 -0.479998 0.267583 -0.267583
3 12 -0.455298 0.185717 -0.239085
4 12 -0.348851 0.103963 -0.150758
5 12 -0.110926 0.017867 0.031919
6 12 0.161833 -0.053466 0.166832
7 12 0.237511 -0.065626 0.156293
8 12 0.154132 -0.039809 0.082789
9 12 0.063164 -0.015647 0.029580
10 12 0.018285 -0.004393 0.007708
11 12 0.003964 -0.000929 0.001533
12 12 0.000667 -0.000153 0.000240
13 12 0.000089 -0.000020 0.000030
14 12 0.000010 -0.000002 0.000003
15 12 0.000001 -0.000000 0.000000
16 12 0.000000 -0.000000 0.000000
17 12 0.000000 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 -0.430117 0.324687 -0.087126
1 13 -0.464899 0.302668 -0.174120
2 13 -0.455298 0.239085 -0.185717
3 13 -0.365164 0.157332 -0.157332
4 13 -0.244623 0.070443 -0.064662
5 13 0.021573 -0.040927 0.103252
6 13 0.236189 -0.099828 0.178992
7 13 0.228991 -0.080017 0.130476
8 13 0.121090 -0.038215 0.058626
9 13 0.042560 -0.012524 0.018326
10 13 0.010812 -0.003017 0.004244
11 13 0.002083 -0.000557 0.000757
12 13 0.000314 -0.000081 0.000107
13 13 0.000038 -0.000009 0.000012
14 13 0.000004 -0.000001 0.000001
15 13 0.000000 -0.000000 0.000000
16 13 0.000000 -0.000000 0.000000
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.441406 0.258067 -0.065107
1 14 -0.427760 0.223542 -0.110537
2 14 -0.348851 0.150758 -0.103963
3 14 -0.244623 0.064661 -0.070443
4 14 -0.050096 -0.046709 0.046709
5 14 0.200942 -0.130676 0.162152
6 14 0.276013 -0.124043 0.159182
7 14 0.182288 -0.069101 0.088674
8 14 0.076294 -0.025950 0.032935
9 14 0.022430 -0.007051 0.008819
10 14 0.004903 -0.001450 0.001784
11 14 0.000826 -0.000232 0.000282
12 14 0.000110 -0.000030 0.000035
13 14 0.000012 -0.000003 0.000004
14 14 0.000001 -0.000000 0.000000
15 14 0.000000 -0.000000 0.000000
16 14 0.000000 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.254880 0.063918 -0.030582
1 15 -0.208685 0.028489 -0.037753
2 15 -0.110927 -0.031922 -0.017867
3 15 0.021572 -0.103253 0.040927
4 15 0.200942 -0.162152 0.130676
5 15 0.290328 -0.155519 0.155519
6 15 0.221845 -0.096015 0.104239
7 15 0.107475 -0.040569 0.045522
8 15 0.036119 -0.012360 0.014037
9 15 0.008905 -0.002826 0.003217
10 15 0.001673 -0.000500 0.000567
11 15 0.000246 -0.000070 0.000079
12 15 0.000029 -0.000008 0.000009
13 15 0.000003 -0.000001 0.000001
14 15 0.000000 -0.000000 0.000000
15 15 0.000000 -0.000000 0.000000
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 0.060180 -0.130948 0.004846
1 16 0.098843 -0.146560 0.022658
2 16 0.161824 -0.166862 0.053464
3 16 0.236185 -0.179004 0.099827
4 16 0.276012 -0.159185 0.124043
5 16 0.221845 -0.104240 0.096015
6 16 0.120332 -0.048793 0.048793
7 16 0.045701 -0.016613 0.017314
8 16 0.012670 -0.004232 0.004503
9 16 0.002654 -0.000828 0.000890
10 16 0.000431 -0.000127 0.000137
11 16 0.000056 -0.000016 0.000017
12 16 0.000006 -0.000002 0.000002
13 16 0.000000 -0.000000 0.000000
14 16 0.000000 -0.000000 0.000000
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 0.222431 -0.172674 0.020458
1 17 0.230898 -0.168753 0.042961
2 17 0.237422 -0.156533 0.065606
3 17 0.228953 -0.130583 0.080008
4 17 0.182276 -0.088709 0.069098
5 17 0.107472 -0.045531 0.040568
6 17 0.045701 -0.017316 0.016613
7 17 0.014237 -0.004933 0.004933
8 17 0.003334 -0.001074 0.001100
9 17 0.000601 -0.000182 0.000189
10 17 0.000085 -0.000025 0.000026
11 17 0.000010 -0.000003 0.000003
12 17 0.000001 -0.000000 0.000000
13 17 0.000000 -0.000000 0.000000
14 17 0.000000 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.180051 -0.111381 0.016537
1 18 0.172094 -0.102218 0.030741
2 18 0.153465 -0.084322 0.039656
3 18 0.120776 -0.059384 0.038134
4 18 0.076184 -0.033217 0.025920
5 18 0.036090 -0.014116 0.012353
6 18 0.012664 -0.004520 0.004230
7 18 0.003333 -0.001102 0.001074
8 18 0.000671 -0.000208 0.000208
9 18 0.000105 -0.000031 0.000031
10 18 0.000013 -0.000004 0.000004
11 18 0.000001 -0.000000 0.000000
12 18 0.000000 -0.000000 0.000000
13 18 0.000000 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.079728 -0.057507 0.007374
1 19 0.072756 -0.050133 0.012845
2 19 0.059200 -0.037288 0.014718
3 19 0.040477 -0.022570 0.011967
4 19 0.021604 -0.010603 0.006819
5 19 0.008659 -0.003784 0.002757
6 19 0.002598 -0.001027 0.000813
7 19 0.000592 -0.000215 0.000180
8 19 0.000104 -0.000035 0.000031
9 19 0.000014 -0.000005 0.000004
10 19 0.000002 -0.000000 0.000000
11 19 0.000000 -0.000000 0.000000
12 19 0.000000 -0.000000 0.000000
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

