#:x y Ey Bx Bz
0 0 0.000000 0.000000 0.000000
1 0 0.000000 0.000000 0.000000
2 0 0.000000 0.000000 0.000000
3 0 0.000000 0.000000 0.000000
4 0 0.000000 0.000000 0.000000
5 0 0.000000 0.000000 0.000000
6 0 0.000000 0.000000 0.000000
7 0 0.000000 0.000000 0.000000
8 0 0.000000 0.000000 0.000000
9 0 0.000000 0.000000 0.000000
10 0 0.000000 0.000000 0.000000
11 0 0.000000 0.000000 0.000000
12 0 0.000000 0.000000 0.000000
13 0 0.000000 0.000000 0.000000
14 0 0.000000 0.000000 0.000000
15 0 0.000000 0.000000 0.000000
16 0 0.000000 0.000000 0.000000
17 0 0.000000 0.000000 0.000000
18 0 0.000000 0.000000 0.000000
19 0 0.000000 0.000000 0.000000
20 0 0.000000 0.000000 0.000000
21 0 0.000000 0.000000 0.000000
22 0 0.000000 0.000000 0.000000
23 0 0.000000 0.000000 0.000000
24 0 0.000000 0.000000 0.000000
25 0 0.000000 0.000000 0.000000
26 0 0.000000 0.000000 0.000000
27 0 0.000000 0.000000 0.000000
28 0 0.000000 0.000000 0.000000
29 0 0.000000 0.000000 0.000000
30 0 0.000000 0.000000 0.000000
31 0 0.000000 0.000000 0.000000
32 0 0.000000 0.000000 0.000000
33 0 0.000000 0.000000 0.000000
34 0 0.000000 0.000000 0.000000
35 0 0.000000 0.000000 0.000000
36 0 0.000000 0.000000 0.000000
37 0 0.000000 0.000000 0.000000
38 0 0.000000 0.000000 0.000000
39 0 0.000000 0.000000 0.000000
40 0 0.000000 0.000000 0.000000
41 0 0.000000 0.000000 0.000000
42 0 0.000000 0.000000 0.000000
43 0 0.000000 0.000000 0.000000
44 0 0.000000 0.000000 0.000000
45 0 0.000000 0.000000 0.000000
46 0 0.000000 0.000000 0.000000
47 0 0.000000 0.000000 0.000000
48 0 0.000000 0.000000 0.000000
49 0 0.000000 0.000000 0.000000

0 1 0.000000 0.000000 0.000000
1 1 -0.002724 0.001263 -0.001263
2 1 -0.005193 0.002693 -0.001431
3 1 -0.007084 0.004426 -0.001732
4 1 -0.007952 0.006511 -0.002085
5 1 -0.007230 0.008864 -0.002353
6 1 -0.004293 0.011183 -0.002319
7 1 0.001312 0.012908 -0.001726
8 1 0.009580 0.013221 -0.000313
9 1 0.019516 0.011195 0.002025
10 1 0.028895 0.006159 0.005037
11 1 0.034268 -0.001806 0.007965
12 1 0.031908 -0.011271 0.009464
13 1 0.019941 -0.019390 0.008119
14 1 0.000340 -0.022685 0.003295
15 1 -0.019917 -0.018772 -0.003913
16 1 -0.031264 -0.008581 -0.010190
17 1 -0.028579 0.003329 -0.011910
18 1 -0.015741 0.011733 -0.008404
19 1 -0.001791 0.014276 -0.002543
20 1 0.006634 0.012179 0.002097
21 1 0.008608 0.008231 0.003948
22 1 0.006809 0.004627 0.003604
23 1 0.004127 0.002222 0.002405
24 1 0.002059 0.000927 0.001294
25 1 0.000875 0.000341 0.000587
26 1 0.000324 0.000111 0.000229
27 1 0.000106 0.000033 0.000079
28 1 0.000031 0.000009 0.000024
29 1 0.000008 0.000002 0.000007
30 1 0.000002 0.000000 0.000002
31 1 0.000000 0.000000 0.000000
32 1 0.000000 0.000000 0.000000
33 1 0.000000 0.000000 0.000000
34 1 0.000000 0.000000 0.000000
35 1 0.000000 0.000000 0.000000
36 1 0.000000 0.000000 0.000000
37 1 0.000000 0.000000 0.000000
38 1 0.000000 0.000000 0.000000
39 1 0.000000 0.000000 0.000000
40 1 0.000000 0.000000 0.000000
41 1 0.000000 0.000000 0.000000
42 1 0.000000 0.000000 0.000000
43 1 0.000000 0.000000 0.000000
44 1 0.000000 0.000000 0.000000
45 1 0.000000 0.000000 0.000000
46 1 0.000000 0.000000 0.000000
47 1 0.000000 0.000000 0.000000
48 1 0.000000 0.000000 0.000000
49 1 0.000000 0.000000 0.000000

0 2 0.000000 0.000000 0.000000
1 2 -0.001740 -0.001012 0.000294
2 2 -0.003654 -0.002110 0.000161
3 2 -0.005882 -0.003342 -0.000122
4 2 -0.008412 -0.004667 -0.000586
5 2 -0.011064 -0.005928 -0.001236
6 2 -0.013285 -0.006791 -0.002044
7 2 -0.014159 -0.006803 -0.002835
8 2 -0.012389 -0.005444 -0.003325
9 2 -0.006555 -0.002438 -0.002968
10 2 0.003948 0.001951 -0.001229
11 2 0.018236 0.006591 0.002252
12 2 0.032366 0.009414 0.007113
13 2 0.039720 0.008362 0.011565
14 2 0.033687 0.002667 0.012910
15 2 0.011581 -0.005625 0.008430
16 2 -0.019044 -0.011451 -0.002095
17 2 -0.041030 -0.010434 -0.013464
18 2 -0.041589 -0.003276 -0.018130
19 2 -0.024114 0.004950 -0.013559
20 2 -0.002981 0.009642 -0.004280
21 2 0.010241 0.009832 0.003363
22 2 0.013418 0.007353 0.006443
23 2 0.010618 0.004417 0.005877
24 2 0.006416 0.002224 0.003902
25 2 0.003186 0.000962 0.002086
26 2 0.001347 0.000363 0.000938
27 2 0.000495 0.000121 0.000364
28 2 0.000161 0.000036 0.000124
29 2 0.000046 0.000010 0.000038
30 2 0.000012 0.000002 0.000010
31 2 0.000003 0.000001 0.000002
32 2 0.000001 0.000000 0.000001
33 2 0.000000 0.000000 0.000000
34 2 0.000000 0.000000 0.000000
35 2 0.000000 0.000000 0.000000
36 2 0.000000 0.000000 0.000000
37 2 0.000000 0.000000 0.000000
38 2 0.000000 0.000000 0.000000
39 2 0.000000 0.000000 0.000000
40 2 0.000000 0.000000 0.000000
41 2 0.000000 0.000000 0.000000
42 2 0.000000 0.000000 0.000000
43 2 0.000000 0.000000 0.000000
44 2 0.000000 0.000000 0.000000
45 2 0.000000 0.000000 0.000000
46 2 0.000000 0.000000 0.000000
47 2 0.000000 0.000000 0.000000
48 2 0.000000 0.000000 0.000000
49 2 0.000000 0.000000 0.000000

0 3 0.000000 0.000000 0.000000
1 3 0.003664 0.000590 0.000052
2 3 0.007289 0.000822 0.000313
3 3 0.010747 0.000311 0.000834
4 3 0.013600 -0.001309 0.001540
5 3 0.015229 -0.004358 0.002344
6 3 0.014488 -0.008931 0.002974
7 3 0.010435 -0.014667 0.003076
8 3 0.002140 -0.020555 0.002209
9 3 -0.009752 -0.024618 -0.000072
10 3 -0.022633 -0.024449 -0.003499
11 3 -0.031648 -0.017744 -0.007311
12 3 -0.029845 -0.004206 -0.009251
13 3 -0.013926 0.012702 -0.006814
14 3 0.012581 0.026168 0.000650
15 3 0.036629 0.028050 0.010969
16 3 0.037761 0.015410 0.016670
17 3 0.009167 -0.003442 0.009786
18 3 -0.027689 -0.014968 -0.006492
19 3 -0.043808 -0.013302 -0.018721
20 3 -0.032191 -0.003796 -0.018012
21 3 -0.008604 0.004838 -0.007916
22 3 0.009153 0.008285 0.002361
23 3 0.015027 0.007397 0.007326
24 3 0.012721 0.004861 0.007278
25 3 0.007947 0.002580 0.005012
26 3 0.004023 0.001155 0.002732
27 3 0.001722 0.000446 0.001243
28 3 0.000638 0.000152 0.000486
29 3 0.000208 0.000046 0.000166
30 3 0.000060 0.000012 0.000050
31 3 0.000016 0.000003 0.000014
32 3 0.000004 0.000001 0.000003
33 3 0.000001 0.000000 0.000001
34 3 0.000000 0.000000 0.000000
35 3 0.000000 0.000000 0.000000
36 3 0.000000 0.000000 0.000000
37 3 0.000000 0.000000 0.000000
38 3 0.000000 0.000000 0.000000
39 3 0.000000 0.000000 0.000000
40 3 0.000000 0.000000 0.000000
41 3 0.000000 0.000000 0.000000
42 3 0.000000 0.000000 0.000000
43 3 0.000000 0.000000 0.000000
44 3 0.000000 0.000000 0.000000
45 3 0.000000 0.000000 0.000000
46 3 0.000000 0.000000 0.000000
47 3 0.000000 0.000000 0.000000
48 3 0.000000 0.000000 0.000000
49 3 0.000000 0.000000 0.000000

0 4 0.000000 0.000000 0.000000
1 4 0.000412 0.001493 -0.002174
2 4 0.001419 0.003171 -0.002091
3 4 0.003697 0.005195 -0.001881
4 4 0.007750 0.007483 -0.001319
5 4 0.013983 0.009830 -0.000329
6 4 0.022283 0.011474 0.001478
7 4 0.031252 0.011456 0.003905
8 4 0.038774 0.008395 0.006929
9 4 0.039892 0.001286 0.009416
10 4 0.030826 -0.009418 0.009780
11 4 0.008174 -0.021388 0.006462
12 4 -0.025046 -0.028754 -0.002245
13 4 -0.054907 -0.025277 -0.013474
14 4 -0.065045 -0.008277 -0.021652
15 4 -0.040175 0.017626 -0.019743
16 4 0.014243 0.036357 -0.002288
17 4 0.055259 0.031842 0.020021
18 4 0.044326 0.007997 0.024724
19 4 -0.003078 -0.014057 0.006557
20 4 -0.038997 -0.019253 -0.015140
21 4 -0.038869 -0.010429 -0.021457
22 4 -0.015949 0.000823 -0.012443
23 4 0.005744 0.006909 0.000065
24 4 0.014892 0.007410 0.007239
25 4 0.013819 0.005245 0.008132
26 4 0.008993 0.002896 0.005865
27 4 0.004656 0.001327 0.003272
28 4 0.002020 0.000521 0.001509
29 4 0.000756 0.000179 0.000594
30 4 0.000248 0.000054 0.000204
31 4 0.000072 0.000015 0.000062
32 4 0.000019 0.000004 0.000017
33 4 0.000004 0.000001 0.000004
