#:x y Ey Bx Bz
6 10 -0.158043 0.015739 -0.171646
7 10 -0.315803 0.028042 -0.242827
8 10 -0.333030 0.025562 -0.187052
9 10 -0.144274 0.011017 -0.020569
10 10 0.082733 -0.004140 0.107170
11 10 0.169633 -0.010086 0.123675
12 10 0.132213 -0.008144 0.079192
13 10 0.067273 -0.004255 0.035571
14 10 0.025312 -0.001642 0.012179
15 10 0.007457 -0.000497 0.003322
16 10 0.001779 -0.000122 0.000742
17 10 0.000352 -0.000025 0.000139
18 10 0.000059 -0.000004 0.000022
19 10 0.000008 -0.000001 0.000003

0 11 -0.021802 -0.247394 0.107512
1 11 0.248763 -0.263835 0.263816
2 11 0.450806 -0.232554 0.324960
3 11 0.473205 -0.163769 0.279130
4 11 0.318384 -0.079094 0.120087
5 11 0.032343 -0.000471 -0.065519
6 11 -0.191825 0.042918 -0.183949
7 11 -0.328036 0.056560 -0.240347
8 11 -0.322492 0.047298 -0.172507
9 11 -0.122124 0.017383 -0.005412
10 11 0.097777 -0.011205 0.113117
11 11 0.171782 -0.020683 0.121733
12 11 0.128084 -0.015586 0.075303
13 11 0.063294 -0.007784 0.032959
14 11 0.023246 -0.002895 0.011033
15 11 0.006700 -0.000846 0.002947
16 11 0.001566 -0.000201 0.000645
17 11 0.000303 -0.000040 0.000118
18 11 0.000050 -0.000007 0.000018
19 11 0.000007 -0.000001 0.000003

0 12 0.361049 -0.352835 0.123954
1 12 0.450761 -0.325079 0.232535
2 12 0.488342 -0.256266 0.256175
3 12 0.410150 -0.156433 0.194454
4 12 0.204617 -0.052114 0.041464
5 12 -0.060119 0.030268 -0.108908
6 12 -0.237903 0.074754 -0.197591
7 12 -0.341101 0.086497 -0.231085
8 12 -0.297656 0.063240 -0.142592
9 12 -0.077918 0.014504 0.023176
10 12 0.125124 -0.023580 0.122594
11 12 0.173656 -0.031570 0.116637
12 12 0.119092 -0.021357 0.067500
13 12 0.055564 -0.009915 0.028069
14 12 0.019450 -0.003469 0.008984
15 12 0.005366 -0.000959 0.002301
16 12 0.001203 -0.000216 0.000484
17 12 0.000224 -0.000040 0.000085
18 12 0.000035 -0.000006 0.000013
19 12 0.000005 -0.000001 0.000002

0 13 0.472577 -0.321839 0.096197
1 13 0.472904 -0.279775 0.163722
2 13 0.409946 -0.194942 0.156342
3 13 0.272223 -0.090473 0.090134
4 13 0.062189 0.011842 -0.040918
5 13 -0.169196 0.094535 -0.153394
6 13 -0.301918 0.122173 -0.209334
7 13 -0.349443 0.108194 -0.207828
8 13 -0.245372 0.061305 -0.093855
9 13 -0.010068 -0.002129 0.061259
10 13 0.158252 -0.040549 0.130584
11 13 0.170440 -0.040866 0.106423
12 13 0.104278 -0.024248 0.056059
13 13 0.044760 -0.010207 0.021623
14 13 0.014589 -0.003279 0.006474
15 13 0.003769 -0.000837 0.001558
16 13 0.000794 -0.000175 0.000309
17 13 0.000139 -0.000030 0.000051
18 13 0.000021 -0.000004 0.000007
19 13 0.000003 -0.000001 0.000001

0 14 0.355641 -0.164801 0.054133
1 14 0.316819 -0.123034 0.078889
2 14 0.203425 -0.043768 0.051873
3 14 0.061467 0.039342 -0.012181
4 14 -0.143601 0.122605 -0.123610
5 14 -0.297603 0.155630 -0.181033
6 14 -0.332298 0.137423 -0.195354
7 14 -0.313472 0.104801 -0.160939
8 14 -0.158476 0.040836 -0.030421
9 14 0.071371 -0.030282 0.099680
10 14 0.185841 -0.058655 0.130901
11 14 0.157107 -0.045837 0.089805
12 14 0.083663 -0.023269 0.042018
13 14 0.032231 -0.008651 0.014696
14 14 0.009565 -0.002494 0.004033
15 14 0.002269 -0.000577 0.000895
16 14 0.000441 -0.000110 0.000164
17 14 0.000072 -0.000017 0.000025
18 14 0.000010 -0.000002 0.000003
19 14 0.000001 -0.000000 0.000000

0 15 0.073227 0.024738 0.012366
1 15 0.025643 0.054486 -0.000377
2 15 -0.065481 0.099923 -0.031237
3 15 -0.172936 0.146912 -0.095444
4 15 -0.299670 0.176946 -0.156635
5 15 -0.321507 0.160396 -0.162826
6 15 -0.310409 0.135855 -0.162733
7 15 -0.248326 0.085914 -0.096974
8 15 -0.042589 -0.003558 0.040696
9 15 0.154487 -0.067660 0.128052
10 15 0.195527 -0.070862 0.118083
11 15 0.130110 -0.043025 0.067238
12 15 0.059049 -0.018342 0.027399
13 15 0.020016 -0.005924 0.008539
14 15 0.005317 -0.001513 0.002116
15 15 0.001141 -0.000314 0.000428
16 15 0.000202 -0.000054 0.000072
17 15 0.000030 -0.000008 0.000010
18 15 0.000004 -0.000001 0.000001
19 15 0.000000 -0.000000 0.000000

0 16 -0.183355 0.136075 -0.017381
1 16 -0.215071 0.150990 -0.045814
2 16 -0.257352 0.169521 -0.078226
3 16 -0.316496 0.187708 -0.125478
4 16 -0.341787 0.180638 -0.140085
5 16 -0.315254 0.154059 -0.138285
6 16 -0.275749 0.107937 -0.112791
7 16 -0.120261 0.016139 -0.007502
8 16 0.103641 -0.071741 0.104798
9 16 0.210657 -0.094697 0.131254
10 16 0.172825 -0.066688 0.090246
11 16 0.091290 -0.032066 0.042554
12 16 0.035039 -0.011494 0.014982
13 16 0.010360 -0.003220 0.004127
14 16 0.002445 -0.000727 0.000917
15 16 0.000472 -0.000135 0.000168
16 16 0.000076 -0.000021 0.000026
17 16 0.000010 -0.000003 0.000003
18 16 0.000001 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.383076 0.163635 -0.032296
1 17 -0.391330 0.165045 -0.064345
2 17 -0.396665 0.163584 -0.096413
3 17 -0.394200 0.151768 -0.118408
4 17 -0.345680 0.118915 -0.113506
5 17 -0.268182 0.069528 -0.092163
6 17 -0.129703 -0.007758 -0.020993
7 17 0.075302 -0.088471 0.080379
8 17 0.209970 -0.116796 0.127754
9 17 0.201255 -0.089337 0.103245
10 17 0.120799 -0.047171 0.055625
11 17 0.051854 -0.018528 0.021981
12 17 0.016945 -0.005658 0.006708
13 17 0.004378 -0.001384 0.001634
14 17 0.000918 -0.000277 0.000325
15 17 0.000159 -0.000046 0.000054
16 17 0.000023 -0.000006 0.000008
17 17 0.000003 -0.000001 0.000001
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 -0.465243 0.063376 -0.033706
1 18 -0.450576 0.050774 -0.062884
2 18 -0.416748 0.025955 -0.084597
3 18 -0.349650 -0.012568 -0.085554
4 18 -0.242133 -0.059385 -0.064119
5 18 -0.101595 -0.107947 -0.014878
6 18 0.068883 -0.147438 0.059720
7 18 0.194524 -0.150214 0.108704
8 18 0.205035 -0.111632 0.100295
9 18 0.136610 -0.061442 0.061079
10 18 0.064905 -0.025761 0.026981
11 18 0.023331 -0.008457 0.009111
12 18 0.006586 -0.002226 0.002435
13 18 0.001499 -0.000479 0.000528
14 18 0.000280 -0.000085 0.000094
15 18 0.000044 -0.000013 0.000014
16 18 0.000006 -0.000002 0.000002
17 18 0.000001 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 -0.313907 -0.086601 -0.021104
1 19 -0.293906 -0.107705 -0.038065
2 19 -0.251575 -0.145770 -0.046074
3 19 -0.180508 -0.191844 -0.038737
4 19 -0.085734 -0.230581 -0.015558
5 19 0.024387 -0.246139 0.024613
6 19 0.119435 -0.221526 0.062497
7 19 0.149803 -0.159029 0.070122
8 19 0.115246 -0.088907 0.050105
9 19 0.062232 -0.038802 0.025397
10 19 0.025098 -0.013404 0.009678
11 19 0.007862 -0.003727 0.002880
12 19 0.001967 -0.000847 0.000687
13 19 0.000401 -0.000160 0.000134
14 19 0.000068 -0.000025 0.000022
15 19 0.000010 -0.000003 0.000003
16 19 0.000001 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

