#:x y Ey Bx Bz
33 4 0.049284 0.015720 0.028901
34 4 0.043765 0.015232 0.024991
35 4 0.036556 0.013584 0.020338
36 4 0.028797 0.011266 0.015630
37 4 0.021469 0.008759 0.011386
38 4 0.015205 0.006426 0.007892
39 4 0.010266 0.004471 0.005223
40 4 0.006630 0.002964 0.003310
41 4 0.004107 0.001879 0.002015
42 4 0.002447 0.001143 0.001181
43 4 0.001405 0.000669 0.000668
44 4 0.000780 0.000378 0.000365
45 4 0.000419 0.000206 0.000194
46 4 0.000218 0.000109 0.000100
47 4 0.000110 0.000056 0.000051
48 4 0.000050 0.000026 0.000031
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.017175 -0.062950 -0.000844
2 5 -0.014525 -0.068004 -0.001655
3 5 -0.012012 -0.072303 -0.002414
4 5 -0.010114 -0.075750 -0.003149
5 5 -0.008884 -0.078255 -0.003802
6 5 -0.008150 -0.079706 -0.004393
7 5 -0.007861 -0.080225 -0.004977
8 5 -0.007709 -0.079995 -0.005378
9 5 -0.007225 -0.078955 -0.005498
10 5 -0.006506 -0.077226 -0.005543
11 5 -0.005706 -0.075233 -0.005443
12 5 -0.004198 -0.072977 -0.004752
13 5 -0.001563 -0.070034 -0.003512
14 5 0.001380 -0.066540 -0.002324
15 5 0.003944 -0.063184 -0.001193
16 5 0.007144 -0.059944 0.000781
17 5 0.012305 -0.055765 0.004002
18 5 0.018483 -0.049971 0.007356
19 5 0.022784 -0.043401 0.009280
20 5 0.023577 -0.037595 0.009626
21 5 0.022520 -0.033092 0.009924
22 5 0.022891 -0.028931 0.011742
23 5 0.026275 -0.023803 0.015080
24 5 0.031190 -0.017415 0.018442
25 5 0.034751 -0.010698 0.020299
26 5 0.035347 -0.004899 0.020402
27 5 0.033851 -0.000592 0.019852
28 5 0.032665 0.002561 0.020125
29 5 0.033796 0.005316 0.021982
30 5 0.037541 0.008191 0.025050
31 5 0.042496 0.011141 0.028159
32 5 0.046535 0.013685 0.030048
33 5 0.047928 0.015263 0.029946
34 5 0.045995 0.015555 0.027783
35 5 0.041131 0.014596 0.024057
36 5 0.034401 0.012707 0.019530
37 5 0.027042 0.010337 0.014937
38 5 0.020075 0.007907 0.010815
39 5 0.014139 0.005718 0.007444
40 5 0.009486 0.003928 0.004889
41 5 0.006083 0.002573 0.003075
42 5 0.003741 0.001614 0.001857
43 5 0.002213 0.000971 0.001080
44 5 0.001262 0.000563 0.000606
45 5 0.000695 0.000315 0.000329
46 5 0.000371 0.000170 0.000173
47 5 0.000191 0.000089 0.000090
48 5 0.000088 0.000041 0.000057
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.040178 -0.061456 -0.001778
2 6 -0.038479 -0.066613 -0.003553
3 6 -0.036797 -0.070686 -0.005213
4 6 -0.035096 -0.073508 -0.006786
5 6 -0.033450 -0.075263 -0.008213
6 6 -0.031597 -0.076033 -0.009313
7 6 -0.029616 -0.075856 -0.010273
8 6 -0.027976 -0.075182 -0.011183
9 6 -0.026283 -0.074175 -0.011631
10 6 -0.024122 -0.072456 -0.011699
11 6 -0.022363 -0.070240 -0.011989
12 6 -0.021358 -0.068199 -0.012229
13 6 -0.019695 -0.066020 -0.011549
14 6 -0.016791 -0.062806 -0.010292
15 6 -0.014502 -0.058874 -0.009728
16 6 -0.014036 -0.055518 -0.009783
17 6 -0.013239 -0.052859 -0.008715
18 6 -0.009214 -0.049330 -0.005562
19 6 -0.002607 -0.043684 -0.001745
20 6 0.002703 -0.036629 0.000522
21 6 0.004116 -0.029974 0.000830
22 6 0.003159 -0.024649 0.000936
23 6 0.003565 -0.020042 0.002727
24 6 0.007333 -0.015088 0.006321
25 6 0.013138 -0.009554 0.010196
26 6 0.018132 -0.004197 0.012820
27 6 0.020750 0.000075 0.013992
28 6 0.021836 0.003016 0.014810
29 6 0.023558 0.005125 0.016598
30 6 0.027503 0.007125 0.019859
31 6 0.033534 0.009397 0.023979
32 6 0.039991 0.011774 0.027676
33 6 0.044753 0.013739 0.029731
34 6 0.046304 0.014776 0.029524
35 6 0.044256 0.014638 0.027158
36 6 0.039250 0.013418 0.023263
37 6 0.032496 0.011448 0.018665
38 6 0.025266 0.009148 0.014106
39 6 0.018549 0.006885 0.010092
40 6 0.012920 0.004906 0.006866
41 6 0.008574 0.003324 0.004459
42 6 0.005441 0.002150 0.002774
43 6 0.003312 0.001332 0.001658
44 6 0.001940 0.000793 0.000954
45 6 0.001095 0.000454 0.000530
46 6 0.000598 0.000251 0.000286
47 6 0.000314 0.000134 0.000152
48 6 0.000148 0.000063 0.000098
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.063806 -0.062093 -0.002703
2 7 -0.062806 -0.063330 -0.005382
3 7 -0.060407 -0.063734 -0.007819
4 7 -0.056808 -0.063591 -0.009880
5 7 -0.052848 -0.063215 -0.011806
6 7 -0.049048 -0.063011 -0.013350
7 7 -0.045056 -0.062636 -0.014364
8 7 -0.041643 -0.061925 -0.015505
9 7 -0.039543 -0.061454 -0.016671
10 7 -0.037404 -0.060907 -0.017011
11 7 -0.034745 -0.059352 -0.017067
12 7 -0.033504 -0.057280 -0.017938
13 7 -0.033821 -0.055724 -0.018770
14 7 -0.032819 -0.053941 -0.018045
15 7 -0.029785 -0.050482 -0.016607
16 7 -0.028125 -0.045869 -0.016620
17 7 -0.029953 -0.042072 -0.017992
18 7 -0.032204 -0.039647 -0.018186
19 7 -0.030518 -0.037055 -0.015698
20 7 -0.024892 -0.032870 -0.011978
21 7 -0.019266 -0.027495 -0.009381
22 7 -0.016383 -0.022339 -0.008280
23 7 -0.014875 -0.018059 -0.006935
24 7 -0.011501 -0.014122 -0.003744
25 7 -0.004990 -0.009813 0.001024
26 7 0.002870 -0.005197 0.005699
27 7 0.009357 -0.001021 0.008945
28 7 0.013412 0.002079 0.010877
29 7 0.016261 0.004137 0.012726
30 7 0.020017 0.005743 0.015666
31 7 0.025848 0.007502 0.019894
32 7 0.033159 0.009589 0.024542
33 7 0.040075 0.011694 0.028264
34 7 0.044583 0.013280 0.029969
35 7 0.045486 0.013909 0.029254
36 7 0.042749 0.013440 0.026424
37 7 0.037261 0.012038 0.022231
38 7 0.030330 0.010055 0.017532
39 7 0.023202 0.007879 0.013035
40 7 0.016774 0.005824 0.009183
41 7 0.011515 0.004081 0.006157
42 7 0.007537 0.002722 0.003944
43 7 0.004721 0.001735 0.002422
44 7 0.002839 0.001061 0.001429
45 7 0.001643 0.000623 0.000813
46 7 0.000917 0.000353 0.000448
47 7 0.000491 0.000191 0.000244
48 7 0.000234 0.000092 0.000161
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.074219 -0.055970 -0.003250
2 8 -0.069944 -0.054777 -0.006233
3 8 -0.065428 -0.053981 -0.009039
4 8 -0.061120 -0.053718 -0.011319
5 8 -0.057094 -0.053481 -0.013369
6 8 -0.054488 -0.053487 -0.015623
7 8 -0.052643 -0.053874 -0.017260
8 8 -0.050384 -0.053674 -0.018440
9 8 -0.049399 -0.053027 -0.020377
10 8 -0.050041 -0.052972 -0.022225
11 8 -0.049381 -0.052715 -0.022624
12 8 -0.047448 -0.051004 -0.022975
13 8 -0.047743 -0.048899 -0.024808
14 8 -0.049839 -0.047823 -0.026341
15 8 -0.049133 -0.046680 -0.025395
16 8 -0.044826 -0.043572 -0.023333
17 8 -0.041616 -0.038886 -0.022960
18 8 -0.042379 -0.034593 -0.024160
19 8 -0.044044 -0.031432 -0.024243
20 8 -0.042332 -0.028409 -0.021865
21 8 -0.037311 -0.024677 -0.018512
22 8 -0.032283 -0.020646 -0.016064
23 8 -0.028890 -0.017108 -0.014329
24 8 -0.025328 -0.014073 -0.011584
25 8 -0.019115 -0.010869 -0.006868
26 8 -0.010232 -0.007101 -0.001096
27 8 -0.001117 -0.003158 0.003955
28 8 0.005849 0.000199 0.007356
29 8 0.010410 0.002570 0.009689
30 8 0.014294 0.004206 0.012315
31 8 0.019480 0.005703 0.016163
32 8 0.026583 0.007491 0.021041
33 8 0.034493 0.009537 0.025825
34 8 0.041171 0.011424 0.029171
35 8 0.044809 0.012646 0.030190
36 8 0.044616 0.012882 0.028744
37 8 0.040933 0.012113 0.025350
38 8 0.034875 0.010574 0.020855
39 8 0.027792 0.008624 0.016108
40 8 0.020846 0.006611 0.011747
41 8 0.014798 0.004789 0.008128
42 8 0.009987 0.003293 0.005359
43 8 0.006434 0.002159 0.003379
44 8 0.003970 0.001354 0.002044
45 8 0.002354 0.000815 0.001190
46 8 0.001343 0.000472 0.000670
47 8 0.000734 0.000261 0.000374
48 8 0.000355 0.000127 0.000253
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.069368 -0.051381 -0.003437
2 9 -0.065919 -0.050328 -0.006459
3 9 -0.063146 -0.048959 -0.009410
4 9 -0.061554 -0.047707 -0.012225
5 9 -0.059772 -0.046452 -0.014273
6 9 -0.058127 -0.044783 -0.016636
7 9 -0.058247 -0.043773 -0.019342
8 9 -0.057913 -0.043383 -0.020832
9 9 -0.056377 -0.042258 -0.022210
10 9 -0.057152 -0.041158 -0.025048
11 9 -0.059645 -0.041325 -0.027342
12 9 -0.059475 -0.041349 -0.027612
13 9 -0.057868 -0.039815 -0.028322
14 9 -0.059595 -0.038087 -0.031058
15 9 -0.063432 -0.037668 -0.033256
16 9 -0.063834 -0.037566 -0.032625
17 9 -0.060036 -0.036145 -0.030762
18 9 -0.056413 -0.033507 -0.030068
19 9 -0.055034 -0.030681 -0.030000
20 9 -0.053266 -0.027838 -0.028452
21 9 -0.048735 -0.024488 -0.025175
22 9 -0.042813 -0.020715 -0.021893
23 9 -0.038056 -0.017255 -0.019627
24 9 -0.034379 -0.014493 -0.017324
25 9 -0.029258 -0.011964 -0.013339
26 9 -0.021045 -0.008986 -0.007498
27 9 -0.010952 -0.005477 -0.001306
28 9 -0.001766 -0.002032 0.003587
29 9 0.004815 0.000705 0.006841
30 9 0.009446 0.002603 0.009494
31 9 0.014186 0.004071 0.012883
32 9 0.020613 0.005634 0.017529
33 9 0.028629 0.007508 0.022800
34 9 0.036621 0.009478 0.027375
35 9 0.042515 0.011081 0.030012
36 9 0.044849 0.011893 0.030107
37 9 0.043307 0.011734 0.027823
38 9 0.038609 0.010700 0.023867
39 9 0.032038 0.009077 0.019140
40 9 0.024920 0.007210 0.014440
41 9 0.018280 0.005395 0.010306
42 9 0.012712 0.003821 0.006990
43 9 0.008418 0.002574 0.004524
44 9 0.005328 0.001655 0.002804
45 9 0.003233 0.001020 0.001669
46 9 0.001886 0.000603 0.000960
47 9 0.001051 0.000340 0.000548
48 9 0.000514 0.000167 0.000379
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.065109 -0.045791 -0.003449
2 10 -0.061761 -0.041747 -0.006474
3 10 -0.057728 -0.037778 -0.008851
4 10 -0.054310 -0.034285 -0.011548
5 10 -0.052041 -0.032261 -0.013648
6 10 -0.048951 -0.030848 -0.014949
7 10 -0.047461 -0.029686 -0.017465
8 10 -0.048843 -0.030018 -0.020100
9 10 -0.048949 -0.030940 -0.021101
10 10 -0.048315 -0.030863 -0.022806
11 10 -0.051344 -0.030902 -0.026366
12 10 -0.055670 -0.032070 -0.028792
13 10 -0.056449 -0.032854 -0.029142
14 10 -0.055960 -0.032115 -0.030276
15 10 -0.058630 -0.030854 -0.033091
16 10 -0.062770 -0.030020 -0.035123
17 10 -0.064343 -0.029260 -0.035206
18 10 -0.063643 -0.028226 -0.034915
19 10 -0.063116 -0.027196 -0.035077
20 10 -0.062203 -0.026121 -0.034229
21 10 -0.058440 -0.024323 -0.031224
22 10 -0.051915 -0.021489 -0.027208
23 10 -0.045477 -0.018247 -0.024002
24 10 -0.040829 -0.015410 -0.021640
25 10 -0.036409 -0.013045 -0.018452
26 10 -0.029582 -0.010552 -0.013240
27 10 -0.019885 -0.007509 -0.006690
28 10 -0.009518 -0.004175 -0.000619
29 10 -0.001063 -0.001198 0.003786
30 10 0.004818 0.001014 0.006882
31 10 0.009611 0.002603 0.010008
32 10 0.015365 0.004048 0.014238
33 10 0.022958 0.005722 0.019553
34 10 0.031511 0.007623 0.024905
35 10 0.039045 0.009407 0.028899
36 10 0.043650 0.010631 0.030529
37 10 0.044357 0.010997 0.029546
38 10 0.041364 0.010465 0.026410
39 10 0.035718 0.009226 0.021974
40 10 0.028790 0.007587 0.017138
41 10 0.021809 0.005857 0.012604
42 10 0.015615 0.004270 0.008787
43 10 0.010619 0.002953 0.005833
44 10 0.006888 0.001945 0.003700
45 10 0.004276 0.001226 0.002251
46 10 0.002547 0.000740 0.001321
47 10 0.001446 0.000425 0.000771
48 10 0.000715 0.000211 0.000546
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.050445 -0.030966 -0.002885
2 11 -0.043323 -0.026293 -0.005441
3 11 -0.037720 -0.023358 -0.007042
4 11 -0.033103 -0.021335 -0.008541
5 11 -0.031919 -0.020432 -0.010886
6 11 -0.032250 -0.020944 -0.012219
7 11 -0.031893 -0.021352 -0.013558
8 11 -0.034544 -0.021790 -0.016791
9 11 -0.039402 -0.023389 -0.019557
10 11 -0.041831 -0.025095 -0.020929
11 11 -0.043994 -0.025896 -0.023613
12 11 -0.049330 -0.026689 -0.027566
13 11 -0.054681 -0.028000 -0.030158
14 11 -0.057068 -0.029166 -0.031544
15 11 -0.058656 -0.029797 -0.033461
16 11 -0.060911 -0.029837 -0.035296
17 11 -0.061993 -0.028935 -0.035719
18 11 -0.061556 -0.027111 -0.035637
19 11 -0.061888 -0.025239 -0.036425
20 11 -0.063297 -0.023982 -0.037111
21 11 -0.062775 -0.022884 -0.035664
22 11 -0.058337 -0.021101 -0.032043
23 11 -0.051848 -0.018577 -0.028208
24 11 -0.046308 -0.015993 -0.025392
25 11 -0.041957 -0.013777 -0.022641
26 11 -0.036370 -0.011634 -0.018252
27 11 -0.027764 -0.009051 -0.011935
28 11 -0.017160 -0.005988 -0.005152
29 11 -0.007287 -0.002953 0.000386
30 11 0.000067 -0.000492 0.004246
31 11 0.005425 0.001282 0.007419
32 11 0.010787 0.002704 0.011264
33 11 0.017760 0.004207 0.016352
34 11 0.026312 0.005958 0.022077
35 11 0.034868 0.007768 0.027097
36 11 0.041336 0.009240 0.030124
37 11 0.044201 0.010012 0.030510
38 11 0.043091 0.009934 0.028393
39 11 0.038693 0.009090 0.024487
40 11 0.032290 0.007730 0.019723
41 11 0.025233 0.006151 0.014934
42 11 0.018583 0.004609 0.010691
43 11 0.012967 0.003268 0.007271
44 11 0.008612 0.002204 0.004717
45 11 0.005464 0.001418 0.002930
46 11 0.003320 0.000873 0.001755
47 11 0.001918 0.000510 0.001046
48 11 0.000958 0.000256 0.000757
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.026852 -0.018259 -0.001982
2 12 -0.021026 -0.014169 -0.003501
3 12 -0.018216 -0.011072 -0.004850
4 12 -0.016239 -0.009051 -0.005299
5 12 -0.015339 -0.007493 -0.006680
6 12 -0.017475 -0.007146 -0.008672
7 12 -0.019340 -0.008031 -0.009709
8 12 -0.020897 -0.009111 -0.011694
9 12 -0.025412 -0.010534 -0.015093
10 12 -0.030800 -0.012651 -0.017836
11 12 -0.034826 -0.015007 -0.020373
12 12 -0.039543 -0.017213 -0.023908
13 12 -0.045292 -0.018973 -0.027318
14 12 -0.050374 -0.020130 -0.030133
15 12 -0.055536 -0.021303 -0.033541
16 12 -0.061394 -0.023104 -0.036994
17 12 -0.065178 -0.024851 -0.038411
18 12 -0.065028 -0.025359 -0.037930
19 12 -0.063569 -0.024593 -0.037791
20 12 -0.063735 -0.023459 -0.038568
21 12 -0.064211 -0.022353 -0.038317
22 12 -0.061817 -0.020845 -0.035696
23 12 -0.056367 -0.018663 -0.031871
24 12 -0.050620 -0.016229 -0.028673
25 12 -0.046215 -0.014081 -0.026098
26 12 -0.041629 -0.012170 -0.022500
27 12 -0.034419 -0.010006 -0.016791
28 12 -0.024334 -0.007322 -0.009779
29 12 -0.013657 -0.004413 -0.003316
30 12 -0.004901 -0.001835 0.001463
31 12 0.001388 0.000108 0.004983
32 12 0.006737 0.001569 0.008606
33 12 0.013137 0.002948 0.013360
34 12 0.021350 0.004525 0.019149
35 12 0.030398 0.006258 0.024857
36 12 0.038261 0.007835 0.029064
37 12 0.043051 0.008887 0.030778
38 12 0.043848 0.009182 0.029789
39 12 0.040903 0.008710 0.026600
40 12 0.035301 0.007649 0.022100
41 12 0.028427 0.006266 0.017208
42 12 0.021508 0.004819 0.012635
43 12 0.015381 0.003500 0.008794
44 12 0.010448 0.002412 0.005828
45 12 0.006768 0.001584 0.003693
46 12 0.004191 0.000993 0.002254
47 12 0.002461 0.000589 0.001371
48 12 0.001241 0.000298 0.001013
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.007340 -0.001173 -0.000949
2 13 -0.000535 0.004716 -0.000916
3 13 0.004510 0.008650 -0.001010
4 13 0.007206 0.010259 -0.000768
5 13 0.009020 0.009915 -0.000581
6 13 0.008311 0.008313 -0.001672
7 13 0.005122 0.005724 -0.003074
8 13 0.001324 0.002362 -0.004877
9 13 -0.003836 -0.001439 -0.007798
10 13 -0.010086 -0.004972 -0.010880
11 13 -0.016427 -0.007942 -0.014281
12 13 -0.023998 -0.011103 -0.018816
13 13 -0.031967 -0.014614 -0.022926
14 13 -0.037434 -0.017213 -0.025473
15 13 -0.041590 -0.018258 -0.028410
16 13 -0.048072 -0.018752 -0.032929
17 13 -0.055905 -0.019583 -0.036877
18 13 -0.060927 -0.020392 -0.038454
19 13 -0.062601 -0.020667 -0.038956
20 13 -0.063854 -0.020600 -0.039969
21 13 -0.065389 -0.020418 -0.040535
22 13 -0.064660 -0.019766 -0.038870
23 13 -0.060332 -0.018260 -0.035278
24 13 -0.054513 -0.016166 -0.031706
25 13 -0.049753 -0.014108 -0.029025
26 13 -0.045692 -0.012320 -0.026010
27 13 -0.039804 -0.010466 -0.021070
28 13 -0.030713 -0.008168 -0.014238
29 13 -0.019856 -0.005504 -0.007167
30 13 -0.009990 -0.002944 -0.001481
31 13 -0.002616 -0.000898 0.002605
32 13 0.003067 0.000619 0.006213
33 13 0.009079 0.001919 0.010648
34 13 0.016810 0.003328 0.016304
35 13 0.025949 0.004924 0.022404
36 13 0.034759 0.006499 0.027539
37 13 0.041158 0.007712 0.030461
38 13 0.043764 0.008288 0.030626
39 13 0.042364 0.008139 0.028277
