#:x y Ey Bx Bz
12 3 0.008388 -0.064941 -0.019598
13 3 -0.047082 -0.125921 -0.070021
14 3 -0.117692 -0.135932 -0.090357
15 3 -0.085235 -0.098435 -0.032400
16 3 0.032155 -0.039598 0.052685
17 3 0.120451 0.005320 0.096802
18 3 0.125206 0.021117 0.093294
19 3 0.072176 0.015078 0.077170

0 4 -0.309447 0.122992 -0.026037
1 4 -0.362408 0.089645 -0.067767
2 4 -0.448412 0.041764 -0.124590
3 4 -0.543422 0.001356 -0.184673
4 4 -0.592593 -0.008533 -0.213935
5 4 -0.573071 0.013157 -0.204964
6 4 -0.458803 0.058901 -0.134479
7 4 -0.268831 0.106486 -0.038937
8 4 -0.064542 0.123337 0.060491
9 4 0.140306 0.108382 0.143504
10 4 0.247671 0.057057 0.150720
11 4 0.232797 -0.017797 0.108361
12 4 0.155758 -0.074125 0.041381
13 4 0.007877 -0.098391 -0.060010
14 4 -0.147677 -0.099237 -0.127855
15 4 -0.169006 -0.075971 -0.091237
16 4 -0.050908 -0.035065 0.007768
17 4 0.074784 0.001272 0.081004
18 4 0.114624 0.016862 0.099332
19 4 0.074933 0.013138 0.092248

0 5 -0.136427 0.366017 0.007310
1 5 -0.204525 0.302158 -0.019886
2 5 -0.323696 0.200697 -0.084182
3 5 -0.471231 0.094796 -0.174784
4 5 -0.575624 0.011847 -0.235625
5 5 -0.590147 -0.031231 -0.250708
6 5 -0.485612 -0.041444 -0.182064
7 5 -0.250883 -0.026068 -0.055788
8 5 0.004486 -0.009980 0.075447
9 5 0.249109 -0.008043 0.194829
10 5 0.390398 -0.018875 0.225574
11 5 0.350853 -0.037592 0.164690
12 5 0.209610 -0.051028 0.065647
13 5 0.016526 -0.057866 -0.059164
14 5 -0.171452 -0.062205 -0.151121
15 5 -0.223464 -0.054488 -0.132143
16 5 -0.112520 -0.029879 -0.028569
17 5 0.034856 -0.002444 0.065415
18 5 0.101735 0.011846 0.103056
19 5 0.075055 0.010330 0.105387

0 6 0.213609 0.466669 0.071169
1 6 0.154745 0.379381 0.081575
2 6 0.024888 0.244560 0.021719
3 6 -0.158587 0.101568 -0.091835
4 6 -0.333263 -0.018643 -0.192546
5 6 -0.417549 -0.097353 -0.240495
6 6 -0.378449 -0.130671 -0.197440
7 6 -0.188182 -0.126497 -0.071875
8 6 0.057900 -0.101357 0.073510
9 6 0.291659 -0.066622 0.205661
10 6 0.417966 -0.036534 0.244290
11 6 0.360342 -0.023331 0.178126
12 6 0.205366 -0.021531 0.072485
13 6 0.014731 -0.026013 -0.054825
14 6 -0.176781 -0.035005 -0.158838
15 6 -0.250489 -0.036970 -0.156751
16 6 -0.154288 -0.023844 -0.056005
17 6 0.001979 -0.004468 0.051124
18 6 0.088047 0.007390 0.104572
19 6 0.073090 0.007364 0.115717

0 7 0.512838 0.423129 0.158457
1 7 0.504124 0.317703 0.216396
2 7 0.406704 0.181543 0.164712
3 7 0.207593 0.047171 0.028376
4 7 -0.028985 -0.062312 -0.113836
5 7 -0.204694 -0.130851 -0.207177
6 7 -0.262528 -0.156930 -0.201614
7 7 -0.154499 -0.143037 -0.097015
8 7 0.029220 -0.107064 0.038775
9 7 0.230331 -0.065383 0.175573
10 7 0.364390 -0.028068 0.231087
11 7 0.328494 -0.007184 0.176326
12 7 0.191079 -0.002725 0.076967
13 7 0.018226 -0.008052 -0.045833
14 7 -0.168935 -0.017920 -0.156873
15 7 -0.259855 -0.022988 -0.169877
16 7 -0.180725 -0.016721 -0.075381
17 7 -0.023170 -0.004414 0.039267
18 7 0.075537 0.004037 0.104598
19 7 0.070150 0.004625 0.123081

0 8 0.503797 0.302839 0.263883
1 8 0.630146 0.158156 0.352556
2 8 0.619816 0.056528 0.299083
3 8 0.438882 -0.024771 0.137859
4 8 0.158317 -0.084693 -0.045297
5 8 -0.090512 -0.117853 -0.181098
6 8 -0.232995 -0.123755 -0.215508
7 8 -0.193623 -0.106933 -0.132988
8 8 -0.042899 -0.076426 -0.002906
9 8 0.147213 -0.042644 0.138258
10 8 0.296788 -0.015386 0.210202
11 8 0.293173 -0.001371 0.171868
12 8 0.182357 0.001513 0.082294
13 8 0.026647 -0.001666 -0.035965
14 8 -0.157273 -0.007517 -0.151804
15 8 -0.261106 -0.011054 -0.176145
16 8 -0.196090 -0.008632 -0.087687
17 8 -0.040154 -0.002669 0.030816
18 8 0.066071 0.001718 0.104009
19 8 0.067415 0.002207 0.127706

0 9 0.046360 -0.129913 0.408567
1 9 0.510219 -0.127705 0.454184
2 9 0.631695 -0.123074 0.380382
3 9 0.489816 -0.115684 0.197781
4 9 0.198996 -0.105259 -0.012137
5 9 -0.084647 -0.091812 -0.175197
6 9 -0.265642 -0.075869 -0.232329
7 9 -0.256384 -0.058577 -0.163495
8 9 -0.118503 -0.041598 -0.036688
9 9 0.078532 -0.026720 0.111001
10 9 0.251124 -0.015287 0.196186
11 9 0.272646 -0.007700 0.168984
12 9 0.178393 -0.003390 0.085472
13 9 0.032168 -0.001302 -0.030114
14 9 -0.149868 -0.000436 -0.148268
15 9 -0.260368 -0.000128 -0.178566
16 9 -0.203117 -0.000033 -0.093651
17 9 -0.048707 -0.000007 0.026430
18 9 0.060993 -0.000001 0.103520
19 9 0.065803 -0.000000 0.129913

0 10 -0.019442 -0.536272 0.406358
1 10 0.442807 -0.389863 0.449553
2 10 0.561563 -0.284169 0.372992
3 10 0.416804 -0.195363 0.187356
4 10 0.124228 -0.123190 -0.025584
5 10 -0.158660 -0.071956 -0.191140
6 10 -0.335261 -0.041820 -0.249620
7 10 -0.317543 -0.029152 -0.180475
8 10 -0.167775 -0.027292 -0.051566
9 10 0.042829 -0.029365 0.099568
10 10 0.228274 -0.029355 0.188599
11 10 0.259904 -0.023147 0.164675
12 10 0.172248 -0.013252 0.083384
13 10 0.029611 -0.003224 -0.030980
14 10 -0.150787 0.005745 -0.148576
15 10 -0.260655 0.010494 -0.178661
16 10 -0.203195 0.008478 -0.093677
17 10 -0.048725 0.002631 0.026424
18 10 0.060989 -0.001726 0.103519
19 10 0.065802 -0.002208 0.129913

0 11 0.377006 -0.553072 0.259950
1 11 0.496683 -0.452492 0.343858
2 11 0.474237 -0.325252 0.284187
3 11 0.278172 -0.202280 0.115183
4 11 -0.017004 -0.104217 -0.076818
5 11 -0.275664 -0.043916 -0.221277
6 11 -0.418960 -0.019360 -0.262288
7 11 -0.368351 -0.025020 -0.182335
8 11 -0.193904 -0.041700 -0.049493
9 11 0.029405 -0.054505 0.099558
10 11 0.215397 -0.058058 0.182392
11 11 0.244150 -0.046979 0.154779
12 11 0.156857 -0.026744 0.073356
13 11 0.015230 -0.005753 -0.039949
14 11 -0.161677 0.012351 -0.153325
15 11 -0.262576 0.021047 -0.176645
16 11 -0.196517 0.016133 -0.087830
17 11 -0.040263 0.004258 0.030781
18 11 0.066047 -0.004073 0.104001
19 11 0.067411 -0.004633 0.127705

0 12 0.500574 -0.399416 0.159371
1 12 0.478317 -0.322363 0.216618
2 12 0.354794 -0.207863 0.161216
3 12 0.119226 -0.094664 0.017120
4 12 -0.160336 -0.012118 -0.137119
5 12 -0.379804 0.024334 -0.245833
6 12 -0.474716 0.016041 -0.256628
7 12 -0.388782 -0.021952 -0.165656
8 12 -0.205402 -0.065632 -0.036689
9 12 0.019683 -0.098230 0.103112
10 12 0.197777 -0.105117 0.171312
11 12 0.214378 -0.081171 0.134544
12 12 0.124156 -0.044020 0.052364
13 12 -0.015244 -0.008845 -0.058052
14 12 -0.183232 0.019252 -0.162021
15 12 -0.265096 0.030885 -0.171731
16 12 -0.182384 0.021821 -0.075955
17 12 -0.023627 0.003885 0.039112
18 12 0.075427 -0.007536 0.104561
19 12 0.070128 -0.007396 0.123072

0 13 0.465529 -0.093679 0.082318
1 13 0.391428 -0.037803 0.102118
2 13 0.230461 0.046467 0.048017
3 13 -0.000702 0.123984 -0.065427
4 13 -0.239620 0.165207 -0.173570
5 13 -0.402297 0.152382 -0.237540
6 13 -0.449881 0.094215 -0.218634
7 13 -0.343928 0.003838 -0.121976
8 13 -0.165189 -0.083137 -0.004090
9 13 0.033069 -0.138450 0.109999
10 13 0.165955 -0.150433 0.147366
11 13 0.153845 -0.118823 0.097393
12 13 0.063808 -0.066778 0.017189
13 13 -0.066444 -0.015190 -0.086149
14 13 -0.215910 0.024523 -0.173654
15 13 -0.266467 0.038146 -0.162667
16 13 -0.159864 0.023856 -0.058020
17 13 0.000302 0.000538 0.050533
18 13 0.087609 -0.012368 0.104421
19 13 0.072994 -0.010450 0.115677

0 14 0.327423 0.204245 0.026442
1 14 0.254203 0.239921 0.017847
2 14 0.122253 0.290370 -0.029500
3 14 -0.050269 0.329580 -0.106650
4 14 -0.198053 0.328839 -0.160745
5 14 -0.280300 0.280498 -0.179374
6 14 -0.271122 0.186654 -0.128257
7 14 -0.157363 0.066437 -0.035001
8 14 -0.036018 -0.043309 0.051223
9 14 0.082949 -0.129479 0.121982
10 14 0.136044 -0.167431 0.115756
11 14 0.072825 -0.143819 0.045348
12 14 -0.027001 -0.087096 -0.034398
13 14 -0.144883 -0.024408 -0.125862
14 14 -0.261385 0.024674 -0.187277
15 14 -0.265050 0.038929 -0.148376
16 14 -0.128706 0.019718 -0.034701
17 14 0.029488 -0.006657 0.063439
18 14 0.100204 -0.018479 0.102503
19 14 0.074689 -0.013541 0.105226

0 15 0.101995 0.339716 -0.009234
1 15 0.060638 0.358349 -0.032602
2 15 -0.004752 0.382406 -0.068710
3 15 -0.075916 0.392838 -0.105908
4 15 -0.106395 0.373145 -0.112404
5 15 -0.086106 0.315745 -0.085530
6 15 -0.001545 0.226520 -0.008039
7 15 0.114153 0.119534 0.074745
8 15 0.194326 0.014167 0.137393
9 15 0.234376 -0.071539 0.159934
10 15 0.159936 -0.114578 0.092144
11 15 -0.001858 -0.113869 -0.011374
12 15 -0.135917 -0.083536 -0.097087
13 15 -0.246454 -0.031304 -0.174944
14 15 -0.317959 0.017073 -0.201532
15 15 -0.260288 0.028684 -0.129165
16 15 -0.091145 0.006495 -0.008327
17 15 0.059914 -0.018357 0.075261
18 15 0.109956 -0.025447 0.097565
19 15 0.073726 -0.016252 0.091685

0 16 -0.184474 0.280600 -0.027868
1 16 -0.188583 0.284080 -0.056659
2 16 -0.178622 0.282073 -0.079141
3 16 -0.148942 0.270156 -0.086216
4 16 -0.062463 0.236228 -0.055004
5 16 0.064717 0.187982 0.003695
6 16 0.227877 0.130880 0.098947
7 16 0.381694 0.074422 0.180112
8 16 0.448442 0.038520 0.223098
9 16 0.415505 0.014535 0.202973
10 16 0.237502 -0.002880 0.091435
11 16 -0.010414 -0.020817 -0.041708
12 16 -0.208858 -0.032236 -0.149319
13 16 -0.344746 -0.017164 -0.223320
14 16 -0.375843 0.006507 -0.213142
15 16 -0.251697 0.005000 -0.106976
16 16 -0.052726 -0.017891 0.016524
17 16 0.085029 -0.034626 0.082352
18 16 0.112861 -0.032607 0.088370
19 16 0.068699 -0.018157 0.075433

0 17 -0.347155 0.097091 -0.031347
1 17 -0.324979 0.089911 -0.054653
2 17 -0.268829 0.074074 -0.067224
3 17 -0.181380 0.050761 -0.052288
4 17 -0.034012 0.018029 -0.006758
5 17 0.127211 -0.005546 0.060797
6 17 0.322521 -0.027692 0.155405
7 17 0.468110 -0.018550 0.216014
8 17 0.525043 0.009234 0.247083
9 17 0.502814 0.039681 0.220388
10 17 0.327569 0.085931 0.109372
11 17 0.058706 0.102791 -0.030288
12 17 -0.201901 0.071365 -0.164391
13 17 -0.389724 0.033072 -0.246991
14 17 -0.403919 0.003101 -0.211635
15 17 -0.233396 -0.027888 -0.084086
16 17 -0.021532 -0.051371 0.033260
17 17 0.096103 -0.054026 0.080332
18 17 0.104710 -0.039217 0.073920
19 17 0.058602 -0.019068 0.057276

0 18 -0.340023 -0.113109 -0.024167
1 18 -0.307634 -0.124473 -0.038816
2 18 -0.247180 -0.142344 -0.043911
3 18 -0.143676 -0.166059 -0.019555
4 18 -0.012806 -0.182147 0.016816
5 18 0.137926 -0.184008 0.082944
6 18 0.299074 -0.166235 0.146263
7 18 0.396391 -0.111882 0.188230
8 18 0.464167 -0.046016 0.216636
9 18 0.431248 0.039364 0.174139
10 18 0.282534 0.136708 0.092512
11 18 0.107527 0.188113 0.001138
12 18 -0.116558 0.171758 -0.126099
13 18 -0.330553 0.104912 -0.217020
14 18 -0.358226 0.015155 -0.180646
15 18 -0.192317 -0.057990 -0.060603
16 18 -0.003790 -0.085576 0.035915
17 18 0.085321 -0.072757 0.065523
18 18 0.082379 -0.044488 0.053772
19 18 0.043127 -0.019187 0.038207

0 19 -0.217075 -0.288167 -0.012803
1 19 -0.191785 -0.300970 -0.020945
2 19 -0.148871 -0.321915 -0.020196
3 19 -0.070068 -0.342111 -0.003468
4 19 0.011510 -0.345579 0.018677
5 19 0.122980 -0.326902 0.065171
6 19 0.210447 -0.261731 0.091910
7 19 0.262489 -0.169820 0.122363
8 19 0.297413 -0.047457 0.131256
9 19 0.214318 0.083799 0.076795
10 19 0.117294 0.160593 0.041107
11 19 0.081387 0.201700 0.017493
12 19 -0.026308 0.219193 -0.059253
13 19 -0.181619 0.159940 -0.127262
14 19 -0.215472 0.032677 -0.107502
15 19 -0.113254 -0.074824 -0.033016
16 19 0.001385 -0.107841 0.023095
17 19 0.050709 -0.084745 0.037255
18 19 0.045824 -0.047491 0.028471
19 19 0.022961 -0.019020 0.019020

