#:x y Ey Bx Bz
33 4 0.000137 0.000029 0.000118
34 4 0.000039 0.000008 0.000034
35 4 0.000010 0.000002 0.000009
36 4 0.000002 0.000000 0.000002
37 4 0.000000 0.000000 0.000000
38 4 0.000000 0.000000 0.000000
39 4 0.000000 0.000000 0.000000
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 0.005093 0.002660 -0.000887
2 5 0.010443 0.004805 -0.000415
3 5 0.016134 0.006054 0.000319
4 5 0.021888 0.005440 0.001759
5 5 0.026223 0.002540 0.003069
6 5 0.028269 -0.003694 0.004853
7 5 0.023606 -0.013019 0.005339
8 5 0.012801 -0.024300 0.004571
9 5 -0.008330 -0.034899 0.001064
10 5 -0.032420 -0.038789 -0.005861
11 5 -0.051444 -0.032295 -0.012435
12 5 -0.053837 -0.011525 -0.017766
13 5 -0.022107 0.017836 -0.012582
14 5 0.028478 0.039914 0.004357
15 5 0.072683 0.041559 0.023006
16 5 0.077998 0.013684 0.034688
17 5 0.008106 -0.028539 0.018353
18 5 -0.085925 -0.041603 -0.026565
19 5 -0.093515 -0.009473 -0.049668
20 5 -0.008952 0.028955 -0.019200
21 5 0.060050 0.033443 0.025044
22 5 0.047828 0.009390 0.032330
23 5 -0.006077 -0.012473 0.005844
24 5 -0.037518 -0.015963 -0.018177
25 5 -0.030282 -0.007149 -0.020284
26 5 -0.007094 0.002010 -0.008196
27 5 0.009515 0.005946 0.003423
28 5 0.013885 0.005564 0.008089
29 5 0.010942 0.003615 0.007305
30 5 0.006430 0.001867 0.004664
31 5 0.003083 0.000810 0.002381
32 5 0.001258 0.000304 0.001023
33 5 0.000447 0.000100 0.000381
34 5 0.000141 0.000030 0.000125
35 5 0.000040 0.000008 0.000037
36 5 0.000010 0.000002 0.000010
37 5 0.000002 0.000000 0.000002
38 5 0.000001 0.000000 0.000001
39 5 0.000000 0.000000 0.000000
40 5 0.000000 0.000000 0.000000
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 -0.003208 0.001114 -0.003019
2 6 -0.005232 0.002835 -0.003207
3 6 -0.006315 0.005390 -0.003374
4 6 -0.003420 0.009529 -0.003531
5 6 0.002421 0.014340 -0.002609
6 6 0.014343 0.020131 -0.001347
7 6 0.030639 0.023466 0.002936
8 6 0.047365 0.023229 0.006969
9 6 0.062179 0.014812 0.013707
10 6 0.056979 -0.002593 0.016362
11 6 0.034617 -0.024382 0.013158
12 6 -0.013289 -0.044667 0.002997
13 6 -0.067415 -0.045173 -0.018422
14 6 -0.081791 -0.020566 -0.030368
15 6 -0.053456 0.018558 -0.024959
16 6 0.020521 0.054474 -0.002291
17 6 0.096332 0.049905 0.036900
18 6 0.065324 -0.002512 0.044658
19 6 -0.053020 -0.043366 -0.007297
20 6 -0.100771 -0.026730 -0.052748
21 6 -0.027666 0.015534 -0.031020
22 6 0.052900 0.030290 0.020018
23 6 0.051743 0.012029 0.034886
24 6 -0.000119 -0.009527 0.009667
25 6 -0.034186 -0.014776 -0.016482
26 6 -0.029445 -0.007354 -0.020255
27 6 -0.007379 0.001302 -0.008554
28 6 0.008981 0.005288 0.003230
29 6 0.013427 0.005127 0.008054
30 6 0.010632 0.003378 0.007316
31 6 0.006251 0.001757 0.004671
32 6 0.002995 0.000765 0.002380
33 6 0.001220 0.000287 0.001020
34 6 0.000433 0.000095 0.000378
35 6 0.000136 0.000028 0.000124
36 6 0.000038 0.000007 0.000036
37 6 0.000010 0.000002 0.000010
38 6 0.000002 0.000000 0.000002
39 6 0.000000 0.000000 0.000000
40 6 0.000000 0.000000 0.000000
41 6 0.000000 0.000000 0.000000
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.001698 -0.004709 0.002331
2 7 -0.004998 -0.009360 0.001850
3 7 -0.008793 -0.014071 0.001553
4 7 -0.017148 -0.017926 -0.000254
5 7 -0.024045 -0.019864 -0.001839
6 7 -0.035462 -0.018602 -0.004993
7 7 -0.037841 -0.010831 -0.008094
8 7 -0.035674 0.001383 -0.008590
9 7 -0.016552 0.020537 -0.008410
10 7 0.019268 0.035482 0.002457
11 7 0.050297 0.040841 0.012271
12 7 0.076948 0.028419 0.025001
13 7 0.050670 -0.005895 0.026718
14 7 -0.016192 -0.034670 0.001283
15 7 -0.068719 -0.042072 -0.023224
16 7 -0.094294 -0.019315 -0.039844
17 7 -0.035953 0.033001 -0.030577
18 7 0.081800 0.058191 0.025670
19 7 0.091914 0.016548 0.058015
20 7 -0.025859 -0.034964 0.008315
21 7 -0.092945 -0.031290 -0.049315
22 7 -0.032084 0.007212 -0.034598
23 7 0.046675 0.025300 0.017030
24 7 0.048162 0.011513 0.033825
25 7 -0.000282 -0.007694 0.009539
26 7 -0.032038 -0.012896 -0.016000
27 7 -0.026978 -0.006501 -0.019363
28 7 -0.006002 0.001203 -0.007747
29 7 0.009115 0.004764 0.003604
30 7 0.012906 0.004604 0.008034
31 7 0.010032 0.003025 0.007127
32 7 0.005830 0.001569 0.004488
33 7 0.002768 0.000681 0.002263
34 7 0.001120 0.000255 0.000962
35 7 0.000395 0.000084 0.000354
36 7 0.000124 0.000025 0.000115
37 7 0.000035 0.000007 0.000033
38 7 0.000009 0.000002 0.000009
39 7 0.000002 0.000000 0.000002
40 7 0.000000 0.000000 0.000000
41 7 0.000000 0.000000 0.000000
42 7 0.000000 0.000000 0.000000
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 0.007040 0.002072 0.000599
2 8 0.013655 0.003003 0.001579
3 8 0.020219 0.003277 0.002038
4 8 0.025004 -0.000131 0.004824
5 8 0.024670 -0.005179 0.004589
6 8 0.020881 -0.015081 0.007191
7 8 0.000801 -0.025642 0.002943
8 8 -0.018163 -0.034056 -0.000610
9 8 -0.052878 -0.036296 -0.009994
10 8 -0.064289 -0.020423 -0.020580
11 8 -0.052068 0.003361 -0.017719
12 8 -0.013868 0.035227 -0.012195
13 8 0.058688 0.050556 0.016644
14 8 0.071856 0.028542 0.036669
15 8 0.027652 -0.004395 0.020218
16 8 -0.031360 -0.034285 -0.004840
17 8 -0.093969 -0.036839 -0.039691
18 8 -0.057383 0.010590 -0.045311
19 8 0.068697 0.048951 0.017632
20 8 0.090939 0.020597 0.060222
21 8 -0.019909 -0.026945 0.011645
22 8 -0.082555 -0.027338 -0.046377
23 8 -0.024805 0.005084 -0.031143
24 8 0.044556 0.020701 0.017911
25 8 0.040832 0.008911 0.031018
26 8 -0.004579 -0.007139 0.006400
27 8 -0.030786 -0.010951 -0.016563
28 8 -0.023354 -0.005095 -0.017798
29 8 -0.003439 0.001490 -0.006004
30 8 0.009705 0.004347 0.004419
31 8 0.012316 0.004043 0.008006
32 8 0.009210 0.002606 0.006764
33 8 0.005229 0.001335 0.004147
34 8 0.002442 0.000574 0.002052
35 8 0.000975 0.000214 0.000860
36 8 0.000341 0.000070 0.000313
37 8 0.000106 0.000021 0.000101
38 8 0.000029 0.000005 0.000029
39 8 0.000007 0.000001 0.000008
40 8 0.000002 0.000000 0.000002
41 8 0.000000 0.000000 0.000000
42 8 0.000000 0.000000 0.000000
43 8 0.000000 0.000000 0.000000
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.002872 0.002574 -0.003383
2 9 -0.002561 0.006227 -0.003398
3 9 -0.003398 0.010282 -0.003329
4 9 0.005263 0.017029 -0.002880
5 9 0.012714 0.021719 -0.000034
6 9 0.030501 0.027702 0.001966
7 9 0.045146 0.023979 0.010682
8 9 0.049298 0.015549 0.011613
9 9 0.043549 -0.005377 0.017876
10 9 -0.006155 -0.028991 0.005316
11 9 -0.046562 -0.037115 -0.012040
12 9 -0.083803 -0.029910 -0.027039
13 9 -0.064829 0.009216 -0.036994
14 9 0.029969 0.043010 0.000242
15 9 0.074966 0.036147 0.035921
16 9 0.052706 0.009190 0.033920
17 9 -0.016920 -0.025906 0.007927
18 9 -0.095453 -0.036296 -0.042238
19 9 -0.052123 0.005042 -0.048922
20 9 0.072300 0.039521 0.021295
21 9 0.078304 0.014998 0.058338
22 9 -0.029396 -0.023355 0.004504
23 9 -0.072707 -0.020599 -0.045448
24 9 -0.011059 0.006491 -0.023052
25 9 0.044587 0.016875 0.021379
26 9 0.031258 0.005462 0.026896
27 9 -0.010864 -0.007246 0.001387
28 9 -0.029534 -0.009049 -0.017481
29 9 -0.018819 -0.003478 -0.015559
30 9 -0.000226 0.001934 -0.003621
31 9 0.010431 0.003975 0.005443
32 9 0.011591 0.003466 0.007894
33 9 0.008218 0.002163 0.006246
34 9 0.004516 0.001084 0.003688
35 9 0.002060 0.000459 0.001779
36 9 0.000808 0.000169 0.000730
37 9 0.000278 0.000055 0.000262
38 9 0.000085 0.000016 0.000083
39 9 0.000024 0.000004 0.000024
40 9 0.000006 0.000001 0.000006
41 9 0.000001 0.000000 0.000001
42 9 0.000000 0.000000 0.000000
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.005227 -0.004649 0.001840
2 10 -0.012921 -0.008598 0.000490
3 10 -0.019087 -0.011971 0.000211
4 10 -0.031773 -0.012527 -0.004057
5 10 -0.034785 -0.008673 -0.005378
6 10 -0.042581 -0.000106 -0.010159
7 10 -0.023543 0.017486 -0.009838
8 10 -0.000385 0.031651 -0.003383
9 10 0.043851 0.044889 0.005788
10 10 0.077136 0.032512 0.027634
11 10 0.054994 0.002658 0.025896
12 10 0.003614 -0.029976 0.013042
13 10 -0.085489 -0.047398 -0.023367
14 10 -0.100337 -0.012760 -0.053355
15 10 -0.005074 0.033685 -0.019523
16 10 0.079497 0.041439 0.030617
17 10 0.081931 0.013102 0.050190
18 10 -0.017680 -0.028360 0.014930
19 10 -0.106224 -0.033550 -0.052398
20 10 -0.035914 0.009212 -0.046353
21 10 0.082261 0.033776 0.032574
22 10 0.058750 0.006862 0.052958
23 10 -0.043611 -0.021754 -0.008170
24 10 -0.060161 -0.013496 -0.043639
25 10 0.005151 0.008677 -0.011923
26 10 0.043401 0.013253 0.024985
27 10 0.019846 0.001964 0.021100
28 10 -0.017284 -0.007356 -0.004427
29 10 -0.027352 -0.007127 -0.017931
30 10 -0.013561 -0.001873 -0.012593
31 10 0.003130 0.002346 -0.000908
32 10 0.010986 0.003584 0.006424
33 10 0.010668 0.002890 0.007615
34 10 0.007107 0.001728 0.005591
35 10 0.003752 0.000841 0.003156
36 10 0.001662 0.000348 0.001474
37 10 0.000637 0.000126 0.000590
38 10 0.000215 0.000040 0.000207
39 10 0.000065 0.000012 0.000065
40 10 0.000018 0.000003 0.000018
41 10 0.000004 0.000001 0.000005
42 10 0.000001 0.000000 0.000001
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.007177 0.000707 0.002178
2 11 0.012525 -0.000567 0.003303
3 11 0.016632 -0.002882 0.003759
4 11 0.014043 -0.010582 0.006180
5 11 0.002795 -0.018997 0.003639
6 11 -0.017719 -0.030149 0.002553
7 11 -0.051913 -0.034387 -0.009409
8 11 -0.071086 -0.024778 -0.017623
9 11 -0.074367 -0.000825 -0.027013
10 11 -0.018437 0.037285 -0.017133
11 11 0.056118 0.053436 0.014173
12 11 0.098543 0.037445 0.039310
13 11 0.060316 -0.009279 0.041177
14 11 -0.054534 -0.050569 -0.009095
15 11 -0.108977 -0.033949 -0.055195
16 11 -0.043087 0.018338 -0.038584
17 11 0.074152 0.045716 0.022325
18 11 0.097688 0.017272 0.063296
19 11 -0.028342 -0.030632 0.013215
20 11 -0.106982 -0.028778 -0.062269
21 11 -0.008525 0.014362 -0.034201
22 11 0.086024 0.027329 0.044694
23 11 0.030940 -0.001069 0.040699
24 11 -0.054868 -0.019259 -0.022140
25 11 -0.042238 -0.006526 -0.037717
26 11 0.020505 0.010058 0.000751
27 11 0.038527 0.009410 0.026459
28 11 0.007286 -0.001092 0.013501
29 11 -0.022276 -0.007054 -0.009956
30 11 -0.023659 -0.005164 -0.017242
31 11 -0.007892 -0.000443 -0.008968
32 11 0.006169 0.002607 0.001803
33 11 0.011138 0.003143 0.007143
34 11 0.009526 0.002330 0.007117
35 11 0.005936 0.001325 0.004832
36 11 0.002995 0.000623 0.002594
37 11 0.001282 0.000251 0.001167
38 11 0.000478 0.000089 0.000454
39 11 0.000158 0.000028 0.000156
40 11 0.000047 0.000008 0.000048
41 11 0.000013 0.000002 0.000013
42 11 0.000003 0.000000 0.000003
43 11 0.000001 0.000000 0.000001
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 0.000853 0.006184 -0.005441
2 12 0.004723 0.013187 -0.004770
3 12 0.012111 0.019984 -0.003859
4 12 0.027351 0.026790 -0.000107
5 12 0.044457 0.027755 0.004923
6 12 0.061464 0.021299 0.013112
7 12 0.057237 0.000242 0.018487
8 12 0.023695 -0.027946 0.014400
9 12 -0.043043 -0.049772 -0.004530
10 12 -0.097727 -0.043839 -0.034252
11 12 -0.086684 -0.002438 -0.042139
12 12 0.002038 0.043317 -0.014929
13 12 0.097782 0.052016 0.040124
14 12 0.076077 0.012118 0.053772
15 12 -0.027262 -0.034046 0.001858
16 12 -0.092957 -0.037102 -0.048706
17 12 -0.045292 0.006086 -0.044311
18 12 0.078235 0.039323 0.025353
19 12 0.081599 0.012433 0.065311
20 12 -0.055697 -0.029317 -0.004791
21 12 -0.088908 -0.017947 -0.065263
22 12 0.027765 0.018370 -0.010533
23 12 0.077155 0.018290 0.051797
24 12 -0.001751 -0.007653 0.020965
25 12 -0.057555 -0.014939 -0.032958
26 12 -0.019741 -0.000308 -0.026429
27 12 0.031450 0.009941 0.012606
28 12 0.029069 0.005420 0.024270
29 12 -0.004972 -0.003335 0.004712
30 12 -0.024622 -0.006190 -0.014110
31 12 -0.018382 -0.003243 -0.015069
32 12 -0.002289 0.000693 -0.004946
33 12 0.008512 0.002659 0.004183
34 12 0.010770 0.002651 0.007447
35 12 0.008199 0.001805 0.006396
36 12 0.004771 0.000972 0.004014
37 12 0.002293 0.000439 0.002043
38 12 0.000945 0.000172 0.000882
39 12 0.000342 0.000059 0.000332
40 12 0.000110 0.000018 0.000111
41 12 0.000032 0.000005 0.000033
42 12 0.000008 0.000001 0.000009
43 12 0.000002 0.000000 0.000002
44 12 0.000000 0.000000 0.000001
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.011377 -0.004928 -0.000683
2 13 -0.022419 -0.008506 -0.001966
3 13 -0.035992 -0.008459 -0.005384
4 13 -0.042344 -0.002538 -0.009076
5 13 -0.042597 0.011675 -0.012711
6 13 -0.015213 0.032535 -0.011150
7 13 0.029047 0.050099 0.001770
8 13 0.082641 0.050036 0.021171
9 13 0.092554 0.018107 0.040746
10 13 0.023323 -0.027400 0.022192
11 13 -0.067556 -0.052573 -0.019175
12 13 -0.110700 -0.028926 -0.056321
13 13 -0.016548 0.025557 -0.033508
14 13 0.096166 0.042085 0.041585
15 13 0.067182 0.009170 0.055441
16 13 -0.039163 -0.025668 -0.000729
17 13 -0.095003 -0.024994 -0.054518
18 13 -0.013790 0.012001 -0.036349
19 13 0.099483 0.030558 0.046081
20 13 0.042034 -0.001335 0.054562
21 13 -0.085131 -0.026504 -0.033451
22 13 -0.052738 -0.004473 -0.055899
23 13 0.058864 0.019492 0.017954
24 13 0.052934 0.008187 0.048051
25 13 -0.030818 -0.011298 -0.002312
26 13 -0.048235 -0.009189 -0.036100
27 13 0.003454 0.004211 -0.011033
28 13 0.034948 0.008225 0.020732
29 13 0.015878 0.001715 0.018031
30 13 -0.015016 -0.004522 -0.003943
31 13 -0.023672 -0.004833 -0.016006
32 13 -0.011961 -0.001512 -0.011485
33 13 0.002683 0.001460 -0.000949
34 13 0.009909 0.002501 0.005955
35 13 0.009883 0.002133 0.007278
36 13 0.006766 0.001336 0.005496
37 13 0.003677 0.000680 0.003194
38 13 0.001680 0.000295 0.001538
39 13 0.000665 0.000111 0.000636
40 13 0.000233 0.000037 0.000231
41 13 0.000073 0.000011 0.000075
42 13 0.000021 0.000003 0.000022
43 13 0.000005 0.000001 0.000006
44 13 0.000001 0.000000 0.000001
45 13 0.000000 0.000000 0.000000
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.007965 -0.002759 0.004351
2 14 0.013125 -0.007314 0.004798
3 14 0.010630 -0.016742 0.006758
