#:x y f
16 7 0.003230
17 7 0.001956
18 7 0.000912
19 7 0.000000

0 8 0.000000
1 8 0.000651
2 8 0.001447
3 8 0.002512
4 8 0.003923
5 8 0.005681
6 8 0.007684
7 8 0.009721
8 8 0.011502
9 8 0.012726
10 8 0.013162
11 8 0.012725
12 8 0.011499
13 8 0.009713
14 8 0.007665
15 8 0.005638
16 8 0.003828
17 8 0.002320
18 8 0.001081
19 8 0.000000

0 9 0.000000
1 9 0.000722
2 9 0.001604
3 9 0.002783
4 9 0.004345
5 9 0.006290
6 9 0.008506
7 9 0.010757
8 9 0.012726
9 9 0.014078
10 9 0.014560
11 9 0.014077
12 9 0.012722
13 9 0.010749
14 9 0.008484
15 9 0.006242
16 9 0.004240
17 9 0.002570
18 9 0.001198
19 9 0.000000

0 10 0.000000
1 10 0.000748
2 10 0.001661
3 10 0.002880
4 10 0.004496
5 10 0.006508
6 10 0.008798
7 10 0.011127
8 10 0.013162
9 10 0.014560
10 10 0.015058
11 10 0.014559
12 10 0.013159
13 10 0.011118
14 10 0.008776
15 10 0.006457
16 10 0.004387
17 10 0.002659
18 10 0.001240
19 10 0.000000

0 11 0.000000
1 11 0.000722
2 11 0.001604
3 11 0.002783
4 11 0.004345
5 11 0.006290
6 11 0.008505
7 11 0.010756
8 11 0.012725
9 11 0.014077
10 11 0.014559
11 11 0.014076
12 11 0.012721
13 11 0.010748
14 11 0.008484
15 11 0.006241
16 11 0.004240
17 11 0.002570
18 11 0.001198
19 11 0.000000

0 12 0.000000
1 12 0.000651
2 12 0.001447
3 12 0.002511
4 12 0.003922
5 12 0.005680
6 12 0.007682
7 12 0.009719
8 12 0.011499
9 12 0.012722
10 12 0.013159
11 12 0.012721
12 12 0.011496
13 12 0.009711
14 12 0.007663
15 12 0.005636
16 12 0.003827
17 12 0.002319
18 12 0.001081
19 12 0.000000

0 13 0.000000
1 13 0.000548
2 13 0.001218
3 13 0.002116
4 13 0.003307
5 13 0.004792
6 13 0.006485
7 13 0.008207
8 13 0.009713
9 13 0.010749
10 13 0.011118
11 13 0.010748
12 13 0.009711
13 13 0.008200
14 13 0.006469
15 13 0.004755
16 13 0.003227
17 13 0.001955
18 13 0.000911
19 13 0.000000

0 14 0.000000
1 14 0.000430
2 14 0.000957
3 14 0.001664
4 14 0.002603
5 14 0.003775
6 14 0.005112
7 14 0.006474
8 14 0.007665
9 14 0.008484
10 14 0.008776
11 14 0.008484
12 14 0.007663
13 14 0.006469
14 14 0.005100
15 14 0.003747
16 14 0.002541
17 14 0.001538
18 14 0.000716
19 14 0.000000

0 15 0.000000
1 15 0.000315
2 15 0.000700
3 15 0.001219
4 15 0.001908
5 15 0.002771
6 15 0.003756
7 15 0.004759
8 15 0.005638
9 15 0.006242
10 15 0.006457
11 15 0.006241
12 15 0.005636
13 15 0.004755
14 15 0.003747
15 15 0.002750
16 15 0.001863
17 15 0.001127
18 15 0.000524
19 15 0.000000

0 16 0.000000
1 16 0.000212
2 16 0.000473
3 16 0.000824
4 16 0.001292
5 16 0.001877
6 16 0.002547
7 16 0.003230
8 16 0.003828
9 16 0.004240
10 16 0.004387
11 16 0.004240
12 16 0.003827
13 16 0.003227
14 16 0.002541
15 16 0.001863
16 16 0.001261
17 16 0.000762
18 16 0.000354
19 16 0.000000

0 17 0.000000
1 17 0.000128
2 17 0.000285
3 17 0.000497
4 17 0.000780
5 17 0.001135
6 17 0.001541
7 17 0.001956
8 17 0.002320
9 17 0.002570
10 17 0.002659
11 17 0.002570
12 17 0.002319
13 17 0.001955
14 17 0.001538
15 17 0.001127
16 17 0.000762
17 17 0.000460
18 17 0.000214
19 17 0.000000

0 18 0.000000
1 18 0.000059
2 18 0.000132
3 18 0.000231
4 18 0.000363
5 18 0.000528
6 18 0.000718
7 18 0.000912
8 18 0.001081
9 18 0.001198
10 18 0.001240
11 18 0.001198
12 18 0.001081
13 18 0.000911
14 18 0.000716
15 18 0.000524
16 18 0.000354
17 18 0.000214
18 18 0.000099
19 18 0.000000

0 19 0.000000
1 19 0.000000
2 19 0.000000
3 19 0.000000
4 19 0.000000
5 19 0.000000
6 19 0.000000
7 19 0.000000
8 19 0.000000
9 19 0.000000
10 19 0.000000
11 19 0.000000
12 19 0.000000
13 19 0.000000
14 19 0.000000
15 19 0.000000
16 19 0.000000
17 19 0.000000
18 19 0.000000
19 19 0.000000

