#:x y Ey Bx Bz
5 3 -0.205079 0.164953 -0.007174
6 3 -0.065304 0.225708 0.046924
7 3 0.027465 0.237101 0.080715
8 3 0.098533 0.189845 0.092763
9 3 0.107110 0.091905 0.056355
10 3 0.073051 -0.022577 0.017472
11 3 0.031746 -0.104994 -0.022684
12 3 -0.061896 -0.141497 -0.083724
13 3 -0.139748 -0.134958 -0.097924
14 3 -0.088631 -0.088715 -0.027252
15 3 0.044203 -0.027450 0.061212
16 3 0.131875 0.015148 0.097619
17 3 0.131876 0.027634 0.081758
18 3 0.085490 0.021275 0.050090
19 3 0.037531 0.010164 0.029667

0 4 -0.645717 -0.045048 -0.058041
1 4 -0.657950 -0.060389 -0.114570
2 4 -0.663236 -0.074181 -0.163484
3 4 -0.625843 -0.067480 -0.176014
4 4 -0.518690 -0.036555 -0.148302
5 4 -0.340774 0.010514 -0.067930
6 4 -0.104202 0.054199 0.035531
7 4 0.115857 0.071135 0.127971
8 4 0.290618 0.061155 0.190704
9 4 0.341251 0.018780 0.170837
10 4 0.259832 -0.041539 0.099889
11 4 0.128600 -0.081453 0.013819
12 4 -0.043672 -0.095858 -0.090262
13 4 -0.189507 -0.094342 -0.144167
14 4 -0.180210 -0.070299 -0.088517
15 4 -0.037581 -0.028099 0.018614
16 4 0.093072 0.008248 0.085133
17 4 0.129648 0.022835 0.088117
18 4 0.096753 0.019720 0.061200
19 4 0.046053 0.010065 0.039831

0 5 -0.400795 0.024901 -0.042701
1 5 -0.445446 -0.029301 -0.100778
2 5 -0.507805 -0.099510 -0.170185
3 5 -0.533526 -0.150687 -0.206939
4 5 -0.474999 -0.162312 -0.195371
5 5 -0.321295 -0.141491 -0.111615
6 5 -0.070357 -0.095977 0.018595
7 5 0.169318 -0.054691 0.137952
8 5 0.368808 -0.029294 0.233078
9 5 0.444516 -0.017363 0.231156
10 5 0.335196 -0.024084 0.139803
11 5 0.152822 -0.037752 0.028224
12 5 -0.044271 -0.050031 -0.091778
13 5 -0.213058 -0.059425 -0.168211
14 5 -0.234975 -0.053137 -0.130717
15 5 -0.099124 -0.026894 -0.017733
16 5 0.056554 0.002138 0.070545
17 5 0.122993 0.016955 0.091233
18 5 0.104498 0.016583 0.070854
19 5 0.053250 0.009000 0.049897

0 6 0.079238 0.151858 0.011501
1 6 -0.009742 0.049184 -0.030569
2 6 -0.152308 -0.075991 -0.119009
3 6 -0.289689 -0.173103 -0.195314
4 6 -0.334540 -0.217610 -0.216192
5 6 -0.271531 -0.210590 -0.157129
6 6 -0.075399 -0.165659 -0.022692
7 6 0.151209 -0.103819 0.112554
8 6 0.335998 -0.046902 0.221148
9 6 0.417468 -0.010053 0.237877
10 6 0.326657 -0.000198 0.153472
11 6 0.153787 -0.006803 0.040502
12 6 -0.034753 -0.019937 -0.082384
13 6 -0.210997 -0.034663 -0.174498
14 6 -0.261241 -0.038026 -0.156960
15 6 -0.142432 -0.023121 -0.046765
16 6 0.024676 -0.001634 0.055728
17 6 0.113663 0.011404 0.091604
18 6 0.108789 0.012637 0.078438
19 6 0.058677 0.007229 0.058897

0 7 0.561594 0.344824 0.114175
1 7 0.438971 0.166310 0.094607
2 7 0.216142 -0.002556 -0.021897
3 7 -0.037971 -0.119380 -0.150807
4 7 -0.213778 -0.175157 -0.223211
5 7 -0.263308 -0.178123 -0.202060
6 7 -0.149578 -0.141178 -0.084532
7 7 0.041994 -0.088751 0.055637
8 7 0.236136 -0.038477 0.184299
9 7 0.355916 -0.000708 0.228023
10 7 0.303810 0.012831 0.160077
11 7 0.154909 0.007313 0.053637
12 7 -0.017613 -0.005337 -0.067659
13 7 -0.196032 -0.018886 -0.171135
14 7 -0.270280 -0.024565 -0.171866
15 7 -0.171035 -0.016854 -0.068252
16 7 -0.000674 -0.002793 0.042691
17 7 0.104037 0.006792 0.090371
18 7 0.110533 0.008411 0.083845
19 7 0.062354 0.005012 0.066126

0 8 0.828139 0.556710 0.292688
1 8 0.714975 0.201266 0.263473
2 8 0.453185 0.027211 0.094927
3 8 0.117188 -0.065003 -0.095030
4 8 -0.152751 -0.104691 -0.220246
5 8 -0.289410 -0.107186 -0.239005
6 8 -0.231552 -0.084965 -0.136959
7 8 -0.057120 -0.051219 0.005363
8 8 0.141810 -0.019750 0.146529
9 8 0.294877 0.001535 0.214484
10 8 0.285979 0.009077 0.165595
11 8 0.162245 0.006426 0.066287
12 8 0.000439 -0.000499 -0.054110
13 8 -0.180422 -0.008225 -0.165456
14 8 -0.271787 -0.012056 -0.179577
15 8 -0.188197 -0.008864 -0.082312
16 8 -0.018141 -0.001934 0.033106
17 8 0.096319 0.003118 0.088752
18 8 0.110874 0.004178 0.087244
19 8 0.064543 0.002555 0.071137

0 9 0.787337 -0.073692 0.648133
1 9 0.781905 -0.071137 0.437528
2 9 0.531882 -0.066125 0.187141
3 9 0.164937 -0.058894 -0.055342
4 9 -0.151345 -0.049886 -0.217751
5 9 -0.328433 -0.039789 -0.261226
6 9 -0.297587 -0.029513 -0.170705
7 9 -0.126594 -0.020062 -0.026106
8 9 0.087377 -0.012301 0.125244
9 9 0.263809 -0.006701 0.206941
10 9 0.277078 -0.003206 0.168246
11 9 0.166454 -0.001338 0.073212
12 9 0.010748 -0.000485 -0.046384
13 9 -0.171071 -0.000153 -0.161625
14 9 -0.271231 -0.000042 -0.182768
15 9 -0.196201 -0.000010 -0.089242
16 9 -0.027023 -0.000002 0.028053
17 9 0.092066 -0.000000 0.087692
18 9 0.110777 -0.000000 0.088867
19 9 0.065543 -0.000000 0.073692

0 10 0.721794 -0.719270 0.645577
1 10 0.717362 -0.359647 0.432515
2 10 0.469529 -0.177180 0.179910
3 10 0.106266 -0.072319 -0.064350
4 10 -0.204569 -0.016006 -0.227849
5 10 -0.374386 0.006363 -0.271501
6 10 -0.334774 0.005909 -0.180156
7 10 -0.154308 -0.006104 -0.033868
8 10 0.068721 -0.018039 0.119645
9 10 0.252675 -0.023795 0.203446
10 10 0.271273 -0.020627 0.166378
11 10 0.163833 -0.011654 0.072359
12 10 0.009726 -0.001556 -0.046716
13 10 -0.171415 0.007524 -0.161736
14 10 -0.271331 0.011848 -0.182800
15 10 -0.196226 0.008810 -0.089250
16 10 -0.027028 0.001922 0.028052
17 10 0.092064 -0.003120 0.087692
18 10 0.110777 -0.004179 0.088867
19 10 0.065543 -0.002555 0.073692

0 11 0.651819 -0.521383 0.285955
1 11 0.539559 -0.342304 0.250048
2 11 0.280306 -0.171648 0.075050
3 11 -0.050242 -0.050604 -0.120662
4 11 -0.310345 0.013305 -0.250218
5 11 -0.431649 0.029635 -0.271048
6 11 -0.352755 0.011876 -0.168142
7 11 -0.152920 -0.016294 -0.021933
8 11 0.072952 -0.039580 0.125401
9 11 0.250776 -0.051237 0.200278
10 11 0.261238 -0.043216 0.157405
11 11 0.150222 -0.022736 0.062262
12 11 -0.004597 -0.001414 -0.055796
13 11 -0.182239 0.016339 -0.166060
14 11 -0.272354 0.023735 -0.179763
15 11 -0.188350 0.016619 -0.082362
16 11 -0.018177 0.002735 0.033094
17 11 0.096312 -0.006804 0.088750
18 11 0.110873 -0.008413 0.087244
19 11 0.064543 -0.005012 0.071137

0 12 0.358752 -0.267602 0.106876
1 12 0.231786 -0.171031 0.079392
2 12 0.001611 -0.057013 -0.045994
3 12 -0.260250 0.026016 -0.184571
4 12 -0.440592 0.056749 -0.266548
5 12 -0.487416 0.040308 -0.253289
6 12 -0.360230 -0.005452 -0.139971
7 12 -0.142904 -0.056393 0.001352
8 12 0.087680 -0.090126 0.137058
9 12 0.249345 -0.094621 0.192256
10 12 0.236831 -0.069690 0.136925
11 12 0.118589 -0.033360 0.040940
12 12 -0.034489 0.000218 -0.073550
13 12 -0.202746 0.026397 -0.173456
14 12 -0.272574 0.035059 -0.172647
15 12 -0.171711 0.022203 -0.068478
16 12 -0.000848 0.001388 0.042634
17 12 0.103999 -0.011461 0.090359
18 12 0.110526 -0.012648 0.083843
19 12 0.062353 -0.007231 0.066125

0 13 0.014202 0.036298 0.010305
1 13 -0.087883 0.078559 -0.034625
2 13 -0.255496 0.125303 -0.129023
3 13 -0.427308 0.142635 -0.215305
4 13 -0.511507 0.112607 -0.250107
5 13 -0.486288 0.046849 -0.207529
6 13 -0.318112 -0.040104 -0.089030
7 13 -0.101137 -0.110920 0.035085
8 13 0.098124 -0.146307 0.141553
9 13 0.218285 -0.144600 0.167325
10 13 0.181826 -0.103967 0.100594
11 13 0.063886 -0.047856 0.007362
12 13 -0.082018 0.001924 -0.099729
13 13 -0.232036 0.036675 -0.182117
14 13 -0.269204 0.044033 -0.159791
15 13 -0.145011 0.023787 -0.047663
16 13 0.023956 -0.003049 0.055483
17 13 0.113488 -0.017186 0.091546
18 13 0.108752 -0.016635 0.078425
19 13 0.058670 -0.009010 0.058894

0 14 -0.177541 0.317099 -0.031956
1 14 -0.238949 0.322474 -0.081370
2 14 -0.335406 0.315110 -0.146356
3 14 -0.413161 0.274123 -0.185276
4 14 -0.423930 0.194010 -0.184349
5 14 -0.353148 0.083018 -0.120576
6 14 -0.190837 -0.036056 -0.018214
7 14 -0.031794 -0.131111 0.070472
8 14 0.111563 -0.188870 0.139846
9 14 0.171182 -0.188673 0.126693
10 14 0.092236 -0.132753 0.044483
11 14 -0.026486 -0.061716 -0.042418
12 14 -0.153808 0.000485 -0.134480
13 14 -0.268657 0.042240 -0.189475
14 14 -0.258613 0.046670 -0.139545
15 14 -0.107623 0.019094 -0.020827
16 14 0.053944 -0.011165 0.069620
17 14 0.122302 -0.023647 0.090995
18 14 0.104339 -0.019915 0.070801
19 14 0.053218 -0.010105 0.049884

0 15 -0.178160 0.454301 -0.037331
1 15 -0.197372 0.440503 -0.074006
2 15 -0.219547 0.404015 -0.105368
3 15 -0.214003 0.337231 -0.105164
4 15 -0.160622 0.236979 -0.073356
5 15 -0.063709 0.118824 -0.001503
6 15 0.061986 -0.003501 0.076841
7 15 0.147734 -0.101466 0.128231
8 15 0.182526 -0.157375 0.139649
9 15 0.114367 -0.163397 0.070773
10 15 -0.029292 -0.126720 -0.026554
11 15 -0.146233 -0.069556 -0.104619
12 15 -0.248014 -0.006330 -0.176235
13 15 -0.311269 0.037927 -0.193905
14 15 -0.239484 0.037623 -0.111969
15 15 -0.061550 0.005352 0.009433
16 15 0.084904 -0.023142 0.082102
17 15 0.127273 -0.030089 0.087263
18 15 0.096159 -0.021921 0.060991
19 15 0.045927 -0.010307 0.039779

0 16 -0.063442 0.341892 -0.023533
1 16 -0.043315 0.324639 -0.037518
2 16 -0.004106 0.291202 -0.038584
3 16 0.075901 0.235612 -0.004912
4 16 0.177717 0.169267 0.044799
5 16 0.288372 0.097414 0.120822
6 16 0.378716 0.030017 0.174807
7 16 0.370342 -0.012337 0.184140
8 16 0.290697 -0.046988 0.145671
9 16 0.112064 -0.063937 0.034096
10 16 -0.106710 -0.059243 -0.083718
11 16 -0.260283 -0.040984 -0.167845
12 16 -0.354907 -0.005960 -0.220492
13 16 -0.355389 0.020983 -0.193602
14 16 -0.212364 0.011222 -0.079698
15 16 -0.013099 -0.019650 0.037928
16 16 0.109940 -0.038422 0.089049
17 16 0.124809 -0.035535 0.079095
18 16 0.083549 -0.022225 0.049377
19 16 0.037087 -0.009562 0.029471

0 17 0.017106 0.080584 -0.006281
1 17 0.056690 0.069636 -0.004080
2 17 0.126454 0.051308 0.017005
3 17 0.242472 0.025357 0.061433
4 17 0.356599 0.008481 0.116652
5 17 0.484781 -0.006650 0.188219
6 17 0.546315 0.005294 0.217160
7 17 0.520812 0.026359 0.218791
8 17 0.423213 0.047728 0.162620
9 17 0.179581 0.082333 0.029402
10 17 -0.102785 0.081131 -0.101977
11 17 -0.311568 0.043308 -0.202869
12 17 -0.425869 0.016487 -0.247435
13 17 -0.379102 -0.002285 -0.183840
14 17 -0.179416 -0.031059 -0.048826
15 17 0.025778 -0.054654 0.056699
16 17 0.119735 -0.055527 0.086162
17 17 0.111573 -0.039287 0.065785
18 17 0.066612 -0.020889 0.036714
19 17 0.027370 -0.008094 0.019909

0 18 0.058995 -0.192004 0.004668
1 18 0.095183 -0.194115 0.014247
2 18 0.168357 -0.196699 0.042957
3 18 0.265533 -0.190151 0.078310
4 18 0.370590 -0.168927 0.131783
5 18 0.473029 -0.127405 0.176275
6 18 0.506866 -0.054944 0.196095
7 18 0.502644 0.025113 0.197422
8 18 0.389466 0.118744 0.128015
9 18 0.178767 0.195431 0.030604
10 18 -0.023752 0.201327 -0.064155
11 18 -0.238021 0.149267 -0.176047
12 18 -0.395271 0.070712 -0.228663
13 18 -0.346438 -0.015135 -0.155067
14 18 -0.138738 -0.077118 -0.025230
15 18 0.042489 -0.092375 0.057572
16 18 0.105219 -0.071499 0.069921
17 18 0.085391 -0.041236 0.047387
18 18 0.046188 -0.018701 0.023919
19 18 0.017635 -0.006452 0.011815

0 19 0.088842 -0.369824 0.006778
1 19 0.109067 -0.363046 0.016832
2 19 0.154322 -0.346214 0.036408
3 19 0.201083 -0.309805 0.057086
4 19 0.260266 -0.252719 0.090260
5 19 0.292028 -0.162459 0.103814
6 19 0.292970 -0.058645 0.116038
7 19 0.273543 0.057393 0.103791
8 19 0.175125 0.161184 0.051328
9 19 0.097970 0.212511 0.024709
10 19 0.044345 0.237221 -0.012095
11 19 -0.101911 0.225126 -0.097492
12 19 -0.241663 0.127634 -0.142816
13 19 -0.217606 -0.015182 -0.093084
14 19 -0.079377 -0.108267 -0.009973
15 19 0.031429 -0.118240 0.036696
16 19 0.062598 -0.081544 0.039659
17 19 0.046684 -0.041885 0.024853
18 19 0.023566 -0.017033 0.011669
19 19 0.008513 -0.005363 0.005363

