#:t M1X M2X M1V M2V
3.4 0.0161739799073 0.263669379647 -0.152260650001 0.571870586145
3.45 0.00833944835439 0.269852856218 -0.161120612115 0.57672021329
3.5 0.000219480004237 0.276556680976 -0.163678121892 0.576392369695
3.55 -0.00794785015722 0.283683364683 -0.163015084567 0.579457641059
3.6 -0.0162326520734 0.291228019752 -0.168376992082 0.579564985341
3.65 -0.0247436300774 0.299085168116 -0.172062128077 0.575454796524
3.7 -0.0334039166942 0.307030306229 -0.174349336595 0.572208923776
3.75 -0.0421798136263 0.314985863323 -0.176686540688 0.572150938181
3.8 -0.050994658096 0.322918539548 -0.175907238101 0.568293602623
3.85 -0.0597267978169 0.330712085093 -0.173378350731 0.568535109665
3.9 -0.0683175706791 0.338330218443 -0.170252563758 0.567522564611
3.95 -0.0767112048532 0.345705675329 -0.165492803206 0.567402101547
4.0 -0.0848147173958 0.352669376023 -0.158647698498 0.566049617323
4.05 -0.0926765819946 0.359087437928 -0.155826885454 0.565728134265
4.1 -0.100364980292 0.364854357369 -0.151709046453 0.569359610502
4.15 -0.107772361983 0.369971555087 -0.144586221194 0.572611178333
4.2 -0.114840705523 0.374419550857 -0.138147520377 0.577021135822
4.25 -0.121502117043 0.378166928632 -0.128308940425 0.582334122005
4.3 -0.12770130199 0.381304322984 -0.119658457481 0.589398813949
4.35 -0.133417029516 0.383831374436 -0.108970643531 0.599112335998
4.4 -0.138530638192 0.385719849673 -0.0955737035077 0.604177225331
4.45 -0.143085615759 0.386979479506 -0.086625399185 0.613980281436
4.5 -0.147145511552 0.38759506187 -0.0757704325326 0.623984634198
4.55 -0.15064728825 0.387609182426 -0.0643006353876 0.641791027273
4.6 -0.15349874609 0.387223748846 -0.0497576782277 0.653539052919
4.65 -0.155667451078 0.386476796238 -0.0369905212872 0.660926176086
4.7 -0.157195025059 0.385396652401 -0.0241124379407 0.670996078439
4.75 -0.158074482993 0.384063990206 -0.0110658794117 0.686747322167
4.8 -0.158274102874 0.382561804494 0.0030810841591 0.696163199341
4.85 -0.15780769027 0.380915957129 0.0155754200144 0.712781219852
4.9 -0.156726013847 0.37913525221 0.0276916368853 0.722079936716
4.95 -0.154910413853 0.377306068097 0.0449323628874 0.734237026207
5.0 -0.152279076803 0.375594846147 0.0603211191012 0.738731117906
5.05 -0.148887226248 0.374010188763 0.0753529031039 0.743359867861
5.1 -0.144722580702 0.372422973568 0.0912329187532 0.751976472136
5.15 -0.139756953319 0.370838788246 0.107392176541 0.764588196055
5.2 -0.134043682599 0.369427145065 0.121138652283 0.773835266741
5.25 -0.127696472964 0.368380888809 0.132749733097 0.784503558621
5.3 -0.120739207937 0.367684216378 0.145540867995 0.79093649205
5.35 -0.113176766893 0.367408209306 0.156956773761 0.796106663699
5.4 -0.105016055439 0.367602124247 0.169471684405 0.800052497935
5.45 -0.0962538879332 0.368312380944 0.181015015822 0.811396510243
5.5 -0.0870031772261 0.369642061486 0.18901341246 0.814776757876
5.55 -0.0772829144207 0.371459021746 0.199797099757 0.817463296455
5.6 -0.0670331216678 0.373646386301 0.210194610357 0.821709660963
5.65 -0.056296191981 0.376203801881 0.219282577118 0.831186187776
5.7 -0.045141802451 0.379129148496 0.226893004083 0.834987632563
5.75 -0.033662468231 0.382386386282 0.232280364717 0.835524473585
5.8 -0.0219592885395 0.386005820973 0.235846822941 0.836606794096
5.85 -0.00999933667418 0.390073654629 0.242551251672 0.840169119919
5.9 0.00217528448161 0.394447152948 0.244433594559 0.841586933451
5.95 0.0144002853828 0.398973882279 0.244566441486 0.846115410958
6.0 0.026601133403 0.403649305101 0.243467479325 0.848257370317
6.05 0.0387948715641 0.408335907883 0.244282047119 0.850500109778
6.1 0.0509270145309 0.413037482259 0.241003671551 0.847580695048
6.15 0.0629124003536 0.417793005883 0.238411761359 0.845432672773
6.2 0.0746861264432 0.422437401606 0.232537282224 0.842568115593
6.25 0.0862266131665 0.426854953548 0.229082186705 0.842891102157
6.3 0.0974773380772 0.431031043951 0.220946809726 0.845793763128
6.35 0.108283199889 0.434925300031 0.211287662753 0.84803596062
6.4 0.118541782195 0.438536199222 0.199055629469 0.847891688439
6.45 0.128170796714 0.441831335389 0.186104951293 0.848049897574
6.5 0.137161899074 0.444703441691 0.173539143131 0.849127957312
6.55 0.145500919658 0.447141290551 0.160021680224 0.853922141748
6.6 0.153154201798 0.4492009851 0.146109605377 0.852165846007
6.65 0.160176437639 0.450891647903 0.134779828261 0.863568674553
6.7 0.166624899091 0.452294900478 0.123158629796 0.866857129315
6.75 0.17242903253 0.453408684346 0.10900670779 0.874697162842
6.8 0.177527205952 0.454154697184 0.0949202290692 0.878802672675
6.85 0.181901121994 0.454542017134 0.0800364126254 0.884341003401
6.9 0.185502915654 0.454706572391 0.0640353337534 0.887131310788
6.95 0.188317375101 0.454662006712 0.0485430441319 0.893481083722
7.0 0.190316843814 0.454431414565 0.0314357043881 0.903303108629
7.05 0.191336574039 0.454074587674 0.00935350463598 0.907555730193
7.1 0.191387226399 0.453605713419 -0.00732741026555 0.916214191203
7.15 0.190542322778 0.453094308855 -0.0264687345476 0.927882541032
7.2 0.188835938117 0.452602017197 -0.0417866519144 0.934352094058
7.25 0.186304760298 0.45208364418 -0.0594604608301 0.940917709119
7.3 0.182878543714 0.451558788175 -0.0775882025144 0.950949552683
7.35 0.178518021419 0.451122496716 -0.0968326892974 0.95621328809
7.4 0.173240957452 0.450735570612 -0.114249869409 0.96720508032
7.45 0.167137145501 0.450457558401 -0.12990260863 0.976729807853
7.5 0.160198895455 0.450219989428 -0.147627393177 0.977004976452
7.55 0.152444859349 0.450007398226 -0.162534051058 0.984372751617
7.6 0.143942728939 0.449983961065 -0.177551165371 0.991780987711
7.65 0.134712009442 0.450167644999 -0.191677614487 1.00001255766
7.7 0.12474751595 0.450596958075 -0.20690212519 1.008374765
7.75 0.114077940851 0.451433709749 -0.219880878774 1.00812681899
7.8 0.102733862764 0.452668266461 -0.233882244714 1.01059496554
7.85 0.090794483921 0.454033402495 -0.243692909011 1.01197084853
7.9 0.0783267666305 0.455476239127 -0.255015782609 1.0206719624
7.95 0.0653477971088 0.457136805778 -0.26414299826 1.02299485789
8.0 0.051943596537 0.459081170121 -0.272025024609 1.02800427622
8.05 0.0382562935489 0.461197848541 -0.275467094917 1.02740600136
8.1 0.0244062634897 0.463415938363 -0.278534107451 1.02790751206
8.15 0.0103238267494 0.465838571332 -0.28476336216 1.03486074614
8.2 -0.0039636595976 0.468468932002 -0.286736091722 1.04195512443
8.25 -0.0182094167572 0.471174625127 -0.28309419466 1.03790186093
8.3 -0.0322813000916 0.47390843215 -0.279781138717 1.04350395463
8.35 -0.0461036794892 0.476732250692 -0.273114037185 1.03899859997
8.4 -0.0596833579493 0.479463246394 -0.270073101221 1.04446240808
8.45 -0.0730078465791 0.482187624593 -0.262906443972 1.03931000403
8.5 -0.0860125597413 0.484958878873 -0.257282082517 1.04360537521
8.55 -0.0986380199842 0.487604275866 -0.247736327199 1.04272155993
8.6 -0.110789385255 0.49009323066 -0.238318283637 1.04826186343
8.65 -0.12246504672 0.492530464486 -0.228708174937 1.05546852879
8.7 -0.133568972837 0.494956475388 -0.215448869778 1.06002093944
8.75 -0.143986583924 0.497166557276 -0.201255573692 1.0640227336
8.8 -0.153707206308 0.499155872174 -0.187569321655 1.06540668542
8.85 -0.162755531729 0.501082479675 -0.174363695194 1.06910686025
8.9 -0.171038436807 0.502988409063 -0.156952507905 1.07294472099
8.95 -0.17848365417 0.504811397318 -0.140856186625 1.08581499315
9.0 -0.185120061018 0.506527593729 -0.12460008731 1.08160896345
9.05 -0.190848139249 0.508215937226 -0.104523041907 1.07666909854
9.1 -0.195506766096 0.509813511135 -0.0818220319875 1.07563136478
9.15 -0.199077242334 0.511074073738 -0.0609970175164 1.07683965645
9.2 -0.201686401953 0.511969704029 -0.0433693672633 1.07698160836
9.25 -0.203335315354 0.512683265692 -0.0225871687714 1.08772209163
9.3 -0.204108827037 0.513235801035 -0.00835329853901 1.09102172644
9.35 -0.204017924393 0.513556642045 0.0119894042721 1.09349300299
9.4 -0.202950795268 0.513695372781 0.0306957607298 1.09629180359
9.45 -0.200903015128 0.513630383011 0.051215444868 1.10267986302
9.5 -0.197863344748 0.513283638946 0.07037137035 1.10202349425
9.55 -0.193860127713 0.51274066283 0.0897573110622 1.10583439152
9.6 -0.188916421827 0.512067852083 0.107990924354 1.10877173174
9.65 -0.183074657247 0.511232625126 0.125679658852 1.10801647481
9.7 -0.176340158013 0.510259829393 0.143700310531 1.11798607379
9.75 -0.168687588786 0.509057477641 0.162402458533 1.13007040628
9.8 -0.160147835054 0.507725789571 0.179187690755 1.13297275777
9.85 -0.150782614967 0.506461221861 0.195421112729 1.1411143256
9.9 -0.14060022067 0.505232055477 0.211874659117 1.15432102819
9.95 -0.129711720985 0.504183351758 0.223665328288 1.16047941201
10.0 -0.118262581577 0.503514279713 0.234300248048 1.16572359208
10.05 -0.106319961931 0.503191206495 0.243404537799 1.17642762444
10.1 -0.093944818775 0.503181719814 0.251601188433 1.18217327027
10.15 -0.081159317583 0.503446892674 0.259818859248 1.18986638425
10.2 -0.0681097578051 0.504006214237 0.262163531867 1.18928973715
10.25 -0.0548774651937 0.504826661569 0.267128172589 1.19817632105
10.3 -0.0414770292407 0.505979639751 0.268889265534 1.20295565595
10.35 -0.0279075751713 0.507456378073 0.27388889724 1.20320625669
10.4 -0.0142181797368 0.509259795625 0.273686920141 1.19932953657
10.45 -0.000474442145378 0.511384081323 0.276062583515 1.2032235176
10.5 0.0133062427653 0.513672668273 0.275164812912 1.20192576278
10.55 0.0269854465667 0.516110571572 0.272003339144 1.20300583904
10.6 0.0403925931124 0.518727854115 0.264282522686 1.2004301957
10.65 0.0535288935881 0.52144701253 0.261169496341 1.20624500857
10.7 0.0664107175673 0.524160361447 0.254103462826 1.20630072534
10.75 0.078908383081 0.526891143717 0.245803157724 1.20497324688
10.8 0.0909569466669 0.529671983754 0.236139385709 1.19670116913
10.85 0.102563934374 0.53250856946 0.228140122558 1.19780600169
10.9 0.113698194554 0.535396335371 0.21723028465 1.19217164757
10.95 0.124261301203 0.538208265569 0.205293981317 1.19213135826
11.0 0.134259713295 0.540884104552 0.194642502368 1.19783377985
11.05 0.143613282494 0.543484552705 0.179500265584 1.20329105244
11.1 0.1522525287 0.545904453356 0.16606958268 1.20445960364
11.15 0.160105409076 0.548010224471 0.148045632354 1.20104069772
11.2 0.16703885277 0.549655627426 0.129292115409 1.20672867186
11.25 0.173035828737 0.550754097013 0.110586923236 1.20640037895
11.3 0.178134453317 0.551557802413 0.0933580600008 1.20891397892
11.35 0.182367577322 0.55212598869 0.0759669001885 1.21074569771
11.4 0.185711109259 0.552247635286 0.0577743772848 1.20892241457
11.45 0.188179513607 0.551973458237 0.0409617966521 1.21554492085
11.5 0.189748945308 0.551431330435 0.0218154713665 1.22809413935
11.55 0.190349415237 0.550778315155 0.00220332581646 1.23395280169
11.6 0.190009523621 0.550074087248 -0.0157989904836 1.23962593617
11.65 0.18875745764 0.549273808542 -0.0342836487307 1.24737360929
11.7 0.186590952145 0.548441205936 -0.0523765710682 1.2568046589
11.75 0.183567471441 0.547688460489 -0.0685626570939 1.25509132082
11.8 0.179729608895 0.547088365566 -0.0849518447446 1.25869066613
11.85 0.17518577967 0.546632013882 -0.0968013242882 1.26066648466
11.9 0.169926715123 0.546240735363 -0.113561257562 1.26111531533
11.95 0.163837792929 0.545788120166 -0.129995630218 1.25727701123
12.0 0.156938566299 0.54529450094 -0.145973434966 1.26343913611
12.05 0.149306077014 0.544929856937 -0.159326136451 1.2694918264
12.1 0.141007149474 0.544640488536 -0.172630965147 1.26706066741
12.15 0.131970328406 0.544259946808 -0.188841877576 1.27543255716
12.2 0.122227031558 0.543987689317 -0.200889996347 1.28010405146
12.25 0.11202749136 0.543948840718 -0.207091611574 1.28429307152
12.3 0.101410198257 0.544060515754 -0.217600112551 1.28100401223
12.35 0.0903020048322 0.544276209813 -0.226727624426 1.28672013392
12.4 0.0788335471893 0.544620954653 -0.232010681289 1.28767408015
12.45 0.0670801602024 0.545077040648 -0.238124798189 1.29257747157
12.5 0.0550919708872 0.545605576037 -0.241402774416 1.2933832559
12.55 0.0429866076032 0.546148636039 -0.242811756944 1.2923105149
12.6 0.0307605868983 0.546762533697 -0.246229071254 1.29736913081
12.65 0.0184238949892 0.547446856398 -0.247238605109 1.29975444819
12.7 0.00611088351187 0.548093396608 -0.245281853984 1.29236566025
12.75 -0.00611240345404 0.548689865639 -0.243649624652 1.30275035534
12.8 -0.0182802960524 0.549475247957 -0.243066079281 1.30141711502
12.85 -0.0304180494698 0.550488236536 -0.242444057415 1.30500919799
12.9 -0.0424912632322 0.551578692452 -0.240484493082 1.31261657532
12.95 -0.0544744834943 0.552843070189 -0.238844317404 1.32130050185
13.0 -0.0662462635394 0.554310170646 -0.2320268844 1.31879859261
13.05 -0.0776467306177 0.555863918704 -0.223991798732 1.31864161463
13.1 -0.0885964956665 0.557365887879 -0.213998803219 1.31267645618
13.15 -0.0991669790754 0.558747524578 -0.208820533137 1.30808533395
13.2 -0.109337929077 0.560098170919 -0.198017466947 1.30538736524
13.25 -0.1190074783 0.561451161121 -0.188764501974 1.30740198859
13.3 -0.128064337122 0.562698185788 -0.173509850877 1.3067561102
13.35 -0.136431015009 0.563823348402 -0.161157264631 1.30530492665
13.4 -0.144098361234 0.56473140678 -0.145536584347 1.31159644589
13.45 -0.151029805655 0.565386270327 -0.131721192509 1.31552293208
13.5 -0.157219222576 0.565895148745 -0.115855484318 1.32378907932
13.55 -0.162570425754 0.566418712964 -0.0981926427949 1.32135560736
13.6 -0.167131385407 0.566992676311 -0.0842457433306 1.32222068005
13.65 -0.170983181721 0.567639872523 -0.0698261092325 1.32785995291
13.7 -0.174142196853 0.568371113455 -0.056534496048 1.32830824036
13.75 -0.176555301401 0.569060737177 -0.0399896858526 1.33692611412
13.8 -0.178139190682 0.56962481783 -0.0233658853914 1.33552632889
13.85 -0.178949418144 0.570007947119 -0.00904321308553 1.33286137773
13.9 -0.179003974349 0.570267053648 0.00686096486799 1.33215280854
13.95 -0.178303905795 0.570409026855 0.0211417773019 1.33594746964
14.0 -0.176805484481 0.570444373894 0.0387950752607 1.33380783524
14.05 -0.174503523366 0.570321343314 0.0532833693212 1.34367163944
14.1 -0.171483253272 0.570189189592 0.0675274344315 1.34645560084
14.15 -0.167775376303 0.570089378944 0.0807876443282 1.35092078816
14.2 -0.163360385893 0.570078191782 0.0958119721069 1.3610589661
14.25 -0.158186089201 0.570247148758 0.111159895545 1.36187563097
14.3 -0.152306445099 0.570457926843 0.12402586853 1.35757370528
14.35 -0.145797410713 0.570722799793 0.136335506936 1.35547744536
14.4 -0.138731376874 0.571115470466 0.146305846594 1.36169017949
14.45 -0.131119464559 0.571709213116 0.158170646006 1.36285286347
14.5 -0.123001044141 0.572461446704 0.166566170726 1.36302856111
14.55 -0.114448982659 0.573421285049 0.175516288539 1.36016303631
14.6 -0.105439413852 0.574589366713 0.184866463751 1.35611147429
14.65 -0.0960194637159 0.5758543408 0.191931541701 1.36506419888
14.7 -0.0862197258891 0.577298168161 0.20005797137 1.3674349338
14.75 -0.0760620741155 0.578846943933 0.206248099575 1.36194103983
14.8 -0.0656285924017 0.580204281573 0.211091168973 1.3630757864
14.85 -0.0550597271055 0.581424472306 0.211663442875 1.36910917601
14.9 -0.0443991534303 0.582572797239 0.214759504136 1.36876495424
14.95 -0.0336670457138 0.583521749738 0.214524804521 1.37384344968
15.0 -0.0229112874447 0.584345021489 0.215705526242 1.36945774874
15.05 -0.0120083753493 0.585124995376 0.220410957577 1.37728396073
15.1 -0.000992496231101 0.58576952767 0.22022420715 1.37713869516
15.15 0.0100007759885 0.586194996589 0.219506681633 1.38089541933
15.2 0.0209800674392 0.586471435102 0.219664976394 1.39062004093
15.25 0.0319794918263 0.586629113762 0.220311999093 1.39747415347
15.3 0.0428933966397 0.586759057568 0.216244193441 1.40457008145
15.35 0.0535975838587 0.586821780409 0.211923295319 1.4077812214
15.4 0.0640810701365 0.586807945416 0.207416155795 1.42007728165
15.45 0.0743193138339 0.58695360874 0.2021135921 1.42199964043
15.5 0.0842556480673 0.587245823498 0.195339777236 1.42761169214
15.55 0.0938400903969 0.587634988697 0.188037915947 1.43508336792
15.6 0.102989200193 0.588185384262 0.177926475907 1.43091040135
15.65 0.11158437572 0.588927389088 0.165880545178 1.43159372361
15.7 0.119638040919 0.589894115645 0.156266062779 1.43611702644
15.75 0.127129503095 0.590916526491 0.143392424243 1.43524155477
15.8 0.134026995049 0.591942713529 0.13250725393 1.43918867859
15.85 0.140341070312 0.59305687394 0.120055756565 1.43921669586
15.9 0.146066799465 0.594190574367 0.108973409559 1.43589178786
15.95 0.1512413896 0.595487449115 0.0980101958507 1.43825815521
16.0 0.155824608074 0.597017976892 0.0853185430952 1.44197037086
16.05 0.159669719061 0.598673363368 0.068485896419 1.43182738116
16.1 0.162741875431 0.600294416078 0.0544003583796 1.42341120672
16.15 0.165089464638 0.60184702503 0.039503209875 1.41991169736
16.2 0.166701745178 0.603369519315 0.0249880117323 1.42476530745
16.25 0.167507995225 0.604781158781 0.0072619901556 1.43053590519
16.3 0.167528757324 0.606107388181 -0.00643150619142 1.43212978447
16.35 0.166797441113 0.607375686035 -0.0228211422386 1.42630816366
16.4 0.16537132108 0.60863079894 -0.0342236591122 1.42075454208
16.45 0.163341003839 0.609748906495 -0.0469890305059 1.41484145958
16.5 0.160597203545 0.610538430377 -0.0627629812491 1.41472008374
16.55 0.157101153493 0.611040418588 -0.0770790208478 1.42008051756
16.6 0.152943065856 0.611283355457 -0.0892444846407 1.4275972091
16.65 0.148229969272 0.611283538543 -0.0992793787127 1.43062576974
16.7 0.142991741982 0.611019003349 -0.110249712878 1.43279727739
16.75 0.13717620188 0.610349096807 -0.122371891194 1.43638622951
16.8 0.13076432633 0.609355309687 -0.134103130825 1.44459032878
16.85 0.123661995841 0.608293870576 -0.149990088746 1.44406998708
16.9 0.115889356457 0.607163244477 -0.160915486579 1.44626001385
16.95 0.107621562173 0.605841421444 -0.169796284797 1.44417323673
17.0 0.0988903966638 0.604283196642 -0.179450335571 1.45424753253
17.05 0.0896723478649 0.602639718229 -0.189271616384 1.45633689607
17.1 0.0800523628583 0.600940600381 -0.19552778388 1.46361226417
17.15 0.0701270003796 0.599189181813 -0.201486715272 1.47155567588
17.2 0.0599152600558 0.597428370924 -0.206982897677 1.47427703202
17.25 0.049441235291 0.5957174896 -0.211978092915 1.47676801298
17.3 0.0388043967912 0.594157735044 -0.213495447076 1.48417425103
17.35 0.0280824323426 0.592846113372 -0.215383130869 1.48156302074
17.4 0.0172142708066 0.591742574837 -0.219343330572 1.48230955208
17.45 0.00624785398106 0.590856955479 -0.219313342449 1.4825706927
17.5 -0.00472965120088 0.590372056152 -0.219786864829 1.48828021785
17.55 -0.0156263866348 0.590202396802 -0.216082552528 1.48828628038
17.6 -0.0263493328172 0.590291833038 -0.212835294769 1.48492441407
17.65 -0.0368295536019 0.59077500032 -0.206373536616 1.4840333322
17.7 -0.0471052095176 0.591495362068 -0.204652700016 1.48314452113
17.75 -0.057230935734 0.592305040487 -0.200376348639 1.47950885891
17.8 -0.0670936166539 0.593261554896 -0.194130888158 1.47662489403
17.85 -0.0766187883292 0.59434068306 -0.186875978854 1.48062394966
17.9 -0.0858700004755 0.595566332745 -0.183172506995 1.48357938431
17.95 -0.0947752640235 0.596859438966 -0.173038034925 1.47948974975
18.0 -0.103245688548 0.598335525945 -0.165778946064 1.47845823657
18.05 -0.111295739584 0.600093385499 -0.15622309536 1.48491026619
18.1 -0.118809727754 0.601868671672 -0.144336431444 1.48439279565
18.15 -0.125859908797 0.603724263065 -0.137670810271 1.48139022528
18.2 -0.132455663097 0.605682123473 -0.12615936175 1.47909024751
18.25 -0.138447373648 0.607549011699 -0.113509060268 1.48480692088
18.3 -0.143818114467 0.609382047269 -0.101320572509 1.48850738985
18.35 -0.148475470994 0.611194091041 -0.0849736885706 1.48280762834
18.4 -0.152391926538 0.613094446593 -0.07168453317 1.48603741367
18.45 -0.155692379186 0.615206919581 -0.0603335727752 1.47841672986
18.5 -0.158390786245 0.617243014597 -0.0476027095787 1.47596715606
18.55 -0.160386632998 0.619100723575 -0.0322311605355 1.47044031263
18.6 -0.161709384441 0.620852750134 -0.0206788972013 1.46719174014
18.65 -0.162470022315 0.622445542892 -0.00974661775502 1.46306140551
18.7 -0.162727238833 0.623714591744 -0.000542042966587 1.45318351217
18.75 -0.162376454536 0.624540016124 0.0145734148457 1.45568024826
18.8 -0.161206830095 0.624932922952 0.0322115628138 1.45488961459
18.85 -0.159247493985 0.624893805962 0.0461618815799 1.45296492916
18.9 -0.156620690199 0.624495085212 0.0589102698781 1.45539020498
18.95 -0.153290787706 0.623667504268 0.074285829843 1.4600324603
19.0 -0.14923217466 0.622375181597 0.0880586919784 1.46340628045
19.05 -0.144508121726 0.620624253893 0.1009034254 1.47741350492
19.1 -0.139135032356 0.618453427814 0.114020149381 1.49326583449
19.15 -0.133084304361 0.616042945341 0.128008970427 1.50402353121
19.2 -0.12640017106 0.613564204341 0.139356361624 1.50723355241
19.25 -0.119078338656 0.611130031491 0.153516934536 1.51957140785
19.3 -0.11114167772 0.608851079583 0.163949502892 1.52551969004
19.35 -0.102751525755 0.606762931517 0.171656575708 1.52929737714
19.4 -0.0939138527642 0.604860670798 0.181850343918 1.53025713209
19.45 -0.0845904052059 0.603281314443 0.191087558416 1.54205467755
19.5 -0.0748388540296 0.601972596029 0.198974488636 1.55214585405
19.55 -0.0647665050257 0.600967291263 0.203919471521 1.55259697277
19.6 -0.0544218150427 0.600477594769 0.209868127798 1.55042163043
19.65 -0.0439089654076 0.600498185953 0.210645857608 1.54405114165
19.7 -0.033273448829 0.600966664436 0.214774805533 1.53821308052
19.75 -0.0224603773244 0.601822814103 0.217748054651 1.54650376778
19.8 -0.0115627549812 0.602963461155 0.218156839076 1.54542469609
19.85 -0.000640589833413 0.6044788456 0.218729766837 1.53678291872
19.9 0.0102369313515 0.606412939603 0.216371080559 1.53080594266
19.95 0.0210203591844 0.60867195944 0.214966032755 1.53020830976
20.0 0.0316587933049 0.611297524925 0.210571332066 1.52044097802
20.05 0.0421015574141 0.614111414416 0.207139232303 1.51436066746
20.1 0.0522652595576 0.616790877925 0.199408853435 1.50355581759
20.15 0.0621210434981 0.619285601242 0.194822504186 1.50073933726
20.2 0.0717577097092 0.62163577263 0.190644144256 1.49718695992
20.25 0.0811108271301 0.623711349085 0.183480552582 1.49210596745
20.3 0.0901259388349 0.625532165588 0.177123915609 1.49050758236
20.35 0.0988428999427 0.627132515682 0.171554528703 1.48247632723
20.4 0.107083047151 0.628277427808 0.158051359638 1.48813569651
20.45 0.114737486874 0.628929348169 0.148126229289 1.48898101978
20.5 0.121827621316 0.629155512873 0.135479148359 1.48594691272
20.55 0.12824730549 0.628868674584 0.121308218627 1.48944953669
20.6 0.134023087458 0.628203829812 0.109723060091 1.49175006068
20.65 0.139249714391 0.627380495288 0.0993420172348 1.49822360842
