#:t M1X M2X q M2V M4X
1.8 0.930733006306 0.904217910742 -0.0117168836137 0.148152382731 0.941929790878
1.85 0.930122565495 0.903537378411 -0.0127007488571 0.15545528003 0.942300484505
1.9 0.92956029316 0.903019103262 -0.00979014451121 0.161102999057 0.943209546532
1.95 0.929045975464 0.90267958854 -0.0107825633336 0.164977113997 0.944688174359
2.0 0.928486113939 0.902362603603 -0.0116118976939 0.169582766097 0.946458582105
2.05 0.92791333964 0.902142214829 -0.0112990742389 0.173937370132 0.948735709909
2.1 0.927375127163 0.902108477418 -0.0102294248437 0.175353171835 0.951667678533
2.15 0.926845880982 0.902219147698 -0.0109404223819 0.177260616401 0.955211395558
2.2 0.926297361208 0.902410114147 -0.011000368612 0.180704363757 0.95928720942
2.25 0.925811286836 0.902838853894 -0.00844260623365 0.183261608669 0.964210078201
2.3 0.925342428135 0.903409806729 -0.0103117418417 0.186253162867 0.969745507466
2.35 0.924838371478 0.903993623401 -0.00985052443481 0.186770292237 0.975472079516
2.4 0.924338273853 0.904655445192 -0.0101533805368 0.189642902869 0.981464588332
2.45 0.923913330111 0.905519215958 -0.00684436914427 0.191239038388 0.988017373969
2.5 0.923552174958 0.906485860621 -0.0076018370056 0.191856700251 0.994666696652
2.55 0.923183590979 0.90742957613 -0.00714152212332 0.192347624616 1.00115552308
2.6 0.922756740425 0.908265810564 -0.00993250004417 0.193912175801 1.00737700891
2.65 0.922230526138 0.908869995829 -0.0111160714503 0.193862645232 1.0129950467
2.7 0.921645726911 0.909306932528 -0.0122758976142 0.194143716709 1.01816333745
2.75 0.921007286485 0.909581414125 -0.0132617194488 0.196111965942 1.0228592832
2.8 0.920307734495 0.909657877006 -0.0147203601247 0.197882393203 1.02693524147
2.85 0.919537099582 0.909471454183 -0.0161050364232 0.199979439369 1.03014596726
2.9 0.918672489798 0.908968380964 -0.0184793549392 0.204318755248 1.03227258938
2.95 0.917712261792 0.908181246856 -0.019929765286 0.209243217497 1.03347133734
3.0 0.916623995762 0.907063611077 -0.0236008759028 0.211885265101 1.03373980776
3.05 0.915441872494 0.905649780208 -0.0236840548105 0.21710954613 1.03310966185
3.1 0.914225639779 0.904050352798 -0.0249652537899 0.220442479146 1.03180442136
3.15 0.912915135318 0.902167979542 -0.0274549246718 0.224435425917 1.02958406041
3.2 0.91155392895 0.900105407589 -0.0269933300365 0.229861080234 1.02668244232
3.25 0.91019153423 0.897989437081 -0.0275024587635 0.233696433833 1.0234507744
3.3 0.908738433217 0.895701507681 -0.0306215817581 0.23843933337 1.01977791989
3.35 0.907138039527 0.893163820703 -0.0333941658359 0.245152828368 1.01555576018
3.4 0.905466201111 0.890551959343 -0.0334793708055 0.248613623364 1.01125193557
3.45 0.903738627104 0.887918137262 -0.0356235894703 0.25565247541 1.0070716372
3.5 0.901962651084 0.885258517728 -0.0354154513443 0.260102348416 1.00300532098
3.55 0.900170175538 0.882643098228 -0.0362835705069 0.264801331363 0.999217186073
3.6 0.898328963914 0.880002100361 -0.0373648944582 0.270504279578 0.995416384009
3.65 0.896395523579 0.87729586614 -0.0399727189187 0.276138735462 0.99162358229
3.7 0.894387223611 0.874625608541 -0.0403592797952 0.278487085936 0.988266705776
3.75 0.892372870939 0.872093273823 -0.0402148271021 0.279337155761 0.985469165739
3.8 0.890295794695 0.869582755984 -0.0428682226635 0.281965323344 0.982983551922
3.85 0.888132540985 0.867055757478 -0.0436619257437 0.284563430095 0.980712751629
3.9 0.885964407458 0.864606024605 -0.0430634152969 0.287095855883 0.978690358384
3.95 0.883878871667 0.862375124096 -0.0403580163702 0.286961774557 0.977230974848
4.0 0.88185371426 0.860290471457 -0.0406482799102 0.286876746801 0.976127782949
4.05 0.87979767807 0.858180535608 -0.0415931676703 0.289136513697 0.975047759997
4.1 0.877688394733 0.856043971448 -0.0427781658087 0.291353758082 0.974106013828
4.15 0.875560016301 0.853938997737 -0.0423569714998 0.289792205368 0.973394700136
4.2 0.873454310492 0.851923163633 -0.0418712608412 0.289121276464 0.972982807608
4.25 0.871376730652 0.849957789516 -0.0412319327728 0.289650783628 0.972771736165
4.3 0.869335974478 0.847997025257 -0.0403983141737 0.288574549086 0.972579493406
4.35 0.867325638392 0.846014302719 -0.0400151292734 0.289185275491 0.972179986298
4.4 0.865209393195 0.843763762982 -0.0446346786189 0.288430943841 0.971032261647
4.45 0.862961956834 0.84117044316 -0.0452627757935 0.287658784438 0.96905346239
4.5 0.860699311502 0.838440999527 -0.0452430374872 0.29163673849 0.966549194484
4.55 0.858405970418 0.835564297816 -0.0464906058639 0.292246773418 0.963387882719
4.6 0.856019894884 0.83241826512 -0.0489524155211 0.295592887819 0.959228573102
4.65 0.853584410563 0.829039009574 -0.0484669573151 0.302832448116 0.953978573155
4.7 0.851114497909 0.825518036354 -0.0503295488237 0.305051250721 0.94797562994
4.75 0.84858324575 0.821848385194 -0.0509205375718 0.310112025844 0.941457981233
4.8 0.846019717648 0.818071913549 -0.0516205865055 0.313089084178 0.934700356945
4.85 0.843459148652 0.814269253009 -0.0508021733077 0.315395136147 0.927914473223
4.9 0.84095194498 0.810550749493 -0.0494859735915 0.31867932544 0.921289413637
4.95 0.838502469627 0.806931387387 -0.0484930405309 0.322788366692 0.914864442368
5.0 0.836079279698 0.803355966146 -0.048434556635 0.327507439416 0.908591333582
5.05 0.833654064445 0.799810622368 -0.048574053455 0.332224984909 0.902511554619
5.1 0.831228299563 0.796322966053 -0.0484565418534 0.337349048156 0.896687352936
5.15 0.828868667187 0.793014665287 -0.0459287531775 0.340863473777 0.891381594648
5.2 0.826559629511 0.789847766749 -0.0464327538706 0.342095534515 0.886559440383
5.25 0.82428619657 0.786798459027 -0.0445045637778 0.344064537336 0.88220960981
5.3 0.822093908493 0.783941559421 -0.0431869592799 0.34404093792 0.878395047579
5.35 0.819999274928 0.781289226597 -0.0405983833249 0.349079888525 0.875020400761
5.4 0.818010045711 0.778930867901 -0.0389707853718 0.349548955045 0.87239725435
5.45 0.816073754091 0.776801326541 -0.0384808794057 0.352954610105 0.87052858908
5.5 0.81412943299 0.774795754308 -0.0392919646529 0.355676431045 0.869163233938
5.55 0.812178995247 0.772913464933 -0.0387255450416 0.357433508505 0.86827232633
5.6 0.810252559475 0.771142757153 -0.0383318858371 0.359777973184 0.86783290121
5.65 0.808343483254 0.769480073286 -0.0380311630321 0.357003914053 0.867878609781
5.7 0.80652602997 0.768007419271 -0.0346669683058 0.356842578386 0.868431933357
5.75 0.804817216129 0.766726454099 -0.0336855853356 0.35336218767 0.869383200427
5.8 0.803188523848 0.765603819642 -0.0314621059061 0.354905515616 0.870626934003
5.85 0.801583224352 0.76451206935 -0.0327498739186 0.356753884351 0.871711652185
5.9 0.799961845716 0.76333639305 -0.0321052715364 0.357624696134 0.87235243268
5.95 0.798439816068 0.762233848502 -0.0287759143956 0.356327986946 0.872927973035
6.0 0.797016796508 0.761195897005 -0.0281448679822 0.35847945207 0.873312900165
6.05 0.795601462533 0.760073966082 -0.028468491033 0.360090204034 0.873128935431
6.1 0.794232870235 0.758937254309 -0.0262752008809 0.364970464273 0.872532588248
6.15 0.792899541651 0.757806987956 -0.0270579424848 0.36652682928 0.871513797557
6.2 0.791578396161 0.756635641413 -0.0257878771038 0.368946247754 0.869913937372
6.25 0.79022365432 0.755338695764 -0.0284017965585 0.370991589741 0.867705782808
6.3 0.788899361001 0.754023646341 -0.0245699361992 0.375456188233 0.865127068912
6.35 0.787676757468 0.752825941225 -0.0243342051244 0.381272209386 0.862542459503
6.4 0.786469850556 0.751687215498 -0.0239420713517 0.385784261068 0.860250912991
6.45 0.785256986074 0.75057427711 -0.0245725079 0.391615665488 0.85826715677
6.5 0.784008688128 0.749483152887 -0.0253594099563 0.39395639381 0.856606267764
6.55 0.782800633497 0.748501735252 -0.022962775283 0.399826033006 0.855543715404
6.6 0.781642434267 0.747567560701 -0.0233651939137 0.403482911066 0.854865676733
6.65 0.78045687186 0.746580533218 -0.0240573023518 0.404286718614 0.854433074573
6.7 0.779222396101 0.745537201999 -0.0253217280476 0.406066222612 0.854336155709
6.75 0.778013273815 0.744567062975 -0.0230431633622 0.406950690105 0.854828451371
6.8 0.776836707689 0.743634638075 -0.0240194817054 0.409593112638 0.85561524647
6.85 0.775683401926 0.742779804325 -0.0221127487916 0.411223680131 0.856606260176
6.9 0.774621822444 0.742198696461 -0.0203504304859 0.410899474811 0.85823756969
6.95 0.7735796514 0.741734117854 -0.0213364112864 0.413620593421 0.860093343912
7.0 0.772581679236 0.741396577693 -0.0185824752795 0.414832115361 0.862131153924
7.05 0.771686951113 0.741273002038 -0.0172066496434 0.414683940292 0.864420840911
7.1 0.770846549183 0.741240153179 -0.0164094275522 0.415819488842 0.866476679017
7.15 0.770011924344 0.741196326632 -0.0169755659864 0.417705836634 0.86800281532
7.2 0.769198901982 0.741097540823 -0.0155453285179 0.419106956785 0.868838102401
7.25 0.768413116823 0.74090299788 -0.0158860778134 0.419765887521 0.868875186396
7.3 0.767600140995 0.740574295638 -0.0166329553126 0.425462509948 0.86812769293
7.35 0.766743678521 0.7401411663 -0.0176255436463 0.430269269828 0.866878595804
7.4 0.765797602106 0.739578858136 -0.0202175129855 0.43375451952 0.865296906925
7.45 0.764793357327 0.738961952969 -0.019952278156 0.437170973296 0.863601957446
7.5 0.763822372712 0.73839812989 -0.018887106457 0.440858455832 0.862175372363
7.55 0.762927896489 0.737947693328 -0.0168919424347 0.444036093133 0.861313411124
7.6 0.762122658403 0.737668376288 -0.015317581021 0.444385393464 0.861188115345
7.65 0.761310161155 0.737400018907 -0.0171823089149 0.445497336642 0.861487381445
7.7 0.760461465977 0.73711785164 -0.0167654981985 0.448322734666 0.862035854512
7.75 0.759630481071 0.736966294811 -0.0164738980176 0.449677721312 0.863245738581
7.8 0.758747574536 0.736797631392 -0.0188423634015 0.45267667036 0.864849799044
7.85 0.757784500646 0.736578332934 -0.0196805922018 0.451486913042 0.866704640068
7.9 0.75679733551 0.736389649511 -0.0198060132312 0.453411097032 0.868895493613
7.95 0.755844178335 0.736267625437 -0.0183202737822 0.452226525434 0.871307797249
8.0 0.754906683538 0.736115569455 -0.0191795180734 0.453395390544 0.873608731352
8.05 0.753974417165 0.735878927499 -0.0181111368743 0.452345626414 0.875641406423
8.1 0.753035414617 0.73556019644 -0.0194489650103 0.45066217399 0.87752122781
8.15 0.752073796025 0.735088361415 -0.0190157786793 0.4532239676 0.878869644995
8.2 0.75115722412 0.734553105053 -0.0176470975248 0.452070569368 0.879754841947
8.25 0.750259180347 0.733927196155 -0.0182746534179 0.454002152319 0.880241967943
8.3 0.749312744875 0.733079705464 -0.0195827654601 0.456145565368 0.880060422669
8.35 0.748280251492 0.731965866416 -0.021716969831 0.45885348313 0.879215424321
8.4 0.747199581652 0.730680325086 -0.0215098237922 0.462089482415 0.878034230137
8.45 0.746122206866 0.72932140339 -0.0215851676439 0.464670641279 0.876659911209
8.5 0.74505538833 0.727935508402 -0.0210875737988 0.463077439615 0.875024576479
8.55 0.743957854879 0.726440160491 -0.0228137642436 0.46598949686 0.872827260389
8.6 0.742815947792 0.724780069039 -0.0228625192044 0.468755490828 0.870029869551
8.65 0.741644197998 0.723017276819 -0.0240074725608 0.472801178516 0.866857088172
8.7 0.740433586006 0.7212080041 -0.0244170071187 0.477444323368 0.86352470584
8.75 0.739225913219 0.7194107678 -0.0238899043687 0.47928840878 0.860234397533
8.8 0.738040669663 0.71761392737 -0.0235198378625 0.483294750357 0.856910668282
8.85 0.736824525666 0.715755231337 -0.0251259220163 0.490055056909 0.85326003345
8.9 0.735580404945 0.713914786885 -0.0246389068539 0.495638130506 0.849506789833
8.95 0.734356751571 0.712226534867 -0.0243072280736 0.500648281203 0.845942918469
9.0 0.733137359643 0.710670918481 -0.024468449051 0.503714664962 0.842505129326
9.05 0.731854843632 0.709132191242 -0.0268321914204 0.505333097358 0.839107361515
9.1 0.730488913279 0.707602715519 -0.0278050227007 0.508766449743 0.83584540351
9.15 0.729123321995 0.706240421122 -0.0268186286401 0.511691003795 0.832960646768
9.2 0.727802694497 0.705105302005 -0.0260064712988 0.514643498237 0.830615393291
9.25 0.726428774385 0.704037063628 -0.0289503331781 0.515792068926 0.828568417874
9.3 0.724947162194 0.702979791038 -0.0303141544326 0.518943937144 0.826784914592
9.35 0.723413867391 0.702031306445 -0.0310176376909 0.518446360172 0.825542737286
9.4 0.721813008874 0.701181048476 -0.0330167029935 0.51776176677 0.824965768083
9.45 0.720108804354 0.700380332329 -0.0351514778012 0.520054756962 0.825111849278
9.5 0.71834763678 0.699650462764 -0.0352952251616 0.518894972885 0.825921033653
9.55 0.716633505516 0.699148402521 -0.0332700254248 0.518816300864 0.827560205959
9.6 0.714968587672 0.698860135295 -0.033326688319 0.515540906756 0.830108060439
9.65 0.71329817071 0.698616864281 -0.0334899901422 0.512399798197 0.833192341818
9.7 0.711604273831 0.69832763899 -0.0342658850351 0.514043579628 0.83646369052
9.75 0.709913608835 0.698012544401 -0.0333607147938 0.511818783732 0.83988986928
9.8 0.708181128384 0.697593021648 -0.0359385032404 0.51259535501 0.843210996929
9.85 0.706338267952 0.696968651519 -0.0377759140747 0.512140152112 0.846033273265
9.9 0.704482940411 0.69618388934 -0.0364371875284 0.509584676059 0.848080581417
9.95 0.702627061646 0.695166975306 -0.0377979630855 0.507136036703 0.849094677282
10.0 0.700719989911 0.693919857194 -0.0384849063266 0.506143943548 0.848977702579
10.05 0.698764394723 0.692425826507 -0.039738901186 0.506231101436 0.847451602312
10.1 0.696758390353 0.690641964996 -0.0405012736087 0.505961990015 0.844512856878
10.15 0.694701994761 0.688574354445 -0.0417545500884 0.509635058159 0.840299336912
10.2 0.692599480209 0.686243544401 -0.0423460319888 0.515574301841 0.834926739823
10.25 0.69046066207 0.683663738253 -0.043206693545 0.517881590829 0.828551892708
10.3 0.68828350221 0.680891078313 -0.0438797008622 0.522450991151 0.821480572141
10.35 0.686083636361 0.677984786771 -0.0441149331185 0.527609001631 0.814071741583
10.4 0.683881857074 0.674970539119 -0.0439562383328 0.531064707212 0.806545512189
10.45 0.681670620906 0.671897991477 -0.0444932083889 0.53344444838 0.799239721999
10.5 0.679419479784 0.668732451389 -0.0455524365028 0.539355472047 0.792030476198
10.55 0.677186052505 0.665581530659 -0.0437846546703 0.546211855446 0.785056241429
10.6 0.67502146526 0.662528529393 -0.0427988351105 0.550101560502 0.778575548314
10.65 0.672863858547 0.65949395044 -0.0435054334171 0.556650499625 0.772378267878
10.7 0.670675098176 0.656545466706 -0.0440449814391 0.55625302034 0.766502464003
10.75 0.668500354108 0.653813864867 -0.0429447812885 0.557597703434 0.761160650525
10.8 0.666347212444 0.651252370344 -0.0431808852491 0.560925062217 0.756177345997
10.85 0.664258227985 0.648917469575 -0.0403784931253 0.562259896486 0.751681113328
10.9 0.662288521449 0.646849833311 -0.0384097683184 0.563494144291 0.747991006326
10.95 0.660419925107 0.645036076965 -0.0363340853317 0.566155674583 0.745327446299
11.0 0.658611026591 0.643481790904 -0.0360218553162 0.567667144631 0.743746320377
11.05 0.656783023626 0.642087279994 -0.0370982632834 0.570490271887 0.742920925652
11.1 0.654879113169 0.640787537173 -0.0390581550138 0.569849917531 0.742716081059
11.15 0.652926537154 0.639659077546 -0.0390448855722 0.567492865574 0.743158339714
11.2 0.651062366664 0.638867067969 -0.0355219340144 0.564658458851 0.744293677817
11.25 0.649252568233 0.638257449235 -0.0368700032287 0.564095436702 0.745820551428
11.3 0.647430975076 0.637691583019 -0.0359937230637 0.560236139434 0.747365269486
11.35 0.645701467165 0.637296801723 -0.0331865933705 0.561567435316 0.749135982434
11.4 0.643993269127 0.636964450395 -0.0351413281386 0.559334138128 0.750978838727
11.45 0.642234334516 0.636520112775 -0.035216056314 0.558423543451 0.752217882609
11.5 0.640527047594 0.636032681941 -0.0330754205898 0.560616885752 0.752829817844
11.55 0.638837288846 0.635537136177 -0.0345149293186 0.560635492607 0.753157102131
11.6 0.637109341281 0.635013509428 -0.0346029732623 0.562029960867 0.75323082777
11.65 0.635358044006 0.63437243322 -0.0354489177468 0.562397840893 0.752683124633
11.7 0.633576636175 0.633532160215 -0.0358073954911 0.56196115769 0.751438754093
11.75 0.631775740616 0.6325652302 -0.0362284268717 0.566036907895 0.74968785964
11.8 0.62994634731 0.631459253646 -0.036947305382 0.568039140463 0.747431487078
11.85 0.628110366668 0.63020953109 -0.0364919202897 0.56953370021 0.744816133161
11.9 0.626292749742 0.628872619834 -0.0362127567362 0.570991863094 0.742075869661
11.95 0.624546711846 0.627489083199 -0.0336287591346 0.576739247098 0.739310562122
12.0 0.622850046344 0.626041173774 -0.0342378609426 0.580066752909 0.736450278871
12.05 0.621138737172 0.624509371202 -0.0342145059016 0.585141036119 0.733512156429
12.1 0.619448875354 0.623014352383 -0.0333799668557 0.588561216037 0.730758997947
12.15 0.617786507971 0.621589606223 -0.0331147284301 0.589468307522 0.728206094298
12.2 0.616111929267 0.620213049786 -0.0338684197498 0.592325367226 0.725815234483
12.25 0.614397817896 0.61882468572 -0.0346960350701 0.594880475177 0.723476069903
12.3 0.612674608936 0.617435630132 -0.0342323233373 0.595401345212 0.721209586058
12.35 0.611012878992 0.616113446641 -0.0322368744491 0.596067338006 0.719272652742
12.4 0.609434916812 0.614921505713 -0.030881612744 0.599092360767 0.717749755039
12.45 0.607861795337 0.61384807642 -0.0320432462629 0.59888358006 0.716632151173
12.5 0.60631808213 0.612864402574 -0.0297052819827 0.604117696003 0.715785270785
12.55 0.604862972439 0.612015329484 -0.0284991056651 0.607061092245 0.715109557511
12.6 0.603411550017 0.611265339462 -0.0295577912192 0.607210837464 0.714559787208
12.65 0.601956484562 0.610595348984 -0.0286448269834 0.607582334731 0.714016782369
12.7 0.600433028752 0.609902125857 -0.0322934054258 0.606345708868 0.713076841297
12.75 0.598818253423 0.609173326293 -0.0322976077383 0.609371793381 0.7118507694
12.8 0.59722565481 0.608517517026 -0.0314063367695 0.604843387627 0.710713918079
12.85 0.595671702063 0.607913322155 -0.0307517731109 0.606464509916 0.70951058042
12.9 0.594121142939 0.6073534041 -0.0312705918407 0.607063742787 0.708337112452
12.95 0.592576458007 0.606812665826 -0.0305168054624 0.607637682677 0.707179664555
13.0 0.591025192997 0.606238586957 -0.0315337949225 0.609261030331 0.705889222317
13.05 0.58942418661 0.605589178001 -0.0325064605504 0.609229302919 0.704593381545
13.1 0.587785357188 0.604903033906 -0.0330467163252 0.609119742388 0.703454390223
13.15 0.586131067479 0.604166840792 -0.0331248720287 0.607896558946 0.702341470363
13.2 0.584501603649 0.603335317149 -0.0320536811964 0.606813569951 0.701205256556
13.25 0.582909133052 0.602419806458 -0.0316451426872 0.604616981364 0.700269638937
13.3 0.581347718212 0.601393852951 -0.0308114508944 0.607091463342 0.699519896055
13.35 0.579808967456 0.600251148224 -0.0307385793459 0.610560572661 0.698902541728
13.4 0.578264198692 0.599004294792 -0.0310521712316 0.612741675005 0.698168913911
13.45 0.576736155849 0.597719283499 -0.0300695424753 0.612635364906 0.697327437268
13.5 0.575208694964 0.596356440219 -0.0310288929119 0.613795279357 0.696390831573
13.55 0.573695779454 0.594910001466 -0.0294877275099 0.612877871192 0.69523774721
13.6 0.572268878527 0.593468343576 -0.0275883095532 0.610936459092 0.693849719536
13.65 0.570838608908 0.591971937106 -0.0296224752227 0.610375887221 0.692073814444
13.7 0.569422103866 0.590444964744 -0.0270377264629 0.610634326762 0.69003492391
13.75 0.568054873658 0.588949116429 -0.0276514818368 0.61143429697 0.687748831098
13.8 0.566667126151 0.587377899694 -0.0278584184689 0.612538504907 0.68494278083
13.85 0.565280842304 0.585668807927 -0.0275929353786 0.614717013833 0.681633868097
13.9 0.563924528276 0.583908604576 -0.0266596257504 0.618715438668 0.67814809888
13.95 0.562554126456 0.582101313791 -0.0281564470749 0.620584869128 0.674515558007
14.0 0.561123487853 0.580152580547 -0.0290690970211 0.625306654812 0.670517188165
14.05 0.559660795158 0.57817849664 -0.0294386107688 0.629222627626 0.666458439367
14.1 0.558185571314 0.576213763753 -0.0295703429978 0.634226542514 0.662545528908
14.15 0.55672462761 0.57427071022 -0.0288674051814 0.635030088539 0.658965269813
14.2 0.55531704132 0.572496305762 -0.0274360463968 0.639894847772 0.656035049253
14.25 0.553972083757 0.570912005426 -0.0263622561364 0.642423641099 0.653750788814
14.3 0.552734449482 0.569530435203 -0.0231431148521 0.644495194629 0.652142499815
14.35 0.551601555921 0.568360476295 -0.0221726275954 0.643568813554 0.651203306595
14.4 0.550532668028 0.567413713536 -0.0205828881343 0.644683457223 0.650945128982
14.45 0.549446322435 0.566645973573 -0.0228709355811 0.642630384582 0.651058600136
14.5 0.548375788423 0.566056937543 -0.0199504248832 0.642376761726 0.651353557846
14.55 0.54742844266 0.565627197794 -0.0179434056565 0.643350837322 0.651687096318
14.6 0.546557560243 0.565272591197 -0.0168918909982 0.6411175153 0.651707157821
14.65 0.545676554143 0.56498733809 -0.0183483530182 0.641270928748 0.651496357333
14.7 0.544735764964 0.56468955521 -0.0192832141473 0.645475357317 0.651074525465
14.75 0.543836037144 0.564452563518 -0.0167058986578 0.646440433282 0.650724762154
14.8 0.543031173671 0.564365874263 -0.0154886402428 0.648693633295 0.650897048729
14.85 0.542302406192 0.56439369627 -0.0136620589125 0.647441624311 0.651571760861
14.9 0.541642176512 0.564466818285 -0.0127471283021 0.65260209942 0.652412831875
14.95 0.541034661432 0.564608062779 -0.0115534748958 0.652461327756 0.653186482193
15.0 0.54044508407 0.564899891713 -0.0120296195936 0.652969842432 0.654164592443
15.05 0.539856347671 0.565322464182 -0.0115198363406 0.652784835909 0.655467229988
15.1 0.539291666268 0.565749191637 -0.0110674197808 0.650373283977 0.656525270408
15.15 0.538678414339 0.566082159837 -0.0134626574138 0.651970040393 0.657294621806
15.2 0.537982393257 0.566314418394 -0.0143781858649 0.651011832477 0.657933913728
15.25 0.537267005333 0.566574317769 -0.0142373310986 0.649665788964 0.658841301227
15.3 0.536519004881 0.566864532759 -0.0156826869497 0.648261608013 0.660152652275
15.35 0.535690783558 0.567007541143 -0.0174461659663 0.644918686063 0.661281819081
15.4 0.534817913007 0.567016941879 -0.0174686560767 0.645263834115 0.662159107344
15.45 0.533932896082 0.566910366482 -0.0179320209512 0.643855790991 0.662706370919
15.5 0.532992065326 0.566609304416 -0.0197012092761 0.647562731203 0.662677569721
15.55 0.532046070759 0.566227928006 -0.0181385733993 0.648925520626 0.662363518737
15.6 0.531115119064 0.565842898292 -0.0190994944084 0.651551470927 0.661739623773
15.65 0.53009723882 0.565363018402 -0.0216157153601 0.654209104222 0.660639731506
15.7 0.528983197427 0.56474162235 -0.022945940357 0.654866059967 0.65896233539
15.75 0.527870094183 0.564059996545 -0.0215781893827 0.656724244646 0.656807725464
15.8 0.526753965527 0.563399282382 -0.0230669568521 0.656782461925 0.65458791034
15.85 0.525568451801 0.562692624785 -0.0243535921882 0.663064562973 0.652288587246
15.9 0.524328282407 0.561945898196 -0.0252531835955 0.663255367293 0.65001812536
15.95 0.523145866154 0.561324811029 -0.0220434665032 0.664970811092 0.648379607916
16.0 0.522031171242 0.560863702311 -0.0225443299728 0.66638751049 0.647651831827
16.05 0.520894748574 0.560368409946 -0.0229125767618 0.664764162382 0.6473950733
16.1 0.519768875018 0.559816316168 -0.0221223654923 0.664237505872 0.647314759415
16.15 0.518647819161 0.55922397226 -0.0227198687666 0.662242219494 0.64719796964
16.2 0.51757183857 0.558565281168 -0.0203193548866 0.662088683936 0.646834277715
16.25 0.516560323347 0.557933165688 -0.0201412540411 0.664567336411 0.6464706365
16.3 0.515479632884 0.557222994867 -0.0230863644754 0.670606188584 0.646016509897
16.35 0.514329729452 0.556423124305 -0.0229097727956 0.669423039108 0.645401641687
16.4 0.513175869895 0.555570409773 -0.0232446094767 0.669538959917 0.644546268268
16.45 0.51206644438 0.554738102304 -0.0211324111488 0.674769169885 0.64354080841
16.5 0.511037061017 0.553972142828 -0.0200429233463 0.678736245106 0.642542553316
16.55 0.510028754275 0.553154492161 -0.020289346351 0.684494086118 0.641408415841
16.6 0.509078787544 0.552409062483 -0.0177093228876 0.682786113446 0.640331481383
16.65 0.508119428461 0.551682956487 -0.0206650404085 0.685760162596 0.639055320432
16.7 0.507154595891 0.550930806684 -0.0179282624022 0.688133556616 0.637513466014
16.75 0.506246438713 0.550262818997 -0.0183980247172 0.689558345192 0.636106841061
16.8 0.505304053962 0.549541874264 -0.0192973653312 0.692817172705 0.634323753691
16.85 0.504379798206 0.548867155213 -0.0176728648947 0.695992113741 0.632324885585
16.9 0.503494847936 0.548426149877 -0.0177251459358 0.698428098629 0.630627625767
16.95 0.502609427514 0.548170496763 -0.0176916709437 0.702783778507 0.629098896196
17.0 0.501711873042 0.548097434176 -0.0182105079356 0.702508355866 0.627872177901
