#:t M1X M2X q M2V M4X
3.4 0.954435603235 0.94076794372 -0.0197603394121 0.116075885219 0.989931908623
3.45 0.953471128692 0.93917908006 -0.0188186423338 0.116618598648 0.987762629313
3.5 0.952518123101 0.937644537071 -0.0193015812932 0.118250855465 0.985795145187
3.55 0.951575178747 0.93615475565 -0.0184161928673 0.119532428744 0.983963493431
3.6 0.95069723839 0.934809123437 -0.01670142143 0.12116593279 0.982452667608
3.65 0.949850333671 0.933554783174 -0.017174767296 0.12143219781 0.981195796917
3.7 0.949012875645 0.932348279243 -0.0163235537426 0.121904920882 0.980109342396
3.75 0.948221653709 0.931248760499 -0.0153253237059 0.122970028658 0.979286756482
3.8 0.947471149804 0.930259867739 -0.0146948324953 0.123355075036 0.978773482232
3.85 0.946758748176 0.929360800103 -0.0138012326121 0.123919295016 0.978456951608
3.9 0.946099720565 0.928566998739 -0.012559871848 0.125821935995 0.978335894879
3.95 0.945453899618 0.927827152295 -0.0132729660442 0.126759986217 0.978409858793
4.0 0.94478858944 0.927086716784 -0.0133394410566 0.127342229978 0.978610169241
4.05 0.944124932289 0.926387308681 -0.0132068450025 0.128881551474 0.979019872398
4.1 0.943474559898 0.925717181168 -0.0128080506136 0.129455635298 0.979501443184
4.15 0.942843212498 0.925057544633 -0.0124458454107 0.129730700094 0.97993714432
4.2 0.942220646499 0.924396236377 -0.0124567945159 0.129984768814 0.980304361989
4.25 0.94160954944 0.923733573184 -0.0119870878829 0.131124359793 0.980565301421
4.3 0.941065033674 0.923168198501 -0.00979354274805 0.131577472143 0.980910708899
4.35 0.94058574981 0.922700461637 -0.00937781178613 0.133183804987 0.981368232461
4.4 0.940133423787 0.922265087681 -0.00871522916187 0.135141320528 0.981831669909
4.45 0.939702300219 0.921848950178 -0.00852971355407 0.136616415973 0.982230050233
4.5 0.939280334932 0.921418028059 -0.00834889792931 0.138267689916 0.982458139071
4.55 0.938880905493 0.920984599482 -0.00762827963387 0.139484448273 0.982503464984
4.6 0.938498305888 0.920566457918 -0.00767570456528 0.14159926643 0.982492669442
4.65 0.938146322838 0.920219229974 -0.0064036174053 0.143290377247 0.982670319978
4.7 0.937838641938 0.919958490788 -0.00590361862464 0.144622713717 0.98305284557
4.75 0.93757747781 0.919796443078 -0.00454294649816 0.146136765383 0.983725794227
4.8 0.937346479819 0.919675603715 -0.00469697310572 0.147744189387 0.984498646062
4.85 0.937124396164 0.919535355766 -0.00418637312793 0.148893494234 0.985143168849
4.9 0.936888084306 0.919359067972 -0.00526610119511 0.149563157409 0.985669702741
4.95 0.936620463508 0.919112491925 -0.00543873071373 0.150267017013 0.985983279612
5.0 0.936367819832 0.918876396082 -0.0046670163236 0.152409308596 0.986222043824
5.05 0.936154782437 0.918692772536 -0.0038544794614 0.154926743074 0.986450757182
5.1 0.935932854108 0.9184910937 -0.00502265371948 0.156524698446 0.986591681973
5.15 0.935679110132 0.918253035902 -0.0051271053162 0.158072615646 0.986690303616
5.2 0.935453112663 0.918082495035 -0.00391279341791 0.159549276921 0.9869280708
5.25 0.935276548494 0.918031381709 -0.00314977338114 0.160299990705 0.987447254616
5.3 0.93509071474 0.917990096075 -0.00428357675536 0.161828973746 0.988044122626
5.35 0.934855105607 0.917882700069 -0.00514078858206 0.162162374648 0.988561862828
5.4 0.934608754255 0.917767479833 -0.00471326547231 0.162202717393 0.989059219454
5.45 0.934389933956 0.917705125455 -0.00403954650235 0.16448301635 0.989640556003
5.5 0.934198726416 0.917719202211 -0.00360875508921 0.165150889206 0.990461839193
5.55 0.933994650457 0.917746415145 -0.00455428328483 0.167586228801 0.991443952363
5.6 0.933775662462 0.91779119612 -0.00420523650876 0.168509383343 0.992683164944
5.65 0.933562238591 0.917886716892 -0.00433171832309 0.169404107808 0.994263823003
5.7 0.933349969398 0.918017099188 -0.00415904941503 0.169428147632 0.996098941609
5.75 0.933112788132 0.918108711903 -0.00532820120287 0.169242311884 0.997969036873
5.8 0.932807758824 0.918065218634 -0.00687297112369 0.170684249985 0.999622939392
5.85 0.932458599657 0.917927958745 -0.007093395559 0.170569293819 1.00110021147
5.9 0.932084074566 0.917723400595 -0.00788760808536 0.172583095733 1.00241939354
5.95 0.931723022918 0.91752978042 -0.00655445784917 0.17153524289 1.00373087615
6.0 0.931351067443 0.917287665617 -0.00832376112055 0.173862376116 1.00482957664
6.05 0.93094679434 0.916945531788 -0.00784716299887 0.174010778909 1.00557309972
6.1 0.930516663926 0.916530835853 -0.009358053575 0.173692899494 1.00604317731
6.15 0.930027031521 0.915983831625 -0.0102272426249 0.17484113377 1.00613319507
6.2 0.929499862317 0.915311892344 -0.0108595255408 0.176355583051 1.00577484028
6.25 0.928949163383 0.914549061817 -0.0111684318294 0.178040044882 1.00505458855
6.3 0.928403838116 0.913768155224 -0.010644578843 0.178149899117 1.00419511622
6.35 0.927854850396 0.912961348472 -0.0113149299445 0.178871807592 1.00319367629
6.4 0.927331135474 0.912193662079 -0.00963366693139 0.180522592926 1.00220611293
6.45 0.926871159934 0.911542333891 -0.00876535466592 0.181300315469 1.0014639352
6.5 0.92640640626 0.910881725552 -0.00982479231587 0.182627900177 1.00068818568
6.55 0.925893960037 0.910124388988 -0.010673056609 0.185101182149 0.999645641965
6.6 0.92534897901 0.909299549521 -0.0111261844519 0.186330887099 0.998455800181
6.65 0.924780305925 0.908419102512 -0.0116207389358 0.188385410702 0.997110128888
6.7 0.924205128589 0.907516120595 -0.0113863545297 0.190291846693 0.995636504347
6.75 0.923604244017 0.906585968059 -0.0126490283217 0.191861883263 0.99414667437
6.8 0.922936353746 0.905575020084 -0.0140665825193 0.194339159093 0.99262318221
6.85 0.922256794644 0.904581048728 -0.01311578159 0.195981594933 0.991258103449
6.9 0.921618224432 0.903699497959 -0.0124270268594 0.197064448564 0.990273883046
6.95 0.92100825734 0.902888551936 -0.0119716568432 0.198119470999 0.989572791738
7.0 0.920406420221 0.902118220792 -0.0121018279048 0.19935135679 0.989085238049
7.05 0.919807996541 0.901393806114 -0.0118351192843 0.199310215687 0.988866962743
7.1 0.919230068555 0.900736301377 -0.011282000164 0.199966885351 0.98895081372
7.15 0.918645270684 0.900089703512 -0.0121099146898 0.199605137186 0.989176775538
7.2 0.917996500219 0.899327739394 -0.0138409039088 0.199487960175 0.989223596244
7.25 0.917301938943 0.898478794669 -0.0139415471433 0.199901497351 0.989106855982
7.3 0.916583325838 0.897590527136 -0.0148029770475 0.200359617655 0.988855748768
7.35 0.915822425531 0.896648429708 -0.0156330352314 0.201041020389 0.988469660037
7.4 0.915036255632 0.895656680447 -0.0158137607151 0.202206520241 0.987927912505
7.45 0.914288193203 0.894709618211 -0.0141087364661 0.20283938742 0.98736655056
7.5 0.913590985274 0.893826656884 -0.0137795806733 0.203818904534 0.986778102597
7.55 0.912895486153 0.892896742149 -0.014040384177 0.204403889973 0.985857539705
7.6 0.912207492048 0.891953079844 -0.0134793800193 0.204087569735 0.984752807117
7.65 0.911532538959 0.891015419546 -0.0135187435423 0.205155595216 0.983567484702
7.7 0.910797981633 0.889943741402 -0.0158635495137 0.205797171428 0.981997675287
7.75 0.910043149699 0.888831526368 -0.0143297278335 0.206889976066 0.980276823016
7.8 0.909314505659 0.887785228777 -0.0148160337612 0.209263877544 0.978678297016
7.85 0.908605088605 0.886769940069 -0.0135606484141 0.210028875457 0.977082067651
7.9 0.907940672403 0.88583806482 -0.013015999654 0.210886463277 0.975630504272
7.95 0.907318743529 0.884999925252 -0.0118611552914 0.211492731663 0.974457877541
8.0 0.906723891298 0.884202802267 -0.011932933982 0.213650963715 0.973439997577
8.05 0.906116496976 0.883391923832 -0.0123628388853 0.214042493137 0.972516768163
8.1 0.905493986593 0.882583092473 -0.0125375764307 0.215182874265 0.971827104777
8.15 0.904882215657 0.881798294623 -0.0119332609886 0.217047564183 0.971310573723
8.2 0.904285957434 0.881003410866 -0.0119170679611 0.21797082361 0.970746028093
8.25 0.903707531663 0.880219608893 -0.0112199628506 0.218315211043 0.97024516046
8.3 0.903161952759 0.879495689838 -0.0106031933103 0.219434539202 0.969907902439
8.35 0.902633792019 0.878794500479 -0.0105232363203 0.218729204052 0.969519605885
8.4 0.90211286594 0.878105274044 -0.0103138068202 0.21949628178 0.969037337682
8.45 0.901592935252 0.877422272527 -0.0104834206952 0.219871411713 0.968502630257
8.5 0.90109242105 0.876773095825 -0.00953714738447 0.220337391146 0.967904446075
8.55 0.900599565241 0.876136683891 -0.0101770850004 0.222146388299 0.96720921028
8.6 0.900068526583 0.875429488901 -0.0110644613132 0.224575483048 0.966283677431
8.65 0.899496299952 0.874654408894 -0.0118246039075 0.224701836563 0.965151560667
8.7 0.898883060615 0.873813976344 -0.012704969602 0.226350114783 0.963887772302
8.75 0.898241950658 0.872944411047 -0.0129394286656 0.226751229728 0.962639431995
8.8 0.897600966075 0.8720789166 -0.0126999546678 0.229463997981 0.961466012986
8.85 0.896971321993 0.871233646101 -0.0124858085969 0.230959335693 0.960397185709
8.9 0.896323097156 0.870381535503 -0.0134431848679 0.231372366829 0.959453104051
8.95 0.895669828717 0.869543279573 -0.0126875526917 0.232665260673 0.958634557058
9.0 0.895040357051 0.868761345429 -0.012491313941 0.232947857194 0.957965682556
9.05 0.894392458758 0.867939299171 -0.0134246178114 0.23350217337 0.95717855681
9.1 0.893722045113 0.867087328885 -0.0133919279642 0.233475344349 0.956312500394
9.15 0.89309853393 0.86633808658 -0.0115485193707 0.233857306511 0.955678148576
9.2 0.89256159146 0.865757708068 -0.00992917942541 0.234790421184 0.955400944817
9.25 0.892105439215 0.865348604195 -0.00831691039223 0.234464077691 0.955479609525
9.3 0.891714391268 0.865059177313 -0.00732500745703 0.236389326331 0.95574911097
9.35 0.891350202426 0.864811464398 -0.007242546248 0.236796605011 0.956051752938
9.4 0.890967449709 0.864546747169 -0.0080675624168 0.237191812441 0.956374517522
9.45 0.890607687783 0.864333567997 -0.00632291462699 0.238365824329 0.956858156981
9.5 0.890283272959 0.864179187152 -0.00665367831781 0.240882643151 0.957451980797
9.55 0.889965783652 0.864053942449 -0.00604589398052 0.240773055898 0.958225951296
9.6 0.889664006946 0.8639752994 -0.00602517424506 0.24177146889 0.959261531143
9.65 0.889359829985 0.863871513668 -0.00614190421303 0.241042455719 0.960221071673
9.7 0.889075371769 0.863774182117 -0.00523642441957 0.240196570696 0.96110377096
9.75 0.888834288264 0.863727091841 -0.00440691577762 0.240241058137 0.962018341319
9.8 0.888581994591 0.863637367564 -0.00568483114905 0.239618375782 0.962788068062
9.85 0.888270989907 0.863421515033 -0.00675535621801 0.239753227619 0.96324409307
9.9 0.887927602292 0.863104026478 -0.00698014838313 0.239576516846 0.963357961124
9.95 0.88755758298 0.86269042351 -0.00782062409187 0.239326620473 0.963144809318
10.0 0.887177954674 0.86222993517 -0.00736450813384 0.240685787831 0.962758180065
10.05 0.886830496963 0.861807302926 -0.00653380031869 0.241548040064 0.962316666444
10.1 0.886533787404 0.861420999709 -0.00533458204042 0.243655289498 0.961766673059
10.15 0.886276024065 0.861046740188 -0.00497595152415 0.245204809896 0.961106035128
10.2 0.88602953528 0.860650414003 -0.00488359985782 0.247737801565 0.960284569839
10.25 0.885775283298 0.8602039287 -0.00528647941666 0.249600774657 0.959217416947
10.3 0.885543333913 0.85980367821 -0.00399149601181 0.251076248377 0.958246486985
10.35 0.885357653978 0.859529267557 -0.00343570138713 0.251377251583 0.957675767091
10.4 0.885214143909 0.859391084829 -0.00230470134695 0.252423751168 0.957582596641
10.45 0.885077316279 0.859300354333 -0.00316840387093 0.252335789357 0.957714869034
10.5 0.884949088286 0.859235245012 -0.00196071584604 0.25357189859 0.957938685139
10.55 0.884805966121 0.859165846043 -0.00376417076866 0.253959634994 0.958255661982
10.6 0.884657610344 0.859119354443 -0.0021700603036 0.255730242173 0.958715688325
10.65 0.884545570589 0.859177975571 -0.00231152989202 0.258467388882 0.959496371729
10.7 0.884391721256 0.859201044585 -0.00384244344009 0.259842309867 0.960335318572
10.75 0.884235676718 0.859263837456 -0.00239933805201 0.260017037405 0.961390353106
10.8 0.884119654267 0.859411965521 -0.00224156001763 0.261787261315 0.96274430466
10.85 0.884019790035 0.859590664536 -0.00175300923468 0.263954705612 0.964212651564
10.9 0.883953812996 0.85983244949 -0.000886072352458 0.264902710874 0.965768682457
10.95 0.88390965635 0.860132498179 -0.00088019347327 0.265091669207 0.967456279146
11.0 0.883836193533 0.86040211128 -0.0020583192164 0.266086956672 0.969111501895
11.05 0.883732937979 0.860641959733 -0.00207190292972 0.266281877431 0.970766213088
11.1 0.883651163988 0.860956183963 -0.00119905671477 0.266183042217 0.972664265068
11.15 0.883606705107 0.861345825032 -0.000579298508888 0.263519042769 0.974659619967
11.2 0.883605611105 0.861781332664 0.000535538401732 0.263653033124 0.976592198392
11.25 0.883631728551 0.862208586813 0.000509159439374 0.263988111466 0.978373397658
11.3 0.883591759613 0.862476279689 -0.00210791694366 0.263231801761 0.979783532103
11.35 0.883463171439 0.862540840514 -0.00303561002086 0.262315755487 0.980725018767
11.4 0.883293490537 0.862482171719 -0.00375162606647 0.263143551682 0.981298302055
11.45 0.883101523984 0.86234136298 -0.00392703605694 0.263121967719 0.981593961376
11.5 0.88283961272 0.862012422971 -0.00654941447934 0.262478877221 0.981357843886
11.55 0.882514688659 0.861515093314 -0.00644754798294 0.263055205284 0.980629521698
11.6 0.882187176606 0.860962424831 -0.00665293411489 0.264489498981 0.979639282147
11.65 0.881855490753 0.860341631011 -0.00661449999761 0.266155869905 0.978378784846
11.7 0.881500146865 0.859635781385 -0.00759925553729 0.267004454335 0.976883669523
11.75 0.881108683275 0.858827887589 -0.00805928807676 0.267235192958 0.975164027589
11.8 0.880714032097 0.857987662484 -0.00772675902661 0.267314030838 0.973378459396
11.85 0.880333655804 0.857160275348 -0.00748829270882 0.268132841033 0.971644517262
11.9 0.879906475261 0.856235053836 -0.00959892899457 0.269437113561 0.969725542489
11.95 0.879426860798 0.855217667673 -0.00958564951427 0.269827324414 0.967658265902
12.0 0.878902227328 0.854132147236 -0.011399689296 0.271035066706 0.965499023329
12.05 0.878311700811 0.852930924259 -0.0122213713811 0.27172661107 0.963089446518
12.1 0.877753090333 0.851767545225 -0.0101230477321 0.270370989312 0.960633082394
12.15 0.877298918069 0.850772091784 -0.00804384283424 0.273031634353 0.958351782794
12.2 0.876914325074 0.849908014806 -0.00733987696343 0.2738378122 0.956263317966
12.25 0.876555865641 0.849109785808 -0.0069985003769 0.275424210086 0.95427096602
12.3 0.876222967524 0.848385121526 -0.00631742429089 0.277180133499 0.952436364073
12.35 0.875940098613 0.847789264862 -0.00499733213438 0.278964372044 0.951002005829
12.4 0.875706311082 0.84733433596 -0.00435416912799 0.281833392691 0.950045006814
12.45 0.875479195886 0.84696686675 -0.00473043872312 0.282825056288 0.949460656167
12.5 0.875241949061 0.846670703693 -0.00475943424389 0.284649405899 0.949233156593
12.55 0.875011270413 0.846475124996 -0.00446771171213 0.28382236227 0.949413579055
12.6 0.874780214346 0.846346393738 -0.00477453095809 0.283506894567 0.949873531764
12.65 0.874538244358 0.8462688636 -0.00490426855627 0.283760979362 0.950534083787
12.7 0.874267129684 0.84620659008 -0.00594031840969 0.28508836072 0.951271354581
12.75 0.873962802165 0.846139393063 -0.00623278233325 0.285493611445 0.951985204064
12.8 0.873672567833 0.846158178334 -0.00537659097138 0.284823899315 0.952860215495
12.85 0.873419392976 0.846313682157 -0.00475040329794 0.284577445372 0.954031056534
12.9 0.873167687343 0.846514063602 -0.00531782201816 0.283568030974 0.955277899059
12.95 0.872922959849 0.846763738954 -0.00447127773075 0.283928950244 0.956687305243
13.0 0.8726750528 0.847069977907 -0.00544500424315 0.283722003398 0.95842843142
13.05 0.872401672842 0.847364968427 -0.00549019407479 0.281352863864 0.960294701779
13.1 0.872151384249 0.847703852009 -0.00452134966326 0.281266564537 0.962372894109
13.15 0.871894525413 0.848051497951 -0.00575300377551 0.280984138746 0.964735258994
13.2 0.871593874989 0.848340897542 -0.00627301315505 0.27817329587 0.967188723472
13.25 0.871265900415 0.848550708665 -0.00684596981097 0.277992059646 0.969515134164
13.3 0.870906343767 0.848657095757 -0.00753629611532 0.277769505151 0.971552494343
13.35 0.870503597329 0.848632358388 -0.00857356139149 0.278936940729 0.973180499035
13.4 0.870036698704 0.848419283689 -0.0101023836316 0.279387059183 0.97422494239
13.45 0.86949528598 0.847991223268 -0.0115541253011 0.279262094807 0.974523872836
13.5 0.868892685003 0.847360690856 -0.0125499138145 0.279182558796 0.974047086038
13.55 0.868242211434 0.846542980144 -0.0134690289261 0.280158939728 0.972803948149
13.6 0.8675223018 0.845492958795 -0.0153273564206 0.281496586185 0.970576199334
13.65 0.866728635464 0.844217113508 -0.0164192970402 0.282250690132 0.967327754013
13.7 0.865942114871 0.842866849107 -0.0150415266918 0.284992213192 0.96354522497
13.75 0.865188596545 0.841484039638 -0.0150992063099 0.287057573785 0.959452758822
13.8 0.864400332607 0.839977072315 -0.0164313512116 0.290670593984 0.954944169998
13.85 0.863547671865 0.838318678614 -0.017675078467 0.292396232365 0.950086529422
13.9 0.862671149621 0.836614674228 -0.0173858112965 0.295075815181 0.945250860302
13.95 0.861807081326 0.834951291171 -0.0171769205177 0.297211873457 0.940725599799
14.0 0.860951875114 0.833338738022 -0.0170313279733 0.299891772308 0.93653999786
14.05 0.8601217663 0.831826957528 -0.0161730245856 0.301314857525 0.93284406684
14.1 0.859342687911 0.830473537064 -0.0149901109497 0.303410630052 0.92978326454
14.15 0.858599416943 0.829281428694 -0.0147407277776 0.303942591087 0.927408269373
14.2 0.857903295932 0.828256667225 -0.0131041126897 0.303725385716 0.925752309895
14.25 0.857252664814 0.827371616172 -0.0129211320211 0.3050435266 0.924712059939
14.3 0.856622181275 0.826593528732 -0.0122982095113 0.305326758421 0.924136160997
14.35 0.85605960007 0.826006125589 -0.0102050386869 0.306669147746 0.924152656704
14.4 0.855524970802 0.825544163599 -0.0111801320345 0.305516090183 0.924669105429
14.45 0.855000418421 0.825182689808 -0.00980196322198 0.30414804696 0.92559015064
14.5 0.8545253173 0.824946897431 -0.00920208160088 0.302722589882 0.926869045799
14.55 0.854068857587 0.824765954103 -0.00905630694369 0.302715471005 0.928353740997
14.6 0.8536103778 0.824590967576 -0.00928288454645 0.301772777859 0.92992259645
14.65 0.853177354115 0.824420938817 -0.00803806282212 0.300540803803 0.931448972076
14.7 0.852784452127 0.824299620577 -0.00767801671424 0.298666574226 0.933028641378
14.75 0.852384644921 0.824125806534 -0.0083142715155 0.296405528589 0.934356345787
14.8 0.851967421177 0.823838202815 -0.0083746782724 0.29477242194 0.935184409013
14.85 0.851526923266 0.823439062005 -0.00924523814628 0.293781580308 0.935584500884
14.9 0.85107675586 0.822953539162 -0.00876145808562 0.291768661988 0.935655829744
14.95 0.850669991915 0.822448943469 -0.00750909972022 0.290484388844 0.935531486069
15.0 0.850283122567 0.821865908085 -0.00796567419161 0.291753856035 0.935053168146
15.05 0.849888098249 0.821170649851 -0.00783529853255 0.292228366567 0.934133313857
15.1 0.849514793382 0.820429517759 -0.00709689614111 0.293859028837 0.932891336359
15.15 0.849161673094 0.819646964464 -0.00702791541182 0.294169655265 0.931326740563
15.2 0.848848641714 0.818839912219 -0.0054933397519 0.29428777878 0.929386864537
15.25 0.848596434168 0.818047156975 -0.00459496212653 0.295386245693 0.927118547013
15.3 0.848384353953 0.817250724965 -0.0038882464444 0.296928646354 0.924503141058
15.35 0.848182198389 0.816427160614 -0.00419797611831 0.298929420801 0.921624129515
15.4 0.847999283981 0.815613571092 -0.00311860020254 0.302347824787 0.918624048799
15.45 0.847869663343 0.814879179586 -0.00206622533743 0.304496725212 0.915679361342
15.5 0.847802545014 0.814242180993 -0.00061850782131 0.307576251057 0.912951328253
15.55 0.847771493345 0.813667582225 -0.000623558927604 0.312493817302 0.91045357832
15.6 0.847779739491 0.813221541882 0.000953404778642 0.315462945653 0.908487874712
15.65 0.847869446307 0.813047804144 0.00263486784226 0.318455131884 0.907537514634
15.7 0.847983116426 0.813074522464 0.00191193693599 0.31881300644 0.907593046104
15.75 0.848061465103 0.813181015743 0.00122201013521 0.319761281054 0.908327657546
15.8 0.848153567311 0.813427097028 0.00246207818892 0.31942949543 0.90972789439
15.85 0.848306734673 0.813916601409 0.00366461627732 0.318488049005 0.911998892489
15.9 0.84848870218 0.814593566446 0.00361408401697 0.316706160158 0.914957293153
15.95 0.84868448534 0.815379988444 0.00421724236035 0.315288526022 0.918283664984
16.0 0.848873842435 0.816222006397 0.00335704144323 0.314729951576 0.921746317224
16.05 0.849084013808 0.81715489814 0.00504981349801 0.313612978733 0.92529904453
16.1 0.849286550053 0.818123583469 0.00305163629669 0.312941196245 0.928781273587
16.15 0.849433298938 0.819032412855 0.0028183190948 0.311304581654 0.932038214871
16.2 0.849574804802 0.819934297224 0.00284191547761 0.309276664635 0.935109402106
16.25 0.849704188264 0.82079479539 0.00233342298385 0.309119471896 0.93785699053
16.3 0.849788787497 0.821579404692 0.0010505463579 0.309138120876 0.940313303285
16.35 0.849820441481 0.822248184075 0.000215612976784 0.308261180071 0.942355265298
16.4 0.849821182097 0.822776429817 -0.000185988313867 0.309086408687 0.943899273412
16.45 0.849804458914 0.823207942185 -0.000482939002831 0.309466632338 0.945178400749
16.5 0.849785224587 0.823590802699 -0.00028643409613 0.310787671877 0.946316634306
16.55 0.849767361738 0.82393073475 -0.000428079871196 0.311841918198 0.947361897195
16.6 0.849709877135 0.824167516408 -0.00187130424376 0.31140295621 0.948225046201
16.65 0.849593434743 0.824267902481 -0.00278639143096 0.310438962445 0.9488423865
16.7 0.849430631979 0.82425662069 -0.00372571913586 0.310075400263 0.94922106227
16.75 0.849214293091 0.824105204201 -0.00492783638 0.311007501749 0.949222963019
16.8 0.848931453179 0.823759175042 -0.006385760076 0.311997134905 0.94864829539
16.85 0.848584964594 0.823245445294 -0.00747378334743 0.311169723572 0.947644842069
16.9 0.848176828971 0.822601036889 -0.00885164156508 0.312286439637 0.946344244615
16.95 0.847723440603 0.82186075736 -0.00928389316357 0.312989334586 0.944723175058
17.0 0.847260855085 0.82105865699 -0.00921952753719 0.313816761862 0.94278398679
