#:t M1X M2X M1V M2V
11.8 0.187130987945 0.541769453661 -0.0699298323789 1.17955585541
11.85 0.183215392611 0.543569729258 -0.0866939809872 1.18021992835
11.9 0.178460549265 0.544999417914 -0.103499752855 1.18153226839
11.95 0.172877462767 0.546028166756 -0.119823707067 1.18288408915
12.0 0.166466707448 0.546617682044 -0.136606505698 1.18783514504
12.05 0.15930702773 0.546887374941 -0.149780683011 1.18659763218
12.1 0.151406840168 0.546832749125 -0.166226819495 1.18920224215
12.15 0.142790759238 0.546442435526 -0.178416417697 1.18998582565
12.2 0.133673649303 0.545836027838 -0.186267979699 1.18845415346
12.25 0.124170113256 0.545015339639 -0.193873462187 1.19132046034
12.3 0.114257007233 0.5440660992 -0.202650778721 1.19479937082
12.35 0.103938354158 0.542950860532 -0.210095344267 1.19835959914
12.4 0.0932258553905 0.541639959925 -0.218404606449 1.20360493686
12.45 0.0821039555888 0.540176019375 -0.226471385622 1.21446050416
12.5 0.0706483057039 0.53863237039 -0.231754609771 1.22350968993
12.55 0.0589120629057 0.537117504957 -0.237695102161 1.23665392552
12.6 0.0470023855873 0.535722312035 -0.238691990574 1.23701604543
12.65 0.0350156416939 0.53449042029 -0.240777765161 1.24738043045
12.7 0.0229361720405 0.533505062272 -0.242401020976 1.25182780544
12.75 0.0108291093114 0.532760594394 -0.24188148819 1.2544600429
12.8 -0.00124268884869 0.532112212825 -0.240990438212 1.25780306055
12.85 -0.0132647130489 0.531625124065 -0.239890529799 1.26240084463
12.9 -0.0251958392352 0.531369328753 -0.237354517652 1.27162817944
12.95 -0.036987011831 0.531450906829 -0.234292386179 1.27435125138
13.0 -0.0485847199628 0.531877771973 -0.229615939094 1.27926346
13.05 -0.0598613084396 0.532624565875 -0.221447599982 1.28046917985
13.1 -0.0707626826612 0.533725382875 -0.214607368879 1.28282080256
13.15 -0.0812383601598 0.535117935056 -0.204419731068 1.28119924358
13.2 -0.0912082617031 0.536805463489 -0.194376330663 1.27349189757
13.25 -0.100703908276 0.538806993833 -0.185449532232 1.27076406301
13.3 -0.109717543121 0.541129166063 -0.175095861574 1.26858069338
13.35 -0.118251271676 0.543735884178 -0.166253280641 1.27179523585
13.4 -0.126223789891 0.546460988011 -0.152647447964 1.26613475429
13.45 -0.133552854908 0.549253090668 -0.140515152721 1.26675285611
13.5 -0.140264692082 0.552138538635 -0.127958334232 1.26674380119
13.55 -0.146357254883 0.554975221781 -0.115744177802 1.26213925596
13.6 -0.151881476034 0.557777448948 -0.105224668253 1.26189530348
13.65 -0.156818468518 0.560528307849 -0.0922550310814 1.26558678601
13.7 -0.161107878535 0.563066092464 -0.0793213696309 1.26918336329
13.75 -0.164666281771 0.56521709701 -0.0630147598021 1.26395533635
13.8 -0.167363114746 0.5668546426 -0.0448585591722 1.26194499884
13.85 -0.169263942709 0.56807806167 -0.031174559372 1.2569208576
13.9 -0.170413756496 0.568884067903 -0.0148179921124 1.25959673294
13.95 -0.170778278248 0.569241091655 0.000237122044226 1.25330849434
14.0 -0.17041205185 0.569164943409 0.014411933869 1.25730893067
14.05 -0.169327938212 0.568715062543 0.0289526116611 1.26541824233
14.1 -0.167515496853 0.56802766826 0.0435450427129 1.26935552105
14.15 -0.164906287649 0.567014960944 0.0608233254134 1.27192320598
14.2 -0.161514249816 0.565744147762 0.0748581879267 1.27671734343
14.25 -0.157348037001 0.564383710967 0.0917903246875 1.28274165453
14.3 -0.152430689037 0.562936791384 0.104903593868 1.29013521229
14.35 -0.146843624846 0.561397458356 0.118578973749 1.29036868469
14.4 -0.140583905928 0.559806426444 0.131809782974 1.29078235343
14.45 -0.133635589508 0.558283639022 0.146122873842 1.29885413317
14.5 -0.126039811761 0.556872703896 0.157708236036 1.29933985457
14.55 -0.117920725713 0.555533277433 0.167055205898 1.3006342993
14.6 -0.109408087511 0.55423443123 0.173450322168 1.30303271511
14.65 -0.100487849224 0.553084522473 0.183359209309 1.31355765794
14.7 -0.0911626299947 0.552247018377 0.189649559861 1.31623297076
14.75 -0.0815103166882 0.551698117201 0.196442972399 1.31368337074
14.8 -0.0715204205771 0.551249935519 0.203152872046 1.31309502654
14.85 -0.0612901291074 0.550778038318 0.206058786741 1.31371246943
14.9 -0.0508962818228 0.550298333216 0.209695104642 1.31563597538
14.95 -0.0403372320643 0.549983510738 0.212666885697 1.31823969022
15.0 -0.029635772886 0.549929454628 0.215391481436 1.31842014069
15.05 -0.018775728248 0.550014195393 0.219010304083 1.32100111104
15.1 -0.00780216509539 0.550283643275 0.219932222024 1.31949601859
15.15 0.00316105215643 0.5507478265 0.218596468049 1.31671855961
15.2 0.0140977234535 0.551388231433 0.218870383834 1.31817956999
15.25 0.0250130138011 0.552111678899 0.217741230067 1.31898805627
15.3 0.0358312304551 0.552809152177 0.214987436096 1.31615910603
15.35 0.0464874705735 0.553562545401 0.211262168638 1.31619307639
15.4 0.0569931405719 0.5545012119 0.2089646313 1.3157884845
15.45 0.0672973584907 0.555736156675 0.203204085453 1.31692459972
15.5 0.0772688520887 0.55712130415 0.195655658467 1.31580554451
15.55 0.0868228653254 0.558575400107 0.186504871 1.30673242076
15.6 0.0958928662451 0.560083818006 0.176295165786 1.3007451902
15.65 0.104504053852 0.561636199238 0.168152338478 1.30321250956
15.7 0.112726523853 0.563195988438 0.160746461582 1.30616999762
15.75 0.120595390902 0.564725144115 0.154008220371 1.30596979828
15.8 0.128064500933 0.566231760433 0.144756180873 1.31445820871
15.85 0.134938460996 0.567603251001 0.130202221659 1.30904597681
15.9 0.141121996172 0.568801499033 0.11713918535 1.30801301924
15.95 0.14659895395 0.569805797723 0.101939125788 1.31249370443
16.0 0.151375273169 0.570504794125 0.0891136429605 1.32498242178
16.05 0.155518361588 0.571008324548 0.0766098938138 1.33403947439
16.1 0.158979892626 0.571405282417 0.0618513476845 1.33933522244
16.15 0.161705638877 0.57181134971 0.0471785023734 1.33994990449
16.2 0.163735425046 0.572266487582 0.0340129443929 1.33473547534
16.25 0.165047573451 0.572576245262 0.0184729918034 1.33075366002
16.3 0.165623276688 0.572659523106 0.00455513768289 1.33349056531
16.35 0.165473387345 0.572645311746 -0.0105507114148 1.33226337267
16.4 0.164578529597 0.572568858374 -0.0252435984873 1.33413180946
16.45 0.162953768154 0.572380187939 -0.0397468592545 1.33246463972
16.5 0.160633793859 0.572165727301 -0.0530521125201 1.32670171862
16.55 0.157613281478 0.571862062582 -0.0677683827334 1.33099510412
16.6 0.153933591916 0.571421304091 -0.0794191997581 1.33835247846
16.65 0.149618923972 0.570885749843 -0.0931675180115 1.33950691403
16.7 0.144667449554 0.570350173393 -0.104891458706 1.3452027407
16.75 0.139067838127 0.569984504702 -0.119092998343 1.34115545357
16.8 0.13282328402 0.569824202509 -0.130689165953 1.34097206773
16.85 0.126020345698 0.569772923195 -0.141428366917 1.34979285479
16.9 0.118638152793 0.569820757044 -0.15385934931 1.34935264825
16.95 0.110709895185 0.569962968545 -0.163270954982 1.34302268898
17.0 0.10219472453 0.570025538727 -0.177335871227 1.3501261514
17.05 0.0931460234747 0.57011656278 -0.184612170987 1.34810501732
17.1 0.0837934694412 0.570274575876 -0.189489990355 1.3431319982
17.15 0.07413377254 0.57043655796 -0.196897885693 1.3469503397
17.2 0.0641158486073 0.570478775236 -0.203819071613 1.35272440177
17.25 0.0538291317612 0.570403334584 -0.207649602231 1.35233875364
17.3 0.0433131957216 0.570461845686 -0.212987839353 1.35465530697
17.35 0.032609478457 0.570645839398 -0.215160851232 1.3537305391
17.4 0.0217585345025 0.570763847386 -0.218876906946 1.35021053667
17.45 0.0107747910738 0.570824644703 -0.220472830202 1.3599129775
17.5 -0.000247643611772 0.57096823296 -0.220424557221 1.36716955803
17.55 -0.0112619917704 0.571088035625 -0.220149369122 1.37701421483
17.6 -0.0221696549394 0.571217353275 -0.216157157639 1.3743209318
17.65 -0.0327920186581 0.571338253618 -0.20873739111 1.37209542154
17.7 -0.043157372327 0.571423682575 -0.205876755648 1.36710482444
17.75 -0.0533340792942 0.571627719998 -0.201191523039 1.36895464533
17.8 -0.0632555157277 0.571970706387 -0.195665934302 1.37165182177
17.85 -0.0729240524812 0.572315210976 -0.191075535837 1.37422433634
17.9 -0.0823145790007 0.572556846382 -0.184545524942 1.37583864749
17.95 -0.0913203406465 0.572816807309 -0.175684940893 1.38188578314
18.0 -0.0998613278546 0.573174288584 -0.165954547429 1.38553559204
18.05 -0.107925510138 0.573660483401 -0.156612743927 1.3861596999
18.1 -0.115460779405 0.574300548962 -0.144798026752 1.38693050674
18.15 -0.122453009128 0.575164660884 -0.134891162166 1.38953029053
18.2 -0.12890622282 0.576232359807 -0.123237385496 1.39359955014
18.25 -0.134837968333 0.577392788974 -0.114032435014 1.3991598076
18.3 -0.140271464814 0.578762585345 -0.10330742424 1.40438236439
18.35 -0.145087702202 0.580459126456 -0.0893420712816 1.39892879433
18.4 -0.149230229317 0.582383549899 -0.0763590133025 1.39295236817
18.45 -0.152740520731 0.584501300213 -0.064052643268 1.39344775504
18.5 -0.155609532537 0.586825239837 -0.0507078289659 1.38559544609
18.55 -0.157842380222 0.589223435583 -0.0386060784546 1.38224560503
18.6 -0.159487056532 0.591459639214 -0.02718097395 1.36913866604
18.65 -0.160473302334 0.593383881426 -0.0122688580983 1.36298193177
18.7 -0.160682516375 0.594912296671 0.00390029644233 1.35559880693
18.75 -0.160148349267 0.595996301602 0.0174663878773 1.35043137495
18.8 -0.158960188364 0.596758172556 0.0300600482545 1.34293038189
18.85 -0.157066606599 0.597128404159 0.0456832223322 1.34474996122
18.9 -0.154437945718 0.597013291293 0.0594632129119 1.33975504545
18.95 -0.151053891438 0.596558933709 0.0758989582755 1.34420276446
19.0 -0.146970244111 0.595872512885 0.0874469348251 1.34490278723
19.05 -0.142263665112 0.594861631715 0.10081622514 1.3494041524
19.1 -0.136973979966 0.593588575658 0.110771180706 1.35548660987
19.15 -0.131078936499 0.59222100321 0.125030557941 1.36144272433
19.2 -0.124592939526 0.590860770083 0.134409321005 1.35622839864
19.25 -0.117586449112 0.58934792438 0.145850295561 1.35682757286
19.3 -0.110095001975 0.587576217476 0.15380758992 1.35713084671
19.35 -0.102212760211 0.585718673266 0.161482080612 1.35923176144
19.4 -0.093927381241 0.58391742035 0.169933078194 1.35966928696
19.45 -0.0852886878119 0.582119220245 0.175614658973 1.36001019262
19.5 -0.0762266782765 0.580154331357 0.186865722442 1.36964569922
19.55 -0.0666698182625 0.577978394772 0.195408678119 1.37781689806
19.6 -0.056828215341 0.57565267208 0.198255438741 1.38050314748
19.65 -0.0469198935903 0.573160285468 0.198077431286 1.37945571453
19.7 -0.0369775649959 0.570584651421 0.19961571249 1.38526271307
19.75 -0.0268693878138 0.568119757793 0.204711374792 1.39696701639
19.8 -0.0166024094387 0.565867601685 0.205967760213 1.40510052602
19.85 -0.00622780852135 0.563785651323 0.209016276481 1.41003218982
19.9 0.0042380023103 0.561912185613 0.209616156785 1.41644061997
19.95 0.0147295755838 0.560526032463 0.210046774155 1.42263140245
20.0 0.0252033599521 0.559694299608 0.208904600575 1.42274816782
20.05 0.0355881475616 0.559234975558 0.206486903806 1.42805230588
20.1 0.045732672237 0.55922204565 0.199294083211 1.42613038409
20.15 0.0555376881562 0.559751090969 0.192906553558 1.42630536281
20.2 0.0650349851607 0.560883221815 0.186985326623 1.42398667199
20.25 0.0742242306771 0.562591555108 0.180584494033 1.42068091904
20.3 0.0830516240691 0.564653189916 0.172511241647 1.4164509407
20.35 0.0914874592006 0.567002536948 0.164922163611 1.41481493006
20.4 0.0995198664147 0.56974840409 0.156374124955 1.4118101543
20.45 0.107134103687 0.572795751173 0.148195365921 1.40968295928
20.5 0.114394224545 0.576011138583 0.142209468418 1.40714331144
20.55 0.121301125451 0.579414407941 0.134066567826 1.40587034272
20.6 0.127668997585 0.582857637833 0.120648317523 1.4095330327
20.65 0.133396095265 0.586182828538 0.1084355897 1.40226793515
