#:t M1X M2X q M2V M4X
2.0 0.984955523434 0.978510381248 -0.00670652019602 0.0412584536195 0.989700607773
2.05 0.98463613055 0.978100571211 -0.00606919515649 0.0420912463427 0.989736645355
2.1 0.984341769718 0.977777510835 -0.00570523813372 0.0423577932021 0.99008136282
2.15 0.984047696685 0.977490099874 -0.00605768317811 0.0425221600791 0.99063096919
2.2 0.98374368647 0.977223256822 -0.00610272541811 0.0427889257934 0.991370320286
2.25 0.983436639226 0.976984343734 -0.00617916435281 0.0429709599195 0.992278280406
2.3 0.9831169886 0.976742542263 -0.00660686067493 0.0428937706291 0.993249965251
2.35 0.982815156322 0.976549743748 -0.00546643044872 0.0427546367172 0.994364265132
2.4 0.982539668433 0.976411437202 -0.00555308510745 0.0425119527332 0.995588717363
2.45 0.982279016622 0.976296157133 -0.00487298736158 0.0424665054321 0.996828839982
2.5 0.982036247193 0.976201890037 -0.0048377897686 0.04216627002 0.998052440945
2.55 0.981774197132 0.976043596277 -0.00564421268051 0.0422481017475 0.999043810252
2.6 0.981482867343 0.975800497534 -0.00600897888913 0.042531831187 0.999756422427
2.65 0.98117522097 0.975492909173 -0.00629687603901 0.0430583570034 1.00021511184
2.7 0.980849455576 0.975110790537 -0.00673373972235 0.0432726454633 1.00038165303
2.75 0.980512123266 0.9746759796 -0.00675955267987 0.043936183913 1.00033546559
2.8 0.980178599416 0.974218543064 -0.00658140130164 0.044783201845 1.00014431852
2.85 0.979852913959 0.973733865268 -0.00644601696487 0.0456960248355 0.999752529342
2.9 0.97952539106 0.973205083543 -0.00665489902775 0.0470410242277 0.999131499083
2.95 0.979197207428 0.972637328614 -0.00647244624947 0.0479708042306 0.99830467782
3.0 0.978874088144 0.97204368976 -0.0064523251062 0.0500169133328 0.997299135559
3.05 0.978553003787 0.971431317139 -0.00639104916585 0.0512447644115 0.996176881816
3.1 0.978252215937 0.97084642751 -0.00564046482546 0.0532034047895 0.995061874317
3.15 0.977983560988 0.970320267741 -0.00510573314134 0.0542603071449 0.994034181991
3.2 0.977722863721 0.969809330983 -0.00532215753903 0.0555744241484 0.993026595349
3.25 0.977449656333 0.969277000315 -0.00560613798572 0.056349405491 0.991982882632
3.3 0.977145062666 0.968693893267 -0.00657760867635 0.0577038448806 0.990866466175
3.35 0.976812912427 0.968079128318 -0.00670840091331 0.0591500539248 0.989763221479
3.4 0.976480646116 0.967493348933 -0.00658225149276 0.0600471007846 0.988823077668
3.45 0.976156918417 0.966953463117 -0.00636685649115 0.061148179714 0.988072868859
3.5 0.97585281208 0.966485078768 -0.00579739696424 0.0616253397592 0.987581639784
3.55 0.975560465418 0.966066813836 -0.00589646953058 0.062603156757 0.987289306894
3.6 0.97525034453 0.965640263903 -0.00650836600959 0.0633165821444 0.987085387043
3.65 0.974956554236 0.965287001572 -0.00524324573324 0.0636778075819 0.987196425404
3.7 0.974732362932 0.965112796861 -0.00372440642488 0.0641031833509 0.987834204282
3.75 0.974546028262 0.965046584481 -0.00372898038992 0.064190430839 0.988818397222
3.8 0.974368913577 0.965031774129 -0.00335560701013 0.0637527796348 0.99004505527
3.85 0.974213533679 0.965082993688 -0.00285958888196 0.0636808104784 0.991516838574
3.9 0.974098139876 0.965217388082 -0.0017561632468 0.0632579312551 0.993183969656
3.95 0.974007999354 0.965398044832 -0.00184945763429 0.0630569242253 0.994929544115
4.0 0.973905574822 0.965546941419 -0.00224752364641 0.0632308827618 0.996583402171
4.05 0.973785662644 0.965656843558 -0.00254896347282 0.0634501283964 0.998133604082
4.1 0.973641698789 0.965708702433 -0.00320959075192 0.0634842557851 0.999498787158
4.15 0.973461678217 0.965660582851 -0.00399123209792 0.0638678665744 1.00051773208
4.2 0.973262805973 0.965539949536 -0.00396365765352 0.064164596622 1.00121800247
4.25 0.973050887895 0.965359120845 -0.0045130654861 0.0647347462498 1.00162154282
4.3 0.972777359161 0.965020475722 -0.00642808386495 0.0652142435456 1.00152220186
4.35 0.972464998506 0.964571970553 -0.00606634236073 0.0658824189997 1.00103890279
4.4 0.972154249411 0.964103901766 -0.00636362141032 0.0660303271598 1.00040939254
4.45 0.971825782223 0.963568158964 -0.00677506612766 0.0670018486197 0.999514943966
4.5 0.971497773213 0.962996565629 -0.00634529425515 0.068073097548 0.998424273063
4.55 0.971173082281 0.962408891029 -0.00664234303323 0.0689005163088 0.997234705549
4.6 0.97083360862 0.961770888138 -0.0069366034122 0.0703390602701 0.995874748259
4.65 0.970474130962 0.961081423868 -0.00744250289982 0.0716964278095 0.994369777682
4.7 0.970096841977 0.960356387216 -0.00764905651115 0.0727590679496 0.992809160706
4.75 0.969723601574 0.959639602234 -0.00728055960154 0.0741050528186 0.99129535075
4.8 0.969345687978 0.958918239052 -0.00783598424435 0.0752241765444 0.989819245498
4.85 0.968972754425 0.958212106787 -0.00708135785371 0.0762729470064 0.988428942856
4.9 0.968604762446 0.957530609205 -0.00763832134203 0.0777421110128 0.987177268048
4.95 0.968197235658 0.956796737957 -0.00866275017205 0.0783426569902 0.985946216485
5.0 0.967803209562 0.956112414002 -0.0070982936459 0.0794512579764 0.984928301982
5.05 0.967465073492 0.955568267814 -0.00642714915865 0.0801645755998 0.984317375728
5.1 0.967159667466 0.955120569921 -0.00578909187342 0.0807026787823 0.984025688624
5.15 0.96688324178 0.95475911176 -0.00526793556091 0.0814884632518 0.984012350884
5.2 0.966612347795 0.954432588226 -0.00556782387533 0.0818344887595 0.984143151013
5.25 0.966331196776 0.954112930345 -0.00567821685537 0.0824007628667 0.98438582999
5.3 0.966064017353 0.953846948 -0.00500896007431 0.0827045269273 0.984829321166
5.35 0.965816141327 0.953638345492 -0.00490608096925 0.0827906018244 0.985446287858
5.4 0.965583582422 0.953474675682 -0.00439627522485 0.083267766558 0.986194680462
5.45 0.96535582776 0.953331278262 -0.00471391124605 0.0837301258291 0.986999822049
5.5 0.965135769604 0.95321184692 -0.00408841501518 0.0832752154061 0.987862473589
5.55 0.964949068098 0.953157073575 -0.00337964523038 0.0825848221986 0.988827992307
5.6 0.964790446155 0.953155890815 -0.00296523248035 0.0828880508703 0.989874440219
5.65 0.964622271228 0.953134381842 -0.00376176457683 0.0823704704478 0.990845372258
5.7 0.964409532873 0.95300566044 -0.00474776962856 0.0825361625967 0.991507048944
5.75 0.96419166236 0.95283894999 -0.0039670509136 0.083312208716 0.991987312465
5.8 0.963973245246 0.952648791119 -0.00476963363589 0.0833466992578 0.992331943467
5.85 0.963707811289 0.952336803835 -0.00584772465758 0.0833689630227 0.992322588483
5.9 0.963410563312 0.951931071079 -0.00604219440594 0.0838649567048 0.992025615948
5.95 0.963098886605 0.951471618922 -0.00642487389744 0.0849516347489 0.991536980864
6.0 0.962772157914 0.950954414002 -0.00664427374071 0.0855221792611 0.990836576508
6.05 0.962425109183 0.950366188734 -0.00723767549542 0.086050473771 0.989898494456
6.1 0.962058032502 0.949711311857 -0.00744539173255 0.0865286051856 0.988738434594
6.15 0.961682060286 0.949016989175 -0.00759349690635 0.0876958744146 0.987424758546
6.2 0.961294159283 0.948278704593 -0.00792254320488 0.0893597579715 0.985953656388
6.25 0.960883948208 0.947493560522 -0.00848589979662 0.0901754079733 0.984367645661
6.3 0.960497820683 0.94676204767 -0.00695920119424 0.0914050144562 0.982912478426
6.35 0.960150731159 0.946106627352 -0.00692437977831 0.0928464802505 0.981632744443
6.4 0.959759032348 0.9453700736 -0.00874357266216 0.0940742501711 0.980231281882
6.45 0.95933011229 0.944577995599 -0.0084132296423 0.0947888254565 0.978797595043
6.5 0.958924208889 0.94385079954 -0.00782290642214 0.0961825968943 0.977579994549
6.55 0.95852384223 0.943153706085 -0.00819175991716 0.0973829600939 0.976499536825
6.6 0.958132319566 0.942501865599 -0.0074691466687 0.0980121745371 0.975614092342
6.65 0.957773115795 0.941945361026 -0.00689900415755 0.0989845486276 0.975025323838
6.7 0.957460261608 0.941526095199 -0.0056151633146 0.0990950982427 0.974875823737
6.75 0.957190337097 0.941231192691 -0.00518181714434 0.098959558673 0.9751118857
6.8 0.956938776633 0.940998956902 -0.00488060142297 0.0985565750393 0.975539251672
6.85 0.956703808994 0.940827915098 -0.00451810411686 0.0981402470707 0.976174315445
6.9 0.956504805411 0.940747518347 -0.00344203920763 0.0977543757293 0.977063154609
6.95 0.956314534467 0.94069749082 -0.00416879854244 0.0979121542251 0.978061957911
7.0 0.956094744281 0.940589629064 -0.00462280889055 0.0975573371813 0.97893319006
7.05 0.955900904455 0.940520982718 -0.00313078414818 0.0974521944298 0.979822848966
7.1 0.955731914732 0.940482926378 -0.00362880481056 0.0972234230489 0.980695619397
7.15 0.955566988138 0.940420574508 -0.00296825893626 0.097916662415 0.981390781902
7.2 0.955428188473 0.940385430589 -0.0025837276397 0.0988203314949 0.982044463296
7.25 0.955314017948 0.940389477837 -0.00198309338948 0.0987818683597 0.982736944597
7.3 0.955189893807 0.940357405922 -0.00298187223655 0.098914303151 0.9832967491
7.35 0.955023749786 0.940212271266 -0.00366388861137 0.0988012585449 0.983515752828
7.4 0.954876479531 0.940080995683 -0.00222692158889 0.0992220614923 0.98369117116
7.45 0.954782088705 0.940035636091 -0.00154871143409 0.0997274008072 0.984003697258
7.5 0.954714865058 0.940010394066 -0.00114023445662 0.100401321941 0.984254291012
7.55 0.9546790865 0.940013936504 -0.000290907845126 0.101394482576 0.984457837604
7.6 0.954664507333 0.940042926271 -0.000292258854062 0.102386078059 0.984672557462
7.65 0.954652915053 0.940065430126 -0.000171432328058 0.103460347159 0.98483826924
7.7 0.954647590778 0.940084499351 -4.15386760767e-05 0.104448629257 0.984942323704
7.75 0.954660184895 0.940125123795 0.000545303334212 0.105561043619 0.985071140564
7.8 0.954700348484 0.940209028109 0.00106124023021 0.10704266667 0.985304559605
7.85 0.954770441842 0.940354302556 0.00174249407903 0.108033220389 0.985727321173
7.9 0.954883028806 0.940588219406 0.00276098451492 0.107985794138 0.986398174699
7.95 0.955055656902 0.940941080954 0.00414413930245 0.109426714388 0.987352756017
8.0 0.955256414663 0.941347353941 0.00388617115997 0.109612984953 0.988431299921
8.05 0.955446859432 0.941730329662 0.0037316195791 0.110393034424 0.989458164375
8.1 0.955590265713 0.942038924531 0.00200463164605 0.110918617163 0.990395667885
8.15 0.95567445221 0.942259011655 0.0013628282427 0.111103451326 0.99124425389
8.2 0.955747480467 0.942475110666 0.00155830204246 0.11185901743 0.992137258166
8.25 0.955807913294 0.942675253363 0.000859011026297 0.11282842824 0.99300680668
8.3 0.955854490008 0.942857012732 0.0010040575553 0.113154962353 0.993830810239
8.35 0.955895492945 0.943037664653 0.000636059920892 0.11385174446 0.994634394631
8.4 0.955937107489 0.943222437021 0.00102852181946 0.113864247281 0.995405496475
8.45 0.955986411394 0.943424303862 0.000943634399732 0.113972843957 0.996164413572
8.5 0.956038216216 0.943646048058 0.00112855849251 0.115244391589 0.99696404749
8.55 0.95609541391 0.943902716946 0.00115934924089 0.115779375958 0.997868734784
8.6 0.956157754381 0.944178659495 0.00133426960154 0.115874859304 0.998793420706
8.65 0.956198814469 0.944428869981 0.000308133934771 0.11584765254 0.999682071952
8.7 0.956201252089 0.944631230051 -0.000210629124432 0.117548158513 1.00056995653
8.75 0.956172270587 0.944791381281 -0.00094863097032 0.117154768077 1.00146431436
8.8 0.956123654736 0.94492638815 -0.000996003083945 0.117064172265 1.00236887799
8.85 0.956060347838 0.945035523467 -0.00153627281441 0.116368333147 1.00324491945
8.9 0.956004291287 0.945155678905 -0.000705989254609 0.117012429656 1.00416357224
8.95 0.955973211548 0.945310611321 -0.000537200304483 0.117097418932 1.00514322005
9.0 0.955931040206 0.945433224357 -0.00114965335385 0.116856637346 1.00605312986
9.05 0.955882750165 0.945542361294 -0.000781948282516 0.116236625101 1.00693959107
9.1 0.955829982877 0.945636786795 -0.00132874325977 0.115756601869 1.00776624138
9.15 0.955745875321 0.945668168206 -0.00203555897936 0.115236456468 1.00844902915
9.2 0.955643529975 0.945637759045 -0.0020582548399 0.115673655876 1.00890019936
9.25 0.955545334342 0.945575503468 -0.00186957048455 0.115917274228 1.00912614483
9.3 0.955453423681 0.94549024741 -0.00180685597188 0.116540519276 1.00915939059
9.35 0.95535470629 0.945356442531 -0.00214183963814 0.117634028604 1.00893901884
9.4 0.95523470895 0.945163932126 -0.00265805398467 0.118271570359 1.00851450357
9.45 0.955105108528 0.944939461822 -0.00252596290043 0.119366838567 1.00796058011
9.5 0.954960463685 0.944671829675 -0.00325983079975 0.120683614837 1.00724428247
9.55 0.954800464013 0.944364029394 -0.00314015609228 0.121336287829 1.00641711503
9.6 0.954645333558 0.944057366668 -0.00306506211894 0.121352922459 1.00558811289
9.65 0.954490527053 0.943751648419 -0.00312719807826 0.122213485928 1.00478464547
9.7 0.954346717887 0.943470192211 -0.00262516853003 0.123173735023 1.00408959541
9.75 0.954203984739 0.943195607637 -0.00308415740179 0.123387346853 1.00348904756
9.8 0.954039677068 0.942892318115 -0.00348814945078 0.12467740413 1.00295167604
9.85 0.953859009977 0.942570673594 -0.00373853419883 0.124198332744 1.00249409723
9.9 0.953676645184 0.942250017923 -0.00355605752523 0.125036051888 1.00210580723
9.95 0.953502173844 0.941966564194 -0.00342279606177 0.125579704056 1.00191675477
10.0 0.953322033362 0.94170424445 -0.00378282320447 0.12562188019 1.001907308
10.05 0.953105565239 0.941395489512 -0.00487590172933 0.125553769453 1.00187775866
10.1 0.952852686677 0.941037312311 -0.0052392407334 0.126049932419 1.00181444211
10.15 0.95260438193 0.940708461988 -0.00469294916989 0.125848179594 1.0018752451
10.2 0.952370715553 0.940423520861 -0.00465370591792 0.125598844791 1.00204142675
10.25 0.952153453507 0.940184160454 -0.00403677591377 0.125782314784 1.00228072442
10.3 0.951950229733 0.939988853118 -0.00409217503004 0.125873481569 1.00258191133
10.35 0.951752934691 0.939813696223 -0.00379962665842 0.12597356989 1.00286057455
10.4 0.951529628408 0.939591957958 -0.00513262465484 0.126298513698 1.00295063298
10.45 0.951256210075 0.939265476238 -0.00580410868005 0.126533674066 1.00271646436
10.5 0.950962361546 0.938892105607 -0.00594983248723 0.127150024372 1.00231123331
10.55 0.950675638097 0.938537554146 -0.00551910547045 0.128624985868 1.00194406401
10.6 0.950423228043 0.93825524577 -0.0045772966927 0.127628151563 1.00175949915
10.65 0.95018385067 0.937988421163 -0.00499779820654 0.127755033405 1.00159472848
10.7 0.949927602385 0.937679070495 -0.00525213319132 0.127535960403 1.00134418591
10.75 0.949658931161 0.937338780955 -0.00549471579181 0.127130864007 1.00105704053
10.8 0.949369779729 0.936941009082 -0.00607134147185 0.126452656761 1.00064283536
10.85 0.949074665141 0.936513703342 -0.00573324204067 0.127137377149 1.00016363316
10.9 0.948798664589 0.936104646004 -0.00530678005646 0.127710489705 0.999716163502
10.95 0.948546788115 0.935726081369 -0.00476827889633 0.127829307765 0.999323917545
11.0 0.948296516676 0.93533082265 -0.00524257867495 0.128289055707 0.998850517466
11.05 0.948003310265 0.934824039336 -0.00648567774272 0.12930116418 0.998065902159
11.1 0.947690672709 0.934262471361 -0.00601982449337 0.129741926198 0.997109221665
11.15 0.947343635148 0.933632736748 -0.00786167795662 0.131038940708 0.996004764474
11.2 0.946960125651 0.932934627817 -0.00747870192269 0.131061996024 0.994757888903
11.25 0.946580683354 0.932251434734 -0.00769898996487 0.131124054502 0.993534485717
11.3 0.946210049543 0.931588872752 -0.00712636245345 0.131733096132 0.992331406195
11.35 0.945880726146 0.930993472839 -0.00604657343295 0.132720653462 0.991201852551
11.4 0.945580297136 0.930448934144 -0.0059705869692 0.133307172571 0.990172785551
11.45 0.945288655656 0.929929598629 -0.00569507225175 0.133483413712 0.989228733887
11.5 0.944992177409 0.929410007195 -0.00616405759368 0.135411558134 0.988326638956
11.55 0.944689320922 0.928913451259 -0.00595020189533 0.135792352807 0.987618393978
11.6 0.944390873549 0.928469614323 -0.00598769301931 0.134889796458 0.98718017208
11.65 0.944076328402 0.92800732515 -0.0065941128728 0.135677376682 0.986752760941
11.7 0.943744317454 0.927512006712 -0.0066863250372 0.135765449875 0.986269903342
11.75 0.943410358011 0.927018017109 -0.00667205271115 0.135502118778 0.985826510089
11.8 0.943072479309 0.926520733741 -0.00684309537058 0.136064007912 0.985407304225
11.85 0.942729346204 0.926011219957 -0.00688222880706 0.135891720919 0.984954010488
11.9 0.942393791945 0.925509128237 -0.0065399415525 0.136035449587 0.98448534352
11.95 0.942103420812 0.925077076063 -0.00507490376389 0.136281201116 0.984083574853
12.0 0.941848261203 0.924704607941 -0.00513148060952 0.137091438168 0.983754215205
12.05 0.94159595843 0.924337657208 -0.00496063029146 0.136872148974 0.983438435242
12.1 0.941328519701 0.923932583136 -0.00573691888026 0.137623201817 0.983014428318
12.15 0.941046570119 0.923507319443 -0.00554106442165 0.137808053731 0.982556876237
12.2 0.94076728772 0.9230984008 -0.00563023153936 0.137640300939 0.982161886676
12.25 0.940512946398 0.922733303446 -0.00454342133768 0.138274263849 0.981847354149
12.3 0.940281463097 0.922402294502 -0.00471591066644 0.138466859023 0.98158240198
12.35 0.940078978189 0.922130520932 -0.00338348569235 0.138756616669 0.981476986511
12.4 0.939908074853 0.921928571722 -0.00345264774713 0.138952593526 0.981562797458
12.45 0.939757054703 0.921768431365 -0.00258815823065 0.139695796828 0.981749955531
12.5 0.93962749077 0.921652131209 -0.00259439909408 0.139754065912 0.98202896285
12.55 0.939505505387 0.92153542582 -0.00228501621212 0.139460268075 0.982256141336
12.6 0.939373025285 0.921380252746 -0.00301418788563 0.13970892121 0.98230969086
12.65 0.939197238429 0.921131139533 -0.00401728634876 0.14063243224 0.98209030827
12.7 0.939018009181 0.920876916063 -0.00315188358091 0.141025337754 0.981869058875
12.75 0.938874489815 0.920692067194 -0.0025888910676 0.141226690733 0.981762617767
12.8 0.938769893686 0.920564909982 -0.0015949540615 0.140964353802 0.981649434717
12.85 0.938694699639 0.920486565852 -0.00141280784715 0.141228515248 0.981541470322
12.9 0.938635623168 0.920434240254 -0.000950250987616 0.141196092884 0.981425481051
12.95 0.93860985006 0.920431541234 -8.06733121049e-05 0.141617115211 0.981352444993
13.0 0.938587235158 0.920418393075 -0.000823922791189 0.14157012575 0.981211521376
13.05 0.938561250013 0.920381642094 -0.000215483014733 0.141609402262 0.980976455378
13.1 0.938539860458 0.920347418666 -0.00064009916836 0.141900210498 0.980741075783
13.15 0.938494306105 0.920259444325 -0.00118207495415 0.142826795038 0.98039867683
13.2 0.938436384359 0.920139883304 -0.00113479488539 0.144012150691 0.980002105078
13.25 0.938376879425 0.920017951043 -0.0012454024768 0.144076337106 0.97963569986
13.3 0.938313171643 0.919881335368 -0.00130290878557 0.144331701746 0.979248601656
13.35 0.938275038962 0.91978584091 -0.000222398463883 0.144813855936 0.978948218043
13.4 0.938265456334 0.919759237983 -0.000160906651991 0.14539835108 0.978835565538
13.45 0.93826225641 0.919772760612 3.29096709797e-05 0.146094244258 0.9788948675
13.5 0.938279145758 0.919846982403 0.000642664244716 0.146602946649 0.979167211679
13.55 0.938314216288 0.91997444645 0.000760156975153 0.146270384193 0.979647475532
13.6 0.938364057422 0.920140949371 0.00123348839063 0.146971313535 0.980264320666
13.65 0.938431397192 0.92035930529 0.00146010240745 0.1473665074 0.981040661194
13.7 0.938508934994 0.920615865127 0.00164140967365 0.147458676488 0.981959367476
13.75 0.938607795786 0.920916365125 0.00231302201624 0.147403597533 0.982994443873
13.8 0.938712946146 0.921238748848 0.00189299238389 0.14698703557 0.984115611405
13.85 0.938783403211 0.921500058347 0.000925290191779 0.146834571119 0.98512910085
13.9 0.938857605813 0.921761814997 0.00204281390465 0.146760569371 0.986111527234
13.95 0.938963747945 0.922082072798 0.00220287135631 0.146858261533 0.987170432174
14.0 0.939063895015 0.922387022711 0.00180301146881 0.14719784271 0.988128865636
14.05 0.93915945807 0.922676826029 0.00201951072682 0.14730490006 0.988994476164
14.1 0.939242524534 0.922949315411 0.00130314783941 0.147058711875 0.989800180365
14.15 0.939283383309 0.923154329524 0.000331203143431 0.147611337643 0.990466314784
14.2 0.939311831139 0.92334326043 0.000806710048709 0.148440185288 0.991091570795
14.25 0.939344966162 0.923552566082 0.000518690867108 0.148587505274 0.991766571181
14.3 0.939374753883 0.92376438168 0.000672817986111 0.149009795092 0.992485789485
14.35 0.939426398857 0.924021153494 0.00139298096901 0.149530544335 0.993348971328
14.4 0.939474027847 0.924275096161 0.000512178617431 0.149403380148 0.994258074658
14.45 0.939482579219 0.924459750369 -0.000170123713758 0.149208008272 0.995059939977
14.5 0.939460345398 0.924571760923 -0.000719229123541 0.148637766016 0.995703776408
14.55 0.939419294447 0.924617440588 -0.000922808942682 0.148867001941 0.996154213728
14.6 0.939369961988 0.924629450114 -0.00105048940379 0.148125989689 0.996517807727
14.65 0.939292541058 0.924568167133 -0.00204634777575 0.149550046472 0.996703818367
14.7 0.939201381736 0.924460245664 -0.00160002511777 0.149378641702 0.996746560422
14.75 0.939118947619 0.924361599577 -0.00169733957044 0.150489235179 0.996806769453
14.8 0.939033334489 0.924247871019 -0.00172718561661 0.151218147911 0.996837487005
14.85 0.938938421543 0.924116033452 -0.00206933224478 0.151910535187 0.996833384181
14.9 0.938812070232 0.923929188752 -0.00298472016117 0.152641944338 0.99673884881
14.95 0.938682540618 0.92373129703 -0.00219646441046 0.153435494073 0.996613010836
15.0 0.938558504489 0.923538399056 -0.00276498077093 0.153455038143 0.996456237752
15.05 0.938390581807 0.923253815147 -0.00395192649885 0.153466394733 0.996041150613
15.1 0.938190460835 0.922906564787 -0.00405291238613 0.153269688961 0.995432343946
15.15 0.937982395594 0.922544246528 -0.00426969723521 0.152805592515 0.994737445964
15.2 0.937753766294 0.922138773722 -0.00487547476239 0.152757663078 0.993922217814
15.25 0.937502003855 0.921675879323 -0.00519502280803 0.152900099021 0.992912389025
15.3 0.937238348738 0.921180289864 -0.00535118186892 0.153192413653 0.991780891961
15.35 0.936966197847 0.920664163575 -0.00553485376849 0.153437107212 0.990609501811
15.4 0.936698058719 0.920147775561 -0.00519071135965 0.153506654335 0.989452207653
15.45 0.936453314761 0.919667650626 -0.00459904697817 0.153982190404 0.988391289259
15.5 0.936210361982 0.91918573166 -0.00511906416587 0.155378201967 0.987368261379
15.55 0.93594776052 0.918681023392 -0.00538499432518 0.155747300016 0.986435502834
15.6 0.935689760639 0.918202156207 -0.0049350008833 0.156766659927 0.98568700986
15.65 0.935413192298 0.917699743457 -0.00612773278558 0.158320307635 0.985003462553
15.7 0.935107611722 0.917162794913 -0.0060954902367 0.157826705978 0.984405837614
15.75 0.93481319658 0.916667482723 -0.0056811154335 0.157936951208 0.984013436147
15.8 0.934513885133 0.916174592087 -0.00629134244277 0.157582486695 0.983682407542
15.85 0.934204585864 0.915660000041 -0.00608062834139 0.157392545031 0.983280707069
15.9 0.933924553514 0.915210578517 -0.00512066564392 0.156683559119 0.982958491548
15.95 0.933681084893 0.914851668272 -0.0046180792165 0.156937727229 0.982794381706
16.0 0.933432718027 0.914492340721 -0.0053165954329 0.156372855626 0.982570136304
16.05 0.933181239486 0.91411281385 -0.0047425461974 0.155702743828 0.982121905111
16.1 0.932920692476 0.913705494057 -0.00567933420346 0.156480085412 0.981438916243
16.15 0.932668412202 0.913310749542 -0.00441187672868 0.156201845881 0.98065832292
16.2 0.932423336133 0.912910490024 -0.00539116603867 0.15535974716 0.979713180014
16.25 0.932156207786 0.912456174462 -0.00529396785891 0.155447176242 0.978550815808
16.3 0.931889699846 0.912000064634 -0.00536634974521 0.156034452755 0.977322632192
16.35 0.931643800626 0.911570031439 -0.00446961905445 0.156695295624 0.976087220703
16.4 0.931428245709 0.911189253857 -0.00415257761576 0.156848541914 0.974921798
16.45 0.931240808312 0.910876903054 -0.00334491826609 0.15759921685 0.973956776598
16.5 0.931104794711 0.910679918648 -0.0020956257721 0.158219893645 0.973328029218
16.55 0.931031701083 0.91060804207 -0.000828119332178 0.158583205567 0.973025216527
16.6 0.930984135224 0.910592551779 -0.00107451504237 0.158641356418 0.97292665045
16.65 0.93094672132 0.910612862583 -0.000422041121633 0.158610845317 0.97302937898
16.7 0.9309620797 0.910751030501 0.00103637633123 0.158462313781 0.973539272131
16.75 0.931015769287 0.910976655869 0.00111120713514 0.158223630801 0.974376481388
16.8 0.931087275852 0.911237110969 0.00174905548636 0.158242963818 0.97536531546
16.85 0.931167161612 0.911511587516 0.00144637491368 0.159019104249 0.97644742851
16.9 0.9312271924 0.911757490048 0.000954856583568 0.15814407678 0.977558542754
