#:t M1X M2X M1V M2V
1.85 0.0723504771245 0.294817078923 0.0711413366696 0.280453259671
1.9 0.0759509429526 0.300102054001 0.0728772964534 0.292179245704
1.95 0.0794746715674 0.304237711559 0.0680718481395 0.305913025392
2.0 0.0827441123868 0.30719438465 0.0627057846381 0.316265696116
2.05 0.0857372695723 0.309173755071 0.0570205027807 0.329799362741
2.1 0.0884586593347 0.310159086746 0.0518350877134 0.347592045708
2.15 0.091027431516 0.310147165161 0.0509157995422 0.360645341544
2.2 0.0934753124375 0.309266891923 0.046999437317 0.379807484377
2.25 0.0956605540772 0.307670419963 0.0404102282694 0.39739114824
2.3 0.0973477939285 0.305481372692 0.0270793657818 0.419446726567
2.35 0.0984191986791 0.302787645275 0.0157768242433 0.439117597595
2.4 0.0989796816772 0.29971914217 0.0066424956811 0.463699044454
2.45 0.0991514311947 0.296479493131 0.000227485019995 0.484493237152
2.5 0.0989295420624 0.293209529961 -0.00910305031182 0.502132751346
2.55 0.0982930752786 0.289860619996 -0.01635562104 0.521532124614
2.6 0.0972998600699 0.286541726756 -0.0233729873099 0.542737334852
2.65 0.0958963121347 0.283519911445 -0.0327689300958 0.560841143276
2.7 0.0939998133822 0.280964725863 -0.0430910200064 0.580344414062
2.75 0.0916141512827 0.278980182205 -0.0523354639729 0.598392580989
2.8 0.0887402819951 0.277674978158 -0.06261930753 0.611452506051
2.85 0.0853292212995 0.277049819917 -0.0738231202945 0.635294630632
2.9 0.0814399276029 0.277214407648 -0.0817486275692 0.651097871612
2.95 0.0771858662411 0.278382587127 -0.0884138269035 0.660162371285
3.0 0.0725433255389 0.28054500627 -0.0972878011871 0.673554121691
3.05 0.0674979121345 0.283676984098 -0.104528734986 0.687068588844
3.1 0.0620887947684 0.287790882304 -0.111835959658 0.696196229796
3.15 0.0562901523148 0.292767680546 -0.120109738485 0.69831261798
3.2 0.050109457942 0.29856243753 -0.127118036429 0.698363726727
3.25 0.0435792031001 0.305184194106 -0.134092157245 0.70329665999
3.3 0.0368367643805 0.31254203604 -0.135605391539 0.696444071753
3.35 0.0298923662773 0.320430743058 -0.142170532587 0.699675953582
3.4 0.0226830400398 0.328818268697 -0.146202516914 0.698993299234
3.45 0.0153002168781 0.33763207663 -0.149110409552 0.694905234898
3.5 0.00772887474143 0.34666934286 -0.153743275916 0.692577624121
3.55 -2.13580136453e-05 0.355668883508 -0.156266034287 0.687172909713
3.6 -0.00794516387935 0.364354578791 -0.160686200341 0.68207937023
3.65 -0.0160801642974 0.372824431342 -0.164713816379 0.68673344296
3.7 -0.0244556466516 0.381188249407 -0.170305477789 0.688125317838
3.75 -0.0329597727305 0.389245881066 -0.169859565367 0.683193927978
3.8 -0.041403937935 0.396851186467 -0.167907042816 0.681458328332
3.85 -0.0497521993913 0.403910659528 -0.166023415435 0.684062423265
3.9 -0.0580131518092 0.410359826826 -0.164414681282 0.682036740648
3.95 -0.0661732549926 0.416084706879 -0.161989446054 0.688880262827
4.0 -0.0741296030055 0.42109091033 -0.156264474458 0.693199942654
4.05 -0.0818759372688 0.425437770324 -0.153588896075 0.700041631089
4.1 -0.0894707863498 0.429053024031 -0.150205067166 0.707930875096
4.15 -0.0967718227282 0.431868443932 -0.141836387969 0.714429532013
4.2 -0.103639301349 0.43389634783 -0.132862756855 0.731646096464
4.25 -0.109986968146 0.435082717683 -0.121043915045 0.74065231247
4.3 -0.11579583916 0.435381338013 -0.11131092552 0.761628891558
4.35 -0.121051722083 0.435002100657 -0.098924391374 0.774291027198
4.4 -0.125592672046 0.434064077217 -0.0827136071467 0.789690422412
4.45 -0.129508662731 0.432667289617 -0.0739260202561 0.806937705578
4.5 -0.132953222589 0.430958004049 -0.0638563740548 0.829461197529
4.55 -0.135783416742 0.429057206402 -0.0493513920603 0.845804021435
4.6 -0.138015303811 0.427072153115 -0.0399240907131 0.861643718038
4.65 -0.13960782041 0.424962998689 -0.023776573238 0.879606602254
4.7 -0.140478243674 0.422952750814 -0.0110403573463 0.894378689534
4.75 -0.140669090836 0.421332873239 0.00340647086647 0.908167601794
4.8 -0.140163083162 0.420174285007 0.016833836124 0.924595790221
4.85 -0.139098238975 0.4195759944 0.0257599313355 0.932875219805
4.9 -0.137546967129 0.419515435948 0.0362909424938 0.94430241426
4.95 -0.13532354779 0.420034061616 0.0526458310712 0.950666606531
5.0 -0.132290233643 0.421112373829 0.068686734821 0.949233718297
5.05 -0.12861850062 0.422546290353 0.0781825860801 0.958176940119
5.1 -0.124354532485 0.424278382259 0.0923761393353 0.963177613462
5.15 -0.11951012185 0.426456165471 0.101400286063 0.968974971556
5.2 -0.114132643597 0.429039791162 0.113698844041 0.972606625203
5.25 -0.108213624735 0.431826251351 0.12306191046 0.975537485789
5.3 -0.101798070913 0.434753074476 0.13356024241 0.97284540867
5.35 -0.0948723843977 0.437862019036 0.143467218207 0.974990056508
5.4 -0.087438490977 0.441120261931 0.15388851862 0.982518860393
5.45 -0.0795002889662 0.444657163476 0.163639561813 0.990784303803
5.5 -0.0710859229821 0.44839096639 0.172935077551 0.991956389792
5.55 -0.0622415624174 0.452182509869 0.180839345041 0.990646442656
5.6 -0.052902503108 0.456194053795 0.192723027332 0.997900076531
5.65 -0.0431252697115 0.460413125889 0.198366308531 0.998334302736
5.7 -0.0330175502577 0.46459948007 0.205942469623 1.00733675736
5.75 -0.022569118077 0.468676220497 0.211994817606 1.01441503432
5.8 -0.011839315944 0.472776397815 0.217197267711 1.02251460857
5.85 -0.000892673534282 0.476906312592 0.22066842868 1.02997034986
5.9 0.0101417029547 0.480835179604 0.220706630881 1.04474052324
5.95 0.0212131539457 0.4844579972 0.222151408759 1.0499344439
6.0 0.0323172573152 0.487992359206 0.222012726018 1.05270014343
6.05 0.0432854131684 0.491566501549 0.21671350811 1.05455638085
6.1 0.0541433408505 0.495123293161 0.217603599173 1.05518496473
6.15 0.0649575892758 0.498540152451 0.214966337842 1.05912774108
6.2 0.075522873487 0.501639621122 0.207645030606 1.07212467314
6.25 0.0857286013253 0.504401405266 0.200584082924 1.07424673269
6.3 0.0955608498953 0.506942240232 0.192705859877 1.08422078456
6.35 0.105007225408 0.509247595299 0.185149160649 1.08814449538
6.4 0.114068469859 0.511235201038 0.17730061737 1.09603204688
6.45 0.122679460707 0.512953197176 0.167139016541 1.10726637477
6.5 0.130811574997 0.514492128791 0.158145555057 1.11224854108
6.55 0.138408490322 0.515853019326 0.145731057965 1.12640530328
6.6 0.145355492613 0.517158843525 0.132149033676 1.13551917778
6.65 0.15155353346 0.51833083308 0.115772600182 1.14259522964
6.7 0.156943031926 0.519144911968 0.0998073384702 1.15697944464
6.75 0.161558707781 0.519790110953 0.0848196957324 1.167265003
6.8 0.165419266711 0.520577308115 0.0696026614477 1.17826159489
6.85 0.168437970936 0.521606906231 0.0511455075775 1.17941259371
6.9 0.170530148486 0.52286167978 0.0325415943942 1.18647872675
6.95 0.171724822263 0.524247667596 0.0152453566989 1.19289141235
7.0 0.172045682941 0.525645541625 -0.0024109295551 1.19792285285
7.05 0.171472417612 0.527025443925 -0.0205196836119 1.2092419848
7.1 0.169990631428 0.528293258324 -0.0387517637423 1.21275682825
7.15 0.167701174143 0.529510666989 -0.0528265276782 1.21565104106
7.2 0.164572682908 0.530703218724 -0.0723131217139 1.21969124302
7.25 0.160584191993 0.531858200521 -0.0872265148705 1.21059444737
7.3 0.155852526264 0.533031715294 -0.102040114319 1.21670464147
7.35 0.150374731018 0.534242822976 -0.117071695492 1.2161002617
7.4 0.144213322009 0.535461310658 -0.12938466489 1.21165887262
7.45 0.137418545581 0.536576706385 -0.142406392227 1.2210125143
7.5 0.130043030741 0.537604960821 -0.152614201385 1.22322048532
7.55 0.122066568444 0.53856634335 -0.166444290469 1.22941124752
7.6 0.11343252973 0.539409654879 -0.178917258092 1.23717820752
7.65 0.10418807052 0.540042143605 -0.190861110327 1.24401904329
7.7 0.0943157176738 0.540530447193 -0.204033003518 1.25650683165
7.75 0.0837816108139 0.541112357432 -0.217331270876 1.26196816732
7.8 0.072684757215 0.541800824411 -0.226542873079 1.26700491079
7.85 0.0610896328823 0.542477335367 -0.237262100227 1.27951419265
7.9 0.0491076218972 0.543122248754 -0.24201833918 1.28267984078
7.95 0.0368867784106 0.543808027221 -0.246815400285 1.29073308512
8.0 0.0244790226703 0.544548144465 -0.249494829327 1.30469236939
8.05 0.0119079794949 0.545379361242 -0.253346897685 1.30905962732
8.1 -0.000854819627366 0.546368047916 -0.257165067207 1.31902840393
8.15 -0.0136857379499 0.547559203225 -0.256071665694 1.31602219474
8.2 -0.0264784180098 0.54901655925 -0.255635536702 1.33525449623
8.25 -0.0392270079189 0.550759512579 -0.254308059662 1.34806384335
8.3 -0.0518624631469 0.552778368766 -0.251110149457 1.35073593388
8.35 -0.064245110841 0.555201187143 -0.244195758307 1.34329133171
8.4 -0.0762815586004 0.557948782639 -0.237262152068 1.35291923006
8.45 -0.0879050532645 0.560776857259 -0.227677634499 1.34993189596
8.5 -0.0991472327784 0.563643390679 -0.222009546056 1.35316952687
8.55 -0.109924762272 0.566518419071 -0.209091633705 1.34770079456
8.6 -0.120158717895 0.569309496559 -0.200266591209 1.35159296315
8.65 -0.12984666218 0.572031242241 -0.187251180198 1.35059837095
8.7 -0.138866595885 0.574760414836 -0.17354616799 1.34841607711
8.75 -0.147098342697 0.577591853855 -0.155723704479 1.35392786569
8.8 -0.154543335998 0.580315253763 -0.142076027565 1.3492448466
8.85 -0.161193659152 0.582746663716 -0.123936898587 1.34931862492
8.9 -0.167046602258 0.584878408371 -0.11018082567 1.35883701118
8.95 -0.172123797584 0.586734401387 -0.0929069873513 1.3545889407
9.0 -0.17633141056 0.588359966031 -0.0753975317142 1.35206527344
9.05 -0.179617429633 0.589630275109 -0.0560432311773 1.35584421747
9.1 -0.182063295869 0.590492778511 -0.0417914182767 1.36663965186
9.15 -0.183584568389 0.591048586144 -0.0190594825399 1.37753720524
9.2 -0.184083933946 0.591329572859 -0.000915139739563 1.39198833738
9.25 -0.183731943541 0.591499852223 0.01499475594 1.39555134641
9.3 -0.18253452839 0.591577472644 0.0329018501015 1.40908498908
9.35 -0.180434066531 0.591543722077 0.051116624274 1.4149960813
9.4 -0.177399748442 0.591443434447 0.0702560992969 1.42303234615
9.45 -0.173431787561 0.59129298508 0.0884623359175 1.4223812016
9.5 -0.168560977868 0.591195147261 0.106370051821 1.4313440492
9.55 -0.162798840698 0.591263867965 0.124115434973 1.43194505436
9.6 -0.156254095513 0.591505687821 0.137674372423 1.42868471313
9.65 -0.148990889183 0.59178640782 0.152853880792 1.42597491519
9.7 -0.140982219402 0.592019825384 0.167492910424 1.42763879786
9.75 -0.13225223965 0.592293562642 0.181706279688 1.42580960887
9.8 -0.122834282962 0.592662550009 0.195011987806 1.42847311087
9.85 -0.112847203123 0.592992063779 0.204471205778 1.4259095245
9.9 -0.102370058764 0.593104455772 0.214614568579 1.42722850863
9.95 -0.0913732760829 0.593126748135 0.225256738656 1.43005555496
10.0 -0.0798331793211 0.593204021201 0.236347131815 1.43883935317
10.05 -0.0679044164811 0.593302334243 0.240803381786 1.43974795109
10.1 -0.0556693616168 0.593494253648 0.248598812785 1.45461342433
10.15 -0.0431132767022 0.593836273765 0.2536445838 1.46228283627
10.2 -0.0303230223773 0.594292717504 0.257965589196 1.47068115487
10.25 -0.0173311240494 0.594993162237 0.261710343921 1.48734640373
10.3 -0.00422307687499 0.595952309705 0.262611543056 1.48903736565
10.35 0.00890053844803 0.597094121868 0.262333069865 1.49161356408
10.4 0.0220452166264 0.598400740916 0.26345405727 1.50104560246
10.45 0.0351978554543 0.600012546099 0.262651495847 1.50237533663
10.5 0.0481679818193 0.601853349471 0.256153558751 1.49776771428
10.55 0.0607839762387 0.603766480439 0.248486218025 1.4925560035
10.6 0.0730329171704 0.60570642856 0.241471419242 1.50103210636
10.65 0.0848571299883 0.607664498049 0.231497093478 1.50124555768
10.7 0.0962186295363 0.60975512346 0.222962888442 1.5030238404
10.75 0.107075398293 0.611919012744 0.211307861843 1.50141540431
10.8 0.117411384575 0.614078070637 0.202131589408 1.50609098882
10.85 0.127157824646 0.616156140259 0.187726013434 1.50593321072
10.9 0.136112294087 0.618088597104 0.170452764206 1.51569039075
10.95 0.144290078772 0.619994542665 0.156658623185 1.51684815329
11.0 0.151707795894 0.621981966997 0.140050061716 1.5181942075
11.05 0.158201422143 0.623878743334 0.119694988245 1.52076677729
11.1 0.163823349421 0.625564265612 0.105182102873 1.52320425302
11.15 0.16864648601 0.627210176567 0.08774336069 1.52465412139
11.2 0.172678500478 0.628899700639 0.0735372180146 1.52873098607
11.25 0.175839294804 0.630593237809 0.052894555018 1.53674496044
11.3 0.178014392606 0.632187674719 0.0341093570856 1.535476528
11.35 0.179429969286 0.633565656502 0.0225137101167 1.53307056153
11.4 0.180031440166 0.634757107452 0.00154512508798 1.53445112168
11.45 0.179671118704 0.635790139965 -0.0159579835954 1.53047939034
11.5 0.178550098801 0.636548673353 -0.0288828125024 1.52765703955
11.55 0.176660332887 0.637061182115 -0.0467078240551 1.53575401054
11.6 0.173915813547 0.637354992508 -0.0630729495618 1.54141860117
11.65 0.170421614898 0.637429285408 -0.0766949963876 1.54656626071
11.7 0.166198101893 0.637325387309 -0.0922455238153 1.54356577083
11.75 0.161198905393 0.636821165327 -0.107722336168 1.54748800822
11.8 0.155413827391 0.635940987787 -0.123680783917 1.5488110876
11.85 0.148883821821 0.634776835357 -0.137519438876 1.55114674747
11.9 0.141617621108 0.633272093514 -0.153128589644 1.56152359829
11.95 0.133653909329 0.631498736376 -0.165419881539 1.56655300639
12.0 0.125162193767 0.629520974573 -0.174248740956 1.57252074357
12.05 0.116108081487 0.627399115597 -0.187915750227 1.58655073873
12.1 0.106580521331 0.625191466542 -0.193186656017 1.589879605
12.15 0.0966212882649 0.62308293362 -0.20518266662 1.59575378974
12.2 0.0862100669215 0.621091756418 -0.211266187118 1.59479079661
12.25 0.0755169739385 0.619133048571 -0.2164575322 1.60042960409
12.3 0.0645707568532 0.617334557032 -0.221391151211 1.61457219043
12.35 0.0533469169368 0.61578398314 -0.227562445445 1.631053203
12.4 0.0418447726714 0.614490841492 -0.232523325172 1.63725140715
12.45 0.0301917907348 0.613602870609 -0.233595952294 1.64611452153
12.5 0.0184416946294 0.613218439988 -0.236407891919 1.65619505685
12.55 0.0066769842014 0.613284403079 -0.234180525202 1.66609364586
12.6 -0.00499200726138 0.613905362073 -0.232579133309 1.67023727284
12.65 -0.0165277909381 0.615221581376 -0.228852213761 1.66940882512
12.7 -0.0278447366217 0.617219374152 -0.223825613582 1.66876248716
12.75 -0.0390022516673 0.619879117254 -0.222474988245 1.66216899787
12.8 -0.0498964261663 0.623220613797 -0.213291991714 1.65662636181
12.85 -0.0603534542747 0.627216363632 -0.204989132621 1.64600315864
12.9 -0.0703917059778 0.631617497854 -0.196540935506 1.63417785949
12.95 -0.0799640131571 0.636226470714 -0.186351351665 1.6242322793
13.0 -0.0890709532095 0.640969094265 -0.177926250433 1.61944232867
13.05 -0.0976900968514 0.645475021219 -0.166839495239 1.61130188416
13.1 -0.105741460319 0.64962174775 -0.155215043453 1.60403831041
13.15 -0.113165437157 0.653423394496 -0.14174403008 1.6029928473
13.2 -0.119952740263 0.656825460554 -0.129748094153 1.60052487137
13.25 -0.126072654013 0.659879047294 -0.115048455866 1.5999941507
13.3 -0.131437679352 0.662424931426 -0.099552557665 1.59705795621
13.35 -0.136058119222 0.664293814546 -0.0852650371694 1.59551103894
13.4 -0.140018404658 0.665603669654 -0.0731463802427 1.59747247858
13.45 -0.14335649725 0.66645929681 -0.0603773234595 1.59345806616
13.5 -0.145968556175 0.666741662136 -0.0441050335347 1.60501514235
13.55 -0.147864266725 0.666321842769 -0.0317233884627 1.61839909532
13.6 -0.14912509926 0.665279443629 -0.0187099129562 1.62534384165
13.65 -0.149764284601 0.663720470159 -0.00685750064455 1.63231951941
13.7 -0.149718846079 0.661819727808 0.00867504149623 1.63382951038
13.75 -0.148980201039 0.659810451056 0.0208707601269 1.65556248161
13.8 -0.14760647271 0.657723831845 0.0340783730117 1.6587697605
13.85 -0.145507777602 0.655662288569 0.0498694313176 1.67605445026
13.9 -0.142622301604 0.653676221221 0.0655496086075 1.68166641829
13.95 -0.139039923243 0.651765620473 0.0777455258259 1.68825771813
14.0 -0.13490972032 0.650098987796 0.087462591111 1.69141070957
14.05 -0.130215090933 0.648752677858 0.100322584354 1.68938883336
14.1 -0.124912672372 0.647685243483 0.111774158086 1.70437200844
14.15 -0.119077757531 0.646924899527 0.121622435533 1.70681550375
14.2 -0.11276008301 0.64658009429 0.131084545306 1.7188586461
14.25 -0.105872996922 0.646748977125 0.144398898239 1.72533995145
14.3 -0.0984878987125 0.647527104888 0.151005030137 1.71426365938
14.35 -0.0906857285274 0.648931954595 0.161081777264 1.70593621475
14.4 -0.0824360806328 0.650696914943 0.16890413852 1.69516623712
14.45 -0.0738768445512 0.652553035697 0.173465304744 1.69290992882
14.5 -0.065108991474 0.654483670971 0.177248818345 1.69363118584
14.55 -0.0560864938935 0.656273513248 0.183651084876 1.69040495095
14.6 -0.0467655658339 0.657917407295 0.189186037507 1.6994890963
14.65 -0.0372742928581 0.659599003716 0.190464881526 1.69744115477
14.7 -0.0277788954281 0.661247616811 0.189351015675 1.70216532431
14.75 -0.0183158575232 0.662938514701 0.18917050052 1.6961711562
14.8 -0.00894579236912 0.66450095706 0.185632105642 1.70229335515
14.85 0.000429131443709 0.665766506793 0.189364846871 1.70530667929
14.9 0.00981390726968 0.666781383832 0.186026186168 1.71193753118
14.95 0.0190913313138 0.667571665566 0.185070775598 1.72115670491
15.0 0.0282589946078 0.668203293079 0.181635756161 1.73651063019
15.05 0.037164137867 0.668728684545 0.174569974208 1.74084375231
15.1 0.0457629672722 0.669134230136 0.169383201999 1.74380410093
15.15 0.0540540238051 0.669584865441 0.162259059317 1.74271271892
15.2 0.061927553535 0.670089288477 0.152682129878 1.73869649317
15.25 0.0693808370534 0.670559292613 0.145449210859 1.73157633954
15.3 0.0764421471888 0.670976752553 0.137003194556 1.73813030847
15.35 0.0830661175096 0.671293046799 0.127955618277 1.74160461757
15.4 0.089198983094 0.671581240765 0.117359005099 1.74145544885
15.45 0.0948411261431 0.671791348343 0.108326716864 1.73794941743
15.5 0.100019672801 0.671763496991 0.098815149442 1.73724565039
15.55 0.104694397368 0.67155487281 0.0881738332493 1.74049356237
15.6 0.108776261236 0.671301784735 0.075100721451 1.73766684776
15.65 0.11234031673 0.671005321882 0.0674614983084 1.7406647907
15.7 0.115501192231 0.670649517186 0.058973521744 1.74470889137
15.75 0.118174008995 0.670366555654 0.0479391488335 1.74451082529
15.8 0.120308211232 0.670260759588 0.0374289406425 1.74904247501
15.85 0.12193744419 0.67045270123 0.0277403776631 1.75845384728
15.9 0.123112728874 0.671073789303 0.0192710097227 1.75758493108
15.95 0.123767417429 0.671833081545 0.00691653247617 1.76558594896
16.0 0.123967692959 0.672731482109 0.00109448869403 1.76576986747
16.05 0.123835544582 0.673954273915 -0.00638042378128 1.76452732005
16.1 0.123248247211 0.675426893803 -0.0171114710363 1.74623959071
16.15 0.122150482132 0.677038209244 -0.0267991321159 1.73368497654
16.2 0.120576439446 0.678464126949 -0.0361625753163 1.72578406903
16.25 0.118592311243 0.67943409672 -0.0432025528044 1.72169803283
16.3 0.11620532254 0.680062069257 -0.0522769953365 1.72532873141
16.35 0.11328809565 0.680321023125 -0.0644120802512 1.72753526706
16.4 0.10985256601 0.680207757648 -0.0730091053438 1.72802157023
16.45 0.105893263645 0.679970352666 -0.0853629892604 1.73021994394
16.5 0.101457987471 0.679678045179 -0.0920480576927 1.73378642458
16.55 0.0966820545277 0.679377765003 -0.0989892600566 1.73099656623
16.6 0.0915106386103 0.679061914981 -0.107867376641 1.72795577078
16.65 0.0859082377874 0.678634986745 -0.116228656274 1.73109560727
16.7 0.0798798959692 0.678084503029 -0.124905016456 1.74416930483
16.75 0.0734941401035 0.67752333794 -0.130525218169 1.7489764388
16.8 0.0667827549242 0.677044654978 -0.137930189004 1.74974126083
16.85 0.0597104994406 0.676665119211 -0.144960030343 1.75788268016
16.9 0.0523312842344 0.67650013405 -0.150208577904 1.7631311496
16.95 0.0446543512169 0.676347656632 -0.156868742795 1.75933174888
17.0 0.0367662808374 0.675902085647 -0.158654072384 1.76306063781
17.05 0.0287474407164 0.675229655351 -0.162099532458 1.76269048916
17.1 0.0205190224942 0.674342820341 -0.167037196428 1.77341814443
17.15 0.012162950452 0.673328350622 -0.16720568526 1.77610461851
17.2 0.00380642485874 0.672257416288 -0.167055338471 1.78651488735
17.25 -0.00457019570232 0.671133105866 -0.168009483971 1.79279354745
17.3 -0.0129363947804 0.670121202923 -0.166638479152 1.80167314997
17.35 -0.0212580997308 0.669439489036 -0.166229718862 1.8131634997
17.4 -0.0294840282604 0.669109294886 -0.162807422323 1.8173288431
17.45 -0.0375846895314 0.669000968169 -0.161219028517 1.82730987646
17.5 -0.0455643229658 0.669128384545 -0.157966308861 1.83246313789
17.55 -0.0533617144962 0.669696465428 -0.153929352355 1.83033032088
17.6 -0.0609364294753 0.670735950495 -0.14905924681 1.83022939793
17.65 -0.0683554710229 0.672164720609 -0.147702415092 1.82236558358
17.7 -0.0755806814999 0.673933986373 -0.141306003988 1.82395533898
17.75 -0.0825485651702 0.676165521653 -0.137409342824 1.81919540652
17.8 -0.0893585926229 0.678766127124 -0.134991755285 1.8213778993
17.85 -0.0958809013828 0.681566415951 -0.125900595113 1.81340144044
17.9 -0.101963287827 0.684553434544 -0.117394862649 1.80625594019
17.95 -0.107687729187 0.687410162408 -0.111582791771 1.80866895734
18.0 -0.113139655281 0.690110141063 -0.106494251954 1.80436397663
18.05 -0.118243175025 0.692730900974 -0.0976465378163 1.80342976365
18.1 -0.122850563642 0.695220619805 -0.0866490068919 1.80542805423
18.15 -0.126975865385 0.697809949445 -0.0783630628105 1.80757272575
18.2 -0.130578238558 0.700291518258 -0.0657318641043 1.79745075753
18.25 -0.133581935961 0.70233184609 -0.0544160320372 1.79770836108
18.3 -0.135996073448 0.704114808249 -0.042149467438 1.79832983694
18.35 -0.137816540949 0.705781105162 -0.0306692326053 1.80219174135
18.4 -0.139080958293 0.707173275131 -0.0199074611217 1.80494032275
18.45 -0.139791146998 0.708094676763 -0.0085000870949 1.81129212315
18.5 -0.139823102066 0.708678571386 0.007221884367 1.80892687618
18.55 -0.139153900475 0.708964695869 0.0195461792749 1.81197315847
18.6 -0.137928591089 0.708932538383 0.0294661961514 1.81810728405
18.65 -0.136117840674 0.708766962319 0.0429638204593 1.82263360781
18.7 -0.133666605655 0.708602261131 0.0550855803074 1.81861575271
18.75 -0.130604873692 0.708374244559 0.0673836982032 1.81531506558
18.8 -0.126930982351 0.707955852613 0.0795719554602 1.80714375383
18.85 -0.12272470989 0.707321792146 0.0886789429723 1.80199407065
18.9 -0.118024698105 0.706336485466 0.0993215284085 1.80078192219
18.95 -0.112877478313 0.704884265048 0.106567263276 1.80320823859
19.0 -0.107330751514 0.703018695329 0.115301808701 1.8123601126
19.05 -0.101384322612 0.700722607139 0.122555347366 1.82050399745
19.1 -0.0950961336935 0.697930518867 0.128972209381 1.81781314289
19.15 -0.0885476546702 0.694777726371 0.132966951548 1.81717754706
19.2 -0.0817009100892 0.6915424346 0.140902831692 1.81999727782
19.25 -0.0744654317458 0.688242664734 0.148516302045 1.81793679623
19.3 -0.066909591517 0.684847990693 0.153717307108 1.82641042419
19.35 -0.0591197537042 0.681463063173 0.157876205406 1.83314037327
19.4 -0.0509654989859 0.678064377431 0.168293983326 1.84668813784
19.45 -0.0424844489831 0.674858551225 0.170948016783 1.86485892078
19.5 -0.033840233265 0.67198669095 0.174820611943 1.86927942803
19.55 -0.025013537627 0.669427076819 0.178247213578 1.88467990515
19.6 -0.0160029679042 0.667474132798 0.182175575334 1.89126237737
19.65 -0.00682808125436 0.66628187548 0.18481989066 1.90215484979
19.7 0.0024069173549 0.665895927865 0.18458005371 1.9034321511
19.75 0.0115720458013 0.666141427193 0.182025084144 1.89424130721
19.8 0.0206683072084 0.666969684307 0.181825372141 1.9006338964
19.85 0.0297052660284 0.668523646061 0.179652980658 1.89761426736
19.9 0.0386756072444 0.670742798193 0.179160667984 1.90890010214
19.95 0.0475377031379 0.673681718666 0.175323167755 1.90482290725
20.0 0.0561445094101 0.677206108355 0.168949083131 1.89656146179
20.05 0.0644613423361 0.681133114146 0.163724233911 1.88770671534
20.1 0.0725542823737 0.685584640263 0.159993367593 1.87414254459
20.15 0.0803578805961 0.690507430042 0.152150561302 1.86434349182
20.2 0.0877760820603 0.695731840754 0.144577497264 1.85434349105
20.25 0.0947726365331 0.701081823979 0.13528468165 1.85515030106
20.3 0.10132194219 0.706385739579 0.12668754464 1.83871334789
20.35 0.107378407745 0.71162974717 0.115571077558 1.82527956958
20.4 0.112926577596 0.716612668333 0.106355716479 1.81720291727
20.45 0.118022617007 0.721165809494 0.0974858599474 1.8070064661
20.5 0.12261051754 0.725192133252 0.0860301613941 1.78970840597
20.55 0.126653726559 0.728424340484 0.0756981993299 1.77607369849
20.6 0.130127747058 0.730676042661 0.0632626206449 1.77302389542
