#:t M1X M2X q M2V M4X
9.7 0.726853781211 0.705003202887 -0.0168191534283 0.480032069971 0.823264903949
9.75 0.726015137534 0.704595559246 -0.0167265936559 0.481952174977 0.822938367621
9.8 0.725148938378 0.704211292582 -0.0179213725812 0.483374295656 0.82274478395
9.85 0.724244217343 0.703822628679 -0.0182674688221 0.483447166872 0.822742748708
9.9 0.723363834733 0.703557750546 -0.0169478356046 0.481907986235 0.823377980191
9.95 0.722496818118 0.70333594123 -0.017732828975 0.482762520523 0.824354181822
10.0 0.721582332763 0.702995565562 -0.018846585229 0.48534836895 0.825243312489
10.05 0.720648750744 0.702589537493 -0.01849669554 0.484705515015 0.826263817484
10.1 0.719717747209 0.702214826212 -0.0187434458605 0.485432129967 0.827643085277
10.15 0.718743758213 0.701749916724 -0.0202161139577 0.487135035845 0.829075747191
10.2 0.717767149706 0.701176701696 -0.0188482263356 0.487286010686 0.830372084678
10.25 0.716768708274 0.700510098246 -0.0210894309433 0.489718815775 0.831532961599
10.3 0.715702790802 0.699652667912 -0.0215472679248 0.493294950798 0.832389866521
10.35 0.714631962222 0.698698419185 -0.0212858753028 0.492336008358 0.833025437746
10.4 0.713589289908 0.697744449702 -0.0204210172242 0.494078702179 0.833475204223
10.45 0.712599377789 0.696813861405 -0.0191754675525 0.492431642407 0.833697269684
10.5 0.711639529033 0.69589480474 -0.0192184826998 0.492243386147 0.833543544547
10.55 0.710664766848 0.694928738113 -0.0197720046687 0.489893886376 0.832860697613
10.6 0.709710481645 0.693874758099 -0.018399403466 0.493647975096 0.831514363159
10.65 0.708749430776 0.692695110043 -0.0200426313068 0.499396468079 0.829427857833
10.7 0.707700953005 0.691302965755 -0.0218964795044 0.502304668458 0.82648055235
10.75 0.706570129982 0.689706045153 -0.0233364414173 0.509977120572 0.822922886816
10.8 0.70543072644 0.688078898253 -0.0222397002779 0.508989330072 0.819414918467
10.85 0.704288039992 0.686461269966 -0.023467757635 0.510374002222 0.816198592477
10.9 0.703075136734 0.684755057076 -0.0250483726743 0.510296227353 0.813193267855
10.95 0.701840492482 0.683061514389 -0.024337397432 0.512783815452 0.810558389453
11.0 0.700620857866 0.681425929114 -0.0244479872196 0.514614719484 0.808305899452
11.05 0.69943153212 0.679890564461 -0.023125042603 0.516047887756 0.80657233205
11.1 0.698313504377 0.678522830392 -0.0215960671192 0.519485272014 0.805366239255
11.15 0.69718865733 0.677166554936 -0.0233978147427 0.521357242603 0.804159485577
11.2 0.696045742944 0.675814082325 -0.0223187607066 0.522188917358 0.802994753347
11.25 0.694930552046 0.674590642537 -0.0222888752083 0.522456175469 0.802012887793
11.3 0.693807542658 0.673478916257 -0.0226315003052 0.525299664981 0.800958983023
11.35 0.692708889614 0.672487441456 -0.0213146214566 0.52722587674 0.799641468077
11.4 0.69156341271 0.671529598642 -0.0245044547057 0.529520629793 0.797881486751
11.45 0.690387985824 0.670626053567 -0.0225126207282 0.531555447893 0.795758320657
11.5 0.68926934475 0.66988431393 -0.0222330222399 0.533033719749 0.79347981756
11.55 0.688141177656 0.669261806755 -0.0228936615307 0.537250289443 0.791047529261
11.6 0.68704618688 0.668805866527 -0.0209059695069 0.538713395199 0.788832588507
11.65 0.686019560237 0.668549445366 -0.020159096201 0.541807411861 0.787227823961
11.7 0.684946697311 0.66834615127 -0.0227554208488 0.547280754346 0.786048746097
11.75 0.68383335177 0.668240362215 -0.021778400777 0.545880455764 0.785521654449
11.8 0.682736582389 0.668306825112 -0.0220923744847 0.545663214621 0.785930511211
11.85 0.681624045593 0.668389504473 -0.022409097369 0.548266502891 0.787005125783
11.9 0.680523594148 0.668565812391 -0.0216089604147 0.547241416455 0.788992132445
11.95 0.679391269941 0.66879515405 -0.0236840078713 0.546461939634 0.791752459
12.0 0.678215736668 0.669016776867 -0.0233373230473 0.541649433667 0.795030739944
12.05 0.677010565916 0.669175388556 -0.0248695070417 0.537424920105 0.79852939193
12.1 0.675728037437 0.669157814963 -0.0264316320935 0.535397809817 0.801758388561
12.15 0.674458270432 0.669096125909 -0.0243590481383 0.532686416711 0.804703275983
12.2 0.673286785669 0.669072040188 -0.0225003423716 0.528410952027 0.80728647178
12.25 0.672134142912 0.66894298398 -0.0236053678879 0.528075664825 0.809011022123
12.3 0.670935181124 0.668575894463 -0.0243531036595 0.52579347563 0.809323716002
12.35 0.669706946707 0.667943948052 -0.0247762729934 0.525748116478 0.808098794412
12.4 0.668431006753 0.667003391631 -0.0262613251907 0.530179195185 0.805372869745
12.45 0.667067700672 0.665749968045 -0.028270918055 0.5323364699 0.801369860671
12.5 0.665619622294 0.66426007817 -0.0296522170453 0.536792626064 0.796694522977
12.55 0.66409551524 0.662557482019 -0.0313120651237 0.535767776245 0.791773368139
12.6 0.662519698485 0.660679886826 -0.031720605083 0.540348610914 0.78680848797
12.65 0.660939968978 0.658730914127 -0.0314685751848 0.544599107188 0.782007178727
12.7 0.659294764271 0.656586095456 -0.0343396130845 0.548320860606 0.777077450496
12.75 0.657623494219 0.654331381858 -0.0325111890031 0.551580849586 0.772330797384
12.8 0.655959191584 0.652043086476 -0.0340609163916 0.553828641663 0.767909965123
12.85 0.654261760208 0.649710384306 -0.0338363386417 0.556720552914 0.763659408012
12.9 0.652544126737 0.647377664809 -0.034869000196 0.557949010202 0.759598053052
12.95 0.650821105052 0.644994705861 -0.0340518672337 0.560426875139 0.755397729544
13.0 0.64911796613 0.642637857847 -0.0340736896272 0.563655654351 0.7510926973
13.05 0.647399217033 0.640329062214 -0.0346762742385 0.56787799413 0.746639386512
13.1 0.645666561164 0.638040511895 -0.0346299605379 0.570667961608 0.741985558069
13.15 0.643962448975 0.635869060586 -0.0335345270298 0.574543657684 0.737484593105
13.2 0.642394791353 0.634067023727 -0.0291717778478 0.575545621686 0.733743945362
13.25 0.6409802289 0.632726281874 -0.0274107202637 0.578540447626 0.731163515381
13.3 0.63961863009 0.631648657121 -0.0270532321407 0.581079428113 0.72929218329
13.35 0.638296777225 0.630714087056 -0.0258208824531 0.582799136332 0.727768415479
13.4 0.637053241928 0.630052747726 -0.0239205294168 0.577344782098 0.726955704319
13.45 0.635898603386 0.629661909834 -0.0222650122733 0.576458196733 0.726778378395
13.5 0.634783963337 0.629433978246 -0.0223205896906 0.576633713942 0.727204715733
13.55 0.633724357329 0.629385942274 -0.020063650627 0.574021761793 0.72837580352
13.6 0.632628218337 0.629380958192 -0.0237819090519 0.576838997387 0.729909139083
13.65 0.631470639438 0.629379727727 -0.0225212469024 0.577794601519 0.731781599464
13.7 0.630396765101 0.629517444918 -0.0204337266087 0.573170876696 0.734215310755
13.75 0.62936118618 0.629649999538 -0.0209894302008 0.572421127705 0.736773759322
13.8 0.628338782175 0.629734940067 -0.0199067300073 0.57017485883 0.739369146947
13.85 0.627326413483 0.629747975619 -0.0205880176891 0.569883771492 0.74168630217
13.9 0.626335890477 0.629727249691 -0.0190329025522 0.569609159075 0.743753419756
13.95 0.625398532354 0.629737570823 -0.0184614223611 0.569433674367 0.745721477993
14.0 0.62448763741 0.62958677673 -0.0179743753882 0.566301181121 0.746945761474
14.05 0.623591331992 0.629181501896 -0.0178778413233 0.567209299971 0.747112180118
14.1 0.622697374037 0.628649241998 -0.0178804768852 0.565880058756 0.746583934701
14.15 0.621744903331 0.627974899511 -0.0202183513453 0.56472417283 0.745431457957
14.2 0.620744328522 0.62711540081 -0.0198046410275 0.567621909991 0.743497446781
14.25 0.619768009489 0.626152323929 -0.0192481203005 0.570753934169 0.741066648065
14.3 0.618837320357 0.625157944704 -0.0179794449637 0.573217486398 0.738508113999
14.35 0.617878048383 0.62398986817 -0.020391434018 0.577834527935 0.735648074845
14.4 0.616848383442 0.622533949041 -0.0207951635981 0.581804185281 0.732286093478
14.45 0.615798150938 0.620921903935 -0.0212141365864 0.58493498024 0.728973085586
14.5 0.614732819415 0.619256448622 -0.0213991243073 0.5873235947 0.726096393876
14.55 0.613685924845 0.617602884024 -0.0204766585038 0.587108513064 0.723968998486
14.6 0.612675306131 0.615989511963 -0.0199480900567 0.587685770119 0.722716017008
14.65 0.611614783452 0.61428965352 -0.0224728171028 0.589300735668 0.721935795738
14.7 0.610498397532 0.612488928951 -0.0221826196886 0.588781530269 0.721319253407
14.75 0.609370508991 0.610698701118 -0.0229329219784 0.587107408136 0.720782026541
14.8 0.608254427324 0.608968692425 -0.0217103447003 0.587443121648 0.720155808629
14.85 0.607173202415 0.607301967252 -0.021538651632 0.585030796068 0.719095615384
14.9 0.606068428072 0.605592963911 -0.0226523221109 0.587113753136 0.717174654914
14.95 0.604945928968 0.603891460974 -0.0222476420544 0.592093594002 0.714289446889
15.0 0.603930439248 0.602310451705 -0.0183719467353 0.59512596392 0.710535988607
15.05 0.602997901253 0.600832883183 -0.0189295730759 0.598892087331 0.70592747488
15.1 0.602053006048 0.59951768992 -0.0188662350932 0.600182882584 0.700876502777
15.15 0.601126612823 0.598399470346 -0.0181894939026 0.602012587713 0.695674231511
15.2 0.60019613287 0.597350130049 -0.0190297042416 0.605854851908 0.690311048646
15.25 0.599217449889 0.596413521439 -0.0201176149935 0.609289785614 0.685246982582
15.3 0.598221862164 0.59572067779 -0.0197058939937 0.613410290616 0.681116354557
15.35 0.597238157695 0.595322480952 -0.0196422847876 0.61589998437 0.678331498786
15.4 0.596235793404 0.595159797866 -0.020452286848 0.617738051609 0.676983871394
15.45 0.59521697915 0.595193754932 -0.0203002833192 0.617894843855 0.677066121463
15.5 0.594224413946 0.595513791356 -0.0194023248311 0.616972615402 0.678741317761
15.55 0.593287376024 0.596113678961 -0.0180791920597 0.616717399313 0.681755565797
15.6 0.592405677629 0.596943636862 -0.0171887437191 0.616330151026 0.685682610214
15.65 0.591568286503 0.597970562868 -0.016306901336 0.610141034556 0.69016776917
15.7 0.590784442371 0.599109009158 -0.0150468639193 0.606467057112 0.694833197619
15.75 0.590061666979 0.600323955689 -0.0138641517879 0.601610127611 0.699571038431
15.8 0.589328309584 0.601458246904 -0.0154701439827 0.598077239261 0.703863528444
15.85 0.588536707884 0.602345248624 -0.0161939240374 0.59371919583 0.70708773586
15.9 0.587732217494 0.602973020682 -0.0159856915408 0.592907844773 0.709225996189
15.95 0.58690596952 0.603339654787 -0.0170642274554 0.594058900501 0.710489674418
16.0 0.585997206987 0.603338955395 -0.0192862738299 0.595871310241 0.710668211677
16.05 0.585055557903 0.603024691691 -0.0183796895445 0.596621224778 0.709906277927
16.1 0.584136975167 0.60256146928 -0.0183636199028 0.596063565319 0.708825774888
16.15 0.583246797017 0.601970763722 -0.0172435061121 0.598856736464 0.707518874107
16.2 0.582431225783 0.601301946651 -0.0153793432167 0.59859757294 0.706197226702
16.25 0.581679041941 0.600551365582 -0.0147080104643 0.59993692228 0.70506747944
16.3 0.580922069295 0.59968948914 -0.0155708954021 0.604000006567 0.703982777506
16.35 0.580104528368 0.598691793726 -0.0171307416579 0.606201412147 0.702696794337
16.4 0.579246346008 0.597551603499 -0.0171965527662 0.607325483053 0.700903844994
16.45 0.578421592032 0.596311934767 -0.0157936062724 0.60951357099 0.698530596503
16.5 0.577611287647 0.594986858187 -0.0166185690973 0.615338868511 0.695808855194
16.55 0.576755086297 0.593607389788 -0.0176294849004 0.614121558857 0.692884962949
16.6 0.575965034866 0.592339174844 -0.0139725723601 0.615560824933 0.689892893764
16.65 0.575238396931 0.591148067753 -0.0150929450174 0.619903008055 0.686736161078
16.7 0.574550610868 0.589985456137 -0.0124184975019 0.622765207117 0.683418743914
16.75 0.573922436108 0.588979115108 -0.0127084929039 0.624858881337 0.680275693958
16.8 0.573295738754 0.588132737345 -0.0123594012647 0.628321440398 0.677465720377
16.85 0.572723655884 0.587463673794 -0.0105239135213 0.631824215629 0.675199905269
16.9 0.572215228585 0.586956046118 -0.00981317845912 0.630648834322 0.673551039718
16.95 0.571769360119 0.586613882126 -0.00802156017597 0.63230923331 0.67265627907
17.0 0.571366182615 0.586452360646 -0.00810554000358 0.634959522668 0.672520224322
