#:t M1X M2X M1V M2V
3.1 0.0621166012123 0.18155027699 -0.111853039205 0.367190506698
3.15 0.0563477607819 0.181726442885 -0.118900578011 0.375496508572
3.2 0.0502295573935 0.182425164681 -0.125827557524 0.386428913117
3.25 0.043721633807 0.183668193524 -0.134489385938 0.393080650133
3.3 0.0368716417895 0.185492717929 -0.139510294761 0.396059846865
3.35 0.0297985593026 0.187943187896 -0.143413004718 0.40290897463
3.4 0.0224941229023 0.191014231244 -0.148764451293 0.406150448946
3.45 0.0150253019732 0.19464570992 -0.14998838587 0.409832543387
3.5 0.00738701707243 0.198796101358 -0.155543010163 0.408417973214
3.55 -0.000515829362391 0.203406550731 -0.16057084723 0.40766627545
3.6 -0.00862096897727 0.20839918545 -0.163634737365 0.404935405034
3.65 -0.0169154295908 0.213703448751 -0.168143687175 0.406166592447
3.7 -0.0253685476885 0.219284502649 -0.169981036733 0.402261120037
3.75 -0.0339019307766 0.225021478171 -0.171354286789 0.399965913736
3.8 -0.0424923031748 0.230855102621 -0.17226060914 0.399373192603
3.85 -0.0510937393359 0.23678882086 -0.171796837305 0.396185610757
3.9 -0.059683260277 0.242766714346 -0.171784000339 0.398186635954
3.95 -0.0682437569144 0.248726388027 -0.170635865154 0.398214514912
4.0 -0.0767254511973 0.254587853532 -0.168631906164 0.395426570587
4.05 -0.0850613152334 0.260217780064 -0.16480265528 0.396070820279
4.1 -0.0931981277704 0.265515808813 -0.160669846201 0.397004658491
4.15 -0.101114106561 0.270493484817 -0.155969305425 0.399827176386
4.2 -0.108793299615 0.275187256446 -0.151198416727 0.398415463808
4.25 -0.11615056644 0.279581216412 -0.143092256269 0.399891504319
4.3 -0.123107990236 0.283662376404 -0.135204695567 0.402057152196
4.35 -0.129677174721 0.287444387784 -0.127562683864 0.407614004926
4.4 -0.135836942601 0.290847722463 -0.118828031332 0.409638516757
4.45 -0.141499995437 0.293750651764 -0.107694082091 0.408002536334
4.5 -0.146597816913 0.296118690675 -0.0962187769417 0.410837724689
4.55 -0.15108108201 0.297972267078 -0.0831118269573 0.416915184199
4.6 -0.15490583029 0.299304785864 -0.0698781042175 0.420827170665
4.65 -0.158074210121 0.300095396706 -0.0568570890317 0.427746178895
4.7 -0.160627103039 0.300413273588 -0.0452586276825 0.434055914578
4.75 -0.162504985136 0.300297484253 -0.0298566562045 0.443245029026
4.8 -0.163657297543 0.299834656361 -0.0162358400961 0.450589454167
4.85 -0.164129195096 0.299048715937 -0.00264006202585 0.458609362227
4.9 -0.163914737759 0.297842291854 0.0112183555381 0.470980857697
4.95 -0.163022557004 0.296360097681 0.0244688746294 0.484019886841
5.0 -0.161471492384 0.294812163709 0.0375737101786 0.492707494378
5.05 -0.159251498865 0.293254318577 0.0512260306086 0.495688952521
5.1 -0.156342703862 0.291712506725 0.0651257695011 0.504600796144
5.15 -0.15268783428 0.290141466817 0.0810690137551 0.515863677825
5.2 -0.148243314103 0.288645757357 0.096711793329 0.523473779003
5.25 -0.143040922906 0.287387853371 0.111383854554 0.531054412623
5.3 -0.13711811204 0.286299306942 0.125528580091 0.53913339306
5.35 -0.130551654219 0.285416901281 0.137129732747 0.545047113427
5.4 -0.123394915393 0.284782243205 0.149139820294 0.555807438143
5.45 -0.115603109055 0.284471219778 0.16253243322 0.562565665827
5.5 -0.107200992732 0.284583077076 0.173552219696 0.56913611067
5.55 -0.0982588345636 0.285105983127 0.184134107055 0.572311020696
5.6 -0.0888359974859 0.286075182825 0.192779376053 0.575344801813
5.65 -0.0789732423128 0.287436934731 0.201730830869 0.578173058819
5.7 -0.0686628021576 0.289085120833 0.210686775338 0.582160674909
5.75 -0.0579126589649 0.291102579645 0.21931895237 0.585242425549
5.8 -0.0467885736039 0.29353067561 0.225644462071 0.585880255898
5.85 -0.035309906589 0.296242430912 0.233502218524 0.588712485152
5.9 -0.0234963836627 0.299268685217 0.239038698528 0.591306803237
5.95 -0.0113886318601 0.302665171705 0.245271373575 0.595504046645
6.0 0.00101089101788 0.30633466473 0.250709541545 0.594789085305
6.05 0.0135673843746 0.310142422017 0.251550192725 0.595992488857
6.1 0.0261770778632 0.314101864896 0.252837546818 0.599157889457
6.15 0.0388198127498 0.318191395732 0.252871848647 0.600127101066
6.2 0.0513725640647 0.322370424892 0.249238203951 0.60074879442
6.25 0.0637903990951 0.326659346012 0.247475197264 0.604305800917
6.3 0.0760141618044 0.331005623754 0.241475311109 0.603152702902
6.35 0.0879112875816 0.335341243744 0.234409719976 0.595224852666
6.4 0.0995218413246 0.339493336578 0.230012429744 0.594267117582
6.45 0.110819586454 0.343410820251 0.221897375448 0.591765515212
6.5 0.121706749484 0.347131885421 0.213589145733 0.589461440769
6.55 0.132181547407 0.350575773788 0.205402771192 0.591147876479
6.6 0.142188620399 0.353667790794 0.194880148504 0.590196747864
6.65 0.151576756752 0.356348382783 0.180645305612 0.591763891073
6.7 0.160251907309 0.358549575973 0.166360716667 0.595596058065
6.75 0.168280829269 0.360324446748 0.154796161714 0.603291910759
6.8 0.175629139401 0.361748304575 0.139136243564 0.605846554633
6.85 0.18222384975 0.362852735904 0.124652170415 0.607692213788
6.9 0.188090692737 0.363646249736 0.11002154907 0.610907812613
6.95 0.193161082046 0.36406113448 0.0927940232754 0.616890391466
7.0 0.197368315789 0.364084934928 0.075495326449 0.624193118155
7.05 0.200662126201 0.363697731228 0.0562570900072 0.625111159383
7.1 0.20305513696 0.362955459257 0.0394633403817 0.625880065308
7.15 0.204553146993 0.362014802906 0.020457060913 0.628849455411
7.2 0.205129478836 0.360894437002 0.00259621282451 0.637770442041
7.25 0.204830655341 0.359633523829 -0.0145491526417 0.647143815817
7.3 0.203650632299 0.358327897543 -0.0326517690141 0.657733036813
7.35 0.201517035112 0.357019560329 -0.0526921184821 0.663798069391
7.4 0.198461273538 0.355737838745 -0.0695383444547 0.672354911551
7.45 0.194491192846 0.354535272507 -0.0892648832398 0.682558231209
7.5 0.189564166146 0.3534118184 -0.107816184781 0.689612571646
7.55 0.183776667144 0.35240989491 -0.123683775299 0.696446812236
7.6 0.177155363327 0.351607168891 -0.141168377357 0.703740614062
7.65 0.169708785757 0.350942184198 -0.156694725461 0.708708600626
7.7 0.161405781547 0.350409961832 -0.175425442944 0.716673817545
7.75 0.152206809166 0.35011689832 -0.19253345227 0.722732298224
7.8 0.142229376364 0.350110397962 -0.206563859804 0.723817760024
7.85 0.131535462828 0.350397671004 -0.22119268165 0.730625881782
7.9 0.12018370488 0.350986435193 -0.232877636286 0.734106034873
7.95 0.108123056895 0.351842374071 -0.249548283108 0.739894439141
8.0 0.0954107823574 0.353025114039 -0.258942698385 0.738829046773
8.05 0.0822599538293 0.354581753672 -0.267090442737 0.743262907747
8.1 0.068705864994 0.356492765551 -0.275073110675 0.742256577617
8.15 0.0547524466782 0.358659377966 -0.283063621959 0.745047773208
8.2 0.0404624128989 0.361037488181 -0.288537729213 0.744885841539
8.25 0.0258921693217 0.363639920736 -0.294272013873 0.748700113458
8.3 0.0111436869481 0.366423347027 -0.295667281073 0.743629533888
8.35 -0.00369958034192 0.369310538934 -0.298063410526 0.744694083809
8.4 -0.0186812358283 0.372347922945 -0.301202808927 0.749057982308
8.45 -0.0336929167165 0.375552105662 -0.299264426601 0.748753126786
8.5 -0.0485873662524 0.378881065221 -0.296513554837 0.7479706112
8.55 -0.0633161153883 0.382155164886 -0.292636410597 0.745543269928
8.6 -0.0777986946635 0.385297132542 -0.28666676041 0.748142348848
8.65 -0.0919150403256 0.388391264445 -0.277987066074 0.744600705893
8.7 -0.105547194428 0.391434823903 -0.267299098033 0.74796684135
8.75 -0.118667921972 0.394402506505 -0.25753000371 0.747827934311
8.8 -0.131311143754 0.397235039544 -0.248198867564 0.742598721073
8.85 -0.143479626048 0.399924074924 -0.2385404242 0.746152536158
8.9 -0.155036535558 0.402358536175 -0.223735956202 0.748987754235
8.95 -0.165851112783 0.404503608 -0.2088471328 0.753663399509
9.0 -0.175920020488 0.406370684643 -0.193909175385 0.757440405012
9.05 -0.185221547572 0.407924012446 -0.178151907985 0.762711407449
9.1 -0.193671946183 0.409201825899 -0.15986403648 0.764973842647
9.15 -0.201244089135 0.410310991043 -0.143021681604 0.771127738697
9.2 -0.207938982212 0.411269267462 -0.124774041452 0.775133821474
9.25 -0.213656462977 0.412024968384 -0.103925189139 0.780979812056
9.3 -0.218356719853 0.412569643258 -0.0840850858965 0.78816616363
9.35 -0.22199721579 0.412967811462 -0.0615347516171 0.792101063881
9.4 -0.224538478427 0.413287476369 -0.0401157538477 0.793180368621
9.45 -0.226023680993 0.413489716482 -0.019292348802 0.797080311974
9.5 -0.226497297962 0.413602757276 0.000347670050643 0.799243114486
9.55 -0.225925835147 0.413583196922 0.0225108425702 0.800987490727
9.6 -0.224302724592 0.413427845835 0.0424135796283 0.80516614317
9.65 -0.22163570156 0.413162936482 0.0642673416308 0.805317073925
9.7 -0.217913861795 0.412681841818 0.0846062489839 0.807416547684
9.75 -0.213201753257 0.411930042914 0.103878092518 0.804435991203
9.8 -0.207489852452 0.410894937714 0.124597939683 0.807633679544
9.85 -0.20078976778 0.409714199768 0.143405447204 0.811274829738
9.9 -0.193131717494 0.408461090658 0.162916564219 0.818285639674
9.95 -0.184584651636 0.407105362182 0.178966070124 0.819226108259
10.0 -0.175232411885 0.405692190472 0.195123519919 0.820839876831
10.05 -0.16507712508 0.404232166259 0.211087952285 0.827372352534
10.1 -0.154149430835 0.402793044201 0.2260198175 0.834285073414
10.15 -0.142477260038 0.401573124398 0.240867014368 0.839544851041
10.2 -0.130151128795 0.400686799705 0.25217823537 0.845054443449
10.25 -0.117240505072 0.400075934231 0.264246713547 0.851576175345
10.3 -0.103753707334 0.399595555379 0.275225195986 0.854090198831
10.35 -0.0897720578539 0.399329539087 0.284040783201 0.860344667635
10.4 -0.0753945915164 0.399396753931 0.2910578703 0.860722477706
10.45 -0.0607373745259 0.399718423107 0.295230809321 0.862536758431
10.5 -0.0458575279052 0.400257943168 0.299963055507 0.867923161798
10.55 -0.0307927545336 0.401036072528 0.302627879355 0.868179212341
10.6 -0.0155821789991 0.402144117341 0.305795142024 0.873889136581
10.65 -0.000269617616816 0.403562992337 0.306707313268 0.873839837671
10.7 0.0150055062828 0.405244229299 0.304297642716 0.878938914374
10.75 0.0302086978788 0.407245097386 0.303830021123 0.8814543834
10.8 0.0452951610327 0.409476138906 0.299628505033 0.88363840451
10.85 0.0601973816517 0.411952600712 0.296460319728 0.883902465012
10.9 0.0748952967552 0.414765322776 0.291456284413 0.888519195161
10.95 0.0892923573067 0.417918867419 0.284426137648 0.889171537218
11.0 0.103336436841 0.421317460646 0.277337043733 0.8880354389
11.05 0.116966216781 0.424871843577 0.267854153877 0.88381099446
11.1 0.130098612578 0.428549862061 0.257441677973 0.876268611275
11.15 0.14269606035 0.432258119429 0.246456232929 0.873237203432
11.2 0.154597395276 0.435857524629 0.229597164114 0.871585516605
11.25 0.165637683906 0.439340953408 0.212014381059 0.863858068127
11.3 0.175859267887 0.442611308571 0.196848978204 0.859335147982
11.35 0.185261345923 0.445518126679 0.179234143227 0.855571984556
11.4 0.193782946747 0.447968649012 0.161629889719 0.855774180299
11.45 0.201355361863 0.449855728732 0.141266714926 0.855266760255
11.5 0.207872111147 0.451180907102 0.11940325643 0.853978821795
11.55 0.213387562842 0.451879788886 0.101214811371 0.857279801081
11.6 0.218014072976 0.451956994017 0.0838455939824 0.858781348866
11.65 0.221733620281 0.451563866197 0.0649362982376 0.866289733052
11.7 0.224392771284 0.45084598645 0.0414297418883 0.869096066123
11.75 0.225989716656 0.449865345039 0.0224480729661 0.872678716263
11.8 0.226587974369 0.448601737479 0.00148223556957 0.881444029616
11.85 0.226222539388 0.447141429233 -0.016099634825 0.883303772821
11.9 0.224850534369 0.445465260169 -0.0387805659035 0.893845508052
11.95 0.222432923346 0.443611419007 -0.0579238750508 0.900297040728
12.0 0.219032069893 0.441693191161 -0.0781102630331 0.905256230168
12.05 0.214621846295 0.439827114723 -0.0982986809049 0.913942857461
12.1 0.209168762155 0.438098643319 -0.11982468468 0.920408653077
12.15 0.202671973388 0.436396989099 -0.140046866015 0.928413203224
12.2 0.195216589256 0.434824909928 -0.158168499272 0.933275797064
12.25 0.186858515903 0.433569930859 -0.176154434849 0.937543735492
12.3 0.177645351822 0.432616514091 -0.192372128401 0.942174123163
12.35 0.167575118535 0.431926091887 -0.210437203072 0.948386091282
12.4 0.156718199764 0.431556377378 -0.223839547767 0.945375626858
12.45 0.145273207336 0.431539675292 -0.23396014935 0.945306842943
12.5 0.133282654965 0.431854241179 -0.245661945477 0.949789886811
12.55 0.120710455622 0.432447093735 -0.257226028255 0.947675818556
12.6 0.107581680997 0.433259004394 -0.267924956729 0.943193548106
12.65 0.0938796452844 0.434249419878 -0.280156471786 0.9498095051
12.7 0.0797143792633 0.435451557189 -0.286454169058 0.948845364275
12.75 0.0652399559731 0.436842068971 -0.292522762549 0.951064336198
12.8 0.0504670045346 0.438446688059 -0.298395294992 0.956440375294
12.85 0.0354449241695 0.440257597875 -0.302487919611 0.95703741033
12.9 0.0203117199725 0.442196868205 -0.302840248268 0.956168848234
12.95 0.00515318986971 0.444118185313 -0.303500955845 0.956393261934
13.0 -0.0100545455417 0.446022028872 -0.304808460613 0.961105086472
13.05 -0.0252770966469 0.44801666803 -0.304093583594 0.957555724147
13.1 -0.0403988207776 0.450093748835 -0.300775381635 0.956720097531
13.15 -0.0553450698148 0.45223452408 -0.297074579853 0.957482641603
13.2 -0.0700621371196 0.454474513149 -0.291608112339 0.96063088273
13.25 -0.0844193509251 0.456836726098 -0.282680439881 0.954719336522
13.3 -0.0983014627854 0.459159731609 -0.272604034532 0.945884388571
13.35 -0.111724829165 0.461413574037 -0.264330620649 0.942876698662
13.4 -0.124673599726 0.463532989003 -0.253620201811 0.945838779487
13.45 -0.137125101135 0.465511175708 -0.24443985452 0.945666034407
13.5 -0.149041530733 0.467369585199 -0.232217329406 0.944768543084
13.55 -0.160227225934 0.468929809209 -0.215210478625 0.948070508728
13.6 -0.170600257029 0.470155195163 -0.199710765208 0.949566234087
13.65 -0.180248446237 0.471201813466 -0.186216803114 0.951862948107
13.7 -0.189144403387 0.472152658395 -0.169621482879 0.950107567806
13.75 -0.19722209467 0.472931035538 -0.153486168445 0.953604980759
13.8 -0.204476692994 0.473567202069 -0.136697764512 0.9521905783
13.85 -0.210809522725 0.474061493352 -0.116615424708 0.954307034111
13.9 -0.216124960325 0.474298477103 -0.0960020793107 0.947790945663
13.95 -0.220413260638 0.474240036557 -0.0755299331838 0.947324478119
14.0 -0.223660298307 0.473939037569 -0.0543515735774 0.952641794262
14.05 -0.225822024589 0.473392867559 -0.0321174777159 0.955688483972
14.1 -0.226980684427 0.472645505059 -0.0142289157985 0.95977865299
14.15 -0.227172571301 0.471793767795 0.00655344083142 0.963832970067
14.2 -0.226414083379 0.470808667239 0.0237860760381 0.968724679213
14.25 -0.224726437747 0.469793594005 0.0437197492572 0.970198693392
14.3 -0.222069418576 0.468864234756 0.062561017568 0.972677191092
14.35 -0.218398556933 0.467969201174 0.0842734481684 0.97282657941
14.4 -0.213709475553 0.467064280979 0.103289807016 0.968788102291
14.45 -0.207984260841 0.466078561989 0.125718781476 0.973898234849
14.5 -0.201250086116 0.465075381051 0.143648207527 0.97161813801
14.55 -0.193591811112 0.464106829564 0.162682792614 0.975608655799
14.6 -0.185057770571 0.463212041844 0.178678829043 0.976183231124
14.65 -0.175710037667 0.462411274826 0.195230487129 0.979557013257
14.7 -0.165546160311 0.461629349995 0.211324607089 0.985563138561
14.75 -0.15461921376 0.460951643306 0.225753254966 0.985470056798
14.8 -0.142960132658 0.460434597202 0.240609989107 0.991185107699
14.85 -0.130599121574 0.459997137832 0.253830454261 0.992089287874
14.9 -0.117673874191 0.459697976465 0.263179441035 1.00271211713
14.95 -0.104313381532 0.459652491843 0.271240265354 1.00738122299
15.0 -0.0905437835974 0.459932969004 0.279543652016 1.00981236112
15.05 -0.0764269185774 0.460577976325 0.285130948784 1.01330074852
15.1 -0.062015543335 0.461563710997 0.291324060913 1.01455814314
15.15 -0.0473179346076 0.462797043886 0.296580288183 1.01770121436
15.2 -0.0324540425598 0.464279237048 0.297975393729 1.01242476051
15.25 -0.0174741183371 0.465931007085 0.301221575176 1.00977184418
15.3 -0.00240857970024 0.46765826933 0.3013999703 1.00840342339
15.35 0.0126793944422 0.46945248793 0.302118995396 1.0081088914
15.4 0.0277590427224 0.471309217394 0.301066935813 1.00347168743
15.45 0.0427542865529 0.473200439786 0.298742817409 1.0009913614
15.5 0.0576032672258 0.475074117315 0.295216409508 0.997135862332
15.55 0.0722244807763 0.476902216145 0.289632132511 0.995351509879
15.6 0.0864264888467 0.478587992987 0.278448190306 0.995501122767
15.65 0.100179601867 0.480136520469 0.271676330487 0.999508719213
15.7 0.113500624371 0.481527744329 0.261164569679 1.00724216483
15.75 0.126189267294 0.482694205834 0.246381147268 1.00826535126
15.8 0.138173587876 0.483643197349 0.23299167598 1.01436074208
15.85 0.149424319632 0.48440363034 0.217037594276 1.01692092557
15.9 0.159925181674 0.484970572418 0.202996887412 1.01852944408
15.95 0.169712949877 0.485385945393 0.188513840717 1.01989701923
16.0 0.178753075566 0.485746926886 0.173091186807 1.01941805194
16.05 0.18693272647 0.486011904251 0.154094849365 1.02065029423
16.1 0.194188567479 0.486132330969 0.136138790988 1.02559419531
16.15 0.200447682171 0.486172457476 0.114225796698 1.02263885464
16.2 0.205721883751 0.48604223781 0.0967422665114 1.02217679566
16.25 0.210035355344 0.485742384628 0.0757965971905 1.02399278541
16.3 0.213350058176 0.485429499071 0.0567915161031 1.02285844633
16.35 0.215727151022 0.485051436714 0.038292197726 1.02235452913
16.4 0.217112095805 0.484520159131 0.0171055936254 1.02672781306
16.45 0.21742882699 0.483899979328 -0.00443634624778 1.02893943221
16.5 0.216686528563 0.483187379215 -0.0252555908448 1.03403367937
16.55 0.214892074198 0.482413563132 -0.046522583755 1.0389057324
16.6 0.212044894402 0.48160301222 -0.0673646080793 1.04225607932
16.65 0.208188520945 0.480890313477 -0.0868903301905 1.04354533859
16.7 0.203332176553 0.480386122958 -0.107363445492 1.04099469777
16.75 0.197489141965 0.479983638887 -0.12635793804 1.04305188532
16.8 0.190681367148 0.479719374465 -0.145953054631 1.05107483834
16.85 0.182929636676 0.479598363489 -0.164116164241 1.05245324789
16.9 0.174363809821 0.479616648557 -0.178516909972 1.05401927594
16.95 0.16507220831 0.479726494939 -0.193147150464 1.05092360601
17.0 0.155067483612 0.479924177499 -0.207041837429 1.05002883297
17.05 0.144425290959 0.480315916721 -0.218645868718 1.04476913041
17.1 0.13325413989 0.480890810086 -0.228200174024 1.04476973319
17.15 0.121508132721 0.481588530185 -0.241640112752 1.04427091564
17.2 0.109232193608 0.482361155094 -0.249397451748 1.03876256119
17.25 0.0965736242307 0.483135610644 -0.25694532336 1.03347707825
17.3 0.0835565538703 0.48384601052 -0.263737491054 1.03299526711
17.35 0.0702306497423 0.484513560989 -0.269298674068 1.03167006452
17.4 0.0567124698761 0.485084101808 -0.27142852058 1.02664291992
17.45 0.0430366570893 0.485503510768 -0.275603990889 1.02791818463
17.5 0.0292109857173 0.485752753177 -0.277422863991 1.0362965965
17.55 0.015364261104 0.485817122716 -0.276446120541 1.03661427357
17.6 0.00148468009007 0.485657894583 -0.278737120017 1.03706048704
17.65 -0.0123216689185 0.485299973887 -0.273516840325 1.03734681079
17.7 -0.0258717777922 0.484744206161 -0.268487514623 1.0378495269
17.75 -0.0392374252525 0.484034651639 -0.266138383792 1.04098427757
17.8 -0.0524077956541 0.483257586924 -0.26067643227 1.0461077124
17.85 -0.0652873652144 0.482512010005 -0.254506350144 1.05094058541
17.9 -0.0778089248111 0.481844771423 -0.246356033723 1.05630741329
17.95 -0.0898916050366 0.481180337718 -0.236951175298 1.0644707495
18.0 -0.101540744042 0.480624584771 -0.229014384899 1.06592636681
18.05 -0.112806521984 0.480366789973 -0.221616732813 1.07347705708
18.1 -0.123557024464 0.48047097975 -0.20840336639 1.07454758985
18.15 -0.133725978858 0.480933864562 -0.19835480935 1.0745253978
18.2 -0.14336714904 0.481724940601 -0.187291997932 1.08025018012
18.25 -0.152360435232 0.482824864485 -0.172439449755 1.08376621796
18.3 -0.160621052298 0.484182893258 -0.157985232881 1.08828724725
18.35 -0.16815265177 0.4857613972 -0.143278745996 1.09171345245
18.4 -0.174940518115 0.4876191437 -0.128235907797 1.09155826048
18.45 -0.180940175118 0.489730089011 -0.111750372317 1.08659506867
18.5 -0.186169375382 0.492112638952 -0.0974176382371 1.08981852466
18.55 -0.190678706123 0.494848925766 -0.0829555914266 1.08736657035
18.6 -0.194371966803 0.497859410223 -0.0647748357551 1.08045027632
18.65 -0.197164328021 0.500997120233 -0.0469196129613 1.07577598718
18.7 -0.199109759651 0.504173669249 -0.0308976522686 1.06641907895
18.75 -0.200268668533 0.507359363885 -0.0154587029825 1.06067331186
18.8 -0.200577689273 0.510400513795 0.00309787335998 1.05387392088
18.85 -0.200006158952 0.513118340497 0.0197633394799 1.04618050557
18.9 -0.198577618896 0.515466731374 0.0373782627788 1.03813041689
18.95 -0.196240312695 0.517397840982 0.0561139852318 1.03138070561
19.0 -0.193020779555 0.518746813835 0.0726673403866 1.02646152966
19.05 -0.188995911112 0.519462997537 0.0883273973319 1.02561948854
19.1 -0.184127367928 0.519670086986 0.106414330023 1.02995965239
19.15 -0.178360893763 0.51936736819 0.124244636566 1.03009962617
19.2 -0.171769285037 0.518545464595 0.139419712486 1.03439737543
19.25 -0.164360807167 0.517230645999 0.156919402302 1.03768235754
19.3 -0.156149793853 0.515355296635 0.171521130258 1.04175491677
19.35 -0.147188473885 0.512947698735 0.186931668486 1.04223636874
19.4 -0.137565451064 0.510217048517 0.197989244349 1.05082701641
19.45 -0.127369220076 0.50731844393 0.209859995153 1.0584871768
19.5 -0.116575357071 0.504219019478 0.221894525083 1.06345530521
19.55 -0.105212379687 0.500801712756 0.232624570255 1.07325132231
19.6 -0.0933849807235 0.497301860976 0.240471388289 1.0850533731
19.65 -0.0811811841917 0.493879988419 0.247680472982 1.09818017284
19.7 -0.0687078435379 0.490508781296 0.25125315317 1.10394058085
19.75 -0.0560761030488 0.487412534462 0.254016466396 1.11080288071
19.8 -0.0433234622866 0.484782369677 0.25608916409 1.11053106199
19.85 -0.0304874255012 0.482631540253 0.257352307325 1.11625380973
19.9 -0.0175742905656 0.480902948526 0.2591730901 1.12453814839
19.95 -0.00460012134208 0.479675450572 0.259793678841 1.14131406181
20.0 0.0084008293077 0.478992785515 0.260244347151 1.14429231823
20.05 0.0213649643076 0.47877917096 0.258321052843 1.14535488083
20.1 0.0341878654803 0.47906725242 0.254594994065 1.14329792046
20.15 0.0467936695559 0.479828604468 0.249637168959 1.14278264429
20.2 0.0591932731027 0.481057079745 0.246346972914 1.14108767007
20.25 0.0713384015061 0.482867322177 0.239458163223 1.13531820202
20.3 0.0830913414564 0.485118246254 0.230659434789 1.1276878041
20.35 0.0944043865434 0.487684327985 0.221862368689 1.12385146008
20.4 0.105287315847 0.490539807568 0.213454803452 1.12241444214
20.45 0.115752929445 0.493571826402 0.205169740455 1.11893975282
20.5 0.125710358307 0.496740709568 0.193127414034 1.11269558365
20.55 0.135118465651 0.499972316543 0.183196879725 1.10572214896
20.6 0.143927182348 0.503153759545 0.169151788155 1.09994122986
20.65 0.152074566502 0.506266259569 0.156743578002 1.0960453132
20.7 0.15958300937 0.50929049319 0.143594136727 1.09227814715
