#:t M1X M2X q M2V M4X
5.4 0.502261453474 0.576837850551 -0.140513137762 0.763474933667 0.700447231683
5.45 0.495245269252 0.57283431046 -0.140134231102 0.764975788873 0.696535681976
5.5 0.488151288457 0.568772174501 -0.143625000706 0.772558446546 0.691999390231
5.55 0.480906945892 0.564549690724 -0.146148701888 0.776005212604 0.68670856361
5.6 0.473593550574 0.560227067443 -0.146387110846 0.783792115623 0.680540241594
5.65 0.466252474779 0.555795389041 -0.14725592094 0.789645806109 0.673308908881
5.7 0.458829468156 0.551163893673 -0.149664343972 0.792952505788 0.665150658346
5.75 0.451255454978 0.546335335248 -0.153296183179 0.803484737094 0.656096593761
5.8 0.443545886706 0.541378259709 -0.155086547688 0.817770509183 0.646072966016
5.85 0.435777337906 0.536405787158 -0.155655404313 0.817548995723 0.635488934454
5.9 0.428090277982 0.531669416587 -0.151826992646 0.826990474567 0.625109517215
5.95 0.420535424755 0.527241653819 -0.150367136417 0.833494332344 0.615288825945
6.0 0.413015894364 0.522985699898 -0.150414079246 0.84343502464 0.606096494383
6.05 0.405521752681 0.518995339151 -0.149351588077 0.852212895465 0.597928320896
6.1 0.398064347289 0.515328965628 -0.148944627579 0.855500104074 0.59096556796
6.15 0.390657778175 0.512039302718 -0.147318136972 0.854832631171 0.585380559733
6.2 0.383286945286 0.50913323531 -0.147515178591 0.860847416924 0.581146463842
6.25 0.375958775089 0.506670107998 -0.145611629316 0.865372265967 0.578191144991
6.3 0.368746549325 0.504627642662 -0.142877401228 0.870671510624 0.576017270053
6.35 0.361584757396 0.502895356751 -0.143594275941 0.874539949594 0.574174493136
6.4 0.354432668749 0.501470628668 -0.142489269924 0.875464665209 0.572601202876
6.45 0.347311539355 0.500257034012 -0.142355905856 0.877978386638 0.57116505988
6.5 0.340155801528 0.499218008059 -0.143873607212 0.880996511154 0.569848898894
6.55 0.333034770036 0.49851881304 -0.140967652463 0.875886114951 0.569170188957
6.6 0.326041787133 0.498244151601 -0.138751663681 0.874679703769 0.569454854654
6.65 0.31909092391 0.498186730267 -0.139282865227 0.876806670131 0.570287408305
6.7 0.312131992 0.498157821319 -0.13907441117 0.878096195655 0.571082556637
6.75 0.305228739272 0.498109691345 -0.137055697953 0.889846692482 0.571870887881
6.8 0.298447237047 0.498056836693 -0.134204391039 0.892802333481 0.572910890167
6.85 0.291783537484 0.497953416183 -0.132343591496 0.897306050009 0.57431149641
6.9 0.285262048059 0.497882183257 -0.128515985512 0.902119842411 0.576401391489
6.95 0.27882700017 0.497925413951 -0.128885930018 0.899665397962 0.579211838764
7.0 0.272430389079 0.497984804436 -0.126978513634 0.911473375298 0.582569291818
7.05 0.266042522107 0.49799392358 -0.128536165231 0.918604277254 0.586134458205
7.1 0.259624997289 0.497927720936 -0.12816482749 0.919305219799 0.589502125594
7.15 0.253232995389 0.49776516872 -0.127515248514 0.925128165805 0.592275857424
7.2 0.246830997754 0.497588082944 -0.128564656901 0.926692225976 0.59442317951
7.25 0.240375631906 0.497326739351 -0.129649977029 0.928391971957 0.595796824655
7.3 0.233877508707 0.496763136103 -0.130274950926 0.929276081482 0.595843391421
7.35 0.227377858581 0.495783077404 -0.129711054113 0.932478963605 0.594386718462
7.4 0.22098559597 0.494375272398 -0.125979450322 0.936490328443 0.591745114171
7.45 0.21465339311 0.49257895576 -0.127308664089 0.95333128134 0.588165434576
7.5 0.208334868204 0.490584753919 -0.125432332137 0.959887773528 0.584158901237
7.55 0.202013019089 0.488428748653 -0.127441632473 0.971475325713 0.579729113645
7.6 0.195573938107 0.485997900219 -0.130121606799 0.974501846049 0.574497377342
7.65 0.189100237339 0.483380372709 -0.128826423903 0.984519393353 0.568783171423
7.7 0.182654261043 0.480779426301 -0.12901262797 0.995507789942 0.563091355831
7.75 0.176192515875 0.478271936002 -0.129457178713 1.00984154261 0.557643692761
7.8 0.16968536194 0.475919730308 -0.130828978686 1.02214945868 0.552709548007
7.85 0.163184014872 0.473932489673 -0.12922490405 1.02971630167 0.548835908967
7.9 0.15673112246 0.472487706895 -0.128890792421 1.04161979221 0.546298742435
7.95 0.150286336376 0.471497541512 -0.128900650961 1.0461855233 0.544984752796
8.0 0.143862759765 0.470861660339 -0.128042413475 1.05583620704 0.544813944165
8.05 0.137470122579 0.470623322605 -0.127663073944 1.0608455613 0.545941563603
8.1 0.131139321407 0.470813106557 -0.125568972957 1.06421883552 0.547981796292
8.15 0.124893935127 0.471402288017 -0.124246478242 1.05965336095 0.55054788199
8.2 0.118674288631 0.472347814207 -0.124539381587 1.05844584589 0.553573223105
8.25 0.112393096254 0.473629246064 -0.126708313507 1.05869672297 0.556768868497
8.3 0.10617442836 0.475140641906 -0.122038402262 1.05668101265 0.559864050654
8.35 0.100154431796 0.476781869174 -0.118761460295 1.05459714761 0.562565711876
8.4 0.0942953493876 0.478533621281 -0.115601836027 1.06020570987 0.564754548264
8.45 0.0884982248607 0.480405227212 -0.116283145048 1.06231471883 0.56674582762
8.5 0.0827264314669 0.482537694986 -0.114588590703 1.06609222365 0.569081366062
8.55 0.0769549831227 0.484801020087 -0.116269343064 1.06996788514 0.571323827098
8.6 0.0711235480162 0.487116090706 -0.116988061199 1.07574943854 0.573670410765
8.65 0.0652247603679 0.489591941234 -0.118963444731 1.07323235713 0.57693746778
8.7 0.0592721935918 0.492067213696 -0.119139226313 1.07474364174 0.580452548108
8.75 0.0532849841675 0.494479943109 -0.12034915066 1.08111415461 0.584307246537
8.8 0.0472391378691 0.496865417454 -0.121484701275 1.09369019989 0.5888912925
8.85 0.04112785425 0.499359197519 -0.122966643488 1.09826291695 0.594565729741
8.9 0.0350271530042 0.501854645299 -0.121061406344 1.10291247203 0.600974055683
8.95 0.0290297481902 0.504178804363 -0.118834786219 1.10523573377 0.607639374571
9.0 0.0231601778767 0.50649096126 -0.115948026319 1.11208887798 0.614823959388
9.05 0.0174766065602 0.508968353547 -0.111394826341 1.1207142958 0.622801828625
9.1 0.0118615070534 0.511475656097 -0.113209153932 1.11871322489 0.631086781091
9.15 0.00615845881958 0.513868744747 -0.11491277542 1.12131949547 0.639163849769
9.2 0.000467754336001 0.516167432906 -0.112715403923 1.1090603011 0.646744556676
9.25 -0.00506460397231 0.518214110817 -0.108578928409 1.1109023395 0.653427826563
9.3 -0.0104212023565 0.519912217354 -0.105685006956 1.11801189203 0.659212339943
9.35 -0.0156448497728 0.521142185393 -0.103260889696 1.12388803451 0.663504622773
9.4 -0.0206886484099 0.521879395948 -0.0984910557907 1.12855547743 0.666103192585
9.45 -0.0255123404734 0.522317779046 -0.0944566267461 1.13056732926 0.667689601584
9.5 -0.0302521256306 0.522347765667 -0.0951347795437 1.13830882861 0.668388944599
9.55 -0.0349822974595 0.521910135286 -0.0940720936101 1.14883773642 0.6680070925
9.6 -0.0396988104803 0.521164759345 -0.0945884272227 1.16418712148 0.666739967096
9.65 -0.0444147651952 0.520190525691 -0.0940497613723 1.17894270745 0.664644991487
9.7 -0.049083066458 0.519147280297 -0.0926822891419 1.18736745554 0.66184149749
9.75 -0.0536886451393 0.518163269238 -0.0915408581091 1.20030938796 0.658671507003
9.8 -0.0581367089811 0.517397702026 -0.0863816955625 1.21142148239 0.655683732439
9.85 -0.0625013636578 0.51702438816 -0.0882044915056 1.21177360212 0.653367152054
9.9 -0.0668997249459 0.516848720923 -0.0877299600211 1.22970998201 0.651007755565
9.95 -0.0713040094648 0.516805070451 -0.0884414207349 1.2428520571 0.648524710143
10.0 -0.0756429559122 0.517126228397 -0.0851164371602 1.25078669435 0.646629698499
10.05 -0.0799147727214 0.517964743661 -0.0857562352061 1.25724297738 0.645997673371
10.1 -0.0841938433866 0.519250396252 -0.0854065914024 1.26426559146 0.646916627005
10.15 -0.0884512299996 0.520986658519 -0.0848888731168 1.26670110751 0.649612733158
10.2 -0.0926426002245 0.523252173934 -0.0827659358795 1.27210026009 0.654442935451
10.25 -0.0966926463671 0.525923485432 -0.0792359098248 1.27893745059 0.661128056945
10.3 -0.100577347031 0.529005771238 -0.0761521167329 1.28171168179 0.669708169025
10.35 -0.104327438759 0.532560628611 -0.0738515523688 1.28468998694 0.680470644065
10.4 -0.107861873349 0.5366721348 -0.06752583126 1.27288794693 0.693409379807
10.45 -0.111077086616 0.541185237341 -0.0610826994178 1.26979147261 0.707758029381
10.5 -0.11394301804 0.545754366902 -0.0535545575504 1.25415072325 0.72240259269
10.55 -0.116568004298 0.550237948574 -0.0514448927322 1.24519978169 0.736671041187
10.6 -0.119088148182 0.554588321004 -0.0493608626661 1.24091839635 0.75053913704
10.65 -0.121534820503 0.558761503865 -0.0485060301676 1.23744830912 0.763614355506
10.7 -0.123870201353 0.562644653782 -0.0449092038352 1.24088667892 0.775292344087
10.75 -0.126083033666 0.56617648662 -0.043604088659 1.24349684428 0.785344391802
10.8 -0.128123248434 0.569053708255 -0.0380045020744 1.24660749308 0.792505059801
10.85 -0.129986550238 0.571272576887 -0.0365275700973 1.24758402876 0.797141295494
10.9 -0.131723669793 0.573045234877 -0.0329572120721 1.24628358243 0.800182894768
10.95 -0.133286626779 0.574259683119 -0.0295610673757 1.25427472731 0.800906478686
11.0 -0.134729353163 0.574959374411 -0.0281479879962 1.26343302303 0.799550139805
11.05 -0.136112283391 0.575391459282 -0.0271692211315 1.2719382241 0.797343729402
11.1 -0.137432498032 0.575495292148 -0.0256393644942 1.28054421399 0.794385451582
11.15 -0.138750273835 0.575219112388 -0.0270716676097 1.29090792885 0.79038966723
11.2 -0.140027572104 0.574713012992 -0.0240202631668 1.30912071546 0.785795232487
11.25 -0.141098461482 0.574156815883 -0.0188153119555 1.31513366016 0.781224726463
11.3 -0.141961126611 0.573598378059 -0.015691293203 1.32472481005 0.777091170599
11.35 -0.142672151667 0.573062914058 -0.0127497090545 1.3313764506 0.773514826203
11.4 -0.143285964876 0.572670227415 -0.0118028192794 1.34291773764 0.770619491738
11.45 -0.143794516967 0.572315454887 -0.00853926435217 1.35116067574 0.767805739106
11.5 -0.144173726242 0.572089294093 -0.00662910665033 1.35906862462 0.765159590672
11.55 -0.144392053673 0.572182221073 -0.00210399061287 1.36519075233 0.76326038018
11.6 -0.144404013345 0.572721887282 0.00162560373499 1.37734282564 0.762808346014
11.65 -0.144315573216 0.573628717732 0.00191200143212 1.37691634966 0.763643503194
11.7 -0.144179403649 0.574747767803 0.00353478123899 1.38768366919 0.765334445272
11.75 -0.143913620313 0.576210056673 0.00709655220445 1.39376437479 0.768442054677
11.8 -0.143474329417 0.578088165198 0.0104750836578 1.40192143046 0.773194002909
11.85 -0.142924767856 0.580307407252 0.0115073787758 1.41258483895 0.779573286307
11.9 -0.142217853377 0.583004232089 0.0167692003873 1.40960613688 0.788243862495
11.95 -0.141338241709 0.586147979096 0.0184152663185 1.40780958933 0.799244452442
12.0 -0.140314475593 0.589651133445 0.022535378313 1.4056204647 0.812264276141
12.05 -0.139211188768 0.593386559191 0.0215960946974 1.39632869675 0.82706173102
12.1 -0.138116336329 0.5971747704 0.0221980028656 1.39934013504 0.84296869305
12.15 -0.136920636528 0.601016343063 0.0256299891861 1.39140017426 0.859488660675
12.2 -0.135506878212 0.604668087836 0.0309203434448 1.38291420321 0.875828506726
12.25 -0.133892683201 0.6078585766 0.0336474570014 1.38024702096 0.890836696112
12.3 -0.132091862376 0.61050018497 0.0383853759701 1.37602362778 0.903751191646
12.35 -0.130059696618 0.612718892062 0.0429012543662 1.37613704529 0.914477695383
12.4 -0.127866865681 0.614466229494 0.0448119831056 1.37461242864 0.922173749321
12.45 -0.125551617234 0.615532138997 0.0477979547788 1.38258908157 0.926181625506
12.5 -0.123121180744 0.615911806291 0.0494195048261 1.38482083917 0.927036141544
12.55 -0.120621145584 0.61559320096 0.0505819015607 1.39150868829 0.925340413383
12.6 -0.117956636672 0.614526949599 0.0559984549301 1.39893706305 0.921286282446
12.65 -0.115118444106 0.612801081612 0.0575292477178 1.4002019459 0.915030346957
12.7 -0.112220950821 0.610695332309 0.058370483677 1.40954252775 0.907091892017
12.75 -0.10922350486 0.608282090903 0.0615273547698 1.41936069408 0.897567399119
12.8 -0.106064975653 0.605603966943 0.0648138135017 1.43406292704 0.886680573752
12.85 -0.10283574457 0.60285327621 0.0643554298174 1.44389940369 0.875360858464
12.9 -0.099555900953 0.600052825699 0.066838314861 1.45555116841 0.864170302446
12.95 -0.0961630418603 0.597290293039 0.0688760488452 1.4662160165 0.853423661077
13.0 -0.092691692131 0.594580415029 0.0699779403282 1.47410208144 0.843310033176
13.05 -0.0891539786969 0.591988105799 0.0715305970361 1.4819519868 0.83409930678
13.1 -0.0855657780304 0.589620092287 0.071997429624 1.48359010648 0.825659911256
13.15 -0.0818616734676 0.587536855092 0.076166752887 1.49399779187 0.818213190122
13.2 -0.0780336162233 0.585917247633 0.0769555368868 1.50241450506 0.812315649232
13.25 -0.0742314598633 0.584864931918 0.0751307175139 1.51324745869 0.808163510707
13.3 -0.070464759398 0.584353057059 0.0755373010955 1.52217726468 0.805505394172
13.35 -0.0665912286896 0.58436075472 0.0794039272397 1.52292929891 0.803924566303
13.4 -0.0625868178839 0.584987610189 0.0807725049897 1.52315867621 0.803627202927
13.45 -0.0585163359253 0.586197058514 0.0820467733541 1.52055744599 0.805028279159
13.5 -0.0544359646754 0.587972352768 0.0811680766412 1.52089156696 0.808349944123
13.55 -0.0504239387807 0.590334169719 0.0793129591462 1.52314192154 0.814054117097
13.6 -0.0464721211674 0.593179916504 0.0787597453855 1.51676499921 0.822433449156
13.65 -0.042537933132 0.596286475205 0.0786077760327 1.51126614543 0.832713872683
13.7 -0.0386156471034 0.599598157717 0.0782836651098 1.49985626342 0.844904468623
13.75 -0.0346704416205 0.603055006292 0.0795245542082 1.49865154868 0.858776006549
13.8 -0.0306026766688 0.606513301936 0.083186043858 1.497336727 0.873422882088
13.85 -0.0264328204142 0.609973573152 0.0836082063285 1.48925571969 0.888317044214
13.9 -0.022268226651 0.613337570234 0.0829755441987 1.48416694853 0.90262052931
13.95 -0.0181796056633 0.616441136088 0.0805692953076 1.47589632108 0.91538326346
14.0 -0.0141104502014 0.619205694685 0.0821969231683 1.48059942691 0.926371620096
14.05 -0.0100939798251 0.621577980375 0.0784618918859 1.48032437301 0.935290201396
14.1 -0.00619895882695 0.623270555042 0.0773389480392 1.48862828134 0.941050105657
14.15 -0.00232786747433 0.624376447759 0.0775047060658 1.49123305316 0.94454096415
14.2 0.00145037951621 0.624957236156 0.0736251735554 1.4962727901 0.946878314402
14.25 0.00516846244733 0.624968702437 0.0750981436895 1.50494383329 0.948191471971
14.3 0.00884414176397 0.624531109529 0.0719290289762 1.50823604741 0.948506889585
14.35 0.0124340560555 0.623780428479 0.0716675426867 1.50498333695 0.947710375516
14.4 0.0159803819253 0.622813650116 0.0701854921033 1.52468905507 0.945506913932
14.45 0.019562723106 0.621645676386 0.073108155124 1.53822061312 0.941870939101
14.5 0.0232325800051 0.620454120284 0.0736861208416 1.54888750854 0.937652809425
14.55 0.0268338024203 0.6191045097 0.0703627757654 1.55529977006 0.932400633345
14.6 0.0302816652932 0.617515222304 0.0675517391519 1.56535436505 0.925516851384
14.65 0.0335347940202 0.616009936665 0.0625734099289 1.57395040281 0.918045029853
14.7 0.0365380992062 0.614787681354 0.0575587975102 1.58071077187 0.911107853236
14.75 0.0393557032806 0.61391388919 0.0551453654643 1.58308552512 0.905352582023
14.8 0.0420239571202 0.61340026327 0.0515847881197 1.58066207804 0.900864261786
14.85 0.0446001827027 0.613120982396 0.0514642351818 1.59016242212 0.897346975581
14.9 0.0470894031047 0.613104282243 0.0481045808981 1.59378296702 0.894548018171
14.95 0.0495008040522 0.613508163232 0.0483514570007 1.59618051781 0.892683056358
15.0 0.0518482210749 0.614352888148 0.0455452239086 1.60677588441 0.891724296471
15.05 0.0541574823538 0.615779287415 0.0468252272459 1.61399430542 0.892412037698
15.1 0.0564496025624 0.61772802627 0.044859581098 1.61637934255 0.895360166285
15.15 0.0586833896838 0.620204843566 0.0444919037579 1.61683624632 0.901087560235
15.2 0.0607783623783 0.623351220705 0.0393070040251 1.62044856057 0.910407417569
15.25 0.0627000599138 0.626973410368 0.0375608973917 1.61752821977 0.922892447495
15.3 0.0645989853665 0.630832347009 0.0383961207189 1.60916729509 0.937821904998
15.35 0.0665031588822 0.634885564234 0.0377708199095 1.60783971755 0.954670685186
15.4 0.0683825446779 0.638943106547 0.0374046119177 1.60044911542 0.972069791466
15.45 0.0701947105212 0.642874230613 0.0350820218127 1.59800455603 0.988810103908
15.5 0.0719314259758 0.64680295718 0.0343865963734 1.58806025684 1.00400425878
15.55 0.073585959941 0.65047871962 0.0317947622331 1.58870128431 1.016180857
15.6 0.0751925853366 0.65372203209 0.0324702535911 1.58113489392 1.02552580177
15.65 0.0768535800525 0.656592806299 0.0339695350452 1.58131261244 1.03293735076
15.7 0.0784870226845 0.658986412287 0.0313681702357 1.5935292927 1.03836172553
15.75 0.079993354338 0.660909980756 0.0288850959021 1.59319721703 1.04234341645
15.8 0.081439453709 0.662352679225 0.0289588789375 1.59702129962 1.04526004313
15.85 0.0828353458519 0.663147607636 0.026876806779 1.59265389334 1.04690489708
15.9 0.0840686161841 0.663184023389 0.0224540065093 1.59991438573 1.04720754992
15.95 0.0850467960782 0.66251822319 0.0166731892534 1.60384380088 1.04644688292
16.0 0.0858494965844 0.661206213205 0.0154348309958 1.61563291183 1.04439403507
16.05 0.0865762445478 0.659410269233 0.0136350875388 1.62921774467 1.04085605233
16.1 0.0872040343308 0.657152320763 0.0114765037819 1.64025190456 1.03554556778
16.15 0.0877452125518 0.654609948973 0.0101706250602 1.64211370982 1.02905630571
16.2 0.088276645679 0.651929421824 0.0110867000252 1.66302147772 1.02127527115
16.25 0.0888424011954 0.649164792945 0.011543520633 1.67380267088 1.01174686378
16.3 0.0893999238211 0.646519205941 0.0107573843931 1.68014932481 1.00182538913
16.35 0.089835960723 0.644155146403 0.00668409168413 1.68891060767 0.992735643415
16.4 0.0901770323309 0.642290167481 0.00695877263219 1.70803986121 0.985120678438
16.45 0.0904636753011 0.640959055065 0.00450694617541 1.72137505383 0.979128787622
16.5 0.0907072506263 0.640227553412 0.00523606683367 1.72845740401 0.974656803339
16.55 0.0908929955181 0.640215377042 0.00219372883682 1.7289808785 0.971875918833
16.6 0.0909806285987 0.640791614909 0.001311594389 1.73257374793 0.970262500037
16.65 0.0909672689811 0.641915188088 -0.00184597909352 1.73686759399 0.969661415515
16.7 0.0908261513996 0.643647192522 -0.0037987241667 1.73867327988 0.970753720709
16.75 0.0906245425439 0.645928670447 -0.00426563006234 1.74030363633 0.97410607164
16.8 0.0902796927678 0.648804758688 -0.0095283609802 1.73276360935 0.980706604435
16.85 0.0897274402571 0.652182320696 -0.012561739448 1.71974533675 0.990644723771
16.9 0.0890285911161 0.655910380724 -0.0153922261909 1.71618486463 1.00309202683
16.95 0.0883625290229 0.65994482954 -0.0112502575403 1.71049206429 1.01759720212
17.0 0.0877575721133 0.664110841825 -0.0129480188419 1.70754227687 1.03331788332
17.05 0.0870132756547 0.668318305368 -0.0168238395031 1.70357937199 1.04944740914
