#:t M1X M2X q M2V M4X
6.65 0.477886049644 0.548058151836 -0.0820062232717 0.72513607419 0.649033690004
6.7 0.473775514507 0.547284469828 -0.082415182209 0.723104047636 0.650494135721
6.75 0.469617752842 0.546269462273 -0.0838952843826 0.72757763093 0.651451889243
6.8 0.465382819279 0.544980532633 -0.0855020581479 0.732301915125 0.65177230519
6.85 0.461142899697 0.543484281377 -0.0840947251228 0.737662394755 0.651529388657
6.9 0.456930725519 0.5418845278 -0.0843922420013 0.740441860037 0.650861194096
6.95 0.452719398069 0.540125781889 -0.0840608560056 0.74575856788 0.649495903082
7.0 0.448411802233 0.538069652159 -0.0882429774365 0.749744679651 0.64726224817
7.05 0.443947177268 0.535807331151 -0.0903420211746 0.74990693403 0.644188142732
7.1 0.439344494998 0.533363651761 -0.0937652696203 0.756838094763 0.640104942178
7.15 0.434665973143 0.53080710371 -0.0933756045919 0.760025019665 0.635313826548
7.2 0.430010578417 0.528190206399 -0.0928401844167 0.770215293638 0.629940025775
7.25 0.425412525469 0.525545611905 -0.0910819335029 0.775917614666 0.624228564977
7.3 0.420844411524 0.522929208789 -0.0916426243259 0.785872800871 0.618316949477
7.35 0.41623753092 0.520287519677 -0.0926325998347 0.795228807109 0.612131864089
7.4 0.411607142893 0.517680232486 -0.0925829212129 0.810698772427 0.606029752822
7.45 0.406916214245 0.515157489355 -0.0950542247337 0.818226384866 0.600217824731
7.5 0.402234002042 0.512764872362 -0.0922342633912 0.826311807192 0.594934930207
7.55 0.397581367658 0.510563853528 -0.0938711119358 0.829237323455 0.59046493946
7.6 0.392884411743 0.508552299566 -0.0940071246939 0.833227814436 0.58697175114
7.65 0.388074061633 0.506587453221 -0.0984068796814 0.841761870392 0.584130414005
7.7 0.383229003973 0.504722120861 -0.0953954267161 0.845381015054 0.581750028995
7.75 0.378417029374 0.503078371622 -0.0970835572757 0.84916588488 0.579898094352
7.8 0.373528136076 0.501597484139 -0.0984721746333 0.854095855138 0.578142099079
7.85 0.368630120031 0.500278242263 -0.0974484671602 0.855990715494 0.576462798811
7.9 0.363772895262 0.499256275259 -0.0968405236095 0.858933937195 0.575256906884
7.95 0.359012119704 0.498591874583 -0.0935904986926 0.853513264153 0.574418679999
8.0 0.354360047192 0.498149175193 -0.0924924017921 0.85944108857 0.573554102072
8.05 0.349707759892 0.497969664482 -0.0935990902148 0.862578186213 0.573124638846
8.1 0.345087855539 0.498049807571 -0.0911970839091 0.866595624873 0.573446548754
8.15 0.340620944948 0.498459916672 -0.087479339743 0.860556921426 0.574633148347
8.2 0.336252705285 0.499169733784 -0.0872502467635 0.860132761522 0.576726535786
8.25 0.331867479783 0.500118187426 -0.0881587733137 0.861752112978 0.579621304629
8.3 0.327380022269 0.501096692608 -0.0913395272287 0.864040100476 0.582657541007
8.35 0.322793630505 0.501946196486 -0.0921161433557 0.866991555927 0.58573825348
8.4 0.318187902364 0.50261355593 -0.092112982277 0.86592219875 0.588909985806
8.45 0.313612143557 0.502934568912 -0.0909173699875 0.868176599197 0.591541990643
8.5 0.309009362633 0.502983910494 -0.0931938669685 0.868209932872 0.593713047398
8.55 0.304357423852 0.502820207487 -0.0928836842983 0.870978303931 0.595660004175
8.6 0.299652708907 0.502379989499 -0.0953049134965 0.873948167508 0.596991027335
8.65 0.294865800824 0.50169311238 -0.0961714098033 0.874414120131 0.597506320412
8.7 0.290095434821 0.500817632125 -0.094643230321 0.874414651822 0.597258832603
8.75 0.285386217607 0.499771593428 -0.0937254582709 0.88185215919 0.596334250277
8.8 0.280695566309 0.498568257413 -0.0939005936155 0.889661759569 0.594737156054
8.85 0.276006710121 0.497174032003 -0.0936536539017 0.896028736553 0.592265055708
8.9 0.271187076289 0.495500209062 -0.0991316994093 0.902396129875 0.588978045386
8.95 0.266110958538 0.493575927398 -0.103913010636 0.91530754174 0.584973888082
9.0 0.260914511713 0.491603447346 -0.103944862342 0.92156666093 0.580636645258
9.05 0.255689693613 0.489509010496 -0.105047861647 0.923616482929 0.576035484235
9.1 0.250417863663 0.487296365256 -0.105825336354 0.936466247839 0.57132288895
9.15 0.245023733133 0.485056466724 -0.109939884866 0.943641003269 0.566667263271
9.2 0.239545486613 0.482739462886 -0.10918997594 0.951847789055 0.561814094316
9.25 0.234108061382 0.48042110245 -0.108307033288 0.954453585973 0.556807333645
9.3 0.228674442562 0.478292820982 -0.109037719509 0.961475430759 0.552141890617
9.35 0.223231883517 0.476375060332 -0.108664642308 0.967834073864 0.547825933396
9.4 0.217842153349 0.474633175933 -0.106924564409 0.976916874342 0.544010726642
9.45 0.212522655502 0.473103074025 -0.105855349453 0.985076499414 0.540991309741
9.5 0.207207704839 0.471868511033 -0.106742677072 0.99403022394 0.538947031284
9.55 0.201969237987 0.471033813028 -0.102795997002 0.992144781556 0.538100463491
9.6 0.19685378729 0.470463608097 -0.101822030886 0.991468847013 0.538293888391
9.65 0.191763317629 0.470212125627 -0.101796755559 1.00109405894 0.539966691135
9.7 0.186671552784 0.47031587948 -0.101873838222 1.00009410134 0.542994747001
9.75 0.181548029521 0.470619901263 -0.103067092304 0.998021585754 0.546860972846
9.8 0.176402679093 0.47111763443 -0.102746924831 1.00415938549 0.551463323437
9.85 0.171200370987 0.471766665192 -0.10534539938 0.997863044124 0.556277170197
9.9 0.165911933067 0.472497764131 -0.106192117426 1.00099280006 0.560528889837
9.95 0.160556114647 0.473373168688 -0.108040619383 1.0010341182 0.564249610225
10.0 0.1551115898 0.474251247565 -0.109740374518 1.00300701493 0.567347918721
10.05 0.149506224231 0.474995394215 -0.114474248242 1.00882352759 0.569487120147
10.1 0.143753597371 0.475757327366 -0.115630826146 1.01040718151 0.571354969149
10.15 0.138048697264 0.476714060073 -0.112565178152 1.00815683233 0.573620268175
10.2 0.132416228622 0.477764077271 -0.112733567492 1.00831490503 0.575855381197
10.25 0.126779754565 0.478760638849 -0.11272539482 1.00512706819 0.577533780187
10.3 0.121135181342 0.47969703472 -0.113057534099 1.00611379223 0.578661192516
10.35 0.11553419142 0.480516459292 -0.110982062753 1.01089799222 0.579296209698
10.4 0.109973129662 0.481217933383 -0.111460407593 1.01092250042 0.579422889576
10.45 0.104426933514 0.481824234918 -0.110387438332 1.01340054683 0.579108717648
10.5 0.0988686615807 0.482284219737 -0.111943438982 1.01952581958 0.578308371584
10.55 0.0933076014361 0.482591496899 -0.110498966805 1.02580889549 0.577100239224
10.6 0.0877884348689 0.482853052571 -0.110267695882 1.02931150079 0.575796924149
10.65 0.0821581283969 0.483076196429 -0.114944562998 1.04250448023 0.574480059659
10.7 0.0763871611274 0.483187074967 -0.115894127782 1.04845605391 0.573105516707
10.75 0.070557836884 0.483220032612 -0.117278841952 1.06019232172 0.571949942023
10.8 0.0647947906202 0.483203819292 -0.113243008599 1.05816929278 0.571257301402
10.85 0.0591147072586 0.483158635133 -0.113960325865 1.06177372534 0.570994039457
10.9 0.0534477444672 0.483141581771 -0.112718185792 1.0665601119 0.571191880848
10.95 0.0478715948655 0.483198920034 -0.110327798277 1.06083640224 0.571826466799
11.0 0.0423450857549 0.483349487301 -0.110732566148 1.06955694847 0.572755237745
11.05 0.0369176804539 0.483658387432 -0.106363645891 1.07390413902 0.573992333742
11.1 0.0315811379982 0.484046843923 -0.107098052339 1.08329002924 0.575044219966
11.15 0.0262243666202 0.484403143609 -0.107172802778 1.08998838376 0.575520642911
11.2 0.0208303493409 0.484852280429 -0.108587888395 1.09451432574 0.576025867913
11.25 0.0154572467674 0.485351944962 -0.106336214545 1.10209965749 0.576672977857
11.3 0.0101339156771 0.485968049319 -0.106597029067 1.10784977521 0.577651337385
11.35 0.00488105080397 0.486926039513 -0.103517565858 1.11380772705 0.579756137832
11.4 -0.000312706899814 0.488215252456 -0.104232742294 1.11578950725 0.583233144458
11.45 -0.00553534623917 0.489789293259 -0.10467283128 1.1130336044 0.58772899884
11.5 -0.0107478472384 0.49147567862 -0.10382720869 1.11535503613 0.592559457508
11.55 -0.0158391742912 0.493211935202 -0.0998258734207 1.11727645737 0.597253687972
11.6 -0.0207771586767 0.495113618973 -0.0976935019995 1.12040748833 0.602251182629
11.65 -0.0256587624673 0.497148809468 -0.0975706496237 1.11911680902 0.607898624791
11.7 -0.0305312764505 0.499318892543 -0.0973299097037 1.12239353494 0.614135191369
11.75 -0.0353147702596 0.501537546098 -0.0940098426609 1.1307029061 0.620629315854
11.8 -0.0399146634978 0.503796805941 -0.0899858868673 1.13463726419 0.627303626646
11.85 -0.0443070735551 0.506038455024 -0.0857105154255 1.1397114366 0.633986459586
11.9 -0.0485162631235 0.508138270571 -0.0826570673092 1.14195007966 0.640289186115
11.95 -0.0526601672468 0.510208121191 -0.0830990976216 1.1453456153 0.646617414383
12.0 -0.0567537515457 0.512290985397 -0.0806442743364 1.14291648211 0.652645973411
12.05 -0.0607367141139 0.514312230212 -0.078674228393 1.14219954606 0.657821956773
12.1 -0.0646297994035 0.516127120639 -0.0770491831896 1.14471689265 0.661730156792
12.15 -0.0684162986883 0.517783825318 -0.0744107882015 1.1380660326 0.664561606289
12.2 -0.072014532247 0.519305321215 -0.0695185541453 1.14156584449 0.666491115357
12.25 -0.0753262546119 0.520584674818 -0.0629503404522 1.1428734461 0.667414612797
12.3 -0.0784439700037 0.521594746683 -0.06175827522 1.14885832036 0.667470372832
12.35 -0.0815162640005 0.522508197129 -0.0611334846542 1.15211711683 0.66764194041
12.4 -0.0845218984845 0.523292883595 -0.059091894704 1.15788114569 0.668294230205
12.45 -0.0874334330378 0.523827023834 -0.0573694874269 1.16188279876 0.668939790903
12.5 -0.0903465419156 0.524346862585 -0.059154867688 1.16909773029 0.670158795283
12.55 -0.0933155526962 0.524887505975 -0.0596055635362 1.17338275616 0.67191520063
12.6 -0.0962856056086 0.525337817292 -0.0591965529559 1.17642024948 0.673409742071
12.65 -0.0993901049844 0.525774060097 -0.0649834220798 1.18768702849 0.675071755194
12.7 -0.10263896679 0.52620298275 -0.064971050132 1.19228267562 0.676933081949
12.75 -0.105886369303 0.526566627535 -0.0649250504018 1.19612593145 0.678261822122
12.8 -0.10905478886 0.526880993919 -0.0618117318726 1.20746756601 0.679073728181
12.85 -0.112147438699 0.527222988163 -0.0618942616818 1.21384319043 0.679462714572
12.9 -0.115168620571 0.527674782936 -0.0589530132081 1.21664706094 0.680009626973
12.95 -0.118062491739 0.528178687381 -0.0568018335206 1.2217466664 0.680657853471
13.0 -0.120791215595 0.528855301918 -0.052347120707 1.22474029813 0.681686830925
13.05 -0.123353798244 0.529830353579 -0.0501561852371 1.22535051339 0.683650859181
13.1 -0.125831070307 0.530967774051 -0.0489346972857 1.23181794908 0.685910611325
13.15 -0.128293347005 0.532333820463 -0.0495563706675 1.23031903065 0.688422362129
13.2 -0.130752151946 0.534039616377 -0.0487958269443 1.24418873766 0.691494125583
13.25 -0.133077419712 0.536082296609 -0.0442148837183 1.25044075291 0.695355237262
13.3 -0.135353666138 0.538388633239 -0.0468349733199 1.24434109737 0.699974978707
13.35 -0.137668481452 0.540824829752 -0.045757639218 1.24468986639 0.705123577317
13.4 -0.139945694825 0.543272066008 -0.0453308957292 1.24447932965 0.710350658827
13.45 -0.142193658714 0.545845899194 -0.0445876598063 1.24210703948 0.715787717215
13.5 -0.144409071475 0.548558576746 -0.0440288506306 1.23966606978 0.721773501007
13.55 -0.146577687166 0.551191223985 -0.0427157770091 1.24252732673 0.727998781507
13.6 -0.148706329774 0.553785850057 -0.0424299273313 1.24659197944 0.734848650151
13.65 -0.150741116425 0.556386000045 -0.0389615386928 1.24339768803 0.742530429636
13.7 -0.152605753116 0.558817532423 -0.0356239289592 1.24499976421 0.75048797492
13.75 -0.154387581499 0.560999417963 -0.0356492063635 1.24493253488 0.757969358528
13.8 -0.15610705844 0.562949731592 -0.0331298712561 1.25075129573 0.764616754454
13.85 -0.157730213022 0.564832163516 -0.0317963120371 1.25355218367 0.770528926823
13.9 -0.15926883408 0.56659947126 -0.0297485302863 1.26151970196 0.775310627875
13.95 -0.160711624699 0.568123827647 -0.0279630944814 1.25881091403 0.778592264566
14.0 -0.161986400481 0.569416116718 -0.0230279367829 1.25842852319 0.7803661964
14.05 -0.163053313937 0.570517447564 -0.0196486014468 1.25823585591 0.78117967739
14.1 -0.163994217638 0.571524807935 -0.0179875466217 1.26622620778 0.781586089338
14.15 -0.164741647056 0.572303243738 -0.0119096300781 1.26655478272 0.781299234362
14.2 -0.165287303439 0.572858805658 -0.00991662523254 1.27210947615 0.780718206386
14.25 -0.165678547606 0.573385257069 -0.0057331414785 1.2669858999 0.780803325726
14.3 -0.165754413649 0.573643921194 0.0026984997755 1.26499158297 0.781280579898
14.35 -0.165546355565 0.573544934746 0.00562382358409 1.26667491874 0.781851759068
14.4 -0.165129870923 0.573169771926 0.0110355620817 1.26925619682 0.782349141248
14.45 -0.164454519047 0.572609078694 0.015978512958 1.2698768373 0.782760099492
14.5 -0.163581669798 0.571936728605 0.0189354570312 1.27233825787 0.783074754192
14.55 -0.162597281942 0.571152309368 0.0204400571786 1.27175765622 0.783070997353
14.6 -0.161547688024 0.570268038059 0.0215436995358 1.28301239899 0.782736149067
14.65 -0.16034276217 0.56913941482 0.0266533346403 1.28467599844 0.781403916849
14.7 -0.158947881252 0.567774723218 0.0291419020836 1.28790654298 0.778418863739
14.75 -0.157472742084 0.566243752842 0.0298636646201 1.29745009946 0.77368119199
14.8 -0.155888405021 0.564686073527 0.0335098179094 1.30683629857 0.768116097201
14.85 -0.154089310398 0.563266728054 0.0384539670042 1.31374592881 0.762644753049
14.9 -0.15210249698 0.561924966288 0.0410185697112 1.3108361239 0.757510483861
14.95 -0.150015538506 0.560650474547 0.0424597692787 1.31316855982 0.752756116601
15.0 -0.147943976588 0.559609380852 0.0404027074221 1.32351060969 0.748702676846
15.05 -0.145909976883 0.558917812547 0.0409572808036 1.32808734811 0.74562249822
15.1 -0.143796819087 0.558557980893 0.043569031035 1.33293371275 0.743517445989
15.15 -0.141563085683 0.558466013039 0.0457803051032 1.33210868208 0.742636758331
15.2 -0.13921944978 0.558649025175 0.0479651310079 1.33331848725 0.743020066347
15.25 -0.136721462784 0.55913399126 0.0519543488411 1.33396679109 0.744442491676
15.3 -0.134133541042 0.559821224935 0.0515625208253 1.33383196689 0.74696408726
15.35 -0.131404544333 0.560664552884 0.057597347552 1.33564308958 0.750693415736
15.4 -0.128500034424 0.561738190209 0.0585830488227 1.33523896309 0.755606755646
15.45 -0.125532966792 0.56309556789 0.0600996564418 1.33119893379 0.761512976589
15.5 -0.122442167094 0.564584579685 0.0635323314801 1.33170855292 0.767583313483
15.55 -0.119171856545 0.56607132496 0.0672800904715 1.3232209875 0.773376383948
15.6 -0.115743388549 0.567397553573 0.0698586293711 1.31567766379 0.778249547719
15.65 -0.112214447202 0.568655415472 0.0712990245045 1.31608575662 0.782473683852
15.7 -0.108578158437 0.569897613948 0.0741525260924 1.30997711932 0.786190853718
15.75 -0.104882846945 0.570913699035 0.0736599335933 1.30955664411 0.788568070447
15.8 -0.101171155318 0.571832274471 0.0748077314992 1.31339782744 0.790195080701
15.85 -0.0974027504426 0.57262378872 0.07592846351 1.31137316347 0.791305516016
15.9 -0.0935640463564 0.573070689348 0.0776196999381 1.31813236075 0.791626652228
15.95 -0.0897126305489 0.573256015344 0.0764369323628 1.32251531627 0.791601356271
16.0 -0.0858002834778 0.573240521163 0.0800569504812 1.32422143641 0.791780109013
16.05 -0.0817095305914 0.572920835214 0.0835731649738 1.31987267622 0.792022066142
16.1 -0.0775783802571 0.572352358087 0.0816728484 1.31634096286 0.792147163183
16.15 -0.0735197409008 0.57165190902 0.0806727258514 1.31495421698 0.792179980029
16.2 -0.0694070259214 0.570698195691 0.0838358733244 1.32736539319 0.791579687764
16.25 -0.0652425093994 0.56943348401 0.0827447875561 1.33290265754 0.789854118643
16.3 -0.0610570122779 0.568005579432 0.084675097303 1.32841006672 0.786960937817
16.35 -0.0568480971068 0.566558539352 0.0836815095389 1.33243051569 0.782918387294
16.4 -0.0526339531554 0.565191738939 0.0848842485203 1.34249506242 0.777734731488
16.45 -0.0484563942237 0.563973182279 0.0822181087447 1.34247431436 0.771822258136
16.5 -0.0443120005854 0.562789910109 0.0835576367872 1.3569378591 0.765086700648
16.55 -0.0401704013611 0.561689770076 0.0821063321879 1.36120315071 0.758334806476
16.6 -0.0360533851447 0.56092208409 0.0825743164667 1.37451359844 0.752743577277
16.65 -0.0319640798033 0.560554094758 0.0809978971901 1.37877859971 0.74884758176
16.7 -0.0279837049899 0.560523742744 0.0782170953449 1.38095968607 0.746819270239
16.75 -0.0240927420902 0.560801327872 0.0774214206414 1.38636954207 0.746717595233
16.8 -0.0202399797449 0.56138760635 0.0766890731735 1.38762422289 0.748689396253
16.85 -0.0165107958296 0.562295458025 0.0724782834368 1.38435211276 0.752795535535
16.9 -0.012892050533 0.563521161936 0.0722715284282 1.39140249533 0.758708182152
16.95 -0.00932648985716 0.5649843367 0.0703508986049 1.39048898768 0.765520454739
