#:t M1X M2X q M2V M4X
1.9 0.895090366697 0.857529576481 -0.0156128562376 0.21256425894 0.904097685493
1.95 0.894393945822 0.857544856681 -0.0122439787867 0.217811846414 0.907666843155
2.0 0.893827373988 0.857896552003 -0.0104188945528 0.224486269814 0.912162463029
2.05 0.893289720562 0.858429368308 -0.0110872425092 0.229807616067 0.917336116274
2.1 0.892715307475 0.859033856603 -0.0118892809795 0.23333105031 0.923001853218
2.15 0.892208169078 0.859903202545 -0.0083962548876 0.237456309747 0.92956847886
2.2 0.891824061779 0.861116322399 -0.00696803707048 0.242578392582 0.9371023248
2.25 0.891468710477 0.862453140242 -0.00724601501361 0.244748176473 0.944960466854
2.3 0.891166856353 0.863986170558 -0.00482814994734 0.249613920925 0.95339254216
2.35 0.890917910167 0.865726808071 -0.00512969746819 0.254357858605 0.962508961444
2.4 0.890728321739 0.867659013432 -0.0024538396509 0.257617576393 0.972153630847
2.45 0.890561512352 0.869697168971 -0.00421853586375 0.263120473914 0.982162684455
2.5 0.890336895944 0.871626965999 -0.0047661204389 0.263762154278 0.991888556205
2.55 0.890119136128 0.873503419926 -0.00394427218925 0.265861331717 1.00118083471
2.6 0.889794457292 0.875142280125 -0.00904288126475 0.267424466633 1.00977264472
2.65 0.889301645067 0.876476715128 -0.0106696077252 0.269355387208 1.01766146618
2.7 0.888822890869 0.87778415767 -0.00848056020073 0.271304558443 1.02527872357
2.75 0.888356437435 0.878977110903 -0.0101775771544 0.275302758478 1.03222631921
2.8 0.887734064751 0.879727436869 -0.0147173302166 0.279303403073 1.03773976898
2.85 0.887022359569 0.880131918746 -0.0137508770739 0.282380834793 1.04199248681
2.9 0.886244616816 0.880271292137 -0.0173588330279 0.287808510766 1.04536385787
2.95 0.885341584363 0.880062615764 -0.0187624650739 0.29457284903 1.04781531903
3.0 0.884371237034 0.879615771928 -0.0200514281172 0.301907440203 1.04958257384
3.05 0.883244717763 0.878838682723 -0.0250093427166 0.308720488384 1.05059702206
3.1 0.881926574221 0.877680386503 -0.0277163989435 0.315129982693 1.05083179737
3.15 0.880508918431 0.876285412688 -0.0289898326798 0.322483709952 1.05055876281
3.2 0.879080328172 0.874825977095 -0.0281537776695 0.327430700215 1.05016050929
3.25 0.87762608358 0.873247018675 -0.0300160060062 0.329586706692 1.0494922808
3.3 0.876045455191 0.871404088996 -0.0332091295491 0.333176944559 1.0482979495
3.35 0.874349898598 0.869366257697 -0.0346131341848 0.338457786715 1.04676408144
3.4 0.872543141284 0.867150129572 -0.0376571583745 0.347905791802 1.04493373739
3.45 0.87061223241 0.864804493226 -0.0395791965826 0.354802972881 1.04301222111
3.5 0.868559334756 0.862346018194 -0.0425367095764 0.359468920741 1.04101430142
3.55 0.866355436221 0.859714836608 -0.0456192318195 0.366165697911 1.03864689949
3.6 0.86410083653 0.857064539239 -0.0445647558104 0.370510224175 1.03606866219
3.65 0.861809349299 0.854385580722 -0.0470947334487 0.373501866219 1.03318568245
3.7 0.859358271889 0.851498895279 -0.0509483629575 0.381256507857 1.02970561864
3.75 0.856826366692 0.848570847443 -0.0503278449301 0.38256033068 1.02610776415
3.8 0.854238240317 0.845614654647 -0.0531972100717 0.387339980315 1.02235690935
3.85 0.851497213008 0.842508164876 -0.0564438822693 0.390943693293 1.01834170734
3.9 0.848658911786 0.839329651018 -0.0570881665961 0.394045434005 1.01423136127
3.95 0.845769248117 0.836169501595 -0.0584983801931 0.401346443344 1.01026381196
4.0 0.842815213918 0.833058377625 -0.059662987744 0.404557803011 1.0066428049
4.05 0.839787613919 0.829921929336 -0.0614410122363 0.40838548086 1.00318883771
4.1 0.836732005793 0.826799428626 -0.0607833128074 0.40943547091 0.999958894648
4.15 0.833673497198 0.823723381544 -0.0615570309616 0.411875916393 0.996940602152
4.2 0.830574178349 0.820616362945 -0.0624157230085 0.411140300523 0.993957880713
4.25 0.827427332513 0.817430150639 -0.0634581104495 0.410143710946 0.990713808383
4.3 0.824204666803 0.814183535344 -0.0654485179271 0.409946468119 0.987071784345
4.35 0.820882175132 0.810786055582 -0.0674511489073 0.411055018803 0.982885772394
4.4 0.817435527911 0.80703958217 -0.0704147399458 0.414610403344 0.977619113236
4.45 0.81380288318 0.802904410912 -0.0748910493092 0.418018409538 0.971284810183
4.5 0.809987258789 0.798487229654 -0.0777339263283 0.421863504972 0.964474082507
4.55 0.806074963105 0.79389671303 -0.0787579010176 0.424323170096 0.957534005386
4.6 0.802058434531 0.789082750132 -0.0819032419321 0.424578348367 0.95032440253
4.65 0.797946408297 0.784109813101 -0.0825778074291 0.428248277085 0.943132397763
4.7 0.793759328066 0.779026733937 -0.084905401809 0.430283167403 0.936163709607
4.75 0.789493276834 0.773732514725 -0.0857366475057 0.430351393108 0.928886080508
4.8 0.785223312631 0.768319029475 -0.0850619206145 0.431611388206 0.921388102583
4.85 0.780922682096 0.762793172723 -0.0869633007811 0.433901362434 0.913944588325
4.9 0.776545985788 0.75708245562 -0.0881045515214 0.439330363626 0.906232951845
4.95 0.772142559337 0.751316640236 -0.0880325065086 0.441570372133 0.898387374848
5.0 0.767773400786 0.745588466803 -0.0867338355424 0.441724018375 0.890368522166
5.05 0.763523279632 0.740004180855 -0.083271010638 0.445861580776 0.882247541394
5.1 0.759339600004 0.73448801177 -0.0840761744737 0.449952703554 0.873919473647
5.15 0.755063370161 0.728831827426 -0.0869730192434 0.454794760469 0.864897650082
5.2 0.75070817763 0.723071815418 -0.0872346820057 0.459927491048 0.855242505129
5.25 0.746325146609 0.717280899953 -0.0880865588257 0.466075868859 0.845021635733
5.3 0.741966895856 0.711551813156 -0.0862434712894 0.471049303447 0.834443362906
5.35 0.737676543711 0.706000197994 -0.0853706144893 0.476730269474 0.823961871676
5.4 0.733426704899 0.700653155394 -0.0846229379978 0.479072627404 0.813773151621
5.45 0.72920550493 0.695418801067 -0.0842250607598 0.484265170507 0.803591248099
5.5 0.725051073189 0.690378193703 -0.0819522088773 0.481884935106 0.793908126888
5.55 0.720986404933 0.685664184467 -0.080634521365 0.486510721943 0.785198141564
5.6 0.71694251214 0.681194866456 -0.0811211903822 0.492189066529 0.777227874515
5.65 0.712977845224 0.67710946573 -0.0774654862252 0.498394768638 0.770404417611
5.7 0.709137118105 0.673464821902 -0.0761635985372 0.504417968208 0.764963200075
5.75 0.70539330932 0.670124889198 -0.0735887528747 0.507586995319 0.760597680335
5.8 0.701709228222 0.667039732411 -0.0737744910535 0.507361936361 0.757179211945
5.85 0.698069229678 0.664258136442 -0.0718254506945 0.507120508588 0.754977362908
5.9 0.694556859483 0.661892775816 -0.0686693571286 0.50624606475 0.754238366718
5.95 0.691165150066 0.659806679285 -0.0669990195567 0.510826790094 0.754261902937
6.0 0.687835470708 0.657952620025 -0.0661881547511 0.510031880245 0.75471793172
6.05 0.68454693398 0.656256621503 -0.0653533143705 0.510751739966 0.755314145846
6.1 0.681344647417 0.654764905077 -0.0627381481515 0.505010689829 0.756083226557
6.15 0.678253380416 0.653495776215 -0.0609125318779 0.504204076118 0.756862587953
6.2 0.675237519067 0.652299705355 -0.0597219220646 0.503983053138 0.757270381636
6.25 0.67223377429 0.651046441237 -0.0604278690376 0.503211557222 0.757101234539
6.3 0.669269967428 0.649740414193 -0.0581244054526 0.504360580669 0.756354411817
6.35 0.666454440913 0.648543763139 -0.0544966551237 0.50223076803 0.755514713548
6.4 0.663676878416 0.647256680021 -0.0566058447647 0.50330521532 0.754221980517
6.45 0.660930247808 0.645811795649 -0.0532593795512 0.507404966018 0.752391873232
6.5 0.6582840065 0.644406208962 -0.0525902727609 0.510867551051 0.75055907334
6.55 0.65559649716 0.642882385071 -0.0549101008544 0.512925031766 0.7484423675
6.6 0.652886479173 0.641183350177 -0.0534906186135 0.516481118514 0.745966011598
6.65 0.65015055619 0.639269932902 -0.0559463007198 0.522898237093 0.742960397619
6.7 0.647303807073 0.637073755735 -0.0579236639588 0.524934051864 0.739406624204
6.75 0.644415601289 0.634762762768 -0.0576045673823 0.529561240621 0.735493010344
6.8 0.641530896444 0.63235647985 -0.0577836264256 0.52803927686 0.731186466869
6.85 0.638596785179 0.629838686324 -0.0595808241819 0.533935766009 0.726530844063
6.9 0.635652895429 0.627265321543 -0.0581747658122 0.5348351524 0.721633824675
6.95 0.632762251703 0.624638658869 -0.0574509832499 0.537178481022 0.716680267801
7.0 0.629861010409 0.621895305857 -0.0585986685041 0.541758818053 0.711510866919
7.05 0.626903870529 0.619016733008 -0.059686926704 0.547647428669 0.706118635679
7.1 0.623952589017 0.616167427238 -0.0583643337515 0.550746128944 0.701086659972
7.15 0.621076782475 0.613390198602 -0.0566679279488 0.554913705863 0.696495387655
7.2 0.618255899565 0.61059281952 -0.0561673884257 0.560430285096 0.692268121587
7.25 0.615432844157 0.607737549918 -0.0567548278975 0.566381320481 0.688442235927
7.3 0.612625201338 0.604916430906 -0.0555508848757 0.567638937937 0.685136694069
7.35 0.609804401452 0.602139989502 -0.0572811105681 0.573634367956 0.682101453318
7.4 0.60695398719 0.59951330895 -0.0567354598946 0.574020948042 0.679634015774
7.45 0.604182043323 0.597148681305 -0.0541422947809 0.580374516351 0.67785256196
7.5 0.601500534872 0.594978046472 -0.053118043271 0.582921477541 0.676298752158
7.55 0.598866427305 0.593059078236 -0.0522462594024 0.588671833374 0.67518077773
7.6 0.596264613888 0.591365414847 -0.0518262772738 0.589794284429 0.67455119818
7.65 0.593760889395 0.58991252872 -0.048322702471 0.591309948335 0.674330266376
7.7 0.591366101174 0.588726432335 -0.0474688263589 0.591069850518 0.674301318909
7.75 0.589010882326 0.587596579365 -0.0467399275494 0.591320489639 0.673796573701
7.8 0.586701460812 0.586484432932 -0.0456369330337 0.596919765088 0.672547742165
7.85 0.584428642156 0.585471876483 -0.0452758132049 0.593268399136 0.670917334728
7.9 0.582215190488 0.584546265352 -0.0432622535136 0.597280720704 0.669034257701
7.95 0.579994282847 0.583621898144 -0.0455740521199 0.6032956967 0.666775980996
8.0 0.577783961398 0.582782330291 -0.0428388058349 0.606113656765 0.664682039163
8.05 0.575629249586 0.582056611321 -0.0433496666441 0.60866742792 0.662735761219
8.1 0.573424874793 0.581327952657 -0.044825325068 0.609500260393 0.660535902101
8.15 0.571204616833 0.580603368848 -0.0439849933261 0.614494880121 0.658528541262
8.2 0.569063213078 0.580001442368 -0.0416711568747 0.616928256706 0.657195672468
8.25 0.566992838014 0.57965058084 -0.0411438457006 0.623756564616 0.656866695804
8.3 0.564963520174 0.579548441683 -0.0400288679119 0.624173229535 0.657816558356
8.35 0.56295707005 0.579597573805 -0.0402291370202 0.623580980295 0.659793586194
8.4 0.560996327771 0.579780510792 -0.0382005541498 0.617018277311 0.662618594535
8.45 0.559112873498 0.580025884916 -0.037137616791 0.61885598144 0.666142481999
8.5 0.55731748888 0.58028314251 -0.0346777679185 0.619675455346 0.670121392135
8.55 0.555564156529 0.580546332293 -0.0354555261275 0.619107556181 0.674386820977
8.6 0.553748286112 0.580576896207 -0.0371792905531 0.619066438874 0.678089017689
8.65 0.551921574639 0.580340929349 -0.0358891683407 0.619843654332 0.680792903407
8.7 0.550119902333 0.579997262302 -0.0361777238958 0.621709986808 0.682649209097
8.75 0.548298727246 0.579548310106 -0.0366692795981 0.620496468847 0.683472397001
8.8 0.546475852993 0.57893857963 -0.0362456905084 0.625237536535 0.683025922089
8.85 0.54466563506 0.578129725177 -0.0361630268263 0.627602465377 0.681425146305
8.9 0.5428658663 0.57707600636 -0.0358277235647 0.629083933405 0.678752748754
8.95 0.541085981154 0.575836258194 -0.0353676822952 0.634920053149 0.675269656093
9.0 0.539284799546 0.574424527579 -0.0366795819991 0.637155670238 0.671283634416
9.05 0.537457213701 0.572883598396 -0.0364238518075 0.641829887542 0.667167598518
9.1 0.535649377122 0.571278714913 -0.0358896113648 0.64378628229 0.663025292121
9.15 0.533911782883 0.569720417944 -0.0336141581769 0.647295674677 0.65931892632
9.2 0.532222610976 0.568236695162 -0.0339527181045 0.650156368334 0.656310862616
9.25 0.530565681182 0.566770710647 -0.0323244736903 0.660854952877 0.653574936735
9.3 0.528876749978 0.565290378991 -0.0352327744332 0.665027184625 0.650951559713
9.35 0.527050042718 0.563670144029 -0.0378355159941 0.668738448619 0.648123412984
9.4 0.525201428496 0.562033596841 -0.0361090528577 0.675015041402 0.645222489053
9.45 0.523365956119 0.560458587189 -0.0373098422276 0.680680256206 0.642426453516
9.5 0.521423122565 0.558903511267 -0.0404034999639 0.683585387041 0.639872379869
9.55 0.519397620875 0.557371017956 -0.0406165676229 0.690040596133 0.637562581472
9.6 0.517406002852 0.555995616305 -0.0390481532929 0.691230415443 0.63579185127
9.65 0.515523731826 0.554836901821 -0.0362426877366 0.694419441202 0.634618856421
9.7 0.513692595786 0.553851505394 -0.0370027538831 0.701783031139 0.633843550549
9.75 0.511920775262 0.553134554878 -0.0338700670848 0.704524537137 0.633837170404
9.8 0.510259602092 0.552789174057 -0.032576859715 0.710529023453 0.63498946064
9.85 0.50858144442 0.552744806532 -0.034549447156 0.710921915307 0.637373472827
9.9 0.506921588826 0.552978046985 -0.0318447766026 0.708731133511 0.640707730125
9.95 0.505315109053 0.553408734454 -0.0324144143094 0.706015523964 0.644403925885
10.0 0.503663377933 0.553870867445 -0.0336548305093 0.70604521818 0.647997999828
10.05 0.501961285002 0.554320307223 -0.034428886694 0.709796456832 0.65117803119
10.1 0.500246001134 0.554717903796 -0.0341824680575 0.71054132695 0.65367353775
10.15 0.498520549567 0.555068723832 -0.0348355945966 0.708878871213 0.655680528587
10.2 0.496780235386 0.555390446919 -0.0347769726371 0.707103640072 0.657439342335
10.25 0.494927585605 0.555575377683 -0.0393290186381 0.71182943344 0.658749275953
10.3 0.492899596217 0.555632044311 -0.0417905568652 0.714100309337 0.659645111189
10.35 0.490820421528 0.555644635209 -0.0413764307073 0.710851520847 0.660299324718
10.4 0.488722247193 0.555541642653 -0.0425505426854 0.713270700992 0.660618473884
10.45 0.48649664319 0.555265605444 -0.0464736174102 0.712771581942 0.660531942979
10.5 0.48415855038 0.554836955774 -0.0470500949941 0.713962816819 0.660075253855
10.55 0.481768837659 0.554335085547 -0.0485384138729 0.714048349791 0.65919005332
10.6 0.479336698159 0.553709162866 -0.0487471661335 0.709652057081 0.657662382616
10.65 0.47690356067 0.552880694053 -0.0485783334276 0.709788891742 0.655231399309
10.7 0.474410519059 0.551759137809 -0.0511433309791 0.711245662869 0.651600340982
10.75 0.471877824291 0.550385269475 -0.0501644597689 0.717096669745 0.647098319702
10.8 0.469274581817 0.548807303056 -0.0539652391704 0.724704453623 0.642066085219
10.85 0.466635304856 0.547164333773 -0.0516058392958 0.725018596083 0.636876670274
10.9 0.464063497905 0.545585340393 -0.0512664387398 0.727513904272 0.632086859206
10.95 0.461445996224 0.54388141841 -0.0534336284696 0.731220442622 0.627495288473
11.0 0.458799057302 0.542073484974 -0.0524439284132 0.733856196069 0.623379948818
11.05 0.456188458047 0.540263544059 -0.0519800417942 0.728562982838 0.619945438999
11.1 0.453536947035 0.538337539468 -0.0540803987043 0.726621883768 0.616811533893
11.15 0.450851637216 0.536367064625 -0.0533319940603 0.728576097405 0.614015277912
11.2 0.448275438843 0.534530868757 -0.0497159408412 0.727459398132 0.61194532206
11.25 0.445747550186 0.532725441165 -0.0513996054399 0.731585944454 0.610447716218
11.3 0.443167592442 0.530821321042 -0.0517987043239 0.736596848868 0.609207145914
11.35 0.440680727244 0.528876931324 -0.0476759035772 0.739484328534 0.608298241892
11.4 0.438314378221 0.526925192652 -0.0469780573665 0.740697080543 0.607485164568
11.45 0.435953644985 0.524958055337 -0.0474512720575 0.743830934973 0.606548309896
11.5 0.43360879648 0.522982349283 -0.0463426681595 0.743299624349 0.605228658663
11.55 0.431312617929 0.521003666759 -0.0455044738861 0.745551153704 0.603411049438
11.6 0.429019575683 0.519025986011 -0.0462172159324 0.746390913105 0.601192554843
11.65 0.426619678314 0.516843013097 -0.0497786788335 0.750786163722 0.598029928561
11.7 0.424147945043 0.514474089414 -0.0490906519989 0.753408751045 0.593903384015
11.75 0.421682192429 0.512214549578 -0.0495394525781 0.7589794627 0.589710306276
11.8 0.419228746498 0.510207602315 -0.0485983846391 0.758980788363 0.586084182446
11.85 0.416790864819 0.508380960718 -0.0489168825177 0.76684378543 0.582944640512
11.9 0.414320325487 0.506700582102 -0.0499046907939 0.769865339554 0.580200951805
11.95 0.411764161382 0.505112385582 -0.0523418733853 0.772155973355 0.577654488557
12.0 0.40915810446 0.50366123484 -0.0519004035037 0.772085094891 0.57531045648
12.05 0.406534071071 0.502393993628 -0.0530609320539 0.774183696705 0.573219729407
12.1 0.403867313665 0.501233029816 -0.0536093641661 0.774982722553 0.571109570777
12.15 0.401232409305 0.500264533411 -0.0517868102645 0.781270270083 0.569021081692
12.2 0.398613554525 0.499468247233 -0.0529673809229 0.782167850445 0.566920365932
12.25 0.39597790828 0.498758693581 -0.0524584688892 0.787539197674 0.564701243942
12.3 0.393400766056 0.498138520771 -0.050627220052 0.793336224733 0.562371864813
12.35 0.390878506293 0.497650997857 -0.0502631704613 0.796386243859 0.560025940211
12.4 0.388337293537 0.497313838458 -0.0513853398124 0.797382579292 0.557855510327
12.45 0.385784049637 0.497128391324 -0.0507444161535 0.796000384834 0.556115250107
12.5 0.383186006036 0.497074752404 -0.0531773278976 0.792164162235 0.555009978781
12.55 0.380516934137 0.497064604399 -0.0535855480649 0.79142836729 0.5544090633
12.6 0.377827501973 0.497120409499 -0.0539917384859 0.791307766271 0.554478939666
12.65 0.375074154054 0.497246403453 -0.0561421782828 0.788647846652 0.555302576985
12.7 0.372218189184 0.497330417442 -0.0580964165265 0.789974926607 0.556661315432
12.75 0.369235091291 0.497276622095 -0.0612274992056 0.787109457949 0.55841598334
12.8 0.366189879292 0.496992673747 -0.0605809807466 0.785854328437 0.560240519394
12.85 0.363137476776 0.49655670453 -0.0615151198689 0.783197577789 0.562096967764
12.9 0.359985907467 0.49597170119 -0.0645476524852 0.784620982246 0.563708558692
12.95 0.356790648711 0.495290963595 -0.0632626977806 0.784103127401 0.565010424346
13.0 0.353609629359 0.494530233144 -0.0639780763006 0.789272194436 0.565679895581
13.05 0.350466481153 0.493683335021 -0.0617478519348 0.786505964721 0.565340580747
13.1 0.347361499006 0.492746321942 -0.0624514339341 0.786577392245 0.563929927076
13.15 0.344275430323 0.49169167806 -0.0609913134061 0.792462350581 0.561183997356
13.2 0.341194162972 0.490570924126 -0.062259380606 0.798551360341 0.557112815912
13.25 0.338111762702 0.489323913322 -0.0610366302242 0.799373522209 0.552073209835
13.3 0.335071577851 0.487888350083 -0.0605707638035 0.805126188204 0.546243680407
13.35 0.332036355363 0.486324040044 -0.0608381357212 0.807466171615 0.54008173289
13.4 0.329024876436 0.48473405447 -0.0596210213438 0.810257839407 0.534193796068
13.45 0.326001248997 0.483190588304 -0.0613240762402 0.809219470365 0.52909227542
13.5 0.322988607433 0.481754564805 -0.0591815862849 0.817843458631 0.525164323345
13.55 0.320030180381 0.480502907891 -0.0591554958064 0.821332528737 0.522634157294
13.6 0.317105589439 0.479469698792 -0.0578281418617 0.820376872857 0.521648111325
13.65 0.314258858347 0.478600258857 -0.0560411018265 0.821504801237 0.521965605746
13.7 0.311395229218 0.477822498765 -0.0585040633247 0.824142187033 0.523105775401
13.75 0.308516980317 0.477117792266 -0.0566258927509 0.824265814418 0.524692458229
13.8 0.305746877987 0.476571095457 -0.0541782004474 0.825614223288 0.526570941388
13.85 0.303060294291 0.476170068524 -0.0532851473624 0.827750098076 0.528354365326
13.9 0.30039599313 0.475886915367 -0.0532868990943 0.823830361164 0.529806290828
13.95 0.297705809638 0.475635410856 -0.0543204405797 0.822422462519 0.530746338174
14.0 0.295015827569 0.475347092606 -0.0532788421841 0.828149025789 0.531024741451
14.05 0.292377799673 0.475105452198 -0.0522422736499 0.830152109418 0.530875340637
14.1 0.289770486565 0.474900099409 -0.0520502506723 0.831724747556 0.53028372483
14.15 0.287183503521 0.474790362091 -0.0514290710766 0.836666802514 0.529634608872
14.2 0.284638502266 0.474775371865 -0.0503709791425 0.835573837249 0.529051027926
14.25 0.282148746532 0.474751483019 -0.0492192502339 0.837249507913 0.528483589242
14.3 0.279709369325 0.474648920562 -0.048355838039 0.835382550475 0.528103409938
14.35 0.277272594659 0.474303627617 -0.0491151486085 0.839077824474 0.527681368193
14.4 0.274852288417 0.473836686402 -0.0476971010687 0.841813957888 0.527598330442
14.45 0.272509187662 0.473405951039 -0.0460269291275 0.83962166961 0.528015450922
14.5 0.27019252059 0.472847276991 -0.0466397537418 0.837417322793 0.528292003889
14.55 0.267885017014 0.472078778961 -0.0456603892995 0.843564926462 0.528288994239
14.6 0.265603050246 0.471195533108 -0.045618281424 0.847117645542 0.528134421937
14.65 0.263278935212 0.470238816802 -0.0473463199135 0.847511041771 0.527775226682
14.7 0.26090194385 0.469209140262 -0.0477333345902 0.854911970779 0.527082261633
14.75 0.25850188614 0.468169193579 -0.048268973783 0.855544606453 0.526278781481
14.8 0.256158282422 0.467108875702 -0.0454751749436 0.847720971568 0.525400804726
14.85 0.253912650804 0.46595180605 -0.0443500897892 0.84528948934 0.523986483151
14.9 0.251727325891 0.464798036631 -0.0430629067499 0.849025005927 0.52208782876
14.95 0.249599322984 0.463669424493 -0.0420572094995 0.850895447002 0.51986451358
15.0 0.247503722132 0.462398240892 -0.0417668245726 0.859902975367 0.517248132968
15.05 0.245434657228 0.461107819418 -0.0409957715964 0.861717561597 0.514502786664
15.1 0.243368326739 0.45996350268 -0.0416574479844 0.869640401796 0.511899380137
15.15 0.241260174446 0.458925756254 -0.0426686437248 0.877434826695 0.509335736266
15.2 0.239146101589 0.458001121101 -0.0418942705678 0.87927212746 0.506898639573
15.25 0.237065352521 0.457151835294 -0.0413356921451 0.885856949068 0.504779070104
15.3 0.234979528621 0.456433790793 -0.0420972638617 0.885739703833 0.503356133134
15.35 0.232878520005 0.455883903653 -0.0419430807797 0.8838437418 0.502710574273
15.4 0.230723921796 0.455441226875 -0.0442408475737 0.883620260658 0.502785165659
15.45 0.228518229438 0.455026638409 -0.0439868467493 0.884033318986 0.503517186681
15.5 0.226345198244 0.454664326813 -0.0429344010121 0.879285264576 0.504859269709
15.55 0.22413024274 0.454314260518 -0.0456638191482 0.882979529054 0.506639345787
15.6 0.22182105885 0.454007502753 -0.0467035364493 0.881286090741 0.508726312208
15.65 0.219470629188 0.453873952461 -0.0473136500235 0.883795785404 0.511019164916
15.7 0.217138475697 0.453860578332 -0.0459724895974 0.88710539532 0.51327676709
15.75 0.214774478617 0.45386526123 -0.0485873936316 0.880468530081 0.515292873989
15.8 0.212354685727 0.453858833149 -0.0482043219385 0.880913910724 0.516922347179
15.85 0.209894141325 0.453796165043 -0.0502174541468 0.887138593844 0.51784246128
15.9 0.207379907538 0.453656170153 -0.0503518973303 0.885820784557 0.517983871629
15.95 0.204964129139 0.453514852326 -0.0462792386477 0.888664020127 0.517494005571
16.0 0.202592745997 0.453467829861 -0.0485760870285 0.890590123336 0.516705115053
16.05 0.200111334624 0.453496180671 -0.0506803678731 0.89063594066 0.515831672651
16.1 0.197548407137 0.453608296432 -0.051836731645 0.89062324458 0.514940943171
16.15 0.194913154295 0.453861463529 -0.053573381999 0.895248275942 0.514161581158
16.2 0.19229096227 0.454240531294 -0.0513142990047 0.89513292991 0.513475539593
16.25 0.18971503669 0.45474798428 -0.051722724193 0.89535364485 0.512841608952
16.3 0.187147988537 0.455427399675 -0.0509592019513 0.892184695511 0.512322816533
16.35 0.184593897492 0.456291809882 -0.0512044398378 0.894895669036 0.511992239924
16.4 0.181983112896 0.457154516258 -0.053226944013 0.89133981192 0.511681283751
16.45 0.17924974672 0.457887743332 -0.0561077030112 0.890904085137 0.511324301425
16.5 0.17648488886 0.458588056107 -0.0544866114112 0.890612123582 0.511272625496
16.55 0.173730264592 0.459234176478 -0.0556983592874 0.896414434988 0.51158813125
16.6 0.170886676702 0.459696653052 -0.0580451563341 0.893254624243 0.51201390021
16.65 0.167939708674 0.460051296579 -0.0598335647662 0.891719320302 0.512463143286
16.7 0.164913894239 0.460347380134 -0.0611990126331 0.897290041271 0.51296038777
16.75 0.161862012485 0.460567461058 -0.060876257524 0.899942593248 0.513345045492
16.8 0.158788538628 0.460660248041 -0.062062696775 0.89846934134 0.513264714565
16.85 0.155670409122 0.460448615001 -0.0626624834623 0.899662691657 0.512455648313
16.9 0.152530629785 0.459996535447 -0.0629286900159 0.906913323651 0.511276555664
16.95 0.149335665356 0.459384158031 -0.064869887141 0.910970778317 0.509919498015
17.0 0.146068693261 0.458645558038 -0.0658089966521 0.911343473111 0.508471853
