#:t M1X M2X q M2V M4X
2.8 1.02104896092 1.04913408724 0.0610240243785 0.0276246194568 1.12796867657
2.85 1.02399629927 1.05525299277 0.0568695094706 0.0274619179203 1.14139027734
2.9 1.02673821011 1.06095057166 0.0528069244004 0.02732095051 1.1539224943
2.95 1.02927515334 1.06621979696 0.0486708046455 0.027394831853 1.165512352
3.0 1.03159481133 1.07103252625 0.0441155150553 0.0274375697446 1.17608320391
3.05 1.03369930057 1.07539386695 0.0400640544693 0.0277202607651 1.18564609705
3.1 1.03557479306 1.07927832336 0.034955645119 0.0281457009889 1.19415437284
3.15 1.03719470529 1.08263005999 0.0298408442693 0.0285750320587 1.20147662071
3.2 1.03853789819 1.08540519042 0.0238868715513 0.0289262316479 1.20751283405
3.25 1.03960320941 1.0876050819 0.0187255771274 0.0294198286322 1.21228098046
3.3 1.04039593024 1.08924379414 0.0129832562491 0.0301201006881 1.21582397089
3.35 1.04091310565 1.09031663333 0.00770376012758 0.0306191741296 1.21813835618
3.4 1.04116695046 1.09084835036 0.00245003214116 0.0315158405808 1.21928105164
3.45 1.04116940176 1.09086703277 -0.00235198009991 0.0320763321217 1.21933115672
3.5 1.04092469967 1.09038759409 -0.00743610355652 0.0328549710551 1.21835355269
3.55 1.04042831896 1.08940528215 -0.012419124805 0.0333838122213 1.2163615126
3.6 1.03968115725 1.08792175964 -0.0174673433077 0.0335889540964 1.21335630794
3.65 1.03867063795 1.08590946311 -0.0229534290454 0.0339672846465 1.20927369571
3.7 1.03740009399 1.08337581291 -0.0278683291267 0.034505565389 1.20413311317
3.75 1.03591821558 1.0804182696 -0.0314068073595 0.0348627630856 1.19813292644
3.8 1.03423391294 1.07705452039 -0.0359652981366 0.0352067901177 1.19130765989
3.85 1.03232078934 1.07323410186 -0.0405596457867 0.0356984382597 1.18355960547
3.9 1.03018495451 1.06897073649 -0.044873747738 0.0361901817467 1.17491922238
3.95 1.02784866066 1.06430770822 -0.0485780062305 0.0367154392742 1.16546550543
4.0 1.02533662649 1.05930086536 -0.0519033605771 0.0369540785734 1.15533666413
4.05 1.02266960178 1.05399799794 -0.0547776275754 0.0374345753417 1.14465094716
4.1 1.01987273818 1.04844691937 -0.0570969163837 0.0374669977575 1.13348822589
4.15 1.01693586166 1.04262381278 -0.0603781445957 0.0376373660993 1.12177949154
4.2 1.01388239534 1.03657280461 -0.0617605082596 0.0376599283268 1.10960217827
4.25 1.01073426051 1.03033576885 -0.0641648847531 0.0381786339093 1.09703837732
4.3 1.00746850205 1.02387218661 -0.0664654535848 0.038686356265 1.08402751908
4.35 1.00411833886 1.01725461074 -0.0675410742348 0.0388510126765 1.07074080904
4.4 1.00072687906 1.01056571742 -0.0681173176447 0.0391379686563 1.05733661701
4.45 0.997321910236 1.00386026585 -0.0680814353693 0.0394537384239 1.04392856881
4.5 0.993930386697 0.997195316905 -0.0675795061922 0.0399135065596 1.03064916746
4.55 0.990562895389 0.990594982015 -0.0671201461097 0.039961057425 1.01756859128
4.6 0.987203199794 0.984029512488 -0.0672676776944 0.0402860281812 1.00464276547
4.65 0.983871888449 0.977536777513 -0.0659847761134 0.0403994589523 0.991936149998
4.7 0.980582708145 0.971143430048 -0.0655824360364 0.0405592114262 0.979502158349
4.75 0.977344945964 0.964871271025 -0.063928051211 0.0409013468169 0.96739689158
4.8 0.974188189169 0.95877983367 -0.0623422205929 0.0411252181557 0.955740377658
4.85 0.971108647588 0.952863889027 -0.0608394426418 0.0414703635867 0.944527874879
4.9 0.968139484366 0.947185162747 -0.0579270862521 0.0413714164551 0.933869126033
4.95 0.965301818152 0.941775737265 -0.055579562306 0.0417000253478 0.923786838591
5.0 0.962573037509 0.936589810876 -0.0535716634092 0.0419777470916 0.914178931252
5.05 0.959963432623 0.9316481651 -0.0508125320191 0.0419507601772 0.905085539152
5.1 0.957494950184 0.926992237582 -0.0479267655398 0.0417229327507 0.896581073621
5.15 0.955175912581 0.922633010669 -0.0448347385812 0.0418226698099 0.888667388147
5.2 0.95300200074 0.918563317545 -0.0421217350504 0.0418399832302 0.881327443191
5.25 0.950989711431 0.914814485507 -0.0383698373025 0.0418423413911 0.874613874045
5.3 0.94915213368 0.911409701478 -0.0351332727646 0.0416345274299 0.868566772075
5.35 0.947487018682 0.908344296645 -0.0314713271556 0.0418115538299 0.863179587597
5.4 0.946004696977 0.905635200102 -0.0278215410405 0.0416416957651 0.858469374441
5.45 0.944697233108 0.903267605789 -0.0244770137324 0.0414241844453 0.85441195911
5.5 0.943557654489 0.90122710859 -0.0211061310281 0.0413927944688 0.850982257221
5.55 0.942598732263 0.89953129098 -0.0172507579912 0.0411709773852 0.848196347016
5.6 0.941805260627 0.898147086543 -0.0144881074583 0.0412760345681 0.845979077708
5.65 0.941168763758 0.897057585998 -0.0109717673119 0.0412969484176 0.844295976595
5.7 0.940709005849 0.89629969457 -0.00741854901511 0.0413974460827 0.843223620667
5.75 0.94042776626 0.895880113804 -0.00383103455805 0.0417567849658 0.842790427833
5.8 0.940337397553 0.895818404482 0.00021628625887 0.0416729005619 0.843019329743
5.85 0.94043944411 0.896112539052 0.00386557604396 0.0421947143348 0.843893276657
5.9 0.940730117239 0.896757411977 0.00776134911381 0.0424644420827 0.84541026147
5.95 0.94120899489 0.897750522677 0.011393756902 0.0428520962222 0.847560674556
6.0 0.941851284243 0.899048349689 0.0142978172225 0.0431882470995 0.850273482048
6.05 0.942643810672 0.900626735686 0.0174032399723 0.0438275037613 0.853497839959
6.1 0.94359243038 0.902497465798 0.02054154833 0.0439610239742 0.857258131714
6.15 0.944695791852 0.904657207638 0.0235929105583 0.044302432341 0.861546507931
6.2 0.945951942317 0.907101668093 0.0266531080484 0.0447235431137 0.86635272829
6.25 0.947355909734 0.909821650163 0.0295055886124 0.0447303969883 0.8716593339
6.3 0.948900109261 0.912800935006 0.032262392483 0.0450989056435 0.877421359091
6.35 0.950572652394 0.916022988369 0.034639332836 0.0460599234568 0.883627601088
6.4 0.952373176975 0.919491118777 0.0373816503937 0.0466745621987 0.890300990034
6.45 0.95427596531 0.923155603199 0.0387298830199 0.0474905275247 0.897345204032
6.5 0.956253799868 0.926962357516 0.0403834992834 0.0478073393702 0.904649129169
6.55 0.958327810482 0.930955950195 0.0425769252902 0.0482655505315 0.912308922561
6.6 0.960500912259 0.935144110515 0.044347145791 0.0488188860918 0.920351044014
6.65 0.962766315717 0.939508843253 0.046268992506 0.0495191396095 0.928726502335
6.7 0.9651223696 0.94405290803 0.0479731628109 0.050155330035 0.937461129908
6.75 0.967562049641 0.948769046677 0.0496140388392 0.0510639491618 0.946571562981
6.8 0.970050762966 0.95359233271 0.0499344941822 0.0518315069996 0.955941639841
6.85 0.972550809336 0.958449209188 0.0500673606058 0.0523335215704 0.965422967766
6.9 0.975042823717 0.963305566882 0.0496132146379 0.0531459466322 0.97496680918
6.95 0.977538760794 0.968193357314 0.0502242684138 0.0539483655089 0.984672996923
7.0 0.98002023122 0.973077654467 0.049034548628 0.0540859193111 0.994479758076
7.05 0.982463902773 0.977914117939 0.0487123135038 0.0544473567753 1.0043064013
7.1 0.984888823052 0.982744499981 0.0482844976559 0.0547682289435 1.01424696223
7.15 0.987289223711 0.987554648041 0.0477315287164 0.0548261483575 1.02426864578
7.2 0.989634395357 0.992278925294 0.0460753371151 0.05513121914 1.03422276013
7.25 0.991891811511 0.996847978658 0.0442213090542 0.0549342040862 1.04394473122
7.3 0.994060960745 1.00125868184 0.0425446603135 0.0545985487376 1.05341915354
7.35 0.996141529302 1.00551205377 0.0406780819402 0.0544119087809 1.06264983893
7.4 0.998123826554 1.00958225017 0.0386138081544 0.0544349806049 1.07155814383
7.45 1.00001037942 1.01346506634 0.036848306498 0.0541109067193 1.08009282247
7.5 1.00180502479 1.01715839485 0.0349375084631 0.0539628634213 1.08820636472
7.55 1.00349174337 1.02062406959 0.032531234376 0.0539198080585 1.09579563328
7.6 1.00504674023 1.02382040607 0.0296686402754 0.053736559699 1.10279612787
7.65 1.00646393438 1.02673250334 0.0270191255816 0.0535272205009 1.10916078316
7.7 1.00773779592 1.02934459586 0.0239353359437 0.0538176867777 1.11483991061
7.75 1.00885174681 1.03162530921 0.0206226996132 0.053865454758 1.11978042515
7.8 1.00978072255 1.03352186447 0.0165363302372 0.0540338177631 1.12386144765
7.85 1.01052585579 1.0350332078 0.0132689993354 0.0544924979508 1.12707037938
7.9 1.01110817487 1.03620254403 0.0100237636824 0.0547017996279 1.12950624189
7.95 1.0115218171 1.03702530823 0.00652192569181 0.0553597368842 1.13119423233
8.0 1.01177214314 1.03751396769 0.0034911160138 0.0557089999834 1.13217310653
8.05 1.01185533051 1.03765826569 -0.000163621148903 0.056366899666 1.13240552477
8.1 1.0117767147 1.03747780235 -0.00298101159685 0.0568857958702 1.13196189889
8.15 1.0115433069 1.03699128656 -0.00635530038918 0.057667348146 1.13089944046
8.2 1.01113830809 1.03616181527 -0.00984465170159 0.0581469593278 1.12912695138
8.25 1.01058092409 1.03503335879 -0.0124507083055 0.0589501881407 1.12675810343
8.3 1.00988535466 1.03364166284 -0.0153720689805 0.059439061673 1.12389412663
8.35 1.00903130292 1.03194902432 -0.0187900007901 0.0596841204105 1.12046345614
8.4 1.00802089654 1.0299597298 -0.0216262543243 0.0599974830216 1.11646986702
8.45 1.0068802752 1.02773030571 -0.0239985991386 0.0605132665173 1.11204957252
8.5 1.00561045106 1.02526401489 -0.0267943667732 0.0604022887911 1.10721474971
8.55 1.00418183418 1.02249300448 -0.0303503081019 0.0608206888133 1.10178122697
8.6 1.00259736171 1.01942787392 -0.0330285910239 0.0607933428344 1.09578644776
8.65 1.00088913839 1.01613273412 -0.0353003415673 0.0607058296709 1.08937498136
8.7 0.999065261958 1.01262389496 -0.0376547157503 0.060894428477 1.08258597547
8.75 0.997136925586 1.00893015671 -0.039478739104 0.0608266334967 1.07549684319
8.8 0.995135429258 1.00510494601 -0.0405811140271 0.0606447379414 1.06818381468
8.85 0.993082902367 1.0011868268 -0.0415199616088 0.0603721691641 1.0606986703
8.9 0.990970151771 0.997155519625 -0.042990062252 0.0602741969202 1.05299187236
8.95 0.988797371388 0.993012489465 -0.043921153034 0.0601545671474 1.04507671943
9.0 0.986566855122 0.988761561104 -0.0452994976227 0.0596145608256 1.03696131379
9.05 0.984299224387 0.984431651315 -0.045405731777 0.0591458049242 1.02866051629
9.1 0.982012535195 0.980054570286 -0.0460618358944 0.0589930708248 1.02021907043
9.15 0.979711874521 0.975639321317 -0.0459645910631 0.0591415856251 1.01164907136
9.2 0.977431489929 0.971248112336 -0.0452507926473 0.0591797555196 1.00305182166
9.25 0.975165380328 0.966870863189 -0.0453935913583 0.059391959465 0.994413924622
9.3 0.972906829089 0.962499570703 -0.0449484582272 0.0597115949866 0.98574296103
9.35 0.970677169141 0.958169228859 -0.044237939696 0.0599662423029 0.97709095657
9.4 0.968485615111 0.953905747465 -0.0434242214786 0.06024987004 0.968550062679
9.45 0.966326288717 0.949706367413 -0.0429488343093 0.0609043097334 0.960146278259
9.5 0.964213535877 0.945599031227 -0.0415612792721 0.0613854250413 0.95193791629
9.55 0.962174213665 0.941645810875 -0.040011609212 0.0619789111941 0.944092232383
9.6 0.960202178777 0.937841224199 -0.0388697863091 0.0623886494845 0.936620863733
9.65 0.958314981493 0.934216281156 -0.0366181050373 0.0623161275437 0.929580063157
9.7 0.956542635589 0.930826103856 -0.034275731135 0.0627107209002 0.923067920808
9.75 0.954864977506 0.927634944583 -0.0328305922048 0.0625387290883 0.917019664497
9.8 0.95328840136 0.924653626746 -0.0302324535986 0.0623805671652 0.911451556945
9.85 0.951849346169 0.921950146313 -0.027329754079 0.0623954639498 0.906481602751
9.9 0.950551879404 0.919534559378 -0.0245689165049 0.0625601029895 0.902124597869
9.95 0.949385086216 0.917389096578 -0.0221028109966 0.0623409199897 0.898354726352
10.0 0.9483473419 0.915511164547 -0.0194069616579 0.0623252120184 0.89517054753
10.05 0.947457110692 0.913928200939 -0.0162022866525 0.0623201276169 0.89259591255
10.1 0.946715160376 0.912637889196 -0.0134757259816 0.0621131166269 0.89060726857
10.15 0.94610277566 0.911606902601 -0.0110196626628 0.0619960508196 0.889142186857
10.2 0.945616703011 0.910820926602 -0.00842324330599 0.0619076007274 0.888144766846
10.25 0.945278128433 0.910315982658 -0.00511973980945 0.0615970121337 0.887672828018
10.3 0.945084735854 0.910084477522 -0.00261596335706 0.0616317690022 0.887697515466
10.35 0.945018190356 0.910082243108 -4.58565716824e-05 0.0616412847364 0.888103243496
10.4 0.945082953504 0.91032019285 0.00263638248607 0.0615406155025 0.888919202483
10.45 0.94528523855 0.910809463817 0.00545501938568 0.0613862336108 0.890171817739
10.5 0.945627477327 0.911549717343 0.00823453168913 0.0612678827775 0.891855214676
10.55 0.946115728574 0.912557011245 0.0112955181603 0.0614181613384 0.89401479665
10.6 0.946737228697 0.913803082422 0.01356448679 0.0616506658145 0.896581249417
10.65 0.947475087033 0.915250100073 0.015949846649 0.0619246222332 0.899470265073
10.7 0.948322932992 0.916891221137 0.0179639917092 0.0623421901054 0.902687831705
10.75 0.949281761254 0.918734946446 0.0203891387623 0.0628791672448 0.906279322039
10.8 0.950362438239 0.920803904814 0.0228379406466 0.0634023474817 0.910300883185
10.85 0.951547195359 0.923061028729 0.0245523441489 0.0642417297849 0.914664429295
10.9 0.952814587996 0.925466612094 0.0261433613124 0.0647326023893 0.919287474152
10.95 0.954180460746 0.928057572652 0.0284915487069 0.064928406596 0.92426099071
11.0 0.95563158037 0.930806468142 0.0295532362509 0.0651731114784 0.929528581751
11.05 0.957146602939 0.93367559553 0.0310476664968 0.0652719368302 0.935025699709
11.1 0.958732177704 0.936681194912 0.0323753241198 0.0658822303105 0.940781744181
11.15 0.960387651841 0.939819006595 0.0338436413419 0.0664471902434 0.946770441052
11.2 0.962107298976 0.9430811544 0.03494224405 0.0669587621657 0.952986481576
11.25 0.96385646561 0.946403456719 0.0350244213282 0.0674085766408 0.959315464536
11.3 0.965623402056 0.949770148211 0.0356530364986 0.0678238960127 0.965750718623
11.35 0.967404651177 0.953172540831 0.0355969283377 0.0685097723712 0.972264859604
11.4 0.969187832646 0.956585695955 0.0357303304535 0.0689665709915 0.978796252484
11.45 0.970987667504 0.960052404428 0.0362630638492 0.0694465935686 0.985481041397
11.5 0.972788685948 0.963542885268 0.0357776739167 0.0701672221009 0.992277388371
11.55 0.974559439463 0.966995884666 0.0350524666621 0.0706793545334 0.999075394748
11.6 0.976311422156 0.970437805834 0.0350268410882 0.0710112789527 1.0059552364
11.65 0.97807088793 0.973919765816 0.0353517898766 0.0708172465862 1.01302339596
11.7 0.979811710129 0.977388844634 0.0342810980714 0.0709692421261 1.02017134827
11.75 0.981500747609 0.980776226244 0.0332804011147 0.0704864567459 1.02725642751
11.8 0.983145824296 0.984092852509 0.0325226663751 0.0703504240286 1.03429103595
11.85 0.98472192091 0.987285624222 0.0305211981976 0.0702119879556 1.04115479102
11.9 0.986231857567 0.990357272593 0.0298762680848 0.0701408212435 1.04785012928
11.95 0.987710359456 0.993371116461 0.0292638074596 0.0700423238512 1.05448313479
12.0 0.989135346601 0.996283176242 0.0277356783371 0.0699378910932 1.06094023814
12.05 0.990486418506 0.999053289156 0.0263071978484 0.0701221160243 1.06713291078
12.1 0.99175339994 1.00165336362 0.0243720595229 0.0699963557887 1.07297019162
12.15 0.992915217837 1.00403778243 0.0221006563551 0.0697988542869 1.07832999413
12.2 0.993970048114 1.00620822503 0.02009255473 0.0696110917106 1.08322020517
12.25 0.994912197081 1.00815325009 0.0175934039383 0.0694286381805 1.08761065274
12.3 0.995715363425 1.00980873971 0.014533249822 0.069389392486 1.09131631453
12.35 0.996403119911 1.01121544102 0.0129770096373 0.069254640889 1.09439299838
12.4 0.997002100239 1.01242525279 0.0109822034752 0.0687458376267 1.09695644066
12.45 0.997488367937 1.01339032643 0.00846850445688 0.069103596637 1.09891010974
12.5 0.997852456909 1.01410026844 0.00609505441131 0.0695830443408 1.10025938886
12.55 0.998067412858 1.01450075125 0.00250318354943 0.0703659906024 1.10090119077
12.6 0.998126533762 1.01457776889 -0.000138347387889 0.0714493552079 1.10082278852
12.65 0.998064381859 1.01441104352 -0.0023477287392 0.0718491830972 1.10024412819
12.7 0.997861130003 1.01395505748 -0.00578234550683 0.0722713717112 1.09905674558
12.75 0.997501966588 1.01317890941 -0.00858419108183 0.0729481834597 1.09720192925
12.8 0.997032788719 1.01218400738 -0.0101829236804 0.0731634711633 1.09492982681
12.85 0.996466601676 1.01100105374 -0.0124645580488 0.0737607397006 1.09231496838
12.9 0.995770829661 1.00957547491 -0.0153663225532 0.0743333506156 1.08927568398
12.95 0.994968287006 1.00795264465 -0.0167353836447 0.0745778380343 1.08590286598
13.0 0.994080372344 1.00617351334 -0.0187812028247 0.0748617251181 1.08226637574
13.05 0.993104460238 1.00423552793 -0.0202552814178 0.075195255817 1.07836224026
13.1 0.992052880604 1.00216425522 -0.0218079039437 0.0751507449284 1.07424141491
13.15 0.99091948241 0.999951244607 -0.0235280238001 0.0752687400184 1.06989152437
13.2 0.989704423813 0.997597082275 -0.0250743200857 0.0754575751304 1.06530631452
13.25 0.988411782685 0.99511103352 -0.0266313250455 0.0753977810303 1.06051068307
13.3 0.987046729502 0.992503035279 -0.0279708022681 0.0754003971498 1.05552410005
13.35 0.985618815405 0.989786056895 -0.0291457616022 0.0757170794292 1.05034959696
13.4 0.984140282525 0.986983291092 -0.0299955535898 0.0757536878971 1.04503039994
13.45 0.982602178957 0.984087518023 -0.0315285891376 0.0756128776242 1.03958251271
13.5 0.980989841209 0.981068966099 -0.0329649208009 0.0753155251247 1.03393922728
13.55 0.979331324396 0.977971523941 -0.0333757517108 0.0753459852372 1.0281475523
13.6 0.977648122577 0.974836941177 -0.0339523210382 0.0753913419413 1.02228621267
13.65 0.975928296368 0.971634032562 -0.0348407273317 0.0753270737895 1.01626214408
13.7 0.974182346893 0.968382725187 -0.0349972516891 0.0750221551943 1.01012638862
13.75 0.972429397561 0.965124779209 -0.0351207215722 0.0749012673096 1.00399418641
13.8 0.970680868233 0.961874616912 -0.0348204515276 0.0744426315308 0.997869220286
13.85 0.968944805725 0.958640771159 -0.034622048801 0.0742415846376 0.991753662765
13.9 0.967232282528 0.955443046176 -0.033878879106 0.0737130022258 0.985694413766
13.95 0.965562033599 0.952319518203 -0.0329310780346 0.0734423057916 0.979786429392
14.0 0.963937180252 0.949274628491 -0.0320630558474 0.0733867265164 0.97404585659
14.05 0.962349246041 0.946288450065 -0.0314543126078 0.0733700322362 0.968422806662
14.1 0.960786402321 0.943339017106 -0.0310594361844 0.0734975978006 0.962877319909
14.15 0.95926565477 0.94045167546 -0.0297704658441 0.0735062829309 0.957427025953
14.2 0.957792051027 0.937637268914 -0.0291736838811 0.0738937918769 0.952085004413
14.25 0.956360794648 0.934895007763 -0.0280765712838 0.0737870057535 0.946863629454
14.3 0.954992295661 0.932261662152 -0.0266633881869 0.0735948446649 0.941812450795
14.35 0.953705804921 0.929772807631 -0.0247962413989 0.0736747710672 0.936987985724
14.4 0.952517391054 0.927464789737 -0.0227403132814 0.0740476664354 0.93246190818
14.45 0.951438910013 0.925363440197 -0.0203989283796 0.0742994090391 0.928279819959
14.5 0.950472843019 0.923473025294 -0.0182437513639 0.0749291698949 0.924446184923
14.55 0.949623666459 0.92180640926 -0.0157233110443 0.0752458752097 0.921006869888
14.6 0.948898125937 0.920377485205 -0.0132983098535 0.0759717538282 0.918002274214
14.65 0.948280141888 0.919164141593 -0.0114210520915 0.076528974523 0.915422973318
14.7 0.947748812905 0.91813082069 -0.00983210721606 0.0767022955423 0.913217571978
14.75 0.947293989123 0.917257330661 -0.00836084408976 0.0769630402466 0.911356035139
14.8 0.94692280805 0.916563778048 -0.00648639883568 0.077046213326 0.909915145972
14.85 0.946641440884 0.916059465663 -0.00476828778623 0.0772300967413 0.908916580936
14.9 0.946469292769 0.915776289738 -0.00211763680238 0.0773557663896 0.908410712101
14.95 0.946427720498 0.915756277847 0.000454745940562 0.0772654036177 0.908483817812
15.0 0.946510257519 0.915986024142 0.00284673491359 0.0770508701885 0.909113117755
15.05 0.946709536927 0.916446334358 0.00512444139146 0.0768743636911 0.910247950001
15.1 0.94701044157 0.917109653266 0.00691174432127 0.076466027247 0.911840450848
15.15 0.94738346599 0.917921685925 0.00800923248015 0.0762845116704 0.913792308676
15.2 0.947834182988 0.91889151817 0.0100194474521 0.0760994306023 0.916107926844
15.25 0.948398508141 0.920083428202 0.0125535586839 0.0755494858704 0.91888707543
15.3 0.94905469228 0.921446199436 0.0136938068452 0.075665969177 0.921986882219
15.35 0.949799214176 0.922975497122 0.0160870689974 0.0755702544733 0.925401123108
15.4 0.950638036953 0.924685843285 0.0174658420993 0.0753915908878 0.929164759587
15.45 0.951530346106 0.926484845652 0.0182265240114 0.0753777677711 0.933031501209
15.5 0.952491969756 0.928399355792 0.0202384219888 0.0757045551987 0.937027823799
15.55 0.953538960984 0.930462570511 0.0216412271561 0.0758533953596 0.941228769125
15.6 0.954663295427 0.93266229516 0.0233321505397 0.076686746077 0.945629889284
15.65 0.955849896094 0.934978497142 0.0241318761283 0.07703050784 0.950223761942
15.7 0.957069063696 0.937352611347 0.0246348279854 0.0771908665574 0.954902492619
15.75 0.958319502986 0.939773587488 0.0253827435856 0.077450627075 0.959632014561
15.8 0.959596022396 0.942226882721 0.0256780328189 0.078029725873 0.96436839264
15.85 0.960872362821 0.944667295886 0.0253755842087 0.0783435521767 0.969043465974
15.9 0.962145451538 0.947090867181 0.0255479644352 0.0786678847234 0.973662002731
15.95 0.963441574528 0.949549261864 0.0262969551989 0.0788807614965 0.978342063394
16.0 0.964771929911 0.952065206161 0.0269172601109 0.0793391195823 0.983144902705
16.05 0.966111443895 0.954594554536 0.0266632992474 0.0799924337846 0.987998535361
16.1 0.967442749323 0.957104259829 0.0265889178548 0.0800955738038 0.992835889233
16.15 0.96877502186 0.959617414945 0.0267019836524 0.0802653367615 0.997719272865
16.2 0.970084450555 0.962101927725 0.0256751641452 0.0808969812706 1.00262998682
16.25 0.971372767763 0.964564643458 0.0258575241584 0.0810977330668 1.0075861631
16.3 0.972643152422 0.967002670043 0.0249578622152 0.0809808078264 1.01253968634
16.35 0.973874962578 0.969366487956 0.024314544019 0.0812585114672 1.01734135862
16.4 0.975070536723 0.971657897009 0.0235084217617 0.0817215387266 1.02197222489
16.45 0.976225038958 0.973874182493 0.0226716676494 0.0816745933251 1.02644153123
16.5 0.977343829975 0.976030941355 0.0220799730506 0.0822024929255 1.03078911015
16.55 0.978422380299 0.978120093763 0.021062039911 0.0827701205414 1.03500497751
16.6 0.979454841434 0.980133312631 0.0202364054756 0.0829969972621 1.03909466419
16.65 0.980444534757 0.982075070724 0.0193513274424 0.0829494250785 1.04305397681
16.7 0.981363491391 0.983887599332 0.0174069379327 0.0830305104317 1.04675364639
16.75 0.982187568897 0.985525492566 0.0155561622931 0.0826736812822 1.05013244951
16.8 0.982912831502 0.986978623966 0.0134543419106 0.0824067644125 1.05316958826
16.85 0.983540905186 0.98824495873 0.0116686054446 0.0823528097061 1.05584389926
16.9 0.984094556686 0.989368268497 0.0104774545543 0.0829290857112 1.05824463591
