#:t M1X M2X q M2V M4X
1.75 0.972821497537 0.965501704452 -0.0156100128807 0.0882376946885 1.00241361489
1.8 0.971997131594 0.964116968412 -0.0173646248211 0.090778003069 1.00050958333
1.85 0.971108808789 0.962687892704 -0.0181682873852 0.0939341939425 0.998822531655
1.9 0.970233763508 0.961377648677 -0.0168335238623 0.0971372677093 0.997724618776
1.95 0.969424128386 0.960294775042 -0.015551881018 0.0990488377388 0.997459489147
2.0 0.968672058539 0.959420768282 -0.0145309128511 0.10041642488 0.997968856077
2.05 0.967939480953 0.95868120912 -0.0147721905975 0.10189652171 0.99905981633
2.1 0.967192728407 0.958017936821 -0.0150979112481 0.103090654034 1.00060877913
2.15 0.966420922866 0.957402612484 -0.0157743103708 0.102776980942 1.00252921021
2.2 0.965594506067 0.956753377952 -0.0172823615813 0.103229677438 1.00457269285
2.25 0.964704927686 0.956041789932 -0.0183007736665 0.103852074347 1.00665267497
2.3 0.96379667455 0.955332176678 -0.0180293517954 0.103659991451 1.00881981693
2.35 0.962911284802 0.954680313836 -0.017386238117 0.102470569232 1.01109922898
2.4 0.962022270409 0.954024814149 -0.018174337604 0.10252464803 1.01334344008
2.45 0.961104999665 0.953289558591 -0.0185164921443 0.10256017979 1.01528011891
2.5 0.960163196588 0.952459185907 -0.0191556309424 0.102311949291 1.01683286444
2.55 0.959223197441 0.95158732651 -0.0184443349376 0.102979309729 1.01814340138
2.6 0.958299347855 0.950682749776 -0.0185096485038 0.103969311279 1.01912694985
2.65 0.95735572944 0.949658087444 -0.0192350880786 0.106563522602 1.0195357954
2.7 0.956323874706 0.948379586989 -0.022039101278 0.109124957437 1.01914356188
2.75 0.955214478375 0.946844748805 -0.0223367519725 0.109765887989 1.01790030061
2.8 0.954097045854 0.945177134263 -0.0223605488762 0.112038793394 1.01601081034
2.85 0.952961686011 0.943385645251 -0.0230538448371 0.114477299835 1.01358743014
2.9 0.951773525827 0.941421165513 -0.0244725625456 0.117327643129 1.01059558878
2.95 0.950590829604 0.939402357045 -0.022835286372 0.119874395301 1.00729755333
3.0 0.949489083029 0.937488830222 -0.0212345766147 0.122170002737 1.00405214936
3.05 0.948433092099 0.935618080946 -0.0210050605726 0.126019190955 1.00073143309
3.1 0.947433380712 0.93380930719 -0.0189833949156 0.129837579488 0.997380450116
3.15 0.946479939264 0.932074143245 -0.0191542629963 0.132222061121 0.99413331762
3.2 0.94553043216 0.930333240384 -0.0188260211591 0.134986186204 0.990807921268
3.25 0.944557599294 0.928540906448 -0.0200872935005 0.138396297911 0.987310613287
3.3 0.943536985831 0.926691604719 -0.0207372449943 0.142270993972 0.98375670039
3.35 0.942502226381 0.924874202921 -0.0206531330119 0.145029876386 0.98041294766
3.4 0.941425538808 0.923050659452 -0.0224143699226 0.148422011624 0.977253849729
3.45 0.940336113735 0.921295279751 -0.0211626329861 0.150724530407 0.974483042574
3.5 0.939254519986 0.919665217192 -0.0221011169843 0.154420008817 0.972319020211
3.55 0.938172247349 0.918131268153 -0.0211897884999 0.156240764506 0.970699501849
3.6 0.937077367761 0.916654467066 -0.0226053950075 0.158934365003 0.969490406824
3.65 0.935952983441 0.915208358859 -0.0223699777812 0.158806745228 0.968639621879
3.7 0.934852710733 0.913878062788 -0.0216409305505 0.158818581536 0.96827607663
3.75 0.933786542221 0.912669322554 -0.0210058099292 0.159480897149 0.968396146353
3.8 0.932718844648 0.911515708415 -0.0217020929812 0.15926077514 0.968876151314
3.85 0.931690898807 0.910503216887 -0.0194157406815 0.1600542764 0.969879712896
3.9 0.930749663512 0.909720604461 -0.0182336711272 0.159710063121 0.971512281465
3.95 0.929870047086 0.909095871099 -0.0169509859041 0.160279410975 0.973545943312
4.0 0.9289966198 0.908495697048 -0.0179861055174 0.161198040267 0.975660193034
4.05 0.928144720372 0.907929354801 -0.0160898716188 0.161428101178 0.977814688581
4.1 0.927329352159 0.907402485903 -0.016524856882 0.161682413611 0.979924844797
4.15 0.926461080204 0.906722427984 -0.0182060213406 0.160260736486 0.981498698769
4.2 0.925558053982 0.905908691112 -0.0179150275504 0.162274744253 0.982536339606
4.25 0.924593370831 0.904898086489 -0.0206722984773 0.162564017618 0.982896450759
4.3 0.923541518605 0.903626159622 -0.0214017905475 0.163600434511 0.982376390094
4.35 0.922450705313 0.902194531376 -0.0222307411539 0.164802846549 0.981240882877
4.4 0.921310668861 0.900587366897 -0.0233707169332 0.168328570767 0.979460655569
4.45 0.920165658593 0.898877744897 -0.0224296937682 0.169473631307 0.977103643345
4.5 0.91904580231 0.897123261852 -0.0223645575328 0.172796874926 0.974293862292
4.55 0.917928337157 0.895296814514 -0.0223340486151 0.175457504246 0.971048482386
4.6 0.916818462731 0.893423536741 -0.0220609284181 0.177586151245 0.967512560481
4.65 0.915750843411 0.891569047785 -0.0206438443779 0.181912511639 0.963819645942
4.7 0.91473332429 0.889761238044 -0.0200569204667 0.185819033773 0.960056362654
4.75 0.913686407188 0.88789815357 -0.02181976362 0.189194091044 0.956206817513
4.8 0.912632061551 0.886056802866 -0.0203540618696 0.191218040563 0.952583006229
4.85 0.911659944746 0.884418765226 -0.0185306103248 0.194208952468 0.949573041051
4.9 0.910746708355 0.882934371115 -0.0179988452988 0.19585535086 0.947046801725
4.95 0.909848872904 0.881516329387 -0.0179145727412 0.197647595457 0.944840278319
5.0 0.90899594114 0.880238253309 -0.0162026978147 0.199826139843 0.943112742839
5.05 0.908203190028 0.879139131101 -0.0155073466897 0.201401863036 0.941988300612
5.1 0.907425143209 0.878143941153 -0.0156145260366 0.203297102191 0.941355672125
5.15 0.906692571643 0.877301135042 -0.0136883366004 0.205880567476 0.941258718765
5.2 0.906036846102 0.876654278296 -0.0125406850472 0.2062554534 0.941750883737
5.25 0.905415297499 0.876138051004 -0.0123212590795 0.20822314565 0.94272112593
5.3 0.904806190514 0.875737186229 -0.0120430203295 0.208498404666 0.94416957423
5.35 0.904210443231 0.875454980781 -0.011786870974 0.208539852364 0.946033402469
5.4 0.903661563773 0.875298449042 -0.0101683073567 0.208245396416 0.948150092417
5.45 0.903137605359 0.875194292289 -0.0107900291924 0.20798269851 0.950279697515
5.5 0.90257662236 0.875031830126 -0.0116492907754 0.206485374893 0.952222262141
5.55 0.902013845877 0.874849899539 -0.0108617685296 0.205796936335 0.953961454658
5.6 0.901501000729 0.874734101991 -0.00965203741965 0.20497387045 0.955606980123
5.65 0.901070669483 0.874723263436 -0.00756121241981 0.207374199554 0.957282354454
5.7 0.900703367405 0.874778979289 -0.00713087069356 0.208205684644 0.958952270374
5.75 0.90036280753 0.874838572367 -0.00649152429437 0.209369422318 0.960477650524
5.8 0.900030257287 0.874869186317 -0.00681048545375 0.211684321661 0.961813705509
5.85 0.899740521144 0.874925858335 -0.00477896023849 0.213285215794 0.963069673916
5.9 0.899471676462 0.874961760413 -0.00597482704416 0.214327475235 0.964158565336
5.95 0.89916294158 0.874875917722 -0.00637456822609 0.215081519773 0.964902057902
6.0 0.898853101541 0.874742802537 -0.00601903335143 0.215655899517 0.965424904258
6.05 0.898559691198 0.874592400503 -0.00571738036805 0.216700949093 0.965783083307
6.1 0.898269750764 0.874436092605 -0.00588023700818 0.21814559858 0.966129941543
6.15 0.897987403235 0.87427650538 -0.00541366413257 0.219700236452 0.966509903148
6.2 0.897694738142 0.87404014299 -0.00629293960412 0.22113872785 0.966706753603
6.25 0.897419560591 0.873785936808 -0.0047141624214 0.224474309059 0.966879894104
6.3 0.897169533564 0.873562814722 -0.0052869186783 0.226355436716 0.967203714638
6.35 0.896885306675 0.873240263249 -0.00608215685409 0.229077374258 0.96729620191
6.4 0.896572845075 0.8728260679 -0.00641630716837 0.230471590656 0.967089849495
6.45 0.896243835887 0.872366729441 -0.00674406034163 0.23108794374 0.966704256343
6.5 0.895941037464 0.87195172798 -0.00536787655754 0.232971147366 0.966359585527
6.55 0.89562443632 0.871538412013 -0.00729616922116 0.234360920325 0.966029316773
6.6 0.895236101325 0.87099957145 -0.00823723058822 0.235061430687 0.965396277185
6.65 0.894810891739 0.870373206299 -0.00877115284869 0.237575596979 0.964473214729
6.7 0.894392938385 0.869767043928 -0.00794698130597 0.239640808493 0.963557614348
6.75 0.894023047455 0.869299544594 -0.00684865588519 0.242579824087 0.962983390401
6.8 0.893682809424 0.868931999173 -0.00676086537744 0.244778825485 0.962670812782
6.85 0.893343515208 0.868612342496 -0.00681090324577 0.246057162184 0.962619194759
6.9 0.892972205165 0.868268531734 -0.00804149845828 0.248568580813 0.962673609915
6.95 0.892569507421 0.867912254478 -0.00806641130145 0.250689093059 0.962884521114
7.0 0.892186833062 0.867690881057 -0.00724056307258 0.249765381159 0.963758298391
7.05 0.89182678991 0.867591276311 -0.0071611630261 0.249677169013 0.965244284608
7.1 0.891487457473 0.867569414443 -0.00641213443199 0.251102825548 0.967138149834
7.15 0.891204453243 0.867690938521 -0.00490803479171 0.250481595332 0.969461987607
7.2 0.89099810834 0.867981989485 -0.0033457613117 0.250524600302 0.972196069357
7.25 0.890794141694 0.868294206047 -0.00481290452807 0.250164817551 0.975075741354
7.3 0.890533998929 0.868503560385 -0.00559280605054 0.251808215702 0.977760698267
7.35 0.890251793965 0.868650692123 -0.0056953925205 0.252816572383 0.980215924601
7.4 0.889965653007 0.868755976298 -0.00575024580506 0.254463478453 0.982457104211
7.45 0.889661763124 0.86880179003 -0.00640534950931 0.253898608022 0.984388963239
7.5 0.88935181417 0.868810360924 -0.00599260864813 0.254765556795 0.986070467855
7.55 0.888978956436 0.868646998188 -0.00892170071822 0.256893546906 0.987198418972
7.6 0.888524163232 0.868291484171 -0.00927002742923 0.259426648674 0.987693022554
7.65 0.888041587893 0.867862761674 -0.0100329861666 0.260565650139 0.987827721149
7.7 0.88754651908 0.86738202691 -0.00976976633696 0.261678443002 0.987700214994
7.75 0.887001605293 0.866783710854 -0.0120267851241 0.26456616018 0.987221019444
7.8 0.886407361032 0.866112347827 -0.011742985333 0.26667938161 0.986582680816
7.85 0.885831531675 0.865473608734 -0.0112901889546 0.266980682252 0.985952610428
7.9 0.885222261228 0.864747927911 -0.0130806289149 0.267661333149 0.985058357984
7.95 0.884544620298 0.863902351049 -0.0140250082726 0.267789183875 0.984000052554
8.0 0.883791298192 0.862921591424 -0.0161078759706 0.270080134348 0.982752580615
8.05 0.882963470534 0.86181719526 -0.0170052303608 0.271324984583 0.98131230645
8.1 0.882108457554 0.860648426583 -0.0171952888311 0.272597747329 0.979725828713
8.15 0.881214451006 0.859383199348 -0.018564973099 0.273067158161 0.977952319182
8.2 0.880295160643 0.858076551063 -0.0182066414164 0.272565494857 0.976202072054
8.25 0.879347467688 0.856719601632 -0.0197010767864 0.272618334947 0.974456470223
8.3 0.878346712205 0.855260686238 -0.0203291425239 0.275378770255 0.972512570967
8.35 0.877300393047 0.853716355698 -0.0215236237935 0.276247475123 0.970331096586
8.4 0.876212094819 0.85207221925 -0.0220083053348 0.277416047638 0.967813790748
8.45 0.875082101882 0.850342543339 -0.0231914121358 0.277623491365 0.965005827736
8.5 0.873900137892 0.848499517688 -0.024087147498 0.27999438047 0.961848944193
8.55 0.872703267029 0.846586098812 -0.0237876870031 0.280212606366 0.95838409705
8.6 0.871547612662 0.84473179808 -0.022438487657 0.283271479323 0.954888428949
8.65 0.870435592131 0.842978786619 -0.0220423335916 0.285074516226 0.951473260521
8.7 0.869324873815 0.841274595272 -0.02238639905 0.28513804333 0.948083027041
8.75 0.868208542388 0.839604046764 -0.0222668580308 0.287925515942 0.944648434317
8.8 0.867112838004 0.83799290465 -0.0215613173189 0.290331471533 0.941179525781
8.85 0.866061675196 0.836498020109 -0.0204851950368 0.290307084082 0.937953812104
8.9 0.865043746611 0.83512312319 -0.0202319483263 0.290974865693 0.935073599738
8.95 0.86404652105 0.833866357388 -0.0196570741405 0.291794611948 0.932552179989
9.0 0.863092118535 0.832736319041 -0.0185190264394 0.292899056563 0.930404566734
9.05 0.862188739916 0.831736323365 -0.0176161183206 0.293629994308 0.928660218704
9.1 0.861291099546 0.830806593501 -0.0182894964784 0.294265313229 0.927292493241
9.15 0.8604001314 0.829943848459 -0.0173492293863 0.296029001155 0.926317994356
9.2 0.859553370471 0.82921453479 -0.0165212077482 0.297278417848 0.925886022498
9.25 0.85866351424 0.828448700848 -0.0190730414892 0.298165081334 0.925628152309
9.3 0.857676203405 0.827539353995 -0.0204193919141 0.298247833816 0.925305307054
9.35 0.856681179851 0.826626660373 -0.0193815502789 0.296714868418 0.925185490052
9.4 0.855724617661 0.825809656379 -0.0188809373039 0.296053950253 0.925446500581
9.45 0.854787258647 0.825079348779 -0.0186134232479 0.293058417572 0.926125783858
9.5 0.85385554111 0.824392860438 -0.018655278238 0.29274163734 0.927085123528
9.55 0.852911460936 0.823706148054 -0.0191079287312 0.292027451897 0.928205673634
9.6 0.851958027383 0.822972782065 -0.0190294133897 0.290675620021 0.929210589887
9.65 0.851028787091 0.82218965225 -0.0181401982687 0.287237666568 0.929878121005
9.7 0.850120174151 0.821314398624 -0.0182043193574 0.287191009341 0.929918931164
9.75 0.84918565052 0.82025692581 -0.0191766258689 0.288640432801 0.929047132325
9.8 0.848199881474 0.818960758375 -0.0202541359662 0.289328204463 0.927205462823
9.85 0.847195596472 0.817504284099 -0.0199172641171 0.291579359461 0.924607739946
9.9 0.846189549903 0.815974140332 -0.0203245986341 0.294214071294 0.92157655415
9.95 0.845181606552 0.8143806983 -0.0199931354322 0.295996546584 0.918272903752
10.0 0.844177063146 0.812739094 -0.0201886007899 0.300344279427 0.914799545339
10.05 0.843220432841 0.811157185121 -0.0180766113977 0.301144193857 0.911401061348
10.1 0.842327488552 0.809656777426 -0.0176411601869 0.302980481026 0.908132385336
10.15 0.841459107507 0.808165833968 -0.0170940815915 0.303160556734 0.904882515997
10.2 0.840629582509 0.806714719952 -0.0160869183526 0.306476299021 0.901769609448
10.25 0.839849574813 0.805329674798 -0.0151133894563 0.310008644465 0.898920314384
10.3 0.839068863497 0.803956315893 -0.0161150631962 0.310819070095 0.896227940038
10.35 0.838285856152 0.80261080099 -0.0152052306085 0.31340427056 0.893731212798
10.4 0.837567588655 0.801406908693 -0.0135254692587 0.313881226249 0.891742621993
10.45 0.836942222227 0.800385432784 -0.0114891878782 0.311994474189 0.890346309691
10.5 0.836385479886 0.799479414636 -0.0107805057682 0.311598076153 0.889301838634
10.55 0.835879208364 0.798674864101 -0.00947035509533 0.312366923853 0.88855564305
10.6 0.835416304695 0.797986629764 -0.00904579168846 0.312128886072 0.88816960865
10.65 0.835041812266 0.79746985268 -0.00593390545547 0.311192762915 0.888240067823
10.7 0.834726423934 0.797057694798 -0.00668162782357 0.311460551777 0.888601048481
10.75 0.834409729338 0.796673283816 -0.00598615600113 0.313802978992 0.889143096433
10.8 0.834174868882 0.796450370172 -0.00340826225163 0.315848735192 0.89006730676
10.85 0.834023230467 0.796387769642 -0.00265727433896 0.316729616284 0.891231513558
10.9 0.833921097668 0.79647754757 -0.00142803764846 0.317108780259 0.892680440202
10.95 0.833887800778 0.796753686655 9.6162081609e-05 0.315884841974 0.894532410918
11.0 0.833918490648 0.797141646244 0.00113143270107 0.315825786293 0.89656656115
11.05 0.83403675142 0.797647179092 0.00359899818258 0.316274870425 0.898725336962
11.1 0.834259167987 0.798313596406 0.00529766449912 0.317756647022 0.90112260245
11.15 0.834531020506 0.79906907251 0.00557643627148 0.318795851137 0.90364842652
11.2 0.834853180049 0.799909145467 0.00730994543042 0.319815868915 0.906251912515
11.25 0.835222365821 0.800787651188 0.00745748545097 0.320882805473 0.908775502353
11.3 0.835618833765 0.801691871263 0.00840123228969 0.321583314815 0.91119550582
11.35 0.83606469112 0.802667372037 0.00943306191643 0.323494328514 0.913562020561
11.4 0.836541964267 0.803677143389 0.00965786396864 0.324297045965 0.915789133658
11.45 0.837033477994 0.804719243761 0.010002685107 0.3275952449 0.917938435626
11.5 0.837555097032 0.805829597769 0.0108620764345 0.330494782563 0.920082171163
11.55 0.838070214613 0.806952878687 0.00974262678551 0.332917589117 0.922140889822
11.6 0.838575505381 0.808074931469 0.0104690039318 0.334534279098 0.92410633499
11.65 0.839105448766 0.809298125818 0.0107287314808 0.3354024378 0.926429168101
11.7 0.839689314667 0.810679092225 0.0126259045766 0.336945342185 0.929363116626
11.75 0.840305749003 0.812170270392 0.0120314688275 0.339128354413 0.93284322398
11.8 0.840892407605 0.813645653361 0.0114348752881 0.33967677622 0.93660378706
11.85 0.841475936911 0.815126890944 0.0119062969478 0.340011296739 0.940619148731
11.9 0.842060521584 0.816634646248 0.0114770899513 0.339697871505 0.944873438255
11.95 0.842600013837 0.818094813526 0.0101026001652 0.339868451984 0.949200822346
12.0 0.843126870453 0.819529219771 0.0109716645031 0.33909626497 0.953544899681
12.05 0.843642122788 0.82089479505 0.00963842889444 0.337641545556 0.957654906394
12.1 0.844108863907 0.822140140994 0.00903121584092 0.336748381025 0.961475216269
12.15 0.844620177204 0.823444190332 0.0114213160674 0.337409852375 0.965314695063
12.2 0.845155056798 0.824775478434 0.00997386766935 0.33803457627 0.969051975098
12.25 0.845611068852 0.82591827125 0.00826661450158 0.339945866273 0.972143889061
12.3 0.845933635674 0.826754205447 0.00463605837215 0.33822905592 0.974219199861
12.35 0.846125748031 0.827300829458 0.0030484359096 0.338197967976 0.975370515009
12.4 0.84619569063 0.82759460959 -0.000250731966539 0.338521855678 0.975839485065
12.45 0.846143575229 0.827636025564 -0.0018338840378 0.34009745816 0.975721248488
12.5 0.846007366789 0.827479443099 -0.00361445356446 0.341292757094 0.975130584284
12.55 0.845783146276 0.827108072668 -0.00535436695765 0.343016723363 0.973980739032
12.6 0.845492181603 0.826574465702 -0.00628421997475 0.346131817317 0.972386562787
12.65 0.845176033626 0.825956689594 -0.00636169911133 0.349046467543 0.970380165985
12.7 0.844825142458 0.825260241482 -0.00767394760749 0.351150366429 0.967976488431
12.75 0.844386943125 0.824458061223 -0.00985402570138 0.354220552149 0.965416698697
12.8 0.843856743504 0.823524555953 -0.0113539591636 0.357522434197 0.962639206763
12.85 0.84324262991 0.822451685401 -0.0132105845787 0.359540216097 0.959622907316
12.9 0.842551385779 0.821332125291 -0.0144391806792 0.361436586355 0.956804528361
12.95 0.841827253481 0.820267728738 -0.0145261112329 0.364702518843 0.954553229724
13.0 0.841114411694 0.819299406265 -0.0139875602571 0.366961738671 0.952935660391
13.05 0.840406373244 0.818440245404 -0.0143339777174 0.368963692212 0.95194098799
13.1 0.839652268822 0.817644784127 -0.0158301991733 0.370718062753 0.951512746658
13.15 0.838855441287 0.81690902352 -0.0160429022185 0.372434552942 0.951544796625
13.2 0.838041867199 0.816253210097 -0.0165000613133 0.373359272156 0.951935715989
13.25 0.837193194747 0.815648911794 -0.0174468367658 0.370970866783 0.952538404297
13.3 0.836290751242 0.81507049781 -0.018650903432 0.370878050737 0.953293192841
13.35 0.835305288981 0.814461537922 -0.0207675869971 0.368059073122 0.954094790546
13.4 0.834298128997 0.813867730044 -0.0195188123794 0.366399505882 0.954850651587
13.45 0.833282535061 0.813289204871 -0.0211049450513 0.363868065471 0.955491822545
13.5 0.832226715617 0.8126730515 -0.0211278327075 0.361842367222 0.955938640856
13.55 0.831137093591 0.81198526308 -0.0224570483327 0.359319197953 0.956114014632
13.6 0.829973360076 0.811108517096 -0.024092292282 0.355397662764 0.955670844917
13.65 0.828733986674 0.810034992398 -0.0254826437976 0.355977455565 0.954631847331
13.7 0.827414621426 0.808742571685 -0.0272919661212 0.356521510535 0.95307430337
13.75 0.826021062534 0.807196148604 -0.0284503895645 0.357024594657 0.950912750503
13.8 0.824594788235 0.805465060737 -0.0286005823658 0.355353602643 0.948328512984
13.85 0.823130175944 0.803538288705 -0.0299839092855 0.355979733053 0.945227784952
13.9 0.821617865594 0.801419778256 -0.0305085047279 0.357516285956 0.941585211969
13.95 0.820106830092 0.799213282213 -0.0299329153398 0.357878351589 0.937669779911
14.0 0.818598693022 0.796911359424 -0.0303925674767 0.358957822455 0.933444415277
14.05 0.81704253346 0.794397256648 -0.0318538150017 0.361448945589 0.928601539731
14.1 0.815407792011 0.791620302469 -0.0335358429475 0.36213791617 0.92312102955
14.15 0.813731474017 0.788680587994 -0.0335168768217 0.361778449734 0.917258419989
14.2 0.812073779348 0.785716551695 -0.0327909099098 0.362389848358 0.911442722049
14.25 0.810424613571 0.782698965478 -0.0331757211667 0.364759742975 0.90566521051
14.3 0.808799858227 0.779700663629 -0.0318144926273 0.364923549472 0.900098074436
14.35 0.807204067664 0.776763365106 -0.0320171298612 0.369078064732 0.894875075632
14.4 0.805621710873 0.773842388713 -0.0312771417955 0.371133671287 0.889775266366
14.45 0.80407842775 0.771009208363 -0.0304541831085 0.372520924004 0.884778531846
14.5 0.802553649507 0.768267646815 -0.0305369466145 0.37358344992 0.879869273025
14.55 0.801068221084 0.765634854622 -0.028880190322 0.375567011643 0.875114430875
14.6 0.79964304042 0.763116307793 -0.0281270362443 0.377994076121 0.870396576342
14.65 0.798224996802 0.760678965976 -0.0285947084576 0.380628521534 0.865601172018
14.7 0.796838685544 0.758380960701 -0.0268577418564 0.381648664792 0.860941234046
14.75 0.795522498573 0.756244184524 -0.0257897369944 0.382165617486 0.856528773984
14.8 0.794270432013 0.754269272913 -0.0242929254154 0.384590820532 0.852366979826
14.85 0.793131705621 0.752575557866 -0.0212561302467 0.3862726622 0.848746473496
14.9 0.792112492938 0.751180984444 -0.0195123770852 0.386687002455 0.845793260853
14.95 0.791182175302 0.750047953557 -0.0177003283591 0.387660075374 0.843540367904
15.0 0.790302894897 0.749151408392 -0.0174708878407 0.387459219182 0.84203123237
15.05 0.789392045304 0.748349445917 -0.0189630958701 0.386754915029 0.841042561183
15.1 0.788489479522 0.747688729575 -0.0171395354165 0.386199721705 0.840690796648
15.15 0.787686020631 0.747312240466 -0.0149988202332 0.386699972042 0.841301224868
15.2 0.786998807884 0.747214588174 -0.0124896896145 0.384331202751 0.842880566664
15.25 0.78638402749 0.747259583133 -0.0121015261494 0.381636289778 0.845072204979
15.3 0.785849347529 0.74745613034 -0.0092856722979 0.38119794251 0.847836892488
15.35 0.785432436491 0.747872308733 -0.00739076922633 0.379394621898 0.851212580715
15.4 0.785082159948 0.748369844089 -0.00662029250845 0.377338851876 0.854827465169
15.45 0.784774630277 0.74887884252 -0.00568089432367 0.378088862675 0.858350839231
15.5 0.784467248346 0.749349798081 -0.00661438290688 0.377669454175 0.86160838938
15.55 0.784181787495 0.749784023811 -0.00480405113729 0.377722553836 0.864581701395
15.6 0.783948817946 0.750201387323 -0.00451473083563 0.377135430287 0.867341909417
15.65 0.783745725066 0.750530600138 -0.00360898435092 0.37601651179 0.869682638022
15.7 0.783524727199 0.750665038213 -0.00523093033598 0.374716885353 0.871279062202
15.75 0.783240660291 0.750591732703 -0.00613174596647 0.374693922868 0.872096495382
15.8 0.78293815116 0.750398112219 -0.00596861929968 0.374869297597 0.872312741799
15.85 0.782619112045 0.750064256584 -0.0067929452773 0.375429319817 0.871871218954
15.9 0.78230691685 0.749627042342 -0.0056948625318 0.375376854052 0.870872492925
15.95 0.782029067857 0.749114184748 -0.00541909718136 0.377028854196 0.869431585772
16.0 0.781784637196 0.748541734896 -0.00435812926705 0.379140493491 0.8675183456
16.05 0.781537784047 0.747909493751 -0.0055159967002 0.381462899783 0.865074352651
16.1 0.781289348103 0.747191387723 -0.00442144104199 0.383877894733 0.86206445565
16.15 0.781080892683 0.746444417862 -0.00391677576563 0.386460274454 0.858680174703
16.2 0.780904144706 0.745691833505 -0.00315314332998 0.390011088598 0.855103196984
16.25 0.780780088156 0.744990016863 -0.00180911866542 0.392776799324 0.851466060897
16.3 0.780729201234 0.744414179239 -0.000226358218544 0.395911153515 0.848066075232
16.35 0.780743376273 0.743978382765 0.000793359790724 0.400036135143 0.845145605205
16.4 0.780796816972 0.7437282007 0.00134426816816 0.403025934515 0.842986385076
16.45 0.780880468678 0.743685319722 0.00200180007887 0.405346638775 0.841728331843
16.5 0.781010536724 0.743831873678 0.00320092175205 0.405254972297 0.841272404683
16.55 0.781174055252 0.744134634472 0.00333981937906 0.404310925811 0.841555604939
16.6 0.781373363006 0.74460331701 0.00463249077977 0.406845174605 0.842595274716
16.65 0.781624882036 0.745250430401 0.00542827039489 0.409037588139 0.844297864174
16.7 0.781915866072 0.746084428543 0.00621109105496 0.408166825155 0.846746280907
16.75 0.782220303502 0.747099040399 0.00596640615122 0.407007223088 0.85001799456
16.8 0.782529025043 0.748234954687 0.00638245547315 0.404400925494 0.853832218439
16.85 0.782858762593 0.749456625312 0.00680704653175 0.403626817341 0.857897071236
16.9 0.783203195585 0.750706958126 0.00697027315502 0.401598929922 0.861992419967
16.95 0.783540326676 0.751969302611 0.00651497048993 0.402171071415 0.866145497173
17.0 0.783837486323 0.753210377092 0.00537141540928 0.40270302997 0.870264022001
17.05 0.784070447411 0.754348301411 0.00394702810945 0.40193900818 0.874042490227
