#:t M1X M2X q M2V M4X
11.5 -0.120450841484 0.54892879359 -0.0517218924531 1.26998561073 0.742332212325
11.55 -0.122977648211 0.551084270209 -0.0493503766352 1.27488452425 0.739596075382
11.6 -0.125413252696 0.553158724876 -0.048073802773 1.28298315062 0.735642044055
11.65 -0.127819131566 0.555206725749 -0.0481613520208 1.28819247913 0.731726676583
11.7 -0.130134014995 0.557410805338 -0.0444339851312 1.29914468074 0.72946353869
11.75 -0.132306768935 0.559816309041 -0.0424761724875 1.30266493107 0.730005699188
11.8 -0.134350046711 0.562197268034 -0.0392549385348 1.30000104191 0.733479448543
11.85 -0.136296009576 0.56469179327 -0.0385835760637 1.30198153335 0.740109688044
11.9 -0.138192803441 0.56755514252 -0.0372881785351 1.29195779393 0.750202357218
11.95 -0.140031043049 0.570584696529 -0.036241405792 1.28816556637 0.76264024976
12.0 -0.141766995585 0.573533444297 -0.0331966956407 1.28784867423 0.776234779119
12.05 -0.143359590352 0.576140314312 -0.0305070950513 1.28469756983 0.789494565755
12.1 -0.144804596269 0.578413713522 -0.0272931416318 1.27911049494 0.80153302607
12.15 -0.146126153611 0.580447315022 -0.0255691520375 1.28074487477 0.81167694502
12.2 -0.147363057149 0.582073889603 -0.0239069894964 1.28610028379 0.818542042525
12.25 -0.148509894378 0.583034503549 -0.0219664996464 1.3015459605 0.821270559331
12.3 -0.149625182587 0.583324920582 -0.0226450287361 1.30669139818 0.820067738499
12.35 -0.150752053116 0.583258821453 -0.0224297924068 1.31112308994 0.816577224633
12.4 -0.151833474604 0.583055722004 -0.0208270671148 1.31725356319 0.812150792587
12.45 -0.152881072284 0.582790249772 -0.0210768400751 1.32489747185 0.807285347528
12.5 -0.153858748598 0.582579387068 -0.0180302124845 1.33887072653 0.803025244886
12.55 -0.154704485876 0.58240870254 -0.0157992786263 1.3494267777 0.799842448528
12.6 -0.1553600676 0.582247127106 -0.0104239903544 1.35582941215 0.797788326348
12.65 -0.155860105829 0.58205905992 -0.00957753880273 1.36040686343 0.796619865195
12.7 -0.156355085139 0.581830615401 -0.0102216336 1.36241169903 0.796164819071
12.75 -0.156816141959 0.581861891362 -0.00822063920031 1.37056359978 0.797075667208
12.8 -0.15712051095 0.58218123352 -0.00395412043952 1.37194924003 0.798967852035
12.85 -0.157355668569 0.58269341884 -0.00545218432014 1.3747935875 0.801382737702
12.9 -0.157513334965 0.583311714671 -0.000854471513198 1.38071674115 0.804459318072
12.95 -0.157495625918 0.583949300051 0.00156283338173 1.38403998295 0.807716240217
13.0 -0.157379239048 0.584679264991 0.00309264143374 1.38532842936 0.810994274047
13.05 -0.157282944788 0.585570248958 0.000759128949274 1.38572238915 0.814586601743
13.1 -0.157222137165 0.586637377671 0.00167317598188 1.39563869662 0.818200061337
13.15 -0.157149915498 0.587914404033 0.00121569069631 1.39979300306 0.821837904715
13.2 -0.157021973991 0.589463813502 0.0039019695689 1.40412433118 0.825679419748
13.25 -0.156825297899 0.591309140486 0.00396507413221 1.4036090128 0.82996561862
13.3 -0.156575988356 0.593431755334 0.00600730759109 1.39906274091 0.835055191557
13.35 -0.156190204092 0.595771514959 0.0094240629403 1.40036991303 0.840723218547
13.4 -0.155649609407 0.598280076978 0.0121997244771 1.39195192728 0.846600825298
13.45 -0.154979357084 0.600820927139 0.0146103684477 1.39123393295 0.852263126405
13.5 -0.154179530197 0.603311697866 0.0173827070283 1.39656633264 0.85765032287
13.55 -0.153156179333 0.60561720092 0.0235513275212 1.39382197266 0.862496794194
13.6 -0.151873586302 0.607748119094 0.0277523937159 1.39299192313 0.866891413601
13.65 -0.150393106314 0.609874749025 0.0314668058084 1.39802150613 0.871556788331
13.7 -0.148779362641 0.611929457614 0.0330829411044 1.39287844775 0.876522762986
13.75 -0.147008437609 0.61381385051 0.0377540601964 1.38255119637 0.881709981329
13.8 -0.145096530141 0.615431592107 0.0387222385331 1.37643902849 0.886868356895
13.85 -0.143080391993 0.616734830657 0.0419232873847 1.37486763439 0.891920935064
13.9 -0.140890610657 0.617509379393 0.0456679660418 1.37043778557 0.89631144941
13.95 -0.138629615893 0.617650198303 0.0447718245346 1.36969711397 0.899926481515
14.0 -0.136330099666 0.617127382123 0.047208824526 1.37260797287 0.902252415841
14.05 -0.133926601417 0.615804298179 0.0489311054416 1.37601622077 0.90198801788
14.1 -0.131435573735 0.613775455224 0.0507100018207 1.39348507547 0.898905153798
14.15 -0.128821050323 0.611212773814 0.0538709346716 1.40266726861 0.893389960591
14.2 -0.126093384375 0.608365516014 0.0552357032635 1.4153479596 0.886297541657
14.25 -0.123249058331 0.605506317639 0.0585373384941 1.42097239365 0.878485954471
14.3 -0.120270937614 0.602770030607 0.0605874901675 1.43700368304 0.870682002725
14.35 -0.117237461129 0.600155293128 0.0607515692349 1.44867267997 0.86329933765
14.4 -0.114148170555 0.597711931726 0.0628200537445 1.45850687048 0.85610203773
14.45 -0.110972232906 0.595598881237 0.0642174521906 1.47002378854 0.849634918444
14.5 -0.107714325841 0.593796043072 0.0660988304187 1.4751298184 0.843914089069
14.55 -0.104333363626 0.592251318818 0.0691396581988 1.47816026298 0.838531795077
14.6 -0.100885376777 0.591041850302 0.0687798157331 1.48885216517 0.833953989038
14.65 -0.0973527153395 0.590222755554 0.0725266417806 1.48864479178 0.830335309735
14.7 -0.0937037728452 0.589786726537 0.0734310579889 1.48941085457 0.82760771972
14.75 -0.0899855806907 0.589789711965 0.0752966281949 1.50456744946 0.826056380739
14.8 -0.0861855072543 0.590400912594 0.0767063092575 1.50277592768 0.826244338542
14.85 -0.0823324361761 0.591588009986 0.0774165338725 1.50901687732 0.828200550497
14.9 -0.0784082461925 0.59322473403 0.0795510654713 1.50767666956 0.831878750792
14.95 -0.0744572735486 0.595198140376 0.0784878402843 1.50408956485 0.837127148876
15.0 -0.0705695088446 0.597459548349 0.0770227478761 1.50390846792 0.843867463564
15.05 -0.06669779142 0.599951114305 0.077845949107 1.49962910628 0.851764706098
15.1 -0.0628135053524 0.602516730685 0.0775254935995 1.49697628604 0.860099482829
15.15 -0.0590343728581 0.605269255897 0.0736398061691 1.49006226642 0.86908053802
15.2 -0.0553773738956 0.608022245059 0.0726401523319 1.48085247365 0.877934667566
15.25 -0.0516864395569 0.610445428288 0.0749972212178 1.48111139503 0.885861452936
15.3 -0.0479142747647 0.612738501021 0.0758893704707 1.47721271727 0.893880752713
15.35 -0.0441289203644 0.614903500949 0.0755248055403 1.46645288175 0.901969926657
15.4 -0.040305176451 0.616690855782 0.0774249509947 1.47598097656 0.909094150328
15.45 -0.0364040364403 0.618181107066 0.0786206494352 1.47506641028 0.915268416243
15.5 -0.032350591804 0.619466596092 0.083517136014 1.47854045792 0.920670435803
15.55 -0.0282032872229 0.620481402826 0.0823750472314 1.4793241263 0.925331344658
15.6 -0.0240556135689 0.621115630173 0.0835318989305 1.47115262108 0.928675734103
15.65 -0.0199273696197 0.621417369927 0.0815978590343 1.47370142558 0.93029526407
15.7 -0.0157513779492 0.621328548261 0.0854418077871 1.48060155724 0.930308374344
15.75 -0.0114986402744 0.620649419884 0.0846676992062 1.48169260084 0.927909222992
15.8 -0.00729001785514 0.6194821069 0.0836771975634 1.48646956285 0.92311911114
15.85 -0.00309556793195 0.617998726018 0.0841007993641 1.49471889042 0.91644157445
15.9 0.00108464840028 0.61636407351 0.0831078539254 1.50351757781 0.908615952252
15.95 0.00529280877773 0.614771773806 0.0852185611725 1.51047199076 0.900993276497
16.0 0.00954090703436 0.613221744779 0.0847053690926 1.51832208003 0.894116445171
16.05 0.0137805503622 0.611720850348 0.0848803640216 1.52267596308 0.888326850704
16.1 0.0179912788746 0.610315045293 0.0835487764739 1.52443103826 0.883887473669
16.15 0.0220476686709 0.608880756681 0.0787068153762 1.5284956362 0.880405670247
16.2 0.0259789264437 0.607511824104 0.0785434955373 1.53334771977 0.878105810026
16.25 0.0298987673701 0.606399890168 0.0782501415193 1.53419349533 0.87712321953
16.3 0.0337712532688 0.605594360196 0.0766492944282 1.54017200752 0.876751761675
16.35 0.0375274504223 0.605126219766 0.0735985917107 1.54486385701 0.876147165858
16.4 0.0410678743172 0.605047594035 0.0680183640857 1.55403131006 0.875119336396
16.45 0.0444290668389 0.605449744409 0.0664293367842 1.55537217876 0.873928392763
16.5 0.0477394448021 0.606265779246 0.0659857817426 1.56005615464 0.872685526414
16.55 0.050989690332 0.607447432185 0.0640240394527 1.56626701328 0.872104845397
16.6 0.0541991698213 0.60886581107 0.0643551401213 1.57731860024 0.872923139778
16.65 0.057396332331 0.610457269735 0.0635313602652 1.58264368842 0.875771235389
16.7 0.0604976043728 0.612285153657 0.0605195214089 1.5735298268 0.881380810339
16.75 0.0634833619165 0.614308427201 0.0589107803391 1.55922248363 0.890013952609
16.8 0.0663525091151 0.616450987669 0.0558551076042 1.56668999847 0.900813676752
16.85 0.0690366329233 0.618651073665 0.0515098447249 1.5647108807 0.912653571088
16.9 0.0716549937776 0.620987492165 0.0532245894434 1.5582286217 0.925273845644
16.95 0.0742022461974 0.623556624819 0.0486655073506 1.54685629713 0.938385366204
17.0 0.076612269612 0.626212605996 0.0477354292341 1.52878347512 0.950898034209
