#:t M1X M2X q M2V M4X
1.7 0.901256561317 0.873012197878 -0.0376518739018 0.223335653083 0.946273760904
1.75 0.899410746576 0.870257586139 -0.0361807157327 0.234079477729 0.942661777871
1.8 0.897657766271 0.867834799528 -0.0339384965008 0.242707209613 0.940272821529
1.85 0.895992525798 0.865754555724 -0.0326711224165 0.250846032251 0.9391560857
1.9 0.894358484201 0.863930584837 -0.0326905414472 0.255797250903 0.939174204587
1.95 0.892719928208 0.862347748374 -0.0328516982921 0.262345189079 0.940359240356
2.0 0.891045471796 0.86097195083 -0.0341265581803 0.268624479977 0.942657102279
2.05 0.889318720807 0.859712827115 -0.0349434813691 0.273560176256 0.945528581435
2.1 0.887618383669 0.858679453925 -0.0330700041687 0.277743307067 0.949067293353
2.15 0.886020445901 0.858045105878 -0.0308475065458 0.283196102235 0.953880568249
2.2 0.884420806878 0.857637876654 -0.0331380543632 0.286210737398 0.959577035739
2.25 0.882761564232 0.857269558375 -0.0332316514636 0.293079078802 0.965570829891
2.3 0.881127055015 0.85702899748 -0.0321487172241 0.295631840866 0.971914364854
2.35 0.879535320432 0.856977316816 -0.0315206660972 0.295128531243 0.978676778364
2.4 0.877941379846 0.857049300887 -0.0322369573606 0.298059073581 0.985584705782
2.45 0.876363187868 0.857217467077 -0.0308907217321 0.299336764212 0.99246706049
2.5 0.874752259039 0.857346653727 -0.0335464314446 0.302160781016 0.9989584807
2.55 0.873049742747 0.857284205705 -0.0345542202147 0.30277704975 1.00455581627
2.6 0.871288122948 0.856945119113 -0.0359105717612 0.307705246886 1.00879657439
2.65 0.869564202574 0.856531226265 -0.0330462431861 0.31100816094 1.01236850645
2.7 0.867860107136 0.856087480606 -0.0351175743557 0.313938877075 1.01572023381
2.75 0.866064189636 0.855367270421 -0.0367191256304 0.317033097367 1.01819893306
2.8 0.864207557553 0.854412912598 -0.0375461576876 0.318423891201 1.0199524293
2.85 0.862289680874 0.853198833946 -0.0391689094689 0.324313945781 1.0209989101
2.9 0.86029066785 0.851674262027 -0.0407916115192 0.327508471269 1.02130754495
2.95 0.858177720264 0.849767309472 -0.0437262919139 0.331787377779 1.02062924659
3.0 0.855911647328 0.847431984585 -0.0469166255208 0.338457168093 1.01887373548
3.05 0.853548936762 0.844778625293 -0.0475917971323 0.340321698469 1.01629016862
3.1 0.851102926877 0.841862472277 -0.0502485982465 0.348245487142 1.01300013568
3.15 0.848485640419 0.838591483628 -0.0544428600614 0.355651832736 1.00890237017
3.2 0.845699518173 0.834958017137 -0.0570020298095 0.36408212868 1.00379397642
3.25 0.842912319368 0.831296130777 -0.0544859223661 0.370524793806 0.998349706871
3.3 0.840222006499 0.827778185111 -0.0531265923968 0.378980849381 0.993048007973
3.35 0.837546371808 0.824268842626 -0.0538987952668 0.385734691295 0.987658894736
3.4 0.834792342349 0.820658241785 -0.0562623830645 0.394141473948 0.982071110411
3.45 0.831996010623 0.817062863454 -0.0555908860028 0.399569865574 0.976565995663
3.5 0.829180871027 0.813531214952 -0.0570146978416 0.404938858017 0.971179564133
3.55 0.826300652238 0.810016290519 -0.058194053707 0.413438611202 0.965923963882
3.6 0.82337187013 0.806576770353 -0.0589572305857 0.417694033688 0.960981126647
3.65 0.820414532324 0.803222713138 -0.0593362816674 0.423553477258 0.956334291048
3.7 0.81736428758 0.799856809179 -0.0626735080957 0.427675767973 0.951816616383
3.75 0.814123359532 0.796303398322 -0.0669636138108 0.43346378794 0.947307121122
3.8 0.810831707926 0.792818352183 -0.0647024504505 0.434990852615 0.943456064595
3.85 0.807651821366 0.78965897293 -0.0624930119641 0.436739261037 0.940483699616
3.9 0.804587872372 0.786825845006 -0.0600649477694 0.439616100706 0.938403845203
3.95 0.801531644323 0.784134892646 -0.0621841741879 0.444296557061 0.936959197944
4.0 0.798360663287 0.781358154949 -0.06465506728 0.447399186995 0.935540286426
4.05 0.795130088087 0.778508543359 -0.0645679407156 0.450829392303 0.933902878662
4.1 0.791890763787 0.775699506671 -0.0650050312831 0.451489262032 0.932188977046
4.15 0.788657749936 0.773052382474 -0.0643155227332 0.457613327594 0.930962229113
4.2 0.785502779902 0.770694337435 -0.0618832786309 0.46145178218 0.930710651389
4.25 0.782348580987 0.768523862098 -0.0642846779807 0.464512155664 0.931171151991
4.3 0.779140606053 0.766384143031 -0.0640343193914 0.467632072073 0.931728631339
4.35 0.775917967682 0.764222735745 -0.0648712154347 0.473697928376 0.931936791351
4.4 0.772641256444 0.76196256465 -0.0661972340972 0.477612388096 0.931526608745
4.45 0.769312838211 0.759584160888 -0.0669394951995 0.478683237825 0.930620722811
4.5 0.765989456264 0.757169375893 -0.065995782695 0.478412457212 0.929501200461
4.55 0.762651189937 0.754765916554 -0.0675348703819 0.478733880376 0.928522643482
4.6 0.759212105953 0.75219567659 -0.0700284889908 0.481044442345 0.927278120779
4.65 0.755590578899 0.749294151038 -0.0748325931593 0.484349723622 0.925196775717
4.7 0.751766802758 0.746020565147 -0.0781184524651 0.484262959186 0.922167694939
4.75 0.747835249214 0.742431347008 -0.0791436893009 0.484929810284 0.918165625399
4.8 0.743841114078 0.738509648858 -0.0806217161404 0.489037018865 0.912948587131
4.85 0.739810389489 0.734318776026 -0.0806072674159 0.496008781558 0.906634595613
4.9 0.735762014452 0.730011524343 -0.0813277340734 0.499729310941 0.89975351766
4.95 0.73169127551 0.725575042159 -0.081501823594 0.504863250872 0.892232816183
5.0 0.72756703302 0.720929957645 -0.0834678760106 0.512247031843 0.884000301505
5.05 0.723309451738 0.716052594031 -0.0868353752657 0.520976017712 0.87536540295
5.1 0.71892739133 0.710980360327 -0.0884470410803 0.527487129297 0.866502790631
5.15 0.714540202027 0.705867408997 -0.0870405310066 0.530268422047 0.857569215873
5.2 0.710209686328 0.700839018738 -0.0861800969756 0.535889131384 0.848846466027
5.25 0.705869045163 0.695784144821 -0.08744554962 0.540801298108 0.840210204939
5.3 0.701469840473 0.690665698556 -0.0885226379743 0.544980843964 0.831391612592
5.35 0.696930219636 0.685472283455 -0.0930621955009 0.55197093557 0.822490965588
5.4 0.692263144832 0.680208797784 -0.0936207966775 0.553551817444 0.813735811947
5.45 0.687657552218 0.675132846036 -0.0906029078897 0.564528693035 0.805394778391
5.5 0.683140994677 0.670330118445 -0.0900593937205 0.572589879478 0.797711419961
5.55 0.678580525681 0.665651334812 -0.0923593661529 0.578785038672 0.790598222172
5.6 0.674016922891 0.661156955871 -0.0901847454163 0.58116446025 0.784038077701
5.65 0.669547512742 0.656930285385 -0.088591660554 0.58765867327 0.778045031067
5.7 0.665177397037 0.653073652312 -0.0862129676615 0.587386746498 0.773004236561
5.75 0.660857731081 0.649471332035 -0.0865736705584 0.592714886867 0.768633457644
5.8 0.656551947664 0.646026876548 -0.0856576661438 0.598498368836 0.764637898628
5.85 0.652315769542 0.642919923315 -0.0837894587357 0.607035081623 0.761584998337
5.9 0.648083938861 0.640104585729 -0.0854837685026 0.608804380158 0.759366504462
5.95 0.64382561673 0.637530440014 -0.084849116706 0.608638461991 0.757673905725
6.0 0.639550343676 0.635203880388 -0.0861618054727 0.612313887572 0.756623404208
6.05 0.63527835257 0.63305211527 -0.0847178387537 0.611506640327 0.755929391704
6.1 0.630990009561 0.631015451494 -0.0868158816306 0.616406787738 0.755390845479
6.15 0.626607558752 0.628987126064 -0.0884821506994 0.614993812951 0.754802606384
6.2 0.622210541999 0.62693552404 -0.0873985194212 0.613157330093 0.753719549092
6.25 0.617811794123 0.624852881299 -0.0885513956545 0.615573238186 0.752133515402
6.3 0.613415343739 0.622740990638 -0.0873066196781 0.614328363344 0.750310618725
6.35 0.609045907773 0.620693088981 -0.0874708189844 0.613701582935 0.748510991882
6.4 0.604706910467 0.618639747264 -0.0860890732232 0.612947865711 0.746368353389
6.45 0.600372771445 0.616330293728 -0.0872764876635 0.619504670989 0.743227037115
6.5 0.596040339418 0.613871123116 -0.0860207934297 0.622374665773 0.739402754577
6.55 0.591808738023 0.611483916229 -0.08324326236 0.619082755049 0.735531687897
6.6 0.587637287605 0.608982690685 -0.0836147543577 0.619670465268 0.731437180116
6.65 0.583383949916 0.606150126524 -0.0865187531998 0.622934378937 0.726652302514
6.7 0.57912045352 0.603227270849 -0.0840211026516 0.6291657508 0.721760381234
6.75 0.574917382249 0.600410280993 -0.084101748176 0.629172925349 0.717122791907
6.8 0.570700755937 0.597513102508 -0.0845633043059 0.633034051062 0.712132226552
6.85 0.566471489846 0.594431476626 -0.0846073393446 0.636736515748 0.70656998382
6.9 0.562335950356 0.591322465541 -0.0808142402732 0.642691266693 0.700968919594
6.95 0.55833944456 0.588269972602 -0.0790459915645 0.647623636059 0.695570937683
7.0 0.554385013005 0.58510593377 -0.0791312706171 0.649392703765 0.689939880442
7.05 0.550480197643 0.581858099415 -0.077061343876 0.655962956746 0.684170697624
7.1 0.546637647306 0.578600809138 -0.0766406695971 0.660796762989 0.678438744157
7.15 0.542719106248 0.575239614203 -0.0801009727052 0.668807366153 0.672647627353
7.2 0.538748008753 0.57183381193 -0.0787429271219 0.674152889563 0.666618293899
7.25 0.53484348469 0.568539150452 -0.0774380353863 0.679856137141 0.660422575295
7.3 0.530963658122 0.565424527678 -0.0777550273272 0.692786294898 0.654390753805
7.35 0.527085899858 0.562519802636 -0.0773553032245 0.697421271159 0.648586589667
7.4 0.523242496761 0.559754428137 -0.0763808206909 0.703397980458 0.642694136295
7.45 0.519491412174 0.557206587379 -0.0736625627884 0.705905359819 0.637146917878
7.5 0.515915222804 0.555059459545 -0.0693850120068 0.711147884662 0.632662494914
7.55 0.512426554376 0.553201334346 -0.0701617250905 0.711873592036 0.629129942542
7.6 0.508847508396 0.551433434823 -0.073000114123 0.717272493376 0.626148490431
7.65 0.505197864762 0.549827517255 -0.0729856312182 0.724232526353 0.624009317589
7.7 0.50157575118 0.548487685622 -0.0718989120732 0.720954037594 0.623098793269
7.75 0.497996164429 0.547435543369 -0.071284557965 0.725952745291 0.623512935769
7.8 0.494465461325 0.546780970743 -0.0699435661867 0.721788291863 0.625472556314
7.85 0.490928771508 0.546358383316 -0.0715240265055 0.720791736933 0.628364193277
7.9 0.487357120362 0.546041721715 -0.0713420193432 0.723423560895 0.631837482056
7.95 0.48384945849 0.545879270315 -0.0689644555391 0.721752748123 0.635788430972
8.0 0.480404322505 0.545782573359 -0.0688409838451 0.71947557542 0.639686952417
8.05 0.476973289333 0.545766670648 -0.0684003430569 0.715440080073 0.643455369392
8.1 0.47355750649 0.545762138373 -0.0682309706325 0.712508431137 0.64663968317
8.15 0.470131875911 0.545604350503 -0.06879425255 0.710477835602 0.648619758624
8.2 0.466644576856 0.545237655005 -0.0706977096298 0.710814959131 0.649372221703
8.25 0.463155338248 0.544672113681 -0.0688718346937 0.708823819944 0.648907623956
8.3 0.459686727046 0.543914821906 -0.0698726134046 0.711880309948 0.647141513803
8.35 0.45620439176 0.542885455347 -0.069420798033 0.710286704398 0.644173006945
8.4 0.452644688195 0.541335775643 -0.072967344556 0.709816365069 0.63956530972
8.45 0.449038805817 0.539285226439 -0.0712679505599 0.714724360799 0.633404053442
8.5 0.445397883855 0.536936019453 -0.0743689279404 0.72056908949 0.626370517696
8.55 0.441641757468 0.534230797071 -0.0758761275343 0.7265725432 0.618646806374
8.6 0.437803544745 0.531179028619 -0.0776523813638 0.738844512962 0.610670194012
8.65 0.43399623836 0.528014836383 -0.0746398740453 0.742761755091 0.603173041137
8.7 0.430285850737 0.524819597797 -0.0737756308624 0.749635224142 0.596659061637
8.75 0.426636359151 0.521704469899 -0.0722040326003 0.75264671434 0.591540737294
8.8 0.423025141801 0.518729767521 -0.0722446613861 0.75428566468 0.587645506061
8.85 0.419446342057 0.515736708939 -0.0709073283746 0.757704095252 0.584057648601
8.9 0.415848028681 0.512603853484 -0.0730252066735 0.762400830678 0.58003684591
8.95 0.412266090629 0.509476266662 -0.0702523154217 0.771493092249 0.575792622434
9.0 0.408707445835 0.506458002108 -0.0720934763414 0.774757382498 0.571577929859
9.05 0.405112507482 0.503462607817 -0.0717040577614 0.780396160858 0.567111708527
9.1 0.401556894826 0.500621451609 -0.0705204484828 0.784103317828 0.562609626039
9.15 0.397969955496 0.49800475817 -0.0729571247038 0.783964739207 0.55810974416
9.2 0.394336846239 0.49557615171 -0.0723672455673 0.785378920295 0.553130280277
9.25 0.390802946973 0.493449318783 -0.068988725073 0.790565360493 0.547995438972
9.3 0.387366233479 0.491698202585 -0.0684798147012 0.794553945913 0.543110126564
9.35 0.383943091738 0.490242841173 -0.0684458549239 0.792147805683 0.538446601882
9.4 0.380512620989 0.489018135132 -0.0687729750486 0.797466455456 0.534163202662
9.45 0.377075177351 0.48809352099 -0.0687247704693 0.803191291359 0.530735656318
9.5 0.373603104895 0.487511012612 -0.0701581277629 0.807160524238 0.528559413354
9.55 0.370081835146 0.487281278404 -0.0706926621977 0.80334979734 0.527836319409
9.6 0.366531441388 0.487391385774 -0.0713230881283 0.803489416942 0.528610912752
9.65 0.362972006243 0.487734725114 -0.071054317699 0.800614587171 0.530575527468
9.7 0.359462989292 0.488225656096 -0.0693063603188 0.798737553763 0.533232583007
9.75 0.355988899594 0.488876534176 -0.0696572276201 0.794762251834 0.536565374789
9.8 0.352488403428 0.489541999366 -0.0703626190088 0.791640188742 0.540174954415
9.85 0.348986209889 0.490117855598 -0.0697251225291 0.793151528416 0.543581836499
9.9 0.345499171445 0.490696951744 -0.0697564152384 0.792256106287 0.546897359749
9.95 0.341949166109 0.49122179848 -0.0722437981972 0.794998914338 0.549795888608
10.0 0.338375344333 0.491637977423 -0.0707090728436 0.791027773944 0.552073971294
10.05 0.334881362519 0.491874726922 -0.069050199736 0.791844685199 0.55380738759
10.1 0.331385351304 0.491798773574 -0.070790248858 0.788618459882 0.554692805182
10.15 0.327787735476 0.491432037293 -0.0731143842522 0.791380203004 0.554769489919
10.2 0.324089764404 0.490882264018 -0.0748044586349 0.792287130791 0.554486554151
10.25 0.320359447311 0.490114836887 -0.0744082251007 0.797896866159 0.553592550708
10.3 0.316628309657 0.489162241983 -0.074837281056 0.804466266498 0.55198034145
10.35 0.312918415751 0.488098668372 -0.0735584751884 0.808474576448 0.549759926369
10.4 0.309146058023 0.486818393508 -0.0773358339014 0.808450806398 0.546697847591
10.45 0.30527521776 0.485276640731 -0.0774977766333 0.817838067151 0.542837015305
10.5 0.301333863919 0.483578655979 -0.0801563770221 0.82101203174 0.538641691285
10.55 0.297323826056 0.481702246804 -0.0802451374907 0.825914235478 0.534280229622
10.6 0.293353024825 0.479761624444 -0.0785869117431 0.830084943812 0.530246873737
10.65 0.289366700331 0.477895129832 -0.0808660680099 0.836432985852 0.526786519472
10.7 0.2853031078 0.476087511705 -0.0816776332414 0.842112205454 0.523760230308
10.75 0.281188485981 0.474300803668 -0.0829072395269 0.844883050295 0.521043098358
10.8 0.277042224076 0.472496730388 -0.0829432366642 0.848920932884 0.51838191363
10.85 0.2729026563 0.470618468536 -0.0826394743866 0.846243921578 0.515490375428
10.9 0.268752515831 0.468686530288 -0.083366144351 0.846168970978 0.512051984334
10.95 0.264556323589 0.466843154732 -0.0844815453409 0.858734501553 0.508375677276
11.0 0.260304385712 0.465117574522 -0.0855959697515 0.865371512094 0.504880802237
11.05 0.256041159972 0.463468774604 -0.0849330598168 0.867966091072 0.501499658825
11.1 0.251754639871 0.461858206181 -0.0865277442284 0.872589842997 0.498192288606
11.15 0.247374695572 0.460298302549 -0.0886700277523 0.878367524003 0.495247902033
11.2 0.243006733143 0.4588901191 -0.0860484693907 0.882108028902 0.493155717136
11.25 0.238660995251 0.457676095185 -0.0877810462832 0.884165760053 0.492120625263
11.3 0.234295007937 0.456686774702 -0.0868584463025 0.887968394619 0.492297747
11.35 0.229979225907 0.455971680839 -0.0857728348805 0.890261639771 0.493637191153
11.4 0.225701124603 0.455598404529 -0.0853512172946 0.885905455625 0.496162202933
11.45 0.221433074133 0.455399365138 -0.0853708014783 0.879138980006 0.499457869477
11.5 0.217195800598 0.455178073967 -0.0841201399427 0.877364993494 0.503023571841
11.55 0.212982134248 0.454949570577 -0.0844265140495 0.884823861013 0.506788381963
11.6 0.208735192935 0.454727800031 -0.085451138474 0.888666149691 0.510445087128
11.65 0.204465569468 0.454524369849 -0.0853338001917 0.88599300131 0.513710996239
11.7 0.200146041411 0.454264005636 -0.0874473220896 0.889261769607 0.516346472348
11.75 0.195765335805 0.453938644871 -0.0877809021787 0.888888347648 0.518111905618
11.8 0.191363645557 0.453618500158 -0.0882867077077 0.893530787079 0.51905476765
11.85 0.186964980643 0.453276711096 -0.0876598888794 0.892547453742 0.519227308867
11.9 0.182578787708 0.45282690396 -0.0877878284936 0.896207769362 0.518309902463
11.95 0.178176675081 0.45228984228 -0.0882966766155 0.896833715386 0.516329391714
12.0 0.173729161814 0.451595486079 -0.0896038540369 0.896739463778 0.513427528319
12.05 0.169256428886 0.450734067309 -0.0893054630962 0.901062712795 0.509852416698
12.1 0.164747100162 0.449803732183 -0.0910676858831 0.908329208342 0.505995781799
12.15 0.16015720586 0.448826243062 -0.0925280861653 0.916885597759 0.501941240163
12.2 0.155506316877 0.447887168565 -0.0935074731744 0.92072031224 0.49770183898
12.25 0.15087923936 0.447100607596 -0.0915756275074 0.928217878793 0.493548067937
12.3 0.146297525927 0.446482350119 -0.0916929098191 0.933512281061 0.489679346163
12.35 0.141794209879 0.446058425187 -0.0884397320684 0.936569335221 0.486042181759
12.4 0.1373802978 0.445867860125 -0.0881167510987 0.94438875414 0.482765325905
12.45 0.132984258917 0.445906859693 -0.0877248042286 0.949759127331 0.48006504217
12.5 0.128644412943 0.446118265885 -0.0858690347269 0.950336880467 0.478054803532
12.55 0.124394560145 0.446521373372 -0.0841250771948 0.952807330899 0.477114453673
12.6 0.120265945139 0.447366228223 -0.0810195230643 0.951456304797 0.477827693077
12.65 0.116253180971 0.448723243829 -0.0794910436567 0.950609396575 0.480430117735
12.7 0.112309254126 0.450350658556 -0.0782660301298 0.947616520455 0.484543863611
12.75 0.108408480056 0.452071081374 -0.0777649326734 0.945940209694 0.489558244215
12.8 0.104494199202 0.45390154208 -0.0788063014924 0.93835847121 0.495236042453
12.85 0.100558311473 0.45573825301 -0.078629207666 0.941627376935 0.50114850275
12.9 0.0966179816585 0.457530981586 -0.0789839849064 0.939710551222 0.507094015161
12.95 0.0927080597209 0.459392718921 -0.0774128925994 0.942894089562 0.513124832798
13.0 0.0888738651451 0.461251945925 -0.0759548904296 0.942224067943 0.518771221568
13.05 0.0850325617645 0.462995498394 -0.0776972447965 0.940701262103 0.523684781271
13.1 0.0811258386725 0.464550893329 -0.0785716788831 0.941360620872 0.527675257125
13.15 0.0771967403379 0.465778650961 -0.0785922545012 0.942715681615 0.530266175297
13.2 0.0732983748177 0.46665888748 -0.077342366306 0.942399901683 0.531652787865
13.25 0.0694322567087 0.46732785002 -0.0773023580529 0.946251979488 0.532435207032
13.3 0.0655239270351 0.467912816155 -0.0790308288928 0.950894165529 0.53293918674
13.35 0.0615586640802 0.468294661182 -0.0795796893018 0.953492455598 0.532925014372
13.4 0.0576174768562 0.468425547916 -0.0780677996608 0.954921210499 0.532614737758
13.45 0.0537515994966 0.468384382693 -0.0765672947226 0.954727917761 0.532279846727
13.5 0.04995835079 0.468159845754 -0.0751626535391 0.959829748492 0.53185516578
13.55 0.0462569965309 0.467741493913 -0.072891516827 0.964864002184 0.531642305694
13.6 0.0426212760899 0.467182236968 -0.0725373008145 0.97096579875 0.531646931592
13.65 0.0390504336951 0.466506958165 -0.0702963949762 0.978231757521 0.531457693533
13.7 0.0355817087565 0.465724949045 -0.0684526025654 0.984218918743 0.530879543391
13.75 0.0321558294148 0.464852464567 -0.0685825711056 0.993899252447 0.52984034404
13.8 0.0287239600692 0.464023443665 -0.0686922027185 0.996203429089 0.528449379666
13.85 0.0252709073318 0.463337502908 -0.069429906775 1.00034088745 0.526834548983
13.9 0.0218036515167 0.462795304511 -0.0692603258318 1.00771795842 0.525102444249
13.95 0.0183414866478 0.462324643844 -0.0692262689223 1.01502817477 0.52293322985
14.0 0.0148424552116 0.46197379841 -0.0707349885255 1.01697002321 0.520599428298
14.05 0.011277343991 0.461794696062 -0.0718694603008 1.02370383163 0.518510678797
14.1 0.00767275299833 0.461676542388 -0.0723141794039 1.02623435593 0.516567813495
14.15 0.00406382257705 0.461759862252 -0.0720430374475 1.032143347 0.515332809247
14.2 0.000434769136244 0.462116951559 -0.0731191001847 1.03761473649 0.515355888491
14.25 -0.00318713529237 0.46281562884 -0.0717570769598 1.04114084165 0.516817615323
14.3 -0.00676825358448 0.464041326581 -0.0714876547246 1.04688551725 0.519866872298
14.35 -0.0103787328888 0.465629046921 -0.0729315174495 1.04546910815 0.524259907779
14.4 -0.0140290402201 0.467478919542 -0.0730807758019 1.04293006718 0.529770113684
14.45 -0.0177319002317 0.469598417626 -0.0750336246632 1.03880503347 0.536141464345
14.5 -0.0213978970467 0.471875965383 -0.071606247934 1.03297662892 0.543012465747
14.55 -0.02496270256 0.474319726319 -0.0709859726006 1.02962310796 0.550324313102
14.6 -0.0284970115861 0.476882785256 -0.070386388443 1.02263974228 0.557695158213
14.65 -0.03198586494 0.479329490261 -0.0691677457099 1.01965248491 0.564206338413
14.7 -0.0354061481659 0.481579617413 -0.0676435833273 1.02094353908 0.569566945525
14.75 -0.0387599677591 0.483671608597 -0.0665092004001 1.02067467596 0.573631419865
14.8 -0.0421236582022 0.485520034518 -0.0680384173246 1.02033714663 0.576028387141
14.85 -0.0454923076633 0.487062079098 -0.0667075611186 1.02009330181 0.576944026624
14.9 -0.0487864903072 0.488344790421 -0.0650597446399 1.02631285449 0.576865223235
14.95 -0.0520577161492 0.489453366771 -0.0657892890394 1.03195391292 0.576110048657
15.0 -0.0553761454573 0.490414596496 -0.0669478832824 1.03186330163 0.575180138548
15.05 -0.0587707163397 0.491185741065 -0.0688349520161 1.04076653836 0.574382182279
15.1 -0.0621710632237 0.49181045616 -0.0671789233446 1.04282453173 0.573801279967
15.15 -0.0654922221864 0.492370836177 -0.0656674351631 1.04032755518 0.573801109257
15.2 -0.0687435747787 0.492802250804 -0.0643866685291 1.04248216025 0.574153778323
15.25 -0.0719383794405 0.493129655781 -0.0634055179421 1.04909089525 0.574831133738
15.3 -0.0750787101253 0.493497680417 -0.0622077094477 1.05429862492 0.576273969472
15.35 -0.0781731587076 0.493951447907 -0.0615702338481 1.06222620212 0.578438811546
15.4 -0.0812002795689 0.494393068633 -0.0595146006033 1.06149357655 0.580834606174
15.45 -0.0841368983224 0.494676338086 -0.0579501495347 1.06291962905 0.582891759391
15.5 -0.0870484087323 0.494846728906 -0.0585102668612 1.07022061374 0.584527667036
15.55 -0.0899970238483 0.494949907022 -0.0594343377789 1.07437048904 0.585871835333
15.6 -0.092898026167 0.494905688746 -0.056605754969 1.08153245572 0.586880912426
15.65 -0.0956258891704 0.494711340514 -0.0525087651691 1.08959742428 0.587407145433
15.7 -0.0982483667151 0.494617347849 -0.0523903366192 1.09803310628 0.588072697591
15.75 -0.100782364749 0.494732269099 -0.0489695847495 1.09778101488 0.588922696632
15.8 -0.103197152939 0.494924919066 -0.0476219428454 1.10149514638 0.589540669949
15.85 -0.105537430657 0.495167930169 -0.0459891658523 1.10280045393 0.590034167765
15.9 -0.107752500075 0.495506990282 -0.0426136108948 1.10397366402 0.590601202914
15.95 -0.109836656478 0.496078983482 -0.040752645197 1.10776969695 0.591631654992
16.0 -0.111816314755 0.496944627152 -0.0384336858893 1.10693170255 0.593654524528
16.05 -0.113713065376 0.497957677582 -0.0374363389447 1.10955237505 0.596620057033
16.1 -0.115472991251 0.499017518913 -0.0329606960743 1.1114118518 0.60026857392
16.15 -0.11701278282 0.500035495487 -0.0286309666909 1.10841235016 0.6042560946
16.2 -0.118446673403 0.500992830145 -0.0287246566171 1.10469461372 0.608508991619
16.25 -0.119888452902 0.501973446062 -0.0289465233628 1.10050120259 0.613037657663
16.3 -0.12126743232 0.502916685948 -0.0262126533225 1.09353973433 0.617430926549
16.35 -0.122598497045 0.503771542727 -0.0270299356832 1.09430415084 0.621202408922
16.4 -0.123916813949 0.504584795496 -0.0257027404863 1.09571513791 0.624256748285
16.45 -0.125202856992 0.505412265239 -0.0257389812426 1.09455997234 0.626737724577
16.5 -0.126446107935 0.506283439272 -0.023991056489 1.09368662341 0.628759124214
16.55 -0.127602066021 0.507089568509 -0.0222472669168 1.09272437714 0.630300562209
16.6 -0.128701780029 0.507799091213 -0.0217412934029 1.09867919957 0.631219511059
16.65 -0.12981914513 0.508486493767 -0.0229533106527 1.10452321048 0.631458582348
16.7 -0.130936826098 0.509148299179 -0.0217539280714 1.10361011679 0.631156658215
16.75 -0.132007756194 0.509827555172 -0.0210832757652 1.10952731501 0.630776536446
16.8 -0.133006145604 0.510510755482 -0.0188523006514 1.11355667541 0.63048721479
16.85 -0.133884125502 0.511112514622 -0.0162668952359 1.12010812334 0.630133848242
16.9 -0.13466988881 0.511560596867 -0.015163637107 1.1246032052 0.629653286075
