#:t M1X M2X M1V M2V
5.75 -0.0132003430387 0.444387743994 0.20961687008 0.974095772926
5.8 -0.00261324906971 0.448445103823 0.213866888682 0.980870305581
5.85 0.00815400199329 0.452479400051 0.216823153838 0.984792417527
5.9 0.0190501259417 0.456570620706 0.219021804097 0.983391283665
5.95 0.0298991338528 0.460642255679 0.214938512349 0.985410400447
6.0 0.0406157918083 0.464686397442 0.213727805871 0.992913904882
6.05 0.0512759003892 0.468827695301 0.212676537364 0.995142091804
6.1 0.0618416109785 0.472905306624 0.20995188621 0.996404242026
6.15 0.0722503363219 0.476847302308 0.206397127527 1.00057117897
6.2 0.0823943386021 0.480662041454 0.199362963681 1.00313738395
6.25 0.0922291544449 0.484239901308 0.19402967003 1.00842484865
6.3 0.10178432945 0.487746440719 0.188177330191 1.01470838133
6.35 0.110914821484 0.491155122292 0.177042351135 1.0136477082
6.4 0.119459465156 0.494220495262 0.164743395754 1.0094440754
6.45 0.127431648017 0.49691552877 0.154143918674 1.01181901784
6.5 0.134879593244 0.499244636279 0.14377389043 1.0213389364
6.55 0.14165064464 0.501173418852 0.127068165424 1.02178121346
6.6 0.147660090779 0.502665711504 0.11330968013 1.02546595607
6.65 0.153015423252 0.50362699352 0.100903618775 1.02512039673
6.7 0.157611285059 0.50404625929 0.0829308535155 1.03108327786
6.75 0.161364053082 0.504040402203 0.0671798674126 1.03632107896
6.8 0.164310234107 0.503619012404 0.0506673735707 1.0462913779
6.85 0.166348354161 0.50281866316 0.0308574286026 1.06163669575
6.9 0.167459040453 0.501776712574 0.0135700230811 1.07507444391
6.95 0.167811708909 0.500600069877 0.000536715125471 1.08817731541
7.0 0.167466232052 0.499357882683 -0.0143557893967 1.10203565774
7.05 0.166336589253 0.49821359294 -0.0308299225655 1.11451686158
7.1 0.164340695789 0.497346329146 -0.0490058159815 1.12575190146
7.15 0.161431182478 0.496758976927 -0.0673747164468 1.13103364123
7.2 0.157607597955 0.496380853544 -0.0855686644895 1.13724917112
7.25 0.152878760606 0.496266132697 -0.103584829467 1.14559206788
7.3 0.147350008553 0.496518037594 -0.117565252661 1.15647210407
7.35 0.14104514181 0.497069449053 -0.134629417065 1.16614519941
7.4 0.133912991656 0.497959213878 -0.150656589088 1.17557611225
7.45 0.126026079056 0.499207180199 -0.16481991489 1.17381476063
7.5 0.11752685224 0.500625572557 -0.175149157768 1.1781357023
7.55 0.108417646164 0.502179826043 -0.189219085285 1.17943628829
7.6 0.0986446425357 0.503855699307 -0.201701059833 1.18618432289
7.65 0.0883065525036 0.5055979144 -0.211822541451 1.19617720129
7.7 0.0774371692702 0.507401722752 -0.222952787882 1.20169351532
7.75 0.0660206472552 0.509413023899 -0.233708092721 1.20830051811
7.8 0.0542107724396 0.511767433786 -0.2386868999 1.21779802989
7.85 0.0421251566413 0.51442534457 -0.244737732033 1.22832038473
7.9 0.0297253527236 0.517422275379 -0.251254424675 1.2354402664
7.95 0.0170365529332 0.520806463286 -0.256297566941 1.23322303861
8.0 0.00413991929541 0.524543787691 -0.259567778572 1.22833501918
8.05 -0.00888742233673 0.528456176446 -0.261525886714 1.23626121002
8.1 -0.0219624249974 0.532386030045 -0.261474219712 1.2300407683
8.15 -0.034958994243 0.536243576694 -0.258388550111 1.22691371752
8.2 -0.0477096243001 0.539989647208 -0.251636652173 1.22483831657
8.25 -0.0602333151186 0.543569401398 -0.249310980569 1.22753762108
8.3 -0.0724636212442 0.546873206422 -0.239901264455 1.23170274118
8.35 -0.0842744439175 0.549985193053 -0.232531642478 1.23299939028
8.4 -0.0956498273065 0.55275829233 -0.22248369308 1.23455416574
8.45 -0.106441731874 0.55510763175 -0.209192489609 1.24392135104
8.5 -0.116558548297 0.557202107383 -0.195480167315 1.24918622573
8.55 -0.126142274251 0.559095109905 -0.187868870838 1.25138185409
8.6 -0.135144451929 0.560733518762 -0.172218236301 1.26424440977
8.65 -0.143395459905 0.562128643584 -0.157822082722 1.27407096182
8.7 -0.150943252775 0.563363380308 -0.144089632085 1.27704698711
8.75 -0.157740730688 0.564418882865 -0.127809484438 1.2812439307
8.8 -0.163644877907 0.56530230904 -0.108356404311 1.28360440606
8.85 -0.168727560941 0.566107076782 -0.094950917078 1.29185074025
8.9 -0.172953628167 0.566769441959 -0.0740917719252 1.29727158386
8.95 -0.176252461457 0.567206476751 -0.057861559692 1.30491469811
9.0 -0.178823339304 0.567720421099 -0.0449735541747 1.31035950648
9.05 -0.180628307342 0.568406852286 -0.0272251673684 1.3126091488
9.1 -0.181566400181 0.569035921191 -0.0102985461779 1.31028023965
9.15 -0.181581807339 0.569365937031 0.00968225985417 1.31917881299
9.2 -0.180679688408 0.569431544148 0.0264024973946 1.32839559192
9.25 -0.178792110732 0.569363974508 0.049100609639 1.32956527415
9.3 -0.175881874438 0.569271165953 0.0673088421008 1.33538054019
9.35 -0.172197723511 0.569223488633 0.0800571949816 1.33894199758
9.4 -0.167744023683 0.56904584888 0.0980907981385 1.3496682812
9.45 -0.162376114014 0.568854424674 0.116625588637 1.34915089321
9.5 -0.156108807485 0.568663996118 0.134066672522 1.36150059373
9.55 -0.149100514107 0.568438774272 0.146265062614 1.36711428544
9.6 -0.141381339083 0.568368136979 0.162501938326 1.36573181022
9.65 -0.132976262255 0.568567214737 0.173701134785 1.37072364368
9.7 -0.123962850426 0.568905940756 0.186835338368 1.38310336426
9.75 -0.114301178583 0.569314835999 0.199631535355 1.39555124935
9.8 -0.10407534692 0.569990632609 0.209401731195 1.39527921033
9.85 -0.0933894206276 0.570872064931 0.218035320489 1.39140515331
9.9 -0.0822993046182 0.571877261298 0.225569319884 1.39859494653
9.95 -0.0709021122111 0.573057892728 0.230318376403 1.40179523534
10.0 -0.0592724319827 0.57428589875 0.234868832731 1.40229318519
10.05 -0.047471870314 0.575529390677 0.237153634016 1.40419452209
10.1 -0.0356366951128 0.576925220457 0.23625337403 1.4022627248
10.15 -0.0237877876916 0.578427551156 0.237702922819 1.40353324085
10.2 -0.0118977406793 0.579978233843 0.237898957671 1.40874095351
10.25 -0.000119104481464 0.581608698067 0.233246490245 1.40784147669
10.3 0.0114440208806 0.583220434957 0.229278524236 1.40999862636
10.35 0.0228070715394 0.584882021704 0.225243502119 1.42033110001
10.4 0.0339664716523 0.586767447856 0.221132502397 1.41396248152
10.45 0.0448794286488 0.588831675994 0.215385777463 1.40714641086
10.5 0.0555775828296 0.59086890642 0.212540389768 1.40915277241
10.55 0.0660535061814 0.592818980378 0.206496544304 1.40945564954
10.6 0.0761143278246 0.594653720439 0.195936321425 1.41518454926
10.65 0.0857801758502 0.59637043847 0.190697599596 1.41530341836
10.7 0.0950456786393 0.598016972677 0.17992251197 1.42374354684
10.75 0.103748399185 0.599589057277 0.168186309851 1.42265522834
10.8 0.111874926721 0.601076413651 0.156874791593 1.42503587211
10.85 0.119320353071 0.602380698929 0.140942262401 1.43126212184
10.9 0.126058996734 0.603602365164 0.128603484142 1.4371274494
10.95 0.132134269319 0.604738140703 0.114407419251 1.43360515118
11.0 0.137513757453 0.605553018911 0.100772106117 1.43508851776
11.05 0.142186809538 0.606002498336 0.0861499772726 1.43870339557
11.1 0.146205241527 0.606128724072 0.0745873022735 1.44128101121
11.15 0.149547347027 0.60605313302 0.0590969177334 1.44270028881
11.2 0.152173646499 0.605863323256 0.0459550611364 1.44367574172
11.25 0.1541371955 0.605574668521 0.0325868989083 1.44880312486
11.3 0.155459697901 0.605305234298 0.0203131971559 1.45466099067
11.35 0.156072507059 0.605235988712 0.00419916916742 1.46192254373
11.4 0.155922053127 0.60524170864 -0.0102173264533 1.46804451631
11.45 0.155144865 0.605299002 -0.0208701986361 1.47489371715
11.5 0.153790422495 0.605483332155 -0.0333075015568 1.48127867085
11.55 0.151784435653 0.605635302329 -0.0469319721236 1.48493556266
11.6 0.149142796507 0.605877143989 -0.0587335937441 1.49043927081
11.65 0.145983824868 0.606334866714 -0.0676252717901 1.49136129311
11.7 0.142308928798 0.606914656801 -0.0793705710121 1.49142623263
11.75 0.138017968905 0.60770682548 -0.0922678247201 1.49593707218
11.8 0.133068270951 0.608715514271 -0.105720093432 1.50311415591
11.85 0.127470522568 0.609816193472 -0.118189841904 1.50405381328
11.9 0.121277057666 0.610961622398 -0.129548754159 1.50457068389
11.95 0.114626046291 0.612157596083 -0.136491700848 1.50201706421
12.0 0.107485271466 0.613246781037 -0.149139292159 1.50206479478
12.05 0.0998894440043 0.614125245717 -0.154693806293 1.51065888998
12.1 0.0919173346601 0.615038754338 -0.164190567476 1.5135136275
12.15 0.0835403453067 0.616064706787 -0.170889006659 1.53422094169
12.2 0.0748482688165 0.617203240312 -0.176794052949 1.5334099528
12.25 0.065919059624 0.618604845439 -0.180374314752 1.53658688072
12.3 0.0567488668632 0.62023303268 -0.186433395678 1.53834725027
12.35 0.0472857722382 0.621955292933 -0.192090389322 1.53670124191
12.4 0.0376104775135 0.623721418252 -0.194921399668 1.52830375449
12.45 0.0277955718873 0.625439919827 -0.197674825379 1.53391059969
12.5 0.0179160946169 0.626989231872 -0.197504265439 1.53113301151
12.55 0.00803212052506 0.628241647789 -0.197854698233 1.5282684985
12.6 -0.00188988044352 0.629279440242 -0.19902534051 1.51936539076
12.65 -0.0117362086982 0.630146212803 -0.194827789676 1.51905223667
12.7 -0.0214163971797 0.630864294119 -0.192379749588 1.52052498501
12.75 -0.030857236574 0.631338120199 -0.185253826182 1.52412625457
12.8 -0.040062875928 0.631484404306 -0.18297174798 1.52745948793
12.85 -0.0490689966274 0.631389546335 -0.177273079995 1.53181616183
12.9 -0.0576981463095 0.63096252195 -0.167892907289 1.5410342237
12.95 -0.0659470044741 0.630280532518 -0.162061419296 1.54009565182
13.0 -0.0738796118584 0.62932758694 -0.155242876074 1.55944500648
13.05 -0.0814934629109 0.628125437911 -0.149311166029 1.57181531173
13.1 -0.08871823424 0.627004749117 -0.139679687134 1.58197303392
13.15 -0.09546148116 0.626104004995 -0.130050189666 1.59685567947
13.2 -0.10171643369 0.625633983012 -0.12014791155 1.60312503498
13.25 -0.107410805662 0.62554762677 -0.107626967324 1.60118356792
13.3 -0.112523173338 0.625675902366 -0.096867739694 1.60074369822
13.35 -0.117192263722 0.626267739435 -0.0898958756765 1.59692715304
13.4 -0.121463763298 0.62733263514 -0.0809641073685 1.58557163192
13.45 -0.125326457783 0.628596384284 -0.0735436720182 1.58844874012
13.5 -0.128646203504 0.629949491866 -0.0592461568226 1.58730308073
13.55 -0.131286367459 0.631220595844 -0.0463604013671 1.58756522841
13.6 -0.133337119584 0.632401528984 -0.0356696836435 1.59621910913
13.65 -0.1348507959 0.633647664272 -0.0248773690145 1.59615034976
13.7 -0.135834645751 0.63507788495 -0.0144766250336 1.59870786683
13.75 -0.136237741405 0.63671640513 -0.00164720112446 1.60654369171
13.8 -0.13603227143 0.638386812087 0.00986600012577 1.60329032172
13.85 -0.135159606442 0.640010720406 0.025040599421 1.60714523763
13.9 -0.133577272568 0.641707225982 0.0382527555418 1.59955734343
13.95 -0.131360787088 0.64339197956 0.0504066636373 1.58701798501
14.0 -0.128603634743 0.645002428819 0.0598794301522 1.58546475078
14.05 -0.125284576194 0.646535284914 0.0728829118363 1.59156109864
14.1 -0.121399193523 0.648053573736 0.0825323950097 1.58279235077
14.15 -0.117057483769 0.649351832652 0.0911359951455 1.58108684238
14.2 -0.112214984549 0.650141742982 0.10256397365 1.57693947115
14.25 -0.106899541267 0.650488090581 0.110053757638 1.57130683102
14.3 -0.101132760568 0.65035502741 0.120617470326 1.57159109184
14.35 -0.094978350321 0.649721968635 0.125558939532 1.58656688297
14.4 -0.0884753881335 0.648569258871 0.134559547968 1.58898936362
14.45 -0.0815895842666 0.647042331749 0.140872606708 1.59959893675
14.5 -0.0744325923121 0.645363286861 0.145407071472 1.61340349663
14.55 -0.0669831678611 0.64355762915 0.152569906569 1.61579135574
14.6 -0.059331847771 0.641679756238 0.153482897037 1.62762829184
14.65 -0.0516209951889 0.639794940242 0.154951206245 1.64026582924
14.7 -0.0437355964063 0.638085962955 0.160464745059 1.65847963827
14.75 -0.0356514758925 0.636810414095 0.162900075493 1.6771660167
14.8 -0.0273315373004 0.636177609933 0.169897468194 1.6814858741
14.85 -0.0188594688022 0.636284422578 0.168985271733 1.67877378867
14.9 -0.0104123585319 0.637014909734 0.168899139076 1.6834442592
14.95 -0.00196277465342 0.63829497176 0.169084216066 1.68004990239
15.0 0.0064305165195 0.639914011906 0.166647430851 1.6700594679
15.05 0.014738273449 0.641814865613 0.165662846329 1.66390396285
15.1 0.0229238765582 0.644034689642 0.161761278038 1.65322645878
15.15 0.0309537196868 0.646367749791 0.159432447109 1.6418161412
15.2 0.0388016204202 0.648708585973 0.154483582227 1.6390746432
15.25 0.046473025897 0.650749472259 0.152372636843 1.63611138323
15.3 0.0540860623925 0.65232772612 0.152148822977 1.63394422129
15.35 0.061569022431 0.653571422436 0.147169578566 1.63114461652
15.4 0.0687565664186 0.654486472302 0.140332180936 1.62971638599
15.45 0.0756393450895 0.65518514614 0.134978965902 1.62883597522
15.5 0.082231098801 0.655831028677 0.128691182556 1.63914689928
15.55 0.0884727531534 0.656469155481 0.120974991542 1.63868587258
15.6 0.0942845311293 0.656946619072 0.11149612749 1.6498354912
15.65 0.0996292169151 0.657109572987 0.102291303945 1.65226601927
15.7 0.104477277245 0.656879098869 0.0916311092414 1.6511123017
15.75 0.108937003818 0.656323366765 0.0867579536704 1.65916607485
15.8 0.112992990505 0.655761729819 0.0754815138185 1.65800886871
15.85 0.116534736517 0.655327907438 0.0661883266776 1.66909898641
15.9 0.119591094477 0.654909229046 0.0560659917319 1.66534148556
15.95 0.122133843355 0.654439070778 0.0456439633756 1.66543529212
16.0 0.124169644924 0.653936940713 0.0357880993789 1.66917766544
16.05 0.125636332399 0.65350448094 0.0228793996035 1.67461749103
16.1 0.126544234629 0.653360732893 0.0134366896171 1.68053851485
16.15 0.126964419542 0.6535787801 0.00337070691323 1.67942791731
16.2 0.126896511348 0.654085121477 -0.0060870346993 1.68214373706
16.25 0.126339978796 0.654876585953 -0.0161742673641 1.67974339051
16.3 0.125280506702 0.655799437088 -0.0262046163959 1.67337590558
16.35 0.123666687121 0.656737245195 -0.0383481668346 1.66877264056
16.4 0.12149697372 0.657798187212 -0.0484403692184 1.66257273121
16.45 0.118777782433 0.658777957941 -0.0603272822614 1.66936904527
16.5 0.115546575555 0.659603105608 -0.0689209928651 1.67444403849
16.55 0.111936846708 0.66029347208 -0.0754681609958 1.67174512228
16.6 0.10795674357 0.660795938914 -0.0837359645221 1.6725011956
16.65 0.10357624162 0.66107434511 -0.0914841135093 1.67191651864
16.7 0.0987770226094 0.661014865235 -0.100484646898 1.66842614661
16.75 0.0935520242703 0.660881365309 -0.108515286665 1.67043751242
16.8 0.0879536533013 0.660870463427 -0.115419552095 1.67438999983
16.85 0.08197521709 0.660868453519 -0.123717896357 1.67910582246
16.9 0.0756209037292 0.660785349577 -0.130454638075 1.67674798352
16.95 0.0689771460043 0.660623694456 -0.135295670924 1.67200601655
17.0 0.0621031915343 0.660323915699 -0.139662507874 1.67279337567
17.05 0.0549651487208 0.659919262173 -0.145859204666 1.67727153803
17.1 0.0475530223884 0.659425683072 -0.150625848631 1.68838676945
17.15 0.0398428549174 0.658910740746 -0.157780850209 1.69256734281
17.2 0.0318791695025 0.658700787215 -0.160766566388 1.69394234258
17.25 0.0237846565468 0.658722834018 -0.163013951839 1.69987229698
17.3 0.0155573736451 0.658751978608 -0.166077364232 1.70855873869
17.35 0.00721052892246 0.65891106626 -0.167796424671 1.71438739965
17.4 -0.00118098042489 0.659329811242 -0.167863949223 1.71469033509
17.45 -0.0096522294331 0.659918102991 -0.170986011106 1.71628980586
17.5 -0.0181827072046 0.660574089727 -0.170233099756 1.71608420606
17.55 -0.0266728433615 0.661173700913 -0.169372346517 1.71611731078
17.6 -0.035100463806 0.661821187296 -0.167732471264 1.72162528944
17.65 -0.0434380677019 0.662637300756 -0.165771684573 1.7287280668
17.7 -0.0515866406918 0.66365967801 -0.160171235022 1.73393296088
17.75 -0.059520298808 0.665143810247 -0.157175089627 1.73146649006
17.8 -0.0672360232817 0.666967264025 -0.151453889322 1.7299266203
17.85 -0.0747214367868 0.668916266551 -0.147962650883 1.72663809949
17.9 -0.0820714404731 0.670819490669 -0.146037496568 1.73320757317
17.95 -0.0892164855814 0.672676009829 -0.139764307765 1.72648436621
18.0 -0.0959752439443 0.674321813029 -0.130586026752 1.72360700119
18.05 -0.102339764812 0.675663155847 -0.123994807951 1.71891332684
18.1 -0.10835972864 0.677025684843 -0.116803745176 1.72629323703
18.15 -0.114050568564 0.678487826827 -0.110829851777 1.73453309486
18.2 -0.119345768149 0.679749974916 -0.100978131638 1.74059836877
18.25 -0.124093200053 0.680724307109 -0.0889191445242 1.75198695066
18.3 -0.128290879367 0.681487086949 -0.0789880280209 1.75477593728
18.35 -0.131863189222 0.682049336223 -0.0639043661888 1.7513419351
18.4 -0.134728901906 0.682419443894 -0.0507241411673 1.74319667346
18.45 -0.136903863987 0.68263057633 -0.0362743420753 1.7377535248
18.5 -0.138457137722 0.682771018017 -0.0258566073203 1.73295523496
18.55 -0.139437203753 0.682731725986 -0.0133460338979 1.74353571932
18.6 -0.139740974024 0.682569245093 0.00119522303477 1.7442364052
18.65 -0.139379911636 0.682091423768 0.0132472724905 1.7468005615
18.7 -0.138415452595 0.68112090634 0.0253310891389 1.75022175619
18.75 -0.136874855383 0.679918986997 0.0362927993581 1.75523586056
18.8 -0.134726383362 0.678569493369 0.0496460814794 1.7642230514
18.85 -0.13196016477 0.677246727837 0.0610026621955 1.77129102833
18.9 -0.128611413281 0.676038389509 0.0729473973601 1.77090296754
18.95 -0.124704525671 0.674987090553 0.0833281070476 1.77802097444
19.0 -0.120269638022 0.674234692051 0.0940673989179 1.78471779141
19.05 -0.115293735086 0.673609465285 0.10496871853 1.78146374534
19.1 -0.109839630276 0.67308939021 0.113195473857 1.77527223592
19.15 -0.103925331753 0.672889591506 0.123376467078 1.77031661567
19.2 -0.0975435761254 0.672974772071 0.131893758011 1.77839141562
19.25 -0.0907127793125 0.673301656309 0.141338114502 1.76257431679
19.3 -0.0834917144164 0.67378570417 0.147504481344 1.75822595764
19.35 -0.075927156836 0.674266345232 0.155077821871 1.75609654004
19.4 -0.0680170438186 0.674836831795 0.161326698823 1.75422012646
19.45 -0.059728299151 0.675409839364 0.170223087881 1.75214544778
19.5 -0.0511380050606 0.675967231928 0.173388675735 1.75305839749
19.55 -0.0423458018912 0.676599947582 0.178299451043 1.75474208488
19.6 -0.033386403673 0.677240066061 0.180076477684 1.75401239451
19.65 -0.0243926166765 0.677587567043 0.179675002175 1.75323587523
19.7 -0.0153096023988 0.677633969284 0.183645568932 1.75663238031
19.75 -0.00606029476061 0.677722220457 0.186326736597 1.75484619662
19.8 0.00328686730668 0.677766856081 0.187559746094 1.75402652609
19.85 0.0127268748423 0.677630807065 0.190040555329 1.76598744732
19.9 0.0222376519523 0.677349851223 0.190390529071 1.77205239998
19.95 0.0317899105741 0.677011765897 0.191699815804 1.77792064902
20.0 0.0411982220297 0.676496133204 0.184632642419 1.7869891666
20.05 0.0502836949575 0.675694695815 0.178786274693 1.79122899282
20.1 0.0591502619546 0.674765744059 0.175876405192 1.79437991742
20.15 0.0677818273347 0.67388723513 0.16938621001 1.80392269038
20.2 0.0760868955444 0.673235764626 0.162816518377 1.81440425899
20.25 0.0840110056309 0.672818100833 0.154147885084 1.8225135095
20.3 0.0915140476343 0.672677376896 0.145973795053 1.831667876
20.35 0.0986025343264 0.6729569524 0.137565672632 1.84255374638
20.4 0.105257198314 0.673757349854 0.128620886879 1.84313628515
20.45 0.111519085006 0.675212243953 0.121854580781 1.84592862687
20.5 0.117284032295 0.67722597421 0.108743310795 1.8437096932
20.55 0.122496303348 0.679636049976 0.0997475313387 1.84465767166
