#:t M1X M2X M1V M2V
4.8 -0.151823275423 0.386435567933 0.0178863936344 0.757051535654
4.85 -0.150538768482 0.383963537157 0.033493884005 0.771770113496
4.9 -0.148604987863 0.381659531498 0.0438573407553 0.787027008399
4.95 -0.146048652357 0.379569950611 0.0583960794646 0.804064976687
5.0 -0.142765689513 0.377917864479 0.072922434317 0.816682475985
5.05 -0.13876529633 0.376782642558 0.0870932930045 0.825980305931
5.1 -0.134029192884 0.376110852776 0.102350844804 0.842725853147
5.15 -0.12853412056 0.37595097681 0.117452048156 0.848970175553
5.2 -0.122416349316 0.376333275144 0.127258801608 0.855778860394
5.25 -0.115716281232 0.377372380152 0.140743921765 0.867216288885
5.3 -0.108370141043 0.379100240215 0.153101685802 0.871652202016
5.35 -0.100396350677 0.381518511896 0.165849928841 0.879071002549
5.4 -0.0918665297758 0.384720513641 0.175342907199 0.882012355312
5.45 -0.0828101648799 0.388577460211 0.186911688635 0.880726160256
5.5 -0.0732800939218 0.39291222151 0.19429114969 0.881646790528
5.55 -0.0632693900021 0.397587303749 0.206137007098 0.879025976216
5.6 -0.052790964057 0.402547127963 0.213000030705 0.876892320671
5.65 -0.042026711201 0.407807723272 0.217570083537 0.875561416968
5.7 -0.031019461817 0.413211281043 0.222719891822 0.876313696811
5.75 -0.0197580614038 0.418600473615 0.227736124707 0.87916609151
5.8 -0.00828155854581 0.423839235834 0.231323989611 0.882206322194
5.85 0.00328423553367 0.428940637351 0.231307773568 0.882014273554
5.9 0.0149380865564 0.433996236013 0.234846267343 0.88632386449
5.95 0.0266965238844 0.438937948093 0.235491225775 0.887451693496
6.0 0.0385318480414 0.443689863887 0.237921740507 0.892020949709
6.05 0.0503713055196 0.448156095561 0.23565655862 0.898852140745
6.1 0.0620854738532 0.452278424994 0.232910174724 0.901256668663
6.15 0.0736145273416 0.456161407119 0.228251964812 0.902127021113
6.2 0.0848759136206 0.459791206742 0.222203486347 0.907842566083
6.25 0.0957974060319 0.463167794001 0.214656210107 0.906713413209
6.3 0.106332837875 0.466276529429 0.206761063609 0.907071145691
6.35 0.116392398682 0.469024189537 0.195621368672 0.911656162831
6.4 0.125903003558 0.471417016046 0.18480282638 0.915791581526
6.45 0.134895688122 0.473345911122 0.174904556178 0.924507254115
6.5 0.143283914435 0.4747315968 0.160624496329 0.929391468151
6.55 0.150974850667 0.475574089224 0.147012952952 0.941836846446
6.6 0.157959602547 0.475910529364 0.13237712227 0.953026661948
6.65 0.164300212336 0.475962066058 0.121247269264 0.962124237525
6.7 0.169885400559 0.475755760827 0.10216025965 0.974251884803
6.75 0.174567278839 0.475264254842 0.0851148715653 0.986269126379
6.8 0.178405819129 0.474655226347 0.068426740026 1.00050648987
6.85 0.181385360428 0.474050535465 0.0507549119626 1.01073597676
6.9 0.183417091507 0.473471895063 0.0305143311963 1.01914329735
6.95 0.184511074622 0.473052007626 0.0132449933893 1.03183236461
7.0 0.184768282558 0.472888608482 -0.00295667595064 1.04156755446
7.05 0.184089219914 0.472953230697 -0.0242058298083 1.05431458282
7.1 0.182384162083 0.47331995 -0.0439964834449 1.05905533811
7.15 0.17965463887 0.473876084167 -0.0651844450796 1.06226853231
7.2 0.17597012867 0.47457034862 -0.0821959628942 1.05320843651
7.25 0.171395976091 0.475411867241 -0.100770140266 1.05588700575
7.3 0.165842824201 0.47639848914 -0.12135593536 1.05937432987
7.35 0.159338037817 0.477678068603 -0.138835519973 1.05722781135
7.4 0.151883291537 0.479032826678 -0.159354331252 1.054774819
7.45 0.143529631406 0.480267951227 -0.174792073957 1.0574803124
7.5 0.134437743293 0.481597695274 -0.188883450581 1.05565936702
7.55 0.124629012511 0.483027865608 -0.203465780686 1.06806527176
7.6 0.114149864837 0.484393819868 -0.215700126299 1.06471916717
7.65 0.103107934702 0.485564924257 -0.225977079102 1.07248270847
7.7 0.0915935607664 0.48663953061 -0.234597878309 1.07401638384
7.75 0.079657959008 0.487748201429 -0.242826192029 1.08174997509
7.8 0.0673161928365 0.488965395666 -0.25084445483 1.09358225852
7.85 0.0545778264942 0.490255519904 -0.258690198863 1.10163535091
7.9 0.0415454723165 0.491553437698 -0.262603968245 1.1083646972
7.95 0.0283035569057 0.492996512425 -0.267072648188 1.11358462987
8.0 0.0150018089096 0.494686410808 -0.264997271656 1.11696491259
8.05 0.00167152129238 0.496383352739 -0.268214233031 1.12105536916
8.1 -0.0116962997912 0.498080251912 -0.266498610313 1.12204569802
8.15 -0.0249551303856 0.499849494594 -0.263854613461 1.12133399719
8.2 -0.0381094112163 0.50149783045 -0.262316619769 1.12266760105
8.25 -0.0510456046957 0.503003422455 -0.255131119406 1.12072087803
8.3 -0.0636780626051 0.504344329613 -0.250167196971 1.12661967309
8.35 -0.0760659615924 0.505567829836 -0.24534876252 1.13397250567
8.4 -0.0880393509197 0.506725522305 -0.233586810574 1.13789282464
8.45 -0.0995633079689 0.507884151695 -0.227371471393 1.14973003351
8.5 -0.110634838564 0.509172549218 -0.215489752424 1.15847191298
8.55 -0.121109216508 0.510575311562 -0.203485365305 1.16515964973
8.6 -0.130900270053 0.511987175548 -0.188156776525 1.17354277978
8.65 -0.139893974413 0.513406005618 -0.171591397845 1.18324572744
8.7 -0.148086475395 0.514998554333 -0.156108641461 1.19177223156
8.75 -0.155410107857 0.516812684723 -0.136836656992 1.19609683036
8.8 -0.161882896819 0.518799912788 -0.122074901507 1.20410841075
8.85 -0.167568478348 0.520921296798 -0.105348359653 1.20061704352
8.9 -0.172361340263 0.523081069029 -0.086366116936 1.20521026149
8.95 -0.176234784831 0.525243887896 -0.0685716657871 1.20083820675
9.0 -0.17924749726 0.527508869615 -0.0519368313691 1.2068572304
9.05 -0.181489731859 0.529909607129 -0.0377525525996 1.2092976548
9.1 -0.182894579752 0.532318877931 -0.0184413631291 1.21197357072
9.15 -0.183354344984 0.534830294257 5.07538371187e-05 1.21043755791
9.2 -0.18288205141 0.537466622259 0.0188409891535 1.20708210453
9.25 -0.181442528497 0.540007813447 0.0387399273425 1.20209307993
9.3 -0.179077725449 0.542437526668 0.0558521945814 1.20186033199
9.35 -0.175844656767 0.544740131386 0.0734705527247 1.19743457456
9.4 -0.171710877977 0.546768797633 0.0918805988616 1.19685443943
9.45 -0.166706949713 0.548481020025 0.108276531689 1.2030409593
9.5 -0.160885436391 0.549915986423 0.124584001204 1.20500787759
9.55 -0.154234385495 0.55127400294 0.141458034642 1.21256846924
9.6 -0.146893821436 0.552561533528 0.152164527706 1.20764787668
9.65 -0.138939033752 0.55356151554 0.166026979646 1.21508622246
9.7 -0.130366101571 0.554382102561 0.176890307614 1.21159978812
9.75 -0.121247634377 0.554997305513 0.187848380128 1.20897298723
9.8 -0.111592408812 0.555332708206 0.198360642472 1.20622823373
9.85 -0.10151886165 0.555267240289 0.204581243997 1.20905081814
9.9 -0.0911366079042 0.554595393892 0.210708905846 1.21646780988
9.95 -0.0805096284748 0.553431253854 0.21437027133 1.21582069528
10.0 -0.0696584545585 0.551866729267 0.21967668532 1.22348210791
10.05 -0.0585248085364 0.549875679855 0.225669155564 1.23218314003
10.1 -0.0471465101465 0.547454821534 0.229462780032 1.24359963681
10.15 -0.0355827449637 0.544688924264 0.233087827282 1.2503784629
10.2 -0.023903147542 0.541597830064 0.234096069586 1.25740299347
10.25 -0.0121840712038 0.538246525077 0.234666983942 1.26858431466
10.3 -0.00033364440887 0.534885191368 0.239350087854 1.28470893435
10.35 0.0116510193331 0.531682506714 0.240036461827 1.29764743811
10.4 0.0236473530805 0.528800903497 0.239816888066 1.31408038237
10.45 0.0354765031851 0.526445269274 0.233349116118 1.32616764723
10.5 0.0470218712234 0.52460960213 0.228465605416 1.33348532932
10.55 0.0582099699927 0.523349625073 0.219058345356 1.34322607765
10.6 0.0690534688822 0.522856335581 0.214681610225 1.35589062944
10.65 0.0795112616767 0.523296285787 0.203630101555 1.36799799803
10.7 0.0894225823361 0.524795224441 0.19282272482 1.37734308535
10.75 0.0988029234013 0.527283201235 0.182390917786 1.37240113489
10.8 0.107673249216 0.530677550143 0.17242211482 1.36972232397
10.85 0.115977806634 0.534991077063 0.159760181873 1.36338062795
10.9 0.123733174175 0.540021709474 0.150454519776 1.35889529957
10.95 0.130889661808 0.545585051607 0.135804985534 1.34427386859
11.0 0.137418546104 0.551558266748 0.125350386319 1.33536005445
11.05 0.143299867719 0.557767788632 0.109902478297 1.32079619656
11.1 0.148435226326 0.564075497368 0.0955118659686 1.30436328495
11.15 0.152898461922 0.57036495076 0.0830175578681 1.29839388287
11.2 0.15671614285 0.576476145848 0.0696896792705 1.29134966427
11.25 0.159820671092 0.582248332979 0.0544914503869 1.28146533153
11.3 0.162240319193 0.587567264717 0.0422944736737 1.27061795807
11.35 0.16396325567 0.592180891929 0.0266229853746 1.26876214095
11.4 0.164909508518 0.595934483336 0.0112271285541 1.26609170259
11.45 0.16507492979 0.598845232971 -0.00461027766915 1.26332855261
11.5 0.164599403664 0.600876515346 -0.0144107673571 1.26299919385
11.55 0.163547089835 0.602001213263 -0.027681785809 1.26620148829
11.6 0.161804462573 0.602202879037 -0.042023304671 1.26924236614
11.65 0.159433044276 0.60142146318 -0.0528334272166 1.27918205862
11.7 0.156487960343 0.599764556393 -0.0649699301043 1.28871687722
11.75 0.152885862704 0.597417459704 -0.0791139754383 1.29746079247
11.8 0.148586619099 0.594331989211 -0.09285576878 1.30954096663
11.85 0.143655685651 0.59059858909 -0.104381569132 1.32812182463
11.9 0.138075079883 0.586472733368 -0.118842661597 1.33759319442
11.95 0.131844696662 0.582077161937 -0.130372667237 1.35411416799
12.0 0.125046857896 0.577622812261 -0.141540883402 1.35559991279
12.05 0.117759562311 0.573210913919 -0.149950940006 1.36517194894
12.1 0.110027081963 0.568884165852 -0.159348273909 1.3760823742
12.15 0.101777808251 0.564854245602 -0.170622674587 1.39025392584
12.2 0.0930489208662 0.561279407896 -0.178532820791 1.40443491781
12.25 0.0838955263124 0.558140770143 -0.187602961359 1.40548110647
12.3 0.0744029904309 0.555591318 -0.192098473903 1.41057712751
12.35 0.0646997517383 0.553832290287 -0.1960310738 1.41746146831
12.4 0.054823072842 0.552780914301 -0.199036082053 1.42119894201
12.45 0.0447768738137 0.552306868939 -0.202811879077 1.42595763599
12.5 0.0344877907822 0.552439730018 -0.208751442185 1.43616360824
12.55 0.0240729825638 0.553280349301 -0.207840886552 1.4413849098
12.6 0.013700346318 0.554798610968 -0.20706456328 1.43638288833
12.65 0.00332604626993 0.557031901446 -0.207907438643 1.42932118141
12.7 -0.00707322937084 0.560044449283 -0.208063586987 1.42965293951
12.75 -0.0174537469631 0.563744053537 -0.207157116705 1.41815135245
12.8 -0.0277440091562 0.567902441618 -0.204453371018 1.41010053613
12.85 -0.0378564504967 0.572367655064 -0.2000442826 1.40943750303
12.9 -0.0477482023487 0.577240572532 -0.195625791481 1.39901382486
12.95 -0.0574121879051 0.582302292723 -0.190933630775 1.3900359834
13.0 -0.0668113887348 0.587341250429 -0.185034402414 1.38235447566
13.05 -0.0759072139065 0.592101072152 -0.178798604455 1.37422925407
13.1 -0.0846050860156 0.5960887277 -0.169116279908 1.36909837782
13.15 -0.0928477187186 0.599235872873 -0.160589028211 1.36366200691
13.2 -0.100666601066 0.601577941268 -0.152166265698 1.3617618276
13.25 -0.10802375016 0.603089436319 -0.142119698051 1.36831675006
13.3 -0.1148221131 0.603832567298 -0.129814819565 1.37741238619
13.35 -0.121063200151 0.603885955419 -0.119828662441 1.37912605529
13.4 -0.126713082952 0.603403383092 -0.1061666496 1.3961521136
13.45 -0.131672376864 0.602484037215 -0.0922051068914 1.40641325426
13.5 -0.136024693932 0.601173742602 -0.0818875758211 1.41516963843
13.55 -0.139799022335 0.599661456577 -0.0690855603063 1.4290499677
13.6 -0.14287274559 0.597969182802 -0.0538633699016 1.4347462057
13.65 -0.14530781942 0.596063484003 -0.0435395833103 1.44921162549
13.7 -0.147184201763 0.594267903601 -0.0315157104048 1.45348717752
13.75 -0.148536489573 0.592777160218 -0.0225758019895 1.46458590486
13.8 -0.149390315886 0.591454402961 -0.0115772505432 1.46220869044
13.85 -0.149691263062 0.590211075477 -0.000460636490091 1.47133188346
13.9 -0.149425148706 0.589355166963 0.0111052107523 1.4831437738
13.95 -0.148616030782 0.589064347361 0.0212595062149 1.4815028045
14.0 -0.147208576454 0.589224637652 0.0350386668789 1.47945092205
14.05 -0.145093799094 0.589816698116 0.0495524275473 1.48095656648
14.1 -0.142249525444 0.590674063927 0.0642185184443 1.47582553156
14.15 -0.138723496894 0.591759285835 0.0768226235321 1.47204706046
14.2 -0.134632581497 0.593255551892 0.0868139923552 1.46979998137
14.25 -0.130056479894 0.595227132933 0.0962300717683 1.46200975514
14.3 -0.124981365398 0.597535985792 0.10677450806 1.46280165565
14.35 -0.119302614312 0.599883148021 0.120375535383 1.4692887591
14.4 -0.113039309464 0.602138824904 0.130156658528 1.45697749484
14.45 -0.106271954376 0.604104137219 0.140537545026 1.45475767172
14.5 -0.0990268336771 0.605734097722 0.149267282915 1.45463921429
14.55 -0.0914038999872 0.607275474561 0.155650064681 1.46384133228
14.6 -0.0834737828314 0.608638277937 0.161554621553 1.46296674971
14.65 -0.0751710984215 0.609770616709 0.170552754843 1.46653408312
14.7 -0.0666120366357 0.610826667578 0.171809716586 1.47226205014
14.75 -0.057892720185 0.611688039797 0.176962941446 1.47187998813
14.8 -0.048948679245 0.612306683901 0.180798696152 1.47399581782
14.85 -0.039732626102 0.612609733834 0.187843429568 1.47193102758
14.9 -0.0302762681029 0.612397256439 0.190410890399 1.46331268572
14.95 -0.0207331006574 0.611611576745 0.191315807421 1.464099374
15.0 -0.0111251325256 0.610418082015 0.19300291785 1.47004850046
15.05 -0.00147171968743 0.609025238049 0.193133595677 1.48009872507
15.1 0.00819342550436 0.607443532001 0.193472211995 1.49265529863
15.15 0.0177864214311 0.605698672827 0.190247625075 1.50076807253
15.2 0.0272322935073 0.603885178857 0.187587257972 1.50943001347
15.25 0.0365337508054 0.602164512986 0.184471033954 1.51734722615
15.3 0.0457284518864 0.600701770546 0.183317009286 1.52428390946
15.35 0.054835417444 0.599538199331 0.180961613018 1.53315288085
15.4 0.0638060555773 0.598720456326 0.177863912314 1.5453170385
15.45 0.0725652122951 0.598349608303 0.172502356397 1.54619566371
15.5 0.0810329317378 0.598443688578 0.166206421308 1.55041180906
15.55 0.089187947371 0.59896315879 0.15999420402 1.55639460334
15.6 0.0969723253839 0.599942881878 0.151380916496 1.55204467709
15.65 0.104278847061 0.60134495868 0.140879950588 1.55170196032
15.7 0.111087902941 0.603236063596 0.131482284618 1.55115303761
15.75 0.117420280351 0.605650192754 0.121812811763 1.55008633615
15.8 0.123304272847 0.608501066785 0.11354688808 1.54303167098
15.85 0.128632418885 0.611620172827 0.0995789534359 1.53920835923
15.9 0.133396271855 0.614792086487 0.0909751653787 1.53774045352
15.95 0.137699277191 0.618009385288 0.0811450480823 1.52925384576
16.0 0.141463938935 0.621212047284 0.0694414216532 1.51970674347
16.05 0.144649847973 0.624298003069 0.0579949398736 1.50235898112
16.1 0.147223011487 0.627176945751 0.0449316006854 1.50718864996
16.15 0.149005187522 0.629829733727 0.0263554407211 1.49721971117
16.2 0.149980186763 0.632232648326 0.012644528893 1.49147857905
16.25 0.150283112315 0.634279240246 -0.000527506785704 1.48768417865
16.3 0.149891353794 0.635965400486 -0.0151428340449 1.48595988341
16.35 0.148801742497 0.637303221355 -0.0284416178667 1.49326687011
16.4 0.147031699805 0.63815463704 -0.0423600898145 1.49993421933
16.45 0.144529918509 0.638494666728 -0.0577111620073 1.49619357385
16.5 0.141266176894 0.638212853459 -0.0728385026109 1.49585560871
16.55 0.137329851778 0.637366421873 -0.0846145020027 1.50361013103
16.6 0.132844280838 0.636126501609 -0.094808335622 1.5069037512
16.65 0.127812163107 0.63438511531 -0.106476373592 1.51398178086
16.7 0.122227592142 0.632200616024 -0.116906465031 1.51382992565
16.75 0.116199120282 0.629674682858 -0.124232409348 1.52050827243
16.8 0.109731928492 0.626809866193 -0.134455262264 1.52815584201
16.85 0.102790811575 0.623738267936 -0.143189414417 1.53384405148
16.9 0.0954057895163 0.620689017786 -0.152211467928 1.54300555708
16.95 0.0875690377205 0.617848088835 -0.161258603906 1.55253908161
17.0 0.0792329840531 0.615257780041 -0.172183542788 1.56035350522
17.05 0.070449812474 0.613046278551 -0.179143320378 1.57002175074
17.1 0.0614182437031 0.611386193935 -0.182119430455 1.57288377289
17.15 0.0521434018275 0.610188953878 -0.188874244568 1.58226825474
17.2 0.0426159588999 0.609467798057 -0.192223472539 1.58728724247
17.25 0.0329407411644 0.609205854537 -0.194785236881 1.58861384225
17.3 0.0232207285494 0.609314120796 -0.194015267718 1.58266192858
17.35 0.0134602666104 0.609910140432 -0.196403209839 1.58187534694
17.4 0.00367457821203 0.611086987022 -0.195024326097 1.58221950925
17.45 -0.00613075922623 0.612831736502 -0.197189171433 1.57768743389
17.5 -0.0159287621483 0.615015120822 -0.194730945451 1.57571253865
17.55 -0.0256330952249 0.617672056116 -0.193442377611 1.57639330077
17.6 -0.0351575090282 0.620788955058 -0.187534174523 1.56807956
17.65 -0.0444253263869 0.624207822946 -0.183178519824 1.56345088673
17.7 -0.0534596313336 0.627890414076 -0.178193678046 1.56741773679
17.75 -0.0623040798878 0.631745535047 -0.17558426412 1.56674391439
17.8 -0.0709811847452 0.635661272655 -0.171499930176 1.56362302787
17.85 -0.0794244401651 0.639663805944 -0.166230286623 1.5556427181
17.9 -0.0876472814132 0.643582055388 -0.162683363301 1.54460831532
17.95 -0.0955889751965 0.647250933518 -0.15498438803 1.53521162101
18.0 -0.103178893698 0.650742607934 -0.14861235203 1.53438841386
18.05 -0.110346477457 0.653804983257 -0.138090998342 1.52978472722
18.1 -0.117069095087 0.656320892326 -0.130813706857 1.53093590648
18.15 -0.123232828267 0.658259736002 -0.115735620327 1.53665805896
18.2 -0.128753539193 0.659525092048 -0.105092816707 1.54164166383
18.25 -0.133622576426 0.660195939548 -0.0896686726025 1.54544205707
18.3 -0.137827188407 0.660222581661 -0.078515806658 1.55669215622
18.35 -0.141437859016 0.659573165951 -0.0659110176887 1.56589346922
18.4 -0.144321271749 0.6582349527 -0.0494254916419 1.56390343892
18.45 -0.146621738285 0.656491586392 -0.0425931697938 1.56528663331
18.5 -0.148409309104 0.654422261273 -0.0289096629848 1.57253343409
18.55 -0.149498395912 0.652018328308 -0.0146538093143 1.58177296888
18.6 -0.14974627428 0.649535973332 0.00473867457764 1.58413496266
18.65 -0.149105805502 0.647029090767 0.0208800765387 1.59138520824
18.7 -0.14777507886 0.644513690325 0.0323489891451 1.5929691928
18.75 -0.145822343656 0.641914410504 0.0457604190051 1.60385561662
18.8 -0.143314295789 0.639331336171 0.0545614956994 1.60368328026
18.85 -0.14031720539 0.636912968673 0.0653221202686 1.61736395293
18.9 -0.136756165098 0.634744184936 0.077119491389 1.62281326568
18.95 -0.132585981374 0.632898790668 0.0896878575889 1.63101685183
19.0 -0.127787122428 0.631464600643 0.102266500238 1.63756749107
19.05 -0.122517166629 0.630478736723 0.108531731726 1.63377089393
19.1 -0.116799800297 0.629910007885 0.120162921554 1.63427340963
19.15 -0.110578417923 0.629819754167 0.12869237342 1.63084318091
19.2 -0.103958268503 0.630196837908 0.136113603346 1.62969568333
19.25 -0.0969373893369 0.630940222405 0.144721563317 1.62444695502
19.3 -0.0894949935883 0.632059623338 0.152974266626 1.62293467798
19.35 -0.0815562275116 0.633331463377 0.164576376441 1.62053328221
19.4 -0.0731375859688 0.634615179108 0.172169285274 1.61817643139
19.45 -0.0644202173214 0.635912850161 0.176525460619 1.61118914457
19.5 -0.0554285201434 0.637194538298 0.183142426502 1.61223935921
19.55 -0.0461859049445 0.638396272602 0.186562181454 1.608731622
19.6 -0.036692695909 0.639655225798 0.193166179967 1.60975478157
19.65 -0.0269214911738 0.641193325333 0.197682009444 1.60920099686
19.7 -0.01702795907 0.642754457375 0.198059274708 1.6134241965
19.75 -0.00708502031315 0.644148696493 0.199658275564 1.61729540682
19.8 0.00286620074859 0.645506208862 0.198390566905 1.62165942986
19.85 0.012842876207 0.646918239484 0.20067645143 1.62302752115
19.9 0.0227248824478 0.648329739351 0.194603798203 1.6174616429
19.95 0.0324076652194 0.64972062639 0.19270751266 1.60950076151
20.0 0.0419124333722 0.651094353817 0.187483213452 1.60375285645
20.05 0.0511734240936 0.65241563517 0.182956415407 1.59925336634
20.1 0.060103050222 0.653503926629 0.174228629727 1.60029896933
20.15 0.0685378995195 0.654290531968 0.163165342173 1.60042880019
20.2 0.0765179816532 0.654750958292 0.156037943176 1.60374646158
20.25 0.0840359590307 0.654856488186 0.144681151921 1.6039940169
20.3 0.0910254458324 0.654590956415 0.134898320149 1.60535068295
20.35 0.0975373229391 0.65398565649 0.125576764119 1.61235591334
20.4 0.103495081159 0.653199537196 0.112733564663 1.61801104905
20.45 0.108871846467 0.652330980923 0.102337047664 1.63106268681
20.5 0.113742349709 0.651454072159 0.0924830820127 1.62796638584
20.55 0.118077387057 0.650710248922 0.0809184119204 1.63579649
20.6 0.121822483063 0.650054532029 0.0688854283228 1.64397051001
