#:t M1X M2X M1V M2V
2.15 0.157101618136 0.94232081992 0.113045522829 0.484161844457
2.2 0.162527956092 0.987945060185 0.104007995403 0.478566843336
2.25 0.167527703008 1.03153230095 0.095981881249 0.473980489236
2.3 0.172048344017 1.07277192855 0.084843759089 0.471705770227
2.35 0.17598233134 1.11123659324 0.0725157338671 0.469109415091
2.4 0.179332098811 1.14643602549 0.0614749649473 0.465521428331
2.45 0.182155724913 1.17834272984 0.0514700791372 0.471868975405
2.5 0.184437726684 1.20701604047 0.039809991691 0.482039578181
2.55 0.186065930545 1.23210770925 0.0253181627685 0.48445802259
2.6 0.186964732822 1.25346280566 0.0106339282985 0.495004734285
2.65 0.187137038281 1.27120845035 -0.00374170993513 0.506395797973
2.7 0.186567423238 1.28541208816 -0.0190428917676 0.519206726072
2.75 0.185256832755 1.29605102246 -0.0333807275601 0.53337648802
2.8 0.183179705407 1.30333438681 -0.0497043663657 0.546920940268
2.85 0.180338148089 1.30742098862 -0.063957926362 0.563827583774
2.9 0.176888122145 1.30838911259 -0.0740431113904 0.580835648076
2.95 0.172831008164 1.30650575297 -0.0882414478582 0.597750812666
3.0 0.168144388426 1.30204384174 -0.0992233416494 0.612115036126
3.05 0.16284716849 1.29499043689 -0.112665455789 0.625072840663
3.1 0.157034587477 1.28544370963 -0.119837784748 0.640910292092
3.15 0.150742944489 1.2737943518 -0.131827934757 0.652793174595
3.2 0.143813749681 1.26020177359 -0.145339857574 0.670080861709
3.25 0.136347274848 1.24483612841 -0.15331913573 0.681785059536
3.3 0.128463858489 1.22794781734 -0.162017518632 0.697737325153
3.35 0.120237809018 1.20985895664 -0.167024460232 0.70783938148
3.4 0.111687359255 1.19064995775 -0.174993530249 0.726301920203
3.45 0.102826906475 1.17057050466 -0.179424580988 0.733634575497
3.5 0.0937263548336 1.1499460735 -0.184597484649 0.748825597785
3.55 0.0843668838054 1.12889835029 -0.189781356482 0.762307690239
3.6 0.0747646288013 1.10771471326 -0.194308843681 0.770789443667
3.65 0.0649545597971 1.08671640261 -0.198093916486 0.782628255415
3.7 0.0550008396666 1.0659703858 -0.200054888735 0.790984414416
3.75 0.0449294976911 1.04534092918 -0.202798790283 0.800997285709
3.8 0.0347975805969 1.02503219156 -0.202477893487 0.800887982394
3.85 0.0246404679663 1.00528821903 -0.203806611735 0.803401098174
3.9 0.0144219134668 0.986280098465 -0.204935568243 0.81209272605
3.95 0.00427549737963 0.968256494217 -0.200921075245 0.814752731029
4.0 -0.00580240546612 0.951330777352 -0.202195038584 0.821529733102
4.05 -0.0159104592531 0.935695338682 -0.202127112896 0.832723921511
4.1 -0.0258992532061 0.921397241728 -0.197424645222 0.836930514876
4.15 -0.0356803965819 0.908475391562 -0.193821089809 0.841712325367
4.2 -0.0453275015855 0.897183748736 -0.192063110337 0.846275124549
4.25 -0.0548655398799 0.887476812465 -0.189458421439 0.852376556056
4.3 -0.0642500927391 0.879358084653 -0.185923692928 0.853472241232
4.35 -0.0735025193699 0.87281415628 -0.184173372304 0.854968718742
4.4 -0.0826127964008 0.86773258709 -0.180237708934 0.853458021209
4.45 -0.091575910475 0.864022076244 -0.178286854034 0.849878453311
4.5 -0.100336412002 0.861652143852 -0.172133207041 0.84681683232
4.55 -0.108836975484 0.860629979427 -0.167889332249 0.839484357864
4.6 -0.117056790746 0.860785377795 -0.16090327822 0.835601937593
4.65 -0.124871563222 0.862082468632 -0.151687620836 0.837620047011
4.7 -0.13229183597 0.864626069935 -0.145123289071 0.831265119049
4.75 -0.139334396171 0.868113316013 -0.136579118987 0.823573300059
4.8 -0.145956922833 0.87235586541 -0.128321947483 0.820421421656
4.85 -0.152211919842 0.877315680738 -0.121877932868 0.815963177487
4.9 -0.15810748185 0.882759887437 -0.113944547466 0.814533758458
4.95 -0.163550282224 0.888615129143 -0.103767467487 0.812089202212
5.0 -0.168427787097 0.894774349538 -0.0913327274222 0.80709760889
5.05 -0.172657344297 0.90117350781 -0.0778495606049 0.807868193422
5.1 -0.176218638262 0.907670800731 -0.064602197995 0.803431474546
5.15 -0.179153108663 0.914126395405 -0.0527766180297 0.805849086589
5.2 -0.181435008508 0.920369419484 -0.0384993757536 0.804107209715
5.25 -0.183047304503 0.926334235655 -0.025992464073 0.807855858617
5.3 -0.184052939144 0.932188996068 -0.0142329215458 0.807448631804
5.35 -0.18438647723 0.937950647736 0.000891398083533 0.81436560805
5.4 -0.18403408147 0.94350567445 0.0132044323342 0.817994685603
5.45 -0.182945741233 0.948725240625 0.0303291771468 0.820272997044
5.5 -0.181155070838 0.953612566739 0.0412976386647 0.822884992751
5.55 -0.178831717257 0.958231772216 0.0516365045472 0.829351261227
5.6 -0.175906491344 0.962668469743 0.0653725319731 0.834610016696
5.65 -0.172335134956 0.966910938176 0.0774817235443 0.842326121075
5.7 -0.168137211452 0.970934072599 0.0904352166277 0.849457317226
5.75 -0.163310937954 0.974785426255 0.102615723311 0.855360074744
5.8 -0.157885711137 0.978651311309 0.114393349356 0.862212547628
5.85 -0.151888067535 0.982535280078 0.125512394701 0.865974574441
5.9 -0.145306269057 0.986200461593 0.137759544458 0.870535120755
5.95 -0.138161021757 0.989704392584 0.148050347535 0.875786905101
6.0 -0.130472185446 0.993163917938 0.159503104902 0.885950726987
6.05 -0.122259464615 0.99659156201 0.169005728328 0.893566610409
6.1 -0.113595093478 0.999985169777 0.177569117169 0.89995435869
6.15 -0.104506552727 1.00336525342 0.185972512837 0.900197333002
6.2 -0.0949930160996 1.0067540099 0.194568952278 0.903813135646
6.25 -0.0851128805998 1.01006453821 0.200636467713 0.90593936506
6.3 -0.0750017503641 1.01327212222 0.203808741715 0.909026800646
6.35 -0.06468760547 1.01649221944 0.208757054048 0.910342417133
6.4 -0.054110875187 1.01978035497 0.214312157274 0.914066057716
6.45 -0.0433776430934 1.0231665062 0.215017126469 0.921561101825
6.5 -0.03252889301 1.02672662016 0.21893287687 0.922097001916
6.55 -0.0215652863425 1.03037709858 0.21961138983 0.929165319856
6.6 -0.0104840797001 1.0338371511 0.223636875867 0.93402448941
6.65 0.000742718108656 1.0371049974 0.225435036482 0.936927500973
6.7 0.0119788021907 1.04031936062 0.2240083268 0.944646719722
6.75 0.023153938709 1.04359338621 0.222997133932 0.949251935702
6.8 0.0343194709141 1.04703076937 0.223624154274 0.955161743687
6.85 0.04543321657 1.05053748044 0.220925671962 0.960927502263
6.9 0.0563281720956 1.054119183 0.21487254906 0.95988905382
6.95 0.0669583313334 1.05768732282 0.210333820452 0.964821288169
7.0 0.0772197440915 1.0610917876 0.200122689871 0.964900928105
7.05 0.0870005665619 1.06445909023 0.191110208947 0.972496084276
7.1 0.0963538933556 1.06789551302 0.183022862799 0.97384231813
7.15 0.105291875579 1.07126986585 0.174496426131 0.975840888207
7.2 0.113749855505 1.07451313938 0.163822770933 0.974110471898
7.25 0.12166291265 1.07761143788 0.152699514865 0.978680701902
7.3 0.129017529299 1.08037521877 0.141485151069 0.976927585141
7.35 0.135780966606 1.08262919038 0.129052341238 0.974323726703
7.4 0.141984219667 1.08452934029 0.119077781179 0.9778550955
7.45 0.14763307774 1.0860733502 0.106876541766 0.975752769613
7.5 0.152596321382 1.08713074026 0.091653203905 0.977596221672
7.55 0.156849165136 1.08766528422 0.0784605462291 0.978439124316
7.6 0.160384831016 1.08754235324 0.0629660890024 0.973709694632
7.65 0.163195882423 1.08667732804 0.0494759672519 0.972023757133
7.7 0.165255158299 1.08502685939 0.0328950678173 0.973120391595
7.75 0.166460826594 1.08268543449 0.0153316639832 0.975797119622
7.8 0.166783530063 1.07980096883 -0.00242352526235 0.983421136878
7.85 0.166282814636 1.07629205851 -0.0176050918111 0.988364138038
7.9 0.1649576842 1.07225192177 -0.0354001256023 0.994825755443
7.95 0.162792412791 1.06787760827 -0.051210730767 1.00702921421
8.0 0.159866065748 1.06323508833 -0.0658431509372 1.01442830808
8.05 0.156241367835 1.05851462102 -0.0791447655899 1.01776277692
8.1 0.151988861649 1.05376366693 -0.09095548186 1.0224104591
8.15 0.14706699132 1.04888542716 -0.105919331297 1.02526432049
8.2 0.141504767295 1.0441696257 -0.116569629709 1.02940189121
8.25 0.135391709305 1.03973075646 -0.127952689909 1.03664479589
8.3 0.128699010486 1.03548015276 -0.139755262821 1.04168832297
8.35 0.121480722294 1.03165441637 -0.148976264882 1.04867359941
8.4 0.113820826578 1.02826913719 -0.157419563733 1.0470150042
8.45 0.105696087118 1.02519503184 -0.167570014681 1.05627419178
8.5 0.0971221484206 1.02267096313 -0.175387533215 1.05906895529
8.55 0.0881904647798 1.02083931828 -0.181879812417 1.05910606224
8.6 0.0788958586505 1.01960507309 -0.189904432754 1.06043928934
8.65 0.0692648837945 1.01900952435 -0.195334561485 1.05974493902
8.7 0.0593294762425 1.01916884891 -0.202081740598 1.06280160077
8.75 0.0491322371244 1.01998979965 -0.205807824124 1.06232376401
8.8 0.0387570959415 1.0214144883 -0.209197823195 1.06266271359
8.85 0.0281996774924 1.02353474799 -0.213098914767 1.05956197762
8.9 0.0175612237426 1.02618640547 -0.212439235224 1.05437963975
8.95 0.00699268355876 1.02912352664 -0.210302372131 1.0455945546
9.0 -0.0033821527319 1.03229941761 -0.204691079495 1.04120888739
9.05 -0.0136043609356 1.03559246763 -0.204197248654 1.0358888173
9.1 -0.0237404783294 1.03893392082 -0.201247447099 1.0383474276
9.15 -0.0337091508427 1.04230488065 -0.197499453429 1.0438163889
9.2 -0.043431529061 1.0455246508 -0.191395675304 1.0427136068
9.25 -0.0528224299012 1.048632294 -0.184240358304 1.04163774162
9.3 -0.0619461796988 1.05155045302 -0.180709633598 1.03992249164
9.35 -0.0707861036456 1.05407089482 -0.172887324277 1.03720811497
9.4 -0.0791703187217 1.05617152129 -0.162481278767 1.03521217783
9.45 -0.0870527944989 1.0579228777 -0.15281775232 1.03611302683
9.5 -0.094494359861 1.05934670611 -0.144844862164 1.04212859329
9.55 -0.101542204299 1.06030101129 -0.137068915367 1.04512696589
9.6 -0.108157217381 1.0608835694 -0.127531607885 1.04867815262
9.65 -0.114326298722 1.06134081278 -0.11923164577 1.05240776705
9.7 -0.120051331708 1.06176250084 -0.109769673668 1.05407626817
9.75 -0.125203502451 1.06210596893 -0.0963171560425 1.04962250296
9.8 -0.129743455765 1.06224064953 -0.0852809765426 1.05090523214
9.85 -0.133682821719 1.06214615261 -0.0722936615906 1.05882741117
9.9 -0.136987124236 1.06190324232 -0.0598784391109 1.06369987216
9.95 -0.139612905765 1.06165952993 -0.0451528220609 1.06403383273
10.0 -0.141572764919 1.0613002575 -0.0332415440893 1.06138903283
10.05 -0.142962583639 1.06074261182 -0.0223512046944 1.06532499505
10.1 -0.143717229005 1.05999930383 -0.00783460994021 1.06674982888
10.15 -0.143761112897 1.05919750584 0.00607925426804 1.07086112795
10.2 -0.143114132739 1.05840130179 0.0197999520209 1.07405865939
10.25 -0.141812667875 1.05755843643 0.0322586425519 1.08261607386
10.3 -0.139894083945 1.05681238056 0.0444847146417 1.0841175348
10.35 -0.137431900103 1.05626553584 0.0540026390247 1.09338697421
10.4 -0.134421457969 1.05575967369 0.0664150463513 1.09769207031
10.45 -0.130813503793 1.05527232588 0.077903120705 1.09667157928
10.5 -0.12660271466 1.05517339234 0.0905284445964 1.09468650271
10.55 -0.121770666834 1.0554853652 0.102753468432 1.09619278531
10.6 -0.116351013913 1.05600118131 0.114032648411 1.09240164236
10.65 -0.11036397783 1.05659716858 0.125448794917 1.09415769712
10.7 -0.103874391546 1.05721837216 0.134134656445 1.0938243308
10.75 -0.096902324937 1.0579775252 0.144748007919 1.0926982226
10.8 -0.0894015381387 1.05897443644 0.155283464013 1.08658530236
10.85 -0.0814836762792 1.06014891529 0.161431010366 1.08858658786
10.9 -0.0732467681471 1.06137862889 0.168045314919 1.09210985278
10.95 -0.0647187368406 1.06253134908 0.173075937344 1.09321339163
11.0 -0.0559584968594 1.06366255001 0.177333661903 1.10387261119
11.05 -0.0469154334808 1.06474293215 0.184388873243 1.10427893203
11.1 -0.0375642326878 1.06566227297 0.189659158477 1.11599084619
11.15 -0.0279563331626 1.06660425213 0.194656822531 1.11522149336
11.2 -0.0182441691934 1.06766188207 0.193829736236 1.11627110585
11.25 -0.00848100906987 1.06875709679 0.196696668705 1.12170307715
11.3 0.00138541380776 1.06985310518 0.1979602464 1.12405676073
11.35 0.0112745859439 1.07089231059 0.197606639043 1.12312384969
11.4 0.0211210521428 1.0719639406 0.196252008914 1.12727142443
11.45 0.030926295057 1.07321911496 0.195957707652 1.12366945076
11.5 0.0405823839563 1.07443936679 0.190285848321 1.12099486445
11.55 0.0499699847733 1.07543976883 0.18521818436 1.11652901026
11.6 0.059121839985 1.07630516325 0.180856024107 1.11097731498
11.65 0.0680487146894 1.07701091093 0.176218964069 1.10845513469
11.7 0.0766718218634 1.07757944693 0.168705322893 1.10747491163
11.75 0.0849185713176 1.07798989412 0.161164655272 1.10430560147
11.8 0.0927531247477 1.07808272912 0.152217481933 1.10253699065
11.85 0.100105349586 1.0778172613 0.141871511609 1.10425730785
11.9 0.106975759469 1.07729618407 0.13294488371 1.11585271144
11.95 0.113353856728 1.07656726445 0.122179006632 1.12723697447
12.0 0.119260194397 1.07557982993 0.114074500133 1.13200379839
12.05 0.124650510356 1.07451410523 0.101538138229 1.13980048244
12.1 0.129452132882 1.07359927869 0.0905267628156 1.14154663469
12.15 0.133616404314 1.07269869009 0.0760440944532 1.14201042759
12.2 0.137132436013 1.07187545106 0.0645971735316 1.14381676507
12.25 0.14006394189 1.07126271215 0.052663061523 1.1372035803
12.3 0.142338972931 1.07082436 0.0383381801115 1.14252975079
12.35 0.143950614882 1.07056374534 0.0261274979553 1.14377386211
12.4 0.144936351368 1.07035772304 0.0133019614862 1.14164019395
12.45 0.145279455274 1.07027228302 0.000422194740273 1.14667447361
12.5 0.144966924126 1.07023218005 -0.0129234406764 1.14588222478
12.55 0.143922028385 1.06998550565 -0.0288723889374 1.14825215858
12.6 0.142131621509 1.0696485136 -0.0427438860989 1.14874625946
12.65 0.139640722015 1.06937991627 -0.0568920936738 1.15272808616
12.7 0.13646260342 1.06915919473 -0.0702326501494 1.15555119033
12.75 0.132665974876 1.06905370923 -0.0816324915878 1.15811822503
12.8 0.128278509948 1.06914086953 -0.0938661055434 1.16471530678
12.85 0.123359204198 1.06944604927 -0.102906124433 1.16627727365
12.9 0.117967697884 1.06985095797 -0.112754128162 1.16794733032
12.95 0.112015579291 1.07046683896 -0.125330615523 1.17391566675
13.0 0.105536216046 1.07146182998 -0.133843914292 1.18252926813
13.05 0.0986657247613 1.07265057014 -0.140975737096 1.18784928866
13.1 0.0913843279513 1.07409599378 -0.150280135305 1.19793522842
13.15 0.0835938788418 1.07582252848 -0.161337829073 1.20421273003
13.2 0.0753342185394 1.07781838691 -0.169048583027 1.20598801042
13.25 0.0667357269707 1.08032182947 -0.174891079719 1.20426957079
13.3 0.057887834618 1.08323880555 -0.179024614392 1.20223830713
13.35 0.0487921924133 1.08636146729 -0.184801073794 1.20255775204
13.4 0.039455007034 1.08969047601 -0.188686341378 1.20545494054
13.45 0.0299224763755 1.09317679418 -0.192614884962 1.19651900554
13.5 0.0201938431895 1.09684584336 -0.196530442479 1.19619546001
13.55 0.0102928097483 1.10075797351 -0.199510895166 1.19396085859
13.6 0.000324403834965 1.10475752557 -0.199225341369 1.19055504236
13.65 -0.00956795907161 1.1087568281 -0.196469174894 1.18635672816
13.7 -0.0193777687126 1.11269399965 -0.195923210746 1.17971705451
13.75 -0.0291099239327 1.11633271278 -0.193362998057 1.17621071207
13.8 -0.0387398519967 1.11953835019 -0.191834124504 1.17930314378
13.85 -0.0481616436778 1.1223194086 -0.185037542741 1.17482620727
13.9 -0.0572897961371 1.1245971184 -0.18008855563 1.17970226464
13.95 -0.0660477305496 1.12622609987 -0.170228820873 1.17853745572
14.0 -0.074274136457 1.12719832513 -0.158827415423 1.17980016653
14.05 -0.0819673043489 1.12751489345 -0.148899300251 1.1789923119
14.1 -0.0891833550501 1.12727502779 -0.139742727799 1.18384671593
14.15 -0.0958346075446 1.12655421711 -0.12630737198 1.18656062695
14.2 -0.102003921945 1.12528749218 -0.120465204036 1.19073931863
14.25 -0.107722489665 1.12365178549 -0.108277504783 1.19786777077
14.3 -0.11291072482 1.12164624585 -0.0992519014084 1.20601961997
14.35 -0.11762658481 1.11924790811 -0.0893824981916 1.20107881372
14.4 -0.121775155676 1.11647906111 -0.0765603364196 1.20449362816
14.45 -0.125321091685 1.11335686088 -0.0652771039514 1.19818798327
14.5 -0.128318398202 1.10975378067 -0.0546151567281 1.20064369539
14.55 -0.130850543339 1.10587926334 -0.0466706487768 1.19765231347
14.6 -0.132942449397 1.10183731365 -0.0370055935137 1.19907343182
14.65 -0.134537669262 1.09749690288 -0.0268032010807 1.19544790778
14.7 -0.135643850868 1.09304089526 -0.0174440631749 1.20123802969
14.75 -0.136244387536 1.08848238655 -0.0065774035571 1.20533146116
14.8 -0.136340245062 1.08391482046 0.00274310252437 1.20881381943
14.85 -0.13595686248 1.07949783132 0.0125922007563 1.21081614442
14.9 -0.135008378093 1.07534604677 0.0253471747164 1.21750574195
14.95 -0.133466445882 1.07168417357 0.0363301137414 1.22492409087
15.0 -0.131427511557 1.06855853653 0.0452272592301 1.23074587013
15.05 -0.12892610072 1.06579133458 0.0548291742698 1.23670568147
15.1 -0.125848953908 1.06339794182 0.068256698213 1.24020737589
15.15 -0.122263874489 1.06153446448 0.0751464785413 1.23663552284
15.2 -0.118261350809 1.06020278425 0.0849544686486 1.23795911064
15.25 -0.113776696999 1.05950672167 0.0944316837741 1.2410342308
15.3 -0.108822329133 1.05953502812 0.103743030858 1.24613670052
15.35 -0.103376538651 1.06045393939 0.114088588423 1.24405580702
15.4 -0.0974620381635 1.06227535402 0.122491431075 1.25036800583
15.45 -0.0911222818045 1.06493550615 0.131098823281 1.24906038281
15.5 -0.0843156983784 1.06835581501 0.141164513763 1.24724297054
15.55 -0.0770267934302 1.07226732578 0.150391684168 1.2421422476
15.6 -0.0693092605233 1.07649808933 0.158309632108 1.23000500269
15.65 -0.0612165228588 1.08103782521 0.165399874469 1.22844276545
15.7 -0.0527849911762 1.08589447434 0.171861392836 1.23083778016
15.75 -0.044070675655 1.09086615753 0.176711228011 1.22273838054
15.8 -0.0351764093695 1.095730756 0.179059423412 1.21751238024
15.85 -0.0260770778871 1.10048564847 0.184913835881 1.21924209989
15.9 -0.0167699519588 1.10511249728 0.187371201252 1.21747961783
15.95 -0.00734256589751 1.10969145925 0.1897242412 1.2151793792
16.0 0.00220721879785 1.11420101287 0.192267146614 1.21425257646
16.05 0.0117408086557 1.11841729907 0.189076447701 1.20464523224
16.1 0.0211081832204 1.12227609891 0.185618534885 1.20177470574
16.15 0.0303440477012 1.12565894257 0.183816044348 1.20459717384
16.2 0.0394929203289 1.12865515046 0.182138860758 1.21185130283
16.25 0.0484675480035 1.13136729171 0.176846246229 1.21184010257
16.3 0.0572290864866 1.13357373194 0.173615293095 1.21181868069
16.35 0.0657284797664 1.13538774668 0.166360438098 1.21701760948
16.4 0.0739025312466 1.13687019985 0.160601621111 1.21865494393
16.45 0.0817137703454 1.13797538657 0.15184794284 1.21962165978
16.5 0.0891225681851 1.13870249957 0.144503970748 1.2237577389
16.55 0.0961582978222 1.13914333481 0.136925214736 1.22592354873
16.6 0.102733899888 1.13942070811 0.126098867889 1.22460793514
16.65 0.108772243917 1.13943670316 0.115434893269 1.22181309876
16.7 0.114254389954 1.13917033276 0.103850948231 1.21915765572
16.75 0.119227891673 1.13858858235 0.0950891205113 1.21912932392
16.8 0.123713790564 1.13761241979 0.0843468351168 1.22296723215
16.85 0.127657038729 1.13610644288 0.0733830915051 1.22316671129
16.9 0.131012576989 1.13423044624 0.0608384388971 1.22306683371
16.95 0.133690875632 1.1321675181 0.0462935068252 1.22711480024
17.0 0.135681325156 1.12978547826 0.0333244741085 1.22389223089
17.05 0.137086567378 1.12708196731 0.0228852147919 1.2305800208
17.1 0.137903192635 1.1243555531 0.00977979548521 1.23530569811
17.15 0.138020209139 1.12170468289 -0.0050991353412 1.24377122767
17.2 0.1374204077 1.11906949975 -0.018892922186 1.24677496957
17.25 0.136179487748 1.11664008482 -0.0307438758968 1.25422878669
17.3 0.134354702223 1.11466805413 -0.0422475451215 1.25746281963
17.35 0.13188095008 1.11298586557 -0.0567025405834 1.25423494066
17.4 0.128675917411 1.11146827261 -0.0714987661816 1.26136031699
17.45 0.124851767099 1.11029895028 -0.0814672463112 1.26408412824
17.5 0.120550529482 1.10948462079 -0.0905822583791 1.25755922694
17.55 0.115744676028 1.10895160296 -0.101651879748 1.25336485678
17.6 0.11031111821 1.10862383535 -0.115690432995 1.25396071931
17.65 0.104283002094 1.10840401461 -0.125434211647 1.24848992659
17.7 0.0977878529065 1.10823730337 -0.134371755845 1.24710928222
17.75 0.0908568439238 1.10800967367 -0.142868603461 1.24646135031
17.8 0.0834179130545 1.10776146688 -0.154688631313 1.24219684004
17.85 0.0755276984189 1.10747313798 -0.160919954111 1.24009457032
17.9 0.0673626151201 1.10704758457 -0.165683377841 1.23328945604
17.95 0.0588756725545 1.10659550973 -0.173794324781 1.23260752418
18.0 0.0500600504106 1.10602882454 -0.178830560976 1.23272015462
18.05 0.0410016207933 1.10537071898 -0.183506623716 1.23140877522
18.1 0.0317027960352 1.10459938291 -0.188446366606 1.22995946749
18.15 0.0222246544699 1.10352210268 -0.190679296005 1.22749506252
18.2 0.0126557074263 1.10207166021 -0.192078585739 1.2289128179
18.25 0.00306465327476 1.10037972479 -0.191563580324 1.22671275817
18.3 -0.00657057346503 1.09857838049 -0.193845489267 1.23799669066
18.35 -0.0162233822843 1.09666460258 -0.192266863506 1.24392908518
18.4 -0.0258253706445 1.09456514627 -0.1918126709 1.2468873137
18.45 -0.0353685530131 1.09224577512 -0.189914623843 1.24511013794
18.5 -0.0447144594679 1.08961310457 -0.183921634349 1.25104072312
18.55 -0.053840646304 1.08676666432 -0.181125839096 1.25909591969
18.6 -0.0628382019902 1.08406605685 -0.178776388355 1.26351264161
18.65 -0.07168957282 1.08176336691 -0.175278444834 1.26612163508
18.7 -0.0803048598266 1.07994937524 -0.169333035431 1.26818375753
18.75 -0.0885819149832 1.07848681701 -0.161749170834 1.27051760422
18.8 -0.0965788093881 1.07727663888 -0.158126605361 1.27485160931
18.85 -0.104263040233 1.07639095903 -0.149242628445 1.27638213887
18.9 -0.111542466427 1.07601196385 -0.141934419286 1.27040283691
18.95 -0.118389616436 1.07625472989 -0.131951581103 1.27267834631
19.0 -0.124789890085 1.07705133821 -0.124059364848 1.27717697933
19.05 -0.130757609212 1.07833013206 -0.11464940024 1.27948843919
19.1 -0.136196522934 1.08007962704 -0.102907148649 1.27898902862
19.15 -0.141006160959 1.08224669913 -0.0894783723295 1.27146164107
19.2 -0.145170440041 1.0846825575 -0.0770927909536 1.26695088458
19.25 -0.148720018509 1.08724056605 -0.0648903477622 1.26360277215
19.3 -0.151604863257 1.08973097607 -0.0505034421713 1.25755934111
19.35 -0.15372652798 1.09204081337 -0.0343631467382 1.25500470374
19.4 -0.155127118477 1.09420387109 -0.0216604731589 1.25410252868
19.45 -0.155911734959 1.09632662038 -0.00972418612603 1.25294853534
19.5 -0.15604839363 1.09843958868 0.00425783930174 1.25154645152
19.55 -0.155515412352 1.10050496838 0.0170614118037 1.25075034419
19.6 -0.154296671284 1.10255758005 0.0316882309295 1.24764789107
19.65 -0.152366360644 1.10451808123 0.045524194661 1.24256278415
19.7 -0.149778108393 1.10635468642 0.0580058953882 1.24501798063
19.75 -0.146553647813 1.10804143353 0.0709725278289 1.24064224253
19.8 -0.142611987493 1.10951429575 0.0866938849736 1.24218939382
19.85 -0.137974917751 1.11080242214 0.0987889046862 1.24603655318
19.9 -0.1327193527 1.11197646407 0.111433697368 1.24987065111
19.95 -0.126815857207 1.11297633373 0.124706122354 1.24929423448
20.0 -0.120277093687 1.11371782158 0.136844418447 1.25191952779
20.05 -0.113184604993 1.11445537527 0.146855129308 1.25806277402
20.1 -0.105635139022 1.11535321815 0.155123509525 1.2521520887
20.15 -0.0976843026994 1.11618756397 0.162909943379 1.25482659703
20.2 -0.0893204199735 1.11684826518 0.171645365658 1.2585981575
20.25 -0.0805648828947 1.11734164766 0.178576117493 1.25563463462
20.3 -0.0714574271661 1.11768730507 0.185722111653 1.25785286031
20.35 -0.0620316892896 1.11772644174 0.191307403404 1.2545862698
20.4 -0.0523307515654 1.11736760715 0.196730105567 1.26436087392
20.45 -0.0424066574125 1.11684452436 0.200233660549 1.26167278355
20.5 -0.0323219870904 1.1161996441 0.203153152334 1.26844959321
20.55 -0.0221089143082 1.11541651892 0.205369758952 1.27549788449
20.6 -0.0118165442816 1.11465686083 0.206325042115 1.28087237593
20.65 -0.00151532782129 1.11395807639 0.205723616295 1.28862017808
