#:t M1X M2X M1V M2V
0.05 5.24762504228e-05 6.5974099595e-06 0.00209905001691 0.0105558559352
0.1 0.000142408085772 6.53176755514e-05 0.00149822339705 0.0206115182813
0.15 0.00026393185656 0.000225878546596 0.00336272743448 0.030757858799
0.2 0.000429550821023 0.00054100310516 0.00326203114402 0.0413642264315
0.25 0.00065876869212 0.00106926469959 0.00590668369986 0.0527053589806
0.3 0.00101347245124 0.00187086857066 0.00828146666478 0.0638842985561
0.35 0.00149943547125 0.00299056440598 0.0111570541357 0.0733722428873
0.4 0.00210292544573 0.00447871350191 0.0129825448437 0.0844467974834
0.45 0.00282266776753 0.00640285145228 0.0158071480282 0.0963389150141
0.5 0.00374454362905 0.00881813650426 0.0210678864326 0.106251774285
0.55 0.00488345493028 0.0117909469007 0.0244885656167 0.119441009169
0.6 0.00618985545317 0.0153866541209 0.027767455299 0.130266590822
0.65 0.00768460367013 0.0196726228986 0.0320224733792 0.144036866773
0.7 0.00940879376573 0.0247385413495 0.0369451304448 0.15618325622
0.75 0.0113033537024 0.0306503122139 0.0388372670219 0.169875549619
0.8 0.0133232059117 0.0375009946289 0.0419568213502 0.184656802558
0.85 0.0155120261959 0.045400807291 0.0455959900168 0.199762308446
0.9 0.0179278485062 0.0544733851381 0.0510369023983 0.216905802373
0.95 0.0205710231762 0.0648569114703 0.0546900844011 0.234574830829
1.0 0.0234552253042 0.0766402928717 0.0606780007193 0.250991399409
1.05 0.0266505827654 0.0899185953137 0.0671362977269 0.271169595592
1.1 0.0301796704501 0.104826952395 0.0740272096612 0.291378271174
1.15 0.033983566648 0.121485895493 0.0781286382546 0.310661062501
1.2 0.0380552841956 0.139994753431 0.0847400636513 0.329494188269
1.25 0.0423925848407 0.160492876072 0.0887519621493 0.35113720414
1.3 0.0469509608617 0.183151541161 0.0935830786937 0.373595658296
1.35 0.0517935860305 0.208079160126 0.100121928059 0.394319754753
1.4 0.056901427892 0.235325578423 0.1041917464 0.412802110462
1.45 0.0622202738146 0.264891389482 0.108562090504 0.428004784667
1.5 0.0678030524173 0.296739342949 0.114749053603 0.441052684286
1.55 0.073618984854 0.330957526655 0.117888243867 0.458177388194
1.6 0.0796068402516 0.367580897851 0.121625972034 0.471700536495
