#:t M1X M2X M1V M2V
3.15 0.123906967468 1.27036043663 -0.0963320190411 0.597437150011
3.2 0.118868758349 1.26009004805 -0.105196345732 0.612686896436
3.25 0.113450151101 1.24788666312 -0.111547944162 0.621836370305
3.3 0.107691043054 1.23408132963 -0.118816377709 0.631512580094
3.35 0.101604198962 1.21877362337 -0.124657386 0.639988110123
3.4 0.0952690669801 1.20198018033 -0.128747893267 0.648664033026
3.45 0.0886503433031 1.18403781992 -0.136001053814 0.65716824004
3.5 0.0817499862783 1.16517227121 -0.140013227174 0.660571758063
3.55 0.0746314163722 1.1456774523 -0.144729569073 0.668033782531
3.6 0.0672155718768 1.12574139352 -0.151904210743 0.681224004354
3.65 0.0595255383675 1.10542618083 -0.155697129627 0.687293593907
3.7 0.05165345886 1.08479849835 -0.159186050673 0.693870399828
3.75 0.0436053821393 1.064098442 -0.162737018153 0.701645004855
3.8 0.0353460012972 1.04347012229 -0.167638215531 0.709594174509
3.85 0.0269071142196 1.0230762574 -0.169917267574 0.714710776715
3.9 0.0183376772934 1.00315137521 -0.172860209476 0.725554930203
3.95 0.00974216247902 0.983694666104 -0.170960383098 0.733311550694
4.0 0.00119258226916 0.964889994437 -0.171022825297 0.735478770747
4.05 -0.00740912793023 0.946996324927 -0.173045582679 0.743251328826
4.1 -0.0160583735876 0.930202120545 -0.172924243614 0.749514161784
4.15 -0.0246629143079 0.914551247454 -0.171257385197 0.750040218583
4.2 -0.0331932465001 0.900130924627 -0.16995590249 0.749817806539
4.25 -0.0416079232867 0.887186156151 -0.166631168977 0.751706148849
4.3 -0.0498976618384 0.87571454617 -0.164958373091 0.75501332069
4.35 -0.0580733263208 0.865622910086 -0.162068206203 0.754039028213
4.4 -0.0661201020446 0.856951340453 -0.15980282275 0.753392989998
4.45 -0.0740409710898 0.849617581726 -0.157031939057 0.757290683724
4.5 -0.0817704212589 0.843625770095 -0.152146067705 0.752000760247
4.55 -0.0892349951343 0.83890775755 -0.146436887312 0.75546043694
4.6 -0.0964591887014 0.835353409624 -0.142530855371 0.752412973566
4.65 -0.103387405826 0.832797840699 -0.13459782963 0.747241822921
4.7 -0.109978252906 0.831145531641 -0.129036053567 0.742511101408
4.75 -0.116235191617 0.830561058494 -0.121241494845 0.741353699748
4.8 -0.122113807306 0.831123426023 -0.113903132716 0.737572501816
4.85 -0.127563793313 0.832727785913 -0.104096307567 0.736481763818
4.9 -0.132568212912 0.835241634584 -0.0960804763915 0.735827022985
4.95 -0.137145688445 0.838552581446 -0.0870185449481 0.733728867814
5.0 -0.141287208789 0.842535836261 -0.0786422687948 0.726530868466
5.05 -0.145050587541 0.847068963274 -0.0718928813141 0.728477008303
5.1 -0.14845513912 0.851981663336 -0.0642891818252 0.729828032257
5.15 -0.151423852455 0.857131108124 -0.0544593515777 0.725546750112
5.2 -0.153829271108 0.86252840893 -0.0417573945572 0.72560118551
5.25 -0.155680348156 0.868092383241 -0.0322856873575 0.728678494224
5.3 -0.156975692728 0.873729625985 -0.0195280955235 0.728041138802
5.35 -0.157710765385 0.87949597806 -0.00987481074832 0.726156935882
5.4 -0.157922848119 0.885369871766 0.00139150137398 0.729024064532
5.45 -0.157596722048 0.891347022506 0.011653541501 0.73164662056
5.5 -0.156737190109 0.897431551589 0.0227277360538 0.735025258806
5.55 -0.155277735096 0.903399064985 0.0356504644638 0.738713321824
5.6 -0.153183981791 0.909118730073 0.0480996677462 0.739208958691
5.65 -0.150520549106 0.914705709129 0.0584376396182 0.739615158426
5.7 -0.147269465297 0.920162985196 0.0716057127508 0.7403734287
5.75 -0.143401518709 0.925427415012 0.0831121507615 0.743113572565
5.8 -0.138976773321 0.930452049799 0.0938776647562 0.743454806097
5.85 -0.134028665839 0.935037546322 0.104046634545 0.744583854629
5.9 -0.128543901683 0.939277800963 0.115343931705 0.751723857399
5.95 -0.122469918725 0.943277466737 0.12761538662 0.761917013619
6.0 -0.115858747808 0.946969927707 0.136831450037 0.768087477401
6.05 -0.108821691034 0.950457312171 0.144650820931 0.780013725171
6.1 -0.10137374574 0.95396925288 0.15326699082 0.786843765495
6.15 -0.0934577875578 0.95773879502 0.163371336475 0.79522228831
6.2 -0.0850238175868 0.961622141848 0.173987462364 0.800621684691
6.25 -0.0761822963501 0.96543713071 0.179673387102 0.800576643908
6.3 -0.0670477963545 0.969157989607 0.185706612723 0.807817897559
6.35 -0.0576843725668 0.972890285213 0.188830338786 0.809657930335
6.4 -0.0481404118056 0.976750200555 0.192928091661 0.809572100092
6.45 -0.0383818985706 0.980752755741 0.197412437742 0.816608290133
6.5 -0.0284451802288 0.984757923183 0.200056295929 0.81573840315
6.55 -0.0183905774965 0.988544940025 0.202127813363 0.818863880011
6.6 -0.00827972215583 0.992091914147 0.202306400263 0.820030173301
6.65 0.00184526357085 0.995592290522 0.202693028804 0.825808615173
6.7 0.011942811418 0.99910891609 0.20120888508 0.828945118918
6.75 0.021946195008 1.00248058762 0.198926458522 0.831096502583
6.8 0.0318098258466 1.00569274635 0.19561877502 0.83684288238
6.85 0.0415270689486 1.00880488446 0.193070949062 0.837396313653
6.9 0.0511245435504 1.01190181121 0.190828035007 0.839847108364
6.95 0.0605188834879 1.01490615862 0.184945562496 0.84208539541
7.0 0.0696873678603 1.01787148722 0.1817938124 0.845598116137
7.05 0.0786291720334 1.02075201316 0.175878354523 0.849214042728
7.1 0.087216836585 1.0234366342 0.167628227542 0.851653145647
7.15 0.0953989611994 1.02601228275 0.159656757031 0.849267196065
7.2 0.103132980146 1.0283714805 0.149704000823 0.851924909487
7.25 0.110376310434 1.03043256955 0.14002921072 0.853975163312
7.3 0.117133069159 1.03228407597 0.130241138281 0.850505182506
7.35 0.123347278048 1.03390040686 0.118327217282 0.853263489689
7.4 0.129019593767 1.03526876993 0.108565411448 0.851401983204
7.45 0.134090202663 1.03638505495 0.0942589443967 0.850619876484
7.5 0.138567045932 1.03707624463 0.0848147863771 0.851549843595
7.55 0.142528914003 1.03737512918 0.0736599364732 0.852040131573
7.6 0.145875597788 1.03734658494 0.0602074148968 0.848165008274
7.65 0.148594242592 1.03689651245 0.0485383772942 0.850680702464
7.7 0.150703531901 1.03608482323 0.0358331950469 0.854634883964
7.75 0.152177252431 1.03488143542 0.0231156261448 0.851592741609
7.8 0.152987387607 1.03339461491 0.00928978091395 0.853281564654
7.85 0.15313830761 1.031778702 -0.00325298080759 0.855266790545
7.9 0.1526752532 1.02993677903 -0.0152691955757 0.858296901809
7.95 0.151569778599 1.02783555637 -0.0289497884758 0.861859816578
8.0 0.149802052264 1.02543938655 -0.0417592649428 0.865733032163
8.05 0.147314861834 1.02280313925 -0.0577283522331 0.875292493028
8.1 0.144124900542 1.02019883685 -0.0698700994538 0.885884658802
8.15 0.140253507968 1.0177398941 -0.0849856034968 0.894262489793
8.2 0.135694949484 1.01533927313 -0.0973567358869 0.900710182099
8.25 0.130514837754 1.0130927873 -0.109847733304 0.902606039504
8.3 0.124810731487 1.01108695443 -0.118316517353 0.903883398159
8.35 0.118605902601 1.00920946393 -0.129876638091 0.907174027299
8.4 0.111796054539 1.00747374119 -0.142517284389 0.912388731603
8.45 0.104462384841 1.00595955026 -0.150829503533 0.914353485318
8.5 0.0966545861501 1.00471912294 -0.161482444114 0.916221240797
8.55 0.0883718738626 1.00375084282 -0.169826047386 0.915687268849
8.6 0.0796431246599 1.00302979751 -0.179323920725 0.918132353927
8.65 0.0705531169024 1.00253282534 -0.184276389576 0.917903163224
8.7 0.061141461093 1.00218646866 -0.1921898428 0.92002359889
8.75 0.0513774673422 1.00205477298 -0.19836990723 0.918108852006
8.8 0.0414145996963 1.00224331586 -0.200144798604 0.917835875679
8.85 0.0312955164663 1.0028310874 -0.2046185306 0.916000370237
8.9 0.0210560777142 1.00369864946 -0.204959019482 0.916150002063
8.95 0.0107657869928 1.00485259539 -0.206652609375 0.913997140005
9.0 0.000486356014587 1.00620662619 -0.204524629752 0.908586552301
9.05 -0.00967591078869 1.00748708068 -0.201966042379 0.907197253921
9.1 -0.0196638791173 1.0087396693 -0.197552690765 0.909729755898
9.15 -0.0294516761375 1.01001350171 -0.193959190044 0.907709567567
9.2 -0.0391010575756 1.01110847861 -0.192016067479 0.907574690734
9.25 -0.0485121910928 1.01212703678 -0.184429273207 0.9060688246
9.3 -0.0576709958664 1.01314200685 -0.181922917739 0.911023442551
9.35 -0.0665718249565 1.0139163116 -0.174110245865 0.911260170491
9.4 -0.0750860668036 1.01448986403 -0.166459428018 0.913444979488
9.45 -0.0831880960112 1.01501451116 -0.157621740288 0.917049159134
9.5 -0.0908855754447 1.0154559917 -0.150277437051 0.918998791724
9.55 -0.0982033142182 1.01579073953 -0.14243211389 0.92101427477
9.6 -0.105039298483 1.01603206158 -0.131007256707 0.917417916049
9.65 -0.11129992421 1.01620952683 -0.119417772378 0.91305076691
9.7 -0.117055635179 1.01635551274 -0.11081066638 0.911044894973
9.75 -0.122291067035 1.01636408748 -0.0986066078389 0.907951321938
9.8 -0.126897574312 1.0162067747 -0.0856536832543 0.905485544068
9.85 -0.130873282758 1.01574898578 -0.0733746545731 0.902179771535
9.9 -0.134265550668 1.01494971853 -0.062316061849 0.902682284557
9.95 -0.137096212772 1.01396653904 -0.0509104222829 0.908114676541
10.0 -0.139390327095 1.0127610941 -0.0408541506655 0.908577831665
10.05 -0.141253614731 1.01128967931 -0.0336773547813 0.912125876278
10.1 -0.142576710245 1.00965220876 -0.0192464657827 0.911486424639
10.15 -0.143203220083 1.00797513559 -0.00581392773211 0.913539756444
10.2 -0.14322209637 1.00627616598 0.00505887625099 0.91519051387
10.25 -0.142648277762 1.00457647209 0.0178938680933 0.922148642322
10.3 -0.141529846612 1.00291601721 0.0268433779037 0.915620342861
10.35 -0.139859780011 1.0012532017 0.0399592861123 0.918524314029
10.4 -0.137612670439 0.999632662561 0.049925096802 0.922278803059
10.45 -0.134819886055 0.998106054249 0.061786278544 0.924879305043
10.5 -0.131520328314 0.996652734823 0.0701960310808 0.934428695865
10.55 -0.127764813021 0.995319723574 0.0800245806582 0.939567458801
10.6 -0.123539069687 0.994153302133 0.0890051526948 0.940805044692
10.65 -0.118876378569 0.993276921119 0.0975024920237 0.945465466016
10.7 -0.11377443216 0.992638225311 0.106575364331 0.946073241275
10.75 -0.108274862902 0.992047610192 0.113407405989 0.948675948383
10.8 -0.102416282893 0.991671053357 0.120935794394 0.955620837523
10.85 -0.0962152179816 0.99168328021 0.127106802044 0.958259574163
10.9 -0.0896538682206 0.992101689987 0.135347188398 0.961126343843
10.95 -0.0827345232107 0.993003081714 0.141426611996 0.963835920313
11.0 -0.075553500104 0.994375604912 0.145814312272 0.964753987266
11.05 -0.0681855349902 0.996151051654 0.148904292282 0.960492954528
11.1 -0.0606691157011 0.998363034956 0.151752479282 0.96308493836
11.15 -0.0529214060907 1.00108806387 0.158155905133 0.963323940653
11.2 -0.0449120355462 1.00430061695 0.162218916647 0.957811842445
11.25 -0.0367270013717 1.00785913078 0.165182450334 0.957823280853
11.3 -0.0284255440543 1.01157809769 0.166875842362 0.959718948095
11.35 -0.0200474313479 1.01531245346 0.168248665891 0.956239266004
11.4 -0.0116267303092 1.01904882776 0.168579375661 0.951116133664
11.45 -0.00323538141173 1.02268832098 0.167074580236 0.952333276865
11.5 0.00514120394007 1.02613659367 0.167988833836 0.956900684192
11.55 0.0134791140732 1.02939396603 0.165527571491 0.953480151206
11.6 0.0217058332891 1.03241960463 0.163541197142 0.952902671773
11.65 0.0297509931469 1.03528776773 0.158265197172 0.953362439566
11.7 0.0375432049941 1.03790175235 0.153423276714 0.952363888915
11.75 0.0451070022975 1.04012014104 0.149128615424 0.948505856469
11.8 0.0524877243527 1.04198221848 0.146100266784 0.951364157371
11.85 0.0596656821135 1.04346037785 0.141018043649 0.954669498334
11.9 0.0666035714484 1.04455796465 0.136497529746 0.956682592983
11.95 0.0732914517789 1.04540940982 0.131017683471 0.955822032194
12.0 0.07967919189 1.04608452283 0.124491920973 0.958608890564
12.05 0.0857056262239 1.04657478086 0.116565452381 0.960582050972
12.1 0.0913057052712 1.04688392118 0.107437709513 0.968524013815
12.15 0.0964737030361 1.04704164669 0.0992822010815 0.974128226095
12.2 0.101184690159 1.04708902392 0.0891572838525 0.987048230564
12.25 0.105370448634 1.04718235772 0.0782730551476 0.988623734538
12.3 0.108989999042 1.04742913898 0.0665089611624 0.986901260755
12.35 0.112076816018 1.04784081798 0.0569637178712 0.987649947737
12.4 0.114578798198 1.04838450717 0.043115569326 0.986014088639
12.45 0.116401334382 1.0488278324 0.0297858780458 0.983480763868
12.5 0.117601805042 1.04904981752 0.0182329483482 0.982217841677
12.55 0.118097158442 1.04913637374 0.00158118764713 0.977020953396
12.6 0.117763223622 1.04899122998 -0.0149385804638 0.972930510269
12.65 0.11659696123 1.04854342089 -0.0317119151973 0.97190316394
12.7 0.114705877848 1.04778292555 -0.0439314200985 0.974304562279
12.75 0.112149485058 1.04669239625 -0.0583242914961 0.973095762055
12.8 0.108871023246 1.04531151654 -0.0728141809727 0.974546748698
12.85 0.104932416349 1.04368298158 -0.084730094911 0.978582043969
12.9 0.100415709966 1.04190229094 -0.0959381603954 0.978483910652
12.95 0.095299172593 1.04004190478 -0.108723334537 0.982952482632
13.0 0.0895973230797 1.03826762043 -0.119350645992 0.98626230172
13.05 0.0833423928593 1.03659257019 -0.130846562826 0.987522940998
13.1 0.0765150078976 1.03495045544 -0.142248835643 0.991488422923
13.15 0.0692563689236 1.0334586351 -0.148096723316 0.992636414938
13.2 0.0616316332106 1.03222619859 -0.156892705203 0.998125630366
13.25 0.0536155502774 1.03120702434 -0.163750612125 1.0059115364
13.3 0.0452692102245 1.03034165145 -0.170102989994 1.00720732253
13.35 0.0365555922325 1.02976594334 -0.178441729684 1.01236781347
13.4 0.0275696585383 1.0295795959 -0.180995618083 1.01012301786
13.45 0.0184574979533 1.02969395383 -0.183490805318 1.00743898033
13.5 0.00920028644511 1.03002866639 -0.186797655009 1.00670069563
13.55 -0.000216734358588 1.0305803032 -0.189883177139 1.00568500547
13.6 -0.00972811916662 1.03127791413 -0.190572215182 1.00617656838
13.65 -0.0192625466323 1.03214168317 -0.190804883443 1.00567057716
13.7 -0.0287146691425 1.03326579419 -0.187280016966 1.00045086057
13.75 -0.0380935213431 1.03441138665 -0.187874071056 0.996262301789
13.8 -0.0474092634632 1.03546481694 -0.184755613749 0.996757508445
13.85 -0.0565354190212 1.03653728286 -0.18029060857 0.998466330813
13.9 -0.0655222763979 1.03742367514 -0.1791836865 0.996925446115
13.95 -0.0743774430666 1.03816719658 -0.175022980248 0.996188019678
14.0 -0.0830437906145 1.03879464164 -0.171630921667 0.999210343457
14.05 -0.0915272928942 1.0394403403 -0.16770916952 1.00278198948
14.1 -0.0997074276612 1.0401430455 -0.159496221164 1.00444146973
14.15 -0.107502553092 1.0407298339 -0.152308796051 1.00817420905
14.2 -0.114971387781 1.04144133087 -0.146444591509 1.0122100019
14.25 -0.122121651387 1.04239505086 -0.139565952736 1.02072111778
14.3 -0.128971860464 1.04343006228 -0.134442410349 1.01962766446
14.35 -0.135523014661 1.04457878833 -0.12760375754 1.02007536124
14.4 -0.141661952957 1.04595410688 -0.117953774305 1.02108667959
14.45 -0.147299501689 1.04750358835 -0.107548174977 1.02042800443
14.5 -0.152463100411 1.04907242775 -0.0989957738947 1.01973124728
14.55 -0.157090421502 1.05054227891 -0.0860970697568 1.01704911251
14.6 -0.161147806416 1.05203090921 -0.0761983267872 1.01140709168
14.65 -0.164641065921 1.05343608871 -0.0635320534342 1.00678150118
14.7 -0.167483069284 1.05471302594 -0.0501480810802 1.00422378918
14.75 -0.169683122075 1.05583267891 -0.0378540305673 0.999111681897
14.8 -0.171245028588 1.05665480878 -0.0246222299381 1.00341363427
14.85 -0.172147892328 1.05722935843 -0.0114923196472 1.00040025673
14.9 -0.17233843506 1.0575188266 0.00387061037738 0.998027570604
14.95 -0.171764203137 1.05742014874 0.0190986665299 0.996186066174
15.0 -0.170432159498 1.05684905893 0.0341830790383 0.998870129447
15.05 -0.168343283063 1.05578249079 0.0493719783367 0.998126797183
15.1 -0.165510995097 1.05424605905 0.0639195403169 1.00028317088
15.15 -0.161921285126 1.05238196327 0.0796688585125 1.00410340513
15.2 -0.157620079631 1.05029770719 0.0923793613021 1.00776560385
15.25 -0.15265014519 1.0479573205 0.106418016332 1.01861257688
15.3 -0.146933645849 1.04547795442 0.122241957307 1.02312568592
15.35 -0.140488697394 1.0429594185 0.135555980877 1.029186926
15.4 -0.133474711451 1.04038407198 0.145003456874 1.03285729266
15.45 -0.12600580772 1.03799052535 0.153752692366 1.03296849978
15.5 -0.118068976217 1.03597068 0.163720567748 1.0390689488
15.55 -0.109684162913 1.03427491983 0.171671964391 1.03822075769
15.6 -0.100860120484 1.03288563136 0.18128973277 1.04381669753
15.65 -0.0915923641299 1.0318106135 0.189420521406 1.04786773289
15.7 -0.0819399315673 1.03100557245 0.196676781094 1.05009391553
15.75 -0.0719610947076 1.03060271147 0.202476693295 1.04964010293
15.8 -0.0617989593554 1.03072830843 0.204008720793 1.04710876854
15.85 -0.0515065482885 1.0313825489 0.207687721884 1.04826661679
15.9 -0.0411043395237 1.03252081188 0.208400628707 1.04677390186
15.95 -0.0306475183926 1.0341196294 0.209872216537 1.04282914591
16.0 -0.0201337224494 1.03596340817 0.21067962119 1.03541872613
16.05 -0.00959735971171 1.03796658291 0.210774888319 1.02998856145
16.1 0.000897976377092 1.04017255368 0.209038555233 1.0269260645
16.15 0.0112951374247 1.04243218555 0.206847886672 1.02342565235
16.2 0.021523143379 1.04480562499 0.202272351499 1.02060156054
16.25 0.031646775919 1.04719301815 0.202672950102 1.02268843273
16.3 0.0417088693558 1.04950843906 0.199810787369 1.02289511747
16.35 0.0516100605617 1.05160193263 0.196236860867 1.02626568817
16.4 0.0613347964331 1.05349522475 0.192752573991 1.02941013673
16.45 0.070843190104 1.05530806609 0.187583172844 1.02719760871
16.5 0.0800911332868 1.05696934487 0.182334554466 1.03546644205
16.55 0.0890695109687 1.05847572503 0.176800552813 1.04205202087
16.6 0.0976846193211 1.05983158256 0.167803781282 1.04116849957
16.65 0.105883339623 1.06101220702 0.160145030782 1.04180261519
16.7 0.113639336396 1.0619732799 0.15009484013 1.042283376
16.75 0.120925237069 1.06280526901 0.141341186821 1.04645074541
16.8 0.127687849667 1.06356926694 0.129163317086 1.04807499609
16.85 0.133854160816 1.06430804205 0.117489128883 1.04430334137
16.9 0.139325136383 1.06509315646 0.101349893775 1.04436368831
16.95 0.144100213071 1.06586666761 0.0896531737507 1.04419671915
17.0 0.148230308357 1.0665954892 0.0755506377027 1.03663972897
17.05 0.151657696097 1.06716558358 0.0615448718921 1.0251196841
17.1 0.154362104281 1.06741231782 0.046631455459 1.01864088503
17.15 0.156287743931 1.06720424059 0.0303941305661 1.01509810713
17.2 0.157389404887 1.06658656106 0.0136723076629 1.01453693041
17.25 0.157704943744 1.06563044705 -0.00105075340043 1.0085675448
17.3 0.15732134932 1.06407957141 -0.014293023555 1.0086389969
17.35 0.156221263837 1.06195356222 -0.0297103957381 1.00962694653
17.4 0.154415920525 1.05943599894 -0.0425033367596 1.01170356541
17.45 0.151956384062 1.05662242566 -0.0558781217731 1.01397948069
17.5 0.14885781683 1.05357209559 -0.0680645674778 1.01917526884
17.55 0.145166133694 1.05033500125 -0.0796027579832 1.02415251972
17.6 0.140915192999 1.04696706538 -0.0904348698068 1.02879237148
17.65 0.136136205373 1.0436354857 -0.100724635229 1.03478663508
17.7 0.13074618186 1.04044619771 -0.114876305312 1.04350251857
17.75 0.124699956675 1.03729165752 -0.126972702086 1.05153506064
17.8 0.118160892353 1.03431717269 -0.134589870773 1.06001203331
17.85 0.11116814244 1.03181707316 -0.14512012574 1.05570596475
17.9 0.103698516372 1.02988036105 -0.153664916993 1.05737578439
17.95 0.0958325647354 1.02844864843 -0.160973148476 1.05592885802
18.0 0.0875909252001 1.02744189391 -0.168692432937 1.05479123357
18.05 0.0789874264939 1.02685160432 -0.175447515309 1.05288652513
18.1 0.0701177643689 1.02669936481 -0.179338969692 1.04954598796
18.15 0.0610279746225 1.02679413157 -0.184252620165 1.04399366633
18.2 0.0516788946794 1.02702031303 -0.18971057756 1.04613610799
18.25 0.0420614176807 1.02735590454 -0.194988502387 1.04673082526
18.3 0.0322544322691 1.02773495207 -0.197290914077 1.0510098887
18.35 0.0223374967632 1.0282944259 -0.199386506156 1.05339806386
18.4 0.0123195625865 1.02913563608 -0.201330860913 1.05582617312
18.45 0.00227324879811 1.03027797471 -0.200521690622 1.05263398125
18.5 -0.00771879115809 1.03171590581 -0.199159907626 1.0491993882
18.55 -0.0176157758963 1.03331623835 -0.196719481904 1.04743656366
18.6 -0.0274213847883 1.03487594977 -0.195504873776 1.04481194194
18.65 -0.0371231284001 1.03654081283 -0.192564870695 1.05014120089
18.7 -0.0466117909936 1.03844770214 -0.186981633045 1.04568896747
18.75 -0.0559177487803 1.04045333193 -0.185256678423 1.04734941952
18.8 -0.0650452761964 1.04264801956 -0.179844418219 1.04653900955
18.85 -0.0738059870317 1.04507002958 -0.170584015195 1.04656747946
18.9 -0.0821820273153 1.04746348316 -0.16445759615 1.05079787269
18.95 -0.090279468985 1.04977498788 -0.159440070637 1.05197407333
19.0 -0.0981522914565 1.05228268196 -0.155472828221 1.05636521794
19.05 -0.105698972139 1.05508324627 -0.146394399083 1.06018944361
19.1 -0.112754281919 1.05804369541 -0.135817992131 1.05482041212
19.15 -0.119232058436 1.06096815098 -0.123293068543 1.05510746212
19.2 -0.125121806879 1.06384555101 -0.112296869182 1.05310877143
19.25 -0.130465438785 1.06681720224 -0.101448407036 1.04667677766
19.3 -0.135211401796 1.06972988052 -0.0883901134171 1.03885778313
19.35 -0.139365042852 1.07224013708 -0.0777555288194 1.03010885275
19.4 -0.142938823931 1.07428234438 -0.0651957143413 1.02994421874
19.45 -0.145835134695 1.07594686095 -0.0506567162044 1.02865982195
19.5 -0.147999169486 1.07728562331 -0.0359046754455 1.02590016066
19.55 -0.149375176607 1.07822368561 -0.0191356093994 1.0271235348
19.6 -0.149955276284 1.07876857591 -0.00406837768507 1.02722274526
19.65 -0.149770676953 1.07901649445 0.0114523509405 1.02403004759
19.7 -0.148856729713 1.07881685906 0.0251055386441 1.02700383545
19.75 -0.147287743955 1.07818236593 0.0376538916705 1.03487628037
19.8 -0.144981352553 1.0772017977 0.0546017644418 1.03149986438
19.85 -0.141889017624 1.07586074944 0.0690916326999 1.03336582685
19.9 -0.138111935869 1.07422360064 0.0819916374877 1.03518741915
19.95 -0.133639471074 1.07236832789 0.0969069543318 1.0392243452
20.0 -0.128547498621 1.07041426936 0.106771943781 1.03492758903
20.05 -0.122882272894 1.06825192582 0.119837085298 1.04157108513
20.1 -0.116682723584 1.06591082491 0.128144887121 1.04035305089
20.15 -0.109954517336 1.06355643389 0.14098336278 1.04080458367
20.2 -0.102680478647 1.06127473326 0.149978184802 1.04013738379
20.25 -0.0949706099651 1.05906335132 0.158416562456 1.04387065687
20.3 -0.0867809033132 1.05683652982 0.169171703619 1.05200108738
20.35 -0.0781295278484 1.05466962517 0.176883314976 1.05186025932
20.4 -0.069121613551 1.05257233919 0.183433256918 1.0551931674
20.45 -0.0597768508484 1.05042581325 0.190357251186 1.05803573328
20.5 -0.0501558979669 1.04819738111 0.194480864073 1.06197844078
20.55 -0.0403296725133 1.04610752088 0.198568154072 1.06343391859
20.6 -0.0303239998055 1.04426054054 0.201658754239 1.06697818655
