#:t M1X M2X M1V M2V
2.25 0.142346091671 1.22259650826 0.0749442281903 0.543264939615
2.3 0.145827369194 1.25624046128 0.0643068727188 0.539409739723
2.35 0.148820016742 1.28551637865 0.055399029208 0.546611262103
2.4 0.151364930153 1.31034613975 0.04639750724 0.556904304038
2.45 0.153443673138 1.33051461416 0.0367522121488 0.568883957508
2.5 0.154988407218 1.34579647536 0.0250371510407 0.583345613365
2.55 0.156002891011 1.35641904608 0.0155422007078 0.596258013864
2.6 0.156534772913 1.36269811754 0.00573307535289 0.621851384682
2.65 0.156560015099 1.36467769665 -0.00472338789719 0.647242553278
2.7 0.155988263949 1.36268682414 -0.0181466581148 0.66745196507
2.75 0.154787114498 1.35717396019 -0.0298993199454 0.691813287399
2.8 0.153016084491 1.34843265322 -0.0409418803157 0.723803578174
2.85 0.1506668235 1.33696557525 -0.0530285593161 0.746236121251
2.9 0.14776178583 1.32315981363 -0.0631729474723 0.77007189387
2.95 0.14421292628 1.30708014793 -0.0787814345382 0.795051418852
3.0 0.139924794661 1.28899790147 -0.09274383025 0.814103703
3.05 0.135018135758 1.2693500057 -0.103522525858 0.840134865743
3.1 0.129634626137 1.24850048283 -0.111817858968 0.85821080392
3.15 0.123759532839 1.22671600204 -0.123185872978 0.876253460209
3.2 0.117396308249 1.20428067316 -0.131343110609 0.884557115952
3.25 0.110665144389 1.18134267827 -0.137903443795 0.903244113426
3.3 0.103595854174 1.15817102672 -0.144868164807 0.920839090466
3.35 0.0962707174773 1.13501465818 -0.148137303049 0.935885604098
3.4 0.088716504119 1.1120851421 -0.154031231281 0.941844136123
3.45 0.080889785611 1.08960877187 -0.15903750904 0.949842516203
3.5 0.0728796420332 1.06789248517 -0.161368234073 0.961029652758
3.55 0.0647391777155 1.04722006001 -0.164250338632 0.972498191618
3.6 0.0564043741646 1.02754875268 -0.169141803405 0.9778758834
3.65 0.0478598609614 1.00887676527 -0.172638724722 0.983893280067
3.7 0.0391161415817 0.991529365108 -0.177110050468 0.992425975008
3.75 0.0301723199096 0.975637057478 -0.180642816415 0.994427907737
3.8 0.0209977780748 0.961043427265 -0.186338856977 1.00082932796
3.85 0.0116239953808 0.947730186361 -0.188612450783 1.01003082388
3.9 0.00226599907766 0.935868502733 -0.185707401342 1.01565585719
3.95 -0.00700542388671 0.925711417853 -0.185149517233 1.02284452309
4.0 -0.0162312441182 0.917257916485 -0.183883292027 1.02798861255
4.05 -0.0253139422144 0.910524797203 -0.179424631821 1.03080505851
4.1 -0.0342902524198 0.905494160245 -0.179627776392 1.04072467377
4.15 -0.0432873971063 0.902178255566 -0.180258011069 1.04339173102
4.2 -0.0521654460591 0.900597413388 -0.174863947045 1.04262851323
4.25 -0.0608050247171 0.900785949298 -0.170719199272 1.05052594468
4.3 -0.0693432621111 0.902681904576 -0.17081029649 1.05064592918
4.35 -0.0777561822702 0.906083979776 -0.165706509871 1.0540257474
4.4 -0.0858270321484 0.910913768927 -0.15712748526 1.04863523097
4.45 -0.0935175601652 0.91706279029 -0.150493635411 1.0498566776
4.5 -0.10091103936 0.924428632501 -0.145245532368 1.05542060592
4.55 -0.107998940695 0.932742439816 -0.138270521059 1.05075300611
4.6 -0.114793877245 0.941703652053 -0.133526940919 1.04819469627
4.65 -0.121214928625 0.951132456602 -0.123315114297 1.04144670729
4.7 -0.127179287196 0.96101981584 -0.115259228529 1.03730938207
4.75 -0.132727910039 0.971312799578 -0.106685685209 1.03916704118
4.8 -0.137770086646 0.981666684459 -0.0950013790718 1.03143988164
4.85 -0.142337839993 0.991921532421 -0.0877087547767 1.02892139667
4.9 -0.14640678362 1.00184298583 -0.0750489903372 1.02763078555
4.95 -0.14984625318 1.01115647839 -0.0625297920393 1.02791912327
5.0 -0.152708650293 1.0199158266 -0.0519660924861 1.02826103078
5.05 -0.15492997837 1.02809989524 -0.0368870305896 1.03144068101
5.1 -0.15636625906 1.03570300389 -0.0205641970365 1.03967571693
5.15 -0.157044895566 1.04272324541 -0.00658126318469 1.04494299712
5.2 -0.156981270424 1.04893582834 0.00912626885051 1.05114158916
5.25 -0.156184240945 1.0543424313 0.0227549103183 1.05339901214
5.3 -0.154685579624 1.05908438727 0.03719154251 1.06300618141
5.35 -0.15243092256 1.06326738729 0.0529947400823 1.07411429093
5.4 -0.149480728859 1.06715199743 0.0650130079254 1.09234779694
5.45 -0.145858261342 1.07064457151 0.0798856927678 1.10837989811
5.5 -0.141482336273 1.07377254791 0.0951513100139 1.11036180409
5.55 -0.136376094837 1.07672684648 0.109098347417 1.11969347234
5.6 -0.130630578137 1.07955207694 0.120722320572 1.12286769389
5.65 -0.124321190007 1.08214398177 0.131653204614 1.131659482
5.7 -0.11747739858 1.08455805127 0.142098452472 1.1386659358
5.75 -0.110127109342 1.08696553743 0.151913117061 1.14548813538
5.8 -0.102306055307 1.08942433539 0.160929044346 1.15239543636
5.85 -0.094012715184 1.09197462009 0.170804560563 1.16277240135
5.9 -0.0852801683644 1.09458454111 0.17849731222 1.16497290035
5.95 -0.0761710754784 1.09738045988 0.185866403222 1.17289383147
6.0 -0.0666961717353 1.10031548801 0.193129746499 1.17739346291
6.05 -0.0569361268647 1.10332066969 0.197272048327 1.18757413049
6.1 -0.0469598345848 1.10656720895 0.20177964287 1.19227987489
6.15 -0.0367231812193 1.10998259619 0.207686491749 1.19430064112
6.2 -0.0261487614028 1.11338843555 0.21529030091 1.19392053735
6.25 -0.0153246361347 1.11680714661 0.217674709815 1.19564218015
6.3 -0.00438020770589 1.12031633757 0.220102427336 1.20178887302
6.35 0.00667157593044 1.12384460144 0.221968918117 1.21065741709
6.4 0.017767129755 1.12736363913 0.221853234865 1.20720001657
6.45 0.0288594760249 1.13084414478 0.221840615933 1.20405750445
6.5 0.0397990802009 1.1341668956 0.215743551104 1.20184749342
6.55 0.0504532661358 1.13709752814 0.210423886291 1.2094817033
6.6 0.0608297357642 1.13948430046 0.204634898847 1.20979153599
6.65 0.0709020566271 1.14131959977 0.198257935668 1.21122459384
6.7 0.0806069828655 1.1426660341 0.189939113868 1.21035585126
6.75 0.0898822374555 1.14349803861 0.181071069735 1.20188503056
6.8 0.098767302538 1.14397364831 0.174331533563 1.20291521983
6.85 0.107260378164 1.14416643012 0.165391491491 1.20685497024
6.9 0.115326701994 1.14360837981 0.157261461698 1.21364317095
6.95 0.122939147066 1.14224363355 0.147236341194 1.22047907138
7.0 0.130006614767 1.14028566442 0.13546236682 1.22933077069
7.05 0.136520394688 1.13779744991 0.125088830052 1.2374317999
7.1 0.14248679229 1.13500178515 0.113567073998 1.24725117873
7.15 0.147804450041 1.13217975724 0.099139236065 1.25881457832
7.2 0.152508079467 1.12946561276 0.0890059409717 1.26400696762
7.25 0.156587995408 1.12668958909 0.0741906966616 1.27358304882
7.3 0.160018118033 1.12383112636 0.0630142083315 1.28291446992
7.35 0.162868789868 1.12093810875 0.0510126650859 1.28417509773
7.4 0.165017363861 1.11795454932 0.0349302946076 1.29636775977
7.45 0.166415920708 1.11508429802 0.0210119792689 1.30222388043
7.5 0.167139845601 1.11253772276 0.00794501646037 1.30539472026
7.55 0.167225414183 1.11024509814 -0.00452227316019 1.31055211657
7.6 0.166647735479 1.10814889895 -0.0185848749913 1.31577162107
7.65 0.165406332516 1.10640930881 -0.0310712435458 1.31625971742
7.7 0.163578685514 1.10518736572 -0.0420346365502 1.31235468043
7.75 0.161170991887 1.10428178315 -0.0542731085028 1.31265821362
7.8 0.158184755438 1.10359693784 -0.0651763494899 1.31809759109
7.85 0.154649230684 1.10322867329 -0.0762446406463 1.32192506712
7.9 0.150502024471 1.10307778185 -0.0896436078807 1.32965460663
7.95 0.145703648004 1.10305659106 -0.102291450782 1.33798051425
8.0 0.140294090675 1.10317931802 -0.114090842411 1.35277724736
8.05 0.134334164038 1.10365168662 -0.124306223047 1.35598365147
8.1 0.127846022485 1.10451898985 -0.135219439064 1.35792062949
8.15 0.120812067006 1.10582245651 -0.14613878011 1.36264221562
8.2 0.113164502112 1.1076948414 -0.159763815631 1.37150781386
8.25 0.105011926424 1.10998016229 -0.166339211916 1.37513753314
8.3 0.0965573225944 1.1125240477 -0.171844941258 1.3715673356
8.35 0.0877386694058 1.11539670394 -0.180901186289 1.37687344349
8.4 0.0784800582795 1.1186472433 -0.189443258762 1.3848126313
8.45 0.0687973273867 1.12242819036 -0.197865976949 1.39213865699
8.5 0.0587964694277 1.12674723376 -0.202168341411 1.38596384682
8.55 0.0484914383926 1.13149159321 -0.210032899995 1.39126621053
8.6 0.0378834651828 1.13691516033 -0.214286028396 1.39084799087
8.65 0.0270752161938 1.14274550684 -0.218043931166 1.38866438152
8.7 0.0161637400586 1.14852777416 -0.218415114242 1.38032542717
8.75 0.00529789696129 1.15427246229 -0.21621860965 1.37615897998
8.8 -0.00544051637701 1.15984047471 -0.213317923882 1.37705025044
8.85 -0.0160848566879 1.16484327591 -0.212455688554 1.37808773874
8.9 -0.0266615560729 1.1690374708 -0.210612286845 1.37537664731
8.95 -0.0370645201072 1.17256861316 -0.205506274526 1.37154712503
9.0 -0.0472146580844 1.17562930513 -0.200499244561 1.36529031599
9.05 -0.0570934475975 1.17803007598 -0.194652335966 1.3592032637
9.1 -0.0666306665266 1.17949437682 -0.186836421199 1.36925921681
9.15 -0.0757959887714 1.18011122442 -0.179776468593 1.3821125886
9.2 -0.0844927461844 1.18004036553 -0.168093827927 1.38838675673
9.25 -0.0926997374875 1.179465821 -0.160185824195 1.39805427166
9.3 -0.100434626148 1.17864193353 -0.14920972221 1.39865902554
9.35 -0.107622697554 1.17753436104 -0.138313134035 1.40640297832
9.4 -0.114164175677 1.17604067437 -0.123345990893 1.40909669072
9.45 -0.120029893607 1.17429715508 -0.111282726317 1.4094796021
9.5 -0.125295525782 1.17233497165 -0.0993425606688 1.41303147189
9.55 -0.129877381067 1.17018479019 -0.0839316507568 1.41934226966
9.6 -0.133738491929 1.16792195394 -0.0705127836898 1.4205641041
9.65 -0.13685282754 1.16526926675 -0.0540606407686 1.42255700086
9.7 -0.139259738564 1.16231433117 -0.0422158001717 1.42475771053
9.75 -0.141054290699 1.15943179571 -0.0295662852409 1.42786393888
9.8 -0.142113538547 1.15644789776 -0.012803628687 1.43099401882
9.85 -0.142361261982 1.15336879539 0.00289469128346 1.44300141792
9.9 -0.141917852266 1.15051481191 0.0148416973448 1.45010513089
9.95 -0.140812985407 1.14780663541 0.0293529770409 1.4537362416
10.0 -0.139026984441 1.14525952294 0.0420870616048 1.45965663133
10.05 -0.136694015648 1.14311891548 0.0512316901117 1.46117815806
10.1 -0.13383156532 1.14141755721 0.0632663230142 1.45869003785
10.15 -0.130389905032 1.14025176314 0.0744000884846 1.46547134102
10.2 -0.126439464088 1.13967901431 0.0836175492607 1.46786104894
10.25 -0.122010143695 1.13957718467 0.0935552664812 1.47395729958
10.3 -0.117050723826 1.14025991641 0.104821528276 1.47633615658
10.35 -0.111521416985 1.14180163637 0.116350745361 1.47148822301
10.4 -0.105520454328 1.14395265391 0.123687760903 1.46586719648
10.45 -0.0990854834017 1.14641361741 0.13371107617 1.4647172924
10.5 -0.0921277757797 1.14898102205 0.144597228707 1.4586992159
10.55 -0.0847076624531 1.1516871613 0.15220730436 1.45749367029
10.6 -0.0769188787018 1.15464674226 0.159344045688 1.45978102733
10.65 -0.0687828292204 1.15776449984 0.166097933568 1.45825011102
10.7 -0.0603115572261 1.1608709866 0.172752946203 1.46303126529
10.75 -0.0514873658482 1.16407523817 0.180214708915 1.45717714875
10.8 -0.0422673608118 1.16713994942 0.188585492542 1.45153600283
10.85 -0.0327313584415 1.16990011433 0.192854602271 1.45460371616
10.9 -0.0229254631366 1.17259829747 0.199381209923 1.45877767749
10.95 -0.012871237205 1.17521934843 0.202787827344 1.45927722565
11.0 -0.00259867569855 1.17771460591 0.208114632912 1.45698061212
11.05 0.00786950626748 1.18013434557 0.210612645729 1.46239010726
11.1 0.0183425930082 1.1825218389 0.208310823901 1.46070969055
11.15 0.0286481590639 1.18479689185 0.203911818324 1.45275746714
11.2 0.0387543730068 1.18668387657 0.200336739392 1.45079733591
11.25 0.048710888874 1.18833958171 0.197923895297 1.45862307473
11.3 0.0584911670208 1.18984050344 0.193287230573 1.45647418893
11.35 0.0680521631158 1.19106118956 0.189152613227 1.45931866679
11.4 0.0773347848855 1.1919221611 0.182152257561 1.45957808906
11.45 0.0862904878888 1.19232392909 0.176075862574 1.45592605926
11.5 0.0947950993442 1.19232465696 0.164108595641 1.44789243913
11.55 0.102785991511 1.19197735909 0.155527091033 1.45406907327
11.6 0.110341791548 1.1911711573 0.146704910463 1.45824434979
11.65 0.117406653443 1.18989318934 0.135889565312 1.46578781744
11.7 0.123859165711 1.18835597913 0.122210925409 1.46380713709
11.75 0.129652702039 1.18652372647 0.109530527725 1.47039622939
11.8 0.134775377078 1.18427288511 0.095376473844 1.47053476116
11.85 0.139241562847 1.18170870012 0.0832709568897 1.47585672507
11.9 0.143081116512 1.17908045335 0.0703111897258 1.48745815722
11.95 0.146307089648 1.17639303789 0.0587277357031 1.49561488671
12.0 0.148925902552 1.17361908313 0.0460247804469 1.49627313305
12.05 0.150887507125 1.17099116059 0.0324394024906 1.50960329883
12.1 0.152205250291 1.16856382029 0.0202703241302 1.50775336372
12.15 0.15288262261 1.16627921276 0.00682456865474 1.51144565927
12.2 0.152872825172 1.16449547011 -0.00721646616894 1.5233002889
12.25 0.152156442379 1.1634880734 -0.0214388455721 1.52549684306
12.3 0.15066950211 1.16308033447 -0.0380387651657 1.53001706817
12.35 0.148437477184 1.16308798971 -0.0512422319035 1.52583212298
12.4 0.145532324733 1.16354009911 -0.0649638661341 1.52011449892
12.45 0.142012099692 1.16438577415 -0.0758451354753 1.51841027782
12.5 0.137784010372 1.16544798848 -0.0932784373456 1.51228572768
12.55 0.132826202493 1.16660833335 -0.105033877805 1.51374075971
12.6 0.127262656769 1.16775095268 -0.117507951148 1.50798184139
12.65 0.121053637003 1.16860496769 -0.130852839505 1.50539281733
12.7 0.114288413001 1.16909614234 -0.139756120588 1.50968235196
12.75 0.107083440126 1.16936251879 -0.148442794404 1.51316705975
12.8 0.0994119553669 1.16933154527 -0.158416595956 1.51874801658
12.85 0.0912485926596 1.16913475905 -0.168117912338 1.51472902301
12.9 0.0826425782393 1.16865845787 -0.176122664472 1.51319036332
12.95 0.0737051533559 1.16778891599 -0.181374330863 1.51716438032
13.0 0.0645375182996 1.16696549105 -0.185331071393 1.53132168173
13.05 0.0551426513823 1.16639361303 -0.190463605298 1.53112877187
13.1 0.0455343418156 1.1659745069 -0.19386877737 1.53296685012
13.15 0.0357914033497 1.16573639093 -0.195848761266 1.53378991654
13.2 0.0258789733237 1.16561879697 -0.200648439772 1.53590534524
13.25 0.0158313523042 1.16567860246 -0.201256401011 1.53650428799
13.3 0.00580812260179 1.16590282218 -0.199672787084 1.53594951176
13.35 -0.00415274471338 1.16606629448 -0.198761905523 1.54001327769
13.4 -0.0140558712964 1.16614268434 -0.197363157798 1.54117024311
13.45 -0.0237887486926 1.16588013797 -0.191951938049 1.54035298134
13.5 -0.0333825805781 1.16537116915 -0.191801337369 1.54681936823
13.55 -0.0429262295356 1.16500677282 -0.189944620933 1.54112468003
13.6 -0.0522952731764 1.16473042772 -0.184817124699 1.54300180285
13.65 -0.0613817091889 1.16432761565 -0.178640315801 1.53622280873
13.7 -0.0701717168619 1.16366798213 -0.172959991117 1.54661838982
13.75 -0.0787188147406 1.16275850895 -0.16892392403 1.54345787075
13.8 -0.0869914581924 1.1617046339 -0.161981814045 1.54749227723
13.85 -0.0949062745135 1.16062145477 -0.154610838796 1.55111931876
13.9 -0.102470069092 1.15974279212 -0.147940944363 1.55864957464
13.95 -0.109643832419 1.15937689953 -0.139009588709 1.56749913125
14.0 -0.11639692881 1.15938998724 -0.131114266913 1.57685623677
14.05 -0.122696430452 1.15953662456 -0.120865798786 1.57802384427
14.1 -0.128508588006 1.15992927628 -0.111620503352 1.57662224682
14.15 -0.13384822672 1.16072087986 -0.1019650452 1.58344545285
14.2 -0.138730894574 1.16184427315 -0.0933416689637 1.58572596641
14.25 -0.143070895656 1.1631306947 -0.0802583743461 1.57899672137
14.3 -0.146783556954 1.16454394534 -0.0682480775655 1.58082149582
14.35 -0.149913828406 1.16639352657 -0.0569627805189 1.5817146956
14.4 -0.152508752989 1.1686474408 -0.0468342027893 1.57574402404
14.45 -0.154557662238 1.17095967045 -0.0351221671725 1.58113275732
14.5 -0.156034177251 1.17340689579 -0.023938433349 1.57749147781
14.55 -0.156934656592 1.17616862283 -0.0120807402833 1.57138367897
14.6 -0.157128906805 1.17903051523 0.00431073176113 1.56290345557
14.65 -0.156678160372 1.18203106995 0.013719125553 1.56245052279
14.7 -0.155695779411 1.18521757384 0.0255761129047 1.55388921285
14.75 -0.154086064858 1.1883098712 0.0388124692113 1.54930786514
14.8 -0.151837372616 1.19132886566 0.0511352204664 1.5348524679
14.85 -0.149006050736 1.19430067508 0.0621176547191 1.53610203379
14.9 -0.145590178884 1.19710229525 0.0745172193658 1.53333752702
14.95 -0.141604340953 1.19955396298 0.0849162978714 1.52517890165
15.0 -0.137107783508 1.20159325265 0.0949459999487 1.52730466352
15.05 -0.132077097533 1.2031252646 0.106281439016 1.52830956108
15.1 -0.12645983692 1.20400303477 0.118408985507 1.53475027872
15.15 -0.120338282648 1.20447244665 0.126453185402 1.5445364609
15.2 -0.11379410832 1.20467472435 0.135313787714 1.53875692654
15.25 -0.106823140993 1.20452937419 0.143524905366 1.54901468479
15.3 -0.0994183071418 1.20415632189 0.152668448671 1.5617598655
15.35 -0.0916157552217 1.20354928538 0.15943362813 1.5692641078
15.4 -0.0834878818033 1.20295467334 0.165681308608 1.57190353232
15.45 -0.0751004093838 1.20263673792 0.169817588171 1.57423124767
15.5 -0.0665195558274 1.20248563447 0.173416554088 1.58067851298
15.55 -0.0577817153203 1.20236833307 0.176097066194 1.57954341508
15.6 -0.0488999620759 1.20232565066 0.179173063584 1.58695473726
15.65 -0.0399111423514 1.20263928829 0.180379725396 1.58643138669
15.7 -0.0308365592581 1.20326329206 0.182603598337 1.59282533328
15.75 -0.0217433578876 1.20396431397 0.181124456481 1.589143796
15.8 -0.0126763492493 1.20470047231 0.181555889054 1.58673340542
15.85 -0.00364146004964 1.20540951446 0.17983967893 1.59507970414
15.9 0.00525723024046 1.20603242807 0.176107932673 1.59502815006
15.95 0.013997071426 1.20667866785 0.17348571475 1.58829900935
16.0 0.0226349874053 1.20749059831 0.172030924419 1.5954421403
16.05 0.0311084817987 1.20854468251 0.16690885132 1.58689036932
16.1 0.0394486560232 1.20978001232 0.166698117659 1.5877205256
16.15 0.0477305362949 1.21110324985 0.164577093208 1.58797237255
16.2 0.0558202410669 1.21235032961 0.15901109767 1.58932750674
16.25 0.0636498330818 1.21355432598 0.154172582925 1.5866876056
16.3 0.0712200497805 1.21476950389 0.148636085022 1.58292344229
16.35 0.0785295327351 1.21573182582 0.143743233163 1.58744060986
16.4 0.0855564018605 1.21663726992 0.137331531855 1.58598346211
16.45 0.0921696409259 1.21738392771 0.127198030757 1.58885209488
16.5 0.0982990881408 1.21778295089 0.11797985784 1.5879925044
16.55 0.10389554213 1.21797935385 0.105878301736 1.57691912441
16.6 0.109058604799 1.21801921906 0.100644205009 1.57081565378
16.65 0.113689454947 1.21782823556 0.0845898009058 1.56696186535
16.7 0.117655911947 1.21702865695 0.0740684790996 1.56137265392
16.75 0.121065072119 1.21565959668 0.0622979277971 1.56609933582
16.8 0.123787690953 1.2138999593 0.0466068255585 1.57206083784
16.85 0.12581227777 1.21161956165 0.0343766471106 1.56680875859
16.9 0.127216422634 1.20861053163 0.0217891474363 1.57076934064
16.95 0.127958841595 1.20488773251 0.00790761103264 1.58278519695
17.0 0.128058510087 1.20084784735 -0.0039208713501 1.59208362582
17.05 0.127512484821 1.19682919068 -0.0179201393008 1.5950063042
17.1 0.126273205111 1.19304077103 -0.0316510491125 1.60126049678
17.15 0.124396561984 1.18969081741 -0.0434146759495 1.61426018514
17.2 0.121919041839 1.18671902072 -0.0556861298545 1.61374373241
17.25 0.118885207572 1.18408998046 -0.0656672408423 1.62297454732
17.3 0.115367530631 1.18192747557 -0.0750398367791 1.62684219018
17.35 0.111252792345 1.1802229012 -0.0895496946835 1.62652700271
17.4 0.106509914923 1.17908775473 -0.100165402172 1.62637557039
17.45 0.101258435243 1.17863282436 -0.109893785018 1.62722532869
17.5 0.0956089209916 1.17873611875 -0.116086785053 1.62013640774
17.55 0.0896204031221 1.17918040677 -0.123453929729 1.61914152775
17.6 0.0831898444127 1.18001657058 -0.133768418646 1.61449278213
17.65 0.0763137661683 1.18147455219 -0.14127471113 1.60704330685
17.7 0.0690707848288 1.18319362022 -0.148444542449 1.60875310381
17.75 0.0615158243826 1.18500581341 -0.153753875401 1.60982405879
17.8 0.0536962322059 1.18697454304 -0.159029811666 1.61337017175
17.85 0.0456236240376 1.18880879379 -0.163874515065 1.6194984216
17.9 0.0372704430588 1.19051463554 -0.170252724087 1.60873915621
17.95 0.0286654140116 1.19218033338 -0.173948437802 1.59862961415
18.0 0.0199471559336 1.19383771892 -0.174781885317 1.60708360123
18.05 0.0111501896955 1.19553996463 -0.177096764207 1.61360768798
18.1 0.0022688426499 1.197097229 -0.178157117618 1.60768604158
18.15 -0.00667933117105 1.19847903368 -0.17976983522 1.61926775285
18.2 -0.0156904377218 1.1998794486 -0.180674426809 1.61801983784
18.25 -0.0246846023408 1.20115895422 -0.179092157952 1.61493134351
18.3 -0.0335913068385 1.20220699287 -0.177176021956 1.60643616878
18.35 -0.0423906829937 1.20317170845 -0.174799024251 1.60087357004
18.4 -0.0510789898835 1.20397954026 -0.172733251342 1.60212440739
18.45 -0.0596649362686 1.20471058063 -0.170704604061 1.60277847433
18.5 -0.0680993223248 1.2054479336 -0.166670838185 1.60987290581
18.55 -0.0763011905928 1.20612367531 -0.161403892537 1.61385779727
18.6 -0.0842249292937 1.20680267158 -0.1555456555 1.62125309152
18.65 -0.0918611240396 1.20732049436 -0.149902134332 1.62528929816
18.7 -0.099100677499 1.20756311192 -0.139680004045 1.62985014562
18.75 -0.105777584178 1.20775333372 -0.127396263119 1.63351439383
18.8 -0.111964073177 1.20827829218 -0.12006329683 1.63687074789
18.85 -0.117742737074 1.20908345132 -0.11108325904 1.64169640587
18.9 -0.123022532878 1.20988825023 -0.100108573124 1.63544845348
18.95 -0.127664014142 1.21053692759 -0.0855506774431 1.63331119829
19.0 -0.1317056064 1.21115898458 -0.076113012885 1.63323448174
19.05 -0.135222839918 1.21171638256 -0.0645763278239 1.62621155942
19.1 -0.138104547764 1.21201257876 -0.0506919860336 1.62565973069
19.15 -0.140377480124 1.21215892925 -0.040225308348 1.63131911179
19.2 -0.142160036775 1.21228485956 -0.0310769576891 1.62057304037
19.25 -0.143376413907 1.21227796121 -0.0175781276108 1.6182634524
19.3 -0.143928249794 1.21209367638 -0.00449530786565 1.61503199144
19.35 -0.143832755258 1.2120913709 0.00831508930176 1.60778033919
19.4 -0.143137247895 1.21214742557 0.0195052052413 1.60410217761
19.45 -0.141878168798 1.21170311316 0.0308579586418 1.60673481129
19.5 -0.140153358025 1.21080213081 0.0381344722394 1.6081288984
19.55 -0.138020115981 1.20973746285 0.0471952095353 1.61338782611
19.6 -0.135414100223 1.2085390461 0.0570454207982 1.61568713005
19.65 -0.132311856642 1.20724859907 0.0670443224223 1.6182789535
19.7 -0.128653259315 1.20580743299 0.0792995706708 1.62124895342
19.75 -0.12447235921 1.20410108709 0.087936433523 1.62159632664
19.8 -0.119892022344 1.20224102478 0.0952770411255 1.62276358579
19.85 -0.114886237255 1.20031976558 0.10495436244 1.61933715506
19.9 -0.109460901897 1.19824050601 0.112059051867 1.63116694561
19.95 -0.103636515928 1.19598519897 0.120916386889 1.63332999234
20.0 -0.0974417142148 1.19385901452 0.126875681649 1.64728403588
20.05 -0.0909368615234 1.19195649896 0.133318426006 1.66469752948
20.1 -0.0841656766539 1.19042825602 0.137528968775 1.67229895421
20.15 -0.077077987937 1.18945359759 0.145978579901 1.68252973303
20.2 -0.0696820771479 1.18908435522 0.14985785166 1.68818510031
20.25 -0.0620452551579 1.1895776389 0.155615027941 1.68253014037
20.3 -0.0542345552818 1.19108078509 0.156812967102 1.67648965611
20.35 -0.0462241482159 1.19332315816 0.163603315534 1.67906531642
20.4 -0.0378953233353 1.19608120262 0.169549679689 1.67796177184
20.45 -0.0293823992237 1.19950034208 0.170967284775 1.66644454587
20.5 -0.0208427373154 1.20350260112 0.170619191559 1.65222976614
20.55 -0.0122715547668 1.20773371262 0.172228110385 1.65457352069
20.6 -0.00372483554415 1.21190474067 0.169640658519 1.64830155383
