#:t M1X M2X M1V M2V
0.05 -6.83065808922e-06 3.75689411252e-06 -0.000273226323569 0.00601103058004
0.1 -1.00868958838e-05 3.78197520365e-05 0.000142976811787 0.0121537651359
0.15 2.99159992442e-07 0.000132927213798 0.000272465423261 0.0181814868127
0.2 -2.85185896236e-05 0.000317790768069 -0.0014251754079 0.0237342179786
0.25 -1.33783928267e-05 0.00062124475691 0.00203078327978 0.0298389169937
0.3 0.000127888161053 0.00107334550025 0.00361987887542 0.0353482422077
0.35 0.000398273969817 0.00170316175384 0.00719555347511 0.0413827782587
0.4 0.000820769534548 0.00254821874319 0.00970426911414 0.0484548770843
0.45 0.00135335581032 0.00364615752501 0.0115991819168 0.0552992160338
0.5 0.00204751399804 0.00503560806807 0.0161671455921 0.0623634126234
0.55 0.00292275418414 0.00675905406723 0.0188424618519 0.0693652777397
0.6 0.0039310687885 0.00885138600002 0.0214901223222 0.07596523372
0.65 0.00512844133766 0.0113534248545 0.0264047796441 0.084188019945
0.7 0.00652012396511 0.0143193247803 0.0292625254539 0.0918148202988
0.75 0.00807797987757 0.0178038837706 0.0330517110446 0.101042068796
0.8 0.00982134217847 0.0218564956661 0.0366827809912 0.109281671083
0.85 0.011733818204 0.0265305611683 0.039816260032 0.11904143152
0.9 0.01385921742 0.0318800225034 0.0451997086078 0.127827907527
0.95 0.0162266694171 0.0379673460195 0.0494983712764 0.138868640553
1.0 0.0188687669185 0.0449011930733 0.0561855287792 0.150719531406
1.05 0.0218175033739 0.052771946763 0.0617639294355 0.162164945954
1.1 0.0250774892836 0.0616449318449 0.068635506953 0.174038118762
1.15 0.0286345605115 0.0715802482633 0.073647342163 0.185539169498
1.2 0.032476455076 0.082669440502 0.0800284404156 0.198918284295
1.25 0.0366547640991 0.0950293076183 0.0871039205098 0.213135700714
1.3 0.0411257418045 0.10875486959 0.0917351877063 0.227354327307
1.35 0.0459004639701 0.123929946932 0.099253698917 0.242387494076
1.4 0.0510153196176 0.140631077781 0.105340526981 0.257215011666
1.45 0.056416144631 0.158960266884 0.110692473556 0.273048171781
1.5 0.0620770346334 0.179046440097 0.115743126539 0.289144072641
1.55 0.0680212814705 0.200957906095 0.122026746947 0.303997726803
1.6 0.0742517845755 0.224722703886 0.127193377251 0.318257023131
1.65 0.0807610043409 0.25039033691 0.133175413367 0.33118495635
1.7 0.087549200792 0.278014803709 0.138352444674 0.345431535671
1.75 0.0945896195535 0.307589011203 0.143264305787 0.35603497979
1.8 0.10181373899 0.339075113325 0.145700471656 0.365611132482
1.85 0.109155078456 0.372486329486 0.147953107007 0.376873136891
1.9 0.116570470159 0.407770776902 0.148662561122 0.384058807385
1.95 0.12407010175 0.44478638514 0.151322702523 0.388981103063
2.0 0.131652140788 0.483436764409 0.15195885898 0.395025034737
2.05 0.139175103216 0.523505382507 0.148959638148 0.395686611099
2.1 0.146611186748 0.564800233576 0.148483703107 0.397471050487
2.15 0.153950189468 0.607160751711 0.145076405702 0.39697391469
2.2 0.161117296962 0.650248828187 0.141607894055 0.394761828548
2.25 0.168095588789 0.693869274473 0.137523779046 0.394730531439
2.3 0.174839707789 0.737693890425 0.132240980964 0.389074192915
2.35 0.181306834944 0.781357747726 0.126444105209 0.385779281093
2.4 0.187457380812 0.824582584748 0.11957772954 0.380249627463
2.45 0.193232559483 0.866964406396 0.111429417278 0.374008535811
2.5 0.198616523349 0.90820788737 0.103929137384 0.368088347986
2.55 0.20354586743 0.94800165803 0.0932446258396 0.361132445822
2.6 0.207921416928 0.986075983589 0.0817773540664 0.357549934859
2.65 0.211719819406 1.02218254131 0.070158745063 0.353419052171
2.7 0.214912860656 1.05602848626 0.0575629049431 0.351011954025
2.75 0.217472878572 1.08740016598 0.044837811687 0.349756795778
2.8 0.219386666694 1.11614515988 0.0317137132119 0.351916438301
2.85 0.220676889813 1.14212504963 0.0198952115247 0.356238134358
2.9 0.221364466499 1.16518540645 0.0076078559452 0.361041509891
2.95 0.221434936327 1.18521524109 -0.00478906283707 0.366052871966
3.0 0.220828905959 1.20220448321 -0.0194521519021 0.372268612835
3.05 0.219537358551 1.21621789642 -0.0322097443916 0.3803542566
3.1 0.217612226152 1.22713363 -0.0447955515842 0.390091118696
3.15 0.21513543017 1.23501662707 -0.0542762877096 0.399678837743
3.2 0.212133437327 1.24004651289 -0.0658034259918 0.410451009741
3.25 0.20856692519 1.24239416743 -0.0768570595003 0.417611136213
3.3 0.204464638676 1.24213751313 -0.0872344010397 0.428019765788
3.35 0.199860298447 1.23930927285 -0.0969392081348 0.435805813349
3.4 0.194756456494 1.23413512007 -0.107214469977 0.448031092734
