#:t M1X M2X M1V M2V
0.05 -3.06250085717e-05 1.19572730001e-05 -0.00122500034287 0.0191316368002
0.1 -0.000112951106887 0.000118361776257 -0.00206804358975 0.0379684506826
0.15 -0.000224068440374 0.000414694401243 -0.00237664974973 0.0575152928241
0.2 -0.00031571393596 0.000999462424675 -0.00128917007369 0.0777193580647
0.25 -0.000257535170387 0.0019789362295 0.00361632069661 0.0984916617222
0.3 -2.24146780459e-05 0.00345164455755 0.00578849899703 0.116864087576
0.35 0.000331037493746 0.00551558546248 0.00834958787465 0.136870196449
0.4 0.000804156390762 0.00828306311769 0.010575168006 0.157994533669
0.45 0.00137815318648 0.0118671731058 0.0123847038228 0.179807138521
0.5 0.00203772644966 0.0163940738678 0.0139982267044 0.202222681575
0.55 0.0027831633788 0.0219692937972 0.0158192504612 0.223695555972
0.6 0.0036650392415 0.0287297846914 0.019455784047 0.249116809055
0.65 0.00474982691115 0.0368370084259 0.023935722739 0.272972933006
0.7 0.00603486517438 0.0464122470243 0.0274658077902 0.297187650331
0.75 0.00755373058897 0.0576004164382 0.0332888087933 0.322416394777
0.8 0.00939635211829 0.0705548126039 0.0404160523795 0.346837807871
0.85 0.0114610496278 0.0854079789455 0.0421718480005 0.3703825718
0.9 0.0136399168217 0.102277913145 0.0449828397547 0.394849675465
0.95 0.0160065294545 0.121318202508 0.0496816655599 0.421077839901
1.0 0.0186124127517 0.142771680931 0.0545536663282 0.450750943276
1.05 0.0215489071172 0.166851825511 0.0629061082894 0.482412760975
1.1 0.0248091419641 0.193674647109 0.0675032855881 0.509566250006
1.15 0.0282212423432 0.223316902018 0.0689807295737 0.532842303872
1.2 0.0317070507026 0.255821318416 0.0704516048022 0.554718807691
1.25 0.0353502185492 0.29122894221 0.0752751090625 0.577323217547
1.3 0.0392202513304 0.329685304289 0.0795262021867 0.60223522008
1.35 0.0432260682881 0.371157310823 0.0807064761228 0.618666142266
1.4 0.0473588769114 0.415454056305 0.0846058688061 0.633547805402
1.45 0.0516540687505 0.462486524142 0.0872018047601 0.642826209771
1.5 0.0561189140805 0.512011364777 0.0913920084397 0.648599411766
1.55 0.0607779742158 0.563673615374 0.0949703969732 0.650698395273
1.6 0.0655435264387 0.6169663607 0.0956516919426 0.643773947266
1.65 0.0703968783934 0.671701619904 0.0984823862422 0.649730261832
1.7 0.0754072893089 0.727698816406 0.101934050381 0.644447203498
1.75 0.080549178135 0.78426653204 0.103741502662 0.640774155515
1.8 0.0856869934495 0.840941182129 0.101771109917 0.633644976484
1.85 0.0906567186468 0.897199377891 0.0970178979735 0.626957048182
1.9 0.0954295656848 0.952330910967 0.0938959835462 0.61542139513
1.95 0.0999948673038 1.00563453259 0.0887160812159 0.604245025648
2.0 0.104330278976 1.05651577618 0.0847003856794 0.595931550331
2.05 0.108442707131 1.10461754752 0.0797967405012 0.59475515969
2.1 0.112213902029 1.14941745979 0.0710510554218 0.588209482995
2.15 0.115533282881 1.19027095805 0.0617241786809 0.591015875235
