#:t M1X M2X M1V M2V
0.05 -2.68634287767e-05 7.30929670074e-06 -0.00107453715107 0.0116948747212
0.1 -0.000125132213249 7.30827160059e-05 -0.00285621422784 0.023048928185
0.15 -0.000231147994847 0.000254318734307 -0.00138441703606 0.0346487925204
0.2 -0.000321726905189 0.00060856421347 -0.0022387393776 0.0462613734979
0.25 -0.000416085749941 0.0011958317154 -0.0015356144125 0.0582488149344
0.3 -0.000527802131958 0.00207853147995 -0.00293304086819 0.0701756000125
0.35 -0.000628278022342 0.00332057352353 -0.00108599474716 0.0835139637415
0.4 -0.000574174176221 0.00499721291447 0.00325014859198 0.0964465553365
0.45 -0.00035357538887 0.0071813843307 0.00557380290208 0.10949245311
0.5 3.11384011536e-05 0.00993711120271 0.00981474869887 0.122606927565
0.55 0.000591992571776 0.0133411037942 0.012619418126 0.136401243291
0.6 0.00127183223102 0.0174917407829 0.0145741682436 0.151843132394
0.65 0.00206659398168 0.0224716506816 0.017216301783 0.166465747528
0.7 0.00297922860908 0.0283389449756 0.019289083313 0.179241852053
0.75 0.00403265587685 0.0351868849473 0.0228480073977 0.195758786166
0.8 0.00534488866072 0.0431343566183 0.0296413039571 0.212654186333
0.85 0.00689189664827 0.0522970439569 0.032239015545 0.229657360149
0.9 0.00862285007106 0.0627594150674 0.0369991213666 0.245962999833
0.95 0.0106008529171 0.0746166274845 0.0421209924731 0.264471576287
1.0 0.0128256981482 0.0880270879711 0.046872816771 0.283687744272
1.05 0.0152691816188 0.103116069052 0.0508665220554 0.303304899258
1.1 0.0179476395283 0.11996512111 0.0562717943229 0.320479542126
1.15 0.020907896827 0.138710186547 0.0621384976265 0.340975857336
1.2 0.0241705973971 0.159542429034 0.0683695251755 0.363303476352
1.25 0.0277074740586 0.182567063661 0.0731055412845 0.383820094984
1.3 0.0315203074987 0.207863862351 0.0794077963227 0.404339376296
1.35 0.0356274146355 0.235575752899 0.0848764891485 0.428500655784
1.4 0.0399574698484 0.265766573977 0.0883257193662 0.445719182556
1.45 0.0445171801103 0.298383740278 0.0940626911121 0.4616483088
1.5 0.0493297704894 0.333433304645 0.09844092405 0.478339160158
1.55 0.0542893113993 0.370821292571 0.0999407123444 0.487965600193
1.6 0.0593274106023 0.410403861547 0.101583255777 0.49738016394
1.65 0.0644885043367 0.45203876772 0.104860493601 0.501512535391
1.7 0.0698038546888 0.495579994303 0.107753520481 0.506360075086
1.75 0.0752412236239 0.540849150405 0.109741236924 0.508916278133
1.8 0.0807329020681 0.587547081494 0.109925900846 0.508889023832
1.85 0.0862439181638 0.635438172171 0.110514742981 0.509656011217
1.9 0.0916827350903 0.684165081688 0.107037934081 0.503451037485
1.95 0.0969768068808 0.733286108731 0.104724937537 0.496887867742
2.0 0.102086330842 0.782417705062 0.0996560208967 0.489782358949
2.05 0.107019458665 0.831149730002 0.0976690920436 0.483993840851
2.1 0.111854202461 0.879181467378 0.0957206598091 0.47861816719
2.15 0.116491635109 0.926133038312 0.0897766461104 0.472877532022
2.2 0.12083891319 0.971425250425 0.0841144770952 0.463906817478
2.25 0.124896839726 1.01486282725 0.0782025843431 0.464404286434
2.3 0.128635326068 1.05615720404 0.0713368693564 0.458064592736
2.35 0.132089294005 1.09485065088 0.066821848106 0.458259972499
2.4 0.135219439124 1.13064668399 0.0583839566897 0.45751778285
2.45 0.137863479504 1.16320279581 0.0473776584842 0.459519737719
2.5 0.140025934233 1.19237765537 0.0391205306852 0.463836659842
2.55 0.141722389139 1.21802087555 0.0287376655617 0.466532030622
2.6 0.142843891741 1.23993914828 0.0161224385237 0.474950595948
2.65 0.143431866661 1.257993052 0.00739655827976 0.482012089955
2.7 0.143536662315 1.27241087938 -0.00320473215354 0.497333908937
2.75 0.143060091049 1.28338849576 -0.0158581184552 0.511376121115
2.8 0.142012445765 1.29089002008 -0.0260476929188 0.525541821035
2.85 0.140449297553 1.29491649492 -0.0364782355469 0.53711400814
2.9 0.138409849243 1.29547415902 -0.0450996968716 0.554196868177
2.95 0.135918165672 1.29274744607 -0.0545676459472 0.570757216729
