#:t M1X M2X M1V M2V
0.05 1.25434487764e-05 9.4589764165e-06 0.000501737951056 0.0151343622664
0.1 0.000109642117556 9.36630323037e-05 0.00338220880013 0.0295750415254
0.15 0.000302702952681 0.000322667811379 0.00434022460486 0.0438769148371
0.2 0.000558682157998 0.000767412820716 0.00589894360782 0.0583618793629
0.25 0.000888841823549 0.00149935693169 0.0073074430142 0.071330385392
0.3 0.00120695044651 0.00259457166981 0.00541690190439 0.0876713822906
0.35 0.00149306367113 0.00413321097638 0.00602762708011 0.102013605454
0.4 0.00188108236632 0.00618968014584 0.0094931207277 0.11805018793
0.45 0.00251713454264 0.0088617535588 0.0159489663252 0.135367948383
0.5 0.00335988365593 0.012251130502 0.0177609982063 0.154046710945
0.55 0.00435913369058 0.0164614081793 0.0222090031796 0.172375098625
0.6 0.00557645665381 0.0216105637578 0.0264839153498 0.191852511795
0.65 0.00694167890316 0.0277862757824 0.0281249746241 0.207557430149
0.7 0.00844840907499 0.0350878873575 0.0321442322489 0.228074708376
0.75 0.0100444188284 0.0436616339543 0.0316961578867 0.248802893199
0.8 0.0117619664723 0.0535976752254 0.0370057478696 0.266635345248
0.85 0.0137980276865 0.065009440212 0.0444367006971 0.290409316828
0.9 0.0162160714305 0.0781117480472 0.0522850490661 0.315747954304
0.95 0.018982307303 0.0930910213852 0.0583643858321 0.341096905462
1.0 0.0220441198017 0.110111524217 0.0641081141143 0.367740802691
1.05 0.025392202992 0.129296824824 0.0698152134982 0.391985825691
1.1 0.0290736357432 0.150702107073 0.0774420965526 0.414727371963
1.15 0.0330916666387 0.174442758559 0.0832791392675 0.437140641354
1.2 0.037363502549 0.200672295838 0.0875942971422 0.460726363014
1.25 0.0418930789495 0.229535376015 0.0935887588781 0.48465384626
1.3 0.0467587625675 0.261048870322 0.101038585843 0.503609968727
1.35 0.0519451531465 0.295217002043 0.106417037316 0.523311886845
1.4 0.0573921401333 0.332129296854 0.111462442158 0.543742368225
1.45 0.063048861859 0.371793432609 0.114806426867 0.559232364991
1.5 0.0688349412679 0.414162023665 0.116636749491 0.574623239433
1.55 0.0748266451897 0.459042729404 0.12303140738 0.583028142043
1.6 0.0810352900466 0.506197955597 0.125314386896 0.589403100245
1.65 0.0875153880242 0.555424847821 0.133889532209 0.593596317446
1.7 0.0942466821576 0.606318938195 0.135362233127 0.591454054384
1.75 0.101032631236 0.658458440113 0.136075730018 0.587703113181
1.8 0.107745717271 0.71125989243 0.132447711359 0.574034309755
1.85 0.114374917508 0.764304000774 0.132720298143 0.569124577489
1.9 0.121039435711 0.817241811633 0.133860429981 0.564253881643
1.95 0.127592221184 0.869530652738 0.128250988917 0.556085260264
2.0 0.133947213603 0.920598364278 0.125948707874 0.54941075218
2.05 0.140157817213 0.970000837768 0.12247543652 0.54341529877
2.1 0.146188277356 1.01746895142 0.118742969193 0.538231151453
2.15 0.15191242021 1.06273943058 0.110222744957 0.537320673867
2.2 0.15721483103 1.10546251825 0.101873687837 0.535471142673
2.25 0.162077882985 1.14506924188 0.0926483903842 0.535924720722
2.3 0.166444903073 1.18127264507 0.082032413142 0.538574874648
2.35 0.170268113919 1.21379529528 0.0708960207008 0.542478085067
2.4 0.17341244821 1.24239690013 0.0548773509083 0.551227434093
2.45 0.175888470194 1.26728188413 0.0441635284704 0.562508183203
2.5 0.177858865138 1.28848904128 0.0346522692871 0.573432459075
2.55 0.179255161799 1.30587561821 0.0211995971392 0.585969345362
2.6 0.179908753717 1.31946935156 0.00494407958415 0.600506819536
2.65 0.179876950192 1.32923959334 -0.00621622057621 0.615444993614
2.7 0.179302335545 1.33535431965 -0.0167683653092 0.631676492522
2.75 0.178146947179 1.33788105972 -0.0294471693471 0.64703732617
2.8 0.176370714386 1.33708547296 -0.0416021423651 0.665140006661
2.85 0.173887872948 1.33328108176 -0.0577115151571 0.682110138642
2.9 0.170654524424 1.32658923275 -0.0716224257863 0.69756310936
2.95 0.166825454899 1.31716817373 -0.0815403552296 0.717309467747
3.0 0.162477524965 1.30507296974 -0.0923768421046 0.735401622908
3.05 0.157514244642 1.29066192717 -0.106154370819 0.755054253147
3.1 0.15192594405 1.2743503034 -0.117377652858 0.769666525446
3.15 0.145870081392 1.25638228881 -0.124856853465 0.782612983017
3.2 0.139368169902 1.23702499508 -0.135219606135 0.798738830532
3.25 0.132404105746 1.21646148266 -0.143342960117 0.814553394323
3.3 0.125091622129 1.19476243132 -0.149156384571 0.828953648043
3.35 0.117500307113 1.17232107757 -0.15449621605 0.842508417253
3.4 0.109701332386 1.14953766672 -0.157462773035 0.85487207476
3.45 0.101617404497 1.12665570241 -0.165894342508 0.867899074085
3.5 0.0931245831257 1.10396382633 -0.173818512363 0.888470964363
3.55 0.0842901508544 1.08150626441 -0.179558778488 0.91144961977
3.6 0.0752268012498 1.05943605884 -0.1829752057 0.927725975661
3.65 0.0659402580434 1.03817694029 -0.188486522553 0.936859771581
3.7 0.0564080980659 1.01806124045 -0.192799876547 0.946829698117
3.75 0.0467176916752 0.999325978529 -0.194816379082 0.95349838975
3.8 0.0368695219291 0.982087366749 -0.199110410764 0.961898274022
3.85 0.0268036506748 0.966540758835 -0.203524439408 0.966605064421
3.9 0.0165903432204 0.952734640937 -0.205007858767 0.970679828198
3.95 0.00628405750258 0.940646910661 -0.207243569946 0.975798307067
4.0 -0.00417838830275 0.930319819625 -0.211254262267 0.976766395184
4.05 -0.0148444415 0.921725468003 -0.215387865622 0.983217352584
