#:t M1X M2X M1V M2V
0.05 4.87568896343e-05 7.92641607225e-06 0.00195027558537 0.0126822657156
0.1 0.000123150178853 7.827098939e-05 0.00102545598337 0.02493569667
0.15 0.000230977635665 0.000270322817416 0.00328764228911 0.0369330016651
0.2 0.000443021932676 0.000644510167329 0.00519412959134 0.049686876464
0.25 0.000815326771214 0.00126852587281 0.00969806395018 0.0635057398679
0.3 0.00130138880751 0.00221382708191 0.00974441750164 0.0767006660387
0.35 0.00190462395568 0.00354629064989 0.0143849884251 0.090022454744
0.4 0.00263281849624 0.00533903194927 0.0147427931971 0.104684773712
0.45 0.00341245215767 0.00767847422804 0.0164425532603 0.119500871617
0.5 0.00429765354505 0.0106284539235 0.018965502235 0.132009587387
0.55 0.00537387769769 0.0142619081439 0.0240834638706 0.146713202022
0.6 0.00668049319453 0.0186670027497 0.0281811560031 0.160124201907
0.65 0.0081566731252 0.0239115353702 0.0308660412237 0.175969151947
0.7 0.00976469418137 0.0301125397247 0.0334548010232 0.192307562381
0.75 0.0114779222493 0.0373706917102 0.0350743216958 0.20863878724
0.8 0.0133394295813 0.0457984698303 0.0393859715831 0.228116696764
0.85 0.015375879006 0.0555401496917 0.0420720054041 0.24827682756
0.9 0.017541224345 0.066713419542 0.044541808155 0.268595727716
0.95 0.0199792412775 0.0794485753364 0.0529788691444 0.28943789933
1.0 0.0227338827782 0.0939161262315 0.057206790885 0.313106361047
1.05 0.0257799337651 0.110246361463 0.0646352485918 0.333132123736
1.1 0.0291420878918 0.128541806766 0.0698509164756 0.355840463506
1.15 0.0327992744927 0.148940421119 0.0764365475611 0.378377690124
1.2 0.0367352739581 0.171529582496 0.0810034310548 0.398897516796
1.25 0.0409816665193 0.196438157742 0.0888522713936 0.422128032664
1.3 0.0455812765252 0.223767201985 0.0951321288431 0.440930652189
1.35 0.050469026838 0.253574388562 0.100377883667 0.461357494908
1.4 0.0555877845399 0.28599022534 0.104372424409 0.482879916635
1.45 0.0608897031321 0.321025017261 0.107704319282 0.499125205223
1.5 0.066376891942 0.358559365921 0.111783233111 0.513000088017
1.55 0.0720321967551 0.39858268768 0.114428959413 0.528096634354
1.6 0.0777907893611 0.441017172769 0.115914744828 0.538414715002
1.65 0.083624259242 0.485676465324 0.117424050407 0.544587002916
1.7 0.0895428961007 0.532413567719 0.119321423942 0.550298499278
1.75 0.0954802703365 0.580929268836 0.118173545491 0.549032720027
1.8 0.101420525263 0.630921959548 0.119436651578 0.551104342485
1.85 0.107367432627 0.682014084355 0.118439642965 0.547796605414
1.9 0.113261433359 0.733669201492 0.117320386317 0.539755627724
1.95 0.119053360187 0.785402957734 0.114356686821 0.533098755412
2.0 0.12464260556 0.836719112875 0.109213128106 0.522463125538
2.05 0.129936055308 0.887132302137 0.102524861779 0.505373928765
2.1 0.134898088895 0.936229093069 0.095956481718 0.496829486034
2.15 0.139461124626 0.983640029843 0.0865649475238 0.489728225861
2.2 0.143636089184 1.02895277356 0.0804336347957 0.486691786214
2.25 0.147416092292 1.07173190141 0.0707664895181 0.485729056143
2.3 0.150674687292 1.11150106178 0.0595773104671 0.482803631974
2.35 0.153424185034 1.14800904339 0.0504025992294 0.480417167209
2.4 0.15575553002 1.18110102558 0.0428512001928 0.484828961791
2.45 0.157783193882 1.21051957799 0.038255354298 0.491853123552
2.5 0.159457669389 1.23621106041 0.0287236660083 0.497005477459
2.55 0.160660016941 1.2580892085 0.0193702360415 0.506949490431
2.6 0.161379367669 1.27614364699 0.00940379308819 0.515918366804
2.65 0.161566870444 1.29041722249 -0.00190368208232 0.529586276143
2.7 0.161281391894 1.30085592453 -0.00951545993697 0.542421912949
2.75 0.160528761911 1.30742572043 -0.020589739356 0.554391879871
2.8 0.159233164426 1.31024188704 -0.0312341600707 0.57589301919
2.85 0.15743308927 1.30959104377 -0.0407688461624 0.594301286287
2.9 0.155227834452 1.30583947356 -0.0474413465635 0.614252963907
2.95 0.152534693484 1.29921124262 -0.0602842921565 0.635662150365
3.0 0.14928829807 1.28996009625 -0.069571524382 0.659183851683
3.05 0.145610150317 1.27850567436 -0.077554385733 0.67991557262
3.1 0.14152035515 1.26517375479 -0.0860374209548 0.695726726806
3.15 0.136898444253 1.25015204965 -0.0988390149478 0.711542017506
3.2 0.131764823132 1.23352537587 -0.106505829889 0.725698032458
3.25 0.126270402341 1.2155887081 -0.113271001735 0.740243881628
3.3 0.120416923153 1.19663468537 -0.120868165795 0.746807872358
3.35 0.114241545665 1.17689473196 -0.126146933704 0.754695143995
3.4 0.107787978445 1.15659815337 -0.131995755123 0.770679876745
3.45 0.101043967984 1.13598844497 -0.137764663308 0.781912317266
3.5 0.0940169118717 1.11508679024 -0.143317581176 0.795839505812
3.55 0.086635758674 1.093970239 -0.151928546732 0.809883056144
3.6 0.078959077425 1.07303909571 -0.15513870323 0.820352155424
3.65 0.0710739184104 1.05256939396 -0.160267657354 0.832153072478
3.7 0.0629216893714 1.03265714536 -0.165821504207 0.841392661679
3.75 0.0545249083453 1.0134901078 -0.170049736838 0.849594575329
3.8 0.0459339653882 0.995347586678 -0.173587981446 0.854099440144
3.85 0.0371907328032 0.978484221826 -0.176141321954 0.861692558068
3.9 0.028281509575 0.962925029812 -0.180227607173 0.865746339433
3.95 0.019169792534 0.948692226929 -0.184241074466 0.873411890672
4.0 0.00991189881114 0.935997634388 -0.186074674449 0.877509241634
4.05 0.000553947974595 0.924778706318 -0.188243359012 0.885853105333
4.1 -0.00891301530381 0.914968979776 -0.190435172124 0.888086672468
4.15 -0.0183978470458 0.906795103057 -0.188958097554 0.887983923249
4.2 -0.0278011474947 0.900317152755 -0.187173920403 0.89460049332
4.25 -0.0370952984885 0.895506846401 -0.184592119349 0.894141466235
4.3 -0.0462501417657 0.892250453693 -0.18160161174 0.892635046339
4.35 -0.0552912815156 0.890402380838 -0.180043978253 0.892088548669
4.4 -0.0642325496506 0.890076686823 -0.177606747149 0.887743798283
4.45 -0.073027260948 0.89106196426 -0.174181704747 0.884733881462
4.5 -0.0815260840214 0.893076840206 -0.165771218189 0.883689194203
