#:t M1X M2X M1V M2V
0.05 9.98915853819e-07 3.31912115205e-06 3.99566341528e-05 0.00531059384328
0.1 1.80091490221e-05 3.32727934146e-05 0.000640452692578 0.0108614505964
0.15 6.68905576281e-05 0.000118642603809 0.00131480365166 0.0167255967081
0.2 0.000173519838887 0.000287911697798 0.00295036759869 0.0222393600821
0.25 0.00035681941355 0.0005666080741 0.00438161538785 0.0272653755088
0.3 0.000663572306502 0.000981300816227 0.00788850033021 0.0326183728142
0.35 0.00109952309065 0.00156331546699 0.00954953103589 0.0388694571681
0.4 0.00167612932594 0.0023487965081 0.0135147183754 0.0454805741731
0.45 0.00239344368862 0.00337174299504 0.0151778561319 0.0517025085587
0.5 0.00322972741543 0.00466865454567 0.0182734929407 0.0588435546923
0.55 0.00422824897743 0.00628333959367 0.0216673695392 0.065836342723
0.6 0.00533840644774 0.00824776409989 0.022738929273 0.0724514836611
0.65 0.00657363420823 0.0106013920288 0.0266701811469 0.0799134639881
0.7 0.00801165339651 0.0133971383684 0.0308505863843 0.0876535004008
0.75 0.00962152493923 0.0166827138975 0.0335442753244 0.0952776291894
0.8 0.0114345513528 0.0205080446198 0.0389767812169 0.103936295019
0.85 0.013494808521 0.0249271115362 0.0434335055129 0.112601333894
0.9 0.0157930689075 0.0300096558245 0.0484969099452 0.122401759242
0.95 0.0183724442028 0.0358231721811 0.0546781018675 0.132487193396
1.0 0.0212549809214 0.0424431500105 0.0606233668788 0.1438683421
1.05 0.0244182334635 0.049955136859 0.0659067348038 0.155272757175
1.1 0.0278307919435 0.0584438928987 0.0705956043973 0.167488899971
1.15 0.0315032457001 0.0680086855321 0.0763025458666 0.18134085593
1.2 0.0354685546226 0.0786996990834 0.0823098110326 0.192433573895
1.25 0.0397235460752 0.0905888033535 0.0878898470706 0.205727020353
1.3 0.0443178818722 0.103788034053 0.0958835848121 0.219436850485
1.35 0.0492498031045 0.118386009137 0.101393264477 0.233399607451
1.4 0.0544676680252 0.134497300652 0.10732133235 0.248302325204
1.45 0.0599623737027 0.152264408545 0.112466894753 0.265763052308
1.5 0.065730481368 0.171735798567 0.118257411858 0.278250311125
1.55 0.071860157786 0.192937656247 0.126929644861 0.293084600862
1.6 0.078315120423 0.215982097365 0.131268860621 0.307639434148
1.65 0.0850029388223 0.240979356181 0.136243875351 0.324397224953
