#:t M1X M2X M1V M2V
0.05 -4.62730313359e-05 9.3570786537e-06 -0.00185092125344 0.0149713258459
0.1 -0.000209720476545 9.32428885209e-05 -0.00468697655493 0.0292716638729
0.15 -0.000506517086746 0.000324057570044 -0.00718488785312 0.0437732310419
0.2 -0.000808698330468 0.000769966102477 -0.00490236189576 0.057083656688
0.25 -0.0010587159588 0.00149998741899 -0.00509834323763 0.0719914306676
0.3 -0.00131428541995 0.00259822873689 -0.00512443520816 0.0882272357416
0.35 -0.00149785989386 0.00415216061757 -0.00221854374848 0.104137024896
0.4 -0.00155968209609 0.00624113352968 -0.000254344340749 0.119560765417
0.45 -0.00147105678143 0.00894280319812 0.00379935692717 0.135919766815
0.5 -0.00120095614035 0.0123256685711 0.00700466871626 0.14925045071
0.55 -0.000784638646118 0.0164735185719 0.00964803105298 0.165968706588
0.6 -0.00025242109047 0.0214968123423 0.0116406711729 0.183476451671
0.65 0.000357426992825 0.0274866499319 0.0127532521589 0.20026291215
0.7 0.00111328993753 0.0345602502358 0.0174812656294 0.21990957101
0.75 0.00207366354119 0.0428292755187 0.020933678517 0.23793119153
0.8 0.00323984637605 0.0524007550669 0.0257136348771 0.256334843816
0.85 0.00459422457056 0.0634548110368 0.0284614929032 0.279400718697
0.9 0.00610300290234 0.0761428270019 0.0318896403683 0.300616199114
0.95 0.00778005424668 0.0905795575689 0.0351924134053 0.323327252316
1.0 0.00966741167267 0.106911934851 0.0403018836344 0.348048575035
1.05 0.0118033327639 0.125224145767 0.0451349600158 0.367776464505
1.1 0.0141929379065 0.145681469384 0.0504492456878 0.394815162519
1.15 0.0168159965253 0.16848792218 0.0544730990652 0.419995008836
1.2 0.019638763357 0.193706502421 0.0584375742024 0.442724205208
1.25 0.0226659467323 0.221437263604 0.0626497608096 0.466091977146
1.3 0.0258462966319 0.251749691822 0.0645642351725 0.484416331143
1.35 0.029141375347 0.284646182951 0.0672389134308 0.501017472923
1.4 0.0325990847166 0.320151063244 0.0710694613551 0.517801364214
1.45 0.0362056050737 0.358211391669 0.0731913529276 0.531972794428
1.5 0.03998645933 0.398712676617 0.0780428173232 0.544414087673
1.55 0.0439873361874 0.441613202145 0.081992256976 0.557013156761
1.6 0.0482477525394 0.486872698919 0.0884243971045 0.568641735837
1.65 0.0527226376797 0.534168650894 0.0905710085058 0.571020804531
1.7 0.0572614354615 0.583138199621 0.0909809027665 0.571850890714
1.75 0.0618658303187 0.633630336809 0.0931948915208 0.574222870881
1.8 0.0666160626179 0.685313358153 0.0968144004492 0.569258891437
1.85 0.0714048864226 0.737599692907 0.0947385517379 0.562486698674
1.9 0.0762039575556 0.790032286311 0.0972242935815 0.556025538891
1.95 0.0810583556065 0.842232189662 0.0969516284531 0.549892808727
2.0 0.0858565991612 0.893743037119 0.0949781137362 0.542850113846
2.05 0.0904466273827 0.94419085945 0.0886230151249 0.539987898904
2.1 0.0947642753309 0.99306936573 0.0840829028001 0.5310029814
2.15 0.0987991818978 1.03981296601 0.0773133598757 0.526114639106
2.2 0.102538725805 1.08421447339 0.0722683963969 0.524031295468
2.25 0.105944493725 1.12597747453 0.0639623204387 0.520896460404
2.3 0.108956193306 1.16475509271 0.0565056627889 0.521195987407
2.35 0.111606198573 1.20017483392 0.0494945478815 0.523538947558
2.4 0.113876384175 1.23202970672 0.0413128761846 0.529723387058
2.45 0.115718140029 1.26039950533 0.0323573579964 0.536394706769
2.5 0.117113017906 1.2848553243 0.023437757082 0.54414439318
2.55 0.118133216294 1.30513473833 0.0173701784528 0.554200899455
2.6 0.11880746929 1.32165986726 0.00959994138934 0.569107889177
2.65 0.119085615759 1.33447591687 0.00152591736985 0.587447646173
2.7 0.118919777389 1.3434410813 -0.00815945217942 0.599837090322
2.75 0.118343035981 1.34864250322 -0.0149102041498 0.616512631511
