#:x y f
0 0 0.000000
1 0 0.000000
2 0 0.000000
3 0 0.000000
4 0 0.000000
5 0 0.000000
6 0 0.000000
7 0 0.000000
8 0 0.000000
9 0 0.000000
10 0 0.000000
11 0 0.000000
12 0 0.000000
13 0 0.000000
14 0 0.000000
15 0 0.000000
16 0 0.000000
17 0 0.000000
18 0 0.000000
19 0 0.000000

0 1 0.000000
1 1 0.000000
2 1 0.000000
3 1 0.000000
4 1 0.000000
5 1 0.000000
6 1 0.000001
7 1 0.000002
8 1 0.000004
9 1 0.000007
10 1 0.000009
11 1 0.000007
12 1 0.000004
13 1 0.000002
14 1 0.000001
15 1 0.000000
16 1 0.000000
17 1 0.000000
18 1 0.000000
19 1 0.000000

0 2 0.000000
1 2 0.000000
2 2 0.000000
3 2 0.000000
4 2 0.000000
5 2 0.000001
6 2 0.000004
7 2 0.000012
8 2 0.000025
9 2 0.000041
10 2 0.000048
11 2 0.000041
12 2 0.000025
13 2 0.000012
14 2 0.000004
15 2 0.000001
16 2 0.000000
17 2 0.000000
18 2 0.000000
19 2 0.000000

0 3 0.000000
1 3 0.000000
2 3 0.000000
3 3 0.000000
4 3 0.000002
5 3 0.000007
6 3 0.000022
7 3 0.000058
8 3 0.000121
9 3 0.000191
10 3 0.000224
11 3 0.000191
12 3 0.000121
13 3 0.000058
14 3 0.000022
15 3 0.000007
16 3 0.000002
17 3 0.000000
18 3 0.000000
19 3 0.000000

0 4 0.000000
1 4 0.000000
2 4 0.000000
3 4 0.000002
4 4 0.000008
5 4 0.000030
6 4 0.000095
7 4 0.000244
8 4 0.000491
9 4 0.000760
10 4 0.000882
11 4 0.000760
12 4 0.000491
13 4 0.000244
14 4 0.000095
15 4 0.000030
16 4 0.000008
17 4 0.000002
18 4 0.000000
19 4 0.000000

0 5 0.000000
1 5 0.000000
2 5 0.000001
3 5 0.000007
4 5 0.000030
5 5 0.000111
6 5 0.000343
7 5 0.000851
8 5 0.001670
9 5 0.002538
10 5 0.002928
11 5 0.002538
12 5 0.001670
13 5 0.000851
14 5 0.000343
15 5 0.000111
16 5 0.000030
17 5 0.000007
18 5 0.000001
19 5 0.000000

0 6 0.000000
1 6 0.000001
2 6 0.000004
3 6 0.000022
4 6 0.000095
5 6 0.000343
6 6 0.001019
7 6 0.002455
8 6 0.004710
9 6 0.007053
10 6 0.008093
11 6 0.007053
12 6 0.004710
13 6 0.002455
14 6 0.001019
15 6 0.000343
16 6 0.000095
17 6 0.000022
18 6 0.000004
19 6 0.000000

0 7 0.000000
1 7 0.000002
2 7 0.000012
3 7 0.000058
4 7 0.000244
5 7 0.000851
6 7 0.002455
7 7 0.005771
8 7 0.010866
9 7 0.016073
10 7 0.018364
11 7 0.016073
12 7 0.010866
13 7 0.005771
14 7 0.002455
15 7 0.000851
